Freq (Hz)	Microphone/Source_Mod	Microphone/Source_Phase(rad)
9.357000000000002E+3	2.467305923327368E-3	-150.955665942365700E+0
9.358000000000002E+3	2.481691258814397E-3	-150.974411131980870E+0
9.359000000000002E+3	2.494745316950043E-3	-150.985162019438520E+0
9.360000000000002E+3	2.541386999285199E-3	-151.001998497531220E+0
9.361000000000002E+3	2.551194968137333E-3	-151.039473044914250E+0
9.362000000000002E+3	2.537145800950610E-3	-151.072485242128720E+0
9.363000000000002E+3	2.533710164412286E-3	-151.105281847992270E+0
9.364000000000002E+3	2.552686292620728E-3	-151.120822403827080E+0
9.365000000000002E+3	2.587599076532500E-3	-151.133119826862160E+0
9.366000000000002E+3	2.611450089888115E-3	-151.160892792331960E+0
9.367000000000002E+3	2.611514822989357E-3	-151.178844533998360E+0
9.368000000000002E+3	2.648517516255741E-3	-151.206325981639420E+0
9.369000000000002E+3	2.675109440938739E-3	-151.237614807496530E+0
9.370000000000002E+3	2.657505821790608E-3	-151.252082045401980E+0
9.371000000000002E+3	2.624657504670072E-3	-151.261287662351780E+0
9.372000000000002E+3	2.636343151059794E-3	-151.281296879124280E+0
9.373000000000002E+3	2.649636000407305E-3	-151.297819190382480E+0
9.374000000000002E+3	2.636069795130605E-3	-151.321554269357530E+0
9.375000000000002E+3	2.632057866437402E-3	-151.353863548176380E+0
9.376000000000002E+3	2.640945655158378E-3	-151.373062013456720E+0
9.377000000000002E+3	2.656503609346301E-3	-151.382891763194410E+0
9.378000000000002E+3	2.736295298957709E-3	-151.381344612744130E+0
9.379000000000002E+3	2.798282008870926E-3	-151.409904557894440E+0
9.380000000000002E+3	2.768830624978767E-3	-151.443740973952860E+0
9.381000000000002E+3	2.754161419651804E-3	-151.470335093960300E+0
9.382000000000002E+3	2.758387327518390E-3	-151.485136233734830E+0
9.383000000000002E+3	2.771694045983717E-3	-151.501808716831390E+0
9.384000000000002E+3	2.783522628456087E-3	-151.512567716386000E+0
9.385000000000002E+3	2.806530271336174E-3	-151.512223217836180E+0
9.386000000000002E+3	2.835477463490509E-3	-151.532379765788510E+0
9.387000000000002E+3	2.804078914776024E-3	-151.563912048651930E+0
9.388000000000002E+3	2.771708376040548E-3	-151.572942007369390E+0
9.389000000000002E+3	2.898169029063672E-3	-151.609857353570250E+0
9.390000000000002E+3	2.917091631107111E-3	-151.647089089158240E+0
9.391000000000002E+3	2.901039466051170E-3	-151.656019753462660E+0
9.392000000000002E+3	2.917557623330785E-3	-151.677497007696960E+0
9.393000000000002E+3	2.927567012033715E-3	-151.695077711308330E+0
9.394000000000002E+3	2.927391552306078E-3	-151.700074721471760E+0
9.395000000000002E+3	2.953674153850061E-3	-151.714125880673690E+0
9.396000000000002E+3	2.962417552351719E-3	-151.743538624503880E+0
9.397000000000002E+3	2.969305593178840E-3	-151.759011934956960E+0
9.398000000000002E+3	3.044730402864325E-3	-151.778319444221410E+0
9.399000000000002E+3	3.123416397421161E-3	-151.821737329645770E+0
9.400000000000002E+3	3.057185683005781E-3	-151.855179478208980E+0
9.401000000000002E+3	3.026895171141041E-3	-151.857539400993400E+0
9.402000000000002E+3	3.074569351591328E-3	-151.867892600479340E+0
9.403000000000002E+3	3.112863612267949E-3	-151.898078200262460E+0
9.404000000000002E+3	3.092355376660856E-3	-151.926388989760620E+0
9.405000000000002E+3	3.051389583788355E-3	-151.943819957832260E+0
9.406000000000002E+3	3.048307551898270E-3	-151.952467355414370E+0
9.407000000000002E+3	3.124605672643939E-3	-151.967360332817800E+0
9.408000000000002E+3	3.162423106375302E-3	-152.004279554891130E+0
9.409000000000002E+3	3.144707111963172E-3	-152.032189147020120E+0
9.410000000000002E+3	3.139864635159028E-3	-152.056841261273290E+0
9.411000000000002E+3	3.118846271117627E-3	-152.072613678302190E+0
9.412000000000002E+3	3.104969397843500E-3	-152.080936958395000E+0
9.413000000000002E+3	3.093928077573720E-3	-152.093071054095080E+0
9.414000000000002E+3	3.099542357198054E-3	-152.118103160564970E+0
9.415000000000002E+3	3.116695893525348E-3	-152.137137738663000E+0
9.416000000000002E+3	3.136679919211867E-3	-152.150923098854890E+0
9.417000000000002E+3	3.154133920371836E-3	-152.166107663091540E+0
9.418000000000002E+3	3.143797948226870E-3	-152.183474066504370E+0
9.419000000000002E+3	3.137366742458041E-3	-152.194439699259110E+0
9.420000000000002E+3	3.138482568224628E-3	-152.208158056636680E+0
9.421000000000002E+3	3.128642763209473E-3	-152.221958897231100E+0
9.422000000000002E+3	3.133179539557385E-3	-152.238761379631370E+0
9.423000000000002E+3	3.139523525043090E-3	-152.259347125664620E+0
9.424000000000002E+3	3.127318949520766E-3	-152.280148221121150E+0
9.425000000000002E+3	3.127949204585840E-3	-152.291605460185710E+0
9.426000000000002E+3	3.165424524712015E-3	-152.304673821906590E+0
9.427000000000002E+3	3.208859075568085E-3	-152.314316413893070E+0
9.428000000000002E+3	3.259116481662615E-3	-152.307143677824460E+0
9.429000000000002E+3	3.295859525841432E-3	-152.341866972106890E+0
9.430000000000002E+3	3.268770643930470E-3	-152.372435447135190E+0
9.431000000000002E+3	3.288675407380364E-3	-152.390276630749210E+0
9.432000000000002E+3	3.277822959221311E-3	-152.402154516114650E+0
9.433000000000002E+3	3.267947871481610E-3	-152.411094189255010E+0
9.434000000000002E+3	3.301972434399332E-3	-152.419990105062450E+0
9.435000000000002E+3	3.340331392839787E-3	-152.427641312803440E+0
9.436000000000002E+3	3.337829669106124E-3	-152.453024593767140E+0
9.437000000000002E+3	3.352751402388479E-3	-152.489346958318980E+0
9.438000000000002E+3	3.462546047399909E-3	-152.510110008534750E+0
9.439000000000002E+3	3.512205694257415E-3	-152.533035789071960E+0
9.440000000000002E+3	3.468356231072666E-3	-152.556146431414960E+0
9.441000000000002E+3	3.500897432726714E-3	-152.572071197255210E+0
9.442000000000002E+3	3.550897196950575E-3	-152.594116428192310E+0
9.443000000000002E+3	3.532247221968991E-3	-152.613846732996710E+0
9.444000000000002E+3	3.537640950658851E-3	-152.640600401403730E+0
9.445000000000002E+3	3.541886520087849E-3	-152.674231965693960E+0
9.446000000000002E+3	3.573718500763334E-3	-152.695012426934340E+0
9.447000000000002E+3	3.597911941495451E-3	-152.710343800452990E+0
9.448000000000002E+3	3.577369132107720E-3	-152.726594443694380E+0
9.449000000000002E+3	3.568048868156641E-3	-152.756590110186040E+0
9.450000000000002E+3	3.590178519316349E-3	-152.786972921036210E+0
9.451000000000002E+3	3.649916446493381E-3	-152.811946199839640E+0
9.452000000000002E+3	3.723188459138421E-3	-152.843628622361560E+0
9.453000000000002E+3	3.633852994361877E-3	-152.870719800499870E+0
9.454000000000002E+3	3.578838871089053E-3	-152.890273812960320E+0
9.455000000000002E+3	3.557838323405009E-3	-152.920879126199250E+0
9.456000000000002E+3	3.537438918865740E-3	-152.941883556815980E+0
9.457000000000002E+3	3.537761517334156E-3	-152.952381460910710E+0
9.458000000000002E+3	3.542696076983184E-3	-152.969342342808630E+0
9.459000000000002E+3	3.525092972971229E-3	-152.990541919523930E+0
9.460000000000002E+3	3.497018026054471E-3	-153.007538358570940E+0
9.461000000000002E+3	3.477065444571146E-3	-153.022199546124540E+0
9.462000000000002E+3	3.454365357788655E-3	-153.045258505223670E+0
9.463000000000002E+3	3.411256962436185E-3	-153.076801789041950E+0
9.464000000000002E+3	3.393685083120278E-3	-153.084316075461060E+0
9.465000000000002E+3	3.402665802815787E-3	-153.095088905107590E+0
9.466000000000002E+3	3.395814496052398E-3	-153.122197745715770E+0
9.467000000000002E+3	3.369548667008391E-3	-153.144372403355330E+0
9.468000000000002E+3	3.345819499979745E-3	-153.155996965599140E+0
9.469000000000002E+3	3.349234440723983E-3	-153.163745246597130E+0
9.470000000000002E+3	3.395668121646756E-3	-153.176380206246220E+0
9.471000000000002E+3	3.399269427614427E-3	-153.199568095878220E+0
9.472000000000002E+3	3.343866457217640E-3	-153.217690566326550E+0
9.473000000000002E+3	3.284621604066680E-3	-153.232049621817080E+0
9.474000000000002E+3	3.279530104209588E-3	-153.233228142616920E+0
9.475000000000002E+3	3.316211522962770E-3	-153.240070660786220E+0
9.476000000000002E+3	3.354708679526963E-3	-153.256561387933690E+0
9.477000000000002E+3	3.400796944971309E-3	-153.284648073324550E+0
9.478000000000002E+3	3.409350724867673E-3	-153.303538398968100E+0
9.479000000000002E+3	3.370199853848223E-3	-153.317750263749470E+0
9.480000000000002E+3	3.327357893589381E-3	-153.343912026011050E+0
9.481000000000002E+3	3.347058461118470E-3	-153.364291863527740E+0
9.482000000000002E+3	3.379129120303744E-3	-153.368274364864500E+0
9.483000000000002E+3	3.397020763256558E-3	-153.388142907761450E+0
9.484000000000002E+3	3.448296563506813E-3	-153.425254624098070E+0
9.485000000000002E+3	3.463273219920689E-3	-153.450169780732640E+0
9.486000000000002E+3	3.452071653610702E-3	-153.466280547169730E+0
9.487000000000002E+3	3.468168416134319E-3	-153.488665342045150E+0
9.488000000000002E+3	3.469859748560615E-3	-153.518977255568700E+0
9.489000000000002E+3	3.412636643039216E-3	-153.542242552701420E+0
9.490000000000002E+3	3.343095842794035E-3	-153.562007755789350E+0
9.491000000000002E+3	3.342684209811310E-3	-153.591566131700970E+0
9.492000000000002E+3	3.400970695143597E-3	-153.624747623618300E+0
9.493000000000002E+3	3.421978802370371E-3	-153.651645121695940E+0
9.494000000000002E+3	3.446851559741342E-3	-153.667370461437430E+0
9.495000000000002E+3	3.434315896224150E-3	-153.688650356209450E+0
9.496000000000002E+3	3.392726961291544E-3	-153.708634009648160E+0
9.497000000000002E+3	3.360817631350896E-3	-153.729195772951160E+0
9.498000000000002E+3	3.328841560132690E-3	-153.754873830058360E+0
9.499000000000002E+3	3.302584272603951E-3	-153.784394808307610E+0
9.500000000000002E+3	3.270761126493473E-3	-153.807984808388000E+0
9.501000000000002E+3	3.261039606097078E-3	-153.817445399646350E+0
9.502000000000002E+3	3.261986104420514E-3	-153.830097043662020E+0
9.503000000000002E+3	3.261637203240101E-3	-153.858358510537670E+0
9.504000000000002E+3	3.252358501421180E-3	-153.878946544520520E+0
9.505000000000002E+3	3.257210894830876E-3	-153.914054419282000E+0
9.506000000000002E+3	3.153981342755019E-3	-153.943451061613700E+0
9.507000000000002E+3	3.087473914028185E-3	-153.952841756966340E+0
9.508000000000002E+3	3.101111298928242E-3	-153.975753892898210E+0
9.509000000000002E+3	3.082101545118595E-3	-153.987193564248230E+0
9.510000000000002E+3	3.023535663973538E-3	-153.999606391118620E+0
9.511000000000002E+3	2.992985575391256E-3	-154.017500343902900E+0
9.512000000000002E+3	3.004048206334872E-3	-154.021961963624900E+0
9.513000000000002E+3	2.975965963347559E-3	-154.035283198425250E+0
9.514000000000002E+3	2.950657009575819E-3	-154.060498146200900E+0
9.515000000000002E+3	2.975191682543417E-3	-154.089496425474640E+0
9.516000000000002E+3	3.007408339470147E-3	-154.101361657294460E+0
9.517000000000002E+3	3.014547571137790E-3	-154.107566417701410E+0
9.518000000000002E+3	3.035600447461752E-3	-154.127311309217190E+0
9.519000000000002E+3	3.056784974618173E-3	-154.148871641376390E+0
9.520000000000002E+3	3.046175625713329E-3	-154.165657524969480E+0
9.521000000000002E+3	3.012982126404013E-3	-154.192780712213360E+0
9.522000000000002E+3	3.030315585341494E-3	-154.225707560417560E+0
9.523000000000002E+3	3.069249919607231E-3	-154.236121981416290E+0
9.524000000000002E+3	3.063199904356799E-3	-154.252313683396410E+0
9.525000000000002E+3	3.049568522246129E-3	-154.285496293393010E+0
9.526000000000002E+3	3.059365666163087E-3	-154.323065600050800E+0
9.527000000000002E+3	3.091050537992829E-3	-154.349281860554330E+0
9.528000000000002E+3	3.122017425987318E-3	-154.372191940358220E+0
9.529000000000002E+3	3.158651379995559E-3	-154.392360117270390E+0
9.530000000000002E+3	3.143598684023563E-3	-154.419157788420390E+0
9.531000000000002E+3	3.065855724053154E-3	-154.450107837554160E+0
9.532000000000002E+3	3.021442479078495E-3	-154.492379537388220E+0
9.533000000000002E+3	3.068572183603744E-3	-154.537816760522670E+0
9.534000000000002E+3	3.090261030006964E-3	-154.562274374442010E+0
9.535000000000002E+3	3.014063717221301E-3	-154.596558746038990E+0
9.536000000000002E+3	2.961005969366519E-3	-154.627181838399760E+0
9.537000000000002E+3	2.990261304346097E-3	-154.643247405168210E+0
9.538000000000002E+3	2.969641732424571E-3	-154.666481455292740E+0
9.539000000000002E+3	2.933081965823508E-3	-154.696028875446020E+0
9.540000000000002E+3	2.900390993771406E-3	-154.746142199043850E+0
9.541000000000002E+3	2.855421564716593E-3	-154.780735309215880E+0
9.542000000000002E+3	2.816001512383120E-3	-154.803997619672150E+0
9.543000000000002E+3	2.782239902115952E-3	-154.833893530613640E+0
9.544000000000002E+3	2.747348100910001E-3	-154.855843756996170E+0
9.545000000000002E+3	2.733616349200575E-3	-154.871765874092920E+0
9.546000000000002E+3	2.718938915777215E-3	-154.892961048791930E+0
9.547000000000002E+3	2.644955110666395E-3	-154.904632684947330E+0
9.548000000000002E+3	2.588980610919816E-3	-154.922581897106570E+0
9.549000000000002E+3	2.586040289046106E-3	-154.954562210008420E+0
9.550000000000002E+3	2.561212531153492E-3	-154.991411573247230E+0
9.551000000000002E+3	2.522754895753950E-3	-155.016327394905690E+0
9.552000000000002E+3	2.499022115747284E-3	-155.028522342699660E+0
9.553000000000002E+3	2.477327097654754E-3	-155.047772971870560E+0
9.554000000000002E+3	2.447236621293053E-3	-155.067251843826080E+0
9.555000000000002E+3	2.414748710645838E-3	-155.083817645171420E+0
9.556000000000002E+3	2.409480679998223E-3	-155.108135187618130E+0
9.557000000000002E+3	2.413467895836894E-3	-155.121555893516190E+0
9.558000000000002E+3	2.399054596479499E-3	-155.116799743542290E+0
9.559000000000002E+3	2.406043681218645E-3	-155.136024164933990E+0
9.560000000000002E+3	2.368652346486524E-3	-155.162963897024780E+0
9.561000000000002E+3	2.359112525719077E-3	-155.177946025769780E+0
9.562000000000002E+3	2.360904587798261E-3	-155.194162581932090E+0
9.563000000000002E+3	2.363127096391169E-3	-155.216877976621160E+0
9.564000000000002E+3	2.371384583800523E-3	-155.244898350321140E+0
9.565000000000002E+3	2.364400665810267E-3	-155.262024427115390E+0
9.566000000000002E+3	2.364373076300342E-3	-155.272967720293510E+0
9.567000000000002E+3	2.384851190798496E-3	-155.291882475475120E+0
9.568000000000002E+3	2.409622173669822E-3	-155.315738381081470E+0
9.569000000000002E+3	2.417604699070534E-3	-155.325147332991380E+0
9.570000000000002E+3	2.424065766977189E-3	-155.345488377729990E+0
9.571000000000002E+3	2.428472965128239E-3	-155.385204720729180E+0
9.572000000000002E+3	2.455801523190386E-3	-155.423628650557020E+0
9.573000000000002E+3	2.438257411874803E-3	-155.451562846935990E+0
9.574000000000002E+3	2.438300735328905E-3	-155.476498985205980E+0
9.575000000000002E+3	2.456081122517139E-3	-155.516713754847560E+0
9.576000000000002E+3	2.457069763266085E-3	-155.550042482982320E+0
9.577000000000002E+3	2.478363126403023E-3	-155.579722246599350E+0
9.578000000000002E+3	2.516357664858156E-3	-155.609653803945260E+0
9.579000000000002E+3	2.507581948646509E-3	-155.626500061378520E+0
9.580000000000002E+3	2.464155180361551E-3	-155.663410784635570E+0
9.581000000000002E+3	2.442963923865247E-3	-155.719363526493420E+0
9.582000000000002E+3	2.497175359564724E-3	-155.754523170147760E+0
9.583000000000002E+3	2.535895308962499E-3	-155.783546468059740E+0
9.584000000000002E+3	2.504122401613527E-3	-155.831859828711630E+0
9.585000000000002E+3	2.475714265693831E-3	-155.872714032718820E+0
9.586000000000002E+3	2.438453566018737E-3	-155.895418507129510E+0
9.587000000000002E+3	2.399163481387074E-3	-155.912375213021020E+0
9.588000000000002E+3	2.388100987602470E-3	-155.932881514532140E+0
9.589000000000002E+3	2.395557540738589E-3	-155.962691301059810E+0
9.590000000000002E+3	2.384177701987078E-3	-155.994458226805190E+0
9.591000000000002E+3	2.321487639394132E-3	-156.020910784487910E+0
9.592000000000002E+3	2.259972165085425E-3	-156.051812599156160E+0
9.593000000000002E+3	2.286121673181661E-3	-156.090190793721120E+0
9.594000000000002E+3	2.318587890308705E-3	-156.112999418293580E+0
9.595000000000002E+3	2.310804786166615E-3	-156.129921388261890E+0
9.596000000000002E+3	2.294390795535353E-3	-156.159359821795760E+0
9.597000000000002E+3	2.289853576460158E-3	-156.190164152126470E+0
9.598000000000002E+3	2.281539188094274E-3	-156.207803066933590E+0
9.599000000000002E+3	2.263363047895877E-3	-156.226046704695960E+0
9.600000000000002E+3	2.245971252244615E-3	-156.256646292412400E+0
9.601000000000002E+3	2.224380908728186E-3	-156.283488415521670E+0
9.602000000000002E+3	2.191678366412433E-3	-156.292484261018220E+0
9.603000000000002E+3	2.177981889924468E-3	-156.295923532047790E+0
9.604000000000002E+3	2.176012574195377E-3	-156.312519018900250E+0
9.605000000000002E+3	2.158097705969115E-3	-156.325495035310350E+0
9.606000000000002E+3	2.122789639708499E-3	-156.354044060466550E+0
9.607000000000002E+3	2.164509664510721E-3	-156.389919333880330E+0
9.608000000000002E+3	2.194026637376688E-3	-156.405909295598380E+0
9.609000000000002E+3	2.215493360778872E-3	-156.418513430072890E+0
9.610000000000002E+3	2.247172393682625E-3	-156.438646722094090E+0
9.611000000000002E+3	2.263254599928526E-3	-156.448414305200740E+0
9.612000000000002E+3	2.289238129882957E-3	-156.465540984848960E+0
9.613000000000002E+3	2.332427160054766E-3	-156.496624190773270E+0
9.614000000000002E+3	2.366416985118913E-3	-156.518312405176350E+0
9.615000000000002E+3	2.381130292703103E-3	-156.545836002988860E+0
9.616000000000002E+3	2.381790017380671E-3	-156.558959079498270E+0
9.617000000000002E+3	2.416621039131942E-3	-156.577993283772000E+0
9.618000000000002E+3	2.438678593780984E-3	-156.623936848276200E+0
