Freq (Hz)	Coh_Microphone/Source
11.616000000000002E+3	993.084847526591650E-3
11.617000000000002E+3	995.275612923788520E-3
11.618000000000002E+3	981.622662196097840E-3
11.619000000000002E+3	964.673697756168290E-3
11.620000000000002E+3	962.754761072851410E-3
11.621000000000002E+3	984.981276488318010E-3
11.622000000000002E+3	994.918839497643810E-3
11.623000000000002E+3	996.419476986406540E-3
11.624000000000002E+3	995.689439307465450E-3
11.625000000000002E+3	994.239906430012370E-3
11.626000000000002E+3	994.579624281826890E-3
11.627000000000002E+3	995.979019327850270E-3
11.628000000000002E+3	994.701328617391690E-3
11.629000000000002E+3	992.748609512209000E-3
11.630000000000002E+3	994.840409156478980E-3
11.631000000000002E+3	991.672333033133960E-3
11.632000000000002E+3	988.904862548737990E-3
11.633000000000002E+3	995.296934805605100E-3
11.634000000000002E+3	990.841103564843450E-3
11.635000000000002E+3	997.134947378241710E-3
11.636000000000002E+3	997.109087064400710E-3
11.637000000000002E+3	982.604200774924500E-3
11.638000000000002E+3	992.134152733454070E-3
11.639000000000002E+3	996.238790544471620E-3
11.640000000000002E+3	979.456127555810570E-3
11.641000000000002E+3	981.233505205565290E-3
11.642000000000002E+3	986.976391737746320E-3
11.643000000000002E+3	977.698166728978800E-3
11.644000000000002E+3	994.485658228713380E-3
11.645000000000002E+3	990.550509460842440E-3
11.646000000000002E+3	992.033673254759110E-3
11.647000000000002E+3	997.626724942770600E-3
11.648000000000002E+3	993.727060024329200E-3
11.649000000000002E+3	986.044719311083840E-3
11.650000000000002E+3	988.456765830903690E-3
11.651000000000002E+3	990.189315857023850E-3
11.652000000000002E+3	991.697991219916310E-3
11.653000000000002E+3	987.261223843966080E-3
11.654000000000002E+3	983.392665290533710E-3
11.655000000000002E+3	987.156305368248830E-3
11.656000000000002E+3	994.732402738176980E-3
11.657000000000002E+3	988.644457823979030E-3
11.658000000000002E+3	992.611624027635470E-3
11.659000000000002E+3	991.189553290973360E-3
11.660000000000002E+3	989.261863581608500E-3
11.661000000000002E+3	981.921796336680310E-3
11.662000000000002E+3	976.098757575149520E-3
11.663000000000002E+3	967.293200566534670E-3
11.664000000000002E+3	966.624079931929560E-3
11.665000000000002E+3	974.872604703821090E-3
11.666000000000002E+3	980.555636355048500E-3
11.667000000000002E+3	992.397754248045990E-3
11.668000000000002E+3	983.433086578024640E-3
11.669000000000002E+3	995.266613984280960E-3
11.670000000000002E+3	994.313998379341650E-3
11.671000000000002E+3	982.748214377318190E-3
11.672000000000002E+3	996.647777417727250E-3
11.673000000000002E+3	990.644225928158260E-3
11.674000000000002E+3	979.463419558298190E-3
11.675000000000002E+3	983.960232185223330E-3
11.676000000000002E+3	994.378067528143730E-3
11.677000000000002E+3	995.342811208927310E-3
11.678000000000002E+3	990.741539340558090E-3
11.679000000000002E+3	992.676496001752010E-3
11.680000000000002E+3	997.035330836996250E-3
11.681000000000002E+3	995.253438703527670E-3
11.682000000000002E+3	994.894403768715070E-3
11.683000000000002E+3	992.219461652622310E-3
11.684000000000002E+3	999.413307889548740E-3
11.685000000000002E+3	992.501285497761060E-3
11.686000000000002E+3	972.476765903385050E-3
11.687000000000002E+3	991.104624224886880E-3
11.688000000000002E+3	996.460514725455160E-3
11.689000000000002E+3	993.033768697344830E-3
11.690000000000002E+3	993.595788307519710E-3
11.691000000000002E+3	977.398872506566760E-3
11.692000000000002E+3	979.876044077743090E-3
11.693000000000002E+3	991.526518718597870E-3
11.694000000000002E+3	986.077278239499750E-3
11.695000000000002E+3	967.421081889766720E-3
11.696000000000002E+3	980.603390481054160E-3
11.697000000000002E+3	969.571377569838240E-3
11.698000000000002E+3	981.745834306452240E-3
11.699000000000002E+3	993.690372108048560E-3
11.700000000000002E+3	990.061476978749690E-3
11.701000000000002E+3	990.657775877237800E-3
11.702000000000002E+3	991.110622124574460E-3
11.703000000000002E+3	990.223488853943620E-3
11.704000000000002E+3	987.786172379305880E-3
11.705000000000002E+3	988.644618488207840E-3
11.706000000000002E+3	992.721188658396760E-3
11.707000000000002E+3	995.084161021875360E-3
11.708000000000002E+3	997.933270063441010E-3
11.709000000000002E+3	995.297328144677200E-3
11.710000000000002E+3	989.929163263823520E-3
11.711000000000002E+3	980.313913467865560E-3
11.712000000000002E+3	989.365124714210560E-3
11.713000000000002E+3	993.011530049749740E-3
11.714000000000002E+3	987.097337596382630E-3
11.715000000000002E+3	984.229145295883900E-3
11.716000000000002E+3	977.115209993317020E-3
11.717000000000002E+3	956.547416541258080E-3
11.718000000000002E+3	967.061282570018890E-3
11.719000000000002E+3	976.373159065971880E-3
11.720000000000002E+3	992.097602759623660E-3
11.721000000000002E+3	994.420564645723700E-3
11.722000000000002E+3	985.040914316125390E-3
11.723000000000002E+3	987.025218917899180E-3
11.724000000000002E+3	988.337513696358140E-3
11.725000000000002E+3	976.061721259210870E-3
11.726000000000002E+3	960.613111230092410E-3
11.727000000000002E+3	987.869240373239420E-3
11.728000000000002E+3	984.453503832277920E-3
11.729000000000002E+3	980.761869622800870E-3
11.730000000000002E+3	977.551152319245280E-3
11.731000000000002E+3	975.219260931876050E-3
11.732000000000002E+3	989.990273350970010E-3
11.733000000000002E+3	993.268899464549990E-3
11.734000000000002E+3	990.254108592481750E-3
11.735000000000002E+3	968.372020553372130E-3
11.736000000000002E+3	974.589256232974880E-3
11.737000000000002E+3	960.843480128480640E-3
11.738000000000002E+3	971.417296149180380E-3
11.739000000000002E+3	974.792617948294190E-3
11.740000000000002E+3	898.533231442645190E-3
11.741000000000002E+3	950.708699179853460E-3
11.742000000000002E+3	952.408085877482050E-3
11.743000000000002E+3	929.730520231765720E-3
11.744000000000002E+3	960.749336902703920E-3
11.745000000000002E+3	956.168691271778500E-3
11.746000000000002E+3	990.844424164466940E-3
11.747000000000002E+3	994.046588829358260E-3
11.748000000000002E+3	976.754271915799440E-3
11.749000000000002E+3	966.375993962386270E-3
11.750000000000002E+3	979.098865170687780E-3
11.751000000000002E+3	986.658623384258580E-3
11.752000000000002E+3	973.869983886554880E-3
11.753000000000002E+3	986.502713863525610E-3
11.754000000000002E+3	990.040792182094840E-3
11.755000000000002E+3	991.690454506205190E-3
11.756000000000002E+3	981.630039693570210E-3
11.757000000000002E+3	960.441227459088110E-3
11.758000000000002E+3	982.689580772433400E-3
11.759000000000002E+3	976.729862868194740E-3
11.760000000000002E+3	955.625540439149270E-3
11.761000000000002E+3	984.713232447007040E-3
11.762000000000002E+3	969.221948812129420E-3
11.763000000000002E+3	963.043738329203310E-3
11.764000000000002E+3	981.787131667141040E-3
11.765000000000002E+3	994.154387889047420E-3
11.766000000000002E+3	986.402670098338710E-3
11.767000000000002E+3	993.503764367951740E-3
11.768000000000002E+3	993.978256138005610E-3
11.769000000000002E+3	975.922667006884570E-3
11.770000000000002E+3	962.206511634141730E-3
11.771000000000002E+3	970.598615949299640E-3
11.772000000000002E+3	976.809659482009480E-3
11.773000000000002E+3	961.824323346711750E-3
11.774000000000002E+3	968.025895856857610E-3
11.775000000000002E+3	972.566083951893150E-3
11.776000000000002E+3	955.684001495715200E-3
11.777000000000002E+3	951.753469516302690E-3
11.778000000000002E+3	989.064335871468470E-3
11.779000000000002E+3	991.105066680888160E-3
11.780000000000002E+3	981.214606068209430E-3
11.781000000000002E+3	969.567000299820570E-3
11.782000000000002E+3	922.457384419547610E-3
11.783000000000002E+3	958.724091219174230E-3
11.784000000000002E+3	979.093602121492550E-3
11.785000000000002E+3	978.234870717696320E-3
11.786000000000002E+3	977.039981178373320E-3
11.787000000000002E+3	968.986018737935880E-3
11.788000000000002E+3	955.439348778299610E-3
11.789000000000002E+3	968.699834581912110E-3
11.790000000000002E+3	961.692351597578710E-3
11.791000000000002E+3	968.355387026187620E-3
11.792000000000002E+3	970.155863340589230E-3
11.793000000000002E+3	988.182187323507600E-3
11.794000000000002E+3	979.803421570028420E-3
11.795000000000002E+3	990.565796897916570E-3
11.796000000000002E+3	986.753382683879020E-3
11.797000000000002E+3	979.749169879301050E-3
11.798000000000002E+3	992.929414834012650E-3
11.799000000000002E+3	977.709924267037400E-3
11.800000000000002E+3	986.262015193192230E-3
11.801000000000002E+3	987.895213751011080E-3
11.802000000000002E+3	974.391276523481340E-3
11.803000000000002E+3	979.474027393498760E-3
11.804000000000002E+3	975.991105480190190E-3
11.805000000000002E+3	971.002319938151560E-3
11.806000000000002E+3	969.633267829616780E-3
11.807000000000002E+3	964.735137560359110E-3
11.808000000000002E+3	967.766337364922120E-3
11.809000000000002E+3	962.206028439988590E-3
11.810000000000002E+3	900.618892753620610E-3
11.811000000000002E+3	944.770378119347720E-3
11.812000000000002E+3	974.394501810537110E-3
11.813000000000002E+3	976.445626307640420E-3
11.814000000000002E+3	993.335816944750370E-3
11.815000000000002E+3	992.257385715112130E-3
11.816000000000002E+3	995.608301784862810E-3
11.817000000000002E+3	989.724141632595700E-3
11.818000000000002E+3	987.205736622838950E-3
11.819000000000002E+3	991.549692294330880E-3
11.820000000000002E+3	992.316480791036290E-3
11.821000000000002E+3	994.708106315298600E-3
11.822000000000002E+3	975.894139418376550E-3
11.823000000000002E+3	988.388914554792610E-3
11.824000000000002E+3	986.020642516772240E-3
11.825000000000002E+3	985.716922422710580E-3
11.826000000000002E+3	984.995256762625340E-3
11.827000000000002E+3	981.231285630405400E-3
11.828000000000002E+3	994.150706558412090E-3
11.829000000000002E+3	981.411942070845700E-3
11.830000000000002E+3	985.514354330754740E-3
11.831000000000002E+3	985.901090284798660E-3
11.832000000000002E+3	985.933786605792230E-3
11.833000000000002E+3	979.664510684043920E-3
11.834000000000002E+3	984.756154514637050E-3
11.835000000000002E+3	985.620213352699670E-3
11.836000000000002E+3	991.812497529789620E-3
11.837000000000002E+3	994.155026022675140E-3
11.838000000000002E+3	992.191930598271040E-3
11.839000000000002E+3	990.725897082974090E-3
11.840000000000002E+3	992.509138841850550E-3
11.841000000000002E+3	990.853499512744040E-3
11.842000000000002E+3	988.978472537512250E-3
11.843000000000002E+3	987.168647422726700E-3
11.844000000000002E+3	983.408950839415480E-3
11.845000000000002E+3	992.019870691153380E-3
11.846000000000002E+3	994.957950147293820E-3
11.847000000000002E+3	984.329504775246940E-3
11.848000000000002E+3	979.097614926823900E-3
11.849000000000002E+3	984.648083705295000E-3
11.850000000000002E+3	972.733641531066890E-3
11.851000000000002E+3	971.398394153263340E-3
11.852000000000002E+3	968.266873142524130E-3
11.853000000000002E+3	994.211165511224900E-3
11.854000000000002E+3	995.995017996342270E-3
11.855000000000002E+3	998.178088501805560E-3
11.856000000000002E+3	992.551502951621530E-3
11.857000000000002E+3	994.778770482759530E-3
11.858000000000002E+3	998.458710935645870E-3
11.859000000000002E+3	996.424630542021680E-3
11.860000000000002E+3	997.578206411411480E-3
11.861000000000002E+3	997.403726492179230E-3
11.862000000000002E+3	995.250077560069890E-3
11.863000000000002E+3	988.573758264672860E-3
11.864000000000002E+3	985.514684553682850E-3
11.865000000000002E+3	994.221172517998690E-3
11.866000000000002E+3	994.197028199364400E-3
11.867000000000002E+3	986.467218022958110E-3
11.868000000000002E+3	993.550284449096990E-3
11.869000000000002E+3	996.232276399590780E-3
11.870000000000002E+3	994.374392439299480E-3
11.871000000000002E+3	990.823401133393400E-3
11.872000000000002E+3	993.723658031103960E-3
11.873000000000002E+3	992.915069888004490E-3
11.874000000000002E+3	985.378526166776900E-3
11.875000000000002E+3	985.740070116176040E-3
11.876000000000002E+3	997.988801186692420E-3
11.877000000000002E+3	997.436276697138750E-3
11.878000000000002E+3	987.517556545921660E-3
11.879000000000002E+3	994.831763878062820E-3
11.880000000000002E+3	999.176422883320760E-3
11.881000000000002E+3	993.268143025076710E-3
11.882000000000002E+3	990.803037625832770E-3
11.883000000000002E+3	983.219145385211050E-3
11.884000000000002E+3	984.158879970269960E-3
11.885000000000002E+3	989.806637576450710E-3
11.886000000000002E+3	988.672091777103580E-3
11.887000000000002E+3	991.001613206240030E-3
11.888000000000002E+3	985.153468264411520E-3
11.889000000000002E+3	972.752747833134810E-3
11.890000000000002E+3	985.172536438265190E-3
11.891000000000002E+3	990.431997165139520E-3
11.892000000000002E+3	989.735353697382410E-3
11.893000000000002E+3	994.412178504071150E-3
11.894000000000002E+3	994.180768260681470E-3
11.895000000000002E+3	982.505363989524590E-3
11.896000000000002E+3	987.602648779529190E-3
11.897000000000002E+3	988.590648592631680E-3
11.898000000000002E+3	989.111716035828920E-3
11.899000000000002E+3	993.072700592327330E-3
11.900000000000002E+3	993.244022194319060E-3
11.901000000000002E+3	993.099779079948620E-3
11.902000000000002E+3	992.695494550883680E-3
11.903000000000002E+3	990.151508621156530E-3
11.904000000000002E+3	986.431800894759460E-3
11.905000000000002E+3	991.872534200260000E-3
11.906000000000002E+3	992.374624803121110E-3
11.907000000000002E+3	996.696847558102280E-3
11.908000000000002E+3	989.379073440509680E-3
11.909000000000002E+3	976.415174717447320E-3
11.910000000000002E+3	983.900379921243680E-3
11.911000000000002E+3	986.493448610259670E-3
11.912000000000002E+3	987.285490654700170E-3
11.913000000000002E+3	990.898893460138710E-3
11.914000000000002E+3	994.772079957346730E-3
11.915000000000002E+3	997.293416277985070E-3
11.916000000000002E+3	991.431468538917840E-3
11.917000000000002E+3	991.234609271882890E-3
11.918000000000002E+3	997.155240728572760E-3
11.919000000000002E+3	994.414549614512250E-3
11.920000000000002E+3	983.679524438758500E-3
11.921000000000002E+3	988.684416457592530E-3
11.922000000000002E+3	995.236026466184700E-3
11.923000000000002E+3	979.178695840873140E-3
11.924000000000002E+3	981.438116991623750E-3
11.925000000000002E+3	982.837408236847510E-3
11.926000000000002E+3	988.201058948982360E-3
11.927000000000002E+3	990.926382220400970E-3
11.928000000000002E+3	985.714535855923280E-3
11.929000000000002E+3	989.029691521848500E-3
11.930000000000002E+3	987.066179193648030E-3
11.931000000000002E+3	989.540682771265060E-3
11.932000000000002E+3	988.502034277656150E-3
11.933000000000002E+3	989.220367429559210E-3
11.934000000000002E+3	987.076319952055690E-3
11.935000000000002E+3	990.798278926565130E-3
11.936000000000002E+3	994.679354150039940E-3
11.937000000000002E+3	991.352143780365510E-3
11.938000000000002E+3	992.629361858233030E-3
11.939000000000002E+3	985.157205429166070E-3
11.940000000000002E+3	994.135729952306920E-3
11.941000000000002E+3	992.218580624085630E-3
11.942000000000002E+3	985.894185958738680E-3
11.943000000000002E+3	988.554526107711110E-3
11.944000000000002E+3	993.104172744899150E-3
11.945000000000002E+3	992.774033119113940E-3
11.946000000000002E+3	986.040146955867280E-3
11.947000000000002E+3	978.367422599267010E-3
11.948000000000002E+3	983.951600190812960E-3
11.949000000000002E+3	990.246678186137100E-3
11.950000000000002E+3	992.981259274457350E-3
11.951000000000002E+3	987.008440294633640E-3
11.952000000000002E+3	983.617667259950030E-3
11.953000000000002E+3	971.082483787461310E-3
11.954000000000002E+3	977.223891111349660E-3
11.955000000000002E+3	984.048606636889200E-3
11.956000000000002E+3	985.533065625494250E-3
11.957000000000002E+3	987.509197531353580E-3
11.958000000000002E+3	979.049570220262070E-3
11.959000000000002E+3	962.666771650240950E-3
11.960000000000002E+3	974.002294319414430E-3
11.961000000000002E+3	990.651178923758090E-3
11.962000000000002E+3	987.667367626437590E-3
11.963000000000002E+3	989.454801103801790E-3
11.964000000000002E+3	981.130430056804110E-3
11.965000000000002E+3	983.373270057609440E-3
11.966000000000002E+3	987.103777171393750E-3
11.967000000000002E+3	987.920392788158460E-3
11.968000000000002E+3	992.874723645438720E-3
11.969000000000002E+3	990.208157907053630E-3
11.970000000000002E+3	970.340916362182110E-3
11.971000000000002E+3	978.543367513324820E-3
11.972000000000002E+3	990.935485269073160E-3
11.973000000000002E+3	975.373185560967530E-3
11.974000000000002E+3	989.624507894272920E-3
11.975000000000002E+3	974.672417591255000E-3
11.976000000000002E+3	937.150188608708580E-3
11.977000000000002E+3	966.220073049396610E-3
11.978000000000002E+3	924.199213666062060E-3
11.979000000000002E+3	912.403657562694480E-3
11.980000000000002E+3	944.857052560589720E-3
11.981000000000002E+3	936.815089010226700E-3
11.982000000000002E+3	982.078858887120990E-3
11.983000000000002E+3	991.406876970092000E-3
11.984000000000002E+3	982.783757626727540E-3
11.985000000000002E+3	988.064971589171730E-3
11.986000000000002E+3	988.610021287467890E-3
11.987000000000002E+3	994.325446897541430E-3
11.988000000000002E+3	984.084720397001570E-3
11.989000000000002E+3	898.726553508765620E-3
11.990000000000002E+3	939.143210747175990E-3
11.991000000000002E+3	991.785216267442870E-3
11.992000000000002E+3	983.990359141182380E-3
11.993000000000002E+3	989.217431742489770E-3
11.994000000000002E+3	990.591452898830100E-3
11.995000000000002E+3	978.039863127585730E-3
11.996000000000002E+3	982.386541010996760E-3
11.997000000000002E+3	978.879233865096230E-3
11.998000000000002E+3	966.269216276051220E-3
11.999000000000002E+3	971.287285543367960E-3
12.000000000000002E+3	902.227613344676490E-3
12.001000000000002E+3	927.437668493589440E-3
12.002000000000002E+3	977.233730782613770E-3
12.003000000000002E+3	993.867027891757400E-3
12.004000000000002E+3	980.157042404882880E-3
12.005000000000002E+3	981.826523043522140E-3
12.006000000000002E+3	981.365018930948630E-3
12.007000000000002E+3	991.842684777003100E-3
12.008000000000002E+3	987.318368253236930E-3
12.009000000000002E+3	973.245237627261120E-3
12.010000000000002E+3	992.265124851138940E-3
12.011000000000002E+3	983.490024912673790E-3
12.012000000000002E+3	969.354486030151840E-3
12.013000000000002E+3	995.013067870835430E-3
12.014000000000002E+3	974.591131242811380E-3
12.015000000000002E+3	965.640497603361010E-3
12.016000000000002E+3	979.267516997974430E-3
12.017000000000002E+3	988.839902550785470E-3
12.018000000000002E+3	987.266210406668070E-3
12.019000000000002E+3	977.459914023279250E-3
12.020000000000002E+3	972.135367498139450E-3
12.021000000000002E+3	988.752641793443350E-3
12.022000000000002E+3	992.733660077882660E-3
12.023000000000002E+3	985.611410781152220E-3
12.024000000000002E+3	979.470395794918900E-3
12.025000000000002E+3	977.543736292916240E-3
12.026000000000002E+3	976.107447470844320E-3
12.027000000000002E+3	978.761529976400870E-3
12.028000000000002E+3	957.698638856559040E-3
12.029000000000002E+3	958.355568015082930E-3
12.030000000000002E+3	965.565710953386610E-3
12.031000000000002E+3	913.771167523645950E-3
12.032000000000002E+3	950.421919786871290E-3
12.033000000000002E+3	979.595947309592320E-3
12.034000000000002E+3	976.774783968373360E-3
12.035000000000002E+3	985.248520497180480E-3
12.036000000000002E+3	986.673818093320110E-3
12.037000000000002E+3	990.328155332082290E-3
12.038000000000002E+3	992.198052349435920E-3
12.039000000000002E+3	991.366105679685420E-3
12.040000000000002E+3	989.948520918284000E-3
12.041000000000002E+3	981.585353236682170E-3
12.042000000000002E+3	962.010269078735440E-3
12.043000000000002E+3	977.838900847323500E-3
12.044000000000002E+3	991.586753930171150E-3
12.045000000000002E+3	980.252814004653690E-3
12.046000000000002E+3	984.725100745995730E-3
12.047000000000002E+3	991.048196965108370E-3
12.048000000000002E+3	981.111757292703280E-3
12.049000000000002E+3	984.455723673283930E-3
12.050000000000002E+3	981.950488991204070E-3
12.051000000000002E+3	989.237107118693610E-3
12.052000000000002E+3	991.343903907281220E-3
12.053000000000002E+3	986.060810259656750E-3
12.054000000000002E+3	993.132688340890410E-3
12.055000000000002E+3	988.700702653646730E-3
12.056000000000002E+3	991.624992464456790E-3
12.057000000000002E+3	996.068471890676040E-3
12.058000000000002E+3	992.581211499097060E-3
12.059000000000002E+3	989.227089351052750E-3
12.060000000000002E+3	990.588302650642900E-3
12.061000000000002E+3	977.359582671649680E-3
12.062000000000002E+3	976.248831791927010E-3
12.063000000000002E+3	973.339763242964230E-3
12.064000000000002E+3	939.452593253965460E-3
12.065000000000002E+3	989.671945100167760E-3
12.066000000000002E+3	993.106081166357790E-3
12.067000000000002E+3	994.142001174808440E-3
12.068000000000002E+3	987.814415251694220E-3
12.069000000000002E+3	988.579898636542500E-3
12.070000000000002E+3	993.483086660760680E-3
12.071000000000002E+3	991.298268666919610E-3
12.072000000000002E+3	982.003986951247460E-3
12.073000000000002E+3	991.107954274786600E-3
12.074000000000002E+3	992.218999146822770E-3
12.075000000000002E+3	989.185902045427670E-3
12.076000000000002E+3	993.868957225167440E-3
12.077000000000002E+3	996.574330948642450E-3
12.078000000000002E+3	983.893919904235470E-3
12.079000000000002E+3	984.337269023129460E-3
12.080000000000002E+3	986.305879200318200E-3
12.081000000000002E+3	975.683757922372610E-3
12.082000000000002E+3	982.172999839579510E-3
12.083000000000002E+3	988.334502782582280E-3
12.084000000000002E+3	994.838933506020710E-3
12.085000000000002E+3	989.911449876405560E-3
12.086000000000002E+3	980.850160310540180E-3
12.087000000000002E+3	988.495303889514790E-3
12.088000000000002E+3	995.919588118910350E-3
12.089000000000002E+3	989.820773890308870E-3
12.090000000000002E+3	994.064085751721780E-3
12.091000000000002E+3	985.026460037087270E-3
12.092000000000002E+3	970.228997088201430E-3
12.093000000000002E+3	982.907077401749430E-3
12.094000000000002E+3	980.847264968006780E-3
12.095000000000002E+3	985.465795030782690E-3
12.096000000000002E+3	990.062417533474130E-3
12.097000000000002E+3	991.290941868367300E-3
12.098000000000002E+3	994.918795827576700E-3
12.099000000000002E+3	997.078839989540060E-3
12.100000000000002E+3	993.379496666096370E-3
12.101000000000002E+3	995.954742996366220E-3
12.102000000000002E+3	997.253222884641130E-3
12.103000000000002E+3	982.994898655667910E-3
12.104000000000002E+3	995.481411996746000E-3
12.105000000000002E+3	997.716192281510090E-3
12.106000000000002E+3	997.054384674050610E-3
12.107000000000002E+3	994.536904471776230E-3
12.108000000000002E+3	985.811830409046190E-3
12.109000000000002E+3	983.703162500103370E-3
12.110000000000002E+3	974.724968364167000E-3
12.111000000000002E+3	973.911846117419650E-3
12.112000000000002E+3	987.930581566890400E-3
12.113000000000002E+3	985.055394948758270E-3
12.114000000000002E+3	988.431888173426640E-3
12.115000000000002E+3	996.220046855293420E-3
12.116000000000002E+3	991.002955766503990E-3
12.117000000000002E+3	992.235912046986020E-3
12.118000000000002E+3	990.829737123429370E-3
12.119000000000002E+3	979.395851252795600E-3
12.120000000000002E+3	988.964864210931990E-3
12.121000000000002E+3	990.260181058534080E-3
12.122000000000002E+3	992.627802238054140E-3
12.123000000000002E+3	993.361716874315180E-3
12.124000000000002E+3	996.998100588356360E-3
12.125000000000002E+3	990.234913234236510E-3
12.126000000000002E+3	994.010959677021580E-3
12.127000000000002E+3	987.109107422453830E-3
12.128000000000002E+3	978.726166428659060E-3
12.129000000000002E+3	984.146947636092670E-3
12.130000000000002E+3	987.493458489715480E-3
12.131000000000002E+3	997.886676099399850E-3
12.132000000000002E+3	996.252149856236000E-3
12.133000000000002E+3	993.227275482331360E-3
12.134000000000002E+3	995.463395862615670E-3
12.135000000000002E+3	991.900623904465090E-3
12.136000000000002E+3	987.544290519001720E-3
12.137000000000002E+3	996.155210248712340E-3
12.138000000000002E+3	991.511927898248820E-3
12.139000000000002E+3	978.914062557611260E-3
12.140000000000002E+3	982.464876188368420E-3
12.141000000000002E+3	958.918315553015100E-3
12.142000000000002E+3	984.798310844042120E-3
12.143000000000002E+3	988.179852081431000E-3
12.144000000000002E+3	984.545014101152360E-3
12.145000000000002E+3	987.745516760022310E-3
12.146000000000002E+3	986.953498193853140E-3
12.147000000000002E+3	989.198409939629260E-3
12.148000000000002E+3	995.847644747373190E-3
12.149000000000002E+3	981.739314530181040E-3
12.150000000000002E+3	993.008127618652870E-3
12.151000000000002E+3	986.675771041210960E-3
12.152000000000002E+3	984.646553511545840E-3
12.153000000000002E+3	967.537845868071790E-3
12.154000000000002E+3	975.943510579560640E-3
12.155000000000002E+3	983.619676800351780E-3
12.156000000000002E+3	982.178345651279040E-3
12.157000000000002E+3	971.736339689296510E-3
12.158000000000002E+3	965.979702105422390E-3
12.159000000000002E+3	969.003064873291020E-3
12.160000000000002E+3	979.488632414324160E-3
12.161000000000002E+3	959.919947607223990E-3
12.162000000000002E+3	972.745120219214220E-3
12.163000000000002E+3	981.478031784636000E-3
12.164000000000002E+3	976.647695235711380E-3
12.165000000000002E+3	981.707117650648000E-3
12.166000000000002E+3	960.693013259964920E-3
12.167000000000002E+3	962.038747421259830E-3
12.168000000000002E+3	963.495090278904790E-3
12.169000000000002E+3	954.500062205037020E-3
12.170000000000002E+3	984.025310816518010E-3
12.171000000000002E+3	990.428811223985630E-3
12.172000000000002E+3	974.400065979108890E-3
12.173000000000002E+3	984.851825752530830E-3
12.174000000000002E+3	981.624205988716580E-3
12.175000000000002E+3	979.678995215266470E-3
12.176000000000002E+3	976.867196394196170E-3
12.177000000000002E+3	983.305839808676030E-3
12.178000000000002E+3	986.433721986995750E-3
12.179000000000002E+3	969.943824420669620E-3
12.180000000000002E+3	986.928997847495330E-3
12.181000000000002E+3	994.745391619890170E-3
12.182000000000002E+3	995.036775855647430E-3
12.183000000000002E+3	929.622207119226160E-3
12.184000000000002E+3	948.515016152665310E-3
12.185000000000002E+3	960.775210752181090E-3
12.186000000000002E+3	963.170716979894870E-3
12.187000000000002E+3	878.199442891385630E-3
12.188000000000002E+3	904.452417631436690E-3
12.189000000000002E+3	973.461806067361100E-3
12.190000000000002E+3	983.653275005034190E-3
12.191000000000002E+3	961.788732407666490E-3
12.192000000000002E+3	966.452161177819510E-3
12.193000000000002E+3	977.733977675798170E-3
12.194000000000002E+3	981.863904157059150E-3
12.195000000000002E+3	964.328358896338610E-3
12.196000000000002E+3	963.591755873230650E-3
12.197000000000002E+3	983.544301335850800E-3
12.198000000000002E+3	978.955614069777270E-3
12.199000000000002E+3	924.235289455995200E-3
12.200000000000002E+3	970.382245352128470E-3
12.201000000000002E+3	905.623211667126000E-3
12.202000000000002E+3	948.424515983376400E-3
12.203000000000002E+3	976.669676641475640E-3
12.204000000000002E+3	983.243916428973130E-3
12.205000000000002E+3	980.266113161288090E-3
12.206000000000002E+3	977.143909199505110E-3
12.207000000000002E+3	951.844285261453040E-3
12.208000000000002E+3	943.833327362525680E-3
12.209000000000002E+3	980.809271158571640E-3
12.210000000000002E+3	920.497215306994020E-3
12.211000000000002E+3	903.133032084496470E-3
12.212000000000002E+3	945.797408781508420E-3
12.213000000000002E+3	896.475512631561670E-3
12.214000000000002E+3	943.209620331860180E-3
12.215000000000002E+3	941.561815514823100E-3
12.216000000000002E+3	963.476125767667390E-3
12.217000000000002E+3	933.922190710238410E-3
12.218000000000002E+3	935.646125567825560E-3
12.219000000000002E+3	977.804738566702800E-3
12.220000000000002E+3	984.153365394184190E-3
12.221000000000002E+3	967.973170409434540E-3
12.222000000000002E+3	972.831682694358050E-3
12.223000000000002E+3	948.879949560915480E-3
12.224000000000002E+3	960.986869877492600E-3
12.225000000000002E+3	978.785333863277710E-3
12.226000000000002E+3	929.433113190494600E-3
12.227000000000002E+3	949.645334564362290E-3
12.228000000000002E+3	944.633027463212090E-3
12.229000000000002E+3	916.512891386392250E-3
12.230000000000002E+3	894.304760975019870E-3
12.231000000000002E+3	901.876057302444020E-3
12.232000000000002E+3	913.600354721651570E-3
12.233000000000002E+3	885.577822130301780E-3
12.234000000000002E+3	903.021758838841280E-3
12.235000000000002E+3	942.396510409703620E-3
12.236000000000002E+3	979.882025935048360E-3
12.237000000000002E+3	985.187652944677360E-3
12.238000000000002E+3	984.904454801420190E-3
12.239000000000002E+3	987.477688756851930E-3
12.240000000000002E+3	940.070069367374470E-3
12.241000000000002E+3	945.669825142857130E-3
12.242000000000002E+3	900.126165900306030E-3
12.243000000000002E+3	944.975473659493410E-3
12.244000000000002E+3	956.513769992492930E-3
12.245000000000002E+3	983.173355531890340E-3
12.246000000000002E+3	974.794495811662660E-3
12.247000000000002E+3	945.119407479448000E-3
12.248000000000002E+3	938.223070930766840E-3
12.249000000000002E+3	981.486566088904500E-3
12.250000000000002E+3	989.725540718576320E-3
