Freq (Hz)	GxyMicrophone/Source_Real	GxyMicrophone/Source_Imag
9.982000000000002E+3	106.290443405731490E-9	-394.044565158801360E-9
9.983000000000002E+3	54.891187577948402E-9	-205.252702750482070E-9
9.984000000000002E+3	52.017844112960512E-9	-186.509491750719800E-9
9.985000000000002E+3	60.354253933056161E-9	-226.038223164579790E-9
9.986000000000002E+3	48.316441864145784E-9	-201.290113155551100E-9
9.987000000000002E+3	36.565626767514782E-9	-180.757849285174600E-9
9.988000000000002E+3	45.656023087811978E-9	-283.041519045725040E-9
9.989000000000002E+3	48.265298274667319E-9	-337.222431872283500E-9
9.990000000000002E+3	45.171558513709330E-9	-340.598854443880990E-9
9.991000000000002E+3	54.478919609390381E-9	-500.823230400080790E-9
9.992000000000002E+3	42.830201306713616E-9	-551.352060749943260E-9
9.993000000000002E+3	18.264934488696655E-9	-438.784113188391360E-9
9.994000000000002E+3	11.959437434735170E-9	-546.764942133399740E-9
9.995000000000002E+3	5.474961344329201E-9	-580.149384014772420E-9
9.996000000000002E+3	-11.125027646293945E-9	-423.747041629846530E-9
9.997000000000002E+3	-23.343894764686948E-9	-413.981803284639000E-9
9.998000000000002E+3	-28.308096798923678E-9	-423.553272098091460E-9
9.999000000000002E+3	-29.438931017983490E-9	-303.593202552289410E-9
10.000000000000002E+3	-40.685545576413770E-9	-311.041519401493100E-9
10.001000000000002E+3	-57.284419308513404E-9	-428.196254128217760E-9
10.002000000000002E+3	-59.495128619185775E-9	-398.861156488856990E-9
10.003000000000002E+3	-57.826141081021785E-9	-304.518397200466270E-9
10.004000000000002E+3	-74.332704192850072E-9	-355.487381916250140E-9
10.005000000000002E+3	-83.020455904425803E-9	-382.399692212897740E-9
10.006000000000002E+3	-79.990681726098148E-9	-309.975873760224070E-9
10.007000000000002E+3	-134.577911307593340E-9	-450.493897372401270E-9
10.008000000000002E+3	-219.311389342543390E-9	-710.905784608292540E-9
10.009000000000002E+3	-173.194433189796410E-9	-533.485961854412150E-9
10.010000000000002E+3	-135.016140618781440E-9	-381.681769017586180E-9
10.011000000000002E+3	-176.835869110860160E-9	-494.268483794359350E-9
10.012000000000002E+3	-157.997483241606840E-9	-436.989839328338400E-9
10.013000000000002E+3	-118.498635222183490E-9	-312.114651238730880E-9
10.014000000000002E+3	-121.968526787479730E-9	-329.432871476296090E-9
10.015000000000002E+3	-86.621887113464292E-9	-251.218835374150600E-9
10.016000000000002E+3	-74.422021038529067E-9	-197.998596896516520E-9
10.017000000000002E+3	-75.353025580030227E-9	-184.816437558695260E-9
10.018000000000002E+3	-71.787908868710735E-9	-171.238056799198250E-9
10.019000000000002E+3	-71.693191238283414E-9	-178.425397976523420E-9
10.020000000000002E+3	-75.555011925964087E-9	-194.575078372228100E-9
10.021000000000002E+3	-125.432180389708530E-9	-297.933329868848680E-9
10.022000000000002E+3	-155.167005905924970E-9	-353.348127643651240E-9
10.023000000000002E+3	-144.404449193645750E-9	-320.967659830828330E-9
10.024000000000002E+3	-212.813747156387000E-9	-455.932181392573250E-9
10.025000000000002E+3	-247.631369613416330E-9	-510.439983065329750E-9
10.026000000000002E+3	-150.173285373782280E-9	-293.261811965033290E-9
10.027000000000002E+3	-179.911621982927450E-9	-327.915168931054470E-9
10.028000000000002E+3	-297.441569790466840E-9	-539.921339637692900E-9
10.029000000000002E+3	-281.390177552260570E-9	-504.221684071900680E-9
10.030000000000002E+3	-242.864744446316900E-9	-422.615306235155330E-9
10.031000000000002E+3	-235.628850699997510E-9	-386.402719756069270E-9
10.032000000000002E+3	-178.660896109156220E-9	-270.608797461326000E-9
10.033000000000002E+3	-124.005244319228550E-9	-176.428746793392310E-9
10.034000000000002E+3	-144.126642245731830E-9	-195.642348583717690E-9
10.035000000000002E+3	-191.318487107520730E-9	-255.058891360925250E-9
10.036000000000002E+3	-196.854991970009710E-9	-254.155749830124400E-9
10.037000000000002E+3	-233.574795361040010E-9	-279.721548567060210E-9
10.038000000000002E+3	-273.360995845720060E-9	-314.301576383556850E-9
10.039000000000002E+3	-229.021053571138090E-9	-256.776785962888090E-9
10.040000000000002E+3	-226.810454979194820E-9	-241.817383092976810E-9
10.041000000000002E+3	-324.395001102378690E-9	-329.559690726849440E-9
10.042000000000002E+3	-317.944207412587330E-9	-312.564474430224830E-9
10.043000000000002E+3	-262.662609102796750E-9	-253.207952678790830E-9
10.044000000000002E+3	-298.653296300422980E-9	-283.705626399163750E-9
10.045000000000002E+3	-254.261876840638360E-9	-237.577235012237100E-9
10.046000000000002E+3	-163.222773767352690E-9	-149.365808711907830E-9
10.047000000000002E+3	-201.241121776649100E-9	-176.552863380622260E-9
10.048000000000002E+3	-200.128363474851750E-9	-172.739199966203470E-9
10.049000000000002E+3	-137.860942550889290E-9	-120.863827264601260E-9
10.050000000000002E+3	-153.889129060286670E-9	-128.596043940837290E-9
10.051000000000002E+3	-226.041785024219180E-9	-173.213809577657360E-9
10.052000000000002E+3	-215.388877526100030E-9	-163.729508530754400E-9
10.053000000000002E+3	-123.082989238049590E-9	-95.821351423749987E-9
10.054000000000002E+3	-170.982227233329480E-9	-128.759048422905110E-9
10.055000000000002E+3	-308.331151678552270E-9	-227.660418954720480E-9
10.056000000000002E+3	-310.031050567434020E-9	-226.744686636424590E-9
10.057000000000002E+3	-392.060199570702330E-9	-274.983149203338070E-9
10.058000000000002E+3	-530.740956802004230E-9	-378.525798117256140E-9
10.059000000000002E+3	-425.924833234640780E-9	-307.280777987232620E-9
10.060000000000002E+3	-375.675407386324000E-9	-259.678834685669530E-9
10.061000000000002E+3	-413.867098970975570E-9	-282.578039623696310E-9
10.062000000000002E+3	-297.675669537529290E-9	-203.616572538296240E-9
10.063000000000002E+3	-323.665042425503510E-9	-213.839677311318340E-9
10.064000000000002E+3	-401.730789304276250E-9	-253.604879593251040E-9
10.065000000000002E+3	-214.778461381188280E-9	-132.962223912266830E-9
10.066000000000002E+3	-114.963210462322140E-9	-71.913195808324742E-9
10.067000000000002E+3	-165.278737895501560E-9	-98.312834167337018E-9
10.068000000000002E+3	-197.248456523760660E-9	-112.685955618706910E-9
10.069000000000002E+3	-144.121740612806750E-9	-81.096318399023843E-9
10.070000000000002E+3	-129.121148230004880E-9	-69.322407984132520E-9
10.071000000000002E+3	-211.707344530703550E-9	-106.070481104956760E-9
10.072000000000002E+3	-223.855114101092860E-9	-107.276120253447080E-9
10.073000000000002E+3	-170.656603789276560E-9	-79.982532860383078E-9
10.074000000000002E+3	-270.146385597875330E-9	-119.903347827231700E-9
10.075000000000002E+3	-367.642166565307510E-9	-153.388175621096910E-9
10.076000000000002E+3	-352.353047254039680E-9	-132.695134688552840E-9
10.077000000000002E+3	-454.490143216011860E-9	-159.566615067179400E-9
10.078000000000002E+3	-453.411014991769970E-9	-153.426721455618370E-9
10.079000000000002E+3	-345.931081429947760E-9	-110.017443865021140E-9
10.080000000000002E+3	-365.301374313040430E-9	-113.585383769626330E-9
10.081000000000002E+3	-350.289553105781940E-9	-104.835267930752770E-9
10.082000000000002E+3	-230.818955214323150E-9	-60.123558202253946E-9
10.083000000000002E+3	-242.721517181541760E-9	-51.920330083538780E-9
10.084000000000002E+3	-303.442139157302590E-9	-58.585752020226782E-9
10.085000000000002E+3	-275.508453091881590E-9	-50.890412848034524E-9
10.086000000000002E+3	-180.540555180791670E-9	-30.507405347672346E-9
10.087000000000002E+3	-171.201746575465880E-9	-20.720382023020693E-9
10.088000000000002E+3	-234.803663929340870E-9	-22.901327336621894E-9
10.089000000000002E+3	-220.250641506489650E-9	-20.226955481629278E-9
10.090000000000002E+3	-257.618795385730890E-9	-20.039323505045296E-9
10.091000000000002E+3	-395.850280097058750E-9	-23.252126399120789E-9
10.092000000000002E+3	-318.683665649469130E-9	-12.715542171147122E-9
10.093000000000002E+3	-276.587845067885120E-9	-6.652041043338716E-9
10.094000000000002E+3	-370.188975302375560E-9	-6.522086878021819E-9
10.095000000000002E+3	-306.911901242620310E-9	-4.822907691229456E-9
10.096000000000002E+3	-349.869162355120340E-9	-2.375034018107301E-9
10.097000000000002E+3	-462.586617351748140E-9	427.083035444787440E-12
10.098000000000002E+3	-310.070061741474040E-9	2.688627542770183E-9
10.099000000000002E+3	-203.944386162301960E-9	6.653062769024888E-9
10.100000000000002E+3	-207.797814492645800E-9	9.860467890888318E-9
10.101000000000002E+3	-166.612281829202240E-9	3.534310418378499E-9
10.102000000000002E+3	-117.944306153985550E-9	-324.405669267752180E-12
10.103000000000002E+3	-118.898873615890570E-9	6.503901948762755E-9
10.104000000000002E+3	-148.900738671736770E-9	12.322542192445796E-9
10.105000000000002E+3	-152.568084907424600E-9	9.798504137953169E-9
10.106000000000002E+3	-126.986505434392930E-9	10.729278012586933E-9
10.107000000000002E+3	-185.787141255872270E-9	22.655990823493254E-9
10.108000000000002E+3	-213.365451306291430E-9	27.746669244773153E-9
10.109000000000002E+3	-151.436198866599760E-9	21.879462393248594E-9
10.110000000000002E+3	-225.626524228014920E-9	37.363567105879423E-9
10.111000000000002E+3	-325.428420136814040E-9	56.239011997368952E-9
10.112000000000002E+3	-287.283756564978580E-9	55.322262407781772E-9
10.113000000000002E+3	-317.279046623468790E-9	71.202286091647691E-9
10.114000000000002E+3	-370.013887875086020E-9	93.897556515955907E-9
10.115000000000002E+3	-284.652581933348930E-9	82.588608961303932E-9
10.116000000000002E+3	-312.198292457939950E-9	102.960353475936500E-9
10.117000000000002E+3	-360.863899646714290E-9	126.052259782532480E-9
10.118000000000002E+3	-275.528951872260700E-9	96.629228344402105E-9
10.119000000000002E+3	-219.173236603518320E-9	82.229597060349307E-9
10.120000000000002E+3	-200.633630469148600E-9	83.774628570948045E-9
10.121000000000002E+3	-165.755827809602690E-9	73.572730571133001E-9
10.122000000000002E+3	-110.655966775156860E-9	53.170359813627328E-9
10.123000000000002E+3	-112.442715196233230E-9	59.111827402188529E-9
10.124000000000002E+3	-179.135214766662600E-9	93.534696842673076E-9
10.125000000000002E+3	-126.652748826853390E-9	67.125626797547160E-9
10.126000000000002E+3	-87.135669890519205E-9	53.988254802772751E-9
10.127000000000002E+3	-152.168728658167320E-9	98.312298907610701E-9
10.128000000000002E+3	-118.435305030762330E-9	75.413611869729375E-9
10.129000000000002E+3	-75.190614132533674E-9	49.353956271516046E-9
10.130000000000002E+3	-144.281066357006010E-9	98.235528591351448E-9
10.131000000000002E+3	-169.703920984895420E-9	113.039709278694490E-9
10.132000000000002E+3	-151.313923812239600E-9	105.694130697059150E-9
10.133000000000002E+3	-159.260112735692050E-9	122.451334291909610E-9
10.134000000000002E+3	-121.979716819934710E-9	99.821952762963713E-9
10.135000000000002E+3	-105.219508051514110E-9	82.777008805540538E-9
10.136000000000002E+3	-135.516117886086810E-9	97.794319135102537E-9
10.137000000000002E+3	-151.690708333807090E-9	109.241001509259590E-9
10.138000000000002E+3	-109.608944916676270E-9	82.296621664624177E-9
10.139000000000002E+3	-73.932171295041866E-9	54.947816340001954E-9
10.140000000000002E+3	-91.745552376859645E-9	68.914859240536164E-9
10.141000000000002E+3	-83.720324776603145E-9	63.042483663164482E-9
10.142000000000002E+3	-51.350127098718266E-9	40.051091534570472E-9
10.143000000000002E+3	-95.944746620235291E-9	81.462389823944708E-9
10.144000000000002E+3	-149.946900559999360E-9	130.648225604636040E-9
10.145000000000002E+3	-110.052710602327280E-9	99.214157119275690E-9
10.146000000000002E+3	-101.367645279680840E-9	100.964327165753360E-9
10.147000000000002E+3	-113.896221726340640E-9	126.746578284588160E-9
10.148000000000002E+3	-94.691285054238218E-9	116.359813646047820E-9
10.149000000000002E+3	-121.497945099246170E-9	148.741659439032030E-9
10.150000000000002E+3	-144.300054148099950E-9	170.560414131123270E-9
10.151000000000002E+3	-124.159887039378280E-9	149.168470499247030E-9
10.152000000000002E+3	-127.252040235942850E-9	166.097641526984310E-9
10.153000000000002E+3	-120.194647066157260E-9	175.950037469856260E-9
10.154000000000002E+3	-77.923116013555531E-9	121.174738246614200E-9
10.155000000000002E+3	-55.703868857412017E-9	87.636120317051000E-9
10.156000000000002E+3	-62.209633408105336E-9	100.952043628880290E-9
10.157000000000002E+3	-58.371491791918811E-9	96.889739037241903E-9
10.158000000000002E+3	-32.324387393912784E-9	64.122005208885182E-9
10.159000000000002E+3	-32.217356802205049E-9	60.022709788765482E-9
10.160000000000002E+3	-50.557332363500722E-9	77.510841066986069E-9
10.161000000000002E+3	-33.011051756701148E-9	56.483867224013690E-9
10.162000000000002E+3	-22.187874662768013E-9	49.550527478684050E-9
10.163000000000002E+3	-42.539334686916485E-9	97.254052942852936E-9
10.164000000000002E+3	-39.011014055912018E-9	112.039565814410530E-9
10.165000000000002E+3	-26.490134807209608E-9	99.354814136543132E-9
10.166000000000002E+3	-32.168083888102925E-9	121.747696612987470E-9
10.167000000000002E+3	-20.500421234161530E-9	105.685736927645070E-9
10.168000000000002E+3	-18.169561803393676E-9	94.527814539967686E-9
10.169000000000002E+3	-31.070674320040311E-9	137.259057254099320E-9
10.170000000000002E+3	-31.186976389329038E-9	172.090586014658420E-9
10.171000000000002E+3	-20.963256232218092E-9	153.431604481222510E-9
10.172000000000002E+3	-23.261710746619729E-9	157.231267191927400E-9
10.173000000000002E+3	-21.382393858133409E-9	150.671918309029150E-9
10.174000000000002E+3	-9.898633608243337E-9	74.300252484849995E-9
10.175000000000002E+3	-9.323720135426273E-9	62.299527879817503E-9
10.176000000000002E+3	-7.614569504873665E-9	118.581803224070510E-9
10.177000000000002E+3	6.094645245599648E-9	117.462164160772200E-9
10.178000000000002E+3	10.357330498113091E-9	77.751404420394365E-9
10.179000000000002E+3	12.092538815629869E-9	80.184655811263241E-9
10.180000000000002E+3	13.273793102176038E-9	92.350878788966494E-9
10.181000000000002E+3	10.062111864544558E-9	74.018392663632275E-9
10.182000000000002E+3	15.877404043813051E-9	98.704517475605100E-9
10.183000000000002E+3	27.159845204662824E-9	146.791000130287040E-9
10.184000000000002E+3	27.776400220155045E-9	124.556472120487330E-9
10.185000000000002E+3	34.615438831049631E-9	117.149164598606240E-9
10.186000000000002E+3	53.251814022481081E-9	149.991819976495760E-9
10.187000000000002E+3	51.149896816948499E-9	130.305169691733620E-9
10.188000000000002E+3	52.400448753229835E-9	121.752832512293270E-9
10.189000000000002E+3	88.201316014100099E-9	180.080880953530420E-9
10.190000000000002E+3	93.870833156767862E-9	172.846329639314540E-9
10.191000000000002E+3	73.378862214777221E-9	114.933325267455090E-9
10.192000000000002E+3	81.332014597792974E-9	122.058432259413340E-9
10.193000000000002E+3	75.241239621390621E-9	120.366726489669290E-9
10.194000000000002E+3	49.818411283297837E-9	73.562288052825282E-9
10.195000000000002E+3	65.839168791587572E-9	70.022217290695271E-9
10.196000000000002E+3	70.993665993463049E-9	66.950724917734476E-9
10.197000000000002E+3	58.144795537965335E-9	57.319080997788894E-9
10.198000000000002E+3	51.811747857195797E-9	50.654700569917505E-9
10.199000000000002E+3	50.160805861513097E-9	43.863497171946348E-9
10.200000000000002E+3	41.077351108340166E-9	32.551983547067879E-9
10.201000000000002E+3	32.969422375995905E-9	23.189378392457984E-9
10.202000000000002E+3	62.035476283598058E-9	40.053917202319007E-9
10.203000000000002E+3	98.838501978804439E-9	64.947949616078846E-9
10.204000000000002E+3	84.677720205342004E-9	55.958479394237140E-9
10.205000000000002E+3	111.810749110872100E-9	64.006694694892939E-9
10.206000000000002E+3	168.792288953970600E-9	88.703824246468450E-9
10.207000000000002E+3	125.852553150662040E-9	60.664768756243773E-9
10.208000000000002E+3	135.416697299245450E-9	53.338950522212126E-9
10.209000000000002E+3	213.241320246232020E-9	77.603066874264022E-9
10.210000000000002E+3	196.435823420938120E-9	71.468683509345413E-9
10.211000000000002E+3	171.747367258840260E-9	60.484871325216325E-9
10.212000000000002E+3	172.377006079004880E-9	55.453975987180269E-9
10.213000000000002E+3	127.012525582058430E-9	40.027833654495009E-9
10.214000000000002E+3	126.885193287718220E-9	41.374017719107155E-9
10.215000000000002E+3	152.191298373778340E-9	45.751207005868165E-9
10.216000000000002E+3	124.166321184059840E-9	32.792956693213498E-9
10.217000000000002E+3	94.284564623698079E-9	21.328531633378380E-9
10.218000000000002E+3	98.773080191031571E-9	17.982304614868356E-9
10.219000000000002E+3	89.398599719003129E-9	18.109406149468887E-9
10.220000000000002E+3	48.180995406458125E-9	10.992326841618706E-9
10.221000000000002E+3	53.387173328985630E-9	10.512247712354498E-9
10.222000000000002E+3	121.748120271262090E-9	19.697492846565344E-9
10.223000000000002E+3	114.463822764996050E-9	17.744799032812835E-9
10.224000000000002E+3	84.802235322805526E-9	14.466285027774990E-9
10.225000000000002E+3	145.855774048891700E-9	21.221413613761114E-9
10.226000000000002E+3	164.039511589911070E-9	21.146702794678775E-9
10.227000000000002E+3	140.668739721964460E-9	19.135083717924134E-9
10.228000000000002E+3	213.551258018682120E-9	24.038040737552472E-9
10.229000000000002E+3	220.205320825879330E-9	16.208552507402930E-9
10.230000000000002E+3	174.136330088250590E-9	5.745906179824717E-9
10.231000000000002E+3	215.720059188684190E-9	2.548265853402218E-9
10.232000000000002E+3	181.680320268300620E-9	-174.814677921954820E-12
10.233000000000002E+3	141.603772010313760E-9	-3.981532451001168E-9
10.234000000000002E+3	241.944953986039080E-9	-17.002647696296837E-9
10.235000000000002E+3	282.762913569568940E-9	-33.080689457322393E-9
10.236000000000002E+3	172.558240776922920E-9	-29.614781609975663E-9
10.237000000000002E+3	103.276877918734150E-9	-20.363000420112204E-9
10.238000000000002E+3	123.109464787840760E-9	-22.864366846083860E-9
10.239000000000002E+3	131.067991177864730E-9	-25.905757379168044E-9
10.240000000000002E+3	87.093753804598161E-9	-20.025603341384671E-9
10.241000000000002E+3	115.777657359263620E-9	-29.874333868766824E-9
10.242000000000002E+3	154.193753433130520E-9	-45.233394858951030E-9
10.243000000000002E+3	115.662748772817150E-9	-38.062203159307854E-9
10.244000000000002E+3	128.595266940259390E-9	-41.287189309936755E-9
10.245000000000002E+3	166.035691164691560E-9	-52.350820975875683E-9
10.246000000000002E+3	139.855521146230590E-9	-47.460286272735015E-9
10.247000000000002E+3	189.240503868922040E-9	-67.423955557277075E-9
10.248000000000002E+3	254.180393964840630E-9	-96.460972361456709E-9
10.249000000000002E+3	220.524518786966080E-9	-91.289084516936033E-9
10.250000000000002E+3	228.543137118731550E-9	-95.159225679387201E-9
10.251000000000002E+3	317.672227864810990E-9	-130.308601985254920E-9
10.252000000000002E+3	311.047193113221840E-9	-130.150256950448140E-9
10.253000000000002E+3	241.573074407524540E-9	-108.307915539621330E-9
10.254000000000002E+3	295.721059042131350E-9	-139.141855165601470E-9
10.255000000000002E+3	316.624918089713590E-9	-146.791313332709730E-9
10.256000000000002E+3	224.914248119555440E-9	-104.775251853404350E-9
10.257000000000002E+3	184.443863642543640E-9	-93.424148850303259E-9
10.258000000000002E+3	185.773268406763480E-9	-97.672497832416234E-9
10.259000000000002E+3	178.128711922112950E-9	-94.357650899212034E-9
10.260000000000002E+3	204.766660142676730E-9	-107.121839828237140E-9
10.261000000000002E+3	196.090914117136220E-9	-107.582792717914060E-9
10.262000000000002E+3	156.283315558761190E-9	-90.502015397996853E-9
10.263000000000002E+3	132.589327992855300E-9	-76.170549809472203E-9
10.264000000000002E+3	152.324868893658330E-9	-93.984161253092205E-9
10.265000000000002E+3	115.070117838232870E-9	-77.057750592461583E-9
10.266000000000002E+3	88.940417834867534E-9	-67.017712013832034E-9
10.267000000000002E+3	168.750564500589910E-9	-132.458993106321650E-9
10.268000000000002E+3	242.662398291668910E-9	-185.108228948329330E-9
10.269000000000002E+3	172.262650457819940E-9	-134.427902802253550E-9
10.270000000000002E+3	160.664332176767570E-9	-139.769731025707470E-9
10.271000000000002E+3	239.416026702048000E-9	-214.876352403601700E-9
10.272000000000002E+3	213.929707877532040E-9	-193.111478386785470E-9
10.273000000000002E+3	211.372528615277060E-9	-196.020523942732680E-9
10.274000000000002E+3	269.616956707492660E-9	-259.018609595540640E-9
10.275000000000002E+3	220.672882413402720E-9	-226.233465255701170E-9
10.276000000000002E+3	215.312197118366680E-9	-236.852569232730860E-9
10.277000000000002E+3	255.545179184309620E-9	-285.272958846813030E-9
10.278000000000002E+3	189.860405654899580E-9	-213.512704847299920E-9
10.279000000000002E+3	185.516734032087380E-9	-216.587214941913990E-9
10.280000000000002E+3	233.856970284152980E-9	-296.458480348760990E-9
10.281000000000002E+3	186.865189447778700E-9	-264.251477264781130E-9
10.282000000000002E+3	108.374441707587490E-9	-163.912056329145100E-9
10.283000000000002E+3	104.475134780075060E-9	-154.774714513662860E-9
10.284000000000002E+3	146.114328188197520E-9	-221.254863668057090E-9
10.285000000000002E+3	131.865555967371230E-9	-210.569170212937430E-9
10.286000000000002E+3	127.306641872153730E-9	-207.422607766926440E-9
10.287000000000002E+3	186.415738089325020E-9	-315.097189178008340E-9
10.288000000000002E+3	160.933567301999610E-9	-282.325896303324730E-9
10.289000000000002E+3	127.863288347927460E-9	-221.329139908756910E-9
10.290000000000002E+3	184.084083900290390E-9	-330.279763036832540E-9
10.291000000000002E+3	160.760108441662450E-9	-311.530387605290290E-9
10.292000000000002E+3	167.319050337411620E-9	-353.326811479916450E-9
10.293000000000002E+3	255.623984983238550E-9	-555.137336121755060E-9
10.294000000000002E+3	190.409598957943490E-9	-413.338034217964060E-9
10.295000000000002E+3	120.516189002699930E-9	-282.979053304603760E-9
10.296000000000002E+3	163.800847763483210E-9	-416.227714404686380E-9
10.297000000000002E+3	175.481580768641970E-9	-460.805609072613130E-9
10.298000000000002E+3	137.768465010835840E-9	-375.012219866752590E-9
10.299000000000002E+3	148.534139588041880E-9	-407.581577448647790E-9
10.300000000000002E+3	125.944122741933040E-9	-352.677114516662850E-9
10.301000000000002E+3	67.006871465985562E-9	-209.686505345126770E-9
10.302000000000002E+3	61.850275492771852E-9	-218.177364392355800E-9
10.303000000000002E+3	81.554174061526037E-9	-292.485678253094490E-9
10.304000000000002E+3	69.769718190034334E-9	-262.040857088577330E-9
10.305000000000002E+3	60.192773896091493E-9	-232.760645828380920E-9
10.306000000000002E+3	61.273037022764616E-9	-259.357303563564500E-9
10.307000000000002E+3	45.645231903741433E-9	-211.058338450747910E-9
10.308000000000002E+3	25.244636466212825E-9	-122.972772541727670E-9
10.309000000000002E+3	39.360882024838294E-9	-220.103316585241030E-9
10.310000000000002E+3	49.166723622114830E-9	-316.141232791761080E-9
10.311000000000002E+3	28.962990632506255E-9	-222.624642518926630E-9
10.312000000000002E+3	37.564796889529696E-9	-309.433825124983250E-9
10.313000000000002E+3	44.911403763080498E-9	-433.588483620792680E-9
10.314000000000002E+3	26.461058358739635E-9	-352.037339607665360E-9
10.315000000000002E+3	22.350372558851792E-9	-341.594212442697440E-9
10.316000000000002E+3	30.673718532191168E-9	-480.582582676586120E-9
10.317000000000002E+3	24.796683872487007E-9	-528.623478577522250E-9
10.318000000000002E+3	12.823792828120686E-9	-515.425598192619920E-9
10.319000000000002E+3	7.847246974765742E-9	-612.323785106991520E-9
10.320000000000002E+3	1.541644821482444E-9	-534.355366763768660E-9
10.321000000000002E+3	-10.714073655226855E-9	-424.501621594952740E-9
10.322000000000002E+3	-33.293368040113056E-9	-595.644292840014650E-9
10.323000000000002E+3	-45.659325479489324E-9	-599.479625018837200E-9
10.324000000000002E+3	-49.266112245421842E-9	-463.891642885155980E-9
10.325000000000002E+3	-57.685562688900694E-9	-472.929044710765480E-9
10.326000000000002E+3	-50.546639234646612E-9	-398.630673144018280E-9
10.327000000000002E+3	-39.393815423664889E-9	-270.453438564901170E-9
10.328000000000002E+3	-54.389013200893774E-9	-319.147651412010480E-9
10.329000000000002E+3	-68.763042788216314E-9	-347.400437639453490E-9
10.330000000000002E+3	-71.476187064674579E-9	-325.416418483583490E-9
10.331000000000002E+3	-60.475144584438542E-9	-275.326197384628810E-9
10.332000000000002E+3	-77.640982220606767E-9	-318.873205314462970E-9
10.333000000000002E+3	-87.003748307172476E-9	-311.049800463927290E-9
10.334000000000002E+3	-66.266290777308794E-9	-224.347794022523020E-9
10.335000000000002E+3	-103.853230813081920E-9	-327.555085812946720E-9
10.336000000000002E+3	-132.483692638848880E-9	-391.933778627690630E-9
10.337000000000002E+3	-98.488036130333105E-9	-271.811328423456330E-9
10.338000000000002E+3	-129.796341870157290E-9	-347.133776794229920E-9
10.339000000000002E+3	-175.899955710564480E-9	-459.403385477310900E-9
10.340000000000002E+3	-147.341383602862790E-9	-367.472750419012550E-9
10.341000000000002E+3	-184.869996754519270E-9	-448.137726455753220E-9
10.342000000000002E+3	-209.406149576978330E-9	-492.441769756630010E-9
10.343000000000002E+3	-162.473690199484720E-9	-366.144008576147470E-9
10.344000000000002E+3	-183.243634325037800E-9	-413.256809353245930E-9
10.345000000000002E+3	-198.142839318386210E-9	-442.542250030696530E-9
10.346000000000002E+3	-151.834689880626640E-9	-323.646675907588840E-9
10.347000000000002E+3	-168.383683343379370E-9	-347.137346851397210E-9
10.348000000000002E+3	-201.149324005423350E-9	-406.891210731708260E-9
10.349000000000002E+3	-166.110323334699280E-9	-328.085510163640080E-9
10.350000000000002E+3	-112.401057489452230E-9	-221.628019021378020E-9
10.351000000000002E+3	-107.791912599716840E-9	-208.704516669625110E-9
10.352000000000002E+3	-122.383151932339680E-9	-217.095690136413510E-9
10.353000000000002E+3	-88.214763740610880E-9	-146.593985841033700E-9
10.354000000000002E+3	-104.606581608498350E-9	-170.477977317433670E-9
10.355000000000002E+3	-144.564845099655300E-9	-221.598917413728070E-9
10.356000000000002E+3	-127.584629942318450E-9	-189.058284770902120E-9
10.357000000000002E+3	-150.784614741807380E-9	-223.093382133853870E-9
10.358000000000002E+3	-217.564622460547250E-9	-305.089403368879670E-9
10.359000000000002E+3	-179.262196311725570E-9	-235.840842094422160E-9
10.360000000000002E+3	-224.279475221647370E-9	-282.201164900975780E-9
10.361000000000002E+3	-361.169250508917170E-9	-443.641792342783390E-9
10.362000000000002E+3	-318.155334657448340E-9	-371.356578642272620E-9
10.363000000000002E+3	-261.138941778053650E-9	-286.939530738383280E-9
10.364000000000002E+3	-385.222287501883000E-9	-417.378174345649310E-9
10.365000000000002E+3	-469.552913417011740E-9	-482.291080953475090E-9
10.366000000000002E+3	-407.787071831306710E-9	-382.009906661514990E-9
10.367000000000002E+3	-515.461185614815790E-9	-454.451815043695000E-9
10.368000000000002E+3	-573.600935817807880E-9	-501.223976345761500E-9
10.369000000000002E+3	-421.691423265307280E-9	-360.461987702482590E-9
10.370000000000002E+3	-469.851418293674740E-9	-380.461197413325030E-9
10.371000000000002E+3	-476.138344968822740E-9	-363.491454901787920E-9
10.372000000000002E+3	-380.023859121711970E-9	-272.649977238336190E-9
10.373000000000002E+3	-480.759223304563410E-9	-331.768303170703980E-9
10.374000000000002E+3	-497.237755547783550E-9	-326.858632946546370E-9
10.375000000000002E+3	-327.742929037141630E-9	-207.292923434042860E-9
10.376000000000002E+3	-279.046035234549000E-9	-174.070182720628730E-9
10.377000000000002E+3	-278.202611234345780E-9	-166.120277404999260E-9
10.378000000000002E+3	-202.321976375858770E-9	-116.019630428262870E-9
10.379000000000002E+3	-156.534618458530710E-9	-89.246580888578633E-9
10.380000000000002E+3	-172.924680061936980E-9	-95.267732880198638E-9
10.381000000000002E+3	-188.815355852241280E-9	-105.580926328783050E-9
10.382000000000002E+3	-130.726549203579900E-9	-70.089389355383414E-9
10.383000000000002E+3	-152.418157706192510E-9	-76.107540250681367E-9
10.384000000000002E+3	-218.156070518056920E-9	-107.857858243551210E-9
10.385000000000002E+3	-171.983492332839740E-9	-82.421178170760126E-9
10.386000000000002E+3	-221.732861320696700E-9	-95.980376754281202E-9
10.387000000000002E+3	-359.242914834041380E-9	-141.937621154049210E-9
10.388000000000002E+3	-201.274952329440910E-9	-75.982622385524734E-9
