Freq (Hz)	Microphone/Source_Real	Microphone/Source_Imag
8.343000000000002E+3	-110.803928585094790E-6	-105.646935607220150E-6
8.344000000000002E+3	-141.137592207463730E-6	-118.953946599738680E-6
8.345000000000002E+3	-138.780739525141910E-6	-94.198671813000909E-6
8.346000000000002E+3	-50.914511068397604E-6	-126.387753464875850E-6
8.347000000000002E+3	-122.584480928054690E-6	-169.790215660480450E-6
8.348000000000002E+3	-178.396906160771840E-6	-146.612146708643160E-6
8.349000000000002E+3	-149.580002325738850E-6	-135.097087165172710E-6
8.350000000000002E+3	-116.735705656236240E-6	-127.673891108379900E-6
8.351000000000002E+3	-117.874588174787510E-6	-108.459563230649930E-6
8.352000000000002E+3	-105.787904170500100E-6	-89.049204486339490E-6
8.353000000000002E+3	-68.902061087866264E-6	-110.732149993718210E-6
8.354000000000002E+3	-96.442236794145824E-6	-123.556299052403590E-6
8.355000000000002E+3	-107.809804173037090E-6	-94.227484474533195E-6
8.356000000000002E+3	-97.497607284227386E-6	-108.168153027015410E-6
8.357000000000002E+3	-102.660472877112260E-6	-143.958067365359050E-6
8.358000000000002E+3	-104.634497324854210E-6	-146.078109855780810E-6
8.359000000000002E+3	-109.934301071647300E-6	-152.788626862115110E-6
8.360000000000002E+3	-128.254902026322240E-6	-121.374100472508900E-6
8.361000000000002E+3	-88.479167308861851E-6	-73.571636406457119E-6
8.362000000000002E+3	-51.104805548013660E-6	-54.820590851392051E-6
8.363000000000002E+3	-14.497204734352634E-6	-64.117602799945183E-6
8.364000000000002E+3	-12.980299765374030E-6	-66.912667019361564E-6
8.365000000000002E+3	-4.580835857521241E-6	-72.088182805841934E-6
8.366000000000002E+3	-24.766051620931989E-6	-91.610347323007647E-6
8.367000000000002E+3	-16.715507918362705E-6	-58.086779868931741E-6
8.368000000000002E+3	20.771913213816126E-6	-52.682420363363626E-6
8.369000000000002E+3	43.724456431860179E-6	-64.288931105167501E-6
8.370000000000002E+3	43.118593406488521E-6	-62.641487440212351E-6
8.371000000000002E+3	8.128420979890963E-6	-53.804623128343089E-6
8.372000000000002E+3	37.271287573974144E-6	-31.598043191681017E-6
8.373000000000002E+3	94.076729159839196E-6	-71.454008298515952E-6
8.374000000000002E+3	74.293733933972463E-6	-97.094382924513688E-6
8.375000000000002E+3	74.227148301289807E-6	-108.168380598267880E-6
8.376000000000002E+3	122.440444833127850E-6	-130.424093127655970E-6
8.377000000000002E+3	139.912554126150140E-6	-157.509682177633080E-6
8.378000000000002E+3	44.414726893826271E-6	-165.669858690027790E-6
8.379000000000002E+3	41.278321239087136E-6	-124.401458443949230E-6
8.380000000000002E+3	82.368198612480908E-6	-147.277547751589250E-6
8.381000000000002E+3	95.799003735186716E-6	-160.500865874112050E-6
8.382000000000002E+3	116.892235940415920E-6	-107.048451621847490E-6
8.383000000000002E+3	187.857269095988530E-6	-108.396110419335650E-6
8.384000000000002E+3	163.625400231458120E-6	-176.614734752173420E-6
8.385000000000002E+3	161.905148438864200E-6	-156.700494797811050E-6
8.386000000000002E+3	196.113593676252890E-6	-179.525429065493190E-6
8.387000000000002E+3	154.422287829494000E-6	-160.460688286971270E-6
8.388000000000002E+3	141.044377830912690E-6	-101.156397946307120E-6
8.389000000000002E+3	154.263478002238640E-6	-155.595009152861970E-6
8.390000000000002E+3	114.548539911106600E-6	-172.935744394484320E-6
8.391000000000002E+3	158.666170972477750E-6	-137.490394903372710E-6
8.392000000000002E+3	162.635466464044070E-6	-164.123481127547110E-6
8.393000000000002E+3	134.848275784053440E-6	-186.408804144314280E-6
8.394000000000002E+3	127.081028824074640E-6	-211.204663409525010E-6
8.395000000000002E+3	88.240793568521451E-6	-253.303479228401180E-6
8.396000000000002E+3	69.756215760970425E-6	-208.072795094000600E-6
8.397000000000002E+3	197.919317710232620E-6	-146.085551397471230E-6
8.398000000000002E+3	225.266410238672580E-6	-198.700675414774060E-6
8.399000000000002E+3	231.843812589293130E-6	-203.006555266889610E-6
8.400000000000002E+3	212.470740151403060E-6	-217.177012660779120E-6
8.401000000000002E+3	170.828831231990590E-6	-218.605444304092380E-6
8.402000000000002E+3	189.153103435664210E-6	-202.296601321736010E-6
8.403000000000002E+3	205.343817288602440E-6	-226.149257444205280E-6
8.404000000000002E+3	203.389898175053510E-6	-252.236407286564040E-6
8.405000000000002E+3	216.583793266728980E-6	-273.377419795271620E-6
8.406000000000002E+3	209.006472274591830E-6	-268.454796801234040E-6
8.407000000000002E+3	210.184172820873230E-6	-282.453927998325920E-6
8.408000000000002E+3	217.985957926391770E-6	-306.794142135803120E-6
8.409000000000002E+3	234.281605456333320E-6	-249.488983551274520E-6
8.410000000000002E+3	240.397601022502650E-6	-248.127165409683190E-6
8.411000000000002E+3	189.651839389264790E-6	-267.981187637172330E-6
8.412000000000002E+3	195.151220591780050E-6	-293.646922800896300E-6
8.413000000000002E+3	218.415379178968650E-6	-328.124769550366310E-6
8.414000000000002E+3	217.968272636707290E-6	-364.638762770615040E-6
8.415000000000002E+3	218.496408250642180E-6	-374.303421279903420E-6
8.416000000000002E+3	254.236023901979000E-6	-355.418590756952500E-6
8.417000000000002E+3	263.646772246871570E-6	-348.910593303682790E-6
8.418000000000002E+3	264.953412876330140E-6	-350.893250749558990E-6
8.419000000000002E+3	232.156409289647870E-6	-348.353959835224460E-6
8.420000000000002E+3	211.504926581673480E-6	-303.273469396964940E-6
8.421000000000002E+3	259.922831755512550E-6	-327.118042242420440E-6
8.422000000000002E+3	249.681879587736440E-6	-396.309107191032000E-6
8.423000000000002E+3	232.283296629706430E-6	-390.570555960061110E-6
8.424000000000002E+3	217.667749919923660E-6	-369.895680891798040E-6
8.425000000000002E+3	227.589824510321880E-6	-366.079247796345730E-6
8.426000000000002E+3	231.770528026915440E-6	-401.920969871555570E-6
8.427000000000002E+3	194.897447031306860E-6	-443.700878987942430E-6
8.428000000000002E+3	175.788395993938180E-6	-433.582771350849690E-6
8.429000000000002E+3	220.222697161436820E-6	-428.364740075869000E-6
8.430000000000002E+3	229.501383569484700E-6	-415.496433832690590E-6
8.431000000000002E+3	239.172151083220890E-6	-405.442587972664260E-6
8.432000000000002E+3	218.626952877061900E-6	-418.117802285462970E-6
8.433000000000002E+3	192.034320172237840E-6	-405.295590815204550E-6
8.434000000000002E+3	189.913321491662500E-6	-388.473300629707070E-6
8.435000000000002E+3	209.659687992471670E-6	-430.078453523044770E-6
8.436000000000002E+3	208.493028328540090E-6	-494.294712279123970E-6
8.437000000000002E+3	201.127108979288970E-6	-473.828673750271910E-6
8.438000000000002E+3	228.957639835182810E-6	-445.717119845365880E-6
8.439000000000002E+3	257.889075020399860E-6	-427.282090070922850E-6
8.440000000000002E+3	254.118044869731150E-6	-424.576036345697360E-6
8.441000000000002E+3	222.585953841846920E-6	-473.603002634455650E-6
8.442000000000002E+3	208.174240444361050E-6	-466.807517017357600E-6
8.443000000000002E+3	266.318539071061970E-6	-487.594358315921310E-6
8.444000000000002E+3	281.798839608252430E-6	-490.077631039140540E-6
8.445000000000002E+3	274.186158421133300E-6	-456.572403673024890E-6
8.446000000000002E+3	289.643899997522490E-6	-445.972991808683080E-6
8.447000000000002E+3	339.135585259315470E-6	-455.691066689004620E-6
8.448000000000002E+3	397.104313538603570E-6	-499.642370802372430E-6
8.449000000000002E+3	305.313508491966510E-6	-531.610132776928080E-6
8.450000000000002E+3	272.033716747749940E-6	-468.964854303932270E-6
8.451000000000002E+3	314.870950714007440E-6	-425.176528365672320E-6
8.452000000000002E+3	331.975844712389750E-6	-487.135712440867780E-6
8.453000000000002E+3	327.998008890828750E-6	-522.390873788137730E-6
8.454000000000002E+3	351.211486705394610E-6	-569.284662405020030E-6
8.455000000000002E+3	292.445822928256040E-6	-583.258398084199300E-6
8.456000000000002E+3	302.035333247247100E-6	-537.753933761059220E-6
8.457000000000002E+3	332.052756442150020E-6	-580.036672599286730E-6
8.458000000000002E+3	301.893186697130050E-6	-598.273261465468820E-6
8.459000000000002E+3	306.786677369987870E-6	-566.315121689503160E-6
8.460000000000002E+3	315.866330361184410E-6	-577.899878288199000E-6
8.461000000000002E+3	313.924697185116750E-6	-598.800992123419690E-6
8.462000000000002E+3	329.262050569253900E-6	-620.474302602125410E-6
8.463000000000002E+3	336.784067732587410E-6	-635.978623014259580E-6
8.464000000000002E+3	315.312004181085160E-6	-635.314420066691930E-6
8.465000000000002E+3	288.182628881385340E-6	-641.868672371859230E-6
8.466000000000002E+3	298.307986311563500E-6	-662.585123210583160E-6
8.467000000000002E+3	321.903840039238050E-6	-693.564654004582620E-6
8.468000000000002E+3	303.908868999392120E-6	-709.912638789268050E-6
8.469000000000002E+3	255.190226408213930E-6	-690.311693875402430E-6
8.470000000000002E+3	244.041758451535340E-6	-667.297958560352800E-6
8.471000000000002E+3	262.657900063224650E-6	-705.138732036939760E-6
8.472000000000002E+3	263.257982443403730E-6	-734.482682989858740E-6
8.473000000000002E+3	294.725984839208040E-6	-717.884571931661220E-6
8.474000000000002E+3	313.898459333384650E-6	-777.908103663230240E-6
8.475000000000002E+3	245.267616704323540E-6	-806.477303115012800E-6
8.476000000000002E+3	198.325719791111870E-6	-770.503124751183630E-6
8.477000000000002E+3	212.620507210742460E-6	-753.726805994061780E-6
8.478000000000002E+3	228.184618338666790E-6	-807.676127463880170E-6
8.479000000000002E+3	206.029950577534480E-6	-852.212302211720690E-6
8.480000000000002E+3	238.584746155722030E-6	-847.934409029662300E-6
8.481000000000002E+3	260.450489789185730E-6	-871.359334301679590E-6
8.482000000000002E+3	219.345894953407650E-6	-898.560056891410270E-6
8.483000000000002E+3	163.364202057026730E-6	-873.398624903466050E-6
8.484000000000002E+3	177.834957360512870E-6	-831.146360892791180E-6
8.485000000000002E+3	205.451639513754640E-6	-843.264899227670440E-6
8.486000000000002E+3	191.141231614184520E-6	-843.043198540920170E-6
8.487000000000002E+3	222.289909248212990E-6	-882.046922582931210E-6
8.488000000000002E+3	174.078526322853150E-6	-974.419673256968640E-6
8.489000000000002E+3	144.248025548033200E-6	-965.758739931621770E-6
8.490000000000002E+3	159.224740667022630E-6	-955.651959096184160E-6
8.491000000000002E+3	151.971364723458510E-6	-971.060094360577120E-6
8.492000000000002E+3	114.675463732234720E-6	-987.215653269959020E-6
8.493000000000002E+3	65.652109679803272E-6	-950.512247344292550E-6
8.494000000000002E+3	101.600694761136930E-6	-922.225580637793640E-6
8.495000000000002E+3	81.380437548408296E-6	-974.740586243652350E-6
8.496000000000002E+3	39.277811090882016E-6	-1.001898757236582E-3
8.497000000000002E+3	6.322477811846795E-6	-990.860040806109230E-6
8.498000000000002E+3	1.614010182991506E-6	-957.466170938296960E-6
8.499000000000002E+3	46.048581060107755E-6	-980.068303169856360E-6
8.500000000000002E+3	58.803908223148428E-6	-1.001233799328705E-3
8.501000000000002E+3	35.101779895453646E-6	-1.006400223855490E-3
8.502000000000002E+3	-26.206836338038408E-6	-1.001597821840469E-3
8.503000000000002E+3	-47.612827483559807E-6	-978.406865878492410E-6
8.504000000000002E+3	-44.583556785286852E-6	-965.868162836396100E-6
8.505000000000002E+3	-32.942223124234689E-6	-924.173076486740370E-6
8.506000000000002E+3	-2.498126942171608E-6	-914.402704407988460E-6
8.507000000000002E+3	-24.944590997350295E-6	-982.753349012327990E-6
8.508000000000002E+3	-68.246933229591176E-6	-989.845139171473010E-6
8.509000000000002E+3	-76.018176085451426E-6	-961.752329304475140E-6
8.510000000000002E+3	-79.459751875897994E-6	-962.283983729980150E-6
8.511000000000002E+3	-88.405115080890989E-6	-993.694931384656290E-6
8.512000000000002E+3	-96.410433011849731E-6	-999.422069677402110E-6
8.513000000000002E+3	-103.787156340697660E-6	-1.004456318020362E-3
8.514000000000002E+3	-133.101083081046140E-6	-1.040011245669757E-3
8.515000000000002E+3	-151.142314302148030E-6	-1.032702389951948E-3
8.516000000000002E+3	-128.649012875610160E-6	-1.021489929056155E-3
8.517000000000002E+3	-131.601737725468920E-6	-1.026976502070269E-3
8.518000000000002E+3	-163.912706112431600E-6	-1.027079627916440E-3
8.519000000000002E+3	-195.729782397721350E-6	-1.043712221667525E-3
8.520000000000002E+3	-211.244838593868690E-6	-1.005045924669304E-3
8.521000000000002E+3	-166.320191610386400E-6	-1.005795196287723E-3
8.522000000000002E+3	-164.611636908124250E-6	-1.055329033829195E-3
8.523000000000002E+3	-202.514432793731830E-6	-1.072256252648655E-3
8.524000000000002E+3	-234.090369703635470E-6	-1.069216396573301E-3
8.525000000000002E+3	-264.505084852971220E-6	-1.049428847406423E-3
8.526000000000002E+3	-221.933586396443150E-6	-1.016264057952585E-3
8.527000000000002E+3	-223.810958734386490E-6	-1.039814192969654E-3
8.528000000000002E+3	-292.204204646072450E-6	-1.025059118150031E-3
8.529000000000002E+3	-318.408007815945920E-6	-1.025621492464510E-3
8.530000000000002E+3	-282.602011475413570E-6	-1.012138067477846E-3
8.531000000000002E+3	-252.436507304360010E-6	-993.013100870981760E-6
8.532000000000002E+3	-268.942630546007430E-6	-1.011396929065638E-3
8.533000000000002E+3	-283.287491855282370E-6	-1.035104180756293E-3
8.534000000000002E+3	-325.090134455622900E-6	-1.064789464155940E-3
8.535000000000002E+3	-342.473135660935050E-6	-1.051966571163282E-3
8.536000000000002E+3	-347.533600880504340E-6	-1.064451923321311E-3
8.537000000000002E+3	-384.887809745388520E-6	-1.028006989558085E-3
8.538000000000002E+3	-364.989512820306810E-6	-998.532758514966010E-6
8.539000000000002E+3	-321.123612831050700E-6	-1.041531935679513E-3
8.540000000000002E+3	-356.552496385940810E-6	-1.096715321462077E-3
8.541000000000002E+3	-391.717029517025140E-6	-1.088635078916463E-3
8.542000000000002E+3	-403.428603119302550E-6	-1.045794986441429E-3
8.543000000000002E+3	-423.298001887347500E-6	-1.018027929959398E-3
8.544000000000002E+3	-431.535641293672820E-6	-1.005535273014311E-3
8.545000000000002E+3	-411.824693457911680E-6	-1.025016628167064E-3
8.546000000000002E+3	-431.716188004466820E-6	-1.083998112755141E-3
8.547000000000002E+3	-520.405707564659030E-6	-1.039811284753176E-3
8.548000000000002E+3	-486.519761238754580E-6	-960.220085337937910E-6
8.549000000000002E+3	-416.426265556319570E-6	-991.123096055481500E-6
8.550000000000002E+3	-438.816571255032990E-6	-1.063974099270033E-3
8.551000000000002E+3	-519.247603864622500E-6	-1.055764809671668E-3
8.552000000000002E+3	-573.833460022244520E-6	-985.145695675500700E-6
8.553000000000002E+3	-553.590723735796520E-6	-936.080978976941010E-6
8.554000000000002E+3	-542.922128333330550E-6	-936.579291837626000E-6
8.555000000000002E+3	-547.307595449221310E-6	-956.231827207230540E-6
8.556000000000002E+3	-541.941759903226930E-6	-982.308616331701270E-6
8.557000000000002E+3	-548.475865503538400E-6	-1.026314162314780E-3
8.558000000000002E+3	-583.867122340838920E-6	-1.018265453722800E-3
8.559000000000002E+3	-615.413631094594430E-6	-970.207038088880200E-6
8.560000000000002E+3	-586.421826373861650E-6	-961.294390309404060E-6
8.561000000000002E+3	-581.776218806652050E-6	-1.037142339569967E-3
8.562000000000002E+3	-653.987126764748840E-6	-991.998245734811420E-6
8.563000000000002E+3	-670.521421561124540E-6	-926.404861756094900E-6
8.564000000000002E+3	-713.652071702462600E-6	-890.100548940568030E-6
8.565000000000002E+3	-747.964457874368900E-6	-882.127487553251590E-6
8.566000000000002E+3	-742.437564705347030E-6	-913.317171268295310E-6
8.567000000000002E+3	-750.398044994285640E-6	-901.688900938205000E-6
8.568000000000002E+3	-728.244340552881100E-6	-861.112761704127760E-6
8.569000000000002E+3	-736.508297499345340E-6	-856.470593425244290E-6
8.570000000000002E+3	-767.184797373144800E-6	-864.915821632510250E-6
8.571000000000002E+3	-772.217399687976900E-6	-858.783063119338110E-6
8.572000000000002E+3	-779.916188519513660E-6	-843.141286432751590E-6
8.573000000000002E+3	-774.691453106030980E-6	-797.423495443189090E-6
8.574000000000002E+3	-754.031879969683660E-6	-826.647977003601410E-6
8.575000000000002E+3	-784.039809828489470E-6	-834.011349146427650E-6
8.576000000000002E+3	-768.612021538618550E-6	-846.258586969482470E-6
8.577000000000002E+3	-769.300056187866210E-6	-802.305101057001750E-6
8.578000000000002E+3	-785.630428106283440E-6	-736.046956427846500E-6
8.579000000000002E+3	-755.455774471663700E-6	-721.223788761493620E-6
8.580000000000002E+3	-769.438545923577070E-6	-749.042157102710400E-6
8.581000000000002E+3	-855.119308615835360E-6	-731.231208319549590E-6
8.582000000000002E+3	-861.923758442922410E-6	-689.602774738966330E-6
8.583000000000002E+3	-853.925314082334960E-6	-684.030531987148530E-6
8.584000000000002E+3	-865.141719087051450E-6	-665.124088986296750E-6
8.585000000000002E+3	-863.406747707722280E-6	-665.681755331760350E-6
8.586000000000002E+3	-870.595937219168210E-6	-675.516182300880580E-6
8.587000000000002E+3	-894.954372845717400E-6	-645.139435369642980E-6
8.588000000000002E+3	-891.631652765852050E-6	-582.403436673735150E-6
8.589000000000002E+3	-872.941281068904060E-6	-564.864241973089230E-6
8.590000000000002E+3	-897.152768635504980E-6	-586.046771261133960E-6
8.591000000000002E+3	-934.366434152022880E-6	-606.525268791788860E-6
8.592000000000002E+3	-955.445855351934430E-6	-595.867171935025600E-6
8.593000000000002E+3	-917.739995890672220E-6	-553.195171320215100E-6
8.594000000000002E+3	-917.564786912131540E-6	-549.073331735002500E-6
8.595000000000002E+3	-952.773761129109900E-6	-508.296540220700300E-6
8.596000000000002E+3	-926.893804517363680E-6	-511.946318039527220E-6
8.597000000000002E+3	-944.730540715580780E-6	-537.474163655265690E-6
8.598000000000002E+3	-965.092324381357140E-6	-522.062811470832050E-6
8.599000000000002E+3	-964.188087833494100E-6	-493.089322815323240E-6
8.600000000000002E+3	-983.117179010088800E-6	-465.072839966751500E-6
8.601000000000002E+3	-988.898654426723520E-6	-415.252661633787000E-6
8.602000000000002E+3	-961.629165622470900E-6	-428.514618946967850E-6
8.603000000000002E+3	-980.762896724335230E-6	-461.691903247446210E-6
8.604000000000002E+3	-993.934612337797790E-6	-462.105398903602570E-6
8.605000000000002E+3	-981.060366140879730E-6	-444.173399197389030E-6
8.606000000000002E+3	-959.642448352767590E-6	-415.587704385517940E-6
8.607000000000002E+3	-947.483337812259440E-6	-383.255198094580220E-6
8.608000000000002E+3	-987.244195677306790E-6	-393.362901893659710E-6
8.609000000000002E+3	-1.020849765606890E-3	-351.851593347285510E-6
8.610000000000002E+3	-988.604279376384790E-6	-293.378898338390560E-6
8.611000000000002E+3	-970.454068254333980E-6	-236.762577097670980E-6
8.612000000000002E+3	-972.031763555155450E-6	-209.976081549260170E-6
8.613000000000002E+3	-955.914660638829650E-6	-227.614560659599780E-6
8.614000000000002E+3	-944.277174569252810E-6	-238.939744162234710E-6
8.615000000000002E+3	-908.757832178647230E-6	-204.362654669562380E-6
8.616000000000002E+3	-878.391544180245960E-6	-155.783149310772050E-6
8.617000000000002E+3	-876.428202041142340E-6	-137.270285139346970E-6
8.618000000000002E+3	-868.771558138788830E-6	-158.016131622639440E-6
8.619000000000002E+3	-847.124517334383330E-6	-188.583985943364340E-6
8.620000000000002E+3	-839.686134456636220E-6	-136.070232748973160E-6
8.621000000000002E+3	-908.073061385444600E-6	-48.784982798040858E-6
8.622000000000002E+3	-882.705857636060060E-6	16.106145211587859E-6
8.623000000000002E+3	-857.911071599254890E-6	-27.941401039682571E-6
8.624000000000002E+3	-858.725095830790420E-6	-63.517609162299713E-6
8.625000000000002E+3	-864.259514147687020E-6	-61.945666139693066E-6
8.626000000000002E+3	-860.319128959684630E-6	-33.490078417097908E-6
8.627000000000002E+3	-864.044873086300530E-6	-9.686711695800949E-6
8.628000000000002E+3	-857.947611499858530E-6	6.164899895218010E-6
8.629000000000002E+3	-822.722566656743570E-6	-38.835312877058155E-6
8.630000000000002E+3	-832.236825945209880E-6	-32.717468525055367E-6
8.631000000000002E+3	-807.796882163594080E-6	-29.196852222346173E-6
8.632000000000002E+3	-822.091901433306960E-6	-49.204591567799641E-6
8.633000000000002E+3	-797.154161740299980E-6	-37.743628869672050E-6
8.634000000000002E+3	-737.142789612242220E-6	-57.781320492123577E-6
8.635000000000002E+3	-760.519427258046410E-6	-38.975626138002251E-6
8.636000000000002E+3	-830.289243004869270E-6	-5.063414505629288E-6
8.637000000000002E+3	-873.987921338659130E-6	6.373497080833515E-6
8.638000000000002E+3	-900.795751107377710E-6	18.408790717083058E-6
8.639000000000002E+3	-874.771676850907240E-6	18.722012604523434E-6
8.640000000000002E+3	-871.885272621320460E-6	5.439063987052297E-6
8.641000000000002E+3	-897.641077247684400E-6	21.123557682070511E-6
8.642000000000002E+3	-884.328707382787090E-6	58.769350015039880E-6
8.643000000000002E+3	-851.874653118244790E-6	145.735099491397350E-6
8.644000000000002E+3	-791.234886909300270E-6	153.111137114367110E-6
8.645000000000002E+3	-804.849223915450590E-6	146.010552133848400E-6
8.646000000000002E+3	-805.125106455089930E-6	199.180991933216200E-6
8.647000000000002E+3	-783.206411260536420E-6	194.328567781044880E-6
8.648000000000002E+3	-807.561533958559490E-6	169.071328040684320E-6
8.649000000000002E+3	-817.599697983159780E-6	210.593952270863040E-6
8.650000000000002E+3	-840.525224471423820E-6	278.312047161377630E-6
8.651000000000002E+3	-801.841501677450960E-6	291.418444856719270E-6
8.652000000000002E+3	-774.545083602211820E-6	268.060677625934890E-6
8.653000000000002E+3	-770.171323849406760E-6	287.276148104221100E-6
8.654000000000002E+3	-731.154484447960400E-6	325.292684616159420E-6
8.655000000000002E+3	-665.630042566663910E-6	367.023968928916330E-6
8.656000000000002E+3	-642.890473330013550E-6	331.672100477671520E-6
8.657000000000002E+3	-684.116788327449350E-6	365.899203720342230E-6
8.658000000000002E+3	-648.718830524812940E-6	421.999330410758860E-6
8.659000000000002E+3	-621.854716932306520E-6	421.868924592110710E-6
8.660000000000002E+3	-617.351417090099470E-6	419.729017753116940E-6
8.661000000000002E+3	-566.600112994828120E-6	418.436475311361940E-6
8.662000000000002E+3	-501.048902233899170E-6	432.156494506493050E-6
8.663000000000002E+3	-450.578813454047270E-6	424.031772783340150E-6
8.664000000000002E+3	-483.330232856163740E-6	419.494540769186290E-6
8.665000000000002E+3	-439.025558100243980E-6	455.295334184581200E-6
8.666000000000002E+3	-400.057659101927490E-6	420.729649615019550E-6
8.667000000000002E+3	-415.051858530583050E-6	440.267444770679150E-6
8.668000000000002E+3	-408.150616160691890E-6	488.641450074119090E-6
8.669000000000002E+3	-382.425224429359960E-6	451.538921633590000E-6
8.670000000000002E+3	-368.658062501909690E-6	397.750030790005470E-6
8.671000000000002E+3	-372.417430399616880E-6	381.576065782348220E-6
8.672000000000002E+3	-367.913065570695130E-6	408.013811717539360E-6
8.673000000000002E+3	-327.310121174050110E-6	436.072735680131740E-6
8.674000000000002E+3	-311.847284293437670E-6	448.036097433165020E-6
8.675000000000002E+3	-312.599323688764530E-6	455.606938309344940E-6
8.676000000000002E+3	-304.624926896919060E-6	473.803616334174200E-6
8.677000000000002E+3	-359.196767158942760E-6	500.944145951679800E-6
8.678000000000002E+3	-361.515009803726110E-6	532.066530459768330E-6
8.679000000000002E+3	-328.055539191082030E-6	490.404073657991000E-6
8.680000000000002E+3	-312.872175474098590E-6	455.977485437530660E-6
8.681000000000002E+3	-257.858554918347140E-6	445.724928341706880E-6
8.682000000000002E+3	-232.337927107236870E-6	475.723708503733980E-6
8.683000000000002E+3	-231.940768866181010E-6	502.435967217166250E-6
8.684000000000002E+3	-224.791425594714890E-6	522.743735996281170E-6
8.685000000000002E+3	-185.938690096187870E-6	551.773504853343890E-6
8.686000000000002E+3	-155.931901006895580E-6	538.380688320822950E-6
8.687000000000002E+3	-159.963212552479310E-6	539.016604681675520E-6
8.688000000000002E+3	-126.809115505596000E-6	554.958255249056520E-6
8.689000000000002E+3	-93.879130630587077E-6	601.187453193256890E-6
8.690000000000002E+3	-44.750429422737512E-6	628.364691047417490E-6
8.691000000000002E+3	-26.332722152319780E-6	544.024277301594600E-6
8.692000000000002E+3	-18.912674687651418E-6	526.445128270345250E-6
8.693000000000002E+3	16.949367574049957E-6	539.932591309682230E-6
8.694000000000002E+3	4.625856590076662E-6	578.086449802707350E-6
8.695000000000002E+3	39.873125221343320E-6	633.656494965721640E-6
8.696000000000002E+3	101.831241423791690E-6	635.806543752515500E-6
8.697000000000002E+3	124.512763390158940E-6	608.164364410160810E-6
8.698000000000002E+3	160.760662248821920E-6	632.070593254845620E-6
8.699000000000002E+3	243.684122308466070E-6	629.600205720987570E-6
8.700000000000002E+3	306.813081306116910E-6	559.096949340519530E-6
8.701000000000002E+3	320.173693731444940E-6	535.958769696145040E-6
8.702000000000002E+3	335.560333007175100E-6	565.762735916236730E-6
8.703000000000002E+3	356.195580752288290E-6	516.595920829640520E-6
8.704000000000002E+3	340.822223908853600E-6	446.617207244511220E-6
8.705000000000002E+3	316.914085988895700E-6	453.052028943179250E-6
8.706000000000002E+3	350.405190461463960E-6	472.523445248902610E-6
8.707000000000002E+3	387.039453826605520E-6	463.067534356902750E-6
8.708000000000002E+3	414.624899761566300E-6	477.668781227115710E-6
8.709000000000002E+3	428.665298917608060E-6	428.179520971563140E-6
8.710000000000002E+3	417.074081582816370E-6	362.102712038085340E-6
8.711000000000002E+3	404.262072851665360E-6	337.960329325540900E-6
8.712000000000002E+3	419.188432480469590E-6	310.734135904214270E-6
8.713000000000002E+3	446.350986366923180E-6	322.167325869745140E-6
8.714000000000002E+3	509.995363733203780E-6	312.521075091866660E-6
8.715000000000002E+3	481.086627114603830E-6	282.205420086403330E-6
8.716000000000002E+3	456.519532335054200E-6	266.713060856934260E-6
8.717000000000002E+3	464.737406290715920E-6	246.083677148383450E-6
8.718000000000002E+3	470.284991718314140E-6	228.744645198739530E-6
8.719000000000002E+3	474.807729587542020E-6	254.390661202071290E-6
8.720000000000002E+3	468.840242485834080E-6	275.846009343093300E-6
8.721000000000002E+3	467.653608096273480E-6	202.750252175164070E-6
8.722000000000002E+3	455.771126137169390E-6	208.721854247934150E-6
8.723000000000002E+3	512.000648340867510E-6	276.750446212479970E-6
8.724000000000002E+3	516.428241628557640E-6	276.440430676311590E-6
8.725000000000002E+3	531.426678096139670E-6	239.076972061824710E-6
8.726000000000002E+3	529.031234294145730E-6	181.175093306701580E-6
8.727000000000002E+3	511.918638931463600E-6	227.080696262575160E-6
8.728000000000002E+3	613.285144139930870E-6	263.940300879588980E-6
8.729000000000002E+3	637.543225225926410E-6	207.400337346417480E-6
8.730000000000002E+3	640.943243951947770E-6	164.676036973464920E-6
8.731000000000002E+3	651.528364090553350E-6	175.660479964822050E-6
8.732000000000002E+3	648.502142684632360E-6	180.341003128175090E-6
8.733000000000002E+3	630.336507367904200E-6	123.036352433686900E-6
8.734000000000002E+3	619.347123883062460E-6	118.041550045002320E-6
8.735000000000002E+3	679.923234263537420E-6	164.830555738563790E-6
8.736000000000002E+3	738.817206932021980E-6	128.963320994088250E-6
8.737000000000002E+3	798.030343339276630E-6	114.222273988506520E-6
8.738000000000002E+3	843.844667301654970E-6	70.028815298771557E-6
8.739000000000002E+3	810.231671179629790E-6	44.036466212998948E-6
8.740000000000002E+3	793.016760207690970E-6	49.544426345288126E-6
8.741000000000002E+3	821.811312867367850E-6	51.711096723210001E-6
8.742000000000002E+3	856.906969777936610E-6	21.684678434342272E-6
8.743000000000002E+3	838.591135964824220E-6	-28.875728369018908E-6
8.744000000000002E+3	835.608541023651500E-6	-43.822286118673813E-6
8.745000000000002E+3	882.589482614848830E-6	-78.289168711910174E-6
8.746000000000002E+3	913.599531282079280E-6	-130.880660876765660E-6
8.747000000000002E+3	908.799330437942480E-6	-131.396839107061950E-6
8.748000000000002E+3	896.492162994687440E-6	-147.199938824546330E-6
8.749000000000002E+3	901.527800812486800E-6	-209.386959645667420E-6
