Freq (Hz)	GxyMicrophone/Source_Real	GxyMicrophone/Source_Imag
10.352000000000002E+3	87.937981666016143E-9	-49.164693099508420E-9
10.353000000000002E+3	58.336081431198165E-9	-35.358962859710926E-9
10.354000000000002E+3	75.017165607678793E-9	-46.447186583179794E-9
10.355000000000002E+3	100.471118567770400E-9	-64.250687107961549E-9
10.356000000000002E+3	85.764563644739804E-9	-53.267728226251232E-9
10.357000000000002E+3	98.510949961184786E-9	-59.340115146696413E-9
10.358000000000002E+3	129.877891773477160E-9	-83.303623428902807E-9
10.359000000000002E+3	99.227030427805327E-9	-69.138866017007189E-9
10.360000000000002E+3	129.626114163992820E-9	-95.359452019880630E-9
10.361000000000002E+3	216.485120066421710E-9	-157.966936896006970E-9
10.362000000000002E+3	182.402350065768160E-9	-132.680079585620280E-9
10.363000000000002E+3	134.583684638537090E-9	-99.859984851058607E-9
10.364000000000002E+3	190.229467822285190E-9	-155.532367691914590E-9
10.365000000000002E+3	230.932657551429980E-9	-202.757430799956970E-9
10.366000000000002E+3	196.621003607750300E-9	-176.351894271441930E-9
10.367000000000002E+3	253.382536006901250E-9	-223.141555788075190E-9
10.368000000000002E+3	287.963289238790880E-9	-253.068001476332660E-9
10.369000000000002E+3	198.764529723338270E-9	-183.654650313376450E-9
10.370000000000002E+3	208.890759051485640E-9	-207.625790483424750E-9
10.371000000000002E+3	216.151883060188380E-9	-210.957473536025790E-9
10.372000000000002E+3	175.356043370286800E-9	-176.810228037868450E-9
10.373000000000002E+3	219.515893325078540E-9	-233.025418224272480E-9
10.374000000000002E+3	221.961965263482720E-9	-246.175515078671340E-9
10.375000000000002E+3	145.659172414813930E-9	-169.691528376806700E-9
10.376000000000002E+3	125.120253930282090E-9	-143.551715845361340E-9
10.377000000000002E+3	123.991179731657220E-9	-140.463473049834890E-9
10.378000000000002E+3	88.873458867622741E-9	-107.097169238809210E-9
10.379000000000002E+3	69.869370871126145E-9	-86.463218680969432E-9
10.380000000000002E+3	73.995846386607615E-9	-93.659863091522716E-9
10.381000000000002E+3	79.143269478245634E-9	-102.774660051562920E-9
10.382000000000002E+3	52.741648128371705E-9	-75.900921930884170E-9
10.383000000000002E+3	59.638504214179185E-9	-92.504416928334934E-9
10.384000000000002E+3	87.574155343823107E-9	-133.656868267370600E-9
10.385000000000002E+3	72.687744370812012E-9	-106.421215806850550E-9
10.386000000000002E+3	86.046082133596003E-9	-141.242051997952550E-9
10.387000000000002E+3	125.761971833887460E-9	-229.911954407194140E-9
10.388000000000002E+3	63.578188247105513E-9	-128.170475733887230E-9
10.389000000000002E+3	57.504222670192897E-9	-128.956326986402130E-9
10.390000000000002E+3	122.909464970712540E-9	-263.403128922020460E-9
10.391000000000002E+3	115.731770514047270E-9	-252.299381596445960E-9
10.392000000000002E+3	115.087018266797390E-9	-267.047364341430000E-9
10.393000000000002E+3	131.472292581817560E-9	-321.199858809887750E-9
10.394000000000002E+3	101.605888016031640E-9	-263.066753071019440E-9
10.395000000000002E+3	81.832600712921169E-9	-227.993649832456270E-9
10.396000000000002E+3	112.813730405837650E-9	-321.971787299568170E-9
10.397000000000002E+3	110.946031074114910E-9	-327.612727114654330E-9
10.398000000000002E+3	84.638619206199664E-9	-260.911841252396160E-9
10.399000000000002E+3	92.422345854746703E-9	-309.984569976939190E-9
10.400000000000002E+3	92.500934834425776E-9	-331.764262187573280E-9
10.401000000000002E+3	58.446187033055940E-9	-218.768622511082420E-9
10.402000000000002E+3	57.588839954156164E-9	-219.952891847249110E-9
10.403000000000002E+3	68.970474736914072E-9	-269.506800864294970E-9
10.404000000000002E+3	47.205655275965437E-9	-205.674595491595460E-9
10.405000000000002E+3	38.398150753856059E-9	-183.711502168945190E-9
10.406000000000002E+3	44.963820434383940E-9	-209.959344972922380E-9
10.407000000000002E+3	37.826339700095021E-9	-185.050781942202800E-9
10.408000000000002E+3	36.566784621459983E-9	-199.189715651452530E-9
10.409000000000002E+3	41.477295671120767E-9	-267.230860311888690E-9
10.410000000000002E+3	37.362204726957953E-9	-249.938910962016600E-9
10.411000000000002E+3	35.077132772283162E-9	-212.929347275020880E-9
10.412000000000002E+3	43.671826864451676E-9	-278.442873957427750E-9
10.413000000000002E+3	37.119941661608371E-9	-252.757782049956200E-9
10.414000000000002E+3	20.122601429582003E-9	-152.400384807842720E-9
10.415000000000002E+3	25.886415822139146E-9	-253.344614818893850E-9
10.416000000000002E+3	35.350350787680589E-9	-418.322143124733220E-9
10.417000000000002E+3	19.291826738435008E-9	-336.112130364732870E-9
10.418000000000002E+3	17.752764728407159E-9	-315.740742482586150E-9
10.419000000000002E+3	21.962179847719116E-9	-349.211884539435780E-9
10.420000000000002E+3	11.620758793133598E-9	-282.519396269739550E-9
10.421000000000002E+3	12.388114592568591E-9	-375.545005539797040E-9
10.422000000000002E+3	10.228732253544605E-9	-446.171998565133950E-9
10.423000000000002E+3	-3.294456462603475E-9	-315.929841604974700E-9
10.424000000000002E+3	-8.254354908779327E-9	-337.021782249208410E-9
10.425000000000002E+3	-13.509578669345033E-9	-385.587357765460490E-9
10.426000000000002E+3	-14.376749867340765E-9	-285.447646957080990E-9
10.427000000000002E+3	-8.916876093843839E-9	-252.864253474413280E-9
10.428000000000002E+3	-14.733537210310563E-9	-265.151281884988760E-9
10.429000000000002E+3	-23.320954844006088E-9	-239.240081507460500E-9
10.430000000000002E+3	-17.385608148817119E-9	-167.792037171304080E-9
10.431000000000002E+3	-20.268019170937187E-9	-195.124238349990870E-9
10.432000000000002E+3	-26.827470187566165E-9	-217.845528319963720E-9
10.433000000000002E+3	-21.677790481781018E-9	-157.306256868247910E-9
10.434000000000002E+3	-26.352895189926019E-9	-166.758425619914160E-9
10.435000000000002E+3	-37.546886188774132E-9	-206.956738863498420E-9
10.436000000000002E+3	-29.054676454258191E-9	-129.804531997809900E-9
10.437000000000002E+3	-35.246448919172527E-9	-136.217803474208360E-9
10.438000000000002E+3	-52.043714089598656E-9	-199.810049915679840E-9
10.439000000000002E+3	-41.669557499142126E-9	-161.249275029069540E-9
10.440000000000002E+3	-47.420717480291402E-9	-184.717916563853730E-9
10.441000000000002E+3	-77.413594366189618E-9	-285.109358060636170E-9
10.442000000000002E+3	-72.716952720996046E-9	-255.228497629816790E-9
10.443000000000002E+3	-61.874320829508694E-9	-204.338128117143600E-9
10.444000000000002E+3	-98.000405719111706E-9	-309.670444937838070E-9
10.445000000000002E+3	-106.593803175658830E-9	-327.217382682052870E-9
10.446000000000002E+3	-89.652996746710432E-9	-268.067322967121910E-9
10.447000000000002E+3	-136.329594179596860E-9	-383.635697440443710E-9
10.448000000000002E+3	-143.895283928182520E-9	-390.879826606067240E-9
10.449000000000002E+3	-92.137835013876025E-9	-254.514248651092180E-9
10.450000000000002E+3	-125.169107238525630E-9	-335.831723037910770E-9
10.451000000000002E+3	-174.477683142917170E-9	-445.931443962760750E-9
10.452000000000002E+3	-148.593032509259130E-9	-363.701612591794110E-9
10.453000000000002E+3	-151.076233150303710E-9	-355.167159870408820E-9
10.454000000000002E+3	-139.450261394224710E-9	-335.403304398232880E-9
10.455000000000002E+3	-91.332167685434185E-9	-229.035327435423750E-9
10.456000000000002E+3	-121.313127624541270E-9	-308.340133699008040E-9
10.457000000000002E+3	-149.914429448518580E-9	-348.474151035324310E-9
10.458000000000002E+3	-115.037574567967210E-9	-253.287039288016790E-9
10.459000000000002E+3	-110.406456684406320E-9	-256.353765404538420E-9
10.460000000000002E+3	-124.445154684055130E-9	-292.533609787004680E-9
10.461000000000002E+3	-100.594484068879910E-9	-225.928401181376840E-9
10.462000000000002E+3	-68.454606777444624E-9	-142.488056368794400E-9
10.463000000000002E+3	-95.512090224019565E-9	-197.060094193500010E-9
10.464000000000002E+3	-131.808918546689580E-9	-261.122902370649170E-9
10.465000000000002E+3	-79.058622577797250E-9	-147.436435356963340E-9
10.466000000000002E+3	-91.542394220809141E-9	-155.833954507388600E-9
10.467000000000002E+3	-134.697434740014560E-9	-215.650663321297700E-9
10.468000000000002E+3	-112.681275750423620E-9	-169.904660840632820E-9
10.469000000000002E+3	-147.329201244819780E-9	-214.827845882003220E-9
10.470000000000002E+3	-167.096180892881110E-9	-230.369901766166290E-9
10.471000000000002E+3	-112.483100226215020E-9	-148.704503676072640E-9
10.472000000000002E+3	-137.434006253859140E-9	-190.983930561656930E-9
10.473000000000002E+3	-200.055276766784510E-9	-265.895247111651900E-9
10.474000000000002E+3	-161.192112179116380E-9	-197.485437218500640E-9
10.475000000000002E+3	-157.523805412501610E-9	-183.789370401429060E-9
10.476000000000002E+3	-234.519774609856460E-9	-260.085679191342670E-9
10.477000000000002E+3	-224.530139516293650E-9	-243.510327990512130E-9
10.478000000000002E+3	-162.759144939834750E-9	-170.380679540172120E-9
10.479000000000002E+3	-207.423901132458200E-9	-201.538462571283640E-9
10.480000000000002E+3	-210.018819893449160E-9	-202.026875762527710E-9
10.481000000000002E+3	-178.310336947340990E-9	-174.259239301290640E-9
10.482000000000002E+3	-252.636194026303580E-9	-246.249860997667000E-9
10.483000000000002E+3	-237.005857873793030E-9	-226.340587908637300E-9
10.484000000000002E+3	-150.954384326196440E-9	-134.309873908161040E-9
10.485000000000002E+3	-169.744146208651120E-9	-146.170570725021340E-9
10.486000000000002E+3	-185.578946135383060E-9	-164.812571058899350E-9
10.487000000000002E+3	-148.378620564876460E-9	-129.375860555489420E-9
10.488000000000002E+3	-134.224236045618820E-9	-111.869019497174100E-9
10.489000000000002E+3	-119.154517937085560E-9	-99.956628814053653E-9
10.490000000000002E+3	-101.818996363695120E-9	-82.372713166707423E-9
10.491000000000002E+3	-127.276049089519130E-9	-102.780407995075880E-9
10.492000000000002E+3	-160.603410641045550E-9	-134.271419305137540E-9
10.493000000000002E+3	-138.343074674191520E-9	-121.472114958662390E-9
10.494000000000002E+3	-98.893640478193327E-9	-93.249991223344018E-9
10.495000000000002E+3	-137.046169299680070E-9	-122.032921834068360E-9
10.496000000000002E+3	-152.001218346112550E-9	-127.132265701454650E-9
10.497000000000002E+3	-101.148094410856640E-9	-89.226121091588107E-9
10.498000000000002E+3	-168.915214509359800E-9	-145.953913815072820E-9
10.499000000000002E+3	-236.174650151796760E-9	-196.507447650879210E-9
10.500000000000002E+3	-163.846393880571020E-9	-130.167707154036440E-9
10.501000000000002E+3	-195.187381049621780E-9	-146.163950650597530E-9
10.502000000000002E+3	-225.886430941001310E-9	-167.606492278165890E-9
10.503000000000002E+3	-194.450618638987910E-9	-140.717789080757260E-9
10.504000000000002E+3	-275.306862907911630E-9	-192.422544809564040E-9
10.505000000000002E+3	-284.991948261906120E-9	-195.600398805433640E-9
10.506000000000002E+3	-239.517657754189810E-9	-152.568870293347020E-9
10.507000000000002E+3	-302.741856136947950E-9	-181.451926837816410E-9
10.508000000000002E+3	-381.518522551331020E-9	-229.321460839513190E-9
10.509000000000002E+3	-335.809013716900420E-9	-188.279286828578000E-9
10.510000000000002E+3	-344.993032778146570E-9	-166.472025194513380E-9
10.511000000000002E+3	-438.587214632913360E-9	-205.401504311388450E-9
10.512000000000002E+3	-312.418765426729860E-9	-148.423876652290810E-9
10.513000000000002E+3	-214.863388066169120E-9	-100.605897751485070E-9
10.514000000000002E+3	-285.269026404754560E-9	-124.036041696134510E-9
10.515000000000002E+3	-259.551883628754850E-9	-106.102387814514580E-9
10.516000000000002E+3	-285.496629254394600E-9	-106.647685189427880E-9
10.517000000000002E+3	-359.059415580795920E-9	-123.759635580457850E-9
10.518000000000002E+3	-251.311699939695930E-9	-83.595130865344817E-9
10.519000000000002E+3	-155.145369283122610E-9	-50.141062341600869E-9
10.520000000000002E+3	-157.969406401849550E-9	-49.149429172474007E-9
10.521000000000002E+3	-165.041180504155590E-9	-49.554560044175390E-9
10.522000000000002E+3	-169.055057275464900E-9	-48.637217839419756E-9
10.523000000000002E+3	-165.381962619780370E-9	-41.026081048490421E-9
10.524000000000002E+3	-125.565184683004410E-9	-23.529991956219597E-9
10.525000000000002E+3	-87.325824538704637E-9	-12.692186974296202E-9
10.526000000000002E+3	-102.882109957241300E-9	-17.229104127445413E-9
10.527000000000002E+3	-143.293090518605790E-9	-25.262566238455895E-9
10.528000000000002E+3	-108.867429787076790E-9	-13.934809736081053E-9
10.529000000000002E+3	-86.871282143920110E-9	-7.278995284920237E-9
10.530000000000002E+3	-136.896689211579640E-9	-19.176747642272770E-9
10.531000000000002E+3	-111.288366935322130E-9	-19.901385319047100E-9
10.532000000000002E+3	-81.489664284547519E-9	-12.526501675802858E-9
10.533000000000002E+3	-175.239573702338870E-9	-25.228264101609309E-9
10.534000000000002E+3	-208.243991039573080E-9	-28.897315890250813E-9
10.535000000000002E+3	-156.954534206345610E-9	-23.665186991400627E-9
10.536000000000002E+3	-164.706359296668470E-9	-26.542855092306171E-9
10.537000000000002E+3	-140.456134329739130E-9	-23.061660371154884E-9
10.538000000000002E+3	-133.518910004651440E-9	-17.626627081996829E-9
10.539000000000002E+3	-213.574632189540400E-9	-17.153858862629276E-9
10.540000000000002E+3	-260.572037467303090E-9	-20.186293519785054E-9
10.541000000000002E+3	-209.349744061362910E-9	-16.350068998385108E-9
10.542000000000002E+3	-224.701072644727480E-9	-12.758247445496592E-9
10.543000000000002E+3	-254.211423177942060E-9	-9.221226629632265E-9
10.544000000000002E+3	-173.579227164166470E-9	-7.090922320054039E-9
10.545000000000002E+3	-204.647285107128860E-9	-5.452680670347349E-9
10.546000000000002E+3	-270.485587263101790E-9	1.736349852365874E-9
10.547000000000002E+3	-195.183182257872440E-9	3.727215353829568E-9
10.548000000000002E+3	-206.716235997940250E-9	9.295822605215891E-9
10.549000000000002E+3	-233.957488813785670E-9	19.877689587907418E-9
10.550000000000002E+3	-156.265030277221660E-9	20.701302037529593E-9
10.551000000000002E+3	-167.612540269932890E-9	20.896149373306523E-9
10.552000000000002E+3	-217.046588554172320E-9	22.825352588298836E-9
10.553000000000002E+3	-176.376348434143810E-9	25.604487760270573E-9
10.554000000000002E+3	-119.100743907299870E-9	24.681047759381934E-9
10.555000000000002E+3	-125.819256091542710E-9	27.993487371365440E-9
10.556000000000002E+3	-146.590878206584670E-9	36.109550821398249E-9
10.557000000000002E+3	-133.718256472603130E-9	34.612768764708874E-9
10.558000000000002E+3	-117.380140176893420E-9	36.737205182330733E-9
10.559000000000002E+3	-95.468925465590915E-9	34.043821438843147E-9
10.560000000000002E+3	-57.942837725545469E-9	18.933207218133637E-9
10.561000000000002E+3	-85.925055203075366E-9	29.097537765699310E-9
10.562000000000002E+3	-113.893074440393830E-9	42.790001110588322E-9
10.563000000000002E+3	-79.450889974525576E-9	32.544712825137932E-9
10.564000000000002E+3	-90.579437441217811E-9	39.346354724816331E-9
10.565000000000002E+3	-125.462183556476600E-9	54.487192801214908E-9
10.566000000000002E+3	-88.612247739978473E-9	36.937256248298309E-9
10.567000000000002E+3	-83.610871942420611E-9	39.688469180812436E-9
10.568000000000002E+3	-119.103842229176950E-9	56.418227869772042E-9
10.569000000000002E+3	-106.400685490031930E-9	55.315419705435416E-9
10.570000000000002E+3	-88.657762846164535E-9	56.718153842042829E-9
10.571000000000002E+3	-98.383967708792805E-9	68.438643306742880E-9
10.572000000000002E+3	-89.188211106237958E-9	65.428580635608767E-9
10.573000000000002E+3	-81.482512218522383E-9	59.689000810453180E-9
10.574000000000002E+3	-111.377124013277480E-9	77.122770007328179E-9
10.575000000000002E+3	-122.645844394583930E-9	76.639478762776848E-9
10.576000000000002E+3	-99.908530809375742E-9	56.915375843303773E-9
10.577000000000002E+3	-114.495237267922380E-9	71.539338199187128E-9
10.578000000000002E+3	-99.359188205266050E-9	70.673825223945851E-9
10.579000000000002E+3	-88.209512627586216E-9	62.431083576779563E-9
10.580000000000002E+3	-138.588317876235630E-9	99.406718093475201E-9
10.581000000000002E+3	-117.256896058879960E-9	91.507838215963420E-9
10.582000000000002E+3	-79.268421757709032E-9	63.618636831053404E-9
10.583000000000002E+3	-86.941834608976169E-9	69.540439651688254E-9
10.584000000000002E+3	-89.910982061762682E-9	81.911412599688616E-9
10.585000000000002E+3	-74.176082155883452E-9	73.725318595663475E-9
10.586000000000002E+3	-70.683203825038393E-9	68.943588744356367E-9
10.587000000000002E+3	-73.744107944991294E-9	72.343583604245986E-9
10.588000000000002E+3	-55.963706974569596E-9	59.842144020266951E-9
10.589000000000002E+3	-51.490669313252952E-9	57.552624683770230E-9
10.590000000000002E+3	-65.085977508057853E-9	72.710717573566481E-9
10.591000000000002E+3	-53.349874942713965E-9	69.289983004589845E-9
10.592000000000002E+3	-41.965160229934085E-9	62.574783686270034E-9
10.593000000000002E+3	-30.428259861639308E-9	55.731065976715116E-9
10.594000000000002E+3	-15.515983465251262E-9	30.837684315451057E-9
10.595000000000002E+3	-14.208726522059769E-9	25.327273303425952E-9
10.596000000000002E+3	-18.226575579730762E-9	45.685548308297868E-9
10.597000000000002E+3	-9.704662652291764E-9	52.181253488942437E-9
10.598000000000002E+3	-812.015728623540190E-12	46.215214500222178E-9
10.599000000000002E+3	1.649501104877224E-9	46.517903996660456E-9
10.600000000000002E+3	1.894160484583129E-9	34.166632008642164E-9
10.601000000000002E+3	2.348461693699010E-9	24.548584994023286E-9
10.602000000000002E+3	3.222522474304986E-9	40.417822374940366E-9
10.603000000000002E+3	8.459577785346772E-9	59.273304790458248E-9
10.604000000000002E+3	11.605559919169547E-9	46.294297646917194E-9
10.605000000000002E+3	15.421975866080375E-9	42.182837786303973E-9
10.606000000000002E+3	23.579330388587801E-9	60.597020028474987E-9
10.607000000000002E+3	18.048917313725875E-9	52.117147283110763E-9
10.608000000000002E+3	27.122342885184475E-9	53.108696725173042E-9
10.609000000000002E+3	52.598431772720054E-9	72.584773737560763E-9
10.610000000000002E+3	42.316945062983768E-9	55.998148383265114E-9
10.611000000000002E+3	43.331386649689097E-9	56.690759180147371E-9
10.612000000000002E+3	62.456800656877720E-9	67.059361441210493E-9
10.613000000000002E+3	52.535490579720894E-9	47.776891307046320E-9
10.614000000000002E+3	70.180819738765609E-9	55.123516094525696E-9
10.615000000000002E+3	102.024476691498250E-9	73.023881039676781E-9
10.616000000000002E+3	76.632283587226093E-9	49.481706828676603E-9
10.617000000000002E+3	58.391980968217214E-9	31.663891608801728E-9
10.618000000000002E+3	65.419576935850264E-9	40.492029542815455E-9
10.619000000000002E+3	73.850782197070560E-9	45.782578503313308E-9
10.620000000000002E+3	86.072029717089150E-9	40.055241394095450E-9
10.621000000000002E+3	114.741807477548500E-9	47.340277234416300E-9
10.622000000000002E+3	110.911655923205430E-9	45.839367477191600E-9
10.623000000000002E+3	79.850205184138775E-9	31.273896363598970E-9
10.624000000000002E+3	95.900778618212815E-9	31.762203876882837E-9
10.625000000000002E+3	102.712906804847530E-9	29.986779452636085E-9
10.626000000000002E+3	82.423916844491620E-9	18.590751541215557E-9
10.627000000000002E+3	93.341157734191604E-9	13.351488917372874E-9
10.628000000000002E+3	99.316239178559013E-9	14.848012974203735E-9
10.629000000000002E+3	100.294375386582790E-9	16.436352926259984E-9
10.630000000000002E+3	125.334722980802320E-9	17.869163145292926E-9
10.631000000000002E+3	115.653562061403300E-9	11.600196159549474E-9
10.632000000000002E+3	87.979367680797839E-9	1.979495023758494E-9
10.633000000000002E+3	81.328895250354288E-9	1.059156455575110E-9
10.634000000000002E+3	83.187412472920651E-9	4.121582414397023E-9
10.635000000000002E+3	76.013873350168831E-9	2.476245913363877E-9
10.636000000000002E+3	94.212279834082081E-9	-6.195869558111744E-9
10.637000000000002E+3	104.913797138357300E-9	-20.787277953656292E-9
10.638000000000002E+3	69.510857975178434E-9	-22.209294089657622E-9
10.639000000000002E+3	52.250289336986219E-9	-14.051879603285926E-9
10.640000000000002E+3	76.650430474108758E-9	-8.790951726798910E-9
10.641000000000002E+3	66.051178513598729E-9	-11.291996102315672E-9
10.642000000000002E+3	63.856508925620825E-9	-18.412457291613396E-9
10.643000000000002E+3	104.139801041068930E-9	-26.154002610832024E-9
10.644000000000002E+3	83.298789623533205E-9	-21.018564569677628E-9
10.645000000000002E+3	64.538508829667933E-9	-15.888090242630575E-9
10.646000000000002E+3	105.264865545940960E-9	-29.371242332143724E-9
10.647000000000002E+3	115.598732918758630E-9	-36.900470158654397E-9
10.648000000000002E+3	97.736169797083864E-9	-28.309480184703402E-9
10.649000000000002E+3	107.627490914272850E-9	-35.986902052712725E-9
10.650000000000002E+3	103.855523175224240E-9	-38.046972785210826E-9
10.651000000000002E+3	77.144798190892932E-9	-24.005771752261306E-9
10.652000000000002E+3	114.007175572079460E-9	-42.508041624391974E-9
10.653000000000002E+3	176.744368848103170E-9	-75.963723741744891E-9
10.654000000000002E+3	132.263670768707650E-9	-65.289697283305055E-9
10.655000000000002E+3	159.986897083285900E-9	-90.745938124435953E-9
10.656000000000002E+3	191.765891378475600E-9	-111.190319261991400E-9
10.657000000000002E+3	101.263962820567360E-9	-66.873106242590520E-9
10.658000000000002E+3	118.104820357032610E-9	-85.983255534052058E-9
10.659000000000002E+3	180.700395902273180E-9	-126.516165236643390E-9
10.660000000000002E+3	176.180644463071630E-9	-126.130617828476800E-9
10.661000000000002E+3	193.291977674944230E-9	-145.597928407295240E-9
10.662000000000002E+3	181.689305609810970E-9	-142.268436509929700E-9
10.663000000000002E+3	118.372892065107680E-9	-101.952853326086520E-9
10.664000000000002E+3	132.654376859903380E-9	-117.403601213212490E-9
10.665000000000002E+3	191.358346285715380E-9	-165.851185004729890E-9
10.666000000000002E+3	167.983335239022530E-9	-145.900549785560890E-9
10.667000000000002E+3	134.577074354587510E-9	-123.837930899153570E-9
10.668000000000002E+3	151.552162882743440E-9	-155.346909716445700E-9
10.669000000000002E+3	138.744504613228680E-9	-145.487248932402390E-9
10.670000000000002E+3	135.054969701203420E-9	-136.594851606533160E-9
10.671000000000002E+3	175.007167504786530E-9	-184.324931387173090E-9
10.672000000000002E+3	125.396690085299770E-9	-141.650126578406440E-9
10.673000000000002E+3	71.600068809075244E-9	-85.309589315820488E-9
10.674000000000002E+3	133.831562797567260E-9	-160.555417322911510E-9
10.675000000000002E+3	155.336539501168910E-9	-184.930705026583040E-9
10.676000000000002E+3	107.421888076865420E-9	-131.184235319905550E-9
10.677000000000002E+3	109.793902028818280E-9	-127.649247306787500E-9
10.678000000000002E+3	114.602956924609500E-9	-130.428387113804260E-9
10.679000000000002E+3	90.419042372431775E-9	-108.670364668619120E-9
10.680000000000002E+3	80.057356674236434E-9	-108.474234728715150E-9
10.681000000000002E+3	85.162460719587211E-9	-121.450696094647120E-9
10.682000000000002E+3	70.819957070396562E-9	-96.675153121800237E-9
10.683000000000002E+3	65.506222529823438E-9	-96.446373768634177E-9
10.684000000000002E+3	92.836091958606083E-9	-149.060513317603680E-9
10.685000000000002E+3	71.754547117851685E-9	-120.424278568976490E-9
10.686000000000002E+3	63.734898591219476E-9	-114.997319995651980E-9
10.687000000000002E+3	96.960043988115628E-9	-178.665756135714590E-9
10.688000000000002E+3	67.498746026298804E-9	-133.613178387476050E-9
10.689000000000002E+3	45.329595140939661E-9	-94.064713613787291E-9
10.690000000000002E+3	72.264807104263873E-9	-150.211007182253880E-9
10.691000000000002E+3	67.822186674608799E-9	-144.093256380048700E-9
10.692000000000002E+3	68.943423508164099E-9	-146.180335282324180E-9
10.693000000000002E+3	104.835181296075150E-9	-235.668657553096680E-9
10.694000000000002E+3	92.595727283541268E-9	-222.936140580931650E-9
10.695000000000002E+3	49.264298685967759E-9	-125.026128996004720E-9
10.696000000000002E+3	52.125029951257874E-9	-135.894084599923310E-9
10.697000000000002E+3	83.615621939748618E-9	-214.126549195981610E-9
10.698000000000002E+3	82.758993386595652E-9	-222.351669055146950E-9
10.699000000000002E+3	101.272122930864430E-9	-298.308019315921730E-9
10.700000000000002E+3	102.131520250267220E-9	-307.960951385396200E-9
10.701000000000002E+3	69.512347995397076E-9	-197.876375607098510E-9
10.702000000000002E+3	92.256995666352692E-9	-257.292352759658860E-9
10.703000000000002E+3	99.456923995614888E-9	-302.578187327441700E-9
10.704000000000002E+3	68.601143396282256E-9	-241.201273144241320E-9
10.705000000000002E+3	90.117691359808099E-9	-321.817746912282580E-9
10.706000000000002E+3	92.084196972933835E-9	-351.572406111019510E-9
10.707000000000002E+3	59.971711579388482E-9	-268.149132841536400E-9
10.708000000000002E+3	85.536164695525717E-9	-384.666358789213990E-9
10.709000000000002E+3	97.500107120277775E-9	-452.717111608115180E-9
10.710000000000002E+3	61.304721741217249E-9	-336.439823336589830E-9
10.711000000000002E+3	56.037565666074587E-9	-331.840167112784720E-9
10.712000000000002E+3	67.542847688255455E-9	-390.118892856796170E-9
10.713000000000002E+3	55.241976171653978E-9	-352.345622547740160E-9
10.714000000000002E+3	50.576213877622232E-9	-336.913773529232050E-9
10.715000000000002E+3	58.918272599674438E-9	-427.495984085364110E-9
10.716000000000002E+3	59.243641817719922E-9	-424.382849123440820E-9
10.717000000000002E+3	47.095298175767484E-9	-347.194293257657030E-9
10.718000000000002E+3	41.413435788057078E-9	-391.134919910255260E-9
10.719000000000002E+3	25.480557076740202E-9	-311.173453913181060E-9
10.720000000000002E+3	21.348428948563079E-9	-327.165095057803780E-9
10.721000000000002E+3	23.932884968734852E-9	-442.362899909335010E-9
10.722000000000002E+3	12.642769178344686E-9	-319.794826391529510E-9
10.723000000000002E+3	710.897470245445160E-12	-271.809904573700780E-9
10.724000000000002E+3	-10.725103589069872E-9	-344.570573938735730E-9
10.725000000000002E+3	-16.835284749999704E-9	-341.632024979407740E-9
10.726000000000002E+3	-15.345733895921639E-9	-311.107550321129610E-9
10.727000000000002E+3	-14.054829329629933E-9	-326.610738557652310E-9
10.728000000000002E+3	-14.389939469708951E-9	-280.877559914651850E-9
10.729000000000002E+3	-13.558880995719978E-9	-195.115910418912460E-9
10.730000000000002E+3	-28.472354693811515E-9	-272.387099090720590E-9
10.731000000000002E+3	-44.266952531299325E-9	-352.870173469930490E-9
10.732000000000002E+3	-34.771994042482878E-9	-233.759881881033790E-9
10.733000000000002E+3	-32.767779300697039E-9	-195.975346909017170E-9
10.734000000000002E+3	-35.208002725007787E-9	-187.512711917280780E-9
10.735000000000002E+3	-35.106791311632236E-9	-157.391894173382660E-9
10.736000000000002E+3	-47.409034728930927E-9	-219.438740431747560E-9
10.737000000000002E+3	-45.368126899865866E-9	-232.521289463902350E-9
10.738000000000002E+3	-34.709326149706821E-9	-190.552708088028930E-9
10.739000000000002E+3	-43.206269050633359E-9	-194.573064898329130E-9
10.740000000000002E+3	-59.212609209942052E-9	-211.543222052915730E-9
10.741000000000002E+3	-47.885411278645865E-9	-171.520910283137820E-9
10.742000000000002E+3	-45.522262234900718E-9	-170.806899300109600E-9
10.743000000000002E+3	-60.264145332861925E-9	-210.861828801550490E-9
10.744000000000002E+3	-47.209560750658864E-9	-160.686266603807040E-9
10.745000000000002E+3	-38.031298474160607E-9	-126.476979145011280E-9
10.746000000000002E+3	-62.620989083293066E-9	-204.563134966065440E-9
10.747000000000002E+3	-57.217598735323397E-9	-199.558698513085770E-9
10.748000000000002E+3	-45.599575915043087E-9	-160.003228487896390E-9
10.749000000000002E+3	-80.405564774930901E-9	-235.441830124492340E-9
10.750000000000002E+3	-74.739979898981024E-9	-199.479574681614000E-9
10.751000000000002E+3	-59.632794436940406E-9	-154.763617888979590E-9
10.752000000000002E+3	-110.099398107715830E-9	-266.769661500974240E-9
10.753000000000002E+3	-112.279162620946200E-9	-256.771763348673730E-9
10.754000000000002E+3	-92.342226628199993E-9	-204.472612985553750E-9
10.755000000000002E+3	-102.897089266573470E-9	-223.767507872801070E-9
10.756000000000002E+3	-86.307106106162127E-9	-185.638177837135490E-9
10.757000000000002E+3	-89.940876138479429E-9	-189.857170715092680E-9
10.758000000000002E+3	-147.174875262618190E-9	-276.159901384231690E-9
