Freq (Hz)	Coh_Microphone/Source
8.673000000000002E+3	995.997128181668630E-3
8.674000000000002E+3	996.423782746987950E-3
8.675000000000002E+3	998.553540660795050E-3
8.676000000000002E+3	993.546179796301550E-3
8.677000000000002E+3	970.497063000537400E-3
8.678000000000002E+3	980.753272671705640E-3
8.679000000000002E+3	994.711029185876840E-3
8.680000000000002E+3	987.373967222179180E-3
8.681000000000002E+3	993.660751835915960E-3
8.682000000000002E+3	997.903455613269430E-3
8.683000000000002E+3	996.140323373175040E-3
8.684000000000002E+3	994.372118593378260E-3
8.685000000000002E+3	990.277506983825770E-3
8.686000000000002E+3	988.157875881135350E-3
8.687000000000002E+3	996.567221348888310E-3
8.688000000000002E+3	991.121800010479560E-3
8.689000000000002E+3	987.194127880214660E-3
8.690000000000002E+3	975.701523150543480E-3
8.691000000000002E+3	986.048813793332090E-3
8.692000000000002E+3	985.255043663124550E-3
8.693000000000002E+3	976.089383036003570E-3
8.694000000000002E+3	974.086828799384680E-3
8.695000000000002E+3	986.504592913401650E-3
8.696000000000002E+3	986.417453058631600E-3
8.697000000000002E+3	982.256982714546530E-3
8.698000000000002E+3	975.270175913223180E-3
8.699000000000002E+3	968.046452026400050E-3
8.700000000000002E+3	980.386090845344000E-3
8.701000000000002E+3	976.318035360632440E-3
8.702000000000002E+3	992.799348112582640E-3
8.703000000000002E+3	987.800476772680350E-3
8.704000000000002E+3	979.889609478186930E-3
8.705000000000002E+3	976.247503114813450E-3
8.706000000000002E+3	979.090491837732670E-3
8.707000000000002E+3	983.425021118749520E-3
8.708000000000002E+3	993.080144852001580E-3
8.709000000000002E+3	994.739860149141170E-3
8.710000000000002E+3	997.548005064420100E-3
8.711000000000002E+3	993.942892185493030E-3
8.712000000000002E+3	987.235113866931520E-3
8.713000000000002E+3	989.598166408255260E-3
8.714000000000002E+3	989.071254163441770E-3
8.715000000000002E+3	983.051814350065720E-3
8.716000000000002E+3	988.057470039640510E-3
8.717000000000002E+3	993.179849792098500E-3
8.718000000000002E+3	992.649313300582150E-3
8.719000000000002E+3	987.136067218493010E-3
8.720000000000002E+3	989.717444858809520E-3
8.721000000000002E+3	990.130815591981130E-3
8.722000000000002E+3	988.506183729921050E-3
8.723000000000002E+3	979.742493378507720E-3
8.724000000000002E+3	972.576526421583100E-3
8.725000000000002E+3	962.320279065988380E-3
8.726000000000002E+3	963.752853471565030E-3
8.727000000000002E+3	964.531694657585480E-3
8.728000000000002E+3	986.291915103495120E-3
8.729000000000002E+3	972.643885156082130E-3
8.730000000000002E+3	970.900798740657270E-3
8.731000000000002E+3	995.638908685751670E-3
8.732000000000002E+3	991.659840174571200E-3
8.733000000000002E+3	987.389705686701700E-3
8.734000000000002E+3	973.843145439787780E-3
8.735000000000002E+3	942.172748372972490E-3
8.736000000000002E+3	949.088526428858330E-3
8.737000000000002E+3	924.909768140460890E-3
8.738000000000002E+3	928.538647958753400E-3
8.739000000000002E+3	973.276743309712030E-3
8.740000000000002E+3	988.164178663527130E-3
8.741000000000002E+3	987.552529244303260E-3
8.742000000000002E+3	975.597044843375950E-3
8.743000000000002E+3	954.755280768583070E-3
8.744000000000002E+3	952.060702731539860E-3
8.745000000000002E+3	935.655377859571760E-3
8.746000000000002E+3	987.543591363884810E-3
8.747000000000002E+3	990.503377881914780E-3
8.748000000000002E+3	978.535967198405960E-3
8.749000000000002E+3	967.844034372889020E-3
8.750000000000002E+3	969.797149950195720E-3
8.751000000000002E+3	965.441824545039130E-3
8.752000000000002E+3	980.365123540372420E-3
8.753000000000002E+3	945.719224690069190E-3
8.754000000000002E+3	928.770026420780100E-3
8.755000000000002E+3	946.202723977424780E-3
8.756000000000002E+3	965.484574578740930E-3
8.757000000000002E+3	927.197955381723450E-3
8.758000000000002E+3	928.748549162060180E-3
8.759000000000002E+3	967.800937555026270E-3
8.760000000000002E+3	963.990696236310730E-3
8.761000000000002E+3	976.405221833052780E-3
8.762000000000002E+3	974.445855952241530E-3
8.763000000000002E+3	951.557584675894240E-3
8.764000000000002E+3	925.119637263167370E-3
8.765000000000002E+3	952.148660473352890E-3
8.766000000000002E+3	975.638600596173800E-3
8.767000000000002E+3	989.109978995916240E-3
8.768000000000002E+3	954.860018907124800E-3
8.769000000000002E+3	889.582330450605530E-3
8.770000000000002E+3	760.886665292705210E-3
8.771000000000002E+3	660.787510454227680E-3
8.772000000000002E+3	731.513189121693160E-3
8.773000000000002E+3	776.446882533933570E-3
8.774000000000002E+3	887.408562462429270E-3
8.775000000000002E+3	947.541535908738130E-3
8.776000000000002E+3	898.604427808297190E-3
8.777000000000002E+3	887.350855891492210E-3
8.778000000000002E+3	915.710125180370540E-3
8.779000000000002E+3	893.625739849479240E-3
8.780000000000002E+3	918.766561007507310E-3
8.781000000000002E+3	944.061345974257280E-3
8.782000000000002E+3	940.721969153874960E-3
8.783000000000002E+3	906.267169292797050E-3
8.784000000000002E+3	901.714262022311750E-3
8.785000000000002E+3	955.198814414307430E-3
8.786000000000002E+3	864.388274671907600E-3
8.787000000000002E+3	797.226482412870090E-3
8.788000000000002E+3	853.506751976510600E-3
8.789000000000002E+3	931.043959380077560E-3
8.790000000000002E+3	978.732873521662940E-3
8.791000000000002E+3	969.592851163255000E-3
8.792000000000002E+3	927.151791001654680E-3
8.793000000000002E+3	870.332119876517930E-3
8.794000000000002E+3	900.386540289307760E-3
8.795000000000002E+3	938.111778636067320E-3
8.796000000000002E+3	823.874017380694770E-3
8.797000000000002E+3	806.959159113609710E-3
8.798000000000002E+3	905.772452884061610E-3
8.799000000000002E+3	909.918916601656690E-3
8.800000000000002E+3	614.019425627327590E-3
8.801000000000002E+3	485.133416541672080E-3
8.802000000000002E+3	569.900849853029360E-3
8.803000000000002E+3	899.469722667400990E-3
8.804000000000002E+3	946.681873157691700E-3
8.805000000000002E+3	778.293219922973840E-3
8.806000000000002E+3	743.014614690757690E-3
8.807000000000002E+3	526.147204458359500E-3
8.808000000000002E+3	534.786377318509310E-3
8.809000000000002E+3	740.651817316260060E-3
8.810000000000002E+3	770.988761631036690E-3
8.811000000000002E+3	822.184185108698950E-3
8.812000000000002E+3	889.164579936024380E-3
8.813000000000002E+3	512.878308884442410E-3
8.814000000000002E+3	492.075616666814320E-3
8.815000000000002E+3	575.808759784794840E-3
8.816000000000002E+3	770.627543356569240E-3
8.817000000000002E+3	872.620580821806490E-3
8.818000000000002E+3	777.878092817633320E-3
8.819000000000002E+3	879.565457151396330E-3
8.820000000000002E+3	911.788924378303940E-3
8.821000000000002E+3	908.104799910425590E-3
8.822000000000002E+3	841.909501604640400E-3
8.823000000000002E+3	858.032653813660010E-3
8.824000000000002E+3	824.853270496388350E-3
8.825000000000002E+3	634.726654790131680E-3
8.826000000000002E+3	802.709219667112620E-3
8.827000000000002E+3	923.828138277650200E-3
8.828000000000002E+3	915.448011212994900E-3
8.829000000000002E+3	893.069876090411880E-3
8.830000000000002E+3	973.503117420087770E-3
8.831000000000002E+3	844.297784701181890E-3
8.832000000000002E+3	745.753039389501330E-3
8.833000000000002E+3	531.912701061335480E-3
8.834000000000002E+3	722.656072812843390E-3
8.835000000000002E+3	724.221206817297290E-3
8.836000000000002E+3	804.732872570824040E-3
8.837000000000002E+3	834.284801147437640E-3
8.838000000000002E+3	769.323614782914220E-3
8.839000000000002E+3	791.629636407631290E-3
8.840000000000002E+3	883.800681264023890E-3
8.841000000000002E+3	907.029960170336880E-3
8.842000000000002E+3	867.796719130489390E-3
8.843000000000002E+3	919.182226261572750E-3
8.844000000000002E+3	899.093319248348450E-3
8.845000000000002E+3	835.241079095471180E-3
8.846000000000002E+3	830.088486691315300E-3
8.847000000000002E+3	906.387514392385070E-3
8.848000000000002E+3	815.351762565762800E-3
8.849000000000002E+3	949.237660161703300E-3
8.850000000000002E+3	949.001771518872220E-3
8.851000000000002E+3	934.881670921329340E-3
8.852000000000002E+3	962.157616251832710E-3
8.853000000000002E+3	975.804654459152880E-3
8.854000000000002E+3	985.950177540365850E-3
8.855000000000002E+3	952.541283278375170E-3
8.856000000000002E+3	954.469674107258360E-3
8.857000000000002E+3	957.578127481686140E-3
8.858000000000002E+3	936.983352565155970E-3
8.859000000000002E+3	953.374116181130990E-3
8.860000000000002E+3	977.645697021573220E-3
8.861000000000002E+3	980.484628153237450E-3
8.862000000000002E+3	957.578252360361200E-3
8.863000000000002E+3	917.209752995222670E-3
8.864000000000002E+3	968.821890094921030E-3
8.865000000000002E+3	973.467767348591190E-3
8.866000000000002E+3	975.696702555148400E-3
8.867000000000002E+3	968.565686359696750E-3
8.868000000000002E+3	954.361236831819610E-3
8.869000000000002E+3	966.535933059967880E-3
8.870000000000002E+3	966.452560843453540E-3
8.871000000000002E+3	977.720062538170010E-3
8.872000000000002E+3	977.985610995134590E-3
8.873000000000002E+3	976.147410294441080E-3
8.874000000000002E+3	970.343284300272610E-3
8.875000000000002E+3	971.477667283426880E-3
8.876000000000002E+3	968.407967419671940E-3
8.877000000000002E+3	890.432145052067360E-3
8.878000000000002E+3	953.597602629851940E-3
8.879000000000002E+3	995.617474452833330E-3
8.880000000000002E+3	979.886432202795140E-3
8.881000000000002E+3	976.472794668675870E-3
8.882000000000002E+3	988.660148188456490E-3
8.883000000000002E+3	986.090870706924360E-3
8.884000000000002E+3	966.053157655272000E-3
8.885000000000002E+3	943.796754740697680E-3
8.886000000000002E+3	968.914809984058880E-3
8.887000000000002E+3	970.939960253873300E-3
8.888000000000002E+3	992.311857533506150E-3
8.889000000000002E+3	991.701986267474300E-3
8.890000000000002E+3	985.186552815199620E-3
8.891000000000002E+3	982.505238977050330E-3
8.892000000000002E+3	968.457820524676660E-3
8.893000000000002E+3	976.055482665184380E-3
8.894000000000002E+3	988.903435595268610E-3
8.895000000000002E+3	978.205945606569700E-3
8.896000000000002E+3	946.950954721087480E-3
8.897000000000002E+3	970.183345782788970E-3
8.898000000000002E+3	989.060530780646600E-3
8.899000000000002E+3	983.577554057727510E-3
8.900000000000002E+3	981.504066221299380E-3
8.901000000000002E+3	964.415710158214700E-3
8.902000000000002E+3	971.068992983727730E-3
8.903000000000002E+3	980.439004231910550E-3
8.904000000000002E+3	981.162635229087420E-3
8.905000000000002E+3	989.488403028239370E-3
8.906000000000002E+3	989.529933922869480E-3
8.907000000000002E+3	987.038644649079090E-3
8.908000000000002E+3	960.600939125052510E-3
8.909000000000002E+3	980.415597722796180E-3
8.910000000000002E+3	989.276408359215260E-3
8.911000000000002E+3	983.677898289717740E-3
8.912000000000002E+3	982.874582371176310E-3
8.913000000000002E+3	979.800596579831210E-3
8.914000000000002E+3	984.303158330434690E-3
8.915000000000002E+3	978.201337733376590E-3
8.916000000000002E+3	972.399154755014260E-3
8.917000000000002E+3	979.386931792569410E-3
8.918000000000002E+3	981.815013639409820E-3
8.919000000000002E+3	979.530870781602280E-3
8.920000000000002E+3	990.282468531507590E-3
8.921000000000002E+3	991.853791151802500E-3
8.922000000000002E+3	993.080244315311060E-3
8.923000000000002E+3	991.759054854965850E-3
8.924000000000002E+3	988.071280710756120E-3
8.925000000000002E+3	967.887022597681780E-3
8.926000000000002E+3	986.840408267179000E-3
8.927000000000002E+3	994.602728492630650E-3
8.928000000000002E+3	988.958850641132090E-3
8.929000000000002E+3	991.706184700149260E-3
8.930000000000002E+3	992.115526788343360E-3
8.931000000000002E+3	994.563650082970760E-3
8.932000000000002E+3	986.450695477734560E-3
8.933000000000002E+3	991.072987771334010E-3
8.934000000000002E+3	991.923928476434070E-3
8.935000000000002E+3	987.054219125441560E-3
8.936000000000002E+3	994.797980887850210E-3
8.937000000000002E+3	996.137693878309080E-3
8.938000000000002E+3	995.456801980101220E-3
8.939000000000002E+3	992.571363979804720E-3
8.940000000000002E+3	981.850081833848140E-3
8.941000000000002E+3	955.476282667160670E-3
8.942000000000002E+3	990.256063689408990E-3
8.943000000000002E+3	997.348296572940880E-3
8.944000000000002E+3	993.325552911325630E-3
8.945000000000002E+3	991.916523879086800E-3
8.946000000000002E+3	994.905846564137390E-3
8.947000000000002E+3	991.239671540128260E-3
8.948000000000002E+3	991.333693388326330E-3
8.949000000000002E+3	982.456948774446780E-3
8.950000000000002E+3	975.974357309346340E-3
8.951000000000002E+3	990.397095129323170E-3
8.952000000000002E+3	996.452768410217900E-3
8.953000000000002E+3	988.550937029870180E-3
8.954000000000002E+3	983.759440708142360E-3
8.955000000000002E+3	985.859327618149980E-3
8.956000000000002E+3	983.806350282438570E-3
8.957000000000002E+3	983.046571890944690E-3
8.958000000000002E+3	997.823522193224340E-3
8.959000000000002E+3	995.638211661599490E-3
8.960000000000002E+3	991.630413087112750E-3
8.961000000000002E+3	992.346503165949300E-3
8.962000000000002E+3	991.297672791534130E-3
8.963000000000002E+3	994.126953130638700E-3
8.964000000000002E+3	984.193188963576660E-3
8.965000000000002E+3	973.168419909346660E-3
8.966000000000002E+3	980.962903905929990E-3
8.967000000000002E+3	988.176095968911650E-3
8.968000000000002E+3	993.786116631785620E-3
8.969000000000002E+3	996.327885154248420E-3
8.970000000000002E+3	983.311403926441010E-3
8.971000000000002E+3	974.997535277318140E-3
8.972000000000002E+3	986.128315813592950E-3
8.973000000000002E+3	989.983364050169730E-3
8.974000000000002E+3	991.136295222056260E-3
8.975000000000002E+3	989.237972833431290E-3
8.976000000000002E+3	995.911307703933770E-3
8.977000000000002E+3	994.496993974471780E-3
8.978000000000002E+3	984.741718778181060E-3
8.979000000000002E+3	979.519281348158800E-3
8.980000000000002E+3	985.458078538476890E-3
8.981000000000002E+3	976.333111786201410E-3
8.982000000000002E+3	984.367548997396310E-3
8.983000000000002E+3	995.160272130103270E-3
8.984000000000002E+3	996.405183837668410E-3
8.985000000000002E+3	995.495915468656010E-3
8.986000000000002E+3	996.687925847923090E-3
8.987000000000002E+3	993.017747281133340E-3
8.988000000000002E+3	995.504372531219150E-3
8.989000000000002E+3	989.275485904745340E-3
8.990000000000002E+3	970.291590244238280E-3
8.991000000000002E+3	987.053151941362120E-3
8.992000000000002E+3	990.470732262116680E-3
8.993000000000002E+3	992.534866294053300E-3
8.994000000000002E+3	985.718980823797050E-3
8.995000000000002E+3	992.232514378949660E-3
8.996000000000002E+3	993.080113213627100E-3
8.997000000000002E+3	992.955189553289100E-3
8.998000000000002E+3	984.290145777094500E-3
8.999000000000002E+3	985.499098103569610E-3
9.000000000000002E+3	994.612820973284290E-3
9.001000000000002E+3	991.118828681237350E-3
9.002000000000002E+3	994.080569880771200E-3
9.003000000000002E+3	995.048239656732280E-3
9.004000000000002E+3	990.133109328501290E-3
9.005000000000002E+3	993.369055332450230E-3
9.006000000000002E+3	988.743140894877800E-3
9.007000000000002E+3	991.809359488716290E-3
9.008000000000002E+3	991.812938501378860E-3
9.009000000000002E+3	990.472338797589340E-3
9.010000000000002E+3	995.479225600392590E-3
9.011000000000002E+3	987.600615245958990E-3
9.012000000000002E+3	985.597577241864590E-3
9.013000000000002E+3	994.837779649184960E-3
9.014000000000002E+3	995.102517584934180E-3
9.015000000000002E+3	988.757444031473030E-3
9.016000000000002E+3	994.496400187612090E-3
9.017000000000002E+3	996.329888009101490E-3
9.018000000000002E+3	992.287555299234510E-3
9.019000000000002E+3	987.762142112156400E-3
9.020000000000002E+3	994.868384431382150E-3
9.021000000000002E+3	995.245689320569340E-3
9.022000000000002E+3	985.525639371689470E-3
9.023000000000002E+3	983.828450745782510E-3
9.024000000000002E+3	989.881376860774380E-3
9.025000000000002E+3	990.331915014859950E-3
9.026000000000002E+3	997.929784013523060E-3
9.027000000000002E+3	998.369089493815980E-3
9.028000000000002E+3	990.534383600109150E-3
9.029000000000002E+3	981.556687175419770E-3
9.030000000000002E+3	986.987363824722960E-3
9.031000000000002E+3	979.150367719875180E-3
9.032000000000002E+3	975.733039238671050E-3
9.033000000000002E+3	977.069872432180460E-3
9.034000000000002E+3	988.209964421830950E-3
9.035000000000002E+3	994.699509387237170E-3
9.036000000000002E+3	992.290637718750150E-3
9.037000000000002E+3	962.970203684067940E-3
9.038000000000002E+3	939.273763308041020E-3
9.039000000000002E+3	979.153131253743590E-3
9.040000000000002E+3	994.297799514073270E-3
9.041000000000002E+3	985.427632017019990E-3
9.042000000000002E+3	980.813987358014950E-3
9.043000000000002E+3	989.415883905184090E-3
9.044000000000002E+3	990.987778965106480E-3
9.045000000000002E+3	986.874757390027610E-3
9.046000000000002E+3	979.495336488426020E-3
9.047000000000002E+3	979.032953388354830E-3
9.048000000000002E+3	967.075364072383700E-3
9.049000000000002E+3	983.590643243353210E-3
9.050000000000002E+3	998.258427721896100E-3
9.051000000000002E+3	997.958869748010290E-3
9.052000000000002E+3	985.070868483888690E-3
9.053000000000002E+3	965.025755167987280E-3
9.054000000000002E+3	976.759853593466510E-3
9.055000000000002E+3	981.575159959654390E-3
9.056000000000002E+3	949.211747025492820E-3
9.057000000000002E+3	937.148338279647390E-3
9.058000000000002E+3	974.463098513745020E-3
9.059000000000002E+3	988.998413136502270E-3
9.060000000000002E+3	986.710515697026500E-3
9.061000000000002E+3	979.437300470486830E-3
9.062000000000002E+3	957.686302777876140E-3
9.063000000000002E+3	951.921934120229850E-3
9.064000000000002E+3	954.534012450736100E-3
9.065000000000002E+3	977.743623008208050E-3
9.066000000000002E+3	948.395349095276560E-3
9.067000000000002E+3	964.309975261764540E-3
9.068000000000002E+3	965.062694533147520E-3
9.069000000000002E+3	972.875076074922630E-3
9.070000000000002E+3	992.542217739285530E-3
9.071000000000002E+3	989.936549278142560E-3
9.072000000000002E+3	964.083750563504820E-3
9.073000000000002E+3	980.553115390026430E-3
9.074000000000002E+3	949.316361573245060E-3
9.075000000000002E+3	964.939085514392110E-3
9.076000000000002E+3	993.761019999472420E-3
9.077000000000002E+3	987.890514310654000E-3
9.078000000000002E+3	977.534027106052080E-3
9.079000000000002E+3	976.377232912898460E-3
9.080000000000002E+3	975.461780702997940E-3
9.081000000000002E+3	951.955575560982200E-3
9.082000000000002E+3	963.881077849802590E-3
9.083000000000002E+3	987.994855007486960E-3
9.084000000000002E+3	982.140447740309840E-3
9.085000000000002E+3	976.824794851002710E-3
9.086000000000002E+3	968.959600076274570E-3
9.087000000000002E+3	990.660623932936520E-3
9.088000000000002E+3	961.692206261473110E-3
9.089000000000002E+3	901.877211004936230E-3
9.090000000000002E+3	935.665800476167320E-3
9.091000000000002E+3	944.975957736272190E-3
9.092000000000002E+3	941.750229210449260E-3
9.093000000000002E+3	945.691054546435650E-3
9.094000000000002E+3	964.945077110352600E-3
9.095000000000002E+3	940.570652499104760E-3
9.096000000000002E+3	904.149014111994000E-3
9.097000000000002E+3	786.103340189746150E-3
9.098000000000002E+3	797.793608386004880E-3
9.099000000000002E+3	815.615775497265940E-3
9.100000000000002E+3	848.801292966114840E-3
9.101000000000002E+3	873.555128578290540E-3
9.102000000000002E+3	918.822370081111780E-3
9.103000000000002E+3	901.474147716748500E-3
9.104000000000002E+3	935.688744396351970E-3
9.105000000000002E+3	925.137985581049760E-3
9.106000000000002E+3	862.898918095001410E-3
9.107000000000002E+3	409.629918939768020E-3
9.108000000000002E+3	511.896091857116040E-3
9.109000000000002E+3	841.146408799808180E-3
9.110000000000002E+3	889.168041323715520E-3
9.111000000000002E+3	887.913822139581140E-3
9.112000000000002E+3	951.118067441703680E-3
9.113000000000002E+3	976.698537310702110E-3
9.114000000000002E+3	946.309330914514750E-3
9.115000000000002E+3	902.595341053617490E-3
9.116000000000002E+3	905.712317866517290E-3
9.117000000000002E+3	935.156840088965930E-3
9.118000000000002E+3	941.445143508733320E-3
9.119000000000002E+3	948.353542878775600E-3
9.120000000000002E+3	946.497738793535940E-3
9.121000000000002E+3	847.587393788854280E-3
9.122000000000002E+3	849.172213385402050E-3
9.123000000000002E+3	825.756339217587620E-3
9.124000000000002E+3	871.265997642987840E-3
9.125000000000002E+3	767.415992585139260E-3
9.126000000000002E+3	778.030095471337280E-3
9.127000000000002E+3	752.692972014769810E-3
9.128000000000002E+3	885.305106506840800E-3
9.129000000000002E+3	853.450135224268270E-3
9.130000000000002E+3	867.724646439730910E-3
9.131000000000002E+3	837.832293519186310E-3
9.132000000000002E+3	844.124061066482080E-3
9.133000000000002E+3	788.120727317001330E-3
9.134000000000002E+3	646.414389535299620E-3
9.135000000000002E+3	801.335712975995370E-3
9.136000000000002E+3	763.824689253521980E-3
9.137000000000002E+3	841.055839459999400E-3
9.138000000000002E+3	919.363396493206970E-3
9.139000000000002E+3	851.899322488733900E-3
9.140000000000002E+3	736.507889637202820E-3
9.141000000000002E+3	864.417609241100450E-3
9.142000000000002E+3	879.229818103443800E-3
9.143000000000002E+3	862.301873662324360E-3
9.144000000000002E+3	835.944172617493430E-3
9.145000000000002E+3	929.195595983437370E-3
9.146000000000002E+3	937.059992338984510E-3
9.147000000000002E+3	908.296330844809540E-3
9.148000000000002E+3	867.044942240102530E-3
9.149000000000002E+3	893.115288162027230E-3
9.150000000000002E+3	923.507746778418960E-3
9.151000000000002E+3	789.579945373146020E-3
9.152000000000002E+3	911.281757880924250E-3
9.153000000000002E+3	896.279021836154040E-3
9.154000000000002E+3	867.955874215034950E-3
9.155000000000002E+3	964.424083112423560E-3
9.156000000000002E+3	950.858791110816950E-3
9.157000000000002E+3	951.115289561627610E-3
9.158000000000002E+3	897.910095291866830E-3
9.159000000000002E+3	875.985834716743290E-3
9.160000000000002E+3	829.885003944076050E-3
9.161000000000002E+3	939.005991260852490E-3
9.162000000000002E+3	980.055046730530120E-3
9.163000000000002E+3	988.118961193489740E-3
9.164000000000002E+3	970.072542700819330E-3
9.165000000000002E+3	976.729274232077560E-3
9.166000000000002E+3	989.192031899552960E-3
9.167000000000002E+3	923.673325084966690E-3
9.168000000000002E+3	922.638745986667060E-3
9.169000000000002E+3	961.415084612969430E-3
9.170000000000002E+3	940.097113649219110E-3
9.171000000000002E+3	966.123845909128250E-3
9.172000000000002E+3	977.997657891257370E-3
9.173000000000002E+3	986.705221127319290E-3
9.174000000000002E+3	985.049501807241600E-3
9.175000000000002E+3	981.443094656857200E-3
9.176000000000002E+3	974.176338691367550E-3
9.177000000000002E+3	957.672017390721720E-3
9.178000000000002E+3	969.825097963542660E-3
9.179000000000002E+3	968.783135255554930E-3
9.180000000000002E+3	980.336671617583980E-3
9.181000000000002E+3	987.638324172104950E-3
9.182000000000002E+3	989.451472144130210E-3
9.183000000000002E+3	981.835017577886270E-3
9.184000000000002E+3	983.749407947681290E-3
9.185000000000002E+3	990.511299830410640E-3
9.186000000000002E+3	993.454416073163320E-3
9.187000000000002E+3	981.950644118488760E-3
9.188000000000002E+3	980.345545608830800E-3
9.189000000000002E+3	985.820984401857170E-3
9.190000000000002E+3	994.233400621549300E-3
9.191000000000002E+3	995.422994189424150E-3
9.192000000000002E+3	991.275425391216710E-3
9.193000000000002E+3	990.524626837215870E-3
9.194000000000002E+3	986.171787223071190E-3
9.195000000000002E+3	992.998043334609950E-3
9.196000000000002E+3	992.153885969595530E-3
9.197000000000002E+3	990.506580458512700E-3
9.198000000000002E+3	993.540811773128920E-3
9.199000000000002E+3	981.561003750335170E-3
9.200000000000002E+3	988.828951538268770E-3
9.201000000000002E+3	990.801492470824270E-3
9.202000000000002E+3	984.436013371986610E-3
9.203000000000002E+3	980.839003596503440E-3
9.204000000000002E+3	981.551935230188350E-3
9.205000000000002E+3	994.822974716752070E-3
9.206000000000002E+3	993.660976981323940E-3
9.207000000000002E+3	989.807382711933470E-3
9.208000000000002E+3	993.170735206474360E-3
9.209000000000002E+3	990.479803868775210E-3
9.210000000000002E+3	992.418497454468640E-3
9.211000000000002E+3	996.438493601511710E-3
9.212000000000002E+3	994.351141750485000E-3
9.213000000000002E+3	982.536746206160490E-3
9.214000000000002E+3	983.745230511013370E-3
9.215000000000002E+3	994.891846666048460E-3
9.216000000000002E+3	997.213901250640360E-3
9.217000000000002E+3	996.583916910452890E-3
9.218000000000002E+3	997.776431389518990E-3
9.219000000000002E+3	997.176382317845220E-3
9.220000000000002E+3	995.125724294696030E-3
9.221000000000002E+3	995.272240575340030E-3
9.222000000000002E+3	993.236101028125540E-3
9.223000000000002E+3	995.579878280834380E-3
9.224000000000002E+3	995.264500037885910E-3
9.225000000000002E+3	997.716246009948790E-3
9.226000000000002E+3	996.283886584357620E-3
9.227000000000002E+3	990.975103816322140E-3
9.228000000000002E+3	996.552765839592180E-3
9.229000000000002E+3	996.272082290123650E-3
9.230000000000002E+3	993.378121852780850E-3
9.231000000000002E+3	985.579119615744510E-3
9.232000000000002E+3	981.452299862156430E-3
9.233000000000002E+3	987.021401664766600E-3
9.234000000000002E+3	990.092150199814560E-3
9.235000000000002E+3	992.843759126511790E-3
9.236000000000002E+3	997.057187510218100E-3
9.237000000000002E+3	996.462767523379920E-3
9.238000000000002E+3	993.269788870670860E-3
9.239000000000002E+3	993.895641081186220E-3
9.240000000000002E+3	992.978934040959940E-3
9.241000000000002E+3	983.559074863370800E-3
9.242000000000002E+3	977.031287673650990E-3
9.243000000000002E+3	986.128160784195410E-3
9.244000000000002E+3	994.284047872420310E-3
9.245000000000002E+3	995.761233650240160E-3
9.246000000000002E+3	998.169965873043630E-3
9.247000000000002E+3	999.719145005112050E-3
9.248000000000002E+3	997.443638374628240E-3
9.249000000000002E+3	995.285944671087000E-3
9.250000000000002E+3	994.941347091740090E-3
9.251000000000002E+3	997.147479185919840E-3
9.252000000000002E+3	985.024302333264210E-3
9.253000000000002E+3	976.592554272708300E-3
9.254000000000002E+3	989.184751235005150E-3
9.255000000000002E+3	990.228005765720340E-3
9.256000000000002E+3	995.422600778711140E-3
9.257000000000002E+3	997.577535631321010E-3
9.258000000000002E+3	994.515418978164760E-3
9.259000000000002E+3	994.939853328112410E-3
9.260000000000002E+3	994.463470786041800E-3
9.261000000000002E+3	992.581314000170580E-3
9.262000000000002E+3	996.505612458638330E-3
9.263000000000002E+3	994.598741713897170E-3
9.264000000000002E+3	997.034258266189970E-3
9.265000000000002E+3	998.603219549401230E-3
9.266000000000002E+3	997.319859709077660E-3
9.267000000000002E+3	992.321050044306600E-3
9.268000000000002E+3	992.363139106343110E-3
9.269000000000002E+3	994.120428091307960E-3
9.270000000000002E+3	996.642743054450770E-3
9.271000000000002E+3	994.169004171470140E-3
9.272000000000002E+3	996.296085702101600E-3
9.273000000000002E+3	996.153308604669110E-3
9.274000000000002E+3	992.461954736400750E-3
9.275000000000002E+3	995.720790979593760E-3
9.276000000000002E+3	993.415920092859170E-3
9.277000000000002E+3	996.468404530448380E-3
9.278000000000002E+3	995.314246944057900E-3
9.279000000000002E+3	994.397089747985910E-3
9.280000000000002E+3	989.355196834397430E-3
9.281000000000002E+3	988.678599405593330E-3
9.282000000000002E+3	997.260705850735780E-3
9.283000000000002E+3	996.411430382651670E-3
9.284000000000002E+3	996.696363340351050E-3
9.285000000000002E+3	997.812614499984260E-3
9.286000000000002E+3	998.116436908382140E-3
9.287000000000002E+3	998.131204478404420E-3
9.288000000000002E+3	988.248161745353010E-3
9.289000000000002E+3	980.542431376911440E-3
9.290000000000002E+3	986.939836967584140E-3
9.291000000000002E+3	992.434212742134500E-3
9.292000000000002E+3	992.974133686130740E-3
9.293000000000002E+3	996.288985449196750E-3
9.294000000000002E+3	998.161448545953340E-3
9.295000000000002E+3	998.253894746357620E-3
9.296000000000002E+3	988.818020165244890E-3
9.297000000000002E+3	991.054855499845730E-3
9.298000000000002E+3	994.337679720033400E-3
9.299000000000002E+3	993.861373257465370E-3
9.300000000000002E+3	993.150504015013590E-3
9.301000000000002E+3	993.626311832059850E-3
9.302000000000002E+3	997.223772071845540E-3
9.303000000000002E+3	998.392724868041870E-3
9.304000000000002E+3	997.773614646818350E-3
9.305000000000002E+3	995.329797612698690E-3
9.306000000000002E+3	995.528094501456740E-3
9.307000000000002E+3	995.172069664718610E-3
