Freq (Hz)	Microphone/Source_Real	Microphone/Source_Imag
431.000000000000060E+0	-812.209469018628990E-6	1.906153032354964E-3
432.000000000000060E+0	-1.424830883223518E-3	973.507705739812380E-6
433.000000000000060E+0	-1.885374686216136E-3	1.821608293077156E-3
434.000000000000060E+0	-2.565533920319906E-3	776.542736993501350E-6
435.000000000000060E+0	-1.083245274267989E-3	1.559325758798197E-3
436.000000000000060E+0	-1.371214314509994E-3	906.975818893556990E-6
437.000000000000060E+0	-434.780862327485740E-6	587.152755225022130E-6
438.000000000000060E+0	-894.834043419640340E-6	1.278989974310419E-3
439.000000000000060E+0	1.156018545885774E-3	3.356028713468553E-3
440.000000000000060E+0	-1.457049914487724E-3	3.932955532886862E-3
441.000000000000060E+0	-1.913391548185525E-3	1.887512345176502E-3
442.000000000000060E+0	-2.126443359738947E-3	3.383737773174948E-3
443.000000000000060E+0	-692.794409909434790E-6	-73.560183424835535E-6
444.000000000000060E+0	562.004289210674350E-6	4.156130282261457E-3
445.000000000000060E+0	-9.201826531298765E-3	-5.952401555659872E-3
446.000000000000060E+0	-190.738753942241870E-6	2.616833556576444E-3
447.000000000000060E+0	-1.473465879611461E-3	2.181350967810666E-3
448.000000000000060E+0	-1.017188909210982E-3	507.785887488257330E-6
449.000000000000060E+0	-530.089814050183140E-6	2.689180765538663E-3
450.000000000000060E+0	-1.853627844646769E-3	1.630583927025788E-3
451.000000000000060E+0	-2.425890816610834E-3	65.290217306440129E-6
452.000000000000060E+0	168.115282447635630E-6	1.601764036877178E-3
453.000000000000060E+0	-1.543158450820634E-3	5.053615447295687E-3
454.000000000000060E+0	3.419338158528037E-3	5.371302723109677E-3
455.000000000000060E+0	-551.524410933359780E-6	2.584350328142282E-3
456.000000000000060E+0	372.507040922018110E-6	-1.002126214231311E-3
457.000000000000060E+0	-752.768694645999050E-6	1.711478627767173E-3
458.000000000000060E+0	1.308021345771901E-3	642.812935119987610E-6
459.000000000000060E+0	2.802084946259057E-3	-693.674665571001880E-6
460.000000000000060E+0	1.621851263978772E-3	1.623944210665726E-3
461.000000000000060E+0	9.161113364702586E-3	979.227739383812040E-6
462.000000000000060E+0	2.404756407657678E-3	-1.468558493032656E-3
463.000000000000060E+0	214.983898939543220E-6	860.457472717553810E-6
464.000000000000060E+0	1.373724338693287E-3	2.309035923595398E-3
465.000000000000060E+0	-197.181273834886730E-6	797.027418469113480E-6
466.000000000000060E+0	2.256160274944126E-3	1.312198866055294E-3
467.000000000000060E+0	-3.670461423106503E-3	-4.637672796790370E-3
468.000000000000060E+0	797.712349122037170E-6	1.359599993980577E-3
469.000000000000060E+0	-1.287806645696584E-3	1.513687039927711E-3
470.000000000000060E+0	-3.774457051792011E-3	392.986100318356220E-6
471.000000000000060E+0	-1.085770957418481E-3	1.732975920730153E-3
472.000000000000060E+0	-457.848045916627010E-6	2.066966936885642E-3
473.000000000000060E+0	4.714064794641713E-3	-2.453213990889917E-3
474.000000000000060E+0	-1.426435220392639E-3	-125.745541552179830E-6
475.000000000000060E+0	-754.554258142718730E-6	-331.092533391554020E-6
476.000000000000060E+0	-349.610407661563610E-6	473.055393609958650E-6
477.000000000000060E+0	-974.108663556235140E-6	-932.469158143465340E-6
478.000000000000060E+0	3.091158594548461E-3	48.671922693635569E-6
479.000000000000060E+0	620.962592598490210E-6	1.413979580731319E-3
480.000000000000060E+0	1.384302076038974E-3	2.215961025495000E-3
481.000000000000060E+0	957.715139520350610E-6	1.841196706048840E-3
482.000000000000060E+0	-204.459638189695410E-6	1.207171967548328E-3
483.000000000000060E+0	186.313414848578390E-6	1.318534926559972E-3
484.000000000000060E+0	232.043365818875060E-6	2.311467961470657E-3
485.000000000000060E+0	-4.750319453277444E-3	936.290045173042390E-6
486.000000000000060E+0	-1.032098695364771E-3	-870.042392908653000E-6
487.000000000000060E+0	645.629002729893020E-6	995.921363735359850E-6
488.000000000000060E+0	1.687345175428219E-3	2.215992182930840E-3
489.000000000000060E+0	919.574180791764090E-6	-3.876763815436572E-3
490.000000000000060E+0	1.213039995448102E-3	1.592693122574710E-3
491.000000000000060E+0	2.364000428836886E-3	1.285093673665910E-3
492.000000000000060E+0	1.664511905387346E-3	1.098294518671626E-3
493.000000000000060E+0	-455.890066869207140E-6	2.230045371250229E-3
494.000000000000060E+0	584.510382125953380E-6	523.995649245795550E-6
495.000000000000060E+0	1.187465352110083E-3	1.595127381653222E-3
496.000000000000060E+0	-902.484426088294690E-6	457.250583080773800E-6
497.000000000000060E+0	3.631209046839144E-3	3.871064655658313E-3
498.000000000000060E+0	1.420156551885579E-3	1.525269227839422E-3
499.000000000000060E+0	748.820904046861760E-6	380.412557945393180E-6
500.000000000000060E+0	444.436069138805830E-6	1.041220193031133E-3
501.000000000000060E+0	1.350769487524271E-3	1.103514259039568E-3
502.000000000000060E+0	1.718276247633991E-3	1.144337338516992E-3
503.000000000000060E+0	1.603932144568628E-3	1.800849088431693E-3
504.000000000000060E+0	-783.989014696612980E-6	-494.570255373270980E-6
505.000000000000060E+0	3.362628414098348E-3	1.003286645374957E-3
506.000000000000060E+0	1.746557274056412E-3	449.032530846218040E-6
507.000000000000060E+0	3.592948827944652E-3	-140.107637025960430E-6
508.000000000000060E+0	3.643451953413087E-3	-848.255908690628400E-6
509.000000000000060E+0	1.610850612688244E-3	205.983099636567170E-6
510.000000000000060E+0	1.559292145560762E-3	1.294614637332100E-3
511.000000000000060E+0	-87.502889171457482E-6	987.010558714503020E-6
512.000000000000110E+0	1.701891131189147E-3	482.053178180944470E-6
513.000000000000110E+0	1.249130677076026E-3	538.080445970735190E-6
514.000000000000110E+0	1.495117411153455E-3	888.657696269540560E-6
515.000000000000110E+0	-158.672725887876340E-6	2.351841390938477E-3
516.000000000000110E+0	2.820276804155112E-3	1.504090582187119E-3
517.000000000000110E+0	1.442747348043782E-3	1.084250033568233E-3
518.000000000000110E+0	2.330249544417286E-3	470.839786983985710E-6
519.000000000000110E+0	886.641781728891120E-6	703.817179250404260E-6
520.000000000000110E+0	1.281350236247374E-3	1.521553353434034E-3
521.000000000000110E+0	938.249405368922830E-6	790.409014085007850E-6
522.000000000000110E+0	-81.232061334771312E-6	1.576027920282642E-3
523.000000000000110E+0	7.813247718229400E-3	601.746095688389950E-6
524.000000000000110E+0	2.307480551798683E-3	2.171862297336341E-3
525.000000000000110E+0	2.685052481566606E-3	1.415992117637574E-3
526.000000000000110E+0	2.651501106226806E-3	1.065380611406420E-3
527.000000000000110E+0	2.028601546062786E-3	2.096461345065748E-3
528.000000000000110E+0	4.600320599688251E-3	-1.240397113888776E-3
529.000000000000110E+0	3.187969169459150E-3	1.873398633617757E-3
530.000000000000110E+0	3.325557119152058E-3	1.548061479103912E-3
531.000000000000110E+0	153.304002436852090E-6	-2.765096660702739E-3
532.000000000000110E+0	3.680729281824134E-3	826.711837430070760E-6
533.000000000000110E+0	3.816113476632972E-3	-140.978130360017420E-6
534.000000000000110E+0	1.833650078848991E-3	559.463799482393430E-6
535.000000000000110E+0	3.402651103567453E-3	269.603529313996970E-6
536.000000000000110E+0	3.033720098010753E-3	-513.918589600131880E-6
537.000000000000110E+0	2.830638074761426E-3	-580.543892411782160E-6
538.000000000000110E+0	2.880450612637856E-3	-579.685407055184840E-6
539.000000000000110E+0	6.253498214920389E-3	18.535612527888892E-3
540.000000000000110E+0	-5.240060959097480E-3	-3.930532714811240E-3
541.000000000000110E+0	2.254919729047496E-3	-1.026114300121778E-3
542.000000000000110E+0	2.485545036303542E-3	779.427266795304240E-6
543.000000000000110E+0	2.291820494753041E-3	-287.067718400487160E-6
544.000000000000110E+0	2.079715491191925E-3	197.864194578818220E-6
545.000000000000110E+0	2.262162757757575E-3	-605.706865032695670E-6
546.000000000000110E+0	2.371468688077173E-3	-499.518685222542350E-6
547.000000000000110E+0	2.385123283480178E-3	-563.167104346412860E-6
548.000000000000110E+0	368.227101906056180E-6	-1.730309450014339E-3
549.000000000000110E+0	1.781769017063113E-3	-1.303779534936003E-3
550.000000000000110E+0	1.593315513817320E-3	-2.679454577099060E-3
551.000000000000110E+0	2.397182046489759E-3	-1.584707424373308E-3
552.000000000000110E+0	1.863443830849753E-3	-817.009026729727210E-6
553.000000000000110E+0	2.154935310330428E-3	-3.319204463392699E-3
554.000000000000110E+0	1.927430673597086E-3	-1.692396803108800E-3
555.000000000000110E+0	2.049893339951630E-3	-2.151902659943616E-3
556.000000000000110E+0	1.997099807408357E-3	-1.601387801916141E-3
557.000000000000110E+0	1.077328194284428E-3	-2.116097662490983E-3
558.000000000000110E+0	2.738076475007158E-3	-1.789031677018904E-3
559.000000000000110E+0	2.254552461960261E-3	-1.496525142970703E-3
560.000000000000110E+0	1.935101394712376E-3	-1.772769544767716E-3
561.000000000000110E+0	1.827564056417436E-3	-2.070466143420689E-3
562.000000000000110E+0	2.442503559305406E-3	-2.346871713313001E-3
563.000000000000110E+0	1.287899653789587E-3	-1.542786455580498E-3
564.000000000000110E+0	1.902037177852199E-3	-2.910259109238614E-3
565.000000000000110E+0	1.106188816303801E-3	-1.577230825926673E-3
566.000000000000110E+0	1.848263997861760E-3	-2.143825560304602E-3
567.000000000000110E+0	1.249836180534845E-3	-2.507284943702618E-3
568.000000000000110E+0	1.539132005008216E-3	-2.311487634344877E-3
569.000000000000110E+0	1.811821799635988E-3	-1.912737137649232E-3
570.000000000000110E+0	1.482046397276641E-3	-1.985075899855001E-3
571.000000000000110E+0	2.183853753548022E-3	-2.013721089118001E-3
572.000000000000110E+0	1.122750691317124E-3	-1.337285362020989E-3
573.000000000000110E+0	1.736393319465866E-3	-2.382451886810564E-3
574.000000000000110E+0	1.716697276606565E-3	-1.367496130091133E-3
575.000000000000110E+0	1.987292356647395E-3	-1.599017650615765E-3
576.000000000000110E+0	1.696369837701456E-3	-2.260507121039963E-3
577.000000000000110E+0	1.433826567686020E-3	-2.194733420819251E-3
578.000000000000110E+0	1.067693498586498E-3	-2.332341544295513E-3
579.000000000000110E+0	865.038838434939150E-6	-3.794429630026052E-3
580.000000000000110E+0	1.388918941501337E-3	-1.153177912585467E-3
581.000000000000110E+0	-149.153052891499220E-6	172.544681019365450E-6
582.000000000000110E+0	301.121951011962110E-6	-2.895111764786474E-3
583.000000000000110E+0	529.953383547569570E-6	-2.739717207547135E-3
584.000000000000110E+0	-265.871797211290790E-6	-2.335113385839762E-3
585.000000000000110E+0	1.230273936582732E-3	-2.228169786620501E-3
586.000000000000110E+0	1.389124797484820E-3	-3.060463939173746E-3
587.000000000000110E+0	622.798321942525080E-6	-3.581864274170679E-3
588.000000000000110E+0	533.354769969661480E-6	-3.121928386383869E-3
589.000000000000110E+0	7.373895238180235E-6	-9.230081845304600E-3
590.000000000000110E+0	1.247259945215572E-3	-1.040840135517859E-3
591.000000000000110E+0	-3.520168519563482E-3	-2.710256480058358E-3
592.000000000000110E+0	3.034981932294937E-3	-3.324776921139792E-3
593.000000000000110E+0	-581.698077354386090E-6	-2.035010144090171E-3
594.000000000000110E+0	347.441020544712070E-6	-733.591331738041350E-6
595.000000000000110E+0	455.712034612933980E-6	-1.335771604392123E-3
596.000000000000110E+0	81.251757386229307E-6	-3.461812060731308E-3
597.000000000000110E+0	544.069282378760780E-6	-2.896770788076385E-3
598.000000000000110E+0	833.540305893716520E-6	-1.098390795805801E-3
599.000000000000110E+0	977.746467191799830E-6	1.241187386381745E-3
600.000000000000110E+0	-1.518551543871843E-3	-1.999216503484074E-3
601.000000000000110E+0	-843.142245837888200E-6	-1.333571863585842E-3
602.000000000000110E+0	-201.226801380506620E-6	-983.460423636813370E-6
603.000000000000110E+0	-46.012441475326042E-6	-1.070667148033327E-3
604.000000000000110E+0	-1.171243605601113E-3	-3.094472311810081E-3
605.000000000000110E+0	-915.938520991390480E-6	-1.777968917299399E-3
606.000000000000110E+0	-404.480451684708820E-6	-1.416793898320022E-3
607.000000000000110E+0	99.161281298849958E-6	-376.163046403941180E-6
608.000000000000110E+0	-645.847622977325830E-6	-955.835520044218120E-6
609.000000000000110E+0	-680.950140328063130E-6	-2.157216664218804E-3
610.000000000000110E+0	-137.674741858742010E-6	-1.638466051459288E-3
611.000000000000110E+0	-419.102344937311540E-6	-586.464220360134630E-6
612.000000000000110E+0	835.609216161412950E-6	-3.137852254300723E-3
613.000000000000110E+0	37.999386168726797E-6	-2.197769062903472E-3
614.000000000000110E+0	-186.395833414210620E-6	-1.804348360298216E-3
615.000000000000110E+0	-2.036777451933119E-3	-220.880238956450210E-6
616.000000000000110E+0	-610.809271341105640E-6	-2.004535555597721E-3
617.000000000000110E+0	-166.664428754820510E-6	-1.553684550170183E-3
618.000000000000110E+0	-675.879074138437570E-6	-1.636057211866731E-3
619.000000000000110E+0	-46.156916825913911E-6	-1.624194243601026E-3
620.000000000000110E+0	-732.441215979553380E-6	-2.162212887374108E-3
621.000000000000110E+0	-18.173149566203783E-6	-2.260385962640826E-3
622.000000000000110E+0	-332.962213906228090E-6	-1.384913322872780E-3
623.000000000000110E+0	782.205067313268580E-6	-2.838042861020165E-3
624.000000000000110E+0	698.473955903799170E-6	-2.006923535844186E-3
625.000000000000110E+0	-1.016844914050544E-3	-1.026912236746321E-3
626.000000000000110E+0	-2.171778130259276E-3	-2.360147621051471E-3
627.000000000000110E+0	-586.440523192607870E-6	-2.326233802975241E-3
628.000000000000110E+0	-269.729994074268990E-6	-1.726126191122998E-3
629.000000000000110E+0	44.307618949601297E-6	-1.782281790447245E-3
630.000000000000110E+0	91.427307778391400E-6	-2.036233996156789E-3
631.000000000000110E+0	-985.513951869439970E-6	-1.113850319685001E-3
632.000000000000110E+0	-920.707112359086110E-6	-1.308461398750271E-3
633.000000000000110E+0	-1.035397748145547E-3	-1.832681109346775E-3
634.000000000000110E+0	2.496666861580686E-3	639.398053851357520E-6
635.000000000000110E+0	-921.558296993052600E-6	-665.156290140302270E-6
636.000000000000110E+0	-1.593546067756039E-3	-1.661334086054712E-3
637.000000000000110E+0	-2.177005700426135E-3	-2.151192321489379E-3
638.000000000000110E+0	-1.096891382269787E-3	-1.140326772470708E-3
639.000000000000110E+0	-45.970125521316989E-6	-1.923336683346019E-3
640.000000000000110E+0	-284.886148655168620E-6	-1.915716008476060E-3
641.000000000000110E+0	-467.394477448374660E-6	-1.881909954089793E-3
642.000000000000110E+0	-1.924167704283432E-3	-1.899016379239787E-3
643.000000000000110E+0	-1.820069992968227E-3	-1.587937528272983E-3
644.000000000000110E+0	-275.863331207822020E-6	-2.327642929565764E-3
645.000000000000110E+0	2.121369696290147E-3	-1.086658602483592E-3
646.000000000000110E+0	-789.125613809281400E-6	-2.965710890110817E-3
647.000000000000110E+0	-633.541872642691020E-6	-2.731291115601245E-3
648.000000000000110E+0	-1.963839403313862E-3	-2.583320715498039E-3
649.000000000000110E+0	-1.263085185379760E-3	-1.257241961051739E-3
650.000000000000110E+0	2.292478969645102E-3	-11.029112431357553E-3
651.000000000000110E+0	-2.418287281448642E-3	-3.802128523335708E-3
652.000000000000110E+0	-1.014553132662674E-3	-3.205570774524514E-3
653.000000000000110E+0	-1.813400034007737E-3	-2.064374722009589E-3
654.000000000000110E+0	-704.042824242766150E-6	-1.985006269915325E-3
655.000000000000110E+0	-314.612922218117170E-6	-5.039699106584770E-3
656.000000000000110E+0	-3.052555822936696E-3	-1.038987082717604E-3
657.000000000000110E+0	-1.869697350863588E-3	-2.769078572371032E-3
658.000000000000110E+0	-1.982750972901122E-3	-2.462834400954007E-3
659.000000000000110E+0	-1.579296229419930E-3	-1.880770039380228E-3
660.000000000000110E+0	-3.667732262287702E-3	-813.119454291490010E-6
661.000000000000110E+0	-2.065939661326162E-3	-1.395237848821153E-3
662.000000000000110E+0	-2.421067389060175E-3	-767.742872659331480E-6
663.000000000000110E+0	-2.801853825595060E-3	-873.947292704884770E-6
664.000000000000110E+0	-2.822883117298980E-3	-1.880100976220841E-3
665.000000000000110E+0	-2.093348706475364E-3	-293.668751031225840E-6
666.000000000000110E+0	-1.801416516918283E-3	-372.976080393480900E-6
667.000000000000110E+0	-2.629598181745363E-3	308.276921803345850E-6
668.000000000000110E+0	-2.617373019920278E-3	-2.974644283219734E-3
669.000000000000110E+0	-2.280361769650294E-3	-782.031752317621700E-6
670.000000000000110E+0	-3.153402510718300E-3	-533.162146201152530E-6
671.000000000000110E+0	-3.049528419240963E-3	-484.652141399598760E-6
672.000000000000110E+0	-3.120324980134283E-3	-380.724074945632090E-6
673.000000000000110E+0	-2.673859736885699E-3	-675.091744048356080E-6
674.000000000000110E+0	-2.799665650970720E-3	-1.326178766149554E-3
675.000000000000110E+0	-1.991202456002619E-3	-1.096419073895139E-3
