Freq (Hz)	Microphone(Pa^2 )	Source(V^2 )
10.441000000000002E+3	460.717553918442220E-12	190.108733257741500E-6
10.442000000000002E+3	409.266462934372370E-12	173.434966844958400E-6
10.443000000000002E+3	316.502761549375550E-12	144.428162162564050E-6
10.444000000000002E+3	467.279442518786210E-12	225.943056807239970E-6
10.445000000000002E+3	485.263276863703930E-12	244.280479101217990E-6
10.446000000000002E+3	395.541683639437480E-12	202.325514687506810E-6
10.447000000000002E+3	569.819895187834570E-12	291.430317234119800E-6
10.448000000000002E+3	582.819232889597420E-12	298.254746887414890E-6
10.449000000000002E+3	380.476923218674420E-12	193.576103459331430E-6
10.450000000000002E+3	503.933037021771700E-12	255.654427233846620E-6
10.451000000000002E+3	665.381325011729980E-12	344.830799464583090E-6
10.452000000000002E+3	531.753913680098930E-12	290.825832619713930E-6
10.453000000000002E+3	529.521908578849710E-12	282.119240518451620E-6
10.454000000000002E+3	509.966994032815140E-12	259.080836268555890E-6
10.455000000000002E+3	351.603477597473300E-12	173.389796017553800E-6
10.456000000000002E+3	471.657546359647860E-12	233.683202883689170E-6
10.457000000000002E+3	537.375425749893760E-12	268.180163078505260E-6
10.458000000000002E+3	398.509758165428810E-12	194.495175643117880E-6
10.459000000000002E+3	410.503152001418550E-12	189.985578027423140E-6
10.460000000000002E+3	462.896706842733900E-12	218.526196830190470E-6
10.461000000000002E+3	351.324916382992120E-12	174.605771820190830E-6
10.462000000000002E+3	229.057076428588690E-12	109.844740013506680E-6
10.463000000000002E+3	332.658185558424410E-12	144.709360070162730E-6
10.464000000000002E+3	447.361503278359600E-12	191.688963327441280E-6
10.465000000000002E+3	253.981722823656080E-12	110.482411652396350E-6
10.466000000000002E+3	272.377786612005440E-12	120.317220848258700E-6
10.467000000000002E+3	377.458617175281050E-12	171.620205083634200E-6
10.468000000000002E+3	304.263176064869280E-12	136.859468180251940E-6
10.469000000000002E+3	390.508788248556380E-12	174.044660659543930E-6
10.470000000000002E+3	416.884533051053800E-12	194.690090578724880E-6
10.471000000000002E+3	277.288480844284160E-12	125.695285975768260E-6
10.472000000000002E+3	352.452892771559740E-12	157.255396978843000E-6
10.473000000000002E+3	483.902836969225530E-12	229.018324170781310E-6
10.474000000000002E+3	370.366003798510720E-12	175.810521133222280E-6
10.475000000000002E+3	346.647232188116680E-12	169.382525348850970E-6
10.476000000000002E+3	494.639656284566690E-12	248.447840246586340E-6
10.477000000000002E+3	471.816019868546200E-12	232.917323363159050E-6
10.478000000000002E+3	335.250380143746300E-12	166.078288604237630E-6
10.479000000000002E+3	418.433397480970360E-12	200.514275993672250E-6
10.480000000000002E+3	419.128691203701480E-12	203.148273416482900E-6
10.481000000000002E+3	345.289009240548460E-12	180.655283977606400E-6
10.482000000000002E+3	480.254340731730140E-12	259.479102318175430E-6
10.483000000000002E+3	440.847969632227110E-12	243.771913256502150E-6
10.484000000000002E+3	265.971987531425080E-12	153.860082078749990E-6
10.485000000000002E+3	300.286567342455970E-12	168.511713123777710E-6
10.486000000000002E+3	332.462837053801800E-12	186.301255414335610E-6
10.487000000000002E+3	257.479543693998920E-12	151.075328699549430E-6
10.488000000000002E+3	221.630136803798250E-12	138.395795761101820E-6
10.489000000000002E+3	188.275308749787810E-12	129.262708133461750E-6
10.490000000000002E+3	157.305867488486620E-12	109.597882816103150E-6
10.491000000000002E+3	203.350046011228240E-12	132.102399058669240E-6
10.492000000000002E+3	258.603541097722300E-12	169.855740460351760E-6
10.493000000000002E+3	229.311770145002990E-12	148.064632760551340E-6
10.494000000000002E+3	169.678425598782470E-12	109.491448525152140E-6
10.495000000000002E+3	226.916923825342400E-12	149.544771632906220E-6
10.496000000000002E+3	252.114438745110140E-12	156.639091835989280E-6
10.497000000000002E+3	169.715688792351240E-12	107.762391591174240E-6
10.498000000000002E+3	270.647659232863200E-12	185.588660561344810E-6
10.499000000000002E+3	380.789184417178590E-12	249.370089565645160E-6
10.500000000000002E+3	266.758151790102080E-12	164.885037128617650E-6
10.501000000000002E+3	313.696704090187630E-12	190.448224493639520E-6
10.502000000000002E+3	355.251669584538080E-12	223.681615425224930E-6
10.503000000000002E+3	297.807209349340510E-12	194.056304389217210E-6
10.504000000000002E+3	421.817559594335620E-12	268.401790210602500E-6
10.505000000000002E+3	436.510735537412150E-12	274.560207517222080E-6
10.506000000000002E+3	359.823531731125250E-12	224.803461392804230E-6
10.507000000000002E+3	457.680996664758890E-12	272.472168438459310E-6
10.508000000000002E+3	587.859879090758680E-12	337.441963662198120E-6
10.509000000000002E+3	500.903416709257700E-12	296.539566735648440E-6
10.510000000000002E+3	499.277841471684020E-12	294.909203565327510E-6
10.511000000000002E+3	640.414433830340730E-12	366.785010978925730E-6
10.512000000000002E+3	454.054702045563940E-12	263.803987689623620E-6
10.513000000000002E+3	299.373245502713330E-12	188.398004200299390E-6
10.514000000000002E+3	386.647867408089340E-12	250.619763884273380E-6
10.515000000000002E+3	352.742513256520090E-12	223.427368876468080E-6
10.516000000000002E+3	381.568979645859020E-12	244.027860918139530E-6
10.517000000000002E+3	462.444327525249950E-12	312.040804260313650E-6
10.518000000000002E+3	315.833889144314120E-12	222.602439113936690E-6
10.519000000000002E+3	194.077241602719980E-12	137.464139039080310E-6
10.520000000000002E+3	196.991031581891720E-12	139.823021205152240E-6
10.521000000000002E+3	198.509794560234040E-12	150.038638036206130E-6
10.522000000000002E+3	197.845666524054090E-12	157.098707713274880E-6
10.523000000000002E+3	188.885175575822700E-12	154.142479030118080E-6
10.524000000000002E+3	138.392873777885220E-12	118.278786479164980E-6
10.525000000000002E+3	96.871345447335997E-12	81.564651240477636E-6
10.526000000000002E+3	116.160219141463460E-12	95.105573513112643E-6
10.527000000000002E+3	153.587150690813020E-12	138.774047996129840E-6
10.528000000000002E+3	112.252922291863930E-12	107.684207001549980E-6
10.529000000000002E+3	89.868066267289615E-12	85.514761987197591E-6
10.530000000000002E+3	137.558764511053220E-12	140.295499728319080E-6
10.531000000000002E+3	110.410915741452070E-12	116.844891574395280E-6
10.532000000000002E+3	79.192807119942208E-12	86.755753925619273E-6
10.533000000000002E+3	173.289387314524330E-12	181.837555102603820E-6
10.534000000000002E+3	206.711049525228440E-12	214.305567753496700E-6
10.535000000000002E+3	152.434812452781710E-12	165.721122546063840E-6
10.536000000000002E+3	156.330301920671360E-12	179.204530592960650E-6
10.537000000000002E+3	133.147510197241940E-12	153.532420641921150E-6
10.538000000000002E+3	121.398791535316440E-12	149.842181893411300E-6
10.539000000000002E+3	190.962132856347750E-12	240.742732008266970E-6
10.540000000000002E+3	233.611542471098130E-12	293.407896427772430E-6
10.541000000000002E+3	189.170913317831930E-12	234.237107597025190E-6
10.542000000000002E+3	207.863731233891840E-12	244.238772798918200E-6
10.543000000000002E+3	235.878767845838580E-12	275.348827998910830E-6
10.544000000000002E+3	156.130824111332270E-12	194.021933111792860E-6
10.545000000000002E+3	177.157364845290760E-12	237.040945502601500E-6
10.546000000000002E+3	238.463410359776220E-12	307.699099835931330E-6
10.547000000000002E+3	172.821595803068760E-12	222.222856108890810E-6
10.548000000000002E+3	180.605344645626630E-12	237.922373444787740E-6
10.549000000000002E+3	205.679996193625820E-12	268.942731794828060E-6
10.550000000000002E+3	133.148919865807240E-12	187.449055162061370E-6
10.551000000000002E+3	141.444917773752800E-12	202.639843945003680E-6
10.552000000000002E+3	183.597858330143220E-12	260.533400573152790E-6
10.553000000000002E+3	147.853258891879230E-12	216.053749494992230E-6
10.554000000000002E+3	100.497793703949240E-12	148.902238494287490E-6
10.555000000000002E+3	107.510582785999140E-12	156.218591391860250E-6
10.556000000000002E+3	123.529530301749970E-12	185.212873319550580E-6
10.557000000000002E+3	109.550152603951520E-12	174.743435003803940E-6
10.558000000000002E+3	92.905246744713201E-12	164.201689417892210E-6
10.559000000000002E+3	74.198308358153300E-12	139.649865423296980E-6
10.560000000000002E+3	44.722783279372431E-12	84.294004948778071E-6
10.561000000000002E+3	64.106082607045232E-12	130.097337948538290E-6
10.562000000000002E+3	86.095814438319225E-12	173.343085633279670E-6
10.563000000000002E+3	63.240658422810912E-12	117.432976720064350E-6
10.564000000000002E+3	70.346877741511411E-12	139.519969541465350E-6
10.565000000000002E+3	90.225690121886008E-12	208.489619230616370E-6
10.566000000000002E+3	60.240765017138264E-12	156.793554890072440E-6
10.567000000000002E+3	55.700847449052305E-12	156.781114105678620E-6
10.568000000000002E+3	78.127206061503407E-12	223.435890808806240E-6
10.569000000000002E+3	70.346579992122382E-12	206.625280587688710E-6
10.570000000000002E+3	61.060610191026567E-12	183.659711394022170E-6
10.571000000000002E+3	67.114510260995058E-12	215.333362306825530E-6
10.572000000000002E+3	60.502321593643085E-12	203.637210438634700E-6
10.573000000000002E+3	53.775314736425668E-12	193.126374714816150E-6
10.574000000000002E+3	69.053584190183542E-12	270.891022381265450E-6
10.575000000000002E+3	74.453907460551533E-12	287.499018385022000E-6
10.576000000000002E+3	59.055150870247932E-12	228.295099568871320E-6
10.577000000000002E+3	65.425081780068474E-12	279.749122795379800E-6
10.578000000000002E+3	58.418941653432701E-12	256.994812453522290E-6
10.579000000000002E+3	52.108757400817269E-12	230.955278416706060E-6
10.580000000000002E+3	81.696619113079098E-12	361.404358046981510E-6
10.581000000000002E+3	75.237043932008109E-12	298.122407099501740E-6
10.582000000000002E+3	52.562917012840190E-12	201.206156712624780E-6
10.583000000000002E+3	54.881482061354569E-12	230.618060442104530E-6
10.584000000000002E+3	60.139797638794575E-12	252.198658564169150E-6
10.585000000000002E+3	51.549910045755294E-12	217.027690365943210E-6
10.586000000000002E+3	45.161023102680364E-12	219.420628994981060E-6
10.587000000000002E+3	46.081159462697047E-12	233.370124807295250E-6
10.588000000000002E+3	38.039388321649150E-12	179.035492738215950E-6
10.589000000000002E+3	38.709074040876387E-12	159.517984180878090E-6
10.590000000000002E+3	49.463607231609160E-12	197.275331168970210E-6
10.591000000000002E+3	44.292459907768833E-12	175.038154692357500E-6
10.592000000000002E+3	36.726578215210159E-12	158.948718908738920E-6
10.593000000000002E+3	29.085429578133185E-12	148.168176476718260E-6
10.594000000000002E+3	16.235571563238494E-12	82.845467926100615E-6
10.595000000000002E+3	13.013829079466643E-12	70.157002096607108E-6
10.596000000000002E+3	20.356547859510778E-12	123.325267665171630E-6
10.597000000000002E+3	22.044519811717066E-12	137.698826802050500E-6
10.598000000000002E+3	19.880568844342263E-12	113.395167915028200E-6
10.599000000000002E+3	18.785152083138508E-12	120.435806487233100E-6
10.600000000000002E+3	13.222112304879178E-12	98.535947530534358E-6
10.601000000000002E+3	9.835219179190318E-12	67.535288754937302E-6
10.602000000000002E+3	16.110588474069022E-12	109.354989213985160E-6
10.603000000000002E+3	23.824871703579969E-12	157.115398284624350E-6
10.604000000000002E+3	21.090667998482953E-12	111.235777367612620E-6
10.605000000000002E+3	20.042975533142889E-12	110.368072486483980E-6
10.606000000000002E+3	24.821755027246357E-12	178.581505100945720E-6
10.607000000000002E+3	20.178775614414151E-12	155.956577798095400E-6
10.608000000000002E+3	22.201150278264446E-12	169.068879605803830E-6
10.609000000000002E+3	34.447751942632998E-12	240.710554721741000E-6
10.610000000000002E+3	26.768955416272387E-12	190.161508314145710E-6
10.611000000000002E+3	24.806127631052357E-12	210.323643987520810E-6
10.612000000000002E+3	32.631989451533739E-12	261.853442798621760E-6
10.613000000000002E+3	26.863395907126811E-12	192.941445571418030E-6
10.614000000000002E+3	32.663992034461234E-12	249.226239216017830E-6
10.615000000000002E+3	44.540279954362722E-12	362.402281460250560E-6
10.616000000000002E+3	31.650646704334533E-12	277.549925910821140E-6
10.617000000000002E+3	22.810864513309470E-12	207.922254530728610E-6
10.618000000000002E+3	24.819004591551470E-12	248.034439215939120E-6
10.619000000000002E+3	27.112394867972850E-12	283.989917082137890E-6
10.620000000000002E+3	31.579986585023308E-12	291.707914843344520E-6
10.621000000000002E+3	43.577238224711014E-12	358.217245374533820E-6
10.622000000000002E+3	42.728888841357281E-12	340.195173392586050E-6
10.623000000000002E+3	30.617190359473281E-12	244.029316662623140E-6
10.624000000000002E+3	37.540684979900398E-12	279.632014478547300E-6
10.625000000000002E+3	41.429147518720721E-12	285.450194788346830E-6
10.626000000000002E+3	30.862624194285377E-12	234.967336961417900E-6
10.627000000000002E+3	36.338147581229538E-12	247.437547457171100E-6
10.628000000000002E+3	45.100343088671515E-12	226.655327547694350E-6
10.629000000000002E+3	48.123930609816816E-12	217.951224407040210E-6
10.630000000000002E+3	59.730103508852030E-12	273.196437421837540E-6
10.631000000000002E+3	56.763372613604053E-12	244.539192505673890E-6
10.632000000000002E+3	43.869878433866429E-12	178.664493292666870E-6
10.633000000000002E+3	42.389696031496117E-12	163.067874388319080E-6
10.634000000000002E+3	43.480696771408731E-12	166.008756833599280E-6
10.635000000000002E+3	40.126846462011950E-12	146.163876189341260E-6
10.636000000000002E+3	53.792649992388536E-12	169.302947421713590E-6
10.637000000000002E+3	58.376132793437162E-12	199.623067230908590E-6
10.638000000000002E+3	35.439573720547760E-12	151.327431300885830E-6
10.639000000000002E+3	31.460312416009809E-12	94.326984975425676E-6
10.640000000000002E+3	47.950005230912873E-12	125.329354194086690E-6
10.641000000000002E+3	38.940745058457662E-12	117.538371563029880E-6
10.642000000000002E+3	39.564346141818893E-12	113.394216469330480E-6
10.643000000000002E+3	68.704909742979238E-12	169.842894886519070E-6
10.644000000000002E+3	56.357836213546224E-12	133.042575232045310E-6
10.645000000000002E+3	46.390541924266067E-12	97.456420435864397E-6
10.646000000000002E+3	79.892700250625143E-12	152.566227305159480E-6
10.647000000000002E+3	91.042171868859861E-12	164.878256637511000E-6
10.648000000000002E+3	76.806822543989441E-12	138.786410223091590E-6
10.649000000000002E+3	85.369799198398629E-12	156.128567935401570E-6
10.650000000000002E+3	84.264614386752990E-12	149.571419963439950E-6
10.651000000000002E+3	61.064172147577718E-12	110.018487026324320E-6
10.652000000000002E+3	89.669388875939505E-12	168.295127006609490E-6
10.653000000000002E+3	145.759414636150680E-12	255.249250807726080E-6
10.654000000000002E+3	118.251690755502760E-12	187.523518397903450E-6
10.655000000000002E+3	151.969840957743060E-12	223.635763266711740E-6
10.656000000000002E+3	180.106667772700000E-12	273.468960382219460E-6
10.657000000000002E+3	98.397734427177214E-12	151.055429916846490E-6
10.658000000000002E+3	126.858891173904590E-12	171.534984403850820E-6
10.659000000000002E+3	187.767920743622090E-12	261.551674285029450E-6
10.660000000000002E+3	185.129115656545500E-12	254.600127163052880E-6
10.661000000000002E+3	210.974117051299450E-12	278.882017776936710E-6
10.662000000000002E+3	199.358850584984010E-12	268.819971187723890E-6
10.663000000000002E+3	133.692793910496270E-12	184.000544135300270E-6
10.664000000000002E+3	152.932771663622050E-12	206.002610457140100E-6
10.665000000000002E+3	221.670036331303660E-12	290.003583090348620E-6
10.666000000000002E+3	198.198346318458190E-12	250.570406074179580E-6
10.667000000000002E+3	161.296084152552130E-12	208.613415034233990E-6
10.668000000000002E+3	196.948381000918320E-12	240.302768716823400E-6
10.669000000000002E+3	187.699362569365670E-12	216.370117968316180E-6
10.670000000000002E+3	178.910155665704540E-12	207.766270905302380E-6
10.671000000000002E+3	239.092405202718040E-12	270.856675943694450E-6
10.672000000000002E+3	182.593758793325550E-12	196.807920457286790E-6
10.673000000000002E+3	106.664679316848540E-12	116.786919168116720E-6
10.674000000000002E+3	205.697670127343820E-12	213.444218333002690E-6
10.675000000000002E+3	240.954157651437370E-12	242.816184583001360E-6
10.676000000000002E+3	171.126195017379260E-12	169.189330516218900E-6
10.677000000000002E+3	174.780536150192460E-12	163.888804339387740E-6
10.678000000000002E+3	186.875323210660520E-12	162.775270920998970E-6
10.679000000000002E+3	151.973477071373130E-12	132.015472617915730E-6
10.680000000000002E+3	142.837185941315320E-12	127.795907516885990E-6
10.681000000000002E+3	158.911515353571840E-12	139.093583982045140E-6
10.682000000000002E+3	128.791729811005550E-12	113.305820172857930E-6
10.683000000000002E+3	126.916544102090790E-12	109.277635486319750E-6
10.684000000000002E+3	196.081846230307430E-12	158.279608366678890E-6
10.685000000000002E+3	155.439314494708150E-12	127.108000298378990E-6
10.686000000000002E+3	146.769584874936610E-12	118.153563118915540E-6
10.687000000000002E+3	229.788773578158200E-12	180.507495130327440E-6
10.688000000000002E+3	172.650196525403960E-12	130.712192865644440E-6
10.689000000000002E+3	128.544509217259360E-12	85.459001066161993E-6
10.690000000000002E+3	201.458145708034450E-12	138.772828792642430E-6
10.691000000000002E+3	189.623350636142110E-12	134.415845514966040E-6
10.692000000000002E+3	190.581699657206870E-12	137.573420528153200E-6
10.693000000000002E+3	301.443397707469440E-12	221.307077605051900E-6
10.694000000000002E+3	291.337125114455910E-12	200.596194462660890E-6
10.695000000000002E+3	166.503523527954790E-12	108.930941470109560E-6
10.696000000000002E+3	177.912191768606030E-12	119.479727375099930E-6
10.697000000000002E+3	279.442252637903590E-12	189.693288072874770E-6
10.698000000000002E+3	287.353275129573040E-12	196.282234237420710E-6
10.699000000000002E+3	387.954407346365390E-12	256.023164302850700E-6
10.700000000000002E+3	406.430909709669150E-12	259.318792213838610E-6
10.701000000000002E+3	260.889354825358220E-12	169.194613460067770E-6
10.702000000000002E+3	330.642147833137020E-12	226.847072300327310E-6
10.703000000000002E+3	388.142153058009620E-12	262.045585672415710E-6
10.704000000000002E+3	316.185859306411780E-12	199.163438968763500E-6
10.705000000000002E+3	432.844152746727520E-12	258.161658259498910E-6
10.706000000000002E+3	472.856117538559830E-12	279.670251573805990E-6
10.707000000000002E+3	364.065908520297230E-12	208.053476431159640E-6
10.708000000000002E+3	522.006316475993960E-12	298.726075395446530E-6
10.709000000000002E+3	606.324711978895010E-12	354.955310714904980E-6
10.710000000000002E+3	453.743182088429290E-12	258.598200373442790E-6
10.711000000000002E+3	460.482172421341590E-12	246.767060714089300E-6
10.712000000000002E+3	542.648957002883520E-12	289.825153440081990E-6
10.713000000000002E+3	495.681722429065190E-12	257.218894222478430E-6
10.714000000000002E+3	471.152266656231610E-12	246.476630964330020E-6
10.715000000000002E+3	586.787294408764740E-12	317.881533996895210E-6
10.716000000000002E+3	591.202570570676930E-12	311.472109274648220E-6
10.717000000000002E+3	488.862652476075850E-12	251.410864797600910E-6
10.718000000000002E+3	548.279076891634270E-12	282.450501128439260E-6
10.719000000000002E+3	432.226865692576930E-12	226.225232691831610E-6
10.720000000000002E+3	453.209848296575570E-12	237.779723566532840E-6
10.721000000000002E+3	621.102050275506030E-12	316.558147962899840E-6
10.722000000000002E+3	450.077989731938580E-12	227.925419243046530E-6
10.723000000000002E+3	384.585094030477450E-12	192.493646759170430E-6
10.724000000000002E+3	494.689905114293160E-12	240.802812427626720E-6
10.725000000000002E+3	491.684539119258990E-12	238.492580984228050E-6
10.726000000000002E+3	455.242587971004780E-12	213.457668163124290E-6
10.727000000000002E+3	488.338395733869860E-12	219.127512640106960E-6
10.728000000000002E+3	421.268392567197990E-12	188.491663720137090E-6
10.729000000000002E+3	285.920074395297680E-12	134.625580454437230E-6
10.730000000000002E+3	397.677673707832370E-12	190.046931591508090E-6
10.731000000000002E+3	513.988872949944580E-12	247.004264836917150E-6
10.732000000000002E+3	342.068404968272470E-12	163.623908472342600E-6
10.733000000000002E+3	290.306655123958230E-12	136.192882075508650E-6
10.734000000000002E+3	274.907782749335170E-12	132.644478621856840E-6
10.735000000000002E+3	235.510375702455440E-12	110.616552946448330E-6
10.736000000000002E+3	330.585083850266530E-12	152.892776770642720E-6
10.737000000000002E+3	342.141770779379230E-12	164.321178330950040E-6
10.738000000000002E+3	284.970503653773350E-12	132.167212609338920E-6
10.739000000000002E+3	293.926231951421320E-12	135.613361384951180E-6
10.740000000000002E+3	320.574346139879680E-12	150.909673417899850E-6
10.741000000000002E+3	262.457551781832530E-12	121.291123277682960E-6
10.742000000000002E+3	261.217714449202570E-12	119.931051759712780E-6
10.743000000000002E+3	323.247042891139390E-12	148.964458744486400E-6
10.744000000000002E+3	246.597364718047120E-12	114.189502905646100E-6
10.745000000000002E+3	192.188904606006470E-12	91.079386967945738E-6
10.746000000000002E+3	315.018783483690290E-12	145.654688435318520E-6
10.747000000000002E+3	310.769299972416200E-12	139.382124693825480E-6
10.748000000000002E+3	247.456913410244680E-12	112.612908883440810E-6
10.749000000000002E+3	372.846822972619850E-12	166.354032912001260E-6
10.750000000000002E+3	324.159426710946450E-12	140.255430175750370E-6
10.751000000000002E+3	253.137882331234830E-12	109.304806568519640E-6
10.752000000000002E+3	433.256975438683070E-12	192.495647899279980E-6
10.753000000000002E+3	416.104594595160680E-12	188.971337274180120E-6
10.754000000000002E+3	330.923221481496660E-12	152.428232711404530E-6
10.755000000000002E+3	361.453919581860730E-12	168.184814378062420E-6
10.756000000000002E+3	304.914212970975220E-12	137.666773773476460E-6
10.757000000000002E+3	313.738151541830150E-12	140.900593546747320E-6
10.758000000000002E+3	457.989644658627580E-12	214.308575555453630E-6
10.759000000000002E+3	496.062652239315080E-12	228.987266089889130E-6
10.760000000000002E+3	351.028873516105220E-12	163.730813444579140E-6
10.761000000000002E+3	398.394844518766360E-12	181.053950942013560E-6
10.762000000000002E+3	517.563894021768660E-12	227.699005470984120E-6
10.763000000000002E+3	418.377828033320200E-12	183.028497665753510E-6
10.764000000000002E+3	571.864310754176650E-12	250.832961564643330E-6
10.765000000000002E+3	587.262007854207830E-12	263.831743379412400E-6
10.766000000000002E+3	315.872372131650930E-12	145.811257426133010E-6
10.767000000000002E+3	411.202967695085500E-12	195.206500220938710E-6
10.768000000000002E+3	538.829229822475430E-12	252.767554812181210E-6
10.769000000000002E+3	493.843636042259860E-12	224.061031749361230E-6
10.770000000000002E+3	534.649836903553620E-12	250.658800867660940E-6
10.771000000000002E+3	526.362818053247570E-12	256.351488003979930E-6
10.772000000000002E+3	432.354203811788470E-12	209.223666348919180E-6
10.773000000000002E+3	423.546264282016280E-12	206.216388957575730E-6
10.774000000000002E+3	468.484607895166430E-12	237.093652819634440E-6
10.775000000000002E+3	420.684087469918540E-12	215.249209113449310E-6
10.776000000000002E+3	472.048492665940180E-12	236.956626705492300E-6
10.777000000000002E+3	521.923902901701610E-12	255.005286286654690E-6
10.778000000000002E+3	365.544018655701410E-12	182.288400181405390E-6
10.779000000000002E+3	373.981842744666760E-12	199.334504632966290E-6
10.780000000000002E+3	483.708431382453220E-12	253.653158575687360E-6
10.781000000000002E+3	414.086221615136920E-12	210.474057561604070E-6
10.782000000000002E+3	395.938504709241610E-12	205.086008153846410E-6
10.783000000000002E+3	464.807676962430430E-12	250.990498394389050E-6
10.784000000000002E+3	354.774808752147310E-12	188.913103886523110E-6
10.785000000000002E+3	371.800843300859910E-12	192.063268893101460E-6
10.786000000000002E+3	440.331759574193990E-12	231.926011799848560E-6
10.787000000000002E+3	304.745308664825130E-12	168.436215881295530E-6
10.788000000000002E+3	227.033969379153200E-12	128.434484173998770E-6
10.789000000000002E+3	291.719542749175320E-12	166.250699693646720E-6
10.790000000000002E+3	383.559764577126300E-12	223.584551842820250E-6
10.791000000000002E+3	383.724352485747670E-12	225.370134767956610E-6
10.792000000000002E+3	349.915115869892980E-12	203.513190889227740E-6
10.793000000000002E+3	293.394126191137780E-12	163.517968748194200E-6
10.794000000000002E+3	202.007706253203100E-12	110.990481918593840E-6
10.795000000000002E+3	273.214977864216900E-12	156.602756500407880E-6
10.796000000000002E+3	303.651268786610470E-12	173.098724946837430E-6
10.797000000000002E+3	243.557668909395860E-12	135.940184602776180E-6
10.798000000000002E+3	316.372724218315820E-12	180.491019757195110E-6
10.799000000000002E+3	283.762537212031180E-12	169.797958857413110E-6
10.800000000000002E+3	225.310072258551210E-12	132.716540199542660E-6
10.801000000000002E+3	289.043369416227710E-12	173.001716275854890E-6
10.802000000000002E+3	284.767068617443830E-12	186.432414779259620E-6
10.803000000000002E+3	189.258752952943760E-12	133.013692070192870E-6
10.804000000000002E+3	193.522793155905450E-12	134.707964077089990E-6
10.805000000000002E+3	274.071126636735830E-12	192.202193902260910E-6
10.806000000000002E+3	227.030967199372020E-12	161.991813777303280E-6
10.807000000000002E+3	192.377482058885740E-12	136.474067759135580E-6
10.808000000000002E+3	246.651757127454800E-12	179.814272754572570E-6
10.809000000000002E+3	179.635287389950870E-12	139.201835917047020E-6
10.810000000000002E+3	150.588883410532480E-12	118.825305841476280E-6
10.811000000000002E+3	246.928839553395260E-12	191.077720248312520E-6
10.812000000000002E+3	238.568586494402010E-12	179.541706138017220E-6
10.813000000000002E+3	247.584863863577760E-12	192.164142400756350E-6
10.814000000000002E+3	260.266587223343670E-12	224.375893085678240E-6
10.815000000000002E+3	159.194669069317940E-12	155.332520215036350E-6
10.816000000000002E+3	164.629827619505330E-12	160.463664663093700E-6
10.817000000000002E+3	226.469296648711380E-12	220.110903018573690E-6
10.818000000000002E+3	187.575037185558830E-12	178.856057458613410E-6
10.819000000000002E+3	174.568785142691230E-12	169.143564586842060E-6
10.820000000000002E+3	229.014437308547300E-12	233.077888959937550E-6
10.821000000000002E+3	192.691151061067340E-12	200.313577200611150E-6
10.822000000000002E+3	158.313353132417930E-12	175.813132826948010E-6
10.823000000000002E+3	255.026089229741770E-12	273.722074329182190E-6
10.824000000000002E+3	265.539283307968520E-12	275.192413646156120E-6
10.825000000000002E+3	149.490297577549530E-12	161.258842015584220E-6
10.826000000000002E+3	179.554462863843030E-12	207.238349784144190E-6
10.827000000000002E+3	168.549037327976860E-12	216.411149401434840E-6
10.828000000000002E+3	159.773700275686530E-12	194.072373676758390E-6
10.829000000000002E+3	295.294225820259200E-12	319.293293622432910E-6
10.830000000000002E+3	259.907479702685730E-12	285.568311484678750E-6
10.831000000000002E+3	172.482784243449890E-12	198.023124166030270E-6
10.832000000000002E+3	205.480872796397480E-12	255.961142092793830E-6
10.833000000000002E+3	201.134267544268090E-12	260.838857391263940E-6
10.834000000000002E+3	184.203283738703650E-12	238.509842861155030E-6
10.835000000000002E+3	214.842508878779550E-12	270.759797201624240E-6
10.836000000000002E+3	209.511433779372030E-12	265.275882841014690E-6
10.837000000000002E+3	149.152044720966780E-12	203.702860044187770E-6
10.838000000000002E+3	208.933412350606550E-12	285.412721963036530E-6
10.839000000000002E+3	252.434967185583300E-12	345.021758206908110E-6
10.840000000000002E+3	156.923168141596810E-12	217.423169048863510E-6
10.841000000000002E+3	190.561708446110310E-12	257.977402489985950E-6
10.842000000000002E+3	201.242716272198220E-12	293.779337304116310E-6
10.843000000000002E+3	148.029516224868180E-12	224.225519257397620E-6
10.844000000000002E+3	195.161736684250780E-12	311.752106290478910E-6
10.845000000000002E+3	181.571646554980760E-12	329.311786017622830E-6
10.846000000000002E+3	104.152765026463340E-12	207.381518791026600E-6
10.847000000000002E+3	97.620378279204366E-12	214.340053344840460E-6
10.848000000000002E+3	109.189148018968520E-12	263.023980499769460E-6
10.849000000000002E+3	95.683897115615415E-12	246.307635409099440E-6
10.850000000000002E+3	120.694166457973780E-12	296.413658382804470E-6
10.851000000000002E+3	125.953887709470240E-12	312.003669114020690E-6
10.852000000000002E+3	79.485199842762449E-12	223.638312916047200E-6
10.853000000000002E+3	71.569449517945231E-12	232.385392250151950E-6
10.854000000000002E+3	88.540811993270991E-12	276.708725135850850E-6
10.855000000000002E+3	63.814758038814084E-12	210.185293576284260E-6
10.856000000000002E+3	60.518822333190502E-12	222.768587641641060E-6
10.857000000000002E+3	69.949171088027056E-12	277.846236857672900E-6
10.858000000000002E+3	46.066307795266204E-12	201.856141002728410E-6
10.859000000000002E+3	61.911168530737820E-12	254.622995054244920E-6
10.860000000000002E+3	81.452034007448165E-12	315.049716987815550E-6
10.861000000000002E+3	52.178867527571781E-12	189.088573900398980E-6
10.862000000000002E+3	47.145143622105240E-12	171.299122810436980E-6
10.863000000000002E+3	56.043128677208383E-12	247.306258622120010E-6
