Freq (Hz)	Microphone/Source_Mod	Microphone/Source_Phase(rad)
11.399000000000002E+3	928.583018453149890E-6	-209.919978922750940E+0
11.400000000000002E+3	912.391006617189350E-6	-209.933859682242830E+0
11.401000000000002E+3	920.355451533012350E-6	-209.920887145132300E+0
11.402000000000002E+3	922.842249420121270E-6	-209.915748568830200E+0
11.403000000000002E+3	921.905349026243010E-6	-209.927251234978090E+0
11.404000000000002E+3	907.971423648522550E-6	-209.901463852764270E+0
11.405000000000002E+3	894.424587066241650E-6	-209.856244938198160E+0
11.406000000000002E+3	897.575886217209280E-6	-209.824823233627060E+0
11.407000000000002E+3	857.636746461241610E-6	-209.856759140492810E+0
11.408000000000002E+3	829.436922314058910E-6	-209.901782330593870E+0
11.409000000000002E+3	841.503578915837750E-6	-209.912788552735320E+0
11.410000000000002E+3	834.202954000442590E-6	-209.870998781865610E+0
11.411000000000002E+3	817.105550891354930E-6	-209.853227327778710E+0
11.412000000000002E+3	798.765653585393060E-6	-209.874132854656210E+0
11.413000000000002E+3	802.400168882690810E-6	-209.918829716516280E+0
11.414000000000002E+3	820.160553608214290E-6	-209.954044689217600E+0
11.415000000000002E+3	855.329637970368210E-6	-209.934858023051820E+0
11.416000000000002E+3	853.538732043966390E-6	-209.927403506663640E+0
11.417000000000002E+3	814.764745003237430E-6	-209.940466555750930E+0
11.418000000000002E+3	802.652716832188060E-6	-209.952766133194870E+0
11.419000000000002E+3	796.142485765125290E-6	-209.932358277085090E+0
11.420000000000002E+3	784.417503561042080E-6	-209.971434351194150E+0
11.421000000000002E+3	796.581848149355740E-6	-209.986432301945480E+0
11.422000000000002E+3	774.068859632069460E-6	-209.964796775179790E+0
11.423000000000002E+3	757.592738738800130E-6	-209.973989418237470E+0
11.424000000000002E+3	769.268077911607650E-6	-210.022465644721590E+0
11.425000000000002E+3	763.982219811319930E-6	-210.033827548478650E+0
11.426000000000002E+3	741.132230287757650E-6	-210.045427514275670E+0
11.427000000000002E+3	754.135077504487160E-6	-210.038159506074690E+0
11.428000000000002E+3	744.322540764890830E-6	-210.008121843785600E+0
11.429000000000002E+3	695.408611882781430E-6	-210.046616732556230E+0
11.430000000000002E+3	694.682561331134850E-6	-210.123601471095530E+0
11.431000000000002E+3	707.775572621251960E-6	-210.125573442709280E+0
11.432000000000002E+3	684.284776095743720E-6	-210.104460953228510E+0
11.433000000000002E+3	684.493768256955660E-6	-210.119172206009660E+0
11.434000000000002E+3	693.104657045895720E-6	-210.083403162409180E+0
11.435000000000002E+3	642.600692728309080E-6	-210.099649672494250E+0
11.436000000000002E+3	639.754016803512870E-6	-210.178595461758590E+0
11.437000000000002E+3	671.232586964022760E-6	-210.182195563626720E+0
11.438000000000002E+3	654.575411377514100E-6	-210.141994238884480E+0
11.439000000000002E+3	595.739972272271230E-6	-210.183431077197750E+0
11.440000000000002E+3	600.968136375284990E-6	-210.218844568100020E+0
11.441000000000002E+3	624.517028716669770E-6	-210.184037992467610E+0
11.442000000000002E+3	606.669946295831410E-6	-210.174355975910860E+0
11.443000000000002E+3	606.853558382414170E-6	-210.183114910697530E+0
11.444000000000002E+3	588.628593829454470E-6	-210.144875112626410E+0
11.445000000000002E+3	548.939924286169540E-6	-210.127742803609890E+0
11.446000000000002E+3	506.138212346512710E-6	-210.124140398750260E+0
11.447000000000002E+3	540.842545145609030E-6	-210.197370557533130E+0
11.448000000000002E+3	586.062636297428630E-6	-210.143394663543490E+0
11.449000000000002E+3	568.373373943505660E-6	-210.120611155756820E+0
11.450000000000002E+3	502.451139812759460E-6	-210.040468321865230E+0
11.451000000000002E+3	473.159968354830530E-6	-210.080327201032190E+0
11.452000000000002E+3	505.625827684880480E-6	-210.059176390249460E+0
11.453000000000002E+3	503.962798577881280E-6	-210.007970037083910E+0
11.454000000000002E+3	471.095008729081950E-6	-210.039704555957090E+0
11.455000000000002E+3	429.704707232319740E-6	-210.152141088639550E+0
11.456000000000002E+3	472.540621069519620E-6	-210.269290819423420E+0
11.457000000000002E+3	496.151031165640940E-6	-210.216613629982840E+0
11.458000000000002E+3	534.747495465039460E-6	-210.139436690334150E+0
11.459000000000002E+3	506.246977367568190E-6	-210.056598176444650E+0
11.460000000000002E+3	447.799226504980220E-6	-210.174806316152570E+0
11.461000000000002E+3	436.380729825526120E-6	-210.223981173575650E+0
11.462000000000002E+3	399.270498401495440E-6	-210.147989130175630E+0
11.463000000000002E+3	401.203510083514690E-6	-210.183764170728920E+0
11.464000000000002E+3	436.895079440057480E-6	-210.247768956298730E+0
11.465000000000002E+3	441.117468589386950E-6	-210.246043849707750E+0
11.466000000000002E+3	426.119722251359930E-6	-210.284359544910390E+0
11.467000000000002E+3	421.087578962862520E-6	-210.282725473968980E+0
11.468000000000002E+3	404.958084325567710E-6	-210.236685543462040E+0
11.469000000000002E+3	403.572818684250320E-6	-210.244467680901010E+0
11.470000000000002E+3	409.447668123430720E-6	-210.246683753603890E+0
11.471000000000002E+3	379.389384539995540E-6	-210.228934918300070E+0
11.472000000000002E+3	332.018894588427380E-6	-210.219810485937070E+0
11.473000000000002E+3	307.148397216915920E-6	-210.266764578810440E+0
11.474000000000002E+3	329.588220012900660E-6	-210.239491973539230E+0
11.475000000000002E+3	320.149065066620370E-6	-210.220145643979580E+0
11.476000000000002E+3	283.915865027992850E-6	-210.299273814140460E+0
11.477000000000002E+3	265.974755359982120E-6	-210.448451632208250E+0
11.478000000000002E+3	287.173136332043520E-6	-210.488627831040160E+0
11.479000000000002E+3	291.408160301068860E-6	-210.400381796962790E+0
11.480000000000002E+3	279.973272152616240E-6	-210.330704591879590E+0
11.481000000000002E+3	293.372131462740290E-6	-210.235022950802460E+0
11.482000000000002E+3	271.467515507058710E-6	-210.130097821968380E+0
11.483000000000002E+3	204.551230416407360E-6	-210.231811448206340E+0
11.484000000000002E+3	195.679127111440550E-6	-210.365891102188470E+0
11.485000000000002E+3	213.783413632025520E-6	-210.211910228179500E+0
11.486000000000002E+3	188.166737586959990E-6	-210.052931113532110E+0
11.487000000000002E+3	181.385033403958390E-6	-209.946628908391290E+0
11.488000000000002E+3	195.197333498370230E-6	-209.956354209711660E+0
11.489000000000002E+3	216.525760388681940E-6	-209.987726793425280E+0
11.490000000000002E+3	215.426559946562030E-6	-209.703994503679670E+0
11.491000000000002E+3	144.002436221475670E-6	-209.344403222571320E+0
11.492000000000002E+3	127.978417060316050E-6	-209.500289495310080E+0
11.493000000000002E+3	153.179347044325490E-6	-209.399091660879010E+0
11.494000000000002E+3	122.634122937874150E-6	-209.220138784014840E+0
11.495000000000002E+3	94.455480187362965E-6	-209.528443194608120E+0
11.496000000000002E+3	101.597752138119250E-6	-210.086715427777360E+0
11.497000000000002E+3	119.245298929474040E-6	-209.886706856625750E+0
11.498000000000002E+3	128.649505744961420E-6	-209.454521507435290E+0
11.499000000000002E+3	145.225988801643770E-6	-209.167272287662430E+0
11.500000000000002E+3	136.539005112380140E-6	-209.170429456347340E+0
11.501000000000002E+3	141.908063564995250E-6	-209.066103093016120E+0
11.502000000000002E+3	122.371344599255320E-6	-209.053598697775530E+0
11.503000000000002E+3	125.615679668368930E-6	-209.371513992279150E+0
11.504000000000002E+3	136.403326118166250E-6	-209.285864084546490E+0
11.505000000000002E+3	147.123339150749920E-6	-209.227738384209740E+0
11.506000000000002E+3	177.955405985113540E-6	-209.199788238077020E+0
11.507000000000002E+3	173.057094872762320E-6	-209.169683009294460E+0
11.508000000000002E+3	170.155837115709530E-6	-209.031686804226380E+0
11.509000000000002E+3	184.584653284415260E-6	-208.867162997321800E+0
11.510000000000002E+3	201.069648121874750E-6	-208.806078889391470E+0
11.511000000000002E+3	164.183572047629600E-6	-208.746863199381490E+0
11.512000000000002E+3	155.130476211480690E-6	-208.784503425203810E+0
11.513000000000002E+3	157.604792719535590E-6	-208.712305685807510E+0
11.514000000000002E+3	156.384380189789780E-6	-208.787216451823010E+0
11.515000000000002E+3	168.462924676394370E-6	-208.640326527535360E+0
11.516000000000002E+3	170.096418981147060E-6	-208.427865874904800E+0
11.517000000000002E+3	181.961114108749160E-6	-208.414171840281680E+0
11.518000000000002E+3	198.315990798204640E-6	-208.386050452652090E+0
11.519000000000002E+3	182.536025697778640E-6	-208.345122407709250E+0
11.520000000000002E+3	184.032039126822050E-6	-208.408508735785800E+0
11.521000000000002E+3	203.605328291490330E-6	-208.476011346844760E+0
11.522000000000002E+3	223.116126599299740E-6	-208.387625344448790E+0
11.523000000000002E+3	210.733354602938130E-6	-208.378620023170130E+0
11.524000000000002E+3	236.469409631375830E-6	-208.303658719946240E+0
11.525000000000002E+3	225.304197796627010E-6	-208.171930498781850E+0
11.526000000000002E+3	232.088111650742750E-6	-208.289241204356810E+0
11.527000000000002E+3	271.944713075462540E-6	-208.302749039712810E+0
11.528000000000002E+3	292.409323785477200E-6	-208.286195899148030E+0
11.529000000000002E+3	296.325324631757840E-6	-208.276335864205150E+0
11.530000000000002E+3	305.269771462225800E-6	-208.266366942660820E+0
11.531000000000002E+3	317.465112672310400E-6	-208.154299279188080E+0
11.532000000000002E+3	302.003054968183070E-6	-208.108343440373320E+0
11.533000000000002E+3	305.008704538723160E-6	-208.241521868073420E+0
11.534000000000002E+3	354.965403477728500E-6	-208.307638602894490E+0
11.535000000000002E+3	372.496177401317420E-6	-208.117293227803370E+0
11.536000000000002E+3	335.861666472981580E-6	-208.039024480857310E+0
11.537000000000002E+3	339.829278223903540E-6	-208.200266629368630E+0
11.538000000000002E+3	378.699098436027210E-6	-208.275579035834140E+0
11.539000000000002E+3	433.829634937295390E-6	-208.271324020740790E+0
11.540000000000002E+3	443.402861735858580E-6	-208.175394531351320E+0
11.541000000000002E+3	414.883592569098990E-6	-208.242607309068350E+0
11.542000000000002E+3	426.929469122094790E-6	-208.368187933610530E+0
11.543000000000002E+3	489.384810898066400E-6	-208.395765507545690E+0
11.544000000000002E+3	531.471243320865460E-6	-208.328138685934280E+0
11.545000000000002E+3	518.703742632216920E-6	-208.295575808741830E+0
11.546000000000002E+3	499.511238657681520E-6	-208.391642994194370E+0
11.547000000000002E+3	519.296294283965180E-6	-208.433350455513080E+0
11.548000000000002E+3	565.390428379002550E-6	-208.392478765911510E+0
11.549000000000002E+3	554.897844596225910E-6	-208.341297956984220E+0
11.550000000000002E+3	525.524722772997460E-6	-208.378637839058110E+0
11.551000000000002E+3	546.935434164140970E-6	-208.443431140333270E+0
11.552000000000002E+3	607.909480180000590E-6	-208.443624139880600E+0
11.553000000000002E+3	603.130563067919880E-6	-208.450434638638970E+0
11.554000000000002E+3	605.163098634863010E-6	-208.499862724929980E+0
11.555000000000002E+3	593.594103311372830E-6	-208.466470453719470E+0
11.556000000000002E+3	559.908280109733820E-6	-208.465428636890780E+0
11.557000000000002E+3	562.477055016060200E-6	-208.523212516889150E+0
11.558000000000002E+3	584.432809479050920E-6	-208.473178514652860E+0
11.559000000000002E+3	573.159488491367750E-6	-208.473404075866280E+0
11.560000000000002E+3	650.718852943521580E-6	-208.471940591569930E+0
11.561000000000002E+3	662.189847123630670E-6	-208.413080785927520E+0
11.562000000000002E+3	606.765058554907880E-6	-208.413508127373230E+0
11.563000000000002E+3	571.105201283176140E-6	-208.466862691086360E+0
11.564000000000002E+3	612.537605286274140E-6	-208.526167823256000E+0
11.565000000000002E+3	647.617322376586000E-6	-208.539024516916640E+0
11.566000000000002E+3	663.919648668499680E-6	-208.494564420210510E+0
11.567000000000002E+3	666.655511100951970E-6	-208.449132189488380E+0
11.568000000000002E+3	689.904374172129780E-6	-208.439471788938990E+0
11.569000000000002E+3	689.785529990660350E-6	-208.448717571837930E+0
11.570000000000002E+3	714.565660554021000E-6	-208.499952954374580E+0
11.571000000000002E+3	773.325953647793930E-6	-208.521549216079590E+0
11.572000000000002E+3	753.890410250420120E-6	-208.508044873158160E+0
11.573000000000002E+3	753.278126446657310E-6	-208.525884081889050E+0
11.574000000000002E+3	797.930327785710110E-6	-208.515466755091380E+0
11.575000000000002E+3	833.623068383170240E-6	-208.520437748370170E+0
11.576000000000002E+3	849.914020890343610E-6	-208.543328382096460E+0
11.577000000000002E+3	830.931040296091690E-6	-208.579021262170160E+0
11.578000000000002E+3	833.532679416428070E-6	-208.600260758266590E+0
11.579000000000002E+3	855.900293727543740E-6	-208.613856369268290E+0
11.580000000000002E+3	923.421811417431080E-6	-208.634074989229620E+0
11.581000000000002E+3	906.233444915813710E-6	-208.618918933880280E+0
11.582000000000002E+3	875.615548596633340E-6	-208.666397009264900E+0
11.583000000000002E+3	905.326319211565630E-6	-208.751000893160380E+0
11.584000000000002E+3	930.997638728040870E-6	-208.723217000318070E+0
11.585000000000002E+3	903.963761646538730E-6	-208.669061498871490E+0
11.586000000000002E+3	874.098536933622470E-6	-208.677273607133030E+0
11.587000000000002E+3	894.890410826800390E-6	-208.721788130989130E+0
11.588000000000002E+3	920.763616142078010E-6	-208.760290145536970E+0
11.589000000000002E+3	947.210809657308840E-6	-208.735297933403220E+0
11.590000000000002E+3	954.887057491983470E-6	-208.743187440695750E+0
11.591000000000002E+3	949.993183319117910E-6	-208.751824867248470E+0
11.592000000000002E+3	910.249629627639650E-6	-208.768090379239540E+0
11.593000000000002E+3	908.124915326760410E-6	-208.789757644962120E+0
11.594000000000002E+3	921.257676637206530E-6	-208.802324029407510E+0
11.595000000000002E+3	938.973560767369560E-6	-208.834463370205750E+0
11.596000000000002E+3	958.563782960511800E-6	-208.844167935352740E+0
11.597000000000002E+3	943.345511502874940E-6	-208.807675208232440E+0
11.598000000000002E+3	929.406747683053840E-6	-208.832967674887670E+0
11.599000000000002E+3	949.824361600663950E-6	-208.876899745112670E+0
11.600000000000002E+3	971.842604958273470E-6	-208.899835879590280E+0
11.601000000000002E+3	971.665637453689910E-6	-208.878141674044430E+0
11.602000000000002E+3	954.965730886060660E-6	-208.884846300609670E+0
11.603000000000002E+3	977.341247874690240E-6	-208.885776101353310E+0
11.604000000000002E+3	991.762104744251230E-6	-208.848509979361490E+0
11.605000000000002E+3	994.671564165310960E-6	-208.847493216340890E+0
11.606000000000002E+3	1.012200080240496E-3	-208.870142831587370E+0
11.607000000000002E+3	1.023890946078088E-3	-208.869424768295180E+0
11.608000000000002E+3	1.009783029730766E-3	-208.863307646555710E+0
11.609000000000002E+3	1.015610709279616E-3	-208.890819753575020E+0
11.610000000000002E+3	1.074406037890928E-3	-208.885371483811040E+0
11.611000000000002E+3	1.076196562290908E-3	-208.874726974096720E+0
11.612000000000002E+3	1.025003677938771E-3	-208.909451468618930E+0
11.613000000000002E+3	1.031639322628295E-3	-208.912056776238700E+0
11.614000000000002E+3	1.014564202990643E-3	-208.861321471204800E+0
11.615000000000002E+3	1.015500836171994E-3	-208.946945186591480E+0
11.616000000000002E+3	1.084092701464418E-3	-208.989547603926100E+0
11.617000000000002E+3	1.109528979996376E-3	-209.025528424955350E+0
11.618000000000002E+3	1.105775688687102E-3	-209.029287141687860E+0
11.619000000000002E+3	1.125887237403375E-3	-208.984801190045200E+0
11.620000000000002E+3	1.094411590163535E-3	-208.947861925601840E+0
11.621000000000002E+3	1.098949686171688E-3	-209.018802360754160E+0
11.622000000000002E+3	1.141509526637263E-3	-209.061523052821030E+0
11.623000000000002E+3	1.150856425398024E-3	-209.083452170870260E+0
11.624000000000002E+3	1.135715168708262E-3	-209.084028821842540E+0
11.625000000000002E+3	1.090940583718865E-3	-209.073670985478320E+0
11.626000000000002E+3	1.065875921996180E-3	-209.107134612516770E+0
11.627000000000002E+3	1.104858900014641E-3	-209.142513482381530E+0
11.628000000000002E+3	1.135989759623703E-3	-209.163862923191710E+0
11.629000000000002E+3	1.169507565552227E-3	-209.163924957115310E+0
11.630000000000002E+3	1.172270930572813E-3	-209.154697838484940E+0
11.631000000000002E+3	1.149116190597868E-3	-209.145596454426310E+0
11.632000000000002E+3	1.115140110560766E-3	-209.187844347537660E+0
11.633000000000002E+3	1.112726281329811E-3	-209.219588984953650E+0
11.634000000000002E+3	1.082099651608696E-3	-209.230657185770500E+0
11.635000000000002E+3	1.080051103269036E-3	-209.243945762160250E+0
11.636000000000002E+3	1.096495082563578E-3	-209.239065304266260E+0
11.637000000000002E+3	1.104508779194051E-3	-209.238323438258930E+0
11.638000000000002E+3	1.082812436046666E-3	-209.237634483708210E+0
11.639000000000002E+3	1.061216808103236E-3	-209.274220399833130E+0
11.640000000000002E+3	1.120602873716392E-3	-209.306842616014820E+0
11.641000000000002E+3	1.116715918994610E-3	-209.241337938002910E+0
11.642000000000002E+3	1.080737886585168E-3	-209.244508466033750E+0
11.643000000000002E+3	1.061987352063759E-3	-209.251361162624360E+0
11.644000000000002E+3	1.059048716200209E-3	-209.240486549261220E+0
11.645000000000002E+3	1.094018312175695E-3	-209.244292253906930E+0
11.646000000000002E+3	1.115941680401340E-3	-209.243180670763080E+0
11.647000000000002E+3	1.094659765101728E-3	-209.274097105474680E+0
11.648000000000002E+3	1.097207248558029E-3	-209.293606443113560E+0
11.649000000000002E+3	1.103428266980631E-3	-209.286153121448480E+0
11.650000000000002E+3	1.105246402832133E-3	-209.281836437243980E+0
11.651000000000002E+3	1.107096593052208E-3	-209.312436155802090E+0
11.652000000000002E+3	1.125539468579998E-3	-209.346181196611520E+0
11.653000000000002E+3	1.125862661907976E-3	-209.340167653033550E+0
11.654000000000002E+3	1.122638195894432E-3	-209.336556567130630E+0
11.655000000000002E+3	1.130403644171316E-3	-209.340160456406750E+0
11.656000000000002E+3	1.137016491735637E-3	-209.353381117580030E+0
11.657000000000002E+3	1.135798402324909E-3	-209.379970294764830E+0
11.658000000000002E+3	1.132440640278903E-3	-209.413287012732410E+0
11.659000000000002E+3	1.129498827590457E-3	-209.438293237045370E+0
11.660000000000002E+3	1.120174533194667E-3	-209.464567524999070E+0
11.661000000000002E+3	1.136255087213123E-3	-209.469521571510710E+0
11.662000000000002E+3	1.140130883022585E-3	-209.437093280699340E+0
11.663000000000002E+3	1.109419411225010E-3	-209.445221817821990E+0
11.664000000000002E+3	1.134056695358352E-3	-209.490370931314880E+0
11.665000000000002E+3	1.162639910476229E-3	-209.510173272101890E+0
11.666000000000002E+3	1.120800198232113E-3	-209.458798960122580E+0
11.667000000000002E+3	1.047489965777837E-3	-209.515700031203810E+0
11.668000000000002E+3	1.031288319958173E-3	-209.549441793796230E+0
11.669000000000002E+3	1.060534924618885E-3	-209.615866864822120E+0
11.670000000000002E+3	1.062214772278545E-3	-209.581001856379710E+0
11.671000000000002E+3	1.018101012681481E-3	-209.595313579314420E+0
11.672000000000002E+3	1.050498148885822E-3	-209.605167513816520E+0
11.673000000000002E+3	1.025821708798077E-3	-209.583653113703890E+0
11.674000000000002E+3	1.009251950707261E-3	-209.613643727462060E+0
11.675000000000002E+3	1.015290316056144E-3	-209.598265207336960E+0
11.676000000000002E+3	995.557622638477450E-6	-209.608126114413980E+0
11.677000000000002E+3	1.009117775008341E-3	-209.625399557536520E+0
11.678000000000002E+3	997.582871259542060E-6	-209.623247407130950E+0
11.679000000000002E+3	976.346716825699720E-6	-209.616595815669710E+0
11.680000000000002E+3	952.973954270289170E-6	-209.610252104595080E+0
11.681000000000002E+3	950.767758360717580E-6	-209.642419178505180E+0
11.682000000000002E+3	964.583680046456300E-6	-209.644142385554770E+0
11.683000000000002E+3	972.699016262234120E-6	-209.627275344231720E+0
11.684000000000002E+3	970.713892027931560E-6	-209.619351626920320E+0
11.685000000000002E+3	957.632001429183630E-6	-209.630003996723700E+0
11.686000000000002E+3	979.766737440749060E-6	-209.646146451431520E+0
11.687000000000002E+3	991.077340684233140E-6	-209.619881348112780E+0
11.688000000000002E+3	982.637393539641810E-6	-209.606111634190910E+0
11.689000000000002E+3	963.033964052938250E-6	-209.600825538529250E+0
11.690000000000002E+3	957.989070199457270E-6	-209.620450816239130E+0
11.691000000000002E+3	950.463711535809030E-6	-209.651384395834840E+0
11.692000000000002E+3	981.522251998052930E-6	-209.685327200699840E+0
11.693000000000002E+3	978.931485008778310E-6	-209.634339043580070E+0
11.694000000000002E+3	945.198855136627700E-6	-209.623924314364870E+0
11.695000000000002E+3	969.951096616576860E-6	-209.655509421274930E+0
11.696000000000002E+3	993.894996371829170E-6	-209.664764263441840E+0
11.697000000000002E+3	988.838250419427730E-6	-209.684456200704630E+0
11.698000000000002E+3	996.016288867477420E-6	-209.710828387197270E+0
11.699000000000002E+3	992.075307144473730E-6	-209.729970743942260E+0
11.700000000000002E+3	1.014325810215265E-3	-209.779198102797100E+0
11.701000000000002E+3	1.015902859202602E-3	-209.778097997728340E+0
11.702000000000002E+3	1.000635688171217E-3	-209.803442432965740E+0
11.703000000000002E+3	1.018926664391555E-3	-209.799504288215020E+0
11.704000000000002E+3	984.711197816527790E-6	-209.800916983228010E+0
11.705000000000002E+3	961.040738418399260E-6	-209.853125179088520E+0
11.706000000000002E+3	974.143539376805710E-6	-209.867485708496640E+0
11.707000000000002E+3	988.141353564160040E-6	-209.850091176030390E+0
11.708000000000002E+3	961.760798750263180E-6	-209.842537348346580E+0
11.709000000000002E+3	908.630276833907370E-6	-209.899181293657850E+0
11.710000000000002E+3	910.662262907667330E-6	-209.928682889113730E+0
11.711000000000002E+3	898.930147920120100E-6	-209.931094489696420E+0
11.712000000000002E+3	900.849214497543110E-6	-209.937343819856410E+0
11.713000000000002E+3	926.054447799984210E-6	-209.948104173166510E+0
11.714000000000002E+3	935.828607008200740E-6	-209.925512516619280E+0
11.715000000000002E+3	867.100061216822620E-6	-209.926171877043880E+0
11.716000000000002E+3	812.969264297569370E-6	-209.952922396678560E+0
11.717000000000002E+3	819.797074853341990E-6	-210.010283590862060E+0
11.718000000000002E+3	878.846919288197940E-6	-209.976630578453860E+0
11.719000000000002E+3	876.248055106668400E-6	-209.942310116627940E+0
11.720000000000002E+3	818.522219541493620E-6	-209.948942171874710E+0
11.721000000000002E+3	814.904506014136280E-6	-210.014641800709710E+0
11.722000000000002E+3	834.017249794643680E-6	-210.011138404906230E+0
11.723000000000002E+3	795.102239072085050E-6	-209.995756587989260E+0
11.724000000000002E+3	771.722244240029860E-6	-210.025920705422610E+0
11.725000000000002E+3	756.588745164871530E-6	-210.063581882155380E+0
11.726000000000002E+3	804.539788230264100E-6	-210.081321173846930E+0
11.727000000000002E+3	804.431732612478910E-6	-210.031713804014400E+0
11.728000000000002E+3	764.674613406710100E-6	-210.021751713538090E+0
11.729000000000002E+3	727.937740208166790E-6	-210.055314068272000E+0
11.730000000000002E+3	729.988267696996830E-6	-210.073973028099970E+0
11.731000000000002E+3	733.658633060124710E-6	-210.082230305639880E+0
11.732000000000002E+3	712.667225653570430E-6	-210.087089634867600E+0
11.733000000000002E+3	696.857371272484490E-6	-210.094677161035600E+0
11.734000000000002E+3	700.972274720201030E-6	-210.079154882629150E+0
11.735000000000002E+3	674.636842520357570E-6	-210.004547915205990E+0
11.736000000000002E+3	626.907401627012800E-6	-209.998977737579250E+0
11.737000000000002E+3	610.506979982737130E-6	-210.056666439856120E+0
11.738000000000002E+3	627.649121332693440E-6	-210.080292381149320E+0
11.739000000000002E+3	627.353377474848780E-6	-210.079857754188650E+0
11.740000000000002E+3	647.323582570575000E-6	-210.064602586332260E+0
11.741000000000002E+3	622.533074973118520E-6	-210.065178126662030E+0
11.742000000000002E+3	597.057548773334620E-6	-210.094359932493260E+0
11.743000000000002E+3	550.263412032136980E-6	-210.108460290176110E+0
11.744000000000002E+3	516.039889502123580E-6	-210.170592365070890E+0
11.745000000000002E+3	565.919199872364440E-6	-210.251155600202200E+0
11.746000000000002E+3	643.696942542089430E-6	-210.123869348371330E+0
11.747000000000002E+3	586.074189411283440E-6	-210.103630709236740E+0
11.748000000000002E+3	576.263773727852010E-6	-210.244191256263490E+0
11.749000000000002E+3	602.803057307273030E-6	-210.243573737770450E+0
11.750000000000002E+3	589.172422849794250E-6	-210.235584727496300E+0
11.751000000000002E+3	588.206161496758000E-6	-210.229608413159440E+0
11.752000000000002E+3	559.849841382434280E-6	-210.194200134708550E+0
11.753000000000002E+3	537.565658887556980E-6	-210.216998947956090E+0
11.754000000000002E+3	527.816459529564430E-6	-210.278686340066120E+0
11.755000000000002E+3	515.067032511882860E-6	-210.297460040062560E+0
11.756000000000002E+3	483.444823919775910E-6	-210.266529245189360E+0
11.757000000000002E+3	451.491206057784220E-6	-210.276968117173200E+0
11.758000000000002E+3	465.792645283108170E-6	-210.300783592264390E+0
11.759000000000002E+3	465.689494350456870E-6	-210.255881347870680E+0
11.760000000000002E+3	409.970360132824280E-6	-210.241225325346930E+0
11.761000000000002E+3	394.906045054979210E-6	-210.283030210319000E+0
11.762000000000002E+3	400.194626938758490E-6	-210.319568908726180E+0
11.763000000000002E+3	417.177276077943840E-6	-210.323616716880510E+0
11.764000000000002E+3	399.802673563437710E-6	-210.308936703546750E+0
11.765000000000002E+3	369.151728286925520E-6	-210.317177133965830E+0
11.766000000000002E+3	349.139478923469990E-6	-210.334863969255990E+0
11.767000000000002E+3	340.263281050756170E-6	-210.326462331441580E+0
11.768000000000002E+3	334.753670954386640E-6	-210.246295215163540E+0
11.769000000000002E+3	287.826939409666570E-6	-210.108254992269170E+0
11.770000000000002E+3	260.580498587257420E-6	-210.070410677842290E+0
11.771000000000002E+3	243.471933430219530E-6	-210.185362960668930E+0
11.772000000000002E+3	264.864021289339610E-6	-210.201929519143760E+0
11.773000000000002E+3	258.764243485360650E-6	-210.048815300092200E+0
11.774000000000002E+3	211.413911460656550E-6	-210.041955032304170E+0
11.775000000000002E+3	199.594947920336480E-6	-210.130374255842070E+0
11.776000000000002E+3	209.590903905277020E-6	-210.021046002844120E+0
11.777000000000002E+3	225.115070931771400E-6	-209.980270748308380E+0
11.778000000000002E+3	251.227080148599750E-6	-210.035612660542450E+0
11.779000000000002E+3	249.844281405915590E-6	-210.023892109261570E+0
11.780000000000002E+3	217.519601412870680E-6	-210.011454710246450E+0
11.781000000000002E+3	214.117239383484820E-6	-209.897771752304780E+0
11.782000000000002E+3	224.386124195387100E-6	-209.782948570256220E+0
11.783000000000002E+3	225.683347149740260E-6	-209.855052899213460E+0
11.784000000000002E+3	215.863848748862830E-6	-209.955259766472610E+0
11.785000000000002E+3	165.508775385188570E-6	-210.020564083980990E+0
11.786000000000002E+3	161.115187008466330E-6	-210.297142562670980E+0
11.787000000000002E+3	179.599961692281460E-6	-210.270779221915430E+0
11.788000000000002E+3	189.210868250058320E-6	-210.178208012812550E+0
11.789000000000002E+3	182.609823761096070E-6	-210.017650637625540E+0
11.790000000000002E+3	162.729665348094290E-6	-209.913385822919680E+0
11.791000000000002E+3	139.626815330219880E-6	-209.923326048572960E+0
11.792000000000002E+3	110.595684734352360E-6	-210.014203273432570E+0
11.793000000000002E+3	123.858136300508550E-6	-210.061941015102690E+0
11.794000000000002E+3	139.147084992902750E-6	-210.028066993791500E+0
11.795000000000002E+3	137.296045777733220E-6	-210.206501834735630E+0
11.796000000000002E+3	129.559171584934800E-6	-210.118981791877220E+0
11.797000000000002E+3	102.936715642416930E-6	-209.708969019966190E+0
11.798000000000002E+3	88.678385031264732E-6	-209.577525053977670E+0
11.799000000000002E+3	73.343679538876360E-6	-209.509032638439860E+0
11.800000000000002E+3	76.803943676649020E-6	-209.569777500283980E+0
11.801000000000002E+3	101.858318828019620E-6	-209.114695653428410E+0
11.802000000000002E+3	102.980714549023360E-6	-208.876743827148490E+0
11.803000000000002E+3	140.189321488317580E-6	-209.078463244502020E+0
11.804000000000002E+3	159.490034594788930E-6	-208.756887763597630E+0
11.805000000000002E+3	144.546717891129820E-6	-208.455407984399870E+0
11.806000000000002E+3	143.503219420091350E-6	-208.650214924579160E+0
11.807000000000002E+3	163.913116894606370E-6	-208.797715693471160E+0
11.808000000000002E+3	182.443802366351300E-6	-208.607152805915660E+0
