Freq (Hz)	Microphone(Pa^2 )	Source(V^2 )
8.777000000000002E+3	2.469159514074742E-12	181.530247208921740E-6
8.778000000000002E+3	2.093127558767519E-12	163.371843098080460E-6
8.779000000000002E+3	3.938595580720823E-12	105.615354274387700E-6
8.780000000000002E+3	3.112775155358321E-12	77.454404262732726E-6
8.781000000000002E+3	2.672661434954116E-12	160.623743927147410E-6
8.782000000000002E+3	3.411419584976674E-12	230.203249625926790E-6
8.783000000000002E+3	4.667585075007208E-12	183.056381295874530E-6
8.784000000000002E+3	5.998631216256791E-12	157.960897442769440E-6
8.785000000000002E+3	5.834711959834792E-12	126.098401083311310E-6
8.786000000000002E+3	4.085609114770837E-12	85.927329276891485E-6
8.787000000000002E+3	2.582699062653234E-12	74.755711042974159E-6
8.788000000000002E+3	3.026056343523406E-12	79.287066822626671E-6
8.789000000000002E+3	5.941753878824202E-12	159.289649732310090E-6
8.790000000000002E+3	5.578755612330097E-12	211.215234370578640E-6
8.791000000000002E+3	6.149229511560501E-12	195.056298265160760E-6
8.792000000000002E+3	5.882111350947548E-12	170.122569563206530E-6
8.793000000000002E+3	7.843268422729881E-12	142.873560116675660E-6
8.794000000000002E+3	8.560736816981428E-12	124.285974788846290E-6
8.795000000000002E+3	4.792885704107579E-12	89.298441217685107E-6
8.796000000000002E+3	5.173564254968809E-12	123.043647311148840E-6
8.797000000000002E+3	7.384883871576088E-12	141.824173712109590E-6
8.798000000000002E+3	8.842304389122623E-12	101.697583372855690E-6
8.799000000000002E+3	12.609278816420709E-12	124.805536414153840E-6
8.800000000000002E+3	16.035573216826438E-12	135.997870498271670E-6
8.801000000000002E+3	13.069363690662583E-12	118.265672493224910E-6
8.802000000000002E+3	8.686540167340960E-12	106.816307953463760E-6
8.803000000000002E+3	12.670505221518119E-12	147.222600540642060E-6
8.804000000000002E+3	21.996886068485938E-12	258.253032633619880E-6
8.805000000000002E+3	23.583578595782864E-12	263.878223891079610E-6
8.806000000000002E+3	15.776011729575766E-12	174.935639814195010E-6
8.807000000000002E+3	13.474544616724341E-12	119.673921238735880E-6
8.808000000000002E+3	10.115280639062272E-12	76.397988781430818E-6
8.809000000000002E+3	5.222104479036223E-12	67.768137056470359E-6
8.810000000000002E+3	2.839457493703870E-12	45.098969874914038E-6
8.811000000000002E+3	9.974643889321119E-12	96.980222784995513E-6
8.812000000000002E+3	25.326280649270376E-12	197.355083930046340E-6
8.813000000000002E+3	20.979145281263205E-12	164.780428497416510E-6
8.814000000000002E+3	18.040603103256700E-12	150.959885654849930E-6
8.815000000000002E+3	20.135305452995590E-12	146.456347468284660E-6
8.816000000000002E+3	16.811217502438790E-12	131.670085816983580E-6
8.817000000000002E+3	16.086667181444938E-12	132.876545065410380E-6
8.818000000000002E+3	21.709673654326341E-12	158.558299490004730E-6
8.819000000000002E+3	28.143619893670877E-12	201.031639948187440E-6
8.820000000000002E+3	21.130535356502589E-12	177.787542519457500E-6
8.821000000000002E+3	15.667584499865416E-12	146.731206031880620E-6
8.822000000000002E+3	20.715167040808612E-12	137.291312534787300E-6
8.823000000000002E+3	15.481409153400664E-12	82.081286760508557E-6
8.824000000000002E+3	7.731987954337696E-12	51.880710736480199E-6
8.825000000000002E+3	5.344337332217648E-12	47.903208451940156E-6
8.826000000000002E+3	15.246817478166523E-12	111.600118591878910E-6
8.827000000000002E+3	42.369723144919200E-12	247.791775896282580E-6
8.828000000000002E+3	41.574792159166040E-12	238.777109495811370E-6
8.829000000000002E+3	34.463145529738267E-12	190.167972984239900E-6
8.830000000000002E+3	38.786978905519065E-12	173.081805466676220E-6
8.831000000000002E+3	36.903367674043426E-12	133.346941857330090E-6
8.832000000000002E+3	20.019550707146716E-12	70.949540635129046E-6
8.833000000000002E+3	11.237528684827585E-12	44.382955286461212E-6
8.834000000000002E+3	33.183439548822404E-12	115.823565936038990E-6
8.835000000000002E+3	46.333741375894352E-12	155.884867202649060E-6
8.836000000000002E+3	38.541099676563467E-12	126.411441718848100E-6
8.837000000000002E+3	45.031596800543396E-12	136.802969603749360E-6
8.838000000000002E+3	42.372353940070764E-12	120.767610845342590E-6
8.839000000000002E+3	41.977466719030364E-12	127.057251626461660E-6
8.840000000000002E+3	42.221723953544403E-12	130.495953220190340E-6
8.841000000000002E+3	54.241690588912120E-12	146.651293033277630E-6
8.842000000000002E+3	77.190799493721964E-12	189.135050082687510E-6
8.843000000000002E+3	84.713010534812904E-12	185.903466265939720E-6
8.844000000000002E+3	69.626024868231236E-12	151.686921581809890E-6
8.845000000000002E+3	56.453902558761402E-12	123.603043893746100E-6
8.846000000000002E+3	40.433914417861887E-12	83.326282099602245E-6
8.847000000000002E+3	30.732954730203553E-12	59.823596914175470E-6
8.848000000000002E+3	32.002558722196810E-12	44.771346768761542E-6
8.849000000000002E+3	77.913490261207188E-12	120.907232639302180E-6
8.850000000000002E+3	102.570376430221070E-12	182.779003350629090E-6
8.851000000000002E+3	79.275213457308358E-12	140.223382363029130E-6
8.852000000000002E+3	94.763161313675651E-12	165.490630443872420E-6
8.853000000000002E+3	99.259613861821080E-12	180.095733786404320E-6
8.854000000000002E+3	78.621548210802233E-12	140.556351597213570E-6
8.855000000000002E+3	53.820882144027984E-12	97.741387950516951E-6
8.856000000000002E+3	73.178991911223047E-12	129.772734182256280E-6
8.857000000000002E+3	124.384635649300130E-12	195.181524952343670E-6
8.858000000000002E+3	113.846676921134180E-12	166.154383972345440E-6
8.859000000000002E+3	92.167701878266060E-12	131.758265824252420E-6
8.860000000000002E+3	84.977942664762615E-12	116.329801206864290E-6
8.861000000000002E+3	55.788174740320025E-12	75.541431073785893E-6
8.862000000000002E+3	54.412176396483783E-12	71.104154168651873E-6
8.863000000000002E+3	48.069343277583303E-12	63.947001268240737E-6
8.864000000000002E+3	89.574065941011284E-12	119.909841395427000E-6
8.865000000000002E+3	162.906622011592710E-12	211.932491955672070E-6
8.866000000000002E+3	168.682702421804130E-12	210.281491639316000E-6
8.867000000000002E+3	163.344634662029580E-12	198.892564155108630E-6
8.868000000000002E+3	134.201460447965690E-12	167.862731594978220E-6
8.869000000000002E+3	92.984953996144073E-12	119.403151845244630E-6
8.870000000000002E+3	60.610064307979268E-12	71.358089677863256E-6
8.871000000000002E+3	57.294428309329302E-12	67.965159097618493E-6
8.872000000000002E+3	102.207246891887700E-12	143.538296591566870E-6
8.873000000000002E+3	109.748929361892280E-12	148.311983512341020E-6
8.874000000000002E+3	115.499330507316920E-12	137.368668802179890E-6
8.875000000000002E+3	152.793264908954000E-12	181.434324935066030E-6
8.876000000000002E+3	122.502336313429480E-12	142.732133376972320E-6
8.877000000000002E+3	82.724846457896406E-12	83.726967044117396E-6
8.878000000000002E+3	67.238938267064450E-12	62.808127288759813E-6
8.879000000000002E+3	109.937459278568240E-12	112.981183111788270E-6
8.880000000000002E+3	162.378036464991350E-12	177.301659156511700E-6
8.881000000000002E+3	171.884572629419730E-12	182.684424259648340E-6
8.882000000000002E+3	188.948707064328320E-12	189.344666790387750E-6
8.883000000000002E+3	173.719792017171600E-12	176.486995610429740E-6
8.884000000000002E+3	114.467109535216670E-12	120.058740186480480E-6
8.885000000000002E+3	76.651204506925203E-12	85.343161569380527E-6
8.886000000000002E+3	54.803169819104339E-12	58.539514129674086E-6
8.887000000000002E+3	112.570016729215020E-12	113.275240750747280E-6
8.888000000000002E+3	162.739180957260720E-12	171.281799924899940E-6
8.889000000000002E+3	154.884012839899600E-12	167.510802901090370E-6
8.890000000000002E+3	179.409950329442920E-12	190.679559234219340E-6
8.891000000000002E+3	172.316629537277500E-12	173.799212832646590E-6
8.892000000000002E+3	136.138611382763420E-12	132.350735837668510E-6
8.893000000000002E+3	82.022668634242964E-12	80.454932940951109E-6
8.894000000000002E+3	100.287486682504740E-12	92.454427547646246E-6
8.895000000000002E+3	134.788657515407480E-12	128.621578761824990E-6
8.896000000000002E+3	99.522366185210448E-12	102.355659695879850E-6
8.897000000000002E+3	132.285904101640160E-12	136.609822945004370E-6
8.898000000000002E+3	212.871054426334560E-12	210.728995131128980E-6
8.899000000000002E+3	147.953347456081940E-12	141.782817922471690E-6
8.900000000000002E+3	82.856703623826571E-12	81.313289770613888E-6
8.901000000000002E+3	68.412530612857857E-12	73.250502608883419E-6
8.902000000000002E+3	111.303443075176340E-12	120.732130767702640E-6
8.903000000000002E+3	135.283498563396300E-12	142.436040234376260E-6
8.904000000000002E+3	142.167546225211840E-12	162.467865407024110E-6
8.905000000000002E+3	201.175143139029280E-12	232.243830352813590E-6
8.906000000000002E+3	180.811243451674570E-12	203.510089324523810E-6
8.907000000000002E+3	118.157062091394980E-12	128.849282735381850E-6
8.908000000000002E+3	82.245105232413775E-12	88.766568848361817E-6
8.909000000000002E+3	65.697971545013759E-12	77.158892148155857E-6
8.910000000000002E+3	114.437059403274780E-12	128.059914749611290E-6
8.911000000000002E+3	111.102872772500030E-12	120.260381365209770E-6
8.912000000000002E+3	113.109137399597330E-12	121.287656914552930E-6
8.913000000000002E+3	155.310166487941860E-12	162.006493679359190E-6
8.914000000000002E+3	138.564316927934590E-12	141.806064481569270E-6
8.915000000000002E+3	97.796784916303241E-12	98.405972509278732E-6
8.916000000000002E+3	67.178884132493599E-12	69.205890672330213E-6
8.917000000000002E+3	102.473751100674740E-12	101.825413917332640E-6
8.918000000000002E+3	138.972687304490580E-12	124.711751201676280E-6
8.919000000000002E+3	148.103516799365210E-12	128.215145777708360E-6
8.920000000000002E+3	273.055688411305300E-12	240.189536938758620E-6
8.921000000000002E+3	310.938457099267610E-12	264.589896444848880E-6
8.922000000000002E+3	209.673179008759140E-12	157.832241160915380E-6
8.923000000000002E+3	177.741874658588980E-12	128.891823127431160E-6
8.924000000000002E+3	126.627841304061450E-12	101.239312613107070E-6
8.925000000000002E+3	99.116628502372139E-12	80.922413881618724E-6
8.926000000000002E+3	103.607373966895750E-12	80.644821384812443E-6
8.927000000000002E+3	163.381118486236430E-12	124.333177714706390E-6
8.928000000000002E+3	259.861331870357520E-12	198.750518888331700E-6
8.929000000000002E+3	217.100785923541710E-12	173.145736589738650E-6
8.930000000000002E+3	142.212373919322600E-12	120.638197057474540E-6
8.931000000000002E+3	111.139132113909700E-12	84.937550100774750E-6
8.932000000000002E+3	122.031482572716620E-12	82.565999833459738E-6
8.933000000000002E+3	157.091536567627570E-12	118.482303958582010E-6
8.934000000000002E+3	135.494368683291260E-12	103.046923011102710E-6
8.935000000000002E+3	226.619898285119510E-12	160.896982563959880E-6
8.936000000000002E+3	360.234934890115020E-12	247.863531501072400E-6
8.937000000000002E+3	314.797628720028760E-12	217.698315461922160E-6
8.938000000000002E+3	232.324277542582050E-12	177.579248231834750E-6
8.939000000000002E+3	162.045968177705770E-12	123.128716415520780E-6
8.940000000000002E+3	105.912569620541310E-12	67.399058983461259E-6
8.941000000000002E+3	63.187944016690442E-12	42.623673352101374E-6
8.942000000000002E+3	95.677433475420348E-12	73.346405991353734E-6
8.943000000000002E+3	228.927146974424730E-12	170.457416017565280E-6
8.944000000000002E+3	226.833759493780750E-12	160.873315168375440E-6
8.945000000000002E+3	220.335099802833880E-12	157.047154307156140E-6
8.946000000000002E+3	299.207305138072560E-12	212.581352268214100E-6
8.947000000000002E+3	241.306320397311920E-12	172.029412423416950E-6
8.948000000000002E+3	163.823941385696900E-12	121.329691147908210E-6
8.949000000000002E+3	111.301951320181910E-12	80.715625433923390E-6
8.950000000000002E+3	132.051615228662660E-12	97.026709564533001E-6
8.951000000000002E+3	211.090625702622580E-12	170.178607772776710E-6
8.952000000000002E+3	166.710407319301870E-12	140.360035171196730E-6
8.953000000000002E+3	129.362529904042140E-12	105.037474840734110E-6
8.954000000000002E+3	137.024260322952960E-12	103.718974430443030E-6
8.955000000000002E+3	165.404672984228680E-12	123.723979273439310E-6
8.956000000000002E+3	125.879305275214560E-12	97.715251643455445E-6
8.957000000000002E+3	100.035743774361070E-12	72.014718655006264E-6
8.958000000000002E+3	206.657087413223260E-12	149.504614067134390E-6
8.959000000000002E+3	246.298354806909920E-12	177.461795044444300E-6
8.960000000000002E+3	219.033928293277650E-12	159.711212764011750E-6
8.961000000000002E+3	275.201014875607250E-12	209.489758970392650E-6
8.962000000000002E+3	215.418055542480260E-12	159.577270576168890E-6
8.963000000000002E+3	113.467772369823940E-12	79.580963435148304E-6
8.964000000000002E+3	76.836388722565386E-12	53.148058370243053E-6
8.965000000000002E+3	95.286377631596339E-12	68.342042611327719E-6
8.966000000000002E+3	136.086636605935460E-12	93.215450802652526E-6
8.967000000000002E+3	125.685740426377180E-12	84.252135467542422E-6
8.968000000000002E+3	202.543007904433840E-12	144.358908557993380E-6
8.969000000000002E+3	281.074488774323720E-12	204.584348822236860E-6
8.970000000000002E+3	218.241344585769830E-12	159.902561539748040E-6
8.971000000000002E+3	177.335146145797620E-12	129.665845743706730E-6
8.972000000000002E+3	124.130240078859910E-12	97.597432355832459E-6
8.973000000000002E+3	155.221104599147960E-12	120.586793898299100E-6
8.974000000000002E+3	206.629208626991530E-12	154.393741192947850E-6
8.975000000000002E+3	126.753811321963420E-12	104.462681204079270E-6
8.976000000000002E+3	145.304052124883920E-12	131.835866736625460E-6
8.977000000000002E+3	160.729890183695540E-12	149.589104838829890E-6
8.978000000000002E+3	118.788069752506030E-12	116.361620769828340E-6
8.979000000000002E+3	95.480234454273901E-12	92.438568707608619E-6
8.980000000000002E+3	59.798114877452411E-12	57.819700207323692E-6
8.981000000000002E+3	72.366346839793244E-12	68.406865690831772E-6
8.982000000000002E+3	74.974533594120743E-12	67.265276004696841E-6
8.983000000000002E+3	139.404372814883970E-12	139.643575627222220E-6
8.984000000000002E+3	235.240305774540250E-12	258.756533119229820E-6
8.985000000000002E+3	184.826484473386300E-12	209.194983178511970E-6
8.986000000000002E+3	129.074005464026360E-12	158.147810553440910E-6
8.987000000000002E+3	97.366794266121574E-12	134.197017670366980E-6
8.988000000000002E+3	63.748041322382360E-12	85.348560544006269E-6
8.989000000000002E+3	35.867308546658552E-12	45.731188879868871E-6
8.990000000000002E+3	25.901694609941313E-12	33.812544717309508E-6
8.991000000000002E+3	72.238328386914551E-12	102.574081415098650E-6
8.992000000000002E+3	103.396309026143490E-12	149.299189020725840E-6
8.993000000000002E+3	92.992197132751685E-12	130.543949720539250E-6
8.994000000000002E+3	110.128534643158910E-12	175.028362340984860E-6
8.995000000000002E+3	90.549769646947692E-12	152.244355051625090E-6
8.996000000000002E+3	53.518528090672834E-12	76.332386678974864E-6
8.997000000000002E+3	35.316551892941116E-12	43.469630858735422E-6
8.998000000000002E+3	33.360860744909714E-12	44.472981637976956E-6
8.999000000000002E+3	70.999685950820519E-12	103.498745078491680E-6
9.000000000000002E+3	90.173153048118287E-12	134.433200386227700E-6
9.001000000000002E+3	96.225913503867583E-12	167.441298858132220E-6
9.002000000000002E+3	111.251281829245980E-12	199.650231328547410E-6
9.003000000000002E+3	92.165665819288484E-12	151.623916253200350E-6
9.004000000000002E+3	80.717112282709764E-12	128.348057107180610E-6
9.005000000000002E+3	44.224264224212316E-12	82.175767437999832E-6
9.006000000000002E+3	35.089552985823635E-12	69.464654109981658E-6
9.007000000000002E+3	60.261939030792039E-12	105.936457922477900E-6
9.008000000000002E+3	41.779729555008427E-12	77.733490502108381E-6
9.009000000000002E+3	54.707663150963330E-12	95.452452138191545E-6
9.010000000000002E+3	77.493895962313608E-12	131.584334524985780E-6
9.011000000000002E+3	51.648642345051964E-12	94.099930070060296E-6
9.012000000000002E+3	40.459409346916993E-12	67.161612592967729E-6
9.013000000000002E+3	51.843795734958025E-12	74.407929593432769E-6
9.014000000000002E+3	71.860376688239274E-12	114.749898495766650E-6
9.015000000000002E+3	60.927810876219607E-12	102.752626644339580E-6
9.016000000000002E+3	80.621555095165450E-12	125.250453339584490E-6
9.017000000000002E+3	145.789106713882550E-12	238.942604483987030E-6
9.018000000000002E+3	97.950336928792767E-12	177.804999778543690E-6
9.019000000000002E+3	51.043341873456006E-12	100.516020652116150E-6
9.020000000000002E+3	45.115959010251555E-12	98.136406939734741E-6
9.021000000000002E+3	24.146294405573157E-12	57.293014890232217E-6
9.022000000000002E+3	29.138119671091555E-12	47.877575837094536E-6
9.023000000000002E+3	34.448154110079731E-12	52.375896171927695E-6
9.024000000000002E+3	49.733118479865771E-12	83.331291776871753E-6
9.025000000000002E+3	63.290570189942009E-12	130.294249951107860E-6
9.026000000000002E+3	58.350393545455043E-12	140.501772572895590E-6
9.027000000000002E+3	74.209220409096864E-12	178.016023313785740E-6
9.028000000000002E+3	78.711200241610229E-12	174.872212763363180E-6
9.029000000000002E+3	59.913906951488949E-12	119.128351621625810E-6
9.030000000000002E+3	36.022020258057240E-12	78.955660633347877E-6
9.031000000000002E+3	21.682323186148434E-12	53.570032736379942E-6
9.032000000000002E+3	47.345581150674966E-12	117.802460840660820E-6
9.033000000000002E+3	60.404868861370609E-12	151.159627976311000E-6
9.034000000000002E+3	36.879496837298259E-12	111.919654944277170E-6
9.035000000000002E+3	40.794120859802880E-12	130.307139557109170E-6
9.036000000000002E+3	35.662201634165597E-12	116.937493327579180E-6
9.037000000000002E+3	19.183180781966260E-12	78.416946097279705E-6
9.038000000000002E+3	13.359356370037477E-12	53.233088870804220E-6
9.039000000000002E+3	15.391555271303868E-12	59.741423291262355E-6
9.040000000000002E+3	32.379734025834256E-12	135.788812636696430E-6
9.041000000000002E+3	30.431814655366577E-12	124.742685287441080E-6
9.042000000000002E+3	44.445386763263447E-12	162.187638439934600E-6
9.043000000000002E+3	63.973197076374223E-12	238.815295100079600E-6
9.044000000000002E+3	39.469725787483805E-12	174.280679995493310E-6
9.045000000000002E+3	20.361768490467972E-12	108.750928591041020E-6
9.046000000000002E+3	19.354980065901611E-12	100.287075674667350E-6
9.047000000000002E+3	13.146672336207372E-12	76.664047236114837E-6
9.048000000000002E+3	10.676260905669773E-12	54.562209741001270E-6
9.049000000000002E+3	9.291864728551914E-12	60.963076454374724E-6
9.050000000000002E+3	22.884490778558251E-12	166.925768522811180E-6
9.051000000000002E+3	33.876141690615942E-12	203.152389817713380E-6
9.052000000000002E+3	24.084424820778141E-12	135.464873563849850E-6
9.053000000000002E+3	20.423143143247136E-12	120.451109354447980E-6
9.054000000000002E+3	17.859637965122390E-12	99.150995179091299E-6
9.055000000000002E+3	14.639965447262086E-12	81.243704985033304E-6
9.056000000000002E+3	11.292010161585943E-12	70.138858486172177E-6
9.057000000000002E+3	9.132659333488939E-12	79.291216208923795E-6
9.058000000000002E+3	16.146663511327085E-12	125.737098671860670E-6
9.059000000000002E+3	21.570210393818474E-12	153.912317314586200E-6
9.060000000000002E+3	24.710333565064902E-12	180.343734435608110E-6
9.061000000000002E+3	22.823787989409359E-12	190.928761230000410E-6
9.062000000000002E+3	12.055007496003449E-12	118.446658228611180E-6
9.063000000000002E+3	9.354537836286964E-12	67.522620471872566E-6
9.064000000000002E+3	8.683869043048179E-12	40.432236827350687E-6
9.065000000000002E+3	7.789587513938938E-12	76.937765176195502E-6
9.066000000000002E+3	10.373153832853805E-12	125.761416023264160E-6
9.067000000000002E+3	9.106660987492664E-12	93.487260310679717E-6
9.068000000000002E+3	10.967070671835790E-12	139.475719731745520E-6
9.069000000000002E+3	13.960986071266841E-12	220.750055900699840E-6
9.070000000000002E+3	11.018655706344894E-12	173.374291647538130E-6
9.071000000000002E+3	9.508432342364958E-12	118.076921801260920E-6
9.072000000000002E+3	8.689981185682231E-12	102.748702281147420E-6
9.073000000000002E+3	4.772146000701789E-12	108.636340719301250E-6
9.074000000000002E+3	2.645987636626371E-12	75.089295691034008E-6
9.075000000000002E+3	3.718271308565656E-12	77.770037675464144E-6
9.076000000000002E+3	6.319696745563430E-12	137.749973477030700E-6
9.077000000000002E+3	4.243615617879189E-12	122.067526123420920E-6
9.078000000000002E+3	2.719014782725947E-12	110.974978869556960E-6
9.079000000000002E+3	2.719272504252274E-12	120.523663784304520E-6
9.080000000000002E+3	1.645071170242185E-12	91.712415393664269E-6
9.081000000000002E+3	1.252733858968473E-12	83.368507835431875E-6
9.082000000000002E+3	1.849632747071744E-12	95.554880018502406E-6
9.083000000000002E+3	2.924957332113936E-12	160.661179692902420E-6
9.084000000000002E+3	2.765658491617922E-12	209.112344137159810E-6
9.085000000000002E+3	2.255358675651623E-12	157.052180060381210E-6
9.086000000000002E+3	2.721566837083268E-12	139.001905435616060E-6
9.087000000000002E+3	2.059869519400206E-12	135.957802520356130E-6
9.088000000000002E+3	889.568578178121820E-15	81.370260685026871E-6
9.089000000000002E+3	469.537116896749080E-15	58.244673931880076E-6
9.090000000000002E+3	1.498305761906688E-12	52.697728285184045E-6
9.091000000000002E+3	2.999393155043424E-12	96.884976544042370E-6
9.092000000000002E+3	3.430819179037309E-12	142.775173096469440E-6
9.093000000000002E+3	1.649502539110625E-12	169.755147304458810E-6
9.094000000000002E+3	1.454352848957173E-12	218.174706211004890E-6
9.095000000000002E+3	929.514015227551570E-15	173.542955911532570E-6
9.096000000000002E+3	907.700884823097090E-15	97.805234906080295E-6
9.097000000000002E+3	424.712007871676240E-15	64.413257875870704E-6
9.098000000000002E+3	843.645213194998330E-15	68.682455688251677E-6
9.099000000000002E+3	1.407336252858184E-12	89.809007480909576E-6
9.100000000000002E+3	1.076444153007992E-12	76.063024140614536E-6
9.101000000000002E+3	1.275735899775752E-12	122.198474532669410E-6
9.102000000000002E+3	3.102116402924132E-12	216.805998239435590E-6
9.103000000000002E+3	3.750475560762246E-12	184.663029152244210E-6
9.104000000000002E+3	2.849054584042141E-12	140.968211933900330E-6
9.105000000000002E+3	2.444851487847485E-12	126.006415730786700E-6
9.106000000000002E+3	1.999085290601087E-12	88.315785794422286E-6
9.107000000000002E+3	1.607078944820469E-12	45.243901666140257E-6
9.108000000000002E+3	2.389364896502729E-12	49.949380221480378E-6
9.109000000000002E+3	3.778790356491806E-12	129.954588133839990E-6
9.110000000000002E+3	3.589105740554151E-12	159.010340452952790E-6
9.111000000000002E+3	4.499663753264295E-12	172.459386811449050E-6
9.112000000000002E+3	7.855109399850872E-12	233.353807667357800E-6
9.113000000000002E+3	9.913008171814469E-12	194.246955991834900E-6
9.114000000000002E+3	7.792737819354062E-12	123.792925576885980E-6
9.115000000000002E+3	4.118941168893737E-12	93.156239072041800E-6
9.116000000000002E+3	4.415067116933905E-12	77.147276694206648E-6
9.117000000000002E+3	4.888304922934062E-12	83.582854352996159E-6
9.118000000000002E+3	3.319686107975623E-12	75.534193442448256E-6
9.119000000000002E+3	6.531993729822555E-12	115.231444437729020E-6
9.120000000000002E+3	13.203492335213486E-12	200.429527052786250E-6
9.121000000000002E+3	12.768442576589670E-12	182.638059698191210E-6
9.122000000000002E+3	10.851448755313333E-12	132.239667918234400E-6
9.123000000000002E+3	8.840405220966654E-12	109.938838351948110E-6
9.124000000000002E+3	6.924514725297202E-12	109.844832565008230E-6
9.125000000000002E+3	5.413217612823672E-12	117.155657752635670E-6
9.126000000000002E+3	7.649516659515212E-12	99.412828384685259E-6
9.127000000000002E+3	18.491972997676146E-12	169.388864086786310E-6
9.128000000000002E+3	18.557475099645642E-12	193.438610089276100E-6
9.129000000000002E+3	13.950634242242411E-12	140.766169134449300E-6
9.130000000000002E+3	14.989870391485395E-12	150.632425444065280E-6
9.131000000000002E+3	15.049288010284690E-12	142.282045799172050E-6
9.132000000000002E+3	12.675554453031862E-12	120.291116332795340E-6
9.133000000000002E+3	8.544563703738023E-12	82.763953114870943E-6
9.134000000000002E+3	8.345313612819336E-12	86.222739988217270E-6
9.135000000000002E+3	18.653198028202541E-12	143.480263272376230E-6
9.136000000000002E+3	21.619644660386095E-12	129.892420486819350E-6
9.137000000000002E+3	22.929127958331522E-12	139.830351115021630E-6
9.138000000000002E+3	29.822336798526589E-12	186.535040463367780E-6
9.139000000000002E+3	23.932671083405522E-12	141.213246816598470E-6
9.140000000000002E+3	13.865088000688742E-12	75.991479738466575E-6
9.141000000000002E+3	16.598032997764368E-12	70.941541796254342E-6
9.142000000000002E+3	28.198092442665385E-12	114.529695648675280E-6
9.143000000000002E+3	24.889937178032448E-12	125.259674142847790E-6
9.144000000000002E+3	16.614966170971255E-12	102.484788513530680E-6
9.145000000000002E+3	38.127938913773111E-12	183.145641882888650E-6
9.146000000000002E+3	50.639636560095575E-12	203.775126262615170E-6
9.147000000000002E+3	40.624078220761554E-12	140.914457610474240E-6
9.148000000000002E+3	43.963735050142959E-12	141.048045301026120E-6
9.149000000000002E+3	30.568415452468002E-12	105.504053826286390E-6
9.150000000000002E+3	13.436886505268417E-12	43.373688320373768E-6
9.151000000000002E+3	12.425594371839029E-12	32.244667856577690E-6
9.152000000000002E+3	32.264221557220333E-12	70.302388690273902E-6
9.153000000000002E+3	76.050883267820723E-12	162.837779970132820E-6
9.154000000000002E+3	79.588716933742092E-12	175.272115598161060E-6
9.155000000000002E+3	76.181125211160727E-12	176.418094280119480E-6
9.156000000000002E+3	88.726424107232221E-12	203.562142034143440E-6
9.157000000000002E+3	78.008816407606946E-12	176.066454413335710E-6
9.158000000000002E+3	53.282323364951090E-12	124.833248726244650E-6
9.159000000000002E+3	34.635613749252389E-12	66.829069583414111E-6
9.160000000000002E+3	31.523952119004198E-12	55.593159036744746E-6
9.161000000000002E+3	43.684819476815799E-12	86.504317799479085E-6
9.162000000000002E+3	55.379596008002823E-12	100.595867287938930E-6
9.163000000000002E+3	98.884203655833704E-12	177.623874657029630E-6
9.164000000000002E+3	109.048476786508500E-12	204.732751256470610E-6
9.165000000000002E+3	79.354056585586673E-12	148.824765130686030E-6
9.166000000000002E+3	75.786593995573823E-12	135.098314727805990E-6
9.167000000000002E+3	58.867283371602581E-12	101.805122919166940E-6
9.168000000000002E+3	50.633249490616433E-12	83.928904319325478E-6
9.169000000000002E+3	41.822469252747092E-12	61.845610610479675E-6
9.170000000000002E+3	34.619767863823693E-12	55.951301991606831E-6
9.171000000000002E+3	88.018751639473007E-12	150.704858233987250E-6
9.172000000000002E+3	116.178640251955510E-12	199.793786502878290E-6
9.173000000000002E+3	108.468897013780940E-12	183.056336238675480E-6
9.174000000000002E+3	150.205585088140200E-12	245.183185425436130E-6
9.175000000000002E+3	149.858568997613620E-12	242.661793057331830E-6
9.176000000000002E+3	89.753599386834493E-12	144.088439631527700E-6
9.177000000000002E+3	53.577896141258245E-12	79.338718671760467E-6
9.178000000000002E+3	40.394150387469920E-12	65.902404558099064E-6
9.179000000000002E+3	56.415103611339394E-12	91.685633712953370E-6
9.180000000000002E+3	50.960468866640614E-12	66.830701279896210E-6
9.181000000000002E+3	92.041144519502409E-12	122.488571810821540E-6
9.182000000000002E+3	161.518822436469350E-12	226.561254157201190E-6
9.183000000000002E+3	125.125332334874800E-12	171.488109382537800E-6
9.184000000000002E+3	107.889677414901960E-12	144.260591007649130E-6
9.185000000000002E+3	123.338195912592470E-12	165.348059978524290E-6
9.186000000000002E+3	105.623542770186660E-12	148.352147383197610E-6
9.187000000000002E+3	71.347075652714950E-12	94.084143338193151E-6
9.188000000000002E+3	64.255621324079533E-12	77.885718359958911E-6
9.189000000000002E+3	111.685970959252780E-12	138.502850683255130E-6
9.190000000000002E+3	126.206479701102250E-12	156.655904855587980E-6
9.191000000000002E+3	105.157921486249840E-12	133.966861508555530E-6
9.192000000000002E+3	146.285429198689750E-12	169.608716358505760E-6
9.193000000000002E+3	152.152575036784000E-12	159.144895035423500E-6
9.194000000000002E+3	117.895636237166140E-12	111.712476272881690E-6
9.195000000000002E+3	120.291087247473380E-12	101.833716353120840E-6
9.196000000000002E+3	122.370163544097650E-12	102.291779177351950E-6
9.197000000000002E+3	130.405009186973810E-12	120.757192912696910E-6
9.198000000000002E+3	112.329888664929300E-12	101.008744291525630E-6
9.199000000000002E+3	140.574581647053130E-12	127.716509531978130E-6
