Freq (Hz)	Microphone/Source_Real	Microphone/Source_Imag
8.389000000000002E+3	-109.397279711302740E-6	-222.170308875746940E-6
8.390000000000002E+3	-111.396060150191040E-6	-200.915022339630330E-6
8.391000000000002E+3	-101.519496199113100E-6	-174.243367587562530E-6
8.392000000000002E+3	-105.205277968977150E-6	-171.297413652248760E-6
8.393000000000002E+3	-114.658844406706640E-6	-200.501193563509040E-6
8.394000000000002E+3	-99.759237904183392E-6	-215.539634919521690E-6
8.395000000000002E+3	-92.359164327818796E-6	-229.317057324608910E-6
8.396000000000002E+3	-114.949580146057930E-6	-204.927347477006060E-6
8.397000000000002E+3	-80.932514563850869E-6	-206.454947713891830E-6
8.398000000000002E+3	-100.805722785927540E-6	-243.390229357294700E-6
8.399000000000002E+3	-62.135173479096269E-6	-228.361076671589060E-6
8.400000000000002E+3	-30.390184574540065E-6	-259.796163013878730E-6
8.401000000000002E+3	-76.028418841688706E-6	-293.349397747900570E-6
8.402000000000002E+3	-104.293492271230400E-6	-274.433307270622120E-6
8.403000000000002E+3	-75.381521930966967E-6	-275.050602127766310E-6
8.404000000000002E+3	-104.318618234161930E-6	-289.865721280259850E-6
8.405000000000002E+3	-99.975345833920397E-6	-277.901167182020720E-6
8.406000000000002E+3	-91.512101471143392E-6	-286.831718746477730E-6
8.407000000000002E+3	-100.385763704949470E-6	-265.413623941831570E-6
8.408000000000002E+3	-90.385164579847969E-6	-239.903380467732860E-6
8.409000000000002E+3	-56.307077209907604E-6	-243.523424876447600E-6
8.410000000000002E+3	-81.421504255561533E-6	-286.250394550273740E-6
8.411000000000002E+3	-109.593612510405400E-6	-273.075289821779430E-6
8.412000000000002E+3	-89.324835829044649E-6	-296.169453038124750E-6
8.413000000000002E+3	-72.991658029892030E-6	-315.150918205189170E-6
8.414000000000002E+3	-73.452418533852677E-6	-340.325640345051340E-6
8.415000000000002E+3	-108.478651782652500E-6	-368.345515419301220E-6
8.416000000000002E+3	-99.860107226451740E-6	-374.482167572070950E-6
8.417000000000002E+3	-108.044278615472090E-6	-375.729203823082050E-6
8.418000000000002E+3	-144.722234750042040E-6	-334.409575605607750E-6
8.419000000000002E+3	-140.349070520546120E-6	-277.387519175844440E-6
8.420000000000002E+3	-85.218049060195329E-6	-276.418098916537460E-6
8.421000000000002E+3	-50.424714142679858E-6	-288.483704304272640E-6
8.422000000000002E+3	-99.427600254570965E-6	-318.545475485775420E-6
8.423000000000002E+3	-115.114632916866290E-6	-293.158577081953150E-6
8.424000000000002E+3	-67.582844799390386E-6	-282.947692898549110E-6
8.425000000000002E+3	-52.108740775899284E-6	-266.642373649222820E-6
8.426000000000002E+3	-48.633435411895903E-6	-270.491986210097290E-6
8.427000000000002E+3	-53.018309527511748E-6	-293.025080247772820E-6
8.428000000000002E+3	-37.854725048945769E-6	-245.178111230513060E-6
8.429000000000002E+3	-6.813424964671619E-6	-266.010807375588430E-6
8.430000000000002E+3	-35.220286849065298E-6	-272.321840959685040E-6
8.431000000000002E+3	-49.470059612924412E-6	-253.743624067961490E-6
8.432000000000002E+3	-88.696300325483347E-6	-256.029355771542390E-6
8.433000000000002E+3	-78.255273823971054E-6	-257.250839310167310E-6
8.434000000000002E+3	-14.259234144661356E-6	-300.038382347805140E-6
8.435000000000002E+3	-50.452500927601730E-6	-324.418723031438360E-6
8.436000000000002E+3	-47.738561778447996E-6	-319.558402540297810E-6
8.437000000000002E+3	-20.350463584115503E-6	-333.191329162063150E-6
8.438000000000002E+3	2.146169386874362E-6	-349.561351355298340E-6
8.439000000000002E+3	-31.048188447507881E-6	-362.151225125004310E-6
8.440000000000002E+3	-54.917484998077082E-6	-303.235419533919000E-6
8.441000000000002E+3	-5.582132345195328E-6	-271.620802060236890E-6
8.442000000000002E+3	-4.638108717217188E-6	-303.393732109737530E-6
8.443000000000002E+3	-22.421698507582488E-6	-321.769809322023800E-6
8.444000000000002E+3	-47.607620188652292E-6	-320.952070687925890E-6
8.445000000000002E+3	-31.481943528451793E-6	-271.379739144448800E-6
8.446000000000002E+3	16.006449548343228E-6	-285.013815012899210E-6
8.447000000000002E+3	-31.157808338807938E-6	-317.043607603275400E-6
8.448000000000002E+3	-93.703582742159439E-6	-253.107072554588230E-6
8.449000000000002E+3	-17.205332492835160E-6	-234.942334219747690E-6
8.450000000000002E+3	-19.491414623777816E-6	-293.848067605464770E-6
8.451000000000002E+3	-65.096610819640786E-6	-299.233776290151990E-6
8.452000000000002E+3	-62.189138576010866E-6	-264.395609394174780E-6
8.453000000000002E+3	-62.417840425781291E-6	-254.094413082395230E-6
8.454000000000002E+3	-40.432106442258160E-6	-235.488145675429160E-6
8.455000000000002E+3	9.130654299225315E-6	-260.529741968950480E-6
8.456000000000002E+3	7.613426413878050E-6	-289.454179139901500E-6
8.457000000000002E+3	-24.852787140960724E-6	-295.943405018728150E-6
8.458000000000002E+3	-53.959699526889474E-6	-308.660823375123280E-6
8.459000000000002E+3	-54.859668017679561E-6	-326.644072015245400E-6
8.460000000000002E+3	-16.972603602947006E-6	-355.742915417827140E-6
8.461000000000002E+3	-12.943232138608630E-6	-340.339937394048880E-6
8.462000000000002E+3	13.226315496380128E-6	-317.755063851222130E-6
8.463000000000002E+3	10.001893713249972E-6	-303.190798718540580E-6
8.464000000000002E+3	-11.328273179357006E-6	-298.041349872803070E-6
8.465000000000002E+3	-18.914829306989375E-6	-305.605587583117060E-6
8.466000000000002E+3	22.704361842506589E-6	-293.492685195842520E-6
8.467000000000002E+3	64.577120975195290E-6	-299.020444983102390E-6
8.468000000000002E+3	70.636937442219953E-6	-302.996649873307600E-6
8.469000000000002E+3	64.569903902161898E-6	-337.253233926909130E-6
8.470000000000002E+3	61.043529247909825E-6	-371.841090624162780E-6
8.471000000000002E+3	94.828177758499713E-6	-405.153170364359230E-6
8.472000000000002E+3	109.741086554098710E-6	-416.988654105950580E-6
8.473000000000002E+3	84.638389655130141E-6	-405.927302793231780E-6
8.474000000000002E+3	64.649408507744895E-6	-440.198240025819300E-6
8.475000000000002E+3	-6.320542274110272E-6	-444.926330369032910E-6
8.476000000000002E+3	24.946133057714686E-6	-390.506617525051810E-6
8.477000000000002E+3	56.576858053311558E-6	-383.158508597350740E-6
8.478000000000002E+3	24.690355503893805E-6	-408.704886492018490E-6
8.479000000000002E+3	616.137102987171410E-9	-408.156299832744420E-6
8.480000000000002E+3	71.378550510804945E-6	-381.652481081742920E-6
8.481000000000002E+3	118.015119227159940E-6	-432.924079819876300E-6
8.482000000000002E+3	82.564613983212272E-6	-461.967335487448940E-6
8.483000000000002E+3	37.002428462117601E-6	-474.508402499628950E-6
8.484000000000002E+3	25.262918539104366E-6	-461.254189621440750E-6
8.485000000000002E+3	40.261153877170696E-6	-446.466142742133020E-6
8.486000000000002E+3	61.870384054609216E-6	-452.739640056792580E-6
8.487000000000002E+3	57.181861750399026E-6	-471.741270198027060E-6
8.488000000000002E+3	25.396327052399189E-6	-442.880810353457880E-6
8.489000000000002E+3	5.706140786696761E-6	-421.789902593336980E-6
8.490000000000002E+3	-15.232193307346864E-6	-392.779742205185930E-6
8.491000000000002E+3	18.531793401461466E-6	-396.660016174889080E-6
8.492000000000002E+3	47.183282931454055E-6	-457.084197368480520E-6
8.493000000000002E+3	-26.709025154395122E-6	-475.566556214789090E-6
8.494000000000002E+3	-8.468799705970918E-6	-405.104792616224330E-6
8.495000000000002E+3	28.028951525156414E-6	-443.151241173108750E-6
8.496000000000002E+3	-5.934529330010831E-6	-437.795201505774190E-6
8.497000000000002E+3	-30.605600581906455E-6	-405.472593843244640E-6
8.498000000000002E+3	-26.767255435102130E-6	-374.656445449314650E-6
8.499000000000002E+3	32.323051471457117E-6	-361.322763676426100E-6
8.500000000000002E+3	110.916842095292970E-6	-386.687527275515600E-6
8.501000000000002E+3	110.520871035816710E-6	-414.254515471318380E-6
8.502000000000002E+3	56.620765550645090E-6	-422.209269808036860E-6
8.503000000000002E+3	7.404789463658900E-6	-436.422040267746820E-6
8.504000000000002E+3	25.619247770580955E-6	-426.292656097354710E-6
8.505000000000002E+3	102.078821445580690E-6	-408.506837669473550E-6
8.506000000000002E+3	119.977769622800160E-6	-433.804043725886610E-6
8.507000000000002E+3	50.940510945967119E-6	-468.918212927002880E-6
8.508000000000002E+3	29.648924780493595E-6	-445.832205368399810E-6
8.509000000000002E+3	36.393606417150208E-6	-451.701856659362740E-6
8.510000000000002E+3	20.094136158173455E-6	-460.435300380281990E-6
8.511000000000002E+3	27.337611126057528E-6	-471.418909027128450E-6
8.512000000000002E+3	12.262104947687754E-6	-508.106497673120410E-6
8.513000000000002E+3	-17.626490911364897E-6	-507.543980487491930E-6
8.514000000000002E+3	6.191263700832155E-6	-492.297544889549220E-6
8.515000000000002E+3	39.123144274799306E-6	-508.192009819778860E-6
8.516000000000002E+3	35.370201927183635E-6	-517.487902079547520E-6
8.517000000000002E+3	35.498408229890509E-6	-488.795530343722370E-6
8.518000000000002E+3	40.319700867826799E-6	-468.324766577422360E-6
8.519000000000002E+3	27.354044494300272E-6	-507.296003191610130E-6
8.520000000000002E+3	16.191282679549234E-6	-552.267701895213670E-6
8.521000000000002E+3	14.147640758467293E-6	-553.155400381201120E-6
8.522000000000002E+3	-5.144718451870199E-6	-517.766568671697750E-6
8.523000000000002E+3	-19.181642352852256E-6	-503.034037913884890E-6
8.524000000000002E+3	-16.001060339047792E-6	-531.901125319780040E-6
8.525000000000002E+3	-11.397026058144560E-6	-578.725996754090280E-6
8.526000000000002E+3	-18.273725159066488E-6	-616.202086743235470E-6
8.527000000000002E+3	-3.618836504132865E-6	-575.238841873571990E-6
8.528000000000002E+3	20.291295789427903E-6	-564.813695703284860E-6
8.529000000000002E+3	-12.269907350552273E-6	-567.204206799797200E-6
8.530000000000002E+3	-46.896848854285514E-6	-540.172021006680770E-6
8.531000000000002E+3	-31.475240321185877E-6	-504.280504468833100E-6
8.532000000000002E+3	-15.943536878035924E-6	-510.878670055567220E-6
8.533000000000002E+3	-62.184253977098426E-6	-482.894400540512260E-6
8.534000000000002E+3	-31.371458809082742E-6	-448.872094706522260E-6
8.535000000000002E+3	-7.244032968667653E-6	-508.300431484166480E-6
8.536000000000002E+3	-27.339020996704511E-6	-519.188301643256890E-6
8.537000000000002E+3	-19.553725481158821E-6	-525.079894579338790E-6
8.538000000000002E+3	1.818531688525155E-6	-557.871287555820770E-6
8.539000000000002E+3	2.378010853786500E-6	-575.751954948513710E-6
8.540000000000002E+3	-21.275132739010168E-6	-568.940030658241770E-6
8.541000000000002E+3	-31.156525579765823E-6	-528.752267601095640E-6
8.542000000000002E+3	16.910458058534763E-6	-486.449221054677290E-6
8.543000000000002E+3	54.172796858318130E-6	-533.020231540203720E-6
8.544000000000002E+3	14.392649852383874E-6	-611.372743054327490E-6
8.545000000000002E+3	-36.986106054610828E-6	-606.238326778519110E-6
8.546000000000002E+3	-25.122627783964103E-6	-553.973018406683760E-6
8.547000000000002E+3	25.837163611883512E-6	-538.400770976343070E-6
8.548000000000002E+3	58.986973132299813E-6	-556.158418373847890E-6
8.549000000000002E+3	74.248695304262298E-6	-595.916635832535430E-6
8.550000000000002E+3	30.819172115563295E-6	-607.695932738818260E-6
8.551000000000002E+3	26.115254197325244E-6	-595.365164368522850E-6
8.552000000000002E+3	28.951461628615716E-6	-615.730579794101930E-6
8.553000000000002E+3	2.134629836962219E-6	-632.239376887232080E-6
8.554000000000002E+3	1.285733474562729E-6	-650.226843409324210E-6
8.555000000000002E+3	-16.453892612959532E-6	-677.813508190114430E-6
8.556000000000002E+3	-52.533441842086037E-6	-682.362856986826390E-6
8.557000000000002E+3	-39.281606124893947E-6	-673.584803238909810E-6
8.558000000000002E+3	2.864518662576168E-6	-671.226005572824460E-6
8.559000000000002E+3	23.462238425667972E-6	-680.754184986952080E-6
8.560000000000002E+3	-4.096162506408228E-6	-707.871995834612360E-6
8.561000000000002E+3	-54.365299452720472E-6	-716.626045842061420E-6
8.562000000000002E+3	-64.497384420960629E-6	-728.703163708155570E-6
8.563000000000002E+3	-75.024101171742444E-6	-698.617139847240790E-6
8.564000000000002E+3	-59.771518328689988E-6	-638.911010880322830E-6
8.565000000000002E+3	-20.641015567600365E-6	-652.423044467000130E-6
8.566000000000002E+3	-1.082016351143533E-6	-677.647871402194730E-6
8.567000000000002E+3	24.707150058505619E-6	-714.105285206579740E-6
8.568000000000002E+3	-26.216262892925519E-6	-741.945148610990740E-6
8.569000000000002E+3	-81.842768139739580E-6	-710.369995050535000E-6
8.570000000000002E+3	-100.194789722815800E-6	-691.629390515796270E-6
8.571000000000002E+3	-91.004076324482933E-6	-683.751881008475180E-6
8.572000000000002E+3	-65.747660034835780E-6	-708.752529102531530E-6
8.573000000000002E+3	-58.970948439050922E-6	-774.321486470575320E-6
8.574000000000002E+3	-148.151039054896450E-6	-771.317053910900800E-6
8.575000000000002E+3	-128.030137657450680E-6	-725.765600009352710E-6
8.576000000000002E+3	-112.965399060579480E-6	-750.732389430173810E-6
8.577000000000002E+3	-117.768429866065490E-6	-757.978499890657270E-6
8.578000000000002E+3	-119.869375686235730E-6	-712.531377625188470E-6
8.579000000000002E+3	-117.954817815827760E-6	-694.797590274765410E-6
8.580000000000002E+3	-160.589157525346060E-6	-708.713320796219050E-6
8.581000000000002E+3	-193.650783845851090E-6	-741.371495409268410E-6
8.582000000000002E+3	-200.488703651404530E-6	-726.726028071685190E-6
8.583000000000002E+3	-174.099439788036190E-6	-691.830162397683890E-6
8.584000000000002E+3	-167.022659959163100E-6	-684.203141337304580E-6
8.585000000000002E+3	-167.739965067102760E-6	-686.279545581573230E-6
8.586000000000002E+3	-145.927581752541090E-6	-715.791081657671750E-6
8.587000000000002E+3	-140.714685590787600E-6	-748.911218273482730E-6
8.588000000000002E+3	-130.037395350454310E-6	-769.803457116314100E-6
8.589000000000002E+3	-189.614243262982540E-6	-753.950514187279750E-6
8.590000000000002E+3	-201.277929471493540E-6	-717.654926692369950E-6
8.591000000000002E+3	-192.835424803557190E-6	-740.353136089996060E-6
8.592000000000002E+3	-226.069897243084000E-6	-740.927757706234940E-6
8.593000000000002E+3	-210.029546163531450E-6	-665.200531643084930E-6
8.594000000000002E+3	-118.136090526911180E-6	-694.993385544411480E-6
8.595000000000002E+3	-172.192257641282840E-6	-776.250654639280640E-6
8.596000000000002E+3	-246.476052534182060E-6	-727.808602745164250E-6
8.597000000000002E+3	-265.013854147915730E-6	-717.533116015471230E-6
8.598000000000002E+3	-248.287065129177040E-6	-731.403220169756390E-6
8.599000000000002E+3	-228.089007948122280E-6	-742.487666109363750E-6
8.600000000000002E+3	-237.590599462831380E-6	-732.281045865399580E-6
8.601000000000002E+3	-291.051223897780540E-6	-765.972040834752750E-6
8.602000000000002E+3	-314.007225370701420E-6	-757.934520046720030E-6
8.603000000000002E+3	-292.446464555255080E-6	-729.265519917011780E-6
8.604000000000002E+3	-321.271767447763310E-6	-738.566243432420020E-6
8.605000000000002E+3	-353.738584933760910E-6	-744.823052253125150E-6
8.606000000000002E+3	-381.596241264061140E-6	-731.425192873685620E-6
8.607000000000002E+3	-398.448838172765110E-6	-695.462052628908490E-6
8.608000000000002E+3	-382.795490638076780E-6	-704.765248999946200E-6
8.609000000000002E+3	-375.400229095570710E-6	-646.502348054068830E-6
8.610000000000002E+3	-340.301207768850950E-6	-639.887407826599650E-6
8.611000000000002E+3	-330.800578685400510E-6	-668.976016386834870E-6
8.612000000000002E+3	-331.104505773953080E-6	-692.260463887266150E-6
8.613000000000002E+3	-342.179009407590070E-6	-698.580132446785710E-6
8.614000000000002E+3	-332.482676989344080E-6	-685.174023023654580E-6
8.615000000000002E+3	-341.881259198753700E-6	-687.631446945713580E-6
8.616000000000002E+3	-374.267461269059640E-6	-682.820056484497740E-6
8.617000000000002E+3	-389.715712277464720E-6	-660.496406750668410E-6
8.618000000000002E+3	-388.418352998588880E-6	-603.686195406222000E-6
8.619000000000002E+3	-386.325674874711370E-6	-577.819121792114620E-6
8.620000000000002E+3	-382.841112959136320E-6	-609.443548996595020E-6
8.621000000000002E+3	-341.892515592089960E-6	-594.237296200544190E-6
8.622000000000002E+3	-301.336474484842340E-6	-599.805481920064750E-6
8.623000000000002E+3	-305.370753948408380E-6	-606.972295693837910E-6
8.624000000000002E+3	-297.167641818444020E-6	-606.687458516240670E-6
8.625000000000002E+3	-303.021478592380300E-6	-625.844403476890320E-6
8.626000000000002E+3	-347.383818294245560E-6	-654.751912254897460E-6
8.627000000000002E+3	-374.712995988001360E-6	-677.030165072839960E-6
8.628000000000002E+3	-422.103272045331960E-6	-652.187973301861560E-6
8.629000000000002E+3	-352.821430718164600E-6	-576.752558972578330E-6
8.630000000000002E+3	-320.952010832304130E-6	-645.216752401746910E-6
8.631000000000002E+3	-354.857446495156580E-6	-649.001122716552160E-6
8.632000000000002E+3	-356.671000437787370E-6	-631.578439287853320E-6
8.633000000000002E+3	-327.168499685255160E-6	-632.861799134857870E-6
8.634000000000002E+3	-306.933891152983500E-6	-681.407191401647440E-6
8.635000000000002E+3	-339.090511188033260E-6	-690.735105239091690E-6
8.636000000000002E+3	-343.065549581793900E-6	-648.560637275076740E-6
8.637000000000002E+3	-304.803146761240020E-6	-650.179544871690600E-6
8.638000000000002E+3	-314.536442744438790E-6	-696.659418335692880E-6
8.639000000000002E+3	-405.787765853009930E-6	-698.380913506998960E-6
8.640000000000002E+3	-449.282646678930310E-6	-664.508487534962670E-6
8.641000000000002E+3	-408.942379120884130E-6	-647.486421364452510E-6
8.642000000000002E+3	-431.427047936593290E-6	-667.487432391428570E-6
8.643000000000002E+3	-475.511668249682720E-6	-646.895028366775160E-6
8.644000000000002E+3	-472.992052600606150E-6	-657.923577974287820E-6
8.645000000000002E+3	-471.461761246739210E-6	-669.523691690033910E-6
8.646000000000002E+3	-496.834246386488940E-6	-669.276921691183240E-6
8.647000000000002E+3	-536.025554583555160E-6	-667.606578156426440E-6
8.648000000000002E+3	-526.221555279231450E-6	-660.018413355328760E-6
8.649000000000002E+3	-478.560142619560420E-6	-679.593478127354040E-6
8.650000000000002E+3	-470.397405164193540E-6	-690.342689884556420E-6
8.651000000000002E+3	-481.160245689734240E-6	-643.141768643498960E-6
8.652000000000002E+3	-479.729642228733490E-6	-609.003579454663610E-6
8.653000000000002E+3	-484.456885099316130E-6	-581.933359108949040E-6
8.654000000000002E+3	-520.064614448113690E-6	-548.748743731987830E-6
8.655000000000002E+3	-523.707640369052160E-6	-542.461792797588700E-6
8.656000000000002E+3	-521.157043528874360E-6	-570.584761909982110E-6
8.657000000000002E+3	-536.764662388431880E-6	-570.785688296694680E-6
8.658000000000002E+3	-569.679626321416620E-6	-565.470631261136130E-6
8.659000000000002E+3	-563.127034787501290E-6	-540.223019586174310E-6
8.660000000000002E+3	-535.580525878995320E-6	-527.066513131102900E-6
8.661000000000002E+3	-558.978730452149080E-6	-536.959182396580740E-6
8.662000000000002E+3	-627.051622849931350E-6	-556.536641793834490E-6
8.663000000000002E+3	-637.375646822690600E-6	-498.779980924371220E-6
8.664000000000002E+3	-577.541252731657860E-6	-453.321432356475620E-6
8.665000000000002E+3	-553.673512036437090E-6	-422.323338394279180E-6
8.666000000000002E+3	-560.279490325248180E-6	-453.470777290084920E-6
8.667000000000002E+3	-582.304391026371510E-6	-460.500508090323580E-6
8.668000000000002E+3	-597.011802513276910E-6	-456.836280784713910E-6
8.669000000000002E+3	-644.859081640906290E-6	-464.878557378350560E-6
8.670000000000002E+3	-663.934975499946370E-6	-445.914013316880960E-6
8.671000000000002E+3	-591.196357653139740E-6	-428.748033246682760E-6
8.672000000000002E+3	-568.858229238205780E-6	-452.312264510849270E-6
8.673000000000002E+3	-592.087086348097760E-6	-446.057418317366130E-6
8.674000000000002E+3	-596.474636711985160E-6	-415.615116455117240E-6
8.675000000000002E+3	-584.925592730640750E-6	-385.465444446922610E-6
8.676000000000002E+3	-547.511393452802660E-6	-351.609908836256100E-6
8.677000000000002E+3	-519.013583025497370E-6	-319.523126954185440E-6
8.678000000000002E+3	-566.958580007732170E-6	-338.275003252161370E-6
8.679000000000002E+3	-576.753116899409690E-6	-343.418871607639100E-6
8.680000000000002E+3	-579.385131933509230E-6	-365.212315474492460E-6
8.681000000000002E+3	-590.829045083486820E-6	-353.962928570039200E-6
8.682000000000002E+3	-594.962324280265500E-6	-320.594156533155420E-6
8.683000000000002E+3	-585.106832115812300E-6	-309.290799637280040E-6
8.684000000000002E+3	-602.774164604189040E-6	-328.619141550745460E-6
8.685000000000002E+3	-613.553313339049230E-6	-304.979432532135040E-6
8.686000000000002E+3	-583.631855061258490E-6	-281.655766707508310E-6
8.687000000000002E+3	-558.491089217452050E-6	-261.469230936192710E-6
8.688000000000002E+3	-499.592487678184280E-6	-272.031837884707250E-6
8.689000000000002E+3	-497.396634990749210E-6	-294.855114675217140E-6
8.690000000000002E+3	-546.102141156464470E-6	-271.579191478936690E-6
8.691000000000002E+3	-528.583807400579780E-6	-244.225860650817960E-6
8.692000000000002E+3	-520.221170437138110E-6	-259.048742511156190E-6
8.693000000000002E+3	-525.257766287341530E-6	-258.559000074054590E-6
8.694000000000002E+3	-526.773036383150740E-6	-236.168520333581400E-6
8.695000000000002E+3	-521.276156255150190E-6	-185.270796111721220E-6
8.696000000000002E+3	-473.271976283982250E-6	-165.495184138007560E-6
8.697000000000002E+3	-438.888337905554900E-6	-179.230556004236990E-6
8.698000000000002E+3	-455.449823436006470E-6	-171.400566390898010E-6
8.699000000000002E+3	-471.215996597261290E-6	-131.148189847434800E-6
8.700000000000002E+3	-406.499999533661950E-6	-194.664020834080900E-6
8.701000000000002E+3	-388.889233293970790E-6	-261.385201776169550E-6
8.702000000000002E+3	-384.653576742520600E-6	-223.034427968617320E-6
8.703000000000002E+3	-413.121792285782900E-6	-182.188363004903060E-6
8.704000000000002E+3	-470.111011445342230E-6	-149.914698552053240E-6
8.705000000000002E+3	-457.340020854671920E-6	-151.165124322100010E-6
8.706000000000002E+3	-442.193284657784230E-6	-181.988920261665620E-6
8.707000000000002E+3	-445.767342137340940E-6	-170.924028618801020E-6
8.708000000000002E+3	-438.808693239107180E-6	-167.748616019718340E-6
8.709000000000002E+3	-430.963025973307410E-6	-176.195864702716360E-6
8.710000000000002E+3	-408.764687530164410E-6	-174.591749228537270E-6
8.711000000000002E+3	-378.650187047915800E-6	-180.093464596971200E-6
8.712000000000002E+3	-380.645284917166340E-6	-207.874625132415760E-6
8.713000000000002E+3	-422.548426620034890E-6	-213.300246549430480E-6
8.714000000000002E+3	-421.126000998003020E-6	-211.240097594485840E-6
8.715000000000002E+3	-436.247886524165180E-6	-236.655336227320510E-6
8.716000000000002E+3	-428.747093522349910E-6	-210.480015164442620E-6
8.717000000000002E+3	-419.187971719537420E-6	-178.809845708157550E-6
8.718000000000002E+3	-427.622346818373510E-6	-178.837476269195520E-6
8.719000000000002E+3	-429.359720144587230E-6	-220.386289897919240E-6
8.720000000000002E+3	-416.810245622633660E-6	-228.820051503969920E-6
8.721000000000002E+3	-420.948953539036340E-6	-157.358315906948300E-6
8.722000000000002E+3	-425.947532653359170E-6	-108.290037845248690E-6
8.723000000000002E+3	-444.343582985942760E-6	-81.554587015729224E-6
8.724000000000002E+3	-400.108800485428850E-6	-107.877613794180630E-6
8.725000000000002E+3	-378.280013991735710E-6	-145.276241671834110E-6
8.726000000000002E+3	-407.174146582936490E-6	-156.017931089735930E-6
8.727000000000002E+3	-444.460963974668950E-6	-138.732247545985660E-6
8.728000000000002E+3	-426.216401902806430E-6	-57.773704277124464E-6
8.729000000000002E+3	-397.180733010255750E-6	-40.194344193915518E-6
8.730000000000002E+3	-403.996302999745250E-6	-41.798942602060338E-6
8.731000000000002E+3	-396.428525023332690E-6	-77.834203481248507E-6
8.732000000000002E+3	-383.891016420275540E-6	-101.102535053241540E-6
8.733000000000002E+3	-396.858075304690580E-6	-89.760064114576747E-6
8.734000000000002E+3	-386.911555909778640E-6	-21.116109316408260E-6
8.735000000000002E+3	-315.893333328021360E-6	25.723114532542536E-6
8.736000000000002E+3	-303.466870206184680E-6	-88.107082738083259E-6
8.737000000000002E+3	-358.249434864632900E-6	-74.857758949843487E-6
8.738000000000002E+3	-342.839733571097910E-6	-28.288629970342718E-6
8.739000000000002E+3	-326.492629892820040E-6	-3.652819330954221E-6
8.740000000000002E+3	-315.142582746556490E-6	3.388615664315513E-6
8.741000000000002E+3	-344.625288142563890E-6	-5.876451984055553E-6
8.742000000000002E+3	-433.009651068373360E-6	20.554019885981540E-6
8.743000000000002E+3	-419.273039318616680E-6	57.323530876094902E-6
8.744000000000002E+3	-356.681899625003960E-6	26.256704716311772E-6
8.745000000000002E+3	-275.635903310910490E-6	23.585627069915374E-6
8.746000000000002E+3	-227.655668006379950E-6	3.338458202186283E-6
8.747000000000002E+3	-256.145031441995760E-6	1.134980291283227E-6
8.748000000000002E+3	-290.580345733373600E-6	24.443326262650224E-6
8.749000000000002E+3	-311.409056865295090E-6	64.233784524874460E-6
8.750000000000002E+3	-278.683722998122530E-6	61.345862988964770E-6
8.751000000000002E+3	-231.883889317196410E-6	26.326802512772325E-6
8.752000000000002E+3	-206.468150296383670E-6	41.770666638880127E-6
8.753000000000002E+3	-192.077413205606940E-6	59.811757362721935E-6
8.754000000000002E+3	-199.386722375427450E-6	59.170772576009526E-6
8.755000000000002E+3	-192.239250987082330E-6	35.582147258224473E-6
8.756000000000002E+3	-212.418239507397040E-6	12.120235307106867E-6
8.757000000000002E+3	-233.063523285368880E-6	4.095540115733536E-6
8.758000000000002E+3	-199.639335144360470E-6	67.392001979257871E-6
8.759000000000002E+3	-134.427163498102540E-6	94.820964054858421E-6
8.760000000000002E+3	-82.843899261105365E-6	98.218206340272275E-6
8.761000000000002E+3	-66.256119251496099E-6	74.344035606949591E-6
8.762000000000002E+3	-61.579063695197569E-6	67.814236304379654E-6
8.763000000000002E+3	-20.132373591641292E-6	31.029407790456449E-6
8.764000000000002E+3	-48.844335455659156E-6	-25.802959975936486E-6
8.765000000000002E+3	-52.058262821208511E-6	25.542766753179365E-6
8.766000000000002E+3	11.188768103195995E-6	50.237583303848819E-6
8.767000000000002E+3	12.476076898879133E-6	14.269752111176460E-6
8.768000000000002E+3	-7.887606137905589E-6	9.906397810227772E-6
8.769000000000002E+3	7.305961636592613E-6	41.510285781222730E-6
8.770000000000002E+3	15.798805052528730E-6	37.738076417268872E-6
8.771000000000002E+3	-11.507411777209010E-6	-34.336779730307412E-6
8.772000000000002E+3	-33.671388552130219E-6	-11.222761517211967E-6
8.773000000000002E+3	41.800737607800976E-6	21.591595228728113E-6
8.774000000000002E+3	17.485876486873551E-6	-13.235336164836098E-6
8.775000000000002E+3	-11.208188464590161E-6	-21.266548963594691E-6
8.776000000000002E+3	27.335731591249212E-6	-26.232822389528498E-6
8.777000000000002E+3	73.497958451312949E-6	-54.325273402860260E-6
8.778000000000002E+3	77.794669124914799E-6	-32.241934242542667E-6
8.779000000000002E+3	138.128215188151940E-6	18.625493597303264E-6
8.780000000000002E+3	150.648957972365770E-6	-34.217832383852032E-6
8.781000000000002E+3	90.037381357393275E-6	-22.741618459653757E-6
8.782000000000002E+3	101.851047507104060E-6	-37.666151448595765E-6
8.783000000000002E+3	114.269086292770410E-6	-80.705573280278047E-6
8.784000000000002E+3	150.301391599190750E-6	-89.616113425147032E-6
8.785000000000002E+3	185.229007896305160E-6	-90.187639959087685E-6
8.786000000000002E+3	167.313898233714470E-6	-114.773481305371500E-6
8.787000000000002E+3	145.893904192131700E-6	-57.554455901825567E-6
8.788000000000002E+3	164.026671424484620E-6	-41.640039967492445E-6
8.789000000000002E+3	146.530527355118660E-6	-90.202015704331662E-6
8.790000000000002E+3	138.170197240580110E-6	-73.675288337215027E-6
