Freq (Hz)	Coh_Microphone/Source
8.418000000000002E+3	968.111952221901720E-3
8.419000000000002E+3	946.883970715969190E-3
8.420000000000002E+3	945.137532907339480E-3
8.421000000000002E+3	922.535342049720320E-3
8.422000000000002E+3	944.250917344648390E-3
8.423000000000002E+3	936.631539306020830E-3
8.424000000000002E+3	938.745883922271870E-3
8.425000000000002E+3	896.447839490368440E-3
8.426000000000002E+3	858.453128075220010E-3
8.427000000000002E+3	838.939107681235470E-3
8.428000000000002E+3	716.988856460094470E-3
8.429000000000002E+3	804.279189972422200E-3
8.430000000000002E+3	924.739127878847820E-3
8.431000000000002E+3	944.826389908059340E-3
8.432000000000002E+3	973.217071394605340E-3
8.433000000000002E+3	912.333203048473100E-3
8.434000000000002E+3	836.615414207465440E-3
8.435000000000002E+3	870.772094375745100E-3
8.436000000000002E+3	933.943811397390690E-3
8.437000000000002E+3	975.877832061510690E-3
8.438000000000002E+3	977.801651527844480E-3
8.439000000000002E+3	974.177493248065240E-3
8.440000000000002E+3	923.408436526193980E-3
8.441000000000002E+3	885.830639399113880E-3
8.442000000000002E+3	907.410915507626430E-3
8.443000000000002E+3	947.704025431343130E-3
8.444000000000002E+3	945.624347245059170E-3
8.445000000000002E+3	934.474713692854730E-3
8.446000000000002E+3	957.909732422907670E-3
8.447000000000002E+3	958.351926669276380E-3
8.448000000000002E+3	873.123276538709910E-3
8.449000000000002E+3	864.000318621160000E-3
8.450000000000002E+3	965.887033085045090E-3
8.451000000000002E+3	961.422742472104350E-3
8.452000000000002E+3	960.406500039730600E-3
8.453000000000002E+3	947.165542365424270E-3
8.454000000000002E+3	964.568457108846870E-3
8.455000000000002E+3	948.042163660251850E-3
8.456000000000002E+3	943.157411281473230E-3
8.457000000000002E+3	939.997185674084740E-3
8.458000000000002E+3	974.038674536404140E-3
8.459000000000002E+3	964.268264287179600E-3
8.460000000000002E+3	904.264527885255130E-3
8.461000000000002E+3	914.354824530723360E-3
8.462000000000002E+3	967.317053711011400E-3
8.463000000000002E+3	957.455748443714500E-3
8.464000000000002E+3	923.482852872705710E-3
8.465000000000002E+3	869.820216433244250E-3
8.466000000000002E+3	849.778036782713350E-3
8.467000000000002E+3	898.269527010285950E-3
8.468000000000002E+3	915.136929936805730E-3
8.469000000000002E+3	945.871114207610500E-3
8.470000000000002E+3	952.340836206702290E-3
8.471000000000002E+3	956.072802152882590E-3
8.472000000000002E+3	952.816481422135930E-3
8.473000000000002E+3	931.527093937762560E-3
8.474000000000002E+3	942.520890882721060E-3
8.475000000000002E+3	963.493020920918260E-3
8.476000000000002E+3	975.536618103911120E-3
8.477000000000002E+3	987.675179725525430E-3
8.478000000000002E+3	991.486425907865950E-3
8.479000000000002E+3	971.164987387342360E-3
8.480000000000002E+3	896.977032186890290E-3
8.481000000000002E+3	950.583874398394760E-3
8.482000000000002E+3	985.770311673757500E-3
8.483000000000002E+3	980.622827677639750E-3
8.484000000000002E+3	971.454282116245070E-3
8.485000000000002E+3	958.071078740040380E-3
8.486000000000002E+3	941.499212870719800E-3
8.487000000000002E+3	942.916101000169980E-3
8.488000000000002E+3	968.989857267560710E-3
8.489000000000002E+3	973.021563029999090E-3
8.490000000000002E+3	979.845439295962020E-3
8.491000000000002E+3	983.348150687612720E-3
8.492000000000002E+3	958.927137148118840E-3
8.493000000000002E+3	864.924918100332780E-3
8.494000000000002E+3	864.133559429899110E-3
8.495000000000002E+3	918.819720976249860E-3
8.496000000000002E+3	961.579024257254170E-3
8.497000000000002E+3	955.931707030220900E-3
8.498000000000002E+3	947.757155717862790E-3
8.499000000000002E+3	942.081227384816590E-3
8.500000000000002E+3	974.928466001933280E-3
8.501000000000002E+3	982.775869493786590E-3
8.502000000000002E+3	990.052930885477080E-3
8.503000000000002E+3	974.431585647785760E-3
8.504000000000002E+3	951.030385250375640E-3
8.505000000000002E+3	951.043371502649840E-3
8.506000000000002E+3	946.892852521475260E-3
8.507000000000002E+3	951.620099767518490E-3
8.508000000000002E+3	980.387000137662440E-3
8.509000000000002E+3	968.696156184287390E-3
8.510000000000002E+3	965.234524042951850E-3
8.511000000000002E+3	974.699418042431320E-3
8.512000000000002E+3	974.667999329759000E-3
8.513000000000002E+3	977.989493472267490E-3
8.514000000000002E+3	960.552427137342900E-3
8.515000000000002E+3	985.859966840820560E-3
8.516000000000002E+3	977.323627240699540E-3
8.517000000000002E+3	938.063515648433270E-3
8.518000000000002E+3	926.836675059977240E-3
8.519000000000002E+3	939.816015155571450E-3
8.520000000000002E+3	955.416411488932860E-3
8.521000000000002E+3	980.107798298436750E-3
8.522000000000002E+3	977.322544398394610E-3
8.523000000000002E+3	992.004107883659110E-3
8.524000000000002E+3	993.332843736125960E-3
8.525000000000002E+3	966.823903751323320E-3
8.526000000000002E+3	944.396082439384660E-3
8.527000000000002E+3	985.032262128474280E-3
8.528000000000002E+3	993.608968157961740E-3
8.529000000000002E+3	985.241722471062230E-3
8.530000000000002E+3	984.776300599170100E-3
8.531000000000002E+3	969.358322364818890E-3
8.532000000000002E+3	962.952764490108250E-3
8.533000000000002E+3	978.501144034086170E-3
8.534000000000002E+3	955.485621416715000E-3
8.535000000000002E+3	976.726005099038510E-3
8.536000000000002E+3	976.748095337513610E-3
8.537000000000002E+3	977.021967644702620E-3
8.538000000000002E+3	975.884029225047800E-3
8.539000000000002E+3	976.774475352640610E-3
8.540000000000002E+3	959.804344872422050E-3
8.541000000000002E+3	971.695745798407120E-3
8.542000000000002E+3	961.547146111498940E-3
8.543000000000002E+3	975.776221679476310E-3
8.544000000000002E+3	984.305522404298470E-3
8.545000000000002E+3	986.625195528053940E-3
8.546000000000002E+3	990.935962647284450E-3
8.547000000000002E+3	986.796096589427570E-3
8.548000000000002E+3	986.057357365341390E-3
8.549000000000002E+3	984.843135099575440E-3
8.550000000000002E+3	994.434461902656390E-3
8.551000000000002E+3	994.451000990070890E-3
8.552000000000002E+3	991.428355718953820E-3
8.553000000000002E+3	970.700202831645820E-3
8.554000000000002E+3	974.155214035804850E-3
8.555000000000002E+3	990.530718449243120E-3
8.556000000000002E+3	986.063205561024890E-3
8.557000000000002E+3	963.568753835045700E-3
8.558000000000002E+3	965.586058230131440E-3
8.559000000000002E+3	974.356657503844810E-3
8.560000000000002E+3	981.490217384665690E-3
8.561000000000002E+3	975.420813079706070E-3
8.562000000000002E+3	990.398192393090020E-3
8.563000000000002E+3	991.091064293150970E-3
8.564000000000002E+3	982.952406907649840E-3
8.565000000000002E+3	968.375850743801280E-3
8.566000000000002E+3	968.784562889226870E-3
8.567000000000002E+3	974.141070875016220E-3
8.568000000000002E+3	987.649192195776850E-3
8.569000000000002E+3	983.127789270331730E-3
8.570000000000002E+3	993.825308817577800E-3
8.571000000000002E+3	995.962362329143150E-3
8.572000000000002E+3	996.643585510730510E-3
8.573000000000002E+3	979.577146426361620E-3
8.574000000000002E+3	978.637048163917060E-3
8.575000000000002E+3	982.866424897277050E-3
8.576000000000002E+3	985.189748201576790E-3
8.577000000000002E+3	994.273617121548820E-3
8.578000000000002E+3	981.654485277561490E-3
8.579000000000002E+3	977.350123969296210E-3
8.580000000000002E+3	986.079908772559130E-3
8.581000000000002E+3	985.146063080273970E-3
8.582000000000002E+3	991.703767639745440E-3
8.583000000000002E+3	990.946572776141290E-3
8.584000000000002E+3	981.649176621198990E-3
8.585000000000002E+3	983.949057470133390E-3
8.586000000000002E+3	981.154085607990670E-3
8.587000000000002E+3	994.007101435175680E-3
8.588000000000002E+3	991.337999578118520E-3
8.589000000000002E+3	989.725628169264020E-3
8.590000000000002E+3	994.725522783193260E-3
8.591000000000002E+3	993.473381225012720E-3
8.592000000000002E+3	973.911730372011290E-3
8.593000000000002E+3	980.506159485236340E-3
8.594000000000002E+3	988.874811395317520E-3
8.595000000000002E+3	982.278166127675820E-3
8.596000000000002E+3	985.262279946395480E-3
8.597000000000002E+3	991.368099251641380E-3
8.598000000000002E+3	993.494065350552180E-3
8.599000000000002E+3	981.076088175014020E-3
8.600000000000002E+3	975.713834451547360E-3
8.601000000000002E+3	990.564936259883070E-3
8.602000000000002E+3	995.006802695201590E-3
8.603000000000002E+3	979.707631626410170E-3
8.604000000000002E+3	981.652064320386210E-3
8.605000000000002E+3	983.489810397664700E-3
8.606000000000002E+3	979.736090754845580E-3
8.607000000000002E+3	976.278930471244370E-3
8.608000000000002E+3	985.328669032277450E-3
8.609000000000002E+3	982.381770612301920E-3
8.610000000000002E+3	990.095131895054490E-3
8.611000000000002E+3	996.151491507081040E-3
8.612000000000002E+3	995.287375002538610E-3
8.613000000000002E+3	991.847007900308330E-3
8.614000000000002E+3	985.880913502935050E-3
8.615000000000002E+3	975.659803945270190E-3
8.616000000000002E+3	973.028717922411860E-3
8.617000000000002E+3	991.756143502821490E-3
8.618000000000002E+3	979.280815981646620E-3
8.619000000000002E+3	965.682589094958520E-3
8.620000000000002E+3	986.281610134100650E-3
8.621000000000002E+3	937.714534579819010E-3
8.622000000000002E+3	932.271925663244130E-3
8.623000000000002E+3	988.046288668159130E-3
8.624000000000002E+3	988.516107961421860E-3
8.625000000000002E+3	977.861550471219250E-3
8.626000000000002E+3	979.108933853314210E-3
8.627000000000002E+3	987.242888917346350E-3
8.628000000000002E+3	977.906937566516590E-3
8.629000000000002E+3	965.467858251493280E-3
8.630000000000002E+3	988.975999246508920E-3
8.631000000000002E+3	993.953422533346290E-3
8.632000000000002E+3	989.259265707764790E-3
8.633000000000002E+3	975.900824165720990E-3
8.634000000000002E+3	980.449323925830620E-3
8.635000000000002E+3	983.125302355444370E-3
8.636000000000002E+3	979.455841212841130E-3
8.637000000000002E+3	989.619406294707900E-3
8.638000000000002E+3	995.375184697531830E-3
8.639000000000002E+3	991.865927615112940E-3
8.640000000000002E+3	985.932279540510330E-3
8.641000000000002E+3	987.704079216545130E-3
8.642000000000002E+3	993.112323960769320E-3
8.643000000000002E+3	991.446334253029300E-3
8.644000000000002E+3	991.671465576106860E-3
8.645000000000002E+3	994.174122912255040E-3
8.646000000000002E+3	995.965318700240850E-3
8.647000000000002E+3	995.173789505502390E-3
8.648000000000002E+3	986.522214625536800E-3
8.649000000000002E+3	976.079685943711970E-3
8.650000000000002E+3	979.891082970378300E-3
8.651000000000002E+3	983.322032867174900E-3
8.652000000000002E+3	989.446330272488850E-3
8.653000000000002E+3	995.233081826144780E-3
8.654000000000002E+3	996.903946842767510E-3
8.655000000000002E+3	992.736082173428240E-3
8.656000000000002E+3	990.764052747117980E-3
8.657000000000002E+3	998.481350079275080E-3
8.658000000000002E+3	991.229019819056640E-3
8.659000000000002E+3	992.754156825740530E-3
8.660000000000002E+3	994.049136238390200E-3
8.661000000000002E+3	987.541361793945250E-3
8.662000000000002E+3	985.307768908017300E-3
8.663000000000002E+3	976.169337513510980E-3
8.664000000000002E+3	979.783159691971940E-3
8.665000000000002E+3	969.172665074566790E-3
8.666000000000002E+3	981.813949291971740E-3
8.667000000000002E+3	992.741350679362530E-3
8.668000000000002E+3	992.325574828541330E-3
8.669000000000002E+3	990.129128626294870E-3
8.670000000000002E+3	984.003482962209070E-3
8.671000000000002E+3	976.120699126553410E-3
8.672000000000002E+3	984.713585567416950E-3
8.673000000000002E+3	994.724058498826500E-3
8.674000000000002E+3	994.434097830559250E-3
8.675000000000002E+3	985.000987542085090E-3
8.676000000000002E+3	967.677250215157160E-3
8.677000000000002E+3	878.419380608376990E-3
8.678000000000002E+3	939.016096240689490E-3
8.679000000000002E+3	973.746679786334450E-3
8.680000000000002E+3	981.200745885385420E-3
8.681000000000002E+3	992.908174255653140E-3
8.682000000000002E+3	994.766954875680010E-3
8.683000000000002E+3	993.140850486006090E-3
8.684000000000002E+3	994.580765560798330E-3
8.685000000000002E+3	986.804274728806270E-3
8.686000000000002E+3	991.366291844292150E-3
8.687000000000002E+3	991.060095800436080E-3
8.688000000000002E+3	985.210704366403010E-3
8.689000000000002E+3	975.695823878381050E-3
8.690000000000002E+3	958.296490538615870E-3
8.691000000000002E+3	934.805835745282640E-3
8.692000000000002E+3	942.614167983698570E-3
8.693000000000002E+3	987.308226279067220E-3
8.694000000000002E+3	987.032492601126800E-3
8.695000000000002E+3	978.704534659503240E-3
8.696000000000002E+3	971.022761556948110E-3
8.697000000000002E+3	957.378944973753420E-3
8.698000000000002E+3	955.463944145913290E-3
8.699000000000002E+3	971.725380789967730E-3
8.700000000000002E+3	952.850172875358340E-3
8.701000000000002E+3	935.693332039686960E-3
8.702000000000002E+3	949.061019530071820E-3
8.703000000000002E+3	927.254870895983130E-3
8.704000000000002E+3	946.563799787880740E-3
8.705000000000002E+3	950.638235006558970E-3
8.706000000000002E+3	949.361423960254020E-3
8.707000000000002E+3	914.396331665865650E-3
8.708000000000002E+3	988.036053731226270E-3
8.709000000000002E+3	988.564677836885620E-3
8.710000000000002E+3	985.513541475751430E-3
8.711000000000002E+3	963.351617746416090E-3
8.712000000000002E+3	937.225292069973400E-3
8.713000000000002E+3	940.499776090464310E-3
8.714000000000002E+3	969.428281978845780E-3
8.715000000000002E+3	980.791978799822380E-3
8.716000000000002E+3	982.366219616721440E-3
8.717000000000002E+3	972.377542405257310E-3
8.718000000000002E+3	971.615852588294640E-3
8.719000000000002E+3	976.926528346881320E-3
8.720000000000002E+3	934.050432693237950E-3
8.721000000000002E+3	930.416985696104200E-3
8.722000000000002E+3	948.155674443776130E-3
8.723000000000002E+3	973.517255198749540E-3
8.724000000000002E+3	988.715818700046880E-3
8.725000000000002E+3	981.932290408932710E-3
8.726000000000002E+3	961.423860196479850E-3
8.727000000000002E+3	939.566771702617930E-3
8.728000000000002E+3	977.845856881170760E-3
8.729000000000002E+3	967.645150227864900E-3
8.730000000000002E+3	946.497246412770890E-3
8.731000000000002E+3	958.145883458074390E-3
8.732000000000002E+3	968.943676511698880E-3
8.733000000000002E+3	945.007210762491720E-3
8.734000000000002E+3	941.387296998686170E-3
8.735000000000002E+3	897.740420841752760E-3
8.736000000000002E+3	952.263629133818680E-3
8.737000000000002E+3	936.780564569324790E-3
8.738000000000002E+3	829.431072512448080E-3
8.739000000000002E+3	853.405250605379530E-3
8.740000000000002E+3	953.354005517001220E-3
8.741000000000002E+3	981.799822850355830E-3
8.742000000000002E+3	930.821484539030570E-3
8.743000000000002E+3	949.061723558982660E-3
8.744000000000002E+3	961.262067846136990E-3
8.745000000000002E+3	936.201670938193510E-3
8.746000000000002E+3	952.910764140337150E-3
8.747000000000002E+3	945.167349898974660E-3
8.748000000000002E+3	858.638310660863710E-3
8.749000000000002E+3	881.546236732215550E-3
8.750000000000002E+3	910.369891796369730E-3
8.751000000000002E+3	966.172631979413940E-3
8.752000000000002E+3	950.354051305994600E-3
8.753000000000002E+3	920.461882658877630E-3
8.754000000000002E+3	939.891940674135950E-3
8.755000000000002E+3	868.996946680949180E-3
8.756000000000002E+3	778.323963030872810E-3
8.757000000000002E+3	776.985701177880240E-3
8.758000000000002E+3	712.351614371758980E-3
8.759000000000002E+3	757.632286248163030E-3
8.760000000000002E+3	630.870032955143990E-3
8.761000000000002E+3	406.383040340500490E-3
8.762000000000002E+3	570.906865504199560E-3
8.763000000000002E+3	278.254591838467460E-3
8.764000000000002E+3	243.936418293373920E-3
8.765000000000002E+3	270.459681750455430E-3
8.766000000000002E+3	580.523777222340050E-3
8.767000000000002E+3	125.625666144227900E-3
8.768000000000002E+3	106.924889261963560E-3
8.769000000000002E+3	436.121020945326400E-3
8.770000000000002E+3	295.058916801976490E-3
8.771000000000002E+3	64.918390049827746E-3
8.772000000000002E+3	31.224209460964325E-3
8.773000000000002E+3	101.285036239648770E-3
8.774000000000002E+3	51.132654062051704E-3
8.775000000000002E+3	56.161488443525982E-3
8.776000000000002E+3	209.797497358517240E-3
8.777000000000002E+3	614.118193077657250E-3
8.778000000000002E+3	553.506668818378620E-3
8.779000000000002E+3	520.926018193194620E-3
8.780000000000002E+3	593.850916666159410E-3
8.781000000000002E+3	518.286713929843050E-3
8.782000000000002E+3	795.751722150036200E-3
8.783000000000002E+3	767.540873172799290E-3
8.784000000000002E+3	806.352034089094500E-3
8.785000000000002E+3	917.280852828471600E-3
8.786000000000002E+3	865.809976517159300E-3
8.787000000000002E+3	711.971099599116090E-3
8.788000000000002E+3	750.373969832096140E-3
8.789000000000002E+3	793.736022006556130E-3
8.790000000000002E+3	928.306879275489720E-3
8.791000000000002E+3	831.969538409857660E-3
8.792000000000002E+3	882.521146792920600E-3
8.793000000000002E+3	888.069717369823540E-3
8.794000000000002E+3	859.132260672956340E-3
8.795000000000002E+3	740.263412885812100E-3
8.796000000000002E+3	923.216982315583690E-3
8.797000000000002E+3	760.114342462309800E-3
8.798000000000002E+3	666.438574141410390E-3
8.799000000000002E+3	905.191590302584230E-3
8.800000000000002E+3	866.333251389539760E-3
8.801000000000002E+3	923.016315837591920E-3
8.802000000000002E+3	952.718523059277730E-3
8.803000000000002E+3	913.138523207846280E-3
8.804000000000002E+3	929.453929293139410E-3
8.805000000000002E+3	898.273280206184130E-3
8.806000000000002E+3	961.165526513687470E-3
8.807000000000002E+3	955.154371176937240E-3
8.808000000000002E+3	918.956368391621650E-3
8.809000000000002E+3	857.200669334446390E-3
8.810000000000002E+3	671.312317801246450E-3
8.811000000000002E+3	862.715829689842390E-3
8.812000000000002E+3	984.902891669450110E-3
8.813000000000002E+3	958.485504147105200E-3
8.814000000000002E+3	927.782895158479000E-3
8.815000000000002E+3	937.153537422761640E-3
8.816000000000002E+3	971.983322792491670E-3
8.817000000000002E+3	950.474967748066280E-3
8.818000000000002E+3	959.556091520525570E-3
8.819000000000002E+3	979.873366708235880E-3
8.820000000000002E+3	927.265726950050380E-3
8.821000000000002E+3	911.999916691039080E-3
8.822000000000002E+3	947.249971512203800E-3
8.823000000000002E+3	964.642187231249840E-3
8.824000000000002E+3	938.530328262985770E-3
8.825000000000002E+3	875.634026832739940E-3
8.826000000000002E+3	961.317610444387240E-3
8.827000000000002E+3	980.768371717051110E-3
8.828000000000002E+3	959.960442327201120E-3
8.829000000000002E+3	973.114113334878740E-3
8.830000000000002E+3	970.989161252306500E-3
8.831000000000002E+3	965.811163643426780E-3
8.832000000000002E+3	960.826512211590990E-3
8.833000000000002E+3	880.142978332869030E-3
8.834000000000002E+3	941.813797755393980E-3
8.835000000000002E+3	976.870344398269140E-3
8.836000000000002E+3	957.047318818767030E-3
8.837000000000002E+3	977.087601189538630E-3
8.838000000000002E+3	978.224327330798000E-3
8.839000000000002E+3	979.520873147928350E-3
8.840000000000002E+3	995.056699321982480E-3
8.841000000000002E+3	978.888662424658110E-3
8.842000000000002E+3	973.742543200665670E-3
8.843000000000002E+3	984.007920444680440E-3
8.844000000000002E+3	988.903778459783060E-3
8.845000000000002E+3	975.364500063665150E-3
8.846000000000002E+3	978.895500371845920E-3
8.847000000000002E+3	989.948961124084040E-3
8.848000000000002E+3	976.834450072872840E-3
8.849000000000002E+3	979.101175077917610E-3
8.850000000000002E+3	972.871082037028770E-3
8.851000000000002E+3	975.537596851436260E-3
8.852000000000002E+3	990.013827027170440E-3
8.853000000000002E+3	984.420685914212830E-3
8.854000000000002E+3	981.353922357968260E-3
8.855000000000002E+3	985.693463537882230E-3
8.856000000000002E+3	989.206105375520010E-3
8.857000000000002E+3	990.122040967336580E-3
8.858000000000002E+3	992.636940008488010E-3
8.859000000000002E+3	996.068382734945470E-3
8.860000000000002E+3	993.251437686502260E-3
8.861000000000002E+3	983.042190792879690E-3
8.862000000000002E+3	985.128757141015330E-3
8.863000000000002E+3	969.474935024315920E-3
8.864000000000002E+3	994.101376995568000E-3
8.865000000000002E+3	993.625304573829360E-3
8.866000000000002E+3	991.291099182436300E-3
8.867000000000002E+3	990.402695769411870E-3
8.868000000000002E+3	991.276573283425110E-3
8.869000000000002E+3	991.862209305637290E-3
8.870000000000002E+3	976.498572716321010E-3
8.871000000000002E+3	978.068825122833220E-3
8.872000000000002E+3	993.412712254524210E-3
8.873000000000002E+3	993.050141430929840E-3
8.874000000000002E+3	990.857069452660940E-3
8.875000000000002E+3	990.974842820133150E-3
8.876000000000002E+3	993.360697712184160E-3
8.877000000000002E+3	992.192642080129920E-3
8.878000000000002E+3	990.007754088880860E-3
8.879000000000002E+3	992.095067701696860E-3
8.880000000000002E+3	997.286900556584750E-3
8.881000000000002E+3	996.514812858095730E-3
8.882000000000002E+3	991.377920271333090E-3
8.883000000000002E+3	988.342138413347170E-3
8.884000000000002E+3	988.504080707929170E-3
8.885000000000002E+3	984.024108589351080E-3
8.886000000000002E+3	969.281372950621560E-3
8.887000000000002E+3	990.607032857331650E-3
8.888000000000002E+3	994.522422665831680E-3
8.889000000000002E+3	991.645999905482190E-3
8.890000000000002E+3	989.376982568504590E-3
8.891000000000002E+3	993.735150885531440E-3
8.892000000000002E+3	996.536157644211110E-3
8.893000000000002E+3	990.708978448888060E-3
8.894000000000002E+3	988.383624002784680E-3
8.895000000000002E+3	995.023374184167420E-3
8.896000000000002E+3	980.244895380744000E-3
8.897000000000002E+3	985.318074364979650E-3
8.898000000000002E+3	992.063285905409040E-3
8.899000000000002E+3	986.872735707509110E-3
8.900000000000002E+3	989.599917632339900E-3
8.901000000000002E+3	992.398959395837780E-3
8.902000000000002E+3	994.795815587097510E-3
8.903000000000002E+3	992.943326700258310E-3
8.904000000000002E+3	994.029922885432350E-3
8.905000000000002E+3	993.533674961416650E-3
8.906000000000002E+3	995.519335622293780E-3
8.907000000000002E+3	990.847185511852130E-3
8.908000000000002E+3	992.420733043869460E-3
8.909000000000002E+3	991.122475946532020E-3
8.910000000000002E+3	997.700704154667940E-3
8.911000000000002E+3	993.620024115015380E-3
8.912000000000002E+3	993.016714239235100E-3
8.913000000000002E+3	992.628043351045260E-3
8.914000000000002E+3	986.639315165660500E-3
8.915000000000002E+3	985.392048319754240E-3
8.916000000000002E+3	985.193274580082770E-3
8.917000000000002E+3	993.037830296356950E-3
8.918000000000002E+3	996.480286027980890E-3
8.919000000000002E+3	993.945521993127470E-3
8.920000000000002E+3	996.386788228135200E-3
8.921000000000002E+3	993.706539820535920E-3
8.922000000000002E+3	992.223179538095470E-3
8.923000000000002E+3	996.017211362056900E-3
8.924000000000002E+3	994.101455822775430E-3
8.925000000000002E+3	984.604613567164670E-3
8.926000000000002E+3	990.551825799573570E-3
8.927000000000002E+3	991.018122810921720E-3
8.928000000000002E+3	994.072894484208880E-3
8.929000000000002E+3	991.615418296444730E-3
8.930000000000002E+3	981.414305877808420E-3
8.931000000000002E+3	984.277770541272970E-3
8.932000000000002E+3	993.085078681300580E-3
8.933000000000002E+3	989.017545477698710E-3
8.934000000000002E+3	985.156818709693850E-3
8.935000000000002E+3	992.835670276743240E-3
8.936000000000002E+3	993.544088509355600E-3
8.937000000000002E+3	992.461096595546710E-3
8.938000000000002E+3	991.405030009783970E-3
8.939000000000002E+3	993.940791537056170E-3
8.940000000000002E+3	988.207675095931440E-3
8.941000000000002E+3	980.770984817487260E-3
8.942000000000002E+3	988.389954924690060E-3
8.943000000000002E+3	998.186695268051930E-3
8.944000000000002E+3	997.385905040078180E-3
8.945000000000002E+3	995.167943815048140E-3
8.946000000000002E+3	993.601685062459600E-3
8.947000000000002E+3	991.854410138284790E-3
8.948000000000002E+3	994.412336429232660E-3
8.949000000000002E+3	993.479062121707000E-3
8.950000000000002E+3	995.062310509405080E-3
8.951000000000002E+3	996.319627247798880E-3
8.952000000000002E+3	995.163712092072880E-3
8.953000000000002E+3	992.864335477423360E-3
8.954000000000002E+3	995.333605981121300E-3
8.955000000000002E+3	996.890906501169850E-3
8.956000000000002E+3	989.809974723580570E-3
8.957000000000002E+3	989.097512495825000E-3
8.958000000000002E+3	996.523078416214900E-3
8.959000000000002E+3	997.094583250976440E-3
8.960000000000002E+3	996.217192623070960E-3
8.961000000000002E+3	997.307410840692960E-3
8.962000000000002E+3	996.490929715341590E-3
8.963000000000002E+3	986.496799364168120E-3
8.964000000000002E+3	988.454203859519990E-3
8.965000000000002E+3	997.250931160878150E-3
8.966000000000002E+3	994.095125028988000E-3
8.967000000000002E+3	993.370934934153630E-3
8.968000000000002E+3	996.664168714046950E-3
8.969000000000002E+3	997.815189201762930E-3
8.970000000000002E+3	991.960216841029530E-3
8.971000000000002E+3	986.741550901282240E-3
8.972000000000002E+3	990.601361087478650E-3
8.973000000000002E+3	995.071281536037080E-3
8.974000000000002E+3	998.698585312453040E-3
8.975000000000002E+3	996.580677450825460E-3
8.976000000000002E+3	994.802417984688710E-3
8.977000000000002E+3	995.226090427474560E-3
8.978000000000002E+3	992.546007921251140E-3
8.979000000000002E+3	990.564625600812150E-3
8.980000000000002E+3	989.833531095336890E-3
8.981000000000002E+3	983.434050516332040E-3
8.982000000000002E+3	978.600749280446600E-3
8.983000000000002E+3	986.109900787711210E-3
8.984000000000002E+3	995.725342272871020E-3
8.985000000000002E+3	996.803010332863450E-3
8.986000000000002E+3	986.400119119092980E-3
8.987000000000002E+3	977.136330242099340E-3
8.988000000000002E+3	978.574181473870870E-3
8.989000000000002E+3	971.111253891550840E-3
8.990000000000002E+3	948.798128311507450E-3
8.991000000000002E+3	981.081149041053480E-3
8.992000000000002E+3	971.991324224137250E-3
8.993000000000002E+3	983.563278195006330E-3
8.994000000000002E+3	991.366669819354730E-3
8.995000000000002E+3	990.072842864537120E-3
8.996000000000002E+3	989.761032755321790E-3
8.997000000000002E+3	968.150148141346370E-3
8.998000000000002E+3	964.155656332382200E-3
8.999000000000002E+3	996.232957637649190E-3
9.000000000000002E+3	993.628336652908950E-3
9.001000000000002E+3	989.214792762776910E-3
9.002000000000002E+3	986.781572729125480E-3
9.003000000000002E+3	994.061578943810090E-3
9.004000000000002E+3	971.803127963879580E-3
9.005000000000002E+3	973.309442508772270E-3
9.006000000000002E+3	983.873271588188050E-3
9.007000000000002E+3	986.451414326867000E-3
9.008000000000002E+3	968.401741937136350E-3
9.009000000000002E+3	976.519631330966530E-3
9.010000000000002E+3	976.360309892916000E-3
9.011000000000002E+3	975.914135980685770E-3
9.012000000000002E+3	975.673925173002440E-3
9.013000000000002E+3	964.833559092553310E-3
9.014000000000002E+3	978.982029019790140E-3
9.015000000000002E+3	987.141392343801600E-3
9.016000000000002E+3	988.119764204729020E-3
9.017000000000002E+3	987.919173235144440E-3
9.018000000000002E+3	984.673102226848120E-3
9.019000000000002E+3	985.322596255752910E-3
9.020000000000002E+3	985.399012540529080E-3
9.021000000000002E+3	978.656264234876170E-3
9.022000000000002E+3	966.244271006624020E-3
9.023000000000002E+3	975.989327623505650E-3
9.024000000000002E+3	978.693470961682580E-3
9.025000000000002E+3	988.328776393670670E-3
9.026000000000002E+3	987.321192582829020E-3
9.027000000000002E+3	982.255324191313230E-3
9.028000000000002E+3	981.889838368637410E-3
9.029000000000002E+3	978.502689201432570E-3
9.030000000000002E+3	978.011766628388070E-3
9.031000000000002E+3	980.428842551282820E-3
9.032000000000002E+3	981.659129306162060E-3
9.033000000000002E+3	985.490260471290620E-3
9.034000000000002E+3	979.845569811268140E-3
9.035000000000002E+3	953.157476438711180E-3
9.036000000000002E+3	950.187235431968700E-3
9.037000000000002E+3	945.196502776819320E-3
9.038000000000002E+3	873.001396175578700E-3
9.039000000000002E+3	908.752724563786200E-3
9.040000000000002E+3	986.162944747643990E-3
9.041000000000002E+3	975.513384352883820E-3
9.042000000000002E+3	967.716739611794380E-3
9.043000000000002E+3	989.289749763187950E-3
9.044000000000002E+3	968.305719523010920E-3
9.045000000000002E+3	942.608304324246690E-3
9.046000000000002E+3	954.664666710709260E-3
9.047000000000002E+3	938.791910453349530E-3
9.048000000000002E+3	883.756312709257140E-3
9.049000000000002E+3	900.120322917672080E-3
9.050000000000002E+3	944.184226561693870E-3
9.051000000000002E+3	981.589483077946240E-3
9.052000000000002E+3	975.369039604226720E-3
