Freq (Hz)	GxyMicrophone/Source_Real	GxyMicrophone/Source_Imag
10.247000000000002E+3	-252.979294771444900E-9	116.701459965394620E-9
10.248000000000002E+3	-330.584997829495670E-9	163.621543173896070E-9
10.249000000000002E+3	-277.704442986528710E-9	143.757457959822260E-9
10.250000000000002E+3	-280.688148788878320E-9	148.855881472139670E-9
10.251000000000002E+3	-382.792309061153250E-9	209.632024349632690E-9
10.252000000000002E+3	-363.008948696700870E-9	208.261917219329580E-9
10.253000000000002E+3	-270.612894106036700E-9	167.141277619478550E-9
10.254000000000002E+3	-318.103978083236550E-9	217.051224525653370E-9
10.255000000000002E+3	-336.116061102604250E-9	240.584805803002120E-9
10.256000000000002E+3	-240.148730168963900E-9	175.483569988907380E-9
10.257000000000002E+3	-191.946483152431300E-9	143.049967983108250E-9
10.258000000000002E+3	-181.550143801542830E-9	138.638466838800150E-9
10.259000000000002E+3	-167.669609678410690E-9	133.968003212660650E-9
10.260000000000002E+3	-175.301365682854580E-9	144.988180714254200E-9
10.261000000000002E+3	-154.784265729115560E-9	131.400925862139400E-9
10.262000000000002E+3	-124.494713566148640E-9	112.841032995549910E-9
10.263000000000002E+3	-100.832064371809390E-9	97.727345401689473E-9
10.264000000000002E+3	-111.162819678712070E-9	114.958036749684010E-9
10.265000000000002E+3	-85.638111510433099E-9	92.297981710444908E-9
10.266000000000002E+3	-65.985058278650245E-9	70.984668806817686E-9
10.267000000000002E+3	-114.459470037697970E-9	133.547155676724910E-9
10.268000000000002E+3	-148.063855484092480E-9	191.923358903041860E-9
10.269000000000002E+3	-100.392497916144500E-9	138.375846627099480E-9
10.270000000000002E+3	-100.599698246407960E-9	134.339677953500400E-9
10.271000000000002E+3	-146.981094173832770E-9	193.935451968425090E-9
10.272000000000002E+3	-125.296433419858240E-9	177.763106886930570E-9
10.273000000000002E+3	-125.275325209124710E-9	185.525450950877180E-9
10.274000000000002E+3	-157.108702822206030E-9	235.639405149959720E-9
10.275000000000002E+3	-124.553742955060760E-9	201.033662776620280E-9
10.276000000000002E+3	-116.258194525830630E-9	205.411487892487860E-9
10.277000000000002E+3	-128.067772618527020E-9	236.112263754297870E-9
10.278000000000002E+3	-91.973166231088553E-9	178.063127155397860E-9
10.279000000000002E+3	-90.957325614760207E-9	187.655248582689680E-9
10.280000000000002E+3	-110.573195542742590E-9	245.519461314490890E-9
10.281000000000002E+3	-86.097780890250094E-9	211.947154185072450E-9
10.282000000000002E+3	-47.595426642936779E-9	127.818303937097800E-9
10.283000000000002E+3	-37.789206897660743E-9	117.111726239609760E-9
10.284000000000002E+3	-48.610109877256930E-9	168.544134023247940E-9
10.285000000000002E+3	-43.521902323801716E-9	160.667308854595520E-9
10.286000000000002E+3	-41.170082865565112E-9	158.145143019762290E-9
10.287000000000002E+3	-55.691270977976769E-9	245.544056376011120E-9
10.288000000000002E+3	-38.699136525181065E-9	222.500699246374180E-9
10.289000000000002E+3	-24.739982807156065E-9	169.483221046999200E-9
10.290000000000002E+3	-33.114442203512473E-9	239.906121917823670E-9
10.291000000000002E+3	-26.222436529449132E-9	220.545133573197700E-9
10.292000000000002E+3	-16.185951226730204E-9	243.057980698921440E-9
10.293000000000002E+3	-12.048953366640867E-9	379.602970689939790E-9
10.294000000000002E+3	155.931974437356670E-12	290.516008268843020E-9
10.295000000000002E+3	5.781062414921836E-9	201.466761617986130E-9
10.296000000000002E+3	9.426387694792935E-9	281.513280074450360E-9
10.297000000000002E+3	22.557239223968529E-9	308.489675340750630E-9
10.298000000000002E+3	31.664495377591790E-9	254.424133275942830E-9
10.299000000000002E+3	40.377835868073262E-9	275.249076227627260E-9
10.300000000000002E+3	37.701215768284764E-9	243.844021849055150E-9
10.301000000000002E+3	26.996873035220681E-9	154.718234892991360E-9
10.302000000000002E+3	28.304300924381858E-9	147.069434261203640E-9
10.303000000000002E+3	47.444465414834568E-9	174.283841129562930E-9
10.304000000000002E+3	52.968969111638760E-9	154.434276482516700E-9
10.305000000000002E+3	54.370950477861070E-9	137.427403894088550E-9
10.306000000000002E+3	65.685413614120325E-9	142.824818493209800E-9
10.307000000000002E+3	60.956890815157713E-9	113.763158589471780E-9
10.308000000000002E+3	39.440136737452194E-9	67.933907125488181E-9
10.309000000000002E+3	66.469665671578319E-9	117.874046130155630E-9
10.310000000000002E+3	96.721350032678328E-9	169.438121973860440E-9
10.311000000000002E+3	72.296877159056858E-9	121.787388455708470E-9
10.312000000000002E+3	100.766052169260660E-9	161.909079585485680E-9
10.313000000000002E+3	146.118580253766490E-9	214.006134510135700E-9
10.314000000000002E+3	129.777125948122510E-9	163.931153063076970E-9
10.315000000000002E+3	134.319884541784830E-9	164.717952979610030E-9
10.316000000000002E+3	182.093543681768900E-9	230.501761492160200E-9
10.317000000000002E+3	210.365048660144500E-9	235.743554128129480E-9
10.318000000000002E+3	221.917344125632740E-9	225.998280045579150E-9
10.319000000000002E+3	259.205630924225580E-9	256.453992510405400E-9
10.320000000000002E+3	227.893641778938870E-9	209.301945577417240E-9
10.321000000000002E+3	199.389780659569400E-9	160.689271437056610E-9
10.322000000000002E+3	290.799834029942630E-9	213.632118875214440E-9
10.323000000000002E+3	298.057078724575170E-9	207.788514189807000E-9
10.324000000000002E+3	237.776414716804380E-9	157.483771477036330E-9
10.325000000000002E+3	242.142663661482590E-9	154.776415292053840E-9
10.326000000000002E+3	214.351124199864160E-9	126.808808415254430E-9
10.327000000000002E+3	160.708732292341980E-9	85.625811775906245E-9
10.328000000000002E+3	185.858087042460780E-9	98.596959126380230E-9
10.329000000000002E+3	194.725733922464650E-9	96.948551610643881E-9
10.330000000000002E+3	190.550073477477370E-9	84.951301277858899E-9
10.331000000000002E+3	171.919018333751920E-9	65.802839470242075E-9
10.332000000000002E+3	203.071225133102200E-9	71.075388846561491E-9
10.333000000000002E+3	202.282494365010110E-9	68.985680988493521E-9
10.334000000000002E+3	151.486079517147180E-9	48.177826270190554E-9
10.335000000000002E+3	226.174106160868090E-9	65.835998563721020E-9
10.336000000000002E+3	272.769955491314710E-9	76.054463942872593E-9
10.337000000000002E+3	196.329159768820820E-9	46.073484622423249E-9
10.338000000000002E+3	259.531891786790240E-9	50.582100156191672E-9
10.339000000000002E+3	345.862825171958890E-9	64.748176653939738E-9
10.340000000000002E+3	280.361180927046530E-9	50.491015961889146E-9
10.341000000000002E+3	345.282352392274600E-9	50.747501615914821E-9
10.342000000000002E+3	387.564650123780830E-9	41.346498867943992E-9
10.343000000000002E+3	291.342389052544680E-9	18.353567694756995E-9
10.344000000000002E+3	332.173289490235420E-9	11.843670771341741E-9
10.345000000000002E+3	359.228511281384150E-9	11.256468626090642E-9
10.346000000000002E+3	267.027509978368420E-9	143.627416801598400E-12
10.347000000000002E+3	293.937541940265620E-9	-14.987541498091634E-9
10.348000000000002E+3	346.559016131795820E-9	-24.815523206986370E-9
10.349000000000002E+3	278.978721773201420E-9	-24.948289314553840E-9
10.350000000000002E+3	193.562049550779320E-9	-23.821797781728538E-9
10.351000000000002E+3	183.796677577348520E-9	-25.883765483014351E-9
10.352000000000002E+3	190.292866294127760E-9	-29.992442036897003E-9
10.353000000000002E+3	130.667013000994430E-9	-25.294370393754740E-9
10.354000000000002E+3	144.740947127615580E-9	-32.828235966056799E-9
10.355000000000002E+3	189.173659876538150E-9	-47.276454010243558E-9
10.356000000000002E+3	166.287324619745500E-9	-44.439100778353197E-9
10.357000000000002E+3	187.949351814693610E-9	-56.742365752731221E-9
10.358000000000002E+3	261.522238572558530E-9	-85.571307324407617E-9
10.359000000000002E+3	211.582787978619370E-9	-72.008193528685875E-9
10.360000000000002E+3	254.265917807870670E-9	-92.887173412151020E-9
10.361000000000002E+3	406.934849090599190E-9	-156.954682801180600E-9
10.362000000000002E+3	348.851208205879290E-9	-141.881233737385010E-9
10.363000000000002E+3	274.875916516826360E-9	-120.360803677633770E-9
10.364000000000002E+3	402.329092240900950E-9	-193.826749824880380E-9
10.365000000000002E+3	485.669214166598240E-9	-247.731293541762950E-9
10.366000000000002E+3	413.472207696221880E-9	-215.907662463022850E-9
10.367000000000002E+3	504.653873019108830E-9	-274.258366802774920E-9
10.368000000000002E+3	559.564395494070420E-9	-321.085679397256780E-9
10.369000000000002E+3	417.058516100833680E-9	-246.239663525903180E-9
10.370000000000002E+3	444.675867851945390E-9	-261.957806057647720E-9
10.371000000000002E+3	428.307280238920240E-9	-264.226964707259620E-9
10.372000000000002E+3	333.125523383187890E-9	-224.969919725925720E-9
10.373000000000002E+3	416.372373630688970E-9	-293.455493683500630E-9
10.374000000000002E+3	422.665470139728240E-9	-308.846942563859920E-9
10.375000000000002E+3	276.398141935690290E-9	-221.467163245356850E-9
10.376000000000002E+3	233.408724193775440E-9	-198.195831546277180E-9
10.377000000000002E+3	231.236513548576070E-9	-197.461914978413480E-9
10.378000000000002E+3	173.857739522671740E-9	-148.016337432514320E-9
10.379000000000002E+3	130.538189905484650E-9	-111.540924127413130E-9
10.380000000000002E+3	142.164044019984950E-9	-126.502706182622260E-9
10.381000000000002E+3	162.263963117789360E-9	-151.074239800198660E-9
10.382000000000002E+3	112.030427957810260E-9	-108.622842095709540E-9
10.383000000000002E+3	120.051534029305590E-9	-124.281909040978300E-9
10.384000000000002E+3	167.544845463895380E-9	-180.497529973327640E-9
10.385000000000002E+3	135.516084308250800E-9	-150.728458478101230E-9
10.386000000000002E+3	171.354605266001130E-9	-200.002753371459730E-9
10.387000000000002E+3	256.078483643848650E-9	-317.280641416172690E-9
10.388000000000002E+3	136.580629191790100E-9	-182.065357627878510E-9
10.389000000000002E+3	133.031605836171460E-9	-177.311296260228570E-9
10.390000000000002E+3	276.479431954342600E-9	-358.745315976228030E-9
10.391000000000002E+3	273.721288347211730E-9	-362.384703952821760E-9
10.392000000000002E+3	290.135388913899820E-9	-393.077483261067520E-9
10.393000000000002E+3	325.538575601637610E-9	-465.179627443439390E-9
10.394000000000002E+3	249.630826620113000E-9	-383.361955607639580E-9
10.395000000000002E+3	207.945545166589160E-9	-343.899798425358150E-9
10.396000000000002E+3	276.098933172384050E-9	-469.090860174326760E-9
10.397000000000002E+3	270.911640432995890E-9	-462.812782410190670E-9
10.398000000000002E+3	221.514444540087960E-9	-389.407660853380220E-9
10.399000000000002E+3	262.662358257189250E-9	-473.267230871752610E-9
10.400000000000002E+3	273.060275212356060E-9	-499.730702531846210E-9
10.401000000000002E+3	172.242656358647580E-9	-343.289585169666390E-9
10.402000000000002E+3	161.598359774420510E-9	-338.317275204822930E-9
10.403000000000002E+3	184.686620018696760E-9	-405.893499659777450E-9
10.404000000000002E+3	132.895764676739060E-9	-332.114026754162580E-9
10.405000000000002E+3	110.230227279951320E-9	-289.014985049712150E-9
10.406000000000002E+3	120.222394594838370E-9	-313.664957008649790E-9
10.407000000000002E+3	109.917573021332000E-9	-281.641871970166480E-9
10.408000000000002E+3	110.764501466628520E-9	-304.479808107350340E-9
10.409000000000002E+3	134.903144863843160E-9	-422.346680308932340E-9
10.410000000000002E+3	118.253002075847040E-9	-403.466376792773900E-9
10.411000000000002E+3	93.951416861607465E-9	-343.568727866602840E-9
10.412000000000002E+3	113.421722013873880E-9	-454.294621747506050E-9
10.413000000000002E+3	98.108722264601571E-9	-417.175433141952600E-9
10.414000000000002E+3	52.276306125748357E-9	-254.113114394031640E-9
10.415000000000002E+3	69.726406537451076E-9	-419.652604730240070E-9
10.416000000000002E+3	105.967163450237630E-9	-696.399142880822650E-9
10.417000000000002E+3	75.572986016034241E-9	-563.969244899229290E-9
10.418000000000002E+3	58.866577599007308E-9	-530.452131882816740E-9
10.419000000000002E+3	56.072559967354173E-9	-589.558315105972310E-9
10.420000000000002E+3	31.514416268810783E-9	-483.784241184519390E-9
10.421000000000002E+3	23.175198122869938E-9	-623.429031978147720E-9
10.422000000000002E+3	23.015724583026526E-9	-719.242117698028660E-9
10.423000000000002E+3	11.796964814022361E-9	-518.516171244693200E-9
10.424000000000002E+3	3.908684604241687E-9	-557.615897507015430E-9
10.425000000000002E+3	-6.937424306841888E-9	-628.952200016327270E-9
10.426000000000002E+3	-21.291809760812122E-9	-460.542305676417870E-9
10.427000000000002E+3	-26.804551149268341E-9	-406.253421796995480E-9
10.428000000000002E+3	-30.711909497326056E-9	-428.062130762166950E-9
10.429000000000002E+3	-33.662454974136395E-9	-379.715854329187930E-9
10.430000000000002E+3	-32.519929255655736E-9	-263.777504711220260E-9
10.431000000000002E+3	-43.100052111106224E-9	-305.950377468055060E-9
10.432000000000002E+3	-51.985643743860346E-9	-346.648199723894560E-9
10.433000000000002E+3	-44.090836326916457E-9	-263.696232214461650E-9
10.434000000000002E+3	-51.287470552069035E-9	-264.437832018789440E-9
10.435000000000002E+3	-68.287565898792794E-9	-322.725242990309710E-9
10.436000000000002E+3	-49.447228998884381E-9	-219.677216274078240E-9
10.437000000000002E+3	-53.094336340442744E-9	-230.623050964143710E-9
10.438000000000002E+3	-77.281686134109498E-9	-320.640505728252320E-9
10.439000000000002E+3	-65.223110170550299E-9	-247.038152625204060E-9
10.440000000000002E+3	-77.401611159935463E-9	-271.271004664219210E-9
10.441000000000002E+3	-125.972023357468860E-9	-423.769653314284800E-9
10.442000000000002E+3	-125.009161697795570E-9	-390.795165121598480E-9
10.443000000000002E+3	-107.495425780635790E-9	-327.602332943695010E-9
10.444000000000002E+3	-166.176057644679120E-9	-502.815094260992970E-9
10.445000000000002E+3	-186.505580797167220E-9	-531.452601807086900E-9
10.446000000000002E+3	-167.251258300049170E-9	-446.225013754736380E-9
10.447000000000002E+3	-249.336058350356630E-9	-643.416931206795750E-9
10.448000000000002E+3	-254.262820515166250E-9	-645.279078804019780E-9
10.449000000000002E+3	-171.134246268566270E-9	-417.333068519744400E-9
10.450000000000002E+3	-242.652491927758630E-9	-537.581865318752170E-9
10.451000000000002E+3	-333.091830783077030E-9	-709.993706549649760E-9
10.452000000000002E+3	-297.169779364942870E-9	-605.370517763405430E-9
10.453000000000002E+3	-303.752278892713550E-9	-592.828156665339650E-9
10.454000000000002E+3	-281.674369350063970E-9	-537.633999462721640E-9
10.455000000000002E+3	-205.772870591142660E-9	-369.703529261689740E-9
10.456000000000002E+3	-280.829966389538320E-9	-495.657900431131020E-9
10.457000000000002E+3	-316.063533070817350E-9	-552.799472640809450E-9
10.458000000000002E+3	-238.563184836297540E-9	-399.529434984884900E-9
10.459000000000002E+3	-247.680371221166840E-9	-388.300518483682370E-9
10.460000000000002E+3	-292.269663873453600E-9	-437.206944705508260E-9
10.461000000000002E+3	-240.160018271295350E-9	-345.104433321156860E-9
10.462000000000002E+3	-153.036484371658080E-9	-216.247345783704020E-9
10.463000000000002E+3	-193.098926672512260E-9	-267.224616489795530E-9
10.464000000000002E+3	-261.600046543498710E-9	-349.107833313275360E-9
10.465000000000002E+3	-158.179592915637670E-9	-202.132095142184990E-9
10.466000000000002E+3	-179.468095910573370E-9	-210.610698251090420E-9
10.467000000000002E+3	-267.782110117232710E-9	-299.081860376276780E-9
10.468000000000002E+3	-219.089789463801300E-9	-236.149096658492820E-9
10.469000000000002E+3	-269.944933044571610E-9	-284.292097285426540E-9
10.470000000000002E+3	-305.351131111897810E-9	-317.335977219985390E-9
10.471000000000002E+3	-202.957231602273430E-9	-203.043830087396110E-9
10.472000000000002E+3	-261.448910455548950E-9	-244.564103244425090E-9
10.473000000000002E+3	-391.338409472497960E-9	-353.748558776367860E-9
10.474000000000002E+3	-298.177145948031310E-9	-266.702645353746620E-9
10.475000000000002E+3	-278.862659361528490E-9	-246.392191634263490E-9
10.476000000000002E+3	-413.003310038969070E-9	-354.503361847404180E-9
10.477000000000002E+3	-399.972972761535590E-9	-324.598798493402850E-9
10.478000000000002E+3	-303.618436245415570E-9	-229.706095510814260E-9
10.479000000000002E+3	-357.803738314106120E-9	-268.462997702895130E-9
10.480000000000002E+3	-349.778378843854290E-9	-261.447580622910900E-9
10.481000000000002E+3	-327.254541456507010E-9	-230.094408348030770E-9
10.482000000000002E+3	-474.899526116860870E-9	-322.640035874687310E-9
10.483000000000002E+3	-440.158949924605170E-9	-295.541687626093980E-9
10.484000000000002E+3	-288.667703565595380E-9	-187.739366205995600E-9
10.485000000000002E+3	-314.271487266247670E-9	-202.423767326958620E-9
10.486000000000002E+3	-334.013851039861690E-9	-211.743223797846390E-9
10.487000000000002E+3	-274.561186277003280E-9	-167.589459836095930E-9
10.488000000000002E+3	-256.107207274302790E-9	-152.461128404204430E-9
10.489000000000002E+3	-242.943903837663330E-9	-142.294811838607240E-9
10.490000000000002E+3	-213.078465600033660E-9	-122.272128360654170E-9
10.491000000000002E+3	-252.703975986239420E-9	-134.302543134619890E-9
10.492000000000002E+3	-323.432959711748300E-9	-159.289763086006810E-9
10.493000000000002E+3	-291.009839745649150E-9	-132.667263714859760E-9
10.494000000000002E+3	-219.788900367315860E-9	-97.156721998089568E-9
10.495000000000002E+3	-295.359615183137360E-9	-133.466286105460380E-9
10.496000000000002E+3	-309.633641230337930E-9	-132.165177327882560E-9
10.497000000000002E+3	-219.984183092222750E-9	-79.535887209741126E-9
10.498000000000002E+3	-375.860730390002750E-9	-117.292746402881980E-9
10.499000000000002E+3	-503.529178724613390E-9	-149.775641719298290E-9
10.500000000000002E+3	-340.845509763768500E-9	-94.121147586429513E-9
10.501000000000002E+3	-386.493205913563410E-9	-95.326509916327822E-9
10.502000000000002E+3	-448.907890430714540E-9	-104.558077284080120E-9
10.503000000000002E+3	-389.739355992067150E-9	-87.393335000530948E-9
10.504000000000002E+3	-532.763692567050140E-9	-115.479106614722780E-9
10.505000000000002E+3	-554.143408417650390E-9	-109.417867160494510E-9
10.506000000000002E+3	-455.072115493099760E-9	-77.005101009523406E-9
10.507000000000002E+3	-549.651733690237450E-9	-74.347117931979431E-9
10.508000000000002E+3	-680.944211962678130E-9	-69.367040789393415E-9
10.509000000000002E+3	-593.518785257760250E-9	-49.436514520276506E-9
10.510000000000002E+3	-579.277839220953290E-9	-33.774193407623158E-9
10.511000000000002E+3	-699.311708917977290E-9	-25.076423525784225E-9
10.512000000000002E+3	-506.546736170170680E-9	-10.452778779658072E-9
10.513000000000002E+3	-371.983694108126330E-9	-1.935094880797999E-9
10.514000000000002E+3	-474.374276586417350E-9	5.482110895849992E-9
10.515000000000002E+3	-414.790025805103180E-9	15.157615847634799E-9
10.516000000000002E+3	-452.807571415375550E-9	24.696010379405864E-9
10.517000000000002E+3	-572.530834518260880E-9	39.724953128897525E-9
10.518000000000002E+3	-407.173290216992990E-9	37.576757000366856E-9
10.519000000000002E+3	-251.826388455882580E-9	26.785903061927662E-9
10.520000000000002E+3	-247.078245242289910E-9	31.904219669954905E-9
10.521000000000002E+3	-264.889739090782230E-9	42.824294173506270E-9
10.522000000000002E+3	-281.789905709259240E-9	48.490411602135051E-9
10.523000000000002E+3	-265.774688588432080E-9	45.957329628006501E-9
10.524000000000002E+3	-201.217906327044110E-9	33.834981898955387E-9
10.525000000000002E+3	-143.955258997340830E-9	23.968544092539357E-9
10.526000000000002E+3	-158.941383011916810E-9	31.215471314539411E-9
10.527000000000002E+3	-221.497328818104830E-9	52.444347141893554E-9
10.528000000000002E+3	-173.621645490205070E-9	44.175650300083628E-9
10.529000000000002E+3	-136.365534632298660E-9	39.128973601717026E-9
10.530000000000002E+3	-221.510323096454220E-9	78.118473913918302E-9
10.531000000000002E+3	-189.364952597610320E-9	72.638792854176141E-9
10.532000000000002E+3	-139.785002023495940E-9	52.649079622667153E-9
10.533000000000002E+3	-276.646319094929120E-9	109.084167704285130E-9
10.534000000000002E+3	-322.881635441929850E-9	130.040561647073290E-9
10.535000000000002E+3	-245.213942614674300E-9	106.503434203254340E-9
10.536000000000002E+3	-263.432335669778250E-9	127.268514157225390E-9
10.537000000000002E+3	-226.292480182045110E-9	114.816083261010050E-9
10.538000000000002E+3	-215.023239357244750E-9	112.837038936830400E-9
10.539000000000002E+3	-333.529529431220060E-9	188.640989800306630E-9
10.540000000000002E+3	-399.394397158152320E-9	241.487549768830240E-9
10.541000000000002E+3	-315.385419646735940E-9	200.754113754031760E-9
10.542000000000002E+3	-316.608201164559350E-9	214.895773779754040E-9
10.543000000000002E+3	-337.012498938137780E-9	241.146384265350880E-9
10.544000000000002E+3	-230.344333178523980E-9	174.338994595390300E-9
10.545000000000002E+3	-271.030991740939850E-9	224.356857315491150E-9
10.546000000000002E+3	-335.526416401466730E-9	292.611763834436420E-9
10.547000000000002E+3	-236.467741812090310E-9	215.762108692163920E-9
10.548000000000002E+3	-243.554244596046410E-9	237.042799742407890E-9
10.549000000000002E+3	-260.374408821209290E-9	268.205993100955750E-9
10.550000000000002E+3	-174.308280770221470E-9	187.130401532792490E-9
10.551000000000002E+3	-182.026586942545650E-9	205.417043056685420E-9
10.552000000000002E+3	-221.071606384540900E-9	275.530379474176330E-9
10.553000000000002E+3	-172.453283810802210E-9	238.442537547028380E-9
10.554000000000002E+3	-114.854744600946160E-9	165.390681029874760E-9
10.555000000000002E+3	-116.650236150164770E-9	167.142703220999460E-9
10.556000000000002E+3	-136.657707768497030E-9	200.503045793605530E-9
10.557000000000002E+3	-125.288745632448040E-9	193.405461242864950E-9
10.558000000000002E+3	-105.954266231327760E-9	174.374896412581510E-9
10.559000000000002E+3	-83.182321120654479E-9	144.622395844405410E-9
10.560000000000002E+3	-47.775562368252632E-9	89.951899664416179E-9
10.561000000000002E+3	-64.575049333418770E-9	136.725841983628220E-9
10.562000000000002E+3	-88.185033056576287E-9	182.646406429515480E-9
10.563000000000002E+3	-62.067689357841966E-9	127.317059116312050E-9
10.564000000000002E+3	-63.781710921833714E-9	149.920060458618570E-9
10.565000000000002E+3	-88.918332922524470E-9	224.944546757586190E-9
10.566000000000002E+3	-67.758984429079574E-9	169.254343153424950E-9
10.567000000000002E+3	-60.811445337420763E-9	164.319011712503880E-9
10.568000000000002E+3	-78.943373431826552E-9	236.841230976983830E-9
10.569000000000002E+3	-70.757793343514153E-9	222.997670625035180E-9
10.570000000000002E+3	-56.144959666311534E-9	196.419969644098250E-9
10.571000000000002E+3	-57.854636511594421E-9	229.389794779133210E-9
10.572000000000002E+3	-49.250524141425183E-9	215.071204464961590E-9
10.573000000000002E+3	-40.018523730705022E-9	205.758181233488630E-9
10.574000000000002E+3	-53.776957012555472E-9	287.955880153562710E-9
10.575000000000002E+3	-52.942794109179165E-9	307.216284112400890E-9
10.576000000000002E+3	-35.545626453170084E-9	255.885495188827850E-9
10.577000000000002E+3	-27.778775757720253E-9	303.863546583850780E-9
10.578000000000002E+3	-12.667683898526009E-9	264.594747637409000E-9
10.579000000000002E+3	-204.883252842164740E-12	237.948961081439170E-9
10.580000000000002E+3	13.178796408576107E-9	376.582969843723190E-9
10.581000000000002E+3	18.369812380947669E-9	315.079667798503040E-9
10.582000000000002E+3	14.806506657386032E-9	220.119411093875410E-9
10.583000000000002E+3	19.970517181264232E-9	249.622971384241950E-9
10.584000000000002E+3	33.085607871328168E-9	261.852761765495800E-9
10.585000000000002E+3	33.911636168796735E-9	227.592772527120710E-9
10.586000000000002E+3	37.845305769365175E-9	233.436866873115440E-9
10.587000000000002E+3	54.833479817916040E-9	239.674049861877150E-9
10.588000000000002E+3	56.224213626026175E-9	183.470155474143500E-9
10.589000000000002E+3	62.077769888111561E-9	171.505586136421600E-9
10.590000000000002E+3	74.257324516887018E-9	209.285168164638410E-9
10.591000000000002E+3	67.291444134006197E-9	181.867162946722750E-9
10.592000000000002E+3	68.548164358309136E-9	161.647207970199900E-9
10.593000000000002E+3	71.399125937038516E-9	143.862774187953250E-9
10.594000000000002E+3	44.754559468616724E-9	78.080388346872750E-9
10.595000000000002E+3	39.819291038196300E-9	60.270452205116567E-9
10.596000000000002E+3	75.880277520049868E-9	99.246108389636011E-9
10.597000000000002E+3	95.078247719674246E-9	112.155661986080380E-9
10.598000000000002E+3	80.093069902501905E-9	91.445386813927425E-9
10.599000000000002E+3	82.927515854804488E-9	94.697254163035709E-9
10.600000000000002E+3	71.161561814101280E-9	79.730815453870182E-9
10.601000000000002E+3	48.041878493253823E-9	50.331146876970105E-9
10.602000000000002E+3	80.083626732030553E-9	68.149149925817210E-9
10.603000000000002E+3	122.621541163822000E-9	98.665568342181630E-9
10.604000000000002E+3	92.641206066756276E-9	72.239424792468824E-9
10.605000000000002E+3	98.907017640221974E-9	71.135619677496474E-9
10.606000000000002E+3	157.472873935865540E-9	103.867149097523020E-9
10.607000000000002E+3	134.484699267590860E-9	83.311065529930329E-9
10.608000000000002E+3	147.570523560777800E-9	92.255680587464842E-9
10.609000000000002E+3	210.480364282061560E-9	127.979465446744900E-9
10.610000000000002E+3	169.733014724117960E-9	94.695903375598954E-9
10.611000000000002E+3	195.226492531033480E-9	100.375114130813160E-9
10.612000000000002E+3	248.096913499064010E-9	118.300754130475170E-9
10.613000000000002E+3	191.892720756315720E-9	81.277960638775638E-9
10.614000000000002E+3	255.655654296909890E-9	99.972013076808045E-9
10.615000000000002E+3	371.961673311074630E-9	133.516893494926270E-9
10.616000000000002E+3	281.296728607397640E-9	95.434307416561031E-9
10.617000000000002E+3	207.175363992899370E-9	61.497732116590200E-9
10.618000000000002E+3	256.543632154358190E-9	61.296434528429506E-9
10.619000000000002E+3	301.328703079671730E-9	72.069985125493550E-9
10.620000000000002E+3	318.270347147670230E-9	75.196380671491016E-9
10.621000000000002E+3	393.714345090719430E-9	77.204729772285577E-9
10.622000000000002E+3	370.996062172790790E-9	62.617624058015481E-9
10.623000000000002E+3	270.374925049777400E-9	42.159034578645434E-9
10.624000000000002E+3	313.729675573423810E-9	36.733134987042979E-9
10.625000000000002E+3	327.656561176533610E-9	26.000941583478814E-9
10.626000000000002E+3	275.229645752557530E-9	7.805555333757725E-9
10.627000000000002E+3	290.096772489131010E-9	1.132247189755478E-9
10.628000000000002E+3	268.931775035828640E-9	1.518663622080320E-9
10.629000000000002E+3	262.365929536371960E-9	-3.449868582390163E-9
10.630000000000002E+3	327.482154083376360E-9	-15.152496595399663E-9
10.631000000000002E+3	297.172128501194320E-9	-19.094587750963741E-9
10.632000000000002E+3	227.761553610439930E-9	-14.378905695177546E-9
10.633000000000002E+3	202.708295457427390E-9	-17.685907050974979E-9
10.634000000000002E+3	201.723361054253230E-9	-32.104770774417952E-9
10.635000000000002E+3	186.953355446768330E-9	-38.901539223929003E-9
10.636000000000002E+3	212.689021764711830E-9	-46.208635703720452E-9
10.637000000000002E+3	237.049249375150810E-9	-58.475706419351354E-9
10.638000000000002E+3	184.116144933190540E-9	-50.428610435315387E-9
10.639000000000002E+3	124.807448611218710E-9	-34.486686091007366E-9
10.640000000000002E+3	162.447516030754860E-9	-48.333686706787644E-9
10.641000000000002E+3	150.854791818458070E-9	-53.618290818319249E-9
10.642000000000002E+3	146.496919354479650E-9	-53.210189410188624E-9
10.643000000000002E+3	209.199428739713490E-9	-82.682430400819587E-9
10.644000000000002E+3	167.066114410502700E-9	-74.330737025308859E-9
10.645000000000002E+3	124.023851929860790E-9	-56.717666426442620E-9
10.646000000000002E+3	184.101917276308590E-9	-89.650537499071946E-9
10.647000000000002E+3	203.119043928914780E-9	-103.725076212123630E-9
10.648000000000002E+3	169.605435886452070E-9	-94.559546938004976E-9
10.649000000000002E+3	184.059147283872160E-9	-113.491996381865990E-9
10.650000000000002E+3	170.450675608654010E-9	-111.323074253660980E-9
10.651000000000002E+3	126.071764679897100E-9	-87.158456408902076E-9
10.652000000000002E+3	195.585854985304450E-9	-137.555130164100580E-9
10.653000000000002E+3	288.530349953497100E-9	-205.561320737804890E-9
10.654000000000002E+3	219.036529327153470E-9	-153.873151891109980E-9
10.655000000000002E+3	256.803792567958580E-9	-184.872623988872820E-9
10.656000000000002E+3	299.056310985261250E-9	-232.127782206528130E-9
