Freq (Hz)	GxyMicrophone/Source_Real	GxyMicrophone/Source_Imag
7.824000000000001E+3	-97.613293850062499E-9	-200.549522030677650E-9
7.825000000000001E+3	-46.092608405121573E-9	-87.281557701573257E-9
7.826000000000001E+3	-77.020682365430312E-9	-132.756519324758070E-9
7.827000000000001E+3	-195.014957793582390E-9	-326.735077489009650E-9
7.828000000000001E+3	-187.695041412699500E-9	-295.271148431855150E-9
7.829000000000001E+3	-139.326537405638420E-9	-217.673846307586000E-9
7.830000000000001E+3	-90.295328489105451E-9	-137.021687558688720E-9
7.831000000000001E+3	-111.913706836958590E-9	-154.062261729226850E-9
7.832000000000001E+3	-220.037298465872410E-9	-301.560865655001120E-9
7.833000000000001E+3	-163.382093096634810E-9	-208.930936793884870E-9
7.834000000000001E+3	-153.395764251043780E-9	-187.253037183919090E-9
7.835000000000001E+3	-102.002190802462120E-9	-119.310417132947730E-9
7.836000000000001E+3	-73.507828245668152E-9	-85.049364815291174E-9
7.837000000000001E+3	-144.447804360203830E-9	-177.203435380727510E-9
7.838000000000001E+3	-180.556320730574270E-9	-222.095248989356030E-9
7.839000000000001E+3	-190.425359173875450E-9	-223.110033019201340E-9
7.840000000000001E+3	-116.837914086187980E-9	-130.023979666312600E-9
7.841000000000001E+3	-88.158447550057182E-9	-106.279555812845950E-9
7.842000000000001E+3	-77.389336278718342E-9	-88.005907836064976E-9
7.843000000000001E+3	-135.053284654797210E-9	-143.206354561026400E-9
7.844000000000001E+3	-152.451782058755390E-9	-161.502172862098730E-9
7.845000000000001E+3	-122.449090079485830E-9	-131.517488065384370E-9
7.846000000000001E+3	-96.091284299498986E-9	-101.563159828370870E-9
7.847000000000001E+3	-85.523517044706095E-9	-88.620834163896656E-9
7.848000000000001E+3	-204.974639655970910E-9	-208.354978645593360E-9
7.849000000000001E+3	-208.729118860057530E-9	-210.822449140759400E-9
7.850000000000001E+3	-150.456950725893930E-9	-149.407103704524480E-9
7.851000000000001E+3	-110.792729453918760E-9	-100.329099007172290E-9
7.852000000000001E+3	-110.664505838879270E-9	-92.158578218062533E-9
7.853000000000001E+3	-230.192900674398880E-9	-197.108639199332830E-9
7.854000000000001E+3	-206.884576255494030E-9	-163.893603441495110E-9
7.855000000000001E+3	-164.632891987680270E-9	-121.356499739434800E-9
7.856000000000001E+3	-120.789571359735550E-9	-86.594017417332018E-9
7.857000000000001E+3	-168.974226073986940E-9	-121.285869498230490E-9
7.858000000000001E+3	-259.429323590603320E-9	-172.880479574954970E-9
7.859000000000001E+3	-274.040014996155670E-9	-167.364747223933860E-9
7.860000000000001E+3	-237.079956368553140E-9	-145.368232232674850E-9
7.861000000000001E+3	-132.994325616345400E-9	-85.831028061135362E-9
7.862000000000001E+3	-128.165386169384340E-9	-76.679214737760644E-9
7.863000000000001E+3	-183.503557251868330E-9	-98.278329758879717E-9
7.864000000000001E+3	-324.804404983173310E-9	-158.744206319601590E-9
7.865000000000001E+3	-334.431694012324980E-9	-157.561747846102460E-9
7.866000000000001E+3	-193.896773951409380E-9	-84.159681606128692E-9
7.867000000000001E+3	-146.975832705299250E-9	-56.428034580556665E-9
7.868000000000001E+3	-113.706532394808250E-9	-38.089463300804848E-9
7.869000000000001E+3	-240.485213944644020E-9	-84.723321406334711E-9
7.870000000000001E+3	-264.510970865982450E-9	-88.131477352493773E-9
7.871000000000001E+3	-133.201575919775390E-9	-40.794789694654285E-9
7.872000000000001E+3	-112.050419187774910E-9	-35.370703837561750E-9
7.873000000000001E+3	-129.809409464706940E-9	-35.717858651952098E-9
7.874000000000001E+3	-267.031513571146120E-9	-57.415374780209487E-9
7.875000000000001E+3	-274.065187904592250E-9	-63.899271001945117E-9
7.876000000000001E+3	-211.749231643950520E-9	-53.962681004573434E-9
7.877000000000001E+3	-143.154629169711860E-9	-34.778722963076812E-9
7.878000000000001E+3	-88.961682862255198E-9	-17.333084569290259E-9
7.879000000000001E+3	-123.002995660146600E-9	-17.347241859669716E-9
7.880000000000001E+3	-170.307253483089100E-9	-20.543779645637759E-9
7.881000000000001E+3	-200.408566423245940E-9	-17.630815121908189E-9
7.882000000000001E+3	-123.610422881739890E-9	-11.570868916064418E-9
7.883000000000001E+3	-157.349295416341360E-9	-15.732994448330238E-9
7.884000000000001E+3	-175.470820569315330E-9	-10.438474720510186E-9
7.885000000000001E+3	-175.331383383553420E-9	-8.148319439490566E-9
7.886000000000001E+3	-244.190757552269150E-9	-16.275545671227567E-9
7.887000000000001E+3	-141.386053929577610E-9	-10.239914627007977E-9
7.888000000000001E+3	-106.430698999452770E-9	-5.784172294124469E-9
7.889000000000001E+3	-106.075027152414160E-9	-8.939342704788768E-9
7.890000000000001E+3	-246.724591077984580E-9	-4.778857670519740E-9
7.891000000000001E+3	-358.369376873713010E-9	3.269113596821473E-9
7.892000000000001E+3	-257.750587698320270E-9	-1.088645777522694E-9
7.893000000000001E+3	-151.730276802841380E-9	3.720468982556042E-9
7.894000000000001E+3	-159.263984739514590E-9	7.299011039886667E-9
7.895000000000001E+3	-314.015388837753170E-9	21.114677099331170E-9
7.896000000000001E+3	-277.845382466049860E-9	30.622274804695530E-9
7.897000000000001E+3	-222.479003284884230E-9	30.923559861376459E-9
7.898000000000001E+3	-151.233063901211640E-9	19.545627945695489E-9
7.899000000000001E+3	-160.758534627426680E-9	25.522167658194157E-9
7.900000000000001E+3	-257.255223366110460E-9	54.830867802016472E-9
7.901000000000001E+3	-259.148208883478230E-9	69.803484603376325E-9
7.902000000000001E+3	-308.295531482312380E-9	82.446279514696568E-9
7.903000000000001E+3	-199.979793092302170E-9	49.378276814853043E-9
7.904000000000001E+3	-96.401398365382582E-9	26.273403373187271E-9
7.905000000000001E+3	-96.678371567063183E-9	29.515770770265448E-9
7.906000000000001E+3	-141.494666595514820E-9	55.323578344401145E-9
7.907000000000001E+3	-218.759994613773850E-9	99.261963177455378E-9
7.908000000000001E+3	-158.874840780797940E-9	70.774066214185009E-9
7.909000000000001E+3	-87.289692339710455E-9	41.291407770721760E-9
7.910000000000001E+3	-73.079239866881611E-9	38.867629415094126E-9
7.911000000000001E+3	-111.017377454298230E-9	63.865023616359631E-9
7.912000000000001E+3	-169.990180244316620E-9	95.788599391008698E-9
7.913000000000001E+3	-145.953588310566750E-9	84.839208092239475E-9
7.914000000000001E+3	-80.255412165953843E-9	47.759919609731535E-9
7.915000000000001E+3	-43.278087795157417E-9	27.702859855111032E-9
7.916000000000001E+3	-97.077874382720042E-9	71.121693245345625E-9
7.917000000000001E+3	-133.361609834727980E-9	97.934366649612383E-9
7.918000000000001E+3	-155.619106823037960E-9	118.048758635687940E-9
7.919000000000001E+3	-148.343181520346650E-9	112.910987415842010E-9
7.920000000000001E+3	-74.912031741149748E-9	56.807103033403628E-9
7.921000000000001E+3	-106.333511375560200E-9	98.627559820132176E-9
7.922000000000001E+3	-107.685254121963910E-9	97.666242150202275E-9
7.923000000000001E+3	-111.393058596925500E-9	107.925004196544670E-9
7.924000000000001E+3	-113.026630454930100E-9	114.928685530245010E-9
7.925000000000001E+3	-79.537281617930632E-9	78.146153486866917E-9
7.926000000000001E+3	-87.026363362290041E-9	103.682735762167640E-9
7.927000000000001E+3	-101.759310503103260E-9	129.171753933176880E-9
7.928000000000001E+3	-153.832740812822430E-9	186.213872997428930E-9
7.929000000000001E+3	-146.273373430716740E-9	186.390981374790430E-9
7.930000000000001E+3	-84.361412077697865E-9	113.473979555883550E-9
7.931000000000001E+3	-35.528426698534965E-9	47.666148891983840E-9
7.932000000000001E+3	-60.269068648856543E-9	83.391186392677706E-9
7.933000000000001E+3	-119.050160793349900E-9	182.137949571604770E-9
7.934000000000001E+3	-81.246638998761651E-9	140.550892158145640E-9
7.935000000000001E+3	-66.624388360374991E-9	125.808231758142530E-9
7.936000000000001E+3	-49.172929210258704E-9	100.920124899971220E-9
7.937000000000001E+3	-74.267918983332070E-9	171.957354487550260E-9
7.938000000000001E+3	-78.776956177884202E-9	187.774597835983710E-9
7.939000000000001E+3	-50.315809698449055E-9	122.030713824296100E-9
7.940000000000001E+3	-54.262042972124401E-9	128.152240891375140E-9
7.941000000000001E+3	-32.675358666356182E-9	78.775928387689832E-9
7.942000000000001E+3	-20.412174644226578E-9	67.091535503595243E-9
7.943000000000001E+3	-27.396277337991899E-9	103.874337548482940E-9
7.944000000000001E+3	-34.721597291597973E-9	163.691338965596190E-9
7.945000000000001E+3	-39.229847738563942E-9	186.176926200509750E-9
7.946000000000001E+3	-31.277007653004038E-9	116.195195684979920E-9
7.947000000000001E+3	-16.928341237164875E-9	76.103139790366050E-9
7.948000000000001E+3	-6.804597985733506E-9	64.883741645796819E-9
7.949000000000001E+3	-9.640102702592429E-9	132.460225307204190E-9
7.950000000000001E+3	-3.611647569001517E-9	136.667986467894300E-9
7.951000000000001E+3	913.725357001468850E-12	105.693357471720140E-9
7.952000000000001E+3	319.058015621346780E-12	67.935127924481686E-9
7.953000000000001E+3	62.643967712989336E-12	58.534922066210550E-9
7.954000000000001E+3	9.041973431653129E-9	154.545046232006740E-9
7.955000000000001E+3	19.912834917193260E-9	173.712756872383480E-9
7.956000000000001E+3	26.228957693111965E-9	164.854626264762930E-9
7.957000000000001E+3	22.146453930369624E-9	135.953462913823200E-9
7.958000000000001E+3	11.893837048800369E-9	73.697191606164100E-9
7.959000000000001E+3	26.839448908110981E-9	119.787590324159170E-9
7.960000000000001E+3	34.704724941376870E-9	125.301236753978310E-9
7.961000000000001E+3	40.933494665166654E-9	126.110451240270530E-9
7.962000000000001E+3	36.932591018554749E-9	115.214937855707990E-9
7.963000000000001E+3	44.262113295144768E-9	121.006779409303300E-9
7.964000000000001E+3	47.773593566713767E-9	114.186622272529930E-9
7.965000000000001E+3	65.028231795815812E-9	143.994303751690920E-9
7.966000000000001E+3	79.421824186421104E-9	170.607532846952200E-9
7.967000000000001E+3	58.304559403842221E-9	124.222743483364760E-9
7.968000000000001E+3	41.389556373253571E-9	79.991262773586511E-9
7.969000000000001E+3	23.127122524917201E-9	45.503356476037501E-9
7.970000000000001E+3	73.574509912942196E-9	106.239579711820270E-9
7.971000000000001E+3	122.695080250026950E-9	165.067833270069580E-9
7.972000000000001E+3	83.947949638635041E-9	110.932465956748670E-9
7.973000000000001E+3	68.946602937579910E-9	87.508938056073508E-9
7.974000000000001E+3	49.425377092934462E-9	60.569577837217205E-9
7.975000000000001E+3	75.887510945868742E-9	75.876091006685958E-9
7.976000000000001E+3	104.975856328720420E-9	105.105829344495990E-9
7.977000000000001E+3	87.436938975239964E-9	84.830259831771702E-9
7.978000000000001E+3	96.366878401604855E-9	91.414379455430212E-9
7.979000000000001E+3	73.642404602374430E-9	62.715469644386743E-9
7.980000000000001E+3	54.075956677943915E-9	46.638532690321067E-9
7.981000000000001E+3	79.144081468565881E-9	57.217891905297053E-9
7.982000000000001E+3	189.871238331958650E-9	133.369545627505190E-9
7.983000000000001E+3	233.695380272299740E-9	157.565829874791000E-9
7.984000000000001E+3	139.108912111100370E-9	78.153161748333770E-9
7.985000000000001E+3	74.679082794690648E-9	40.223801999683805E-9
7.986000000000001E+3	60.877789937829678E-9	31.284092190553244E-9
7.987000000000001E+3	162.994940594499190E-9	85.113342468661555E-9
7.988000000000001E+3	180.635310020626170E-9	94.282929900268549E-9
7.989000000000001E+3	154.684939408040790E-9	77.913409080940422E-9
7.990000000000001E+3	155.200425778096050E-9	78.171468865850230E-9
7.991000000000001E+3	131.341154720402410E-9	56.326658806158329E-9
7.992000000000001E+3	180.285561922277240E-9	68.929713466411506E-9
7.993000000000001E+3	157.665289342145350E-9	51.242514843108460E-9
7.994000000000001E+3	148.443997957414620E-9	43.244828217818704E-9
7.995000000000001E+3	117.803684522128700E-9	33.452718174199490E-9
7.996000000000001E+3	79.866321002199607E-9	24.067599021668170E-9
7.997000000000001E+3	105.465908758797850E-9	34.117542576453759E-9
7.998000000000001E+3	164.119873909035630E-9	35.233783233934681E-9
7.999000000000001E+3	210.134797894151220E-9	-6.072771518322565E-9
8.000000000000001E+3	114.199765732888900E-9	-19.654426414285431E-9
8.001000000000001E+3	91.866703152402607E-9	15.615575692558688E-9
8.002000000000001E+3	74.144428903378885E-9	12.584617824864717E-9
8.003000000000001E+3	117.476384271849890E-9	16.749588097788245E-9
8.004000000000001E+3	191.073552659686140E-9	25.191637129333466E-9
8.005000000000001E+3	143.480622592273250E-9	12.629510956773236E-9
8.006000000000001E+3	133.455410909930340E-9	2.372872680998866E-9
8.007000000000001E+3	76.132403046897636E-9	5.751078591511083E-9
8.008000000000001E+3	146.713627869611030E-9	1.971191941101091E-9
8.009000000000001E+3	272.915485874907710E-9	-10.549242992152927E-9
8.010000000000001E+3	254.772416927588240E-9	-17.187275013343305E-9
8.011000000000001E+3	224.991076513605880E-9	-12.354925665821296E-9
8.012000000000001E+3	161.335552834008460E-9	-6.404621250528138E-9
8.013000000000001E+3	128.482681878137090E-9	-9.883791194686345E-9
8.014000000000001E+3	168.599348402852000E-9	-23.231195255456220E-9
8.015000000000001E+3	267.747034347246070E-9	-53.875111539649657E-9
8.016000000000001E+3	310.817726539928960E-9	-74.850203491444142E-9
8.017000000000001E+3	243.369978449908710E-9	-67.126178163784592E-9
8.018000000000001E+3	176.643705543181810E-9	-47.685959091455588E-9
8.019000000000001E+3	123.857602637767400E-9	-36.292857461909212E-9
8.020000000000001E+3	304.735689232459130E-9	-108.293721851074830E-9
8.021000000000001E+3	380.473241903014600E-9	-147.569557257500050E-9
8.022000000000001E+3	223.644261795035220E-9	-99.441302322638231E-9
8.023000000000001E+3	135.423447202658180E-9	-66.512785929569170E-9
8.024000000000001E+3	81.752992135456901E-9	-38.213931799503720E-9
8.025000000000001E+3	198.795332972438330E-9	-99.226675361934840E-9
8.026000000000001E+3	254.157910934988620E-9	-139.470295456452030E-9
8.027000000000001E+3	215.849891315133200E-9	-123.692788826687160E-9
8.028000000000001E+3	197.356938693823030E-9	-116.496216540215830E-9
8.029000000000001E+3	154.603666254801040E-9	-96.581325496474913E-9
8.030000000000001E+3	131.166910171031750E-9	-82.082686495694553E-9
8.031000000000001E+3	115.225318881803750E-9	-72.105034845689752E-9
8.032000000000001E+3	158.336824304473610E-9	-105.891589634764750E-9
8.033000000000001E+3	149.137677306881000E-9	-101.507930913703370E-9
8.034000000000001E+3	108.464180120273290E-9	-77.433019128845826E-9
8.035000000000001E+3	77.664881939286977E-9	-58.986754619055814E-9
8.036000000000001E+3	124.118466485260010E-9	-106.810872486363460E-9
8.037000000000001E+3	301.356017225752070E-9	-261.288956018856230E-9
8.038000000000001E+3	251.313772509024570E-9	-224.785718227614450E-9
8.039000000000001E+3	150.228223209623480E-9	-143.903405060946910E-9
8.040000000000001E+3	113.423155475942180E-9	-115.697840887395200E-9
8.041000000000001E+3	87.019643107061414E-9	-87.844701740930137E-9
8.042000000000001E+3	151.663224817981640E-9	-146.040722855404780E-9
8.043000000000001E+3	153.639993942850020E-9	-152.254030868068860E-9
8.044000000000001E+3	205.504573243903770E-9	-211.869591601865190E-9
8.045000000000001E+3	172.612993770953570E-9	-199.797480375715670E-9
8.046000000000001E+3	138.579764546279160E-9	-164.289810326208770E-9
8.047000000000001E+3	159.416379256611700E-9	-183.443477265151300E-9
8.048000000000001E+3	206.065961810118170E-9	-253.710079486510030E-9
8.049000000000001E+3	234.185681494387410E-9	-302.583323913652660E-9
8.050000000000001E+3	134.222088455998460E-9	-171.517393501456930E-9
8.051000000000001E+3	85.258528186957646E-9	-109.852241037049970E-9
8.052000000000001E+3	61.767196261537578E-9	-92.018121702115443E-9
8.053000000000001E+3	148.740701043835460E-9	-236.925569135546510E-9
8.054000000000001E+3	240.260340511627250E-9	-385.222177312996900E-9
8.055000000000001E+3	171.029632125854730E-9	-296.361959658432060E-9
8.056000000000001E+3	135.939607071755640E-9	-247.542145782738650E-9
8.057000000000001E+3	78.344223736320227E-9	-141.011029683736340E-9
8.058000000000001E+3	84.575093337588205E-9	-166.890811172693510E-9
8.059000000000001E+3	125.882323587469010E-9	-259.429448637648730E-9
8.060000000000001E+3	112.406568728460410E-9	-255.210054726704620E-9
8.061000000000001E+3	119.285585794509230E-9	-268.254900478667550E-9
8.062000000000001E+3	84.932716198813825E-9	-200.960240774261000E-9
8.063000000000001E+3	64.401425154366171E-9	-172.341634775620520E-9
8.064000000000001E+3	76.534570234998616E-9	-213.703764818450940E-9
8.065000000000001E+3	126.305969353498390E-9	-396.224980376803240E-9
8.066000000000001E+3	120.878192095863710E-9	-429.887292494215900E-9
8.067000000000001E+3	88.314867953570965E-9	-330.907152868265720E-9
8.068000000000001E+3	62.908182862694555E-9	-238.665423508027940E-9
8.069000000000001E+3	28.307806018022746E-9	-122.737861202355320E-9
8.070000000000001E+3	59.043101317075551E-9	-274.526369898981450E-9
8.071000000000001E+3	71.568935872342490E-9	-347.987761878969540E-9
8.072000000000001E+3	55.128144924115925E-9	-308.155214987487720E-9
8.073000000000001E+3	46.945533822792607E-9	-274.757774883713110E-9
8.074000000000001E+3	35.159749315906034E-9	-192.293852830331560E-9
8.075000000000001E+3	37.819591274026688E-9	-282.599154706793360E-9
8.076000000000001E+3	36.660490993206213E-9	-322.520425128871680E-9
8.077000000000001E+3	24.907732247319738E-9	-284.590989327988230E-9
8.078000000000001E+3	19.470336418506098E-9	-222.467543276459020E-9
8.079000000000001E+3	16.809894978837960E-9	-164.487452687680330E-9
8.080000000000001E+3	6.030360563549303E-9	-117.611451867747010E-9
8.081000000000001E+3	-373.048476354318720E-12	-157.198704385663780E-9
8.082000000000001E+3	421.018032441209720E-12	-348.146170794715520E-9
8.083000000000001E+3	8.709890066941032E-9	-345.394113748206640E-9
8.084000000000001E+3	5.414308133430141E-9	-266.966757168826110E-9
8.085000000000001E+3	-1.735130363146839E-9	-205.200502048392980E-9
8.086000000000001E+3	-8.113343781935299E-9	-176.109230528853140E-9
8.087000000000001E+3	-21.749594159031186E-9	-342.575051662295360E-9
8.088000000000001E+3	-24.464216735048097E-9	-306.390070175829400E-9
8.089000000000001E+3	-23.215352286336063E-9	-259.508843575237930E-9
8.090000000000001E+3	-21.166100766254880E-9	-237.554430468451370E-9
8.091000000000001E+3	-21.196021665392274E-9	-194.256054684608110E-9
8.092000000000001E+3	-40.137351297374150E-9	-331.478130010317760E-9
8.093000000000001E+3	-56.116166920718233E-9	-373.161955463339240E-9
8.094000000000001E+3	-80.242442654302750E-9	-484.194529541986750E-9
8.095000000000001E+3	-84.573590985056432E-9	-500.833716828045700E-9
8.096000000000001E+3	-49.507810150391866E-9	-301.958874050927670E-9
8.097000000000001E+3	-32.800648883098145E-9	-168.770255548851220E-9
8.098000000000001E+3	-51.581201372874231E-9	-235.234590381360120E-9
8.099000000000001E+3	-109.079280878091410E-9	-461.439860867745390E-9
8.100000000000001E+3	-111.805304298849430E-9	-405.387581990644010E-9
8.101000000000001E+3	-87.765317284683542E-9	-289.344904240925050E-9
8.102000000000001E+3	-48.803513657069383E-9	-169.417199792182930E-9
8.103000000000001E+3	-82.711852582963807E-9	-216.186731617011020E-9
8.104000000000001E+3	-139.364106953444020E-9	-348.317532369740550E-9
8.105000000000001E+3	-120.841822353387660E-9	-297.670547967635840E-9
8.106000000000001E+3	-153.092204711500480E-9	-343.736171883635320E-9
8.107000000000001E+3	-113.014016002601280E-9	-236.758816118784990E-9
8.108000000000001E+3	-49.389460685364633E-9	-96.306459190637086E-9
8.109000000000001E+3	-51.806695134851404E-9	-98.101483601261021E-9
8.110000000000001E+3	-86.828340692825468E-9	-155.681515498073840E-9
8.111000000000001E+3	-187.641628298709910E-9	-309.654387863520660E-9
8.112000000000001E+3	-202.972363779190660E-9	-312.045117097417010E-9
8.113000000000001E+3	-178.780410674944460E-9	-272.400445347193140E-9
8.114000000000001E+3	-121.296284189884090E-9	-172.918843380551550E-9
8.115000000000001E+3	-169.436129445039050E-9	-216.929585530176610E-9
8.116000000000001E+3	-206.588730878908700E-9	-263.255175848535960E-9
8.117000000000001E+3	-167.535151081418460E-9	-205.720692560635530E-9
8.118000000000001E+3	-192.805326451918740E-9	-224.210706162376420E-9
8.119000000000001E+3	-145.503373074465030E-9	-159.686068086438680E-9
8.120000000000001E+3	-205.981734522447630E-9	-231.327153177030300E-9
8.121000000000001E+3	-259.583607521209290E-9	-277.974457925530840E-9
8.122000000000001E+3	-264.287437216926210E-9	-270.559631459282650E-9
8.123000000000001E+3	-384.084613341242830E-9	-379.724729670597110E-9
8.124000000000001E+3	-248.977267141373120E-9	-239.194728151647230E-9
8.125000000000001E+3	-122.565200698488170E-9	-116.040565772616710E-9
8.126000000000001E+3	-109.337301356796030E-9	-99.417851929478528E-9
8.127000000000001E+3	-220.083916801933700E-9	-201.734014740007420E-9
8.128000000000001E+3	-280.067311133680890E-9	-252.388675552080310E-9
8.129000000000001E+3	-242.278110665769690E-9	-209.972327505595310E-9
8.130000000000001E+3	-156.154320850005930E-9	-130.227740542896640E-9
8.131000000000001E+3	-85.565856124608850E-9	-72.594419737233012E-9
8.132000000000001E+3	-192.412739053398170E-9	-156.070635134542310E-9
8.133000000000001E+3	-228.266537536531130E-9	-180.933795005883250E-9
8.134000000000001E+3	-226.057714594419740E-9	-176.831772986211760E-9
8.135000000000001E+3	-250.788097021182560E-9	-190.814163843756370E-9
8.136000000000001E+3	-120.130527933838640E-9	-91.282239132749600E-9
8.137000000000001E+3	-83.536455791751299E-9	-60.826370586253575E-9
8.138000000000001E+3	-120.719539167741070E-9	-87.788852053149503E-9
8.139000000000001E+3	-246.712079759154430E-9	-168.669835699981010E-9
8.140000000000001E+3	-402.353621977875770E-9	-265.645329422646460E-9
8.141000000000001E+3	-345.564660111458780E-9	-208.805839772509690E-9
8.142000000000001E+3	-204.402836128624170E-9	-120.057341298838670E-9
8.143000000000001E+3	-160.173585379162590E-9	-95.309403472361796E-9
8.144000000000001E+3	-252.056613269553880E-9	-132.557378728947060E-9
8.145000000000001E+3	-286.011334666158720E-9	-140.287554817295650E-9
8.146000000000001E+3	-290.243348710937200E-9	-140.073798854209510E-9
8.147000000000001E+3	-253.239410956867800E-9	-116.600821633940090E-9
8.148000000000001E+3	-166.081044313798590E-9	-75.403712461824166E-9
8.149000000000001E+3	-228.980303811353020E-9	-87.799288186649550E-9
8.150000000000001E+3	-243.819041242824050E-9	-78.218962303701322E-9
8.151000000000001E+3	-358.416611627467440E-9	-110.805721364327230E-9
8.152000000000001E+3	-376.316445808144180E-9	-110.256263527991360E-9
8.153000000000001E+3	-202.245252604255370E-9	-58.544834959114735E-9
8.154000000000001E+3	-136.399914762828140E-9	-44.182861090618210E-9
8.155000000000001E+3	-113.830912981926870E-9	-28.733667534396356E-9
8.156000000000001E+3	-207.602238203910100E-9	-44.216713524361598E-9
8.157000000000001E+3	-311.640112254895440E-9	-56.272782479803779E-9
8.158000000000001E+3	-228.785971355688820E-9	-30.251251788333777E-9
8.159000000000001E+3	-181.589417683201930E-9	-20.471747474549142E-9
8.160000000000001E+3	-166.172119828266320E-9	-19.420383524135389E-9
8.161000000000001E+3	-255.834019974302510E-9	-28.145165877093132E-9
8.162000000000001E+3	-271.206645849074470E-9	-30.058470814531361E-9
8.163000000000001E+3	-326.720784480823220E-9	-26.271805949556220E-9
8.164000000000001E+3	-294.082349544763150E-9	-14.594478282522860E-9
8.165000000000001E+3	-156.539323124568980E-9	-7.082378391131632E-9
8.166000000000001E+3	-162.850919933492250E-9	-1.765454838183733E-9
8.167000000000001E+3	-175.858916136662390E-9	9.442216266449135E-9
8.168000000000001E+3	-343.911656861081240E-9	29.056751704242406E-9
8.169000000000001E+3	-380.834757024846760E-9	29.209020139420670E-9
8.170000000000001E+3	-226.898860185043530E-9	21.313117366559852E-9
8.171000000000001E+3	-187.208737855078110E-9	19.407740791308920E-9
8.172000000000001E+3	-141.873679292487510E-9	14.647634432684127E-9
8.173000000000001E+3	-220.951078235958810E-9	16.804364349913248E-9
8.174000000000001E+3	-259.959008954055460E-9	20.750898742509537E-9
8.175000000000001E+3	-228.835480208052090E-9	19.961447182740492E-9
8.176000000000001E+3	-162.655601680782170E-9	17.209110698586083E-9
8.177000000000001E+3	-104.230357915074610E-9	16.782439002986134E-9
8.178000000000001E+3	-122.900980899045090E-9	20.493665121740016E-9
8.179000000000001E+3	-131.065133131846840E-9	28.184420337675098E-9
8.180000000000001E+3	-281.185038347111240E-9	57.058478380568476E-9
8.181000000000001E+3	-325.584450584563510E-9	65.631267265656653E-9
8.182000000000001E+3	-199.549636586800250E-9	42.913521563148120E-9
8.183000000000001E+3	-150.119713601595450E-9	30.409342749487615E-9
8.184000000000001E+3	-85.993614729993744E-9	19.498893423774419E-9
8.185000000000001E+3	-182.518010284980690E-9	48.656560574328316E-9
8.186000000000001E+3	-241.170802739336080E-9	67.441227674320710E-9
8.187000000000001E+3	-263.324100176655340E-9	86.341374433790148E-9
8.188000000000001E+3	-248.613915738157780E-9	83.405432571324705E-9
8.189000000000001E+3	-185.625601394294080E-9	71.465980502935811E-9
8.190000000000001E+3	-198.854213917652090E-9	84.888426107888832E-9
8.191000000000001E+3	-219.134937912149950E-9	105.445865367315680E-9
8.192000000000002E+3	-281.111884997481260E-9	150.598319368876680E-9
8.193000000000002E+3	-230.198909805688260E-9	137.505652939538550E-9
8.194000000000002E+3	-146.639498538640450E-9	93.690217843563732E-9
8.195000000000002E+3	-96.052317953484611E-9	57.992817315085165E-9
8.196000000000002E+3	-81.568220821990706E-9	54.450423373227737E-9
8.197000000000002E+3	-200.325985845404750E-9	157.150955626834420E-9
8.198000000000002E+3	-177.107853022605960E-9	151.965837422022460E-9
8.199000000000002E+3	-143.573137336377860E-9	120.354417808492890E-9
8.200000000000002E+3	-116.410225514302770E-9	98.091884995226435E-9
8.201000000000002E+3	-82.188864213811357E-9	79.454160414902694E-9
8.202000000000002E+3	-100.494352641952020E-9	104.493727532566760E-9
8.203000000000002E+3	-95.027009941568204E-9	102.838443408280450E-9
8.204000000000002E+3	-100.777296594183880E-9	112.953818900499780E-9
8.205000000000002E+3	-90.936931965950963E-9	106.183124261902370E-9
8.206000000000002E+3	-57.947935546916911E-9	71.765027621229315E-9
8.207000000000002E+3	-56.134955896441201E-9	69.959615619468856E-9
8.208000000000002E+3	-88.045594011607914E-9	122.224549110658500E-9
8.209000000000002E+3	-173.909495913578290E-9	244.291461471542850E-9
8.210000000000002E+3	-160.215969810109120E-9	232.684783167848050E-9
8.211000000000002E+3	-118.140874245384380E-9	182.253863154748090E-9
8.212000000000002E+3	-72.956818962741232E-9	110.432803529081390E-9
8.213000000000002E+3	-44.278915857401588E-9	67.257748843312664E-9
8.214000000000002E+3	-75.605178712262731E-9	133.321261043580590E-9
8.215000000000002E+3	-87.927509702616355E-9	154.991381292414930E-9
8.216000000000002E+3	-101.780709195206820E-9	187.305720927924320E-9
8.217000000000002E+3	-85.565416214034637E-9	176.187147987324860E-9
8.218000000000002E+3	-57.305721632265630E-9	107.961987453594180E-9
8.219000000000002E+3	-56.430043619228498E-9	107.100916549188780E-9
8.220000000000002E+3	-54.678777150839979E-9	113.959695346338680E-9
8.221000000000002E+3	-83.086826411504129E-9	181.423597821155050E-9
8.222000000000002E+3	-84.417200089985066E-9	194.265657869243160E-9
8.223000000000002E+3	-53.580800805784141E-9	130.824307345781250E-9
8.224000000000002E+3	-18.294292943619200E-9	60.554849451798834E-9
8.225000000000002E+3	-13.344406041705474E-9	54.246676285811679E-9
8.226000000000002E+3	-32.427730966307856E-9	131.937044101171550E-9
8.227000000000002E+3	-37.547204087555795E-9	152.787042777057010E-9
8.228000000000002E+3	-48.885599220250675E-9	214.683040356970790E-9
8.229000000000002E+3	-42.346462883130066E-9	227.128601664380620E-9
8.230000000000002E+3	-22.273497199097086E-9	135.551699041272360E-9
