Freq (Hz)	Microphone/Source_Real	Microphone/Source_Imag
12.386000000000002E+3	-103.886925518353730E-6	-191.933651039900410E-6
12.387000000000002E+3	-96.581567786861312E-6	-192.035715754037570E-6
12.388000000000002E+3	-105.069795184516980E-6	-238.967347336475860E-6
12.389000000000002E+3	-65.172174145076810E-6	-284.123562220913710E-6
12.390000000000002E+3	-64.301838452515160E-6	-263.090191466012750E-6
12.391000000000002E+3	-76.374563237871515E-6	-266.119607486761350E-6
12.392000000000002E+3	-49.892598083728406E-6	-288.758616970926890E-6
12.393000000000002E+3	-14.371712081618375E-6	-268.392533191365950E-6
12.394000000000002E+3	-22.756036342678375E-6	-235.316334782933370E-6
12.395000000000002E+3	-27.562043761206255E-6	-268.809185272397200E-6
12.396000000000002E+3	-54.160034833561643E-6	-256.506615281017580E-6
12.397000000000002E+3	-76.724473603138972E-6	-332.931691624554950E-6
12.398000000000002E+3	10.984598503847141E-6	-414.935047240282990E-6
12.399000000000002E+3	67.952339051414348E-6	-364.975548164978760E-6
12.400000000000002E+3	22.090593300114404E-6	-304.963377334680320E-6
12.401000000000002E+3	-8.505201534347916E-6	-324.262842217188260E-6
12.402000000000002E+3	21.429217082572012E-6	-351.991815354057180E-6
12.403000000000002E+3	23.858445511976686E-6	-328.024936512161930E-6
12.404000000000002E+3	14.740216118373271E-6	-330.900158791446750E-6
12.405000000000002E+3	56.250542916591463E-6	-357.106679516028830E-6
12.406000000000002E+3	66.108208708485063E-6	-356.872325314891830E-6
12.407000000000002E+3	19.345202567940221E-6	-332.891268576050430E-6
12.408000000000002E+3	-24.819605749492366E-6	-379.694531824433320E-6
12.409000000000002E+3	25.283071263587230E-6	-387.280985086343110E-6
12.410000000000002E+3	65.487893073029501E-6	-386.945438019676440E-6
12.411000000000002E+3	55.010610779664343E-6	-386.592910495847930E-6
12.412000000000002E+3	11.783165839905570E-6	-423.276640927723590E-6
12.413000000000002E+3	35.194900228359416E-6	-448.821778090124200E-6
12.414000000000002E+3	44.900055297920079E-6	-430.654622724298650E-6
12.415000000000002E+3	12.568126980887128E-6	-419.649250031151460E-6
12.416000000000002E+3	13.378590195359554E-6	-422.137899283927760E-6
12.417000000000002E+3	44.630872288703560E-6	-393.676775239433440E-6
12.418000000000002E+3	3.764575144125637E-6	-333.433520690388650E-6
12.419000000000002E+3	-11.696989504672570E-6	-377.130445231924780E-6
12.420000000000002E+3	-25.221091864166537E-6	-450.779648014086020E-6
12.421000000000002E+3	16.595372625818100E-6	-497.839131234507230E-6
12.422000000000002E+3	36.184918418715493E-6	-462.336207253621530E-6
12.423000000000002E+3	-6.150533181397069E-6	-417.882307854793530E-6
12.424000000000002E+3	4.861933280044983E-6	-458.869159169136570E-6
12.425000000000002E+3	52.167807378267463E-6	-475.659931693418620E-6
12.426000000000002E+3	72.832799824988531E-6	-465.694200000861740E-6
12.427000000000002E+3	101.503630490656980E-6	-499.121037813000500E-6
12.428000000000002E+3	127.747842992492540E-6	-500.899528785638290E-6
12.429000000000002E+3	177.337509934584590E-6	-450.797633668359710E-6
12.430000000000002E+3	168.411997691836710E-6	-443.316491265218040E-6
12.431000000000002E+3	147.343565886360970E-6	-401.074393337990670E-6
12.432000000000002E+3	153.548623243330680E-6	-449.068164587961270E-6
12.433000000000002E+3	144.925995058530780E-6	-489.846543809134390E-6
12.434000000000002E+3	125.013641080190060E-6	-484.680406989036090E-6
12.435000000000002E+3	111.099926149114000E-6	-554.426100430493030E-6
12.436000000000002E+3	128.032965390648290E-6	-622.785756585553700E-6
12.437000000000002E+3	159.265689425193380E-6	-628.544574812194130E-6
12.438000000000002E+3	124.260721703500430E-6	-617.392300858522800E-6
12.439000000000002E+3	108.994445953981720E-6	-639.200190009925250E-6
12.440000000000002E+3	62.400165964128696E-6	-614.718542927014430E-6
12.441000000000002E+3	-7.275704486563014E-6	-610.094995345337230E-6
12.442000000000002E+3	85.563992913851434E-6	-608.151580145170210E-6
12.443000000000002E+3	75.458189652863531E-6	-628.956964665935960E-6
12.444000000000002E+3	-6.652820092029677E-6	-569.484017536974350E-6
12.445000000000002E+3	39.638859445670213E-6	-632.409625784677340E-6
12.446000000000002E+3	43.444845254248192E-6	-627.731399623548960E-6
12.447000000000002E+3	42.616559968448597E-6	-609.504760951210220E-6
12.448000000000002E+3	31.261571584817825E-6	-641.375056941015830E-6
12.449000000000002E+3	18.268167463902763E-6	-644.174289295465260E-6
12.450000000000002E+3	35.336725383686659E-6	-650.715186505191890E-6
12.451000000000002E+3	85.879750240808032E-6	-622.619081887717780E-6
12.452000000000002E+3	119.486582020140120E-6	-585.794670258897150E-6
12.453000000000002E+3	83.293389366753944E-6	-581.445518718736570E-6
12.454000000000002E+3	97.487963242398655E-6	-608.410859827121160E-6
12.455000000000002E+3	179.279838426958220E-6	-623.398445310149480E-6
12.456000000000002E+3	88.233812167620693E-6	-556.037112933776270E-6
12.457000000000002E+3	80.997093740923631E-6	-654.601703021954230E-6
12.458000000000002E+3	128.636577344731440E-6	-668.360383646855610E-6
12.459000000000002E+3	120.224681577848070E-6	-666.887479456165860E-6
12.460000000000002E+3	122.479115040237500E-6	-671.696679890544640E-6
12.461000000000002E+3	102.807731981365110E-6	-679.569270633590500E-6
12.462000000000002E+3	136.147115503933520E-6	-737.995021279728930E-6
12.463000000000002E+3	167.478954711631240E-6	-706.641098043077280E-6
12.464000000000002E+3	148.168734324324260E-6	-643.101786152202350E-6
12.465000000000002E+3	135.300715338758180E-6	-734.315511641065380E-6
12.466000000000002E+3	104.763912934938350E-6	-683.427979178491670E-6
12.467000000000002E+3	85.213361580854354E-6	-758.937336630696190E-6
12.468000000000002E+3	64.925695037381685E-6	-863.315241474477700E-6
12.469000000000002E+3	43.548864217934626E-6	-769.912974908138580E-6
12.470000000000002E+3	50.603282837161179E-6	-842.894425020096220E-6
12.471000000000002E+3	45.313691405517235E-6	-847.613921433144940E-6
12.472000000000002E+3	77.842677599096344E-6	-880.165976783963090E-6
12.473000000000002E+3	57.313452974601220E-6	-920.087819601302610E-6
12.474000000000002E+3	43.071664155944300E-6	-927.992930277142420E-6
12.475000000000002E+3	49.753502734508242E-6	-917.207753334570790E-6
12.476000000000002E+3	-27.768446115178913E-6	-864.861840548876460E-6
12.477000000000002E+3	-152.283993460251310E-6	-786.204466802295910E-6
12.478000000000002E+3	-100.531698190586350E-6	-879.889724810372550E-6
12.479000000000002E+3	-204.558722775285610E-6	-738.039593630984770E-6
12.480000000000002E+3	-131.273297008454430E-6	-877.106997806242800E-6
12.481000000000002E+3	-42.318925611232426E-6	-904.756368313037020E-6
12.482000000000002E+3	-91.739331366598925E-6	-884.178453332500670E-6
12.483000000000002E+3	-103.772918856401400E-6	-912.992095609409120E-6
12.484000000000002E+3	-135.092325129116790E-6	-856.815904914093880E-6
12.485000000000002E+3	-142.354249475403980E-6	-847.567726355024330E-6
12.486000000000002E+3	-115.145142481416700E-6	-852.021120531790940E-6
12.487000000000002E+3	-107.211410954909790E-6	-752.120794976757060E-6
12.488000000000002E+3	-136.844760141367390E-6	-752.227030812424720E-6
12.489000000000002E+3	-141.416117172877550E-6	-801.296205383895820E-6
12.490000000000002E+3	-205.770903693454980E-6	-807.671712105752440E-6
12.491000000000002E+3	-185.655691356992800E-6	-978.335984689350560E-6
12.492000000000002E+3	-148.165839407900080E-6	-907.376717159318470E-6
12.493000000000002E+3	-162.535492569229030E-6	-947.663630738217690E-6
12.494000000000002E+3	-120.982687580539350E-6	-917.395849603583230E-6
12.495000000000002E+3	-89.556759262600472E-6	-868.315825284535950E-6
12.496000000000002E+3	-119.884225945029390E-6	-853.850278860648190E-6
12.497000000000002E+3	-165.433082099535870E-6	-892.353199697738620E-6
12.498000000000002E+3	-177.726026914026280E-6	-885.147831556323560E-6
12.499000000000002E+3	-184.008992249191390E-6	-915.669716383472540E-6
12.500000000000002E+3	-182.215217263454300E-6	-920.501185909766320E-6
12.501000000000002E+3	-239.163380173907840E-6	-979.710856973462420E-6
12.502000000000002E+3	-187.783319262218210E-6	-877.609955390908430E-6
12.503000000000002E+3	-219.211813399655760E-6	-881.435696497657800E-6
12.504000000000002E+3	-257.844860827871460E-6	-944.935885805976360E-6
12.505000000000002E+3	-222.482883528655510E-6	-893.149653165379510E-6
12.506000000000002E+3	-312.139919555613530E-6	-927.839517001726660E-6
12.507000000000002E+3	-329.883768149345730E-6	-979.195068612186870E-6
12.508000000000002E+3	-344.728885641649460E-6	-955.961475588056100E-6
12.509000000000002E+3	-411.350067388325440E-6	-867.328245019231900E-6
12.510000000000002E+3	-406.233356256670250E-6	-836.677231931059180E-6
12.511000000000002E+3	-435.574152347872690E-6	-795.227674715411600E-6
12.512000000000002E+3	-441.797105988533930E-6	-829.816676770956590E-6
12.513000000000002E+3	-430.570755027695710E-6	-895.161289233919480E-6
12.514000000000002E+3	-402.458214747243490E-6	-918.834734552172550E-6
12.515000000000002E+3	-448.968157676250040E-6	-895.126028027970460E-6
12.516000000000002E+3	-445.815616675618410E-6	-924.160397632707080E-6
12.517000000000002E+3	-445.609609024678960E-6	-849.605753790710100E-6
12.518000000000002E+3	-457.786134349643670E-6	-874.238471350981300E-6
12.519000000000002E+3	-428.099327755283240E-6	-840.333026577671670E-6
12.520000000000002E+3	-421.113775075066550E-6	-608.685943887706150E-6
12.521000000000002E+3	-408.928890748380030E-6	-670.362790436793580E-6
12.522000000000002E+3	-409.718093479298570E-6	-558.875969215459100E-6
12.523000000000002E+3	-472.715195657739100E-6	-753.780264098826910E-6
12.524000000000002E+3	-396.862967923373390E-6	-732.587202235445770E-6
12.525000000000002E+3	-444.410004834916870E-6	-705.033708075485710E-6
12.526000000000002E+3	-430.221289914190260E-6	-839.436899147560380E-6
12.527000000000002E+3	-386.251889203432890E-6	-746.810486607400850E-6
12.528000000000002E+3	-446.842236998331090E-6	-733.428893808890890E-6
12.529000000000002E+3	-464.910172701589590E-6	-791.469155452798790E-6
12.530000000000002E+3	-439.890331189379760E-6	-760.787378358298430E-6
12.531000000000002E+3	-429.477969396942810E-6	-803.500179940730250E-6
12.532000000000002E+3	-416.290095084909880E-6	-805.843191274996480E-6
12.533000000000002E+3	-383.941898163646760E-6	-752.462493462510950E-6
12.534000000000002E+3	-333.481234851150250E-6	-755.281206409870760E-6
12.535000000000002E+3	-235.982612553069880E-6	-449.296921441120800E-6
12.536000000000002E+3	-392.053858973341470E-6	-532.505502537272820E-6
12.537000000000002E+3	-413.626645181190100E-6	-689.312905338948530E-6
12.538000000000002E+3	-309.600398866344240E-6	-655.747940628737260E-6
12.539000000000002E+3	-376.947064270250940E-6	-765.245229635428410E-6
12.540000000000002E+3	-418.815653868121930E-6	-813.729889476872490E-6
12.541000000000002E+3	-411.195862284946570E-6	-784.972438889056170E-6
12.542000000000002E+3	-503.418842594087330E-6	-781.844737598684350E-6
12.543000000000002E+3	-510.110086273213980E-6	-629.836778584624440E-6
12.544000000000002E+3	-473.846912202889060E-6	-666.957488218024630E-6
12.545000000000002E+3	-421.460436906355080E-6	-713.359199964006610E-6
12.546000000000002E+3	-390.922804234844770E-6	-714.642082894020570E-6
12.547000000000002E+3	-506.131656735058860E-6	-830.525442055451520E-6
12.548000000000002E+3	-529.002045737930900E-6	-843.962704744619830E-6
12.549000000000002E+3	-537.970461493867130E-6	-850.735312850549320E-6
12.550000000000002E+3	-587.301786016973660E-6	-809.189890234157420E-6
12.551000000000002E+3	-574.603414095768010E-6	-761.231405387519040E-6
12.552000000000002E+3	-549.527988541014200E-6	-757.216213092127830E-6
12.553000000000002E+3	-557.921141186389580E-6	-643.462158548949060E-6
12.554000000000002E+3	-522.527069279850040E-6	-601.201883876003740E-6
12.555000000000002E+3	-579.886451447607430E-6	-626.407337145620500E-6
12.556000000000002E+3	-586.271278061504570E-6	-505.368002544898500E-6
12.557000000000002E+3	-557.046530440532810E-6	-629.892042896733860E-6
12.558000000000002E+3	-560.700975950674460E-6	-581.693010376224170E-6
12.559000000000002E+3	-593.242676752291040E-6	-557.690480819502490E-6
12.560000000000002E+3	-579.044563456158810E-6	-569.792092961435270E-6
12.561000000000002E+3	-605.864885935511920E-6	-596.138374032092260E-6
12.562000000000002E+3	-612.601498720278340E-6	-641.071853764785650E-6
12.563000000000002E+3	-580.189554283350820E-6	-589.365733438575070E-6
12.564000000000002E+3	-590.934449216027540E-6	-542.386263593635800E-6
12.565000000000002E+3	-566.187500681243970E-6	-555.033025472704160E-6
12.566000000000002E+3	-533.857416984336380E-6	-404.820842697109760E-6
12.567000000000002E+3	-598.481823093892620E-6	-432.125178641951820E-6
12.568000000000002E+3	-541.626636951407550E-6	-466.052780840297970E-6
12.569000000000002E+3	-554.880616975325540E-6	-416.600104748230150E-6
12.570000000000002E+3	-577.048228129188100E-6	-490.425460911604950E-6
12.571000000000002E+3	-543.918513528303550E-6	-507.466177468750020E-6
12.572000000000002E+3	-540.260466133091740E-6	-536.272669537794850E-6
12.573000000000002E+3	-521.849018559255270E-6	-469.707847257783440E-6
12.574000000000002E+3	-543.177785483252060E-6	-460.551816977219130E-6
12.575000000000002E+3	-494.329539124941150E-6	-427.816157992954250E-6
12.576000000000002E+3	-405.164866100561510E-6	-330.936592747329080E-6
12.577000000000002E+3	-382.435226326686210E-6	-313.664985146735740E-6
12.578000000000002E+3	-495.113499262071290E-6	-303.248623966370540E-6
12.579000000000002E+3	-574.322142212699020E-6	-360.301150573592810E-6
12.580000000000002E+3	-595.531310981928420E-6	-434.655352262800410E-6
12.581000000000002E+3	-533.217782416048400E-6	-464.314372805889530E-6
12.582000000000002E+3	-555.790901384534850E-6	-497.786686498719590E-6
12.583000000000002E+3	-524.064969796108740E-6	-484.446210264204240E-6
12.584000000000002E+3	-508.122971134269960E-6	-432.896619449774130E-6
12.585000000000002E+3	-497.238475540434390E-6	-459.588047141880870E-6
12.586000000000002E+3	-423.936761086899150E-6	-365.786695267844490E-6
12.587000000000002E+3	-482.079882151500830E-6	-398.247858876634590E-6
12.588000000000002E+3	-535.931068346225830E-6	-425.948031045293930E-6
12.589000000000002E+3	-496.867132319355790E-6	-353.862593271772350E-6
12.590000000000002E+3	-524.909331963299130E-6	-338.776287297816120E-6
12.591000000000002E+3	-544.045791526711520E-6	-283.838001344775760E-6
12.592000000000002E+3	-522.774104757725110E-6	-377.407778599151850E-6
12.593000000000002E+3	-489.708129937066260E-6	-350.784577325370000E-6
12.594000000000002E+3	-455.999007573050430E-6	-272.414938985428540E-6
12.595000000000002E+3	-478.700288943787930E-6	-347.025578353398800E-6
12.596000000000002E+3	-441.322707624786690E-6	-308.937576959494900E-6
12.597000000000002E+3	-448.852028768311370E-6	-359.229392185161760E-6
12.598000000000002E+3	-442.493594031661450E-6	-404.175436410418110E-6
12.599000000000002E+3	-393.433957382481130E-6	-196.705792886941010E-6
12.600000000000002E+3	-510.295905076412270E-6	-331.180485964563820E-6
12.601000000000002E+3	-508.184540758268200E-6	-294.045990951757660E-6
12.602000000000002E+3	-458.346332873834930E-6	-273.390326149228430E-6
12.603000000000002E+3	-467.709278958159870E-6	-289.408217045586860E-6
12.604000000000002E+3	-463.319523767147230E-6	-236.294127928689030E-6
12.605000000000002E+3	-483.999053620035100E-6	-271.644112181556660E-6
12.606000000000002E+3	-461.792720849355780E-6	-276.736812263997840E-6
12.607000000000002E+3	-390.819671227703510E-6	-206.379508057600820E-6
12.608000000000002E+3	-423.661070576047050E-6	-219.233449453743720E-6
12.609000000000002E+3	-383.196871662044660E-6	25.941356714193158E-6
12.610000000000002E+3	-343.963332993723280E-6	12.560665200708596E-6
12.611000000000002E+3	-478.857473822270490E-6	-204.345969829451970E-6
12.612000000000002E+3	-441.569981594729710E-6	-267.643952407425200E-6
12.613000000000002E+3	-373.783778659981690E-6	-318.686485176341310E-6
12.614000000000002E+3	-377.715847115329090E-6	-279.521755473967420E-6
12.615000000000002E+3	-419.520952256710870E-6	-252.341069400758850E-6
12.616000000000002E+3	-414.765885954033270E-6	-301.786241672242780E-6
12.617000000000002E+3	-398.552518181298100E-6	-212.036342818446290E-6
12.618000000000002E+3	-405.589403050110250E-6	-198.194145635358730E-6
12.619000000000002E+3	-362.481675663947700E-6	-166.445184446939640E-6
12.620000000000002E+3	-332.704150159589050E-6	-73.633718712605981E-6
12.621000000000002E+3	-340.036574198607660E-6	-238.216832483189830E-6
12.622000000000002E+3	-309.275681808927700E-6	-155.659264876843680E-6
12.623000000000002E+3	-364.595459679766480E-6	-201.319727602624000E-6
12.624000000000002E+3	-331.064538799222580E-6	-239.640303407110880E-6
12.625000000000002E+3	-316.584007474892950E-6	-179.982670450625920E-6
12.626000000000002E+3	-333.252285496414350E-6	-164.098054886286270E-6
12.627000000000002E+3	-322.654844847958210E-6	-129.510425343726060E-6
12.628000000000002E+3	-358.954652417515550E-6	-74.994789373962036E-6
12.629000000000002E+3	-340.696489273803850E-6	-157.063637699291120E-6
12.630000000000002E+3	-320.028336446340930E-6	-116.681496985249410E-6
12.631000000000002E+3	-346.686922400262370E-6	-251.521145334341940E-6
12.632000000000002E+3	-299.826135954383060E-6	-194.603615252515500E-6
12.633000000000002E+3	-284.876543292859470E-6	-99.784288683631842E-6
12.634000000000002E+3	-332.706185156299960E-6	-150.522505186153160E-6
12.635000000000002E+3	-282.810679404721270E-6	-173.964807982144300E-6
12.636000000000002E+3	-225.489823547401600E-6	-208.438034377110940E-6
12.637000000000002E+3	-239.204378268265690E-6	-199.604270298146800E-6
12.638000000000002E+3	-259.763378894438330E-6	-227.127541265900270E-6
12.639000000000002E+3	-205.348144731507510E-6	-220.603086683229350E-6
12.640000000000002E+3	-236.752363164526490E-6	-189.591056267781850E-6
12.641000000000002E+3	-284.319071441871900E-6	-210.181361406486840E-6
12.642000000000002E+3	-247.309309834557230E-6	-232.883312388002730E-6
12.643000000000002E+3	-201.509529144214690E-6	-132.941734832268550E-6
12.644000000000002E+3	-223.648246220948530E-6	-127.038766482901620E-6
12.645000000000002E+3	-205.891648071408670E-6	-188.485248815800440E-6
12.646000000000002E+3	-188.290025810911790E-6	-220.953904317597880E-6
12.647000000000002E+3	-193.095396591102490E-6	-272.337972209937000E-6
12.648000000000002E+3	-203.114873402786300E-6	-192.606360905047960E-6
12.649000000000002E+3	-228.604764989958160E-6	-231.074466608667050E-6
12.650000000000002E+3	-165.313337506280780E-6	-267.709151111294140E-6
12.651000000000002E+3	-144.946475050319710E-6	-215.779419987457500E-6
12.652000000000002E+3	-163.569614978250440E-6	-115.597074631196850E-6
12.653000000000002E+3	-158.230187851653920E-6	-110.479499158356680E-6
12.654000000000002E+3	-179.067895830197330E-6	-132.103899828829100E-6
12.655000000000002E+3	-219.868485598744200E-6	-255.071097823496480E-6
12.656000000000002E+3	-198.476063445267000E-6	-303.974527497182370E-6
12.657000000000002E+3	-211.326892252421920E-6	-367.804881831367590E-6
12.658000000000002E+3	-187.548506786041630E-6	-322.649038502855090E-6
12.659000000000002E+3	-177.533076004287940E-6	-238.505620340820620E-6
12.660000000000002E+3	-222.720485564689780E-6	-172.404996781105330E-6
12.661000000000002E+3	-188.289820116306200E-6	-68.549020043377626E-6
12.662000000000002E+3	-174.592452465740360E-6	21.298209266620849E-6
12.663000000000002E+3	-173.005015147068200E-6	-95.387555050408670E-6
12.664000000000002E+3	-140.601713455254500E-6	-244.624007772481910E-6
12.665000000000002E+3	-92.826472131404050E-6	-271.240372155306420E-6
12.666000000000002E+3	-110.773243836062690E-6	-308.616754716317650E-6
12.667000000000002E+3	-139.936658402699860E-6	-327.889219675205100E-6
12.668000000000002E+3	-218.750792537528500E-6	-236.989031435612470E-6
12.669000000000002E+3	-232.365478979936420E-6	-213.186309674436760E-6
12.670000000000002E+3	-280.025594303743740E-6	-166.383830047152660E-6
12.671000000000002E+3	-254.063665543685980E-6	-126.424339144712320E-6
12.672000000000002E+3	-168.110280538780050E-6	-143.687293123148700E-6
12.673000000000002E+3	-125.184879997754140E-6	-148.741031444076510E-6
12.674000000000002E+3	-117.599440591965310E-6	-281.496359284256700E-6
12.675000000000002E+3	-143.641513543382590E-6	-269.740144256279860E-6
12.676000000000002E+3	-157.290273245049940E-6	-280.940169176513700E-6
12.677000000000002E+3	-132.365289802058690E-6	-292.605791461460700E-6
12.678000000000002E+3	-209.372922102336150E-6	-146.887854463756830E-6
12.679000000000002E+3	-206.849499030800050E-6	-107.974334048185730E-6
12.680000000000002E+3	-195.289263217503640E-6	-128.963473783256580E-6
12.681000000000002E+3	-303.890493311497520E-6	-29.991506589331317E-6
12.682000000000002E+3	-234.225706897627150E-6	-149.626916518464370E-6
12.683000000000002E+3	-215.959300329640490E-6	-240.315785591239200E-6
12.684000000000002E+3	-135.864628988012150E-6	-369.747153958875460E-6
12.685000000000002E+3	-85.978473169892708E-6	-398.018016930372180E-6
12.686000000000002E+3	-99.444920882062586E-6	-323.848045153356970E-6
12.687000000000002E+3	-77.424528783322761E-6	-332.717963401450850E-6
12.688000000000002E+3	-98.398524254954880E-6	-269.198676061655880E-6
12.689000000000002E+3	-218.106187437294010E-6	-131.787468080956820E-6
12.690000000000002E+3	-196.794051602536700E-6	-284.245144164958370E-6
12.691000000000002E+3	-198.624660624731030E-6	-202.466270504582980E-6
12.692000000000002E+3	-200.773324834979270E-6	-219.048034465517500E-6
12.693000000000002E+3	-93.656028631986321E-6	-312.511591353190120E-6
12.694000000000002E+3	-180.725366325392940E-6	-206.945971924677310E-6
12.695000000000002E+3	-127.844235505165020E-6	-273.097887267205810E-6
12.696000000000002E+3	-178.573550738608210E-6	-116.162519553952960E-6
12.697000000000002E+3	-257.115642640721160E-6	-185.163768999102990E-6
12.698000000000002E+3	-138.539983086976510E-6	-333.134961805486020E-6
12.699000000000002E+3	-215.127920175286730E-6	-182.215341992266380E-6
12.700000000000002E+3	-129.056679882548130E-6	-342.335845196809440E-6
12.701000000000002E+3	-98.864299092759749E-6	-323.248995525331810E-6
12.702000000000002E+3	-220.707001633497700E-6	-260.426348357031230E-6
12.703000000000002E+3	-54.811258753554147E-6	-395.319648533674180E-6
12.704000000000002E+3	-148.926551385768410E-6	-169.064506578484610E-6
12.705000000000002E+3	-199.214051001179750E-6	-205.112244300391680E-6
12.706000000000002E+3	-134.812445997437600E-6	-273.413098462734350E-6
12.707000000000002E+3	-211.898519242661560E-6	-107.311001337466250E-6
12.708000000000002E+3	-155.808553817276390E-6	-276.067571171627310E-6
12.709000000000002E+3	-123.773664439732790E-6	-249.345018463725330E-6
12.710000000000002E+3	-231.585489714482180E-6	-117.242252531908040E-6
12.711000000000002E+3	-118.269839785438090E-6	-340.699227574497680E-6
12.712000000000002E+3	-279.796768283330800E-6	-54.303333985319224E-6
12.713000000000002E+3	-242.157385781494480E-6	-142.994475626823620E-6
12.714000000000002E+3	-207.817542274045150E-6	-143.863293525864080E-6
12.715000000000002E+3	-231.167619208535170E-6	-127.983913935748040E-6
12.716000000000002E+3	-170.803172523712460E-6	-303.458776021104250E-6
12.717000000000002E+3	-104.572315656927570E-6	-314.359248102711560E-6
12.718000000000002E+3	-112.151337223332370E-6	-319.187206810986970E-6
12.719000000000002E+3	-29.000726146999932E-6	-467.170081295882560E-6
12.720000000000002E+3	-142.333184942901510E-6	-160.827891778670360E-6
12.721000000000002E+3	-132.002541557581050E-6	-187.705657728672480E-6
12.722000000000002E+3	-183.990987464391670E-6	-52.942540593142058E-6
12.723000000000002E+3	-285.525197411325690E-6	51.936087356128081E-6
12.724000000000002E+3	-215.832538438617830E-6	-107.547239204310210E-6
12.725000000000002E+3	-233.689084093267940E-6	-37.681741418729234E-6
12.726000000000002E+3	-202.969605282400920E-6	-201.634101017706640E-6
12.727000000000002E+3	-99.422652332297268E-6	-381.772351472805070E-6
12.728000000000002E+3	-105.128364887655180E-6	-266.969849408358090E-6
12.729000000000002E+3	-53.615600628976108E-6	-509.374160494229060E-6
12.730000000000002E+3	-153.463881123540180E-6	-361.273554116132330E-6
12.731000000000002E+3	-228.712225840602920E-6	-84.512468003412628E-6
12.732000000000002E+3	-115.248683814215150E-6	-177.672324951671370E-6
12.733000000000002E+3	-222.954468138717170E-6	3.097424261669667E-6
12.734000000000002E+3	-158.580165954799260E-6	-243.806467413103720E-6
12.735000000000002E+3	-101.987564009588790E-6	-222.826895728777520E-6
12.736000000000002E+3	-113.492017923925020E-6	-301.799866826588810E-6
12.737000000000002E+3	49.647779015590826E-6	-512.683300819976240E-6
12.738000000000002E+3	-53.731963574739318E-6	-31.520242967934220E-6
12.739000000000002E+3	-117.759318452234630E-6	-285.917227252826320E-6
12.740000000000002E+3	-126.218431553461200E-6	-327.092403093935800E-6
12.741000000000002E+3	-311.908179080052340E-6	295.403288406685320E-6
12.742000000000002E+3	-273.350325288361410E-6	-33.022605997932231E-6
12.743000000000002E+3	-201.744899064888960E-6	-196.575414287312860E-6
12.744000000000002E+3	-162.425890299481410E-6	-203.016324975793060E-6
12.745000000000002E+3	-91.268029212241358E-6	-436.043096866699830E-6
12.746000000000002E+3	-94.329832707501149E-6	-378.958906833081810E-6
12.747000000000002E+3	-8.110197056380643E-6	-526.415635508552700E-6
12.748000000000002E+3	-147.661767780984350E-6	-123.451973825489140E-6
12.749000000000002E+3	-191.976197476207050E-6	-4.737353544107050E-6
12.750000000000002E+3	-147.334267430612510E-6	-96.975962522435452E-6
12.751000000000002E+3	-373.308113654582090E-6	354.513656964193370E-6
12.752000000000002E+3	-243.709123331148510E-6	-34.583438376082780E-6
12.753000000000002E+3	-122.843870796532680E-6	-293.960694287590540E-6
12.754000000000002E+3	-130.853712626670380E-6	-297.911894170317040E-6
12.755000000000002E+3	-98.071551005539132E-6	-452.936543061005430E-6
12.756000000000002E+3	-77.414770751981919E-6	-421.742523368653610E-6
12.757000000000002E+3	-56.246842803324475E-6	-441.147308472959060E-6
12.758000000000002E+3	-132.959167180101700E-6	-394.969120156475430E-6
12.759000000000002E+3	-323.226154862478340E-6	299.007901525546820E-6
12.760000000000002E+3	-158.335546501760110E-6	12.636458608180741E-6
12.761000000000002E+3	-183.238238984641600E-6	402.611741290333030E-6
12.762000000000002E+3	-188.770103760024820E-6	176.290211518923750E-6
12.763000000000002E+3	-11.031625623458602E-6	-435.725012485405650E-6
12.764000000000002E+3	-76.824105440698214E-6	-181.247859634022810E-6
12.765000000000002E+3	-135.593512199773900E-6	-307.492893955020550E-6
12.766000000000002E+3	-129.968313228130420E-6	-285.323293863985970E-6
12.767000000000002E+3	-151.130626560237960E-6	-173.833787421633650E-6
12.768000000000002E+3	-163.442208969482180E-6	-175.523855410124020E-6
12.769000000000002E+3	-266.995957670400890E-6	170.644432146211490E-6
12.770000000000002E+3	-243.271783708853090E-6	267.422848166951190E-6
12.771000000000002E+3	-154.176613310744240E-6	44.746903055971461E-6
12.772000000000002E+3	-207.332169093706090E-6	269.433153737468790E-6
12.773000000000002E+3	-55.698513030633954E-6	-420.085702997274810E-6
12.774000000000002E+3	-108.605021137782000E-6	-617.572118184242490E-6
12.775000000000002E+3	-127.918714112556500E-6	-176.351200918906230E-6
12.776000000000002E+3	-119.162267992674980E-6	-358.301662111601330E-6
12.777000000000002E+3	-268.426281711852190E-6	-36.932486120201274E-6
12.778000000000002E+3	-305.516368694697850E-6	152.344577601869360E-6
12.779000000000002E+3	-272.115326855130930E-6	379.781083804708280E-6
12.780000000000002E+3	-179.186668281113320E-6	267.240178280168210E-6
12.781000000000002E+3	-124.714483984821590E-6	-116.083904107902240E-6
12.782000000000002E+3	-170.877414730182570E-6	-90.982389124408304E-6
12.783000000000002E+3	-124.169029178901600E-6	-450.480501142197030E-6
12.784000000000002E+3	-153.576089361454320E-6	-660.840321987424130E-6
12.785000000000002E+3	-209.245095922105380E-6	40.001770915973221E-6
12.786000000000002E+3	-177.253799459224320E-6	-119.894201222311530E-6
