Freq (Hz)	Coh_Microphone/Source
651.000000000000110E+0	792.642342590494820E-3
652.000000000000110E+0	842.234755323578050E-3
653.000000000000110E+0	938.326469839275590E-3
654.000000000000110E+0	99.820885780964971E-3
655.000000000000110E+0	34.931280220968051E-3
656.000000000000110E+0	562.391059945871350E-3
657.000000000000110E+0	806.575117093567880E-3
658.000000000000110E+0	776.783482104587920E-3
659.000000000000110E+0	605.988357295343950E-3
660.000000000000110E+0	650.951266779087770E-3
661.000000000000110E+0	728.488145518441990E-3
662.000000000000110E+0	771.588675549962130E-3
663.000000000000110E+0	702.068974522566670E-3
664.000000000000110E+0	660.607829893913090E-3
665.000000000000110E+0	569.949072402607280E-3
666.000000000000110E+0	803.142350240965810E-3
667.000000000000110E+0	820.136598948042140E-3
668.000000000000110E+0	561.204479692143930E-3
669.000000000000110E+0	737.584163895068090E-3
670.000000000000110E+0	956.011670458101760E-3
671.000000000000110E+0	923.539795447381070E-3
672.000000000000110E+0	828.226674216702480E-3
673.000000000000110E+0	923.840767700852220E-3
674.000000000000110E+0	955.370154590739590E-3
675.000000000000110E+0	891.708093074171090E-3
676.000000000000110E+0	63.772583137917282E-3
677.000000000000110E+0	836.888222673936700E-3
678.000000000000110E+0	885.622024342022530E-3
679.000000000000110E+0	749.226341451155300E-3
680.000000000000110E+0	704.268283985277190E-3
681.000000000000110E+0	949.933734034117290E-3
682.000000000000110E+0	900.093238901967800E-3
683.000000000000110E+0	741.827636625424060E-3
684.000000000000110E+0	940.870344517467650E-3
685.000000000000110E+0	919.894056331971960E-3
686.000000000000110E+0	912.876119304346420E-3
687.000000000000110E+0	657.030817835850490E-3
688.000000000000110E+0	614.751837124356210E-3
689.000000000000110E+0	865.656343013568640E-3
690.000000000000110E+0	452.354655840137290E-3
691.000000000000110E+0	322.327969928702500E-3
692.000000000000110E+0	941.251770625156410E-3
693.000000000000110E+0	964.431865484902890E-3
694.000000000000110E+0	954.428330546245540E-3
695.000000000000110E+0	636.671687083660510E-3
696.000000000000110E+0	829.334961658166890E-3
697.000000000000110E+0	479.328131950173930E-3
698.000000000000110E+0	875.126558155662760E-3
699.000000000000110E+0	863.147930496566020E-3
700.000000000000110E+0	785.803250547172370E-3
701.000000000000110E+0	743.406412458782920E-3
702.000000000000110E+0	159.583506440476420E-3
703.000000000000110E+0	646.751345291848190E-3
704.000000000000110E+0	669.154438641289540E-3
705.000000000000110E+0	561.263526701553110E-3
706.000000000000110E+0	706.703153415164320E-3
707.000000000000110E+0	873.644685482676040E-3
708.000000000000110E+0	475.315258293017410E-3
709.000000000000110E+0	896.251888649791660E-3
710.000000000000110E+0	870.808624271703910E-3
711.000000000000110E+0	802.670994169646710E-3
712.000000000000110E+0	395.265577499959500E-3
713.000000000000110E+0	787.770852360245580E-3
714.000000000000110E+0	859.000186791327390E-3
715.000000000000110E+0	630.625113389757350E-3
716.000000000000110E+0	725.165278910796070E-3
717.000000000000110E+0	971.600098406402380E-3
718.000000000000110E+0	913.932859320939370E-3
719.000000000000110E+0	755.667589755071200E-3
720.000000000000110E+0	922.457119107987890E-3
721.000000000000110E+0	679.794407885603860E-3
722.000000000000110E+0	760.819030943550630E-3
723.000000000000110E+0	860.642042628274590E-3
724.000000000000110E+0	414.582734252546210E-3
725.000000000000110E+0	879.888586164139670E-3
726.000000000000110E+0	765.683663035966470E-3
727.000000000000110E+0	748.903965895060810E-3
728.000000000000110E+0	951.009131061771870E-3
729.000000000000110E+0	835.820864069357070E-3
730.000000000000110E+0	876.556616296725100E-3
731.000000000000110E+0	971.593730639606520E-3
732.000000000000110E+0	881.057821380705540E-3
733.000000000000110E+0	834.601296489687390E-3
734.000000000000110E+0	724.555919587276500E-3
735.000000000000110E+0	287.663958233112360E-3
736.000000000000110E+0	743.230169432293590E-3
737.000000000000110E+0	262.392652696748160E-3
738.000000000000110E+0	735.488697576224040E-3
739.000000000000110E+0	863.972476620212700E-3
740.000000000000110E+0	577.085418087422200E-3
741.000000000000110E+0	811.483019854971950E-3
742.000000000000110E+0	805.801090327307510E-3
743.000000000000110E+0	928.111046785329960E-3
744.000000000000110E+0	128.172615911871120E-3
745.000000000000110E+0	327.590304547971720E-3
746.000000000000110E+0	702.973288193769250E-3
747.000000000000110E+0	728.758722512216740E-3
748.000000000000110E+0	924.822331355343200E-3
749.000000000000110E+0	172.279946911274300E-3
750.000000000000110E+0	788.890236005902800E-3
751.000000000000110E+0	972.893475192306400E-3
752.000000000000110E+0	914.260191144692040E-3
753.000000000000110E+0	964.469079781611000E-3
754.000000000000110E+0	925.043800586514810E-3
755.000000000000110E+0	884.928485928947460E-3
756.000000000000110E+0	906.365203442672570E-3
757.000000000000110E+0	342.313874435753010E-3
758.000000000000110E+0	789.021767109749800E-3
759.000000000000110E+0	934.892163061145200E-3
760.000000000000110E+0	797.678822172613430E-3
761.000000000000110E+0	868.242358792762010E-3
762.000000000000110E+0	976.770806060337730E-3
763.000000000000110E+0	954.694357238644490E-3
764.000000000000110E+0	886.575114959451520E-3
765.000000000000110E+0	869.894075319836650E-3
766.000000000000110E+0	916.829676455973690E-3
767.000000000000110E+0	925.083317532686130E-3
768.000000000000110E+0	437.591282151584600E-3
769.000000000000110E+0	796.652790101280980E-3
770.000000000000110E+0	945.958226777197540E-3
771.000000000000110E+0	926.058706026874460E-3
772.000000000000110E+0	892.120732100297960E-3
773.000000000000110E+0	972.075683907753450E-3
774.000000000000110E+0	983.837483143948590E-3
775.000000000000110E+0	933.792649584184180E-3
776.000000000000110E+0	722.066803446890230E-3
777.000000000000110E+0	890.217085472059350E-3
778.000000000000110E+0	965.380767214438550E-3
779.000000000000110E+0	914.946084156312180E-3
780.000000000000110E+0	845.937155102859270E-3
781.000000000000110E+0	979.537767608121940E-3
782.000000000000110E+0	947.410309543569860E-3
783.000000000000110E+0	951.652323299354450E-3
784.000000000000110E+0	742.410662751123660E-3
785.000000000000110E+0	947.121718302497360E-3
786.000000000000110E+0	889.475830667452390E-3
787.000000000000110E+0	912.161940039640240E-3
788.000000000000110E+0	840.306997775168820E-3
789.000000000000110E+0	933.822785435712730E-3
790.000000000000110E+0	897.946198871740210E-3
791.000000000000110E+0	621.296743651505000E-3
792.000000000000110E+0	507.044423888845410E-3
793.000000000000110E+0	968.270149657229790E-3
794.000000000000110E+0	606.640849088178390E-3
795.000000000000110E+0	928.677748458354160E-3
796.000000000000110E+0	693.651984067059750E-3
797.000000000000110E+0	864.871455935519840E-3
798.000000000000110E+0	951.212764960676640E-3
799.000000000000110E+0	768.622763902895190E-3
800.000000000000110E+0	818.862373527992070E-3
801.000000000000110E+0	957.101064793057230E-3
802.000000000000110E+0	942.024839038201780E-3
803.000000000000110E+0	927.299369097210220E-3
804.000000000000110E+0	839.761958366117670E-3
805.000000000000110E+0	196.583153030903430E-3
806.000000000000110E+0	939.140286696711350E-3
807.000000000000110E+0	856.822178698064980E-3
808.000000000000110E+0	942.652544883291200E-3
809.000000000000110E+0	940.522733037812640E-3
810.000000000000110E+0	742.529019581314680E-3
811.000000000000110E+0	970.981089071106360E-3
812.000000000000110E+0	790.322170974800060E-3
813.000000000000110E+0	490.613736174632660E-3
814.000000000000110E+0	628.540716865737980E-3
815.000000000000110E+0	709.415558666620980E-3
816.000000000000110E+0	874.212907339461110E-3
817.000000000000110E+0	857.629524180451910E-3
818.000000000000110E+0	875.643311203826440E-3
819.000000000000110E+0	975.393217513866320E-3
820.000000000000110E+0	953.066280397706240E-3
821.000000000000110E+0	956.282753338816850E-3
822.000000000000110E+0	937.534681284185270E-3
823.000000000000110E+0	79.279114281201185E-3
824.000000000000110E+0	755.319949341038960E-3
825.000000000000110E+0	190.170777759773920E-3
826.000000000000110E+0	836.805749415067690E-3
827.000000000000110E+0	940.971556942457270E-3
828.000000000000110E+0	686.346690519875850E-3
829.000000000000110E+0	856.971802371739420E-3
830.000000000000110E+0	784.713965221393690E-3
831.000000000000110E+0	859.360811715438650E-3
832.000000000000110E+0	944.539257721991880E-3
833.000000000000110E+0	859.381849838540490E-3
834.000000000000110E+0	23.170931570200802E-3
835.000000000000110E+0	774.307913644038390E-3
836.000000000000110E+0	910.020728822845350E-3
837.000000000000110E+0	952.392844581206990E-3
838.000000000000110E+0	828.326135231612030E-3
839.000000000000110E+0	976.881010608612990E-3
840.000000000000110E+0	957.962101965119220E-3
841.000000000000110E+0	907.184784870050610E-3
842.000000000000110E+0	328.186089733896620E-3
843.000000000000110E+0	933.833071961987840E-3
844.000000000000110E+0	984.116492165527660E-3
845.000000000000110E+0	888.938496153187100E-3
846.000000000000110E+0	601.004023128438260E-3
847.000000000000110E+0	964.821014425458530E-3
848.000000000000110E+0	950.016573516086150E-3
849.000000000000110E+0	809.449852396183940E-3
850.000000000000110E+0	937.029012434804080E-3
851.000000000000110E+0	964.044567710614200E-3
852.000000000000110E+0	964.302872892290550E-3
853.000000000000110E+0	834.743142069879540E-3
854.000000000000110E+0	790.279784883312300E-3
855.000000000000110E+0	960.875949398404150E-3
856.000000000000110E+0	777.388153063890200E-3
857.000000000000110E+0	622.376582630280170E-3
858.000000000000110E+0	800.657997167529940E-3
859.000000000000110E+0	685.412021548325920E-3
860.000000000000110E+0	930.784663654089850E-3
861.000000000000110E+0	835.492766196465730E-3
862.000000000000110E+0	677.621020561207100E-3
863.000000000000110E+0	963.554493825779400E-3
864.000000000000110E+0	175.289451909037030E-3
865.000000000000110E+0	960.442540907331610E-3
866.000000000000110E+0	743.323601471547630E-3
867.000000000000110E+0	938.101631136790350E-3
868.000000000000110E+0	983.167390643540420E-3
869.000000000000110E+0	907.440367234761510E-3
870.000000000000110E+0	691.474639735734750E-3
871.000000000000110E+0	116.417096827298210E-3
872.000000000000110E+0	889.133347106185740E-3
873.000000000000110E+0	924.938740914697850E-3
874.000000000000110E+0	801.200561122546450E-3
875.000000000000110E+0	932.449360428979520E-3
876.000000000000110E+0	948.060512537930440E-3
877.000000000000110E+0	957.333663379411280E-3
878.000000000000110E+0	979.594542565819570E-3
879.000000000000110E+0	956.523330293470590E-3
880.000000000000110E+0	884.143117095396170E-3
881.000000000000110E+0	960.375681550408310E-3
882.000000000000110E+0	976.117695109305570E-3
883.000000000000110E+0	982.150165677885040E-3
884.000000000000110E+0	956.492613492311960E-3
885.000000000000110E+0	946.551969773631210E-3
886.000000000000110E+0	939.643960142601320E-3
887.000000000000110E+0	834.081374271388510E-3
888.000000000000110E+0	948.430770253571480E-3
889.000000000000110E+0	983.421022646828620E-3
890.000000000000110E+0	985.630158853785800E-3
891.000000000000110E+0	854.002899154465140E-3
892.000000000000110E+0	942.060600483275890E-3
893.000000000000110E+0	949.027494188887320E-3
894.000000000000110E+0	887.956335641410300E-3
895.000000000000110E+0	81.793494715438619E-3
896.000000000000110E+0	929.443694260364550E-3
897.000000000000110E+0	961.084639037026010E-3
898.000000000000110E+0	937.636650178058190E-3
899.000000000000110E+0	955.323640719952460E-3
900.000000000000110E+0	988.733987052124010E-3
901.000000000000110E+0	955.231712211331180E-3
902.000000000000110E+0	85.032570247745631E-3
903.000000000000110E+0	763.757113321051230E-3
904.000000000000110E+0	876.444170367629120E-3
905.000000000000110E+0	799.838952843647920E-3
906.000000000000110E+0	905.044019950240310E-3
907.000000000000110E+0	956.619172177638920E-3
908.000000000000110E+0	898.017408010079340E-3
909.000000000000110E+0	958.411037747275210E-3
910.000000000000110E+0	896.967639386466060E-3
911.000000000000110E+0	732.499426301480680E-3
912.000000000000110E+0	892.895401165644360E-3
913.000000000000110E+0	963.880934430149440E-3
914.000000000000110E+0	989.761808010784950E-3
915.000000000000110E+0	956.480880616566000E-3
916.000000000000110E+0	931.548590138656540E-3
917.000000000000110E+0	955.951261136092630E-3
918.000000000000110E+0	931.717689513843260E-3
919.000000000000110E+0	924.149078971103990E-3
920.000000000000110E+0	946.691530015294600E-3
921.000000000000110E+0	958.298052382001720E-3
922.000000000000110E+0	872.529783119189940E-3
923.000000000000110E+0	154.592411550399790E-3
924.000000000000110E+0	987.109937666271860E-3
925.000000000000110E+0	977.194249627033500E-3
926.000000000000110E+0	920.276056649937280E-3
927.000000000000110E+0	953.920154925809170E-3
928.000000000000110E+0	861.072380826018670E-3
929.000000000000110E+0	962.775754885123120E-3
930.000000000000110E+0	972.637059272284500E-3
931.000000000000110E+0	987.880664996591330E-3
932.000000000000110E+0	961.048096520306980E-3
933.000000000000110E+0	922.276578490616060E-3
934.000000000000110E+0	928.076030520234020E-3
935.000000000000110E+0	958.113400037972740E-3
936.000000000000110E+0	880.593108555939420E-3
937.000000000000110E+0	777.730825560581260E-3
938.000000000000110E+0	572.273056861356880E-3
939.000000000000110E+0	886.994770161248950E-3
940.000000000000110E+0	364.962823714383990E-3
941.000000000000110E+0	813.857415359820590E-3
942.000000000000110E+0	926.757395937181980E-3
943.000000000000110E+0	733.477131732908520E-3
944.000000000000110E+0	943.373025277945860E-3
945.000000000000110E+0	298.368077171341780E-3
946.000000000000110E+0	870.168758232836680E-3
947.000000000000110E+0	924.088238189229250E-3
948.000000000000110E+0	895.121711227159110E-3
949.000000000000110E+0	960.103007047685810E-3
950.000000000000110E+0	828.532197497355290E-3
951.000000000000110E+0	790.862687340432520E-3
952.000000000000110E+0	866.968908598373500E-3
953.000000000000110E+0	153.179480088181440E-3
954.000000000000110E+0	964.547437197621930E-3
955.000000000000110E+0	985.193321174035910E-3
956.000000000000110E+0	939.300827702939660E-3
957.000000000000110E+0	851.109211118949220E-3
958.000000000000110E+0	892.974446027171020E-3
959.000000000000110E+0	989.679155543095600E-3
960.000000000000110E+0	977.135269623399580E-3
961.000000000000110E+0	786.567803174636590E-3
962.000000000000110E+0	980.950573300600310E-3
963.000000000000110E+0	966.978314475638200E-3
964.000000000000110E+0	890.947868296672270E-3
965.000000000000110E+0	901.062941731087030E-3
966.000000000000110E+0	944.759850025171930E-3
967.000000000000110E+0	983.822903423650200E-3
968.000000000000110E+0	872.664346165014310E-3
969.000000000000110E+0	358.231842934437550E-3
970.000000000000110E+0	976.487294630156490E-3
971.000000000000110E+0	871.330687284283200E-3
972.000000000000110E+0	645.012484322600500E-3
973.000000000000110E+0	750.886091665789350E-3
974.000000000000110E+0	867.094135051905690E-3
975.000000000000110E+0	816.734377532665640E-3
976.000000000000110E+0	905.425072245011120E-3
977.000000000000110E+0	204.672045006144890E-3
978.000000000000110E+0	910.511277775731040E-3
979.000000000000110E+0	901.892250479361170E-3
980.000000000000110E+0	844.750146780530180E-3
