Freq (Hz)	Microphone/Source_Mod	Microphone/Source_Phase(rad)
11.134000000000002E+3	316.363302387681580E-6	-195.201187352473000E+0
11.135000000000002E+3	345.390418374803820E-6	-195.239559264348910E+0
11.136000000000002E+3	380.858841021321250E-6	-195.339171402581770E+0
11.137000000000002E+3	388.259558960232390E-6	-195.309328231107170E+0
11.138000000000002E+3	356.876583688138190E-6	-195.336391353520810E+0
11.139000000000002E+3	364.622188898153190E-6	-195.440419896365450E+0
11.140000000000002E+3	366.186702446069690E-6	-195.548828225666280E+0
11.141000000000002E+3	407.082619724364620E-6	-195.739688992823230E+0
11.142000000000002E+3	478.621483649796360E-6	-195.726864271576660E+0
11.143000000000002E+3	531.489300272625460E-6	-195.661720521837680E+0
11.144000000000002E+3	541.664769351550320E-6	-195.570991077672660E+0
11.145000000000002E+3	533.698203310094550E-6	-195.578683112202300E+0
11.146000000000002E+3	494.088528811459200E-6	-195.632105744079410E+0
11.147000000000002E+3	491.496419765301740E-6	-195.734268811504140E+0
11.148000000000002E+3	497.673443306694430E-6	-195.737772392712030E+0
11.149000000000002E+3	547.039558749771960E-6	-195.790601892517260E+0
11.150000000000002E+3	569.716862264571110E-6	-195.770463414918910E+0
11.151000000000002E+3	528.215235832884540E-6	-195.806735701975070E+0
11.152000000000002E+3	531.222823006664150E-6	-195.832558854962630E+0
11.153000000000002E+3	545.089005466967600E-6	-195.826577704328230E+0
11.154000000000002E+3	565.509902754882410E-6	-195.872356522340540E+0
11.155000000000002E+3	592.968678198973360E-6	-195.829627746149100E+0
11.156000000000002E+3	538.802016581486520E-6	-195.794055041099110E+0
11.157000000000002E+3	527.966872863812850E-6	-195.843981237743860E+0
11.158000000000002E+3	519.889081065979390E-6	-195.833136981465600E+0
11.159000000000002E+3	549.408530654062500E-6	-195.907098104900650E+0
11.160000000000002E+3	616.960795845433660E-6	-195.967479619360690E+0
11.161000000000002E+3	673.968272421346060E-6	-195.910462563751680E+0
11.162000000000002E+3	641.040382184026560E-6	-195.847604756397340E+0
11.163000000000002E+3	638.251950960577260E-6	-195.834407515944380E+0
11.164000000000002E+3	639.010464013988010E-6	-195.815039657593020E+0
11.165000000000002E+3	634.102287209263530E-6	-195.817825638892000E+0
11.166000000000002E+3	631.755702267261500E-6	-195.816966655415600E+0
11.167000000000002E+3	568.093444662271830E-6	-195.785805448684160E+0
11.168000000000002E+3	569.908218909919640E-6	-195.850965932230250E+0
11.169000000000002E+3	663.023923272192960E-6	-195.838800326390270E+0
11.170000000000002E+3	715.034580233015310E-6	-195.773374736565130E+0
11.171000000000002E+3	701.706996011260630E-6	-195.800635432151040E+0
11.172000000000002E+3	729.339496159450290E-6	-195.820839878392890E+0
11.173000000000002E+3	758.012176254279800E-6	-195.774931151410840E+0
11.174000000000002E+3	762.633214434996970E-6	-195.753352335895160E+0
11.175000000000002E+3	772.339636637848380E-6	-195.804196170415880E+0
11.176000000000002E+3	815.396487345538950E-6	-195.876483974920660E+0
11.177000000000002E+3	849.741605354870930E-6	-195.859320943742290E+0
11.178000000000002E+3	850.002892213998090E-6	-195.886427327971520E+0
11.179000000000002E+3	853.123444841828100E-6	-195.959578238857570E+0
11.180000000000002E+3	897.598927571958580E-6	-195.971920253012480E+0
11.181000000000002E+3	922.053607137721540E-6	-195.998567782215500E+0
11.182000000000002E+3	933.487495855387550E-6	-196.037901281172110E+0
11.183000000000002E+3	921.803825818123100E-6	-196.042060116806110E+0
11.184000000000002E+3	911.254658657082340E-6	-196.033511159804530E+0
11.185000000000002E+3	922.111712169624470E-6	-196.020526048639230E+0
11.186000000000002E+3	934.354583668704060E-6	-196.027344807467700E+0
11.187000000000002E+3	962.873120673663820E-6	-196.047044374355780E+0
11.188000000000002E+3	964.661420347945920E-6	-196.062098712070740E+0
11.189000000000002E+3	962.524725092163590E-6	-196.112287950493140E+0
11.190000000000002E+3	963.589328742586260E-6	-196.166863728854390E+0
11.191000000000002E+3	958.674754085851780E-6	-196.190129679745010E+0
11.192000000000002E+3	931.215395331982530E-6	-196.209971858703800E+0
11.193000000000002E+3	919.875752081523370E-6	-196.255767884334890E+0
11.194000000000002E+3	958.356279839313450E-6	-196.226509432036720E+0
11.195000000000002E+3	952.013087458075650E-6	-196.199725812504340E+0
11.196000000000002E+3	934.777297196862310E-6	-196.211710640229370E+0
11.197000000000002E+3	910.810434081442520E-6	-196.213914874529680E+0
11.198000000000002E+3	902.185945869529520E-6	-196.204198000264740E+0
11.199000000000002E+3	889.019412452294980E-6	-196.191272086361270E+0
11.200000000000002E+3	856.502263118350980E-6	-196.269170809952210E+0
11.201000000000002E+3	911.426684392371020E-6	-196.295379941546260E+0
11.202000000000002E+3	914.561497952997130E-6	-196.278868826882980E+0
11.203000000000002E+3	904.544743737307820E-6	-196.287599766444000E+0
11.204000000000002E+3	923.317653360103000E-6	-196.246459148781240E+0
11.205000000000002E+3	927.160012750215930E-6	-196.207399501361920E+0
11.206000000000002E+3	936.283091671259880E-6	-196.228463502435090E+0
11.207000000000002E+3	964.008546057052580E-6	-196.237420647166660E+0
11.208000000000002E+3	975.904016022506550E-6	-196.248434528634990E+0
11.209000000000002E+3	996.696559281675920E-6	-196.276381699196410E+0
11.210000000000002E+3	1.022744760012119E-3	-196.283598406545850E+0
11.211000000000002E+3	1.038906070877017E-3	-196.286868426351160E+0
11.212000000000002E+3	1.049550808318140E-3	-196.303935273894270E+0
11.213000000000002E+3	1.054181718298647E-3	-196.292382403427780E+0
11.214000000000002E+3	1.032980960086257E-3	-196.272344708983840E+0
11.215000000000002E+3	1.032774230578083E-3	-196.308322996097080E+0
11.216000000000002E+3	1.067862070256625E-3	-196.332572468776960E+0
11.217000000000002E+3	1.097057246096682E-3	-196.341533101625880E+0
11.218000000000002E+3	1.104215115385849E-3	-196.378710327522040E+0
11.219000000000002E+3	1.112072745862998E-3	-196.415386522717400E+0
11.220000000000002E+3	1.111015026610798E-3	-196.430909169539400E+0
11.221000000000002E+3	1.121465699059330E-3	-196.474465281054110E+0
11.222000000000002E+3	1.146697610307340E-3	-196.498428572658550E+0
11.223000000000002E+3	1.170311876484797E-3	-196.483587729729440E+0
11.224000000000002E+3	1.148237115520699E-3	-196.470999990617800E+0
11.225000000000002E+3	1.128622137840584E-3	-196.504321789437970E+0
11.226000000000002E+3	1.131607214943669E-3	-196.541779515474900E+0
11.227000000000002E+3	1.164869674767105E-3	-196.550800501907220E+0
11.228000000000002E+3	1.127276288679357E-3	-196.525993108124080E+0
11.229000000000002E+3	1.076496569574530E-3	-196.529902457037480E+0
11.230000000000002E+3	1.079982313963985E-3	-196.557366058138430E+0
11.231000000000002E+3	1.085619979811781E-3	-196.606775735452970E+0
11.232000000000002E+3	1.088142656290829E-3	-196.654776850136640E+0
11.233000000000002E+3	1.088814676530114E-3	-196.659040769531970E+0
11.234000000000002E+3	1.060876574626678E-3	-196.673233884828420E+0
11.235000000000002E+3	1.065959550452854E-3	-196.677563151278490E+0
11.236000000000002E+3	1.075038078999359E-3	-196.641330436852460E+0
11.237000000000002E+3	1.068081856397743E-3	-196.632922490158220E+0
11.238000000000002E+3	1.036161345100978E-3	-196.654978714216240E+0
11.239000000000002E+3	1.047202031868887E-3	-196.690957476243110E+0
11.240000000000002E+3	1.087561323037534E-3	-196.664028499063220E+0
11.241000000000002E+3	1.096984835680155E-3	-196.606752937588650E+0
11.242000000000002E+3	1.062782607994985E-3	-196.620645901998500E+0
11.243000000000002E+3	1.085403629749100E-3	-196.654017376228300E+0
11.244000000000002E+3	1.090425823301553E-3	-196.630262079772710E+0
11.245000000000002E+3	1.027815250618391E-3	-196.625961299575290E+0
11.246000000000002E+3	1.020174319200698E-3	-196.650516807941810E+0
11.247000000000002E+3	1.046801781837788E-3	-196.681041018222690E+0
11.248000000000002E+3	1.097245229719377E-3	-196.674884086572720E+0
11.249000000000002E+3	1.079658219371330E-3	-196.672365175508900E+0
11.250000000000002E+3	1.063339836781621E-3	-196.696005379280310E+0
11.251000000000002E+3	1.068303272631900E-3	-196.712533297997250E+0
11.252000000000002E+3	1.088413536677904E-3	-196.723081497487700E+0
11.253000000000002E+3	1.115553691620560E-3	-196.723953197340310E+0
11.254000000000002E+3	1.137232875463140E-3	-196.750523088469830E+0
11.255000000000002E+3	1.163841399919262E-3	-196.749573253924380E+0
11.256000000000002E+3	1.162033160229889E-3	-196.756701798308770E+0
11.257000000000002E+3	1.200844076244039E-3	-196.801903258928580E+0
11.258000000000002E+3	1.208104802617538E-3	-196.797731694858270E+0
11.259000000000002E+3	1.150610840407491E-3	-196.786244702669880E+0
11.260000000000002E+3	1.152909716461786E-3	-196.826002294851150E+0
11.261000000000002E+3	1.188617145609832E-3	-196.839528262712600E+0
11.262000000000002E+3	1.158642482237680E-3	-196.840348087396050E+0
11.263000000000002E+3	1.150565453371650E-3	-196.864908991442770E+0
11.264000000000002E+3	1.165653770306002E-3	-196.892906485983840E+0
11.265000000000002E+3	1.193973961719969E-3	-196.926768265813140E+0
11.266000000000002E+3	1.190127953097690E-3	-196.913264153888720E+0
11.267000000000002E+3	1.150944263966586E-3	-196.927808507170790E+0
11.268000000000002E+3	1.150808404825235E-3	-196.956662506345200E+0
11.269000000000002E+3	1.143650597142480E-3	-196.958033516499280E+0
11.270000000000002E+3	1.115280058513838E-3	-196.944388718411940E+0
11.271000000000002E+3	1.071060917712688E-3	-196.931923750122710E+0
11.272000000000002E+3	1.065683329448962E-3	-196.963345847462160E+0
11.273000000000002E+3	1.065943311083288E-3	-196.990238842155750E+0
11.274000000000002E+3	1.063268893738390E-3	-197.022134108298810E+0
11.275000000000002E+3	1.083330040906505E-3	-197.029077730619320E+0
11.276000000000002E+3	1.070838155392434E-3	-197.046360012767340E+0
11.277000000000002E+3	1.047705010968737E-3	-197.080503514688250E+0
11.278000000000002E+3	1.024746709069164E-3	-197.085091559929680E+0
11.279000000000002E+3	998.847653095118970E-6	-197.076109652615570E+0
11.280000000000002E+3	996.646348162132270E-6	-197.066356166584710E+0
11.281000000000002E+3	1.015772828049539E-3	-197.055885907871410E+0
11.282000000000002E+3	1.023683668019235E-3	-197.062278772482500E+0
11.283000000000002E+3	1.009450301012961E-3	-197.090279715818040E+0
11.284000000000002E+3	1.001134790536360E-3	-197.092620277487500E+0
11.285000000000002E+3	1.000586714839284E-3	-197.074556985040120E+0
11.286000000000002E+3	1.001752400877603E-3	-197.078599779736490E+0
11.287000000000002E+3	996.827695621664700E-6	-197.082655157916290E+0
11.288000000000002E+3	979.921869628032050E-6	-197.108573853529040E+0
11.289000000000002E+3	1.022284971532780E-3	-197.181019965891010E+0
11.290000000000002E+3	1.084665607350809E-3	-197.155550680993830E+0
11.291000000000002E+3	1.082375680973589E-3	-197.137242481164970E+0
11.292000000000002E+3	1.070519045651317E-3	-197.143062144422230E+0
11.293000000000002E+3	1.052565108223009E-3	-197.148603865389390E+0
11.294000000000002E+3	1.033565576207163E-3	-197.167172494808230E+0
11.295000000000002E+3	1.033417939334432E-3	-197.212508958428000E+0
11.296000000000002E+3	1.043878986721206E-3	-197.220783301417470E+0
11.297000000000002E+3	1.052973306765289E-3	-197.201579997720810E+0
11.298000000000002E+3	998.469507811959680E-6	-197.166884771597300E+0
11.299000000000002E+3	954.439070931815610E-6	-197.229501044797980E+0
11.300000000000002E+3	985.629276292707920E-6	-197.292963000571860E+0
11.301000000000002E+3	980.421281868175050E-6	-197.299195520756200E+0
11.302000000000002E+3	943.561870285639770E-6	-197.289915028583640E+0
11.303000000000002E+3	902.449936103245750E-6	-197.272408019578310E+0
11.304000000000002E+3	872.662477181697550E-6	-197.323943840607540E+0
11.305000000000002E+3	880.495420006419850E-6	-197.370979330736330E+0
11.306000000000002E+3	869.220169259794960E-6	-197.417398077267560E+0
11.307000000000002E+3	876.924947835318110E-6	-197.416876364257520E+0
11.308000000000002E+3	874.057954480582810E-6	-197.380250004066170E+0
11.309000000000002E+3	852.674497953448320E-6	-197.359714811848390E+0
11.310000000000002E+3	829.728677621948850E-6	-197.419807816656910E+0
11.311000000000002E+3	815.453704672218530E-6	-197.450546830863350E+0
11.312000000000002E+3	804.619982177096610E-6	-197.489840795433340E+0
11.313000000000002E+3	846.179521484744350E-6	-197.470853056059380E+0
11.314000000000002E+3	830.487413399885370E-6	-197.414250048231910E+0
11.315000000000002E+3	783.086772045358420E-6	-197.398131665105380E+0
11.316000000000002E+3	744.951282251043710E-6	-197.430940137536910E+0
11.317000000000002E+3	737.847108680327890E-6	-197.479868114037090E+0
11.318000000000002E+3	797.972576674185710E-6	-197.498372419305580E+0
11.319000000000002E+3	796.872462245915820E-6	-197.436972358716670E+0
11.320000000000002E+3	760.605247394623040E-6	-197.430546243646350E+0
11.321000000000002E+3	747.633865252864190E-6	-197.375796909157370E+0
11.322000000000002E+3	710.360142212683630E-6	-197.345958169730640E+0
11.323000000000002E+3	706.185015260169450E-6	-197.387755414770400E+0
11.324000000000002E+3	717.530075820538940E-6	-197.422278708628600E+0
11.325000000000002E+3	730.929844070132640E-6	-197.423123464881740E+0
11.326000000000002E+3	745.671851907988540E-6	-197.431407434498280E+0
11.327000000000002E+3	747.863394345350950E-6	-197.435062699371510E+0
11.328000000000002E+3	735.867450795855360E-6	-197.458179615468050E+0
11.329000000000002E+3	734.794825575318810E-6	-197.496000380752800E+0
11.330000000000002E+3	730.167857713315400E-6	-197.528601696392340E+0
11.331000000000002E+3	744.224878042287890E-6	-197.535224073836730E+0
11.332000000000002E+3	749.055659803007470E-6	-197.511339434781120E+0
11.333000000000002E+3	726.519912404192360E-6	-197.510892762931630E+0
11.334000000000002E+3	714.079211471294960E-6	-197.523923207909920E+0
11.335000000000002E+3	695.305758120400020E-6	-197.522202851463250E+0
11.336000000000002E+3	671.804605571472220E-6	-197.575303778871270E+0
11.337000000000002E+3	691.404225667989890E-6	-197.599470908163080E+0
11.338000000000002E+3	670.528735328976520E-6	-197.605794261248350E+0
11.339000000000002E+3	664.650684650592220E-6	-197.655196505126870E+0
11.340000000000002E+3	667.377148490706850E-6	-197.620743369899910E+0
11.341000000000002E+3	614.915665249634950E-6	-197.597010048323430E+0
11.342000000000002E+3	575.810059273678360E-6	-197.705234514635580E+0
11.343000000000002E+3	603.888986977600470E-6	-197.725715703384590E+0
11.344000000000002E+3	629.482081685489320E-6	-197.705654313745270E+0
11.345000000000002E+3	610.435611943908730E-6	-197.667035290953720E+0
11.346000000000002E+3	561.248105323493390E-6	-197.703149859534930E+0
11.347000000000002E+3	547.922806182098890E-6	-197.731876614574300E+0
11.348000000000002E+3	534.023927749888310E-6	-197.781894380233440E+0
11.349000000000002E+3	534.937369239713110E-6	-197.813300651216080E+0
11.350000000000002E+3	523.388699904147290E-6	-197.780225296577100E+0
11.351000000000002E+3	479.393879265483010E-6	-197.781696814966070E+0
11.352000000000002E+3	477.708194824744040E-6	-197.866762416773330E+0
11.353000000000002E+3	469.688376335722790E-6	-197.897135982279510E+0
11.354000000000002E+3	466.765282563691090E-6	-197.874940522777190E+0
11.355000000000002E+3	476.650854904531460E-6	-197.791869598324500E+0
11.356000000000002E+3	427.110722330485540E-6	-197.783368130501060E+0
11.357000000000002E+3	412.211254422032980E-6	-197.888239025743130E+0
11.358000000000002E+3	385.303076970440740E-6	-197.820148546539680E+0
11.359000000000002E+3	352.402713934918270E-6	-197.911817878850310E+0
11.360000000000002E+3	417.496059028173740E-6	-197.806110175580700E+0
11.361000000000002E+3	428.539545248556400E-6	-197.696819369735550E+0
11.362000000000002E+3	403.702955961942400E-6	-197.713282159772430E+0
11.363000000000002E+3	377.273278436729530E-6	-197.818757342053170E+0
11.364000000000002E+3	376.928430252751400E-6	-197.804127815589940E+0
11.365000000000002E+3	346.344469083871740E-6	-197.740507105254070E+0
11.366000000000002E+3	331.757093744058430E-6	-197.755908167991580E+0
11.367000000000002E+3	321.872902113007570E-6	-197.784653683287270E+0
11.368000000000002E+3	350.861886841238030E-6	-197.797237098931900E+0
11.369000000000002E+3	337.384941997034990E-6	-197.671017555849830E+0
11.370000000000002E+3	275.232204842714710E-6	-197.707425825285070E+0
11.371000000000002E+3	280.655977750174050E-6	-197.992760397069080E+0
