Freq (Hz)	Microphone/Source_Real	Microphone/Source_Imag
11.432000000000002E+3	270.716401674047160E-6	-418.051406743115980E-6
11.433000000000002E+3	266.228625659510830E-6	-421.852518811809720E-6
11.434000000000002E+3	275.335443933221980E-6	-433.703179839225890E-6
11.435000000000002E+3	274.985967870062580E-6	-434.596584834353890E-6
11.436000000000002E+3	256.545959339476460E-6	-448.694961320623060E-6
11.437000000000002E+3	246.169018889872760E-6	-476.143711771906390E-6
11.438000000000002E+3	254.875000591800050E-6	-486.330018283275760E-6
11.439000000000002E+3	248.689791383513370E-6	-470.066092550191520E-6
11.440000000000002E+3	217.493239973344470E-6	-474.239718376170940E-6
11.441000000000002E+3	223.781756566564540E-6	-517.764145617224860E-6
11.442000000000002E+3	289.426849061227650E-6	-495.041719291135220E-6
11.443000000000002E+3	291.105836217489510E-6	-486.376885473669000E-6
11.444000000000002E+3	261.849151596221180E-6	-514.089874162442970E-6
11.445000000000002E+3	230.915731979019360E-6	-540.996768423163280E-6
11.446000000000002E+3	225.974926368935270E-6	-538.335260560956090E-6
11.447000000000002E+3	252.549883551165690E-6	-509.413259376855180E-6
11.448000000000002E+3	259.785927217558060E-6	-492.954569747037400E-6
11.449000000000002E+3	283.415596222974060E-6	-525.204398432274730E-6
11.450000000000002E+3	348.122352685785550E-6	-526.513674001075920E-6
11.451000000000002E+3	306.487390852113730E-6	-482.802000426482690E-6
11.452000000000002E+3	274.183153780460810E-6	-521.710022336234310E-6
11.453000000000002E+3	302.859553570879400E-6	-536.939015535988570E-6
11.454000000000002E+3	299.784316494864320E-6	-503.090252856973510E-6
11.455000000000002E+3	247.675080040566670E-6	-510.412938048205430E-6
11.456000000000002E+3	258.667524964023230E-6	-644.398264723744570E-6
11.457000000000002E+3	282.120498425832690E-6	-655.112741306987600E-6
11.458000000000002E+3	283.598716535875480E-6	-629.572271531523620E-6
11.459000000000002E+3	310.750251600468150E-6	-598.192296953008180E-6
11.460000000000002E+3	296.564767324178350E-6	-599.635519652197520E-6
11.461000000000002E+3	306.083399320456870E-6	-674.957602665975940E-6
11.462000000000002E+3	321.756730574022910E-6	-708.476702270668900E-6
11.463000000000002E+3	314.725137994510320E-6	-723.683764056491280E-6
11.464000000000002E+3	332.524397829003360E-6	-727.452999968127680E-6
11.465000000000002E+3	329.159980820325710E-6	-725.443313597673530E-6
11.466000000000002E+3	320.475723913244750E-6	-754.334758924590440E-6
11.467000000000002E+3	301.051319169932120E-6	-793.938086636995000E-6
11.468000000000002E+3	290.715039744772620E-6	-837.795328919335570E-6
11.469000000000002E+3	288.379077151877730E-6	-862.905837513585580E-6
11.470000000000002E+3	264.360638276904420E-6	-878.514384996490690E-6
11.471000000000002E+3	237.972557343599960E-6	-886.279777249970240E-6
11.472000000000002E+3	215.821279864810000E-6	-877.369810805945410E-6
11.473000000000002E+3	181.552348271401220E-6	-900.067015840318590E-6
11.474000000000002E+3	181.126945434880980E-6	-939.052663940982060E-6
11.475000000000002E+3	179.404660112548070E-6	-930.274395462302150E-6
11.476000000000002E+3	171.164861425763770E-6	-922.740993566470440E-6
11.477000000000002E+3	185.393171701030410E-6	-935.068348111973760E-6
11.478000000000002E+3	182.354281516098600E-6	-916.678490946232110E-6
11.479000000000002E+3	158.534733538234550E-6	-894.153796665709060E-6
11.480000000000002E+3	125.624961824532390E-6	-883.733928369902480E-6
11.481000000000002E+3	89.800669840617544E-6	-891.536553590695380E-6
11.482000000000002E+3	44.264143358154600E-6	-905.321767774102160E-6
11.483000000000002E+3	35.622016165397267E-6	-935.544586747133150E-6
11.484000000000002E+3	91.418350159090862E-6	-966.416336227350540E-6
11.485000000000002E+3	167.149411249491850E-6	-942.617109186336270E-6
11.486000000000002E+3	104.203041206078420E-6	-931.545836724653420E-6
11.487000000000002E+3	78.322826303608273E-6	-909.266316304539570E-6
11.488000000000002E+3	57.030719708340540E-6	-875.583379343045460E-6
11.489000000000002E+3	45.124690117757988E-6	-877.099780407739840E-6
11.490000000000002E+3	12.486846862623444E-6	-895.517091340565620E-6
11.491000000000002E+3	29.652344623473943E-6	-921.510784495269370E-6
11.492000000000002E+3	55.860611139132760E-6	-884.963494928231540E-6
11.493000000000002E+3	37.894333816089185E-6	-896.089491660773050E-6
11.494000000000002E+3	38.684254445191599E-6	-952.063124142806670E-6
11.495000000000002E+3	37.399217332336066E-6	-978.572027373742200E-6
11.496000000000002E+3	14.778416668140523E-6	-976.924855519873150E-6
11.497000000000002E+3	2.795243101938163E-6	-995.057185707744030E-6
11.498000000000002E+3	30.188426989959350E-6	-990.545572832450970E-6
11.499000000000002E+3	23.008240128316385E-6	-992.915699333359700E-6
11.500000000000002E+3	12.769919373110998E-6	-1.033802193253081E-3
11.501000000000002E+3	-25.777278081539147E-6	-1.037450037017036E-3
11.502000000000002E+3	-80.755465105811485E-6	-1.037817745247849E-3
11.503000000000002E+3	-84.673828283711062E-6	-1.062752974721804E-3
11.504000000000002E+3	-65.333595328404296E-6	-1.094246464921548E-3
11.505000000000002E+3	-50.582207458064207E-6	-1.086143597361682E-3
11.506000000000002E+3	-102.650754252158300E-6	-1.072585784513856E-3
11.507000000000002E+3	-114.700381746461090E-6	-1.093480836300411E-3
11.508000000000002E+3	-91.599993047775116E-6	-1.076363271686186E-3
11.509000000000002E+3	-143.035644456738040E-6	-1.071776014814411E-3
11.510000000000002E+3	-178.440843526011010E-6	-1.107359374413075E-3
11.511000000000002E+3	-209.693896390959800E-6	-1.123378151526273E-3
11.512000000000002E+3	-243.475018872011450E-6	-1.119717510852443E-3
11.513000000000002E+3	-279.783204020422600E-6	-1.128436507587831E-3
11.514000000000002E+3	-253.613042722239620E-6	-1.150770347721878E-3
11.515000000000002E+3	-250.954336935502570E-6	-1.100542334023400E-3
11.516000000000002E+3	-291.605671898842020E-6	-1.071825123900308E-3
11.517000000000002E+3	-332.631548490222160E-6	-1.092373139425346E-3
11.518000000000002E+3	-335.050356198075470E-6	-1.077035616965036E-3
11.519000000000002E+3	-338.062997233210750E-6	-1.002325287669185E-3
11.520000000000002E+3	-368.915770151216930E-6	-950.130265376462980E-6
11.521000000000002E+3	-379.153826917895240E-6	-945.550661901096950E-6
11.522000000000002E+3	-369.839661628293930E-6	-961.112541669928280E-6
11.523000000000002E+3	-364.529410655589980E-6	-953.563376449975950E-6
11.524000000000002E+3	-367.710260344680810E-6	-961.962525688466300E-6
11.525000000000002E+3	-346.864036589113250E-6	-950.885087063659070E-6
11.526000000000002E+3	-342.210476217125270E-6	-913.596453004341310E-6
11.527000000000002E+3	-358.562556703147000E-6	-900.746868625524170E-6
11.528000000000002E+3	-399.309575651529630E-6	-926.789545607651530E-6
11.529000000000002E+3	-376.347096961572090E-6	-944.796767578662220E-6
11.530000000000002E+3	-345.887843890560910E-6	-919.257118677910960E-6
11.531000000000002E+3	-351.604572964997050E-6	-898.609815376415120E-6
11.532000000000002E+3	-339.623639652132750E-6	-927.166402466589560E-6
11.533000000000002E+3	-332.823776291990750E-6	-935.780827001170120E-6
11.534000000000002E+3	-348.089726311051280E-6	-937.315861786986150E-6
11.535000000000002E+3	-357.723384072559620E-6	-935.381555231410000E-6
11.536000000000002E+3	-351.926348584005370E-6	-924.067979483862600E-6
11.537000000000002E+3	-358.476436866483190E-6	-916.215736424878170E-6
11.538000000000002E+3	-368.475605267029800E-6	-957.677996603031750E-6
11.539000000000002E+3	-375.040411339108160E-6	-982.580960174870430E-6
11.540000000000002E+3	-406.058726249957460E-6	-986.476777121383320E-6
11.541000000000002E+3	-403.461601583658790E-6	-1.007373917573912E-3
11.542000000000002E+3	-378.402524396028240E-6	-1.005189872008552E-3
11.543000000000002E+3	-416.558946808286160E-6	-986.212490663264340E-6
11.544000000000002E+3	-469.168827798731910E-6	-999.393025958514960E-6
11.545000000000002E+3	-496.160209023359650E-6	-1.019769378416591E-3
11.546000000000002E+3	-500.539414005568470E-6	-1.035317011278447E-3
11.547000000000002E+3	-513.709226695229750E-6	-1.032093510589229E-3
11.548000000000002E+3	-530.107029117159570E-6	-1.016728211367234E-3
11.549000000000002E+3	-536.818653523154970E-6	-975.665560397282200E-6
11.550000000000002E+3	-566.140256992409690E-6	-950.248423945891960E-6
11.551000000000002E+3	-612.553906888512580E-6	-939.681887298789070E-6
11.552000000000002E+3	-650.023909134660030E-6	-943.827176153576480E-6
11.553000000000002E+3	-639.777634569530180E-6	-920.449120530392140E-6
11.554000000000002E+3	-643.173300650932130E-6	-900.748268964667960E-6
11.555000000000002E+3	-630.267562066460330E-6	-898.803654525149350E-6
11.556000000000002E+3	-629.853145803673700E-6	-873.001769568412780E-6
11.557000000000002E+3	-622.991731980170090E-6	-829.502182842204350E-6
11.558000000000002E+3	-639.249743686535580E-6	-782.606643213456710E-6
11.559000000000002E+3	-662.719847047850900E-6	-742.907428156071260E-6
11.560000000000002E+3	-678.565383726414910E-6	-747.520813988848440E-6
11.561000000000002E+3	-649.744708643176530E-6	-758.458070193343810E-6
11.562000000000002E+3	-644.842554428507730E-6	-761.883382839164870E-6
11.563000000000002E+3	-637.172452558414440E-6	-746.626185566071860E-6
11.564000000000002E+3	-631.274467667130530E-6	-705.311465991993280E-6
11.565000000000002E+3	-646.481045338054670E-6	-670.657055650388770E-6
11.566000000000002E+3	-679.965841713522490E-6	-686.665224247751380E-6
11.567000000000002E+3	-632.010175547658240E-6	-705.917329450016770E-6
11.568000000000002E+3	-594.301792089308090E-6	-689.664212643612450E-6
11.569000000000002E+3	-596.735453575300510E-6	-684.515094144549270E-6
11.570000000000002E+3	-590.946004840305960E-6	-694.530618146900910E-6
11.571000000000002E+3	-575.819970105696170E-6	-685.489275186799410E-6
11.572000000000002E+3	-610.611702669969460E-6	-664.848283181323550E-6
11.573000000000002E+3	-645.154733784532160E-6	-684.344905734763700E-6
11.574000000000002E+3	-627.567746396921800E-6	-732.497671819175520E-6
11.575000000000002E+3	-596.718619242124250E-6	-691.967707909696830E-6
11.576000000000002E+3	-617.187013664808050E-6	-665.748203398273890E-6
11.577000000000002E+3	-638.591119141975680E-6	-678.792574408741170E-6
11.578000000000002E+3	-656.529176916264830E-6	-719.051530713441140E-6
11.579000000000002E+3	-660.781565144232340E-6	-736.779297645797240E-6
11.580000000000002E+3	-646.562906004806920E-6	-726.964266294415530E-6
11.581000000000002E+3	-656.075002271888620E-6	-702.077439019049040E-6
11.582000000000002E+3	-656.884015641362930E-6	-714.735141629278710E-6
11.583000000000002E+3	-665.029595960460160E-6	-709.979193321515600E-6
11.584000000000002E+3	-691.662733194466520E-6	-714.216643163669610E-6
11.585000000000002E+3	-683.532099612922660E-6	-662.154157227261350E-6
11.586000000000002E+3	-782.566193885527160E-6	-594.097852180495580E-6
11.587000000000002E+3	-783.534215319229040E-6	-613.863297002520100E-6
11.588000000000002E+3	-716.121736625495100E-6	-582.940811499322270E-6
11.589000000000002E+3	-773.876092288756550E-6	-541.480014873194690E-6
11.590000000000002E+3	-783.806516070761820E-6	-570.699893017967660E-6
11.591000000000002E+3	-747.546711835425860E-6	-587.070448298447930E-6
11.592000000000002E+3	-693.312276629229470E-6	-559.208245010115660E-6
11.593000000000002E+3	-729.999150535506530E-6	-481.573659064572400E-6
11.594000000000002E+3	-778.824658557946030E-6	-479.200168189709930E-6
11.595000000000002E+3	-745.975027701065900E-6	-468.877309891081630E-6
11.596000000000002E+3	-732.061640119630800E-6	-425.440473343944030E-6
11.597000000000002E+3	-716.020843267792770E-6	-392.285544010026730E-6
11.598000000000002E+3	-717.525030715273530E-6	-368.474421037254140E-6
11.599000000000002E+3	-729.306204996073710E-6	-357.674087303423490E-6
11.600000000000002E+3	-727.845967287773070E-6	-373.118895971526550E-6
11.601000000000002E+3	-680.222178118005120E-6	-357.468136211968350E-6
11.602000000000002E+3	-648.972458986460430E-6	-328.300317611376720E-6
11.603000000000002E+3	-634.701507966950400E-6	-294.566197994947920E-6
11.604000000000002E+3	-644.282061947142440E-6	-303.392457156198890E-6
11.605000000000002E+3	-619.802597861619500E-6	-324.859039842058950E-6
11.606000000000002E+3	-581.107332134974120E-6	-325.451064141928520E-6
11.607000000000002E+3	-547.034079020956830E-6	-333.012064285396870E-6
11.608000000000002E+3	-520.919601559189940E-6	-355.837177544493990E-6
11.609000000000002E+3	-473.217697217373850E-6	-328.192956583076960E-6
11.610000000000002E+3	-543.694270801616650E-6	-278.043299540415860E-6
11.611000000000002E+3	-584.564758879893150E-6	-310.442215862970260E-6
11.612000000000002E+3	-548.789168097592860E-6	-336.985622838292540E-6
11.613000000000002E+3	-545.743576288838920E-6	-323.541355827529870E-6
11.614000000000002E+3	-598.041115240461060E-6	-366.141782809301920E-6
11.615000000000002E+3	-527.473569835833120E-6	-438.004035301843510E-6
11.616000000000002E+3	-535.618649886382850E-6	-380.204756511747490E-6
11.617000000000002E+3	-575.810540092637120E-6	-365.360342781036480E-6
11.618000000000002E+3	-535.421496938826580E-6	-398.836257671755040E-6
11.619000000000002E+3	-489.045582967294900E-6	-374.263148860344850E-6
11.620000000000002E+3	-497.693726930565550E-6	-343.491697562909750E-6
11.621000000000002E+3	-512.123003276187880E-6	-327.784736240173230E-6
11.622000000000002E+3	-544.841148269478190E-6	-301.144738122415720E-6
11.623000000000002E+3	-557.098525396099360E-6	-304.708480885709020E-6
11.624000000000002E+3	-535.244472440059770E-6	-318.410089863819660E-6
11.625000000000002E+3	-528.088382613036760E-6	-324.139587454149870E-6
11.626000000000002E+3	-523.991930367817850E-6	-288.265235013497220E-6
11.627000000000002E+3	-540.800863235844920E-6	-250.916520010753650E-6
11.628000000000002E+3	-549.591806048003510E-6	-246.898118927096100E-6
11.629000000000002E+3	-521.253292825625460E-6	-243.011005878683320E-6
11.630000000000002E+3	-514.583122753119070E-6	-208.460940992607370E-6
11.631000000000002E+3	-554.256626549252080E-6	-199.236539046395210E-6
11.632000000000002E+3	-548.696996205904330E-6	-236.107677065737560E-6
11.633000000000002E+3	-503.692085188298720E-6	-206.540800472202940E-6
11.634000000000002E+3	-502.484949425185050E-6	-169.706738368190580E-6
11.635000000000002E+3	-534.139004167082580E-6	-192.298957883933480E-6
11.636000000000002E+3	-511.025321253619210E-6	-211.576295783653260E-6
11.637000000000002E+3	-458.955298435707340E-6	-222.961492332523660E-6
11.638000000000002E+3	-391.970261215710470E-6	-197.599160092066140E-6
11.639000000000002E+3	-391.981190122917910E-6	-163.825018778187950E-6
11.640000000000002E+3	-378.293611498338490E-6	-144.400942451781780E-6
11.641000000000002E+3	-342.885825091959460E-6	-124.507822189832130E-6
11.642000000000002E+3	-339.916996345845570E-6	-128.047177834784770E-6
11.643000000000002E+3	-354.203999067606950E-6	-169.864558333200080E-6
11.644000000000002E+3	-335.710282457449490E-6	-184.881553029335830E-6
11.645000000000002E+3	-340.653078036124500E-6	-173.026079285291930E-6
11.646000000000002E+3	-328.195053472182940E-6	-170.960584805581870E-6
11.647000000000002E+3	-315.390248735879140E-6	-163.834256134692570E-6
11.648000000000002E+3	-299.743098787003740E-6	-192.049917265391540E-6
11.649000000000002E+3	-253.857884239030110E-6	-232.600085563398450E-6
11.650000000000002E+3	-246.113534999806560E-6	-199.601592331535050E-6
11.651000000000002E+3	-293.450225439369540E-6	-178.400327989308730E-6
11.652000000000002E+3	-319.868217106949830E-6	-208.595204052424050E-6
11.653000000000002E+3	-301.238775875329810E-6	-241.309140804896160E-6
11.654000000000002E+3	-288.582958053382410E-6	-241.834340381860220E-6
11.655000000000002E+3	-309.340687848131060E-6	-244.082506989383840E-6
11.656000000000002E+3	-296.334678938582480E-6	-248.040321296178020E-6
11.657000000000002E+3	-301.238178717223590E-6	-220.392002771794620E-6
11.658000000000002E+3	-326.029806663727060E-6	-258.084342685432170E-6
11.659000000000002E+3	-304.930356413266920E-6	-260.382179933734550E-6
11.660000000000002E+3	-312.582696542909770E-6	-242.073415284861330E-6
11.661000000000002E+3	-316.450123819137960E-6	-224.357874993936580E-6
11.662000000000002E+3	-277.604386731286730E-6	-209.594308132810350E-6
11.663000000000002E+3	-240.083358558419700E-6	-180.525841622793930E-6
11.664000000000002E+3	-304.362368556615860E-6	-190.827386387849690E-6
11.665000000000002E+3	-343.793596103551240E-6	-206.603430368135230E-6
11.666000000000002E+3	-332.912984213425160E-6	-233.709313152366850E-6
11.667000000000002E+3	-286.346858397568890E-6	-165.044417173992140E-6
11.668000000000002E+3	-289.367110118557460E-6	-109.720095993192010E-6
11.669000000000002E+3	-235.371142322397610E-6	-139.170367401656470E-6
11.670000000000002E+3	-174.472088091913710E-6	-121.706542953379660E-6
11.671000000000002E+3	-174.145779293467220E-6	-92.315018093093185E-6
11.672000000000002E+3	-208.203780760829430E-6	-95.083178988500099E-6
11.673000000000002E+3	-192.092348491200320E-6	-105.199843726492620E-6
11.674000000000002E+3	-171.092071874823660E-6	-97.972093625383274E-6
11.675000000000002E+3	-124.669623571083330E-6	-93.419990316139756E-6
11.676000000000002E+3	-86.023394404892520E-6	-57.791079561613214E-6
11.677000000000002E+3	-102.341938445973850E-6	-59.976454371815770E-6
11.678000000000002E+3	-101.036716837309020E-6	-99.169792558491816E-6
11.679000000000002E+3	-85.528751434837421E-6	-99.188111772986008E-6
11.680000000000002E+3	-78.728147283970321E-6	-119.267320309865930E-6
11.681000000000002E+3	-50.162260455690644E-6	-146.293311123327540E-6
11.682000000000002E+3	-37.316611318657831E-6	-151.929664013009400E-6
11.683000000000002E+3	-28.387248832401479E-6	-160.846143840209380E-6
11.684000000000002E+3	-10.437451772360017E-6	-170.384866690406090E-6
11.685000000000002E+3	-1.405676330556635E-6	-174.883771217140960E-6
11.686000000000002E+3	-17.616612751394924E-6	-194.508364821387080E-6
11.687000000000002E+3	-13.893071436739212E-6	-248.681810258639530E-6
11.688000000000002E+3	31.456523488745074E-6	-296.636673894238230E-6
11.689000000000002E+3	68.191518134970203E-6	-269.352910600112020E-6
11.690000000000002E+3	37.771114865545313E-6	-246.403045132774270E-6
11.691000000000002E+3	-672.097257540938310E-9	-239.009106459310050E-6
11.692000000000002E+3	-23.111961463125237E-6	-300.205856358395280E-6
11.693000000000002E+3	-4.071357484606981E-6	-320.114984361516100E-6
11.694000000000002E+3	-14.900327037234641E-6	-310.464355477243870E-6
11.695000000000002E+3	6.146905521956085E-6	-316.200904243625870E-6
11.696000000000002E+3	5.408110842583029E-6	-310.239401770110210E-6
11.697000000000002E+3	654.969633105621130E-9	-341.706075065970200E-6
11.698000000000002E+3	38.847525722425814E-6	-335.038340426479230E-6
11.699000000000002E+3	67.883613327707185E-6	-325.122741138867570E-6
11.700000000000002E+3	97.412029145509596E-6	-256.356362876540130E-6
11.701000000000002E+3	30.324078335100403E-6	-257.796639030098550E-6
11.702000000000002E+3	24.313009794641985E-6	-304.100921737461330E-6
11.703000000000002E+3	50.127137408029382E-6	-313.714974877789920E-6
11.704000000000002E+3	23.486239939855323E-6	-297.304453290123290E-6
11.705000000000002E+3	12.125723962766396E-6	-298.864878805765600E-6
11.706000000000002E+3	35.782856872380305E-6	-293.900685988666790E-6
11.707000000000002E+3	40.458253876383686E-6	-295.825449255102410E-6
11.708000000000002E+3	39.616015802136558E-6	-280.528061843184760E-6
11.709000000000002E+3	23.939384618987960E-6	-267.266776668572500E-6
11.710000000000002E+3	47.298224582630447E-6	-277.942663348073180E-6
11.711000000000002E+3	61.165326614277428E-6	-274.643698321603970E-6
11.712000000000002E+3	81.600304879887346E-6	-308.285928564284210E-6
11.713000000000002E+3	122.386164425447150E-6	-310.310283445071720E-6
11.714000000000002E+3	110.650981855574170E-6	-316.079093100763300E-6
11.715000000000002E+3	112.748861300271300E-6	-374.627885702143990E-6
11.716000000000002E+3	118.594416616861440E-6	-404.507116167320790E-6
11.717000000000002E+3	142.985424778240480E-6	-429.464475038916090E-6
11.718000000000002E+3	157.090917024222810E-6	-422.057839168481000E-6
11.719000000000002E+3	158.271914096800560E-6	-423.017996034402830E-6
11.720000000000002E+3	164.365139316368120E-6	-443.913671602596500E-6
11.721000000000002E+3	198.865543591120440E-6	-458.414821900166070E-6
11.722000000000002E+3	193.476687904053670E-6	-451.118550286154130E-6
11.723000000000002E+3	168.835164462347920E-6	-473.523038424144510E-6
11.724000000000002E+3	166.623861060299010E-6	-495.544723723084390E-6
11.725000000000002E+3	187.524504483329190E-6	-511.260629661306640E-6
11.726000000000002E+3	155.800188432231750E-6	-509.694996120719210E-6
11.727000000000002E+3	125.974983311971670E-6	-552.063239653152240E-6
11.728000000000002E+3	138.637453846448450E-6	-549.309891087992560E-6
11.729000000000002E+3	141.487828577300290E-6	-536.371992760335420E-6
11.730000000000002E+3	122.359441553002630E-6	-551.236653159140030E-6
11.731000000000002E+3	82.647631188028070E-6	-593.894610334787890E-6
11.732000000000002E+3	99.151421415010838E-6	-628.735917830452000E-6
11.733000000000002E+3	103.386955874324900E-6	-608.112433634969030E-6
11.734000000000002E+3	68.901257725119373E-6	-601.738638005714870E-6
11.735000000000002E+3	82.849854156103166E-6	-616.563258192856730E-6
11.736000000000002E+3	61.580340497688560E-6	-594.495930657864690E-6
11.737000000000002E+3	34.542868418212777E-6	-632.702846053479840E-6
11.738000000000002E+3	66.593186865509859E-6	-623.164594716740970E-6
11.739000000000002E+3	51.305486049819402E-6	-582.152468545379860E-6
11.740000000000002E+3	92.012042125644484E-6	-576.657154452757610E-6
11.741000000000002E+3	110.906558102393590E-6	-544.093802012457690E-6
11.742000000000002E+3	75.590767118828393E-6	-560.899584539266390E-6
11.743000000000002E+3	45.497944746677653E-6	-573.011407604151720E-6
11.744000000000002E+3	20.676818657930227E-6	-572.837575937490710E-6
11.745000000000002E+3	-392.632104911561080E-9	-578.868792990630260E-6
11.746000000000002E+3	28.725544217335344E-6	-602.359995074426080E-6
11.747000000000002E+3	77.240921707350037E-6	-553.391344475870220E-6
11.748000000000002E+3	96.421787944690402E-6	-532.785729587608890E-6
11.749000000000002E+3	123.931992388035790E-6	-535.007618201248330E-6
11.750000000000002E+3	87.889392253380125E-6	-528.847319960377460E-6
11.751000000000002E+3	43.441089892641941E-6	-588.890619436110810E-6
11.752000000000002E+3	107.533511657420030E-6	-616.840214237785510E-6
11.753000000000002E+3	141.303474805287760E-6	-602.657260651508450E-6
11.754000000000002E+3	126.425584548175350E-6	-573.943964876418170E-6
11.755000000000002E+3	110.269931939521290E-6	-601.361637731127800E-6
11.756000000000002E+3	122.167399166653730E-6	-614.573122106671110E-6
11.757000000000002E+3	132.520511960463320E-6	-634.156345368268360E-6
11.758000000000002E+3	161.863444970832200E-6	-667.573753719641790E-6
11.759000000000002E+3	172.197033356659110E-6	-705.439188945394140E-6
11.760000000000002E+3	159.058137560443780E-6	-713.345150368800960E-6
11.761000000000002E+3	126.726704378048100E-6	-718.284059392680900E-6
11.762000000000002E+3	113.929272782793590E-6	-730.482691268822750E-6
11.763000000000002E+3	106.395151318327470E-6	-732.143472524501280E-6
11.764000000000002E+3	111.573741982945570E-6	-751.603133156715360E-6
11.765000000000002E+3	112.896916917212440E-6	-750.984977680819230E-6
11.766000000000002E+3	77.020485066098309E-6	-782.874530447300370E-6
11.767000000000002E+3	99.298633470049227E-6	-803.564010308133790E-6
11.768000000000002E+3	117.941983320809190E-6	-768.495513162193300E-6
11.769000000000002E+3	68.226394476366686E-6	-778.191770296633790E-6
11.770000000000002E+3	48.551676824685920E-6	-810.042243343875180E-6
11.771000000000002E+3	43.155885305484449E-6	-821.529288280900550E-6
11.772000000000002E+3	32.161248168409873E-6	-792.819311372662080E-6
11.773000000000002E+3	-2.683377433475105E-6	-764.668490469715220E-6
11.774000000000002E+3	-17.891338781563101E-6	-791.090164082470310E-6
11.775000000000002E+3	-5.309448386909452E-6	-813.640270455779760E-6
11.776000000000002E+3	-29.702105632160613E-6	-825.642223285824420E-6
11.777000000000002E+3	-24.016351232327052E-6	-840.461292554319340E-6
11.778000000000002E+3	-7.881454178323776E-6	-810.509832083216300E-6
11.779000000000002E+3	-11.047231117305011E-6	-808.143399512946050E-6
11.780000000000002E+3	22.414901756837552E-6	-813.974341271685140E-6
11.781000000000002E+3	32.194288838139540E-6	-784.553487068141040E-6
11.782000000000002E+3	37.341012851179390E-6	-795.606665391458860E-6
11.783000000000002E+3	42.275539893825167E-6	-800.713916633160750E-6
11.784000000000002E+3	13.653807994636170E-6	-804.772366322493000E-6
11.785000000000002E+3	11.103485374361189E-6	-826.490912051340960E-6
11.786000000000002E+3	16.554253219884342E-6	-788.661421386108370E-6
11.787000000000002E+3	-52.024895039320832E-6	-755.962181108794190E-6
11.788000000000002E+3	-96.881986613279257E-6	-859.490237279701280E-6
11.789000000000002E+3	11.805730015067141E-6	-863.904338213545470E-6
11.790000000000002E+3	31.562592748119191E-6	-825.810422742913110E-6
11.791000000000002E+3	-315.765197815998950E-9	-840.686890811424620E-6
11.792000000000002E+3	-19.225459926865049E-6	-874.847421079214460E-6
11.793000000000002E+3	-26.479780612899422E-6	-890.907414493419000E-6
11.794000000000002E+3	-33.069435041689506E-6	-883.999440581045830E-6
11.795000000000002E+3	-38.873951977350911E-6	-914.322986343498810E-6
11.796000000000002E+3	-29.326327430889212E-6	-951.582779366462720E-6
11.797000000000002E+3	-25.609074911059691E-6	-949.509317360500690E-6
11.798000000000002E+3	-47.049783738720593E-6	-941.514777757561980E-6
11.799000000000002E+3	-86.811883931388269E-6	-931.354456842106040E-6
11.800000000000002E+3	-92.523490815075711E-6	-960.430074601065630E-6
11.801000000000002E+3	-82.974708836906010E-6	-955.172404529469280E-6
11.802000000000002E+3	-108.521987546339990E-6	-959.788151164805980E-6
11.803000000000002E+3	-127.131258884718080E-6	-959.953597405797290E-6
11.804000000000002E+3	-165.368250585888590E-6	-953.809568592435740E-6
11.805000000000002E+3	-211.921793154152740E-6	-1.010700993043823E-3
11.806000000000002E+3	-143.123713053411120E-6	-1.044323508872994E-3
11.807000000000002E+3	-143.050596901167500E-6	-944.658593271535650E-6
11.808000000000002E+3	-255.766890237770480E-6	-895.801270723513160E-6
11.809000000000002E+3	-279.449288057669270E-6	-951.531995239023280E-6
11.810000000000002E+3	-263.943009362781160E-6	-921.588546541541610E-6
11.811000000000002E+3	-291.668197360653510E-6	-954.668514486894480E-6
11.812000000000002E+3	-265.889141722980470E-6	-973.633067690848050E-6
11.813000000000002E+3	-263.770645043648190E-6	-959.136603304693070E-6
11.814000000000002E+3	-300.368882636964790E-6	-946.297629212193440E-6
11.815000000000002E+3	-327.608904853697080E-6	-940.884346340846310E-6
11.816000000000002E+3	-304.243259258951650E-6	-926.321752519643630E-6
11.817000000000002E+3	-296.447528722886740E-6	-897.772465195731460E-6
11.818000000000002E+3	-292.089102107442660E-6	-893.659555844035390E-6
11.819000000000002E+3	-286.949477811069840E-6	-868.876161667594760E-6
11.820000000000002E+3	-287.727121330459510E-6	-863.158148186011470E-6
11.821000000000002E+3	-309.554257051379770E-6	-855.035807975904470E-6
11.822000000000002E+3	-345.731486987630240E-6	-889.615641482468670E-6
11.823000000000002E+3	-326.328207038768150E-6	-900.911154442334040E-6
11.824000000000002E+3	-323.037642066902770E-6	-888.727066385767070E-6
11.825000000000002E+3	-339.011278150498740E-6	-855.899927179683320E-6
11.826000000000002E+3	-337.012105213823530E-6	-870.181279243982900E-6
11.827000000000002E+3	-326.679610333492260E-6	-866.865110021057990E-6
11.828000000000002E+3	-329.810055036096330E-6	-870.309153789336180E-6
11.829000000000002E+3	-320.826622841599390E-6	-874.764075657859960E-6
11.830000000000002E+3	-285.088395682500080E-6	-897.933319850859510E-6
11.831000000000002E+3	-288.561515282345770E-6	-853.654316471732630E-6
11.832000000000002E+3	-332.634676239600990E-6	-852.727103042479340E-6
11.833000000000002E+3	-350.677948197440410E-6	-874.862219500576370E-6
11.834000000000002E+3	-366.725803778213400E-6	-860.059448922037060E-6
