Freq (Hz)	Coh_Microphone/Source
12.036000000000002E+3	991.335528420913990E-3
12.037000000000002E+3	990.309097096969790E-3
12.038000000000002E+3	993.736242611614310E-3
12.039000000000002E+3	990.631333342325450E-3
12.040000000000002E+3	998.525803823996690E-3
12.041000000000002E+3	995.373254995624010E-3
12.042000000000002E+3	992.866000162052180E-3
12.043000000000002E+3	988.134227904930880E-3
12.044000000000002E+3	975.121667186831240E-3
12.045000000000002E+3	979.474648628713030E-3
12.046000000000002E+3	986.743768240220920E-3
12.047000000000002E+3	978.947683461691480E-3
12.048000000000002E+3	941.574390131878600E-3
12.049000000000002E+3	985.638495139954940E-3
12.050000000000002E+3	993.134443597602940E-3
12.051000000000002E+3	987.488788308511390E-3
12.052000000000002E+3	987.025798229927860E-3
12.053000000000002E+3	989.785671623671920E-3
12.054000000000002E+3	990.734269528852800E-3
12.055000000000002E+3	988.599683528853970E-3
12.056000000000002E+3	986.753206080459240E-3
12.057000000000002E+3	995.361597695140320E-3
12.058000000000002E+3	994.076103903112740E-3
12.059000000000002E+3	983.934764125663830E-3
12.060000000000002E+3	981.057637154108760E-3
12.061000000000002E+3	991.003162424898720E-3
12.062000000000002E+3	994.343918496446210E-3
12.063000000000002E+3	987.792267431382040E-3
12.064000000000002E+3	952.935932981359030E-3
12.065000000000002E+3	978.990785288431750E-3
12.066000000000002E+3	982.895622873907640E-3
12.067000000000002E+3	990.135348919797260E-3
12.068000000000002E+3	996.196958756691340E-3
12.069000000000002E+3	998.794432522606360E-3
12.070000000000002E+3	995.112688262337450E-3
12.071000000000002E+3	990.744108309603580E-3
12.072000000000002E+3	976.355648340687220E-3
12.073000000000002E+3	989.580011395208900E-3
12.074000000000002E+3	991.627454856255920E-3
12.075000000000002E+3	980.877037852810550E-3
12.076000000000002E+3	981.549698816345680E-3
12.077000000000002E+3	996.024918387534040E-3
12.078000000000002E+3	988.543377952442740E-3
12.079000000000002E+3	986.944005816059340E-3
12.080000000000002E+3	986.834255985315160E-3
12.081000000000002E+3	979.009554229356540E-3
12.082000000000002E+3	984.793771573078120E-3
12.083000000000002E+3	987.969439117358790E-3
12.084000000000002E+3	995.386087114868420E-3
12.085000000000002E+3	995.527949984298610E-3
12.086000000000002E+3	995.088474540255730E-3
12.087000000000002E+3	991.108575949040450E-3
12.088000000000002E+3	994.107472303144220E-3
12.089000000000002E+3	985.703230661160060E-3
12.090000000000002E+3	990.405888901231050E-3
12.091000000000002E+3	994.439204724968830E-3
12.092000000000002E+3	988.708085430917150E-3
12.093000000000002E+3	995.597208544406250E-3
12.094000000000002E+3	995.273108930883170E-3
12.095000000000002E+3	991.982763878703430E-3
12.096000000000002E+3	990.242290000629910E-3
12.097000000000002E+3	993.347002968891670E-3
12.098000000000002E+3	998.234636801770710E-3
12.099000000000002E+3	998.938993334981820E-3
12.100000000000002E+3	998.436656326646130E-3
12.101000000000002E+3	995.625641153799150E-3
12.102000000000002E+3	992.512282362414840E-3
12.103000000000002E+3	994.166016968165420E-3
12.104000000000002E+3	996.571352393463170E-3
12.105000000000002E+3	997.824334576219880E-3
12.106000000000002E+3	992.036213875778010E-3
12.107000000000002E+3	990.341321828536290E-3
12.108000000000002E+3	989.697648961272210E-3
12.109000000000002E+3	990.540156274032910E-3
12.110000000000002E+3	996.614685065582040E-3
12.111000000000002E+3	994.358637740500370E-3
12.112000000000002E+3	993.952460163720960E-3
12.113000000000002E+3	989.566824401141960E-3
12.114000000000002E+3	981.041120431855540E-3
12.115000000000002E+3	995.753162104389690E-3
12.116000000000002E+3	994.863483102887860E-3
12.117000000000002E+3	996.818836129694460E-3
12.118000000000002E+3	998.368772566691540E-3
12.119000000000002E+3	994.821918889516760E-3
12.120000000000002E+3	993.514978755369540E-3
12.121000000000002E+3	995.077273501984830E-3
12.122000000000002E+3	995.232399003893600E-3
12.123000000000002E+3	998.265870934425650E-3
12.124000000000002E+3	995.872805878813330E-3
12.125000000000002E+3	989.821267681133210E-3
12.126000000000002E+3	995.093680654705050E-3
12.127000000000002E+3	996.468424825907810E-3
12.128000000000002E+3	992.126161609916620E-3
12.129000000000002E+3	997.022808693438510E-3
12.130000000000002E+3	994.125786525375310E-3
12.131000000000002E+3	995.957506581855220E-3
12.132000000000002E+3	997.673595819676180E-3
12.133000000000002E+3	994.007015857888090E-3
12.134000000000002E+3	995.898699796214700E-3
12.135000000000002E+3	997.286467214862910E-3
12.136000000000002E+3	995.283501161093650E-3
12.137000000000002E+3	995.177151726299060E-3
12.138000000000002E+3	989.949553273443030E-3
12.139000000000002E+3	977.101876364889210E-3
12.140000000000002E+3	983.393759241013020E-3
12.141000000000002E+3	986.845295216491780E-3
12.142000000000002E+3	990.647375622316860E-3
12.143000000000002E+3	989.434492502748170E-3
12.144000000000002E+3	990.177517803318970E-3
12.145000000000002E+3	996.891701489607710E-3
12.146000000000002E+3	997.981420615111080E-3
12.147000000000002E+3	994.611802834894700E-3
12.148000000000002E+3	997.011869864523720E-3
12.149000000000002E+3	992.360990061526230E-3
12.150000000000002E+3	991.736790606286170E-3
12.151000000000002E+3	994.942759572757680E-3
12.152000000000002E+3	991.921227359215950E-3
12.153000000000002E+3	995.378259662241360E-3
12.154000000000002E+3	991.428932174590720E-3
12.155000000000002E+3	985.420210609544880E-3
12.156000000000002E+3	992.713711159111330E-3
12.157000000000002E+3	993.160400067118480E-3
12.158000000000002E+3	986.814607782831370E-3
12.159000000000002E+3	995.499852240152800E-3
12.160000000000002E+3	996.082129673456220E-3
12.161000000000002E+3	993.522405700078330E-3
12.162000000000002E+3	998.614112475391450E-3
12.163000000000002E+3	986.249393167544560E-3
12.164000000000002E+3	982.114274335757260E-3
12.165000000000002E+3	992.546201368013300E-3
12.166000000000002E+3	981.703824767541030E-3
12.167000000000002E+3	990.813399892390920E-3
12.168000000000002E+3	987.606816480790410E-3
12.169000000000002E+3	966.247841182087730E-3
12.170000000000002E+3	989.061005209003310E-3
12.171000000000002E+3	995.004457314900720E-3
12.172000000000002E+3	994.590626815340830E-3
12.173000000000002E+3	998.254008324992890E-3
12.174000000000002E+3	991.113348281444150E-3
12.175000000000002E+3	997.234404100752150E-3
12.176000000000002E+3	997.931844519137300E-3
12.177000000000002E+3	993.379619879991680E-3
12.178000000000002E+3	993.484372937517680E-3
12.179000000000002E+3	987.822212752178740E-3
12.180000000000002E+3	969.218468180063740E-3
12.181000000000002E+3	978.987229502580440E-3
12.182000000000002E+3	990.647849846832960E-3
12.183000000000002E+3	985.951348671220140E-3
12.184000000000002E+3	976.255910160546910E-3
12.185000000000002E+3	927.088695124131170E-3
12.186000000000002E+3	971.893063207722730E-3
12.187000000000002E+3	959.192616745577760E-3
12.188000000000002E+3	974.377431880132370E-3
12.189000000000002E+3	990.491223392254040E-3
12.190000000000002E+3	984.398015821821070E-3
12.191000000000002E+3	991.697716320254050E-3
12.192000000000002E+3	993.519467997850290E-3
12.193000000000002E+3	993.592024521591120E-3
12.194000000000002E+3	987.323458169635740E-3
12.195000000000002E+3	977.708578238923320E-3
12.196000000000002E+3	990.561180416188570E-3
12.197000000000002E+3	993.451321488811100E-3
12.198000000000002E+3	991.171887871277860E-3
12.199000000000002E+3	953.009709756632460E-3
12.200000000000002E+3	981.795115251162030E-3
12.201000000000002E+3	989.781388183022300E-3
12.202000000000002E+3	992.547943408970010E-3
12.203000000000002E+3	978.657958439764220E-3
12.204000000000002E+3	978.990933697832080E-3
12.205000000000002E+3	986.420905063811300E-3
12.206000000000002E+3	981.515120169359820E-3
12.207000000000002E+3	990.017886882554540E-3
12.208000000000002E+3	995.765781380437920E-3
12.209000000000002E+3	977.468590880490430E-3
12.210000000000002E+3	916.767708569694250E-3
12.211000000000002E+3	959.074075915786190E-3
12.212000000000002E+3	957.951182219346390E-3
12.213000000000002E+3	900.508385977843330E-3
12.214000000000002E+3	926.158489103024120E-3
12.215000000000002E+3	907.447332096462670E-3
12.216000000000002E+3	977.001519762029420E-3
12.217000000000002E+3	966.300671145492230E-3
12.218000000000002E+3	976.613381129836420E-3
12.219000000000002E+3	988.040500997101280E-3
12.220000000000002E+3	979.177801164878740E-3
12.221000000000002E+3	982.197317635508770E-3
12.222000000000002E+3	960.794503091895180E-3
12.223000000000002E+3	932.431724066580150E-3
12.224000000000002E+3	975.214615376857390E-3
12.225000000000002E+3	973.409101583381120E-3
12.226000000000002E+3	949.305302102278370E-3
12.227000000000002E+3	918.348450804537200E-3
12.228000000000002E+3	870.561763030838760E-3
12.229000000000002E+3	802.829850812204810E-3
12.230000000000002E+3	869.028198879548630E-3
12.231000000000002E+3	897.403659994799210E-3
12.232000000000002E+3	855.064585176192880E-3
12.233000000000002E+3	864.094359153592450E-3
12.234000000000002E+3	877.737818846926810E-3
12.235000000000002E+3	957.269790342647700E-3
12.236000000000002E+3	955.361633816300020E-3
12.237000000000002E+3	808.050359635673400E-3
12.238000000000002E+3	727.199949797695420E-3
12.239000000000002E+3	799.889833123272000E-3
12.240000000000002E+3	896.804119969405790E-3
12.241000000000002E+3	877.977740775293890E-3
12.242000000000002E+3	907.548657429821600E-3
12.243000000000002E+3	954.148263072458370E-3
12.244000000000002E+3	956.739172560245880E-3
12.245000000000002E+3	935.315637015305070E-3
12.246000000000002E+3	924.290055117118920E-3
12.247000000000002E+3	907.475053177914210E-3
12.248000000000002E+3	850.908788206337200E-3
12.249000000000002E+3	897.593675131116430E-3
12.250000000000002E+3	859.206697170793900E-3
12.251000000000002E+3	876.356390949307170E-3
12.252000000000002E+3	819.801581110631500E-3
12.253000000000002E+3	357.411460115612480E-3
12.254000000000002E+3	649.909614158294960E-3
12.255000000000002E+3	737.684218179120220E-3
12.256000000000002E+3	571.305101496370590E-3
12.257000000000002E+3	783.898111130286180E-3
12.258000000000002E+3	667.766713172693200E-3
12.259000000000002E+3	666.234684476563420E-3
12.260000000000002E+3	909.986413853017370E-3
12.261000000000002E+3	904.862290738121970E-3
12.262000000000002E+3	909.034114085379820E-3
12.263000000000002E+3	913.412210029634350E-3
12.264000000000002E+3	922.538092928588240E-3
12.265000000000002E+3	823.634278339413380E-3
12.266000000000002E+3	832.252628608425860E-3
12.267000000000002E+3	813.903863810785280E-3
12.268000000000002E+3	784.849197097060360E-3
12.269000000000002E+3	961.330854896173090E-3
12.270000000000002E+3	931.806584131156130E-3
12.271000000000002E+3	956.575088291271360E-3
12.272000000000002E+3	985.507631781026400E-3
12.273000000000002E+3	973.413231234856240E-3
12.274000000000002E+3	961.563831175441970E-3
12.275000000000002E+3	931.393283195470770E-3
12.276000000000002E+3	955.565449879000380E-3
12.277000000000002E+3	963.140284888593820E-3
12.278000000000002E+3	948.701708839642780E-3
12.279000000000002E+3	934.667549761082570E-3
12.280000000000002E+3	775.629154512568750E-3
12.281000000000002E+3	819.642633907224800E-3
12.282000000000002E+3	952.391381005639690E-3
12.283000000000002E+3	901.629148377037890E-3
12.284000000000002E+3	951.936275480126940E-3
12.285000000000002E+3	928.635851702504180E-3
12.286000000000002E+3	967.165779909417210E-3
12.287000000000002E+3	966.444603838035540E-3
12.288000000000002E+3	954.060125962720380E-3
12.289000000000002E+3	957.079059125406250E-3
12.290000000000002E+3	946.206350921082960E-3
12.291000000000002E+3	942.307874002456860E-3
12.292000000000002E+3	959.342566619025280E-3
12.293000000000002E+3	945.861210542102590E-3
12.294000000000002E+3	929.878455025382800E-3
12.295000000000002E+3	847.119687183105260E-3
12.296000000000002E+3	847.128348085029130E-3
12.297000000000002E+3	949.482066688045910E-3
12.298000000000002E+3	944.713306582189550E-3
12.299000000000002E+3	913.726560366907360E-3
12.300000000000002E+3	949.583978533604990E-3
12.301000000000002E+3	988.975382531658620E-3
12.302000000000002E+3	983.936253528628680E-3
12.303000000000002E+3	971.078965360068210E-3
12.304000000000002E+3	974.002017661474430E-3
12.305000000000002E+3	921.249603019705490E-3
12.306000000000002E+3	976.183225107672750E-3
12.307000000000002E+3	963.995423208179770E-3
12.308000000000002E+3	956.922240844866990E-3
12.309000000000002E+3	965.858521048825410E-3
12.310000000000002E+3	953.786401734542430E-3
12.311000000000002E+3	972.285716615646670E-3
12.312000000000002E+3	945.398302463732130E-3
12.313000000000002E+3	946.501299551491090E-3
12.314000000000002E+3	981.194565920587960E-3
12.315000000000002E+3	982.649224483989500E-3
12.316000000000002E+3	977.251402838368310E-3
12.317000000000002E+3	976.714031316976320E-3
12.318000000000002E+3	953.176005787011670E-3
12.319000000000002E+3	934.837755907241050E-3
12.320000000000002E+3	949.129876396469510E-3
12.321000000000002E+3	921.444355254192330E-3
12.322000000000002E+3	970.640774542744670E-3
12.323000000000002E+3	972.159277449275220E-3
12.324000000000002E+3	962.956477560707350E-3
12.325000000000002E+3	962.558018910898090E-3
12.326000000000002E+3	971.256320267867120E-3
12.327000000000002E+3	975.917715172581410E-3
12.328000000000002E+3	978.845177369842890E-3
12.329000000000002E+3	980.571936280246860E-3
12.330000000000002E+3	971.195552865518400E-3
12.331000000000002E+3	970.597327065654710E-3
12.332000000000002E+3	980.141464766483670E-3
12.333000000000002E+3	959.314732255256650E-3
12.334000000000002E+3	930.452182888147900E-3
12.335000000000002E+3	932.088945382504200E-3
12.336000000000002E+3	984.213006964988480E-3
12.337000000000002E+3	984.810648062039220E-3
12.338000000000002E+3	992.823251780557750E-3
12.339000000000002E+3	988.832723871848280E-3
12.340000000000002E+3	930.593198354816460E-3
12.341000000000002E+3	954.054892625808110E-3
12.342000000000002E+3	931.311655647810270E-3
12.343000000000002E+3	908.424211984987020E-3
12.344000000000002E+3	972.171131442025270E-3
12.345000000000002E+3	954.645084926503570E-3
12.346000000000002E+3	946.287021459897180E-3
12.347000000000002E+3	963.669010900045090E-3
12.348000000000002E+3	938.397238896400700E-3
12.349000000000002E+3	979.582329604082870E-3
12.350000000000002E+3	983.194398482056590E-3
12.351000000000002E+3	987.906814481546940E-3
12.352000000000002E+3	989.862425916240960E-3
12.353000000000002E+3	958.796131978533640E-3
12.354000000000002E+3	963.139767911021740E-3
12.355000000000002E+3	960.141559319119040E-3
12.356000000000002E+3	929.251789242634180E-3
12.357000000000002E+3	962.105446979940270E-3
12.358000000000002E+3	967.392941309493830E-3
12.359000000000002E+3	952.803791055850330E-3
12.360000000000002E+3	991.071074366941750E-3
12.361000000000002E+3	965.074991976197280E-3
12.362000000000002E+3	955.003891621551640E-3
12.363000000000002E+3	947.313095276535730E-3
12.364000000000002E+3	962.350297228124710E-3
12.365000000000002E+3	963.222314145927740E-3
12.366000000000002E+3	987.059145541265950E-3
12.367000000000002E+3	980.075174689348130E-3
12.368000000000002E+3	921.537504187276870E-3
12.369000000000002E+3	929.349850306485760E-3
12.370000000000002E+3	921.735111657385200E-3
12.371000000000002E+3	938.831726293744010E-3
12.372000000000002E+3	907.080556598354740E-3
12.373000000000002E+3	952.388059922492310E-3
12.374000000000002E+3	977.582130826401220E-3
12.375000000000002E+3	968.172753722557730E-3
12.376000000000002E+3	972.062182504437320E-3
12.377000000000002E+3	975.045545928630910E-3
12.378000000000002E+3	941.724427036862430E-3
12.379000000000002E+3	958.975697772492590E-3
12.380000000000002E+3	951.733480047362250E-3
12.381000000000002E+3	962.265242922555890E-3
12.382000000000002E+3	977.952474269620290E-3
12.383000000000002E+3	923.111500737852420E-3
12.384000000000002E+3	948.634976775442950E-3
12.385000000000002E+3	941.816400566811600E-3
12.386000000000002E+3	911.254305261183340E-3
12.387000000000002E+3	953.332623025477940E-3
12.388000000000002E+3	943.889984694560650E-3
12.389000000000002E+3	986.470524019693480E-3
12.390000000000002E+3	981.017878704423250E-3
12.391000000000002E+3	968.597982415035140E-3
12.392000000000002E+3	986.124986283368750E-3
12.393000000000002E+3	931.753776875414270E-3
12.394000000000002E+3	892.273024451098240E-3
12.395000000000002E+3	956.396798148692720E-3
12.396000000000002E+3	938.040817843000750E-3
12.397000000000002E+3	934.257545145178560E-3
12.398000000000002E+3	951.636752339692360E-3
12.399000000000002E+3	966.657826089763360E-3
12.400000000000002E+3	954.431780244675230E-3
12.401000000000002E+3	946.343815077750450E-3
12.402000000000002E+3	969.595632753996290E-3
12.403000000000002E+3	971.221613556725090E-3
12.404000000000002E+3	945.685003559635360E-3
12.405000000000002E+3	910.056599229061900E-3
12.406000000000002E+3	943.188704165361710E-3
12.407000000000002E+3	930.836544870464970E-3
12.408000000000002E+3	897.884768112786280E-3
12.409000000000002E+3	909.286356434111150E-3
12.410000000000002E+3	923.828200439888000E-3
12.411000000000002E+3	957.255655020175510E-3
12.412000000000002E+3	970.988290114513710E-3
12.413000000000002E+3	967.031283195512790E-3
12.414000000000002E+3	976.318218175900700E-3
12.415000000000002E+3	953.419804680484480E-3
12.416000000000002E+3	912.819172161574930E-3
12.417000000000002E+3	925.692812506317070E-3
12.418000000000002E+3	844.738204059377500E-3
12.419000000000002E+3	918.263548205847660E-3
12.420000000000002E+3	969.325706455502310E-3
12.421000000000002E+3	926.042533333622740E-3
12.422000000000002E+3	935.487945878731410E-3
12.423000000000002E+3	857.209486016905720E-3
12.424000000000002E+3	889.597065188419300E-3
12.425000000000002E+3	947.871077150858050E-3
12.426000000000002E+3	925.102114581493160E-3
12.427000000000002E+3	978.602842089343780E-3
12.428000000000002E+3	952.290294336323840E-3
12.429000000000002E+3	905.832528073439170E-3
12.430000000000002E+3	958.609747592512720E-3
12.431000000000002E+3	866.273451275497150E-3
12.432000000000002E+3	923.597378462474690E-3
12.433000000000002E+3	942.728957193200600E-3
12.434000000000002E+3	936.234231221645620E-3
12.435000000000002E+3	987.974524187988150E-3
12.436000000000002E+3	982.374241004593360E-3
12.437000000000002E+3	962.044937773765870E-3
12.438000000000002E+3	971.301364103513530E-3
12.439000000000002E+3	942.146319499696740E-3
12.440000000000002E+3	917.983436683582840E-3
12.441000000000002E+3	881.564066791170610E-3
12.442000000000002E+3	895.617891866583800E-3
12.443000000000002E+3	943.546906353197490E-3
12.444000000000002E+3	832.469309392707250E-3
12.445000000000002E+3	908.623888769540700E-3
12.446000000000002E+3	904.984455209398190E-3
12.447000000000002E+3	848.270330512455040E-3
12.448000000000002E+3	877.470705157789020E-3
12.449000000000002E+3	908.916602876263190E-3
12.450000000000002E+3	951.680996479861930E-3
12.451000000000002E+3	941.320865388880050E-3
12.452000000000002E+3	958.109560987131290E-3
12.453000000000002E+3	914.877198301440540E-3
12.454000000000002E+3	828.833571802381260E-3
12.455000000000002E+3	796.587615191766680E-3
12.456000000000002E+3	758.539857075398390E-3
12.457000000000002E+3	861.055007724980670E-3
12.458000000000002E+3	921.064008915545630E-3
12.459000000000002E+3	945.396610400472960E-3
12.460000000000002E+3	957.758267134229070E-3
12.461000000000002E+3	955.442576005090530E-3
12.462000000000002E+3	951.263710526522480E-3
12.463000000000002E+3	874.748819424437050E-3
12.464000000000002E+3	846.594274657807790E-3
12.465000000000002E+3	940.330526768476730E-3
12.466000000000002E+3	858.623908656474420E-3
12.467000000000002E+3	895.174050998382650E-3
12.468000000000002E+3	934.582527240134130E-3
12.469000000000002E+3	868.739703196832250E-3
12.470000000000002E+3	934.173894037529370E-3
12.471000000000002E+3	913.911811748010060E-3
12.472000000000002E+3	925.526067888062580E-3
12.473000000000002E+3	948.370773346602020E-3
12.474000000000002E+3	919.520639107091250E-3
12.475000000000002E+3	974.940926677848040E-3
12.476000000000002E+3	915.106445655095910E-3
12.477000000000002E+3	675.904591124965700E-3
12.478000000000002E+3	924.728237056371860E-3
12.479000000000002E+3	604.581699512665720E-3
12.480000000000002E+3	495.205993284484280E-3
12.481000000000002E+3	776.095376665125960E-3
12.482000000000002E+3	805.904941429497530E-3
12.483000000000002E+3	953.116968285401600E-3
12.484000000000002E+3	885.619319439658100E-3
12.485000000000002E+3	718.565811916933360E-3
12.486000000000002E+3	812.291492518668060E-3
12.487000000000002E+3	575.806162556133480E-3
12.488000000000002E+3	509.741928893351010E-3
12.489000000000002E+3	715.270267021564150E-3
12.490000000000002E+3	702.197025382844450E-3
12.491000000000002E+3	857.855419757693190E-3
12.492000000000002E+3	888.195044728785850E-3
12.493000000000002E+3	923.827249197903600E-3
12.494000000000002E+3	867.215282195072600E-3
12.495000000000002E+3	791.478373016313630E-3
12.496000000000002E+3	781.058779226456060E-3
12.497000000000002E+3	828.958836041311040E-3
12.498000000000002E+3	788.285143431165510E-3
12.499000000000002E+3	873.763482427411200E-3
12.500000000000002E+3	877.849012453331910E-3
12.501000000000002E+3	857.178959834323460E-3
12.502000000000002E+3	771.073634716299310E-3
12.503000000000002E+3	816.586150625876920E-3
12.504000000000002E+3	842.804470281047320E-3
12.505000000000002E+3	840.895851988737170E-3
12.506000000000002E+3	904.499972973081050E-3
12.507000000000002E+3	890.323966182831380E-3
12.508000000000002E+3	862.712797131227170E-3
12.509000000000002E+3	672.799607815988460E-3
12.510000000000002E+3	702.085943843494650E-3
12.511000000000002E+3	594.540332878094490E-3
12.512000000000002E+3	581.201996168395960E-3
12.513000000000002E+3	613.977849803348800E-3
12.514000000000002E+3	670.707556100581860E-3
12.515000000000002E+3	747.971212308422010E-3
12.516000000000002E+3	858.081610376539290E-3
12.517000000000002E+3	608.115164471741190E-3
12.518000000000002E+3	641.748390391690960E-3
12.519000000000002E+3	581.006605638195950E-3
12.520000000000002E+3	64.440819323955886E-3
12.521000000000002E+3	329.647152714222010E-3
12.522000000000002E+3	359.569986676669340E-3
12.523000000000002E+3	479.890733640997210E-3
12.524000000000002E+3	553.691750246064430E-3
12.525000000000002E+3	445.801393222422510E-3
12.526000000000002E+3	765.155139249434460E-3
12.527000000000002E+3	534.312545108055370E-3
12.528000000000002E+3	606.817186514143290E-3
12.529000000000002E+3	855.957496613488740E-3
12.530000000000002E+3	660.137917174435480E-3
12.531000000000002E+3	729.347119451365770E-3
12.532000000000002E+3	817.452129582132870E-3
12.533000000000002E+3	613.401707864154270E-3
12.534000000000002E+3	566.001007691303570E-3
12.535000000000002E+3	283.696448045663410E-3
12.536000000000002E+3	510.219635628208380E-3
12.537000000000002E+3	620.621850050663280E-3
12.538000000000002E+3	389.890583068244420E-3
12.539000000000002E+3	849.676612610264950E-3
12.540000000000002E+3	737.708108208131600E-3
12.541000000000002E+3	499.264001258250050E-3
12.542000000000002E+3	750.524565379201540E-3
12.543000000000002E+3	591.179189400393270E-3
12.544000000000002E+3	544.727993374545580E-3
12.545000000000002E+3	487.832835704044900E-3
12.546000000000002E+3	611.888631949627390E-3
12.547000000000002E+3	883.704132446337160E-3
12.548000000000002E+3	768.217250907492040E-3
12.549000000000002E+3	803.895439175420610E-3
12.550000000000002E+3	721.829673885596710E-3
12.551000000000002E+3	512.220453446162960E-3
12.552000000000002E+3	612.222198230262910E-3
12.553000000000002E+3	420.377589560213150E-3
12.554000000000002E+3	314.584660638729030E-3
12.555000000000002E+3	730.788312556748480E-3
12.556000000000002E+3	437.806124815197980E-3
12.557000000000002E+3	552.386819612930460E-3
12.558000000000002E+3	617.213808062904270E-3
12.559000000000002E+3	732.949017069442490E-3
12.560000000000002E+3	644.934471732629410E-3
12.561000000000002E+3	673.632619972711620E-3
12.562000000000002E+3	715.555010362911910E-3
12.563000000000002E+3	809.591785970359970E-3
12.564000000000002E+3	726.347143006526470E-3
12.565000000000002E+3	880.045737187685750E-3
12.566000000000002E+3	688.181143417122330E-3
12.567000000000002E+3	700.316924937197880E-3
12.568000000000002E+3	825.833551200602530E-3
12.569000000000002E+3	775.931399247353770E-3
12.570000000000002E+3	724.691849319643590E-3
12.571000000000002E+3	748.457722228348390E-3
12.572000000000002E+3	937.611529869877720E-3
12.573000000000002E+3	762.822345395489540E-3
12.574000000000002E+3	788.190424074695860E-3
12.575000000000002E+3	653.927134776657650E-3
12.576000000000002E+3	441.109544968378010E-3
12.577000000000002E+3	483.129571113562920E-3
12.578000000000002E+3	631.364700714020730E-3
12.579000000000002E+3	693.510514442778890E-3
12.580000000000002E+3	713.059675142201920E-3
12.581000000000002E+3	845.001236666446890E-3
12.582000000000002E+3	910.007548020783760E-3
12.583000000000002E+3	808.373776817896350E-3
12.584000000000002E+3	770.351459075377720E-3
12.585000000000002E+3	847.360005214659590E-3
12.586000000000002E+3	705.196553979509640E-3
12.587000000000002E+3	789.431870449904930E-3
12.588000000000002E+3	829.222123039138560E-3
12.589000000000002E+3	765.728793502813640E-3
12.590000000000002E+3	826.449181050931570E-3
12.591000000000002E+3	761.846190295852990E-3
12.592000000000002E+3	821.069018991324450E-3
12.593000000000002E+3	741.524256261549160E-3
12.594000000000002E+3	666.779765504214470E-3
12.595000000000002E+3	818.790183088597190E-3
12.596000000000002E+3	709.871571280847880E-3
12.597000000000002E+3	752.516054601166660E-3
12.598000000000002E+3	901.787697847478140E-3
12.599000000000002E+3	609.742442826912260E-3
12.600000000000002E+3	875.024662910632300E-3
12.601000000000002E+3	851.797501398483200E-3
12.602000000000002E+3	779.596451314878090E-3
12.603000000000002E+3	886.759611339609120E-3
12.604000000000002E+3	777.012905799209120E-3
12.605000000000002E+3	835.241697062665600E-3
12.606000000000002E+3	868.157460864572240E-3
12.607000000000002E+3	592.111784949451820E-3
12.608000000000002E+3	717.631508815252840E-3
12.609000000000002E+3	104.603815472370220E-3
12.610000000000002E+3	311.034197303558860E-3
12.611000000000002E+3	745.880759645936140E-3
12.612000000000002E+3	581.694517061358440E-3
12.613000000000002E+3	833.102991543849810E-3
12.614000000000002E+3	956.554199212431680E-3
12.615000000000002E+3	910.099823718478080E-3
12.616000000000002E+3	917.867570795756430E-3
12.617000000000002E+3	685.458598582779240E-3
12.618000000000002E+3	668.846689899086130E-3
12.619000000000002E+3	476.806121093655940E-3
12.620000000000002E+3	166.642881832978010E-3
12.621000000000002E+3	717.016226675631920E-3
12.622000000000002E+3	598.937345159349820E-3
12.623000000000002E+3	789.225544858121910E-3
12.624000000000002E+3	908.348244475907780E-3
12.625000000000002E+3	774.516175208225350E-3
12.626000000000002E+3	675.806800924186660E-3
12.627000000000002E+3	728.243557538779780E-3
12.628000000000002E+3	618.518336851491710E-3
12.629000000000002E+3	636.379696288150830E-3
12.630000000000002E+3	477.080567788718430E-3
12.631000000000002E+3	787.719830441495520E-3
12.632000000000002E+3	666.625289860005130E-3
12.633000000000002E+3	570.434648889924680E-3
12.634000000000002E+3	701.163135046944500E-3
12.635000000000002E+3	607.286078840527430E-3
12.636000000000002E+3	673.464256828490430E-3
12.637000000000002E+3	716.844308137216890E-3
12.638000000000002E+3	670.178755957490210E-3
12.639000000000002E+3	717.713321752790900E-3
12.640000000000002E+3	809.718066550373260E-3
12.641000000000002E+3	725.000984707773300E-3
12.642000000000002E+3	763.689688507547480E-3
12.643000000000002E+3	651.348239507240300E-3
12.644000000000002E+3	573.456687527134740E-3
12.645000000000002E+3	668.527527368221070E-3
12.646000000000002E+3	710.705515956915110E-3
12.647000000000002E+3	820.337917691199130E-3
12.648000000000002E+3	767.288180829944990E-3
12.649000000000002E+3	775.049840177474470E-3
12.650000000000002E+3	724.120240199881530E-3
12.651000000000002E+3	781.339445595843670E-3
12.652000000000002E+3	777.802375201662620E-3
12.653000000000002E+3	759.552349153455710E-3
12.654000000000002E+3	765.178791713065800E-3
12.655000000000002E+3	830.329432024235810E-3
12.656000000000002E+3	893.568201403560410E-3
12.657000000000002E+3	925.434156502216610E-3
12.658000000000002E+3	808.343428442380050E-3
12.659000000000002E+3	793.572467738115960E-3
12.660000000000002E+3	697.955414214716520E-3
12.661000000000002E+3	659.570987816087360E-3
12.662000000000002E+3	646.422499030609780E-3
12.663000000000002E+3	694.741311592128820E-3
12.664000000000002E+3	770.180638453864640E-3
12.665000000000002E+3	859.740834474451930E-3
12.666000000000002E+3	925.989022707347400E-3
12.667000000000002E+3	920.063341254537150E-3
12.668000000000002E+3	588.740956280000230E-3
12.669000000000002E+3	614.014991479508000E-3
12.670000000000002E+3	610.528818668309990E-3
