Freq (Hz)	GxyMicrophone/Source_Real	GxyMicrophone/Source_Imag
8.685000000000002E+3	13.891852136897346E-9	-68.055741137391058E-9
8.686000000000002E+3	18.815164912912976E-9	-89.420112169033708E-9
8.687000000000002E+3	23.466840626619787E-9	-97.988474856469677E-9
8.688000000000002E+3	25.890067231339008E-9	-80.717046245296138E-9
8.689000000000002E+3	24.379430401489727E-9	-73.913557395354855E-9
8.690000000000002E+3	22.065911156574214E-9	-68.627242569017213E-9
8.691000000000002E+3	21.855053290820209E-9	-76.743644950617501E-9
8.692000000000002E+3	17.977223771638602E-9	-57.530658951933297E-9
8.693000000000002E+3	27.948816334265123E-9	-90.165144436249979E-9
8.694000000000002E+3	49.834785749275495E-9	-192.864639873733800E-9
8.695000000000002E+3	45.847520657794399E-9	-166.035004255700640E-9
8.696000000000002E+3	38.179358319609171E-9	-142.077681602337450E-9
8.697000000000002E+3	38.111766101163688E-9	-166.738171703510740E-9
8.698000000000002E+3	20.755532016738086E-9	-122.158712142993710E-9
8.699000000000002E+3	6.814915908118772E-9	-80.567325517833113E-9
8.700000000000002E+3	5.242045458806910E-9	-63.449712116476973E-9
8.701000000000002E+3	8.977008847596212E-9	-112.549907047125660E-9
8.702000000000002E+3	7.225136353833960E-9	-148.098290879969400E-9
8.703000000000002E+3	-1.040808375565986E-9	-132.401418573159860E-9
8.704000000000002E+3	-2.974454458976784E-9	-108.447150700519680E-9
8.705000000000002E+3	-340.769618162424800E-12	-88.676123620737562E-9
8.706000000000002E+3	-4.012883933162908E-9	-103.336125351939010E-9
8.707000000000002E+3	-5.238516764160436E-9	-100.852877350646770E-9
8.708000000000002E+3	-11.099765915814057E-9	-137.120766092203350E-9
8.709000000000002E+3	-33.785273504028443E-9	-247.113958131571590E-9
8.710000000000002E+3	-37.425033142030081E-9	-218.525193457872310E-9
8.711000000000002E+3	-24.179486412021962E-9	-129.594567464991980E-9
8.712000000000002E+3	-14.863647323684254E-9	-82.817173075025690E-9
8.713000000000002E+3	-12.228380274836098E-9	-67.223577582280538E-9
8.714000000000002E+3	-15.693966368833202E-9	-75.766508613645361E-9
8.715000000000002E+3	-16.428970745815344E-9	-85.612405450419007E-9
8.716000000000002E+3	-23.092173117756576E-9	-147.242277302273410E-9
8.717000000000002E+3	-28.488391143043052E-9	-165.233531163846910E-9
8.718000000000002E+3	-17.434196066721866E-9	-106.438397298588180E-9
8.719000000000002E+3	-10.293051884151739E-9	-82.671006722676011E-9
8.720000000000002E+3	-10.442688158390757E-9	-62.843995502240548E-9
8.721000000000002E+3	-8.272114682026348E-9	-63.786023991272047E-9
8.722000000000002E+3	-3.069828290251646E-9	-81.472838672237202E-9
8.723000000000002E+3	-1.842137132320166E-9	-96.124901039142061E-9
8.724000000000002E+3	-9.497456254373596E-9	-150.806971920169880E-9
8.725000000000002E+3	-7.440347733439638E-9	-156.847308319719080E-9
8.726000000000002E+3	-5.167142489440048E-9	-123.043334433993260E-9
8.727000000000002E+3	-6.490020978164390E-9	-72.286610717229574E-9
8.728000000000002E+3	-536.601722778479410E-12	-80.097586918231295E-9
8.729000000000002E+3	-217.386870823527090E-12	-134.335440074431480E-9
8.730000000000002E+3	-8.671225441123639E-9	-133.904891304925600E-9
8.731000000000002E+3	-13.871865278535677E-9	-163.904786644157470E-9
8.732000000000002E+3	-15.262550393080500E-9	-187.692934955611940E-9
8.733000000000002E+3	-12.490313049798147E-9	-125.599581862819550E-9
8.734000000000002E+3	-10.570373617091555E-9	-89.431344671602755E-9
8.735000000000002E+3	-8.198923591033592E-9	-74.139475972755204E-9
8.736000000000002E+3	-19.948268421155178E-9	-88.361231924181327E-9
8.737000000000002E+3	-29.657506097784012E-9	-113.397885540418750E-9
8.738000000000002E+3	-36.489070156049170E-9	-140.267617901490370E-9
8.739000000000002E+3	-53.585717306214679E-9	-206.300333420771110E-9
8.740000000000002E+3	-51.637872421285999E-9	-194.740907450660720E-9
8.741000000000002E+3	-40.323265980758232E-9	-136.592158291399980E-9
8.742000000000002E+3	-30.938261472937957E-9	-82.179056031641632E-9
8.743000000000002E+3	-41.900736528853485E-9	-101.151194708339320E-9
8.744000000000002E+3	-59.115769550045832E-9	-140.111008425473600E-9
8.745000000000002E+3	-54.830323026029100E-9	-110.986294976883250E-9
8.746000000000002E+3	-76.181826174096985E-9	-135.510785187421280E-9
8.747000000000002E+3	-87.419585405702604E-9	-162.479444133617150E-9
8.748000000000002E+3	-47.177503270555218E-9	-97.317681220020916E-9
8.749000000000002E+3	-31.294835791274628E-9	-64.536704410955745E-9
8.750000000000002E+3	-34.757066100212666E-9	-64.220681749868776E-9
8.751000000000002E+3	-76.022212191744415E-9	-119.470805731324940E-9
8.752000000000002E+3	-100.455127893155430E-9	-155.758481020075540E-9
8.753000000000002E+3	-83.548485561595523E-9	-135.282273970797450E-9
8.754000000000002E+3	-68.023421936166877E-9	-116.034877569315430E-9
8.755000000000002E+3	-52.709243987643084E-9	-97.074941736347484E-9
8.756000000000002E+3	-43.567615923193004E-9	-78.452731004972134E-9
8.757000000000002E+3	-24.544993596261392E-9	-44.560394204370246E-9
8.758000000000002E+3	-28.872529500014165E-9	-50.498192444445183E-9
8.759000000000002E+3	-55.079274344068827E-9	-99.426832501589452E-9
8.760000000000002E+3	-48.001309455245504E-9	-93.241255285992766E-9
8.761000000000002E+3	-55.084395580490805E-9	-103.518950861366540E-9
8.762000000000002E+3	-65.268341216596706E-9	-126.743573634724690E-9
8.763000000000002E+3	-42.506937532752881E-9	-95.304009406237342E-9
8.764000000000002E+3	-34.495052424460984E-9	-79.392788397387889E-9
8.765000000000002E+3	-40.309824896183601E-9	-88.032835568678877E-9
8.766000000000002E+3	-64.500401481218013E-9	-140.901906557718870E-9
8.767000000000002E+3	-81.044675707053852E-9	-181.183994694150640E-9
8.768000000000002E+3	-77.327807009828696E-9	-166.267278351298670E-9
8.769000000000002E+3	-68.779347503192851E-9	-148.346223331544590E-9
8.770000000000002E+3	-46.488914746038105E-9	-114.919303377470770E-9
8.771000000000002E+3	-23.142718679914925E-9	-66.481975961545053E-9
8.772000000000002E+3	-14.661067032208866E-9	-38.127908621889035E-9
8.773000000000002E+3	-26.110056349778561E-9	-56.539600855140356E-9
8.774000000000002E+3	-63.766794942451061E-9	-130.695722454434600E-9
8.775000000000002E+3	-67.126886577968577E-9	-129.475542330423890E-9
8.776000000000002E+3	-71.588840814826063E-9	-129.598498408271950E-9
8.777000000000002E+3	-84.799950822043684E-9	-152.187429337518600E-9
8.778000000000002E+3	-76.702690458907689E-9	-142.263683155724890E-9
8.779000000000002E+3	-57.109184026902704E-9	-92.057102287996682E-9
8.780000000000002E+3	-45.697179833458453E-9	-59.009711896236589E-9
8.781000000000002E+3	-87.962320087830990E-9	-117.901834391865720E-9
8.782000000000002E+3	-133.807466559740470E-9	-174.664411183987090E-9
8.783000000000002E+3	-109.083674761618020E-9	-130.102566623419400E-9
8.784000000000002E+3	-88.277903548376168E-9	-101.622031946126860E-9
8.785000000000002E+3	-71.531976944793268E-9	-91.940618550432561E-9
8.786000000000002E+3	-56.506609662921484E-9	-71.151911996606878E-9
8.787000000000002E+3	-49.628081810571999E-9	-55.842267210803088E-9
8.788000000000002E+3	-47.235633426457106E-9	-55.945069864352403E-9
8.789000000000002E+3	-95.522196538020064E-9	-109.719602856226180E-9
8.790000000000002E+3	-140.863317156484910E-9	-136.118068437412060E-9
8.791000000000002E+3	-130.919214537076240E-9	-114.795098541061450E-9
8.792000000000002E+3	-109.692894501797840E-9	-104.602280756125490E-9
8.793000000000002E+3	-89.536185413131106E-9	-91.982255641938591E-9
8.794000000000002E+3	-75.177130804519418E-9	-77.266414661092623E-9
8.795000000000002E+3	-52.218053989889572E-9	-52.268397194369788E-9
8.796000000000002E+3	-70.202387263226562E-9	-66.105516373350697E-9
8.797000000000002E+3	-83.505752132126267E-9	-73.859704865013629E-9
8.798000000000002E+3	-60.101112655604877E-9	-55.035747241132783E-9
8.799000000000002E+3	-70.940485037352668E-9	-68.974845498952051E-9
8.800000000000002E+3	-81.250197662248424E-9	-74.313852562099804E-9
8.801000000000002E+3	-69.455769414326039E-9	-65.139644208852389E-9
8.802000000000002E+3	-64.729615330239754E-9	-63.631927604821755E-9
8.803000000000002E+3	-91.404723781894847E-9	-81.571265829560025E-9
8.804000000000002E+3	-152.606973845638570E-9	-134.116270366572440E-9
8.805000000000002E+3	-148.920306761005750E-9	-140.841716022739860E-9
8.806000000000002E+3	-102.500207168520610E-9	-96.714613163056411E-9
8.807000000000002E+3	-79.368867932840410E-9	-69.426659921554718E-9
8.808000000000002E+3	-53.436475542999145E-9	-45.400597153585157E-9
8.809000000000002E+3	-46.305504862053275E-9	-35.560019775682033E-9
8.810000000000002E+3	-33.606250246636681E-9	-20.612368546253607E-9
8.811000000000002E+3	-67.165174947486027E-9	-51.233843880558558E-9
8.812000000000002E+3	-124.189975962286510E-9	-111.475282455117960E-9
8.813000000000002E+3	-101.022812252971560E-9	-93.514813870492594E-9
8.814000000000002E+3	-95.947594912369154E-9	-80.966798984948209E-9
8.815000000000002E+3	-100.548511149994930E-9	-80.317381755440293E-9
8.816000000000002E+3	-98.318363196252611E-9	-71.744036353166478E-9
8.817000000000002E+3	-98.602591027375415E-9	-63.948431526584197E-9
8.818000000000002E+3	-110.122178947697480E-9	-71.173791660003872E-9
8.819000000000002E+3	-143.394339269121030E-9	-81.988482506623145E-9
8.820000000000002E+3	-131.355470998086410E-9	-69.145242150954922E-9
8.821000000000002E+3	-106.710909793350420E-9	-60.658260596425706E-9
8.822000000000002E+3	-100.096949081654850E-9	-56.852525666812398E-9
8.823000000000002E+3	-64.917777078122892E-9	-34.328273814083232E-9
8.824000000000002E+3	-41.493680888462551E-9	-19.537012320472026E-9
8.825000000000002E+3	-37.347557182481587E-9	-15.729181714746226E-9
8.826000000000002E+3	-86.295816458383382E-9	-30.901415628251732E-9
8.827000000000002E+3	-188.921995795914570E-9	-64.936235168165658E-9
8.828000000000002E+3	-178.131933541905280E-9	-60.102281359058594E-9
8.829000000000002E+3	-134.922339180006580E-9	-39.440449108282907E-9
8.830000000000002E+3	-121.523156113652560E-9	-31.292496930708115E-9
8.831000000000002E+3	-95.074483039879700E-9	-24.901860682760398E-9
8.832000000000002E+3	-49.124253738091654E-9	-14.228578967600885E-9
8.833000000000002E+3	-31.378418359646152E-9	-8.159296051836291E-9
8.834000000000002E+3	-74.981728812547439E-9	-14.171310755398008E-9
8.835000000000002E+3	-95.209173721586224E-9	-22.833833809579715E-9
8.836000000000002E+3	-74.416846228124403E-9	-22.627611097242510E-9
8.837000000000002E+3	-76.066687611011536E-9	-24.247354975271051E-9
8.838000000000002E+3	-65.581467751858840E-9	-22.983298804730418E-9
8.839000000000002E+3	-65.638274252213863E-9	-20.764085362851971E-9
8.840000000000002E+3	-64.887648613413503E-9	-15.060153216514641E-9
8.841000000000002E+3	-76.497287437788299E-9	-12.630834808269785E-9
8.842000000000002E+3	-101.291739011929250E-9	-20.276481593766781E-9
8.843000000000002E+3	-99.122667821947739E-9	-22.717770519608449E-9
8.844000000000002E+3	-76.336700267386716E-9	-17.815545459678090E-9
8.845000000000002E+3	-63.632960029131050E-9	-15.743128009292830E-9
8.846000000000002E+3	-42.441376217955213E-9	-12.400879428815590E-9
8.847000000000002E+3	-28.542595904767195E-9	-12.517073469610194E-9
8.848000000000002E+3	-24.639675320914145E-9	-7.151018366953502E-9
8.849000000000002E+3	-67.375328406915347E-9	-8.951124651770603E-9
8.850000000000002E+3	-100.219071671882190E-9	-16.135600931676964E-9
8.851000000000002E+3	-75.126632310003335E-9	-15.752026334560573E-9
8.852000000000002E+3	-78.229471485273480E-9	-16.853762680698788E-9
8.853000000000002E+3	-82.000096172159563E-9	-15.912857322941309E-9
8.854000000000002E+3	-67.648439147230210E-9	-8.644082411746545E-9
8.855000000000002E+3	-49.535286475952357E-9	-1.947547183354170E-9
8.856000000000002E+3	-66.600566048343217E-9	-1.384087422488517E-9
8.857000000000002E+3	-98.078496567588359E-9	-6.303112013234798E-9
8.858000000000002E+3	-89.089017677202940E-9	-7.976851887754347E-9
8.859000000000002E+3	-67.762060003983941E-9	-345.781482012172510E-12
8.860000000000002E+3	-51.459546758187204E-9	1.613955453865865E-9
8.861000000000002E+3	-36.115871419853214E-9	1.739490594744615E-9
8.862000000000002E+3	-31.693697952159548E-9	5.314697009145611E-9
8.863000000000002E+3	-24.348236311855243E-9	6.127482818914653E-9
8.864000000000002E+3	-48.051187052648982E-9	7.070443593334672E-9
8.865000000000002E+3	-92.838420327674631E-9	9.154721906943874E-9
8.866000000000002E+3	-86.788363441881844E-9	5.923587570829995E-9
8.867000000000002E+3	-72.186555545918700E-9	8.206394771179096E-9
8.868000000000002E+3	-56.248473703459298E-9	12.601915138671165E-9
8.869000000000002E+3	-43.472151247593698E-9	4.477764085254136E-9
8.870000000000002E+3	-31.049358261592967E-9	4.294585146613860E-9
8.871000000000002E+3	-25.420195549725856E-9	5.674793591134594E-9
8.872000000000002E+3	-45.496336459966035E-9	2.711827841029534E-9
8.873000000000002E+3	-47.817183375084717E-9	944.020323179444660E-12
8.874000000000002E+3	-53.108849905947104E-9	8.016241412365908E-9
8.875000000000002E+3	-70.646568203581224E-9	14.202481733751293E-9
8.876000000000002E+3	-45.353784295640572E-9	5.772066760247750E-9
8.877000000000002E+3	-23.864275170147779E-9	-596.697090601725170E-12
8.878000000000002E+3	-16.680895286767354E-9	4.184063698281422E-9
8.879000000000002E+3	-29.900457154344186E-9	8.169431154952057E-9
8.880000000000002E+3	-54.961324198852448E-9	10.560104985521094E-9
8.881000000000002E+3	-55.074001697904873E-9	11.361265823285887E-9
8.882000000000002E+3	-48.973910629188789E-9	12.889419845786007E-9
8.883000000000002E+3	-43.111366542427193E-9	18.581324373158320E-9
8.884000000000002E+3	-26.393134735499017E-9	14.642870752593330E-9
8.885000000000002E+3	-18.566892181111816E-9	12.528557841251159E-9
8.886000000000002E+3	-14.549310420386018E-9	11.402833351086924E-9
8.887000000000002E+3	-24.578684510714747E-9	17.603420254263565E-9
8.888000000000002E+3	-39.260569870254383E-9	24.477498487832590E-9
8.889000000000002E+3	-38.351621994447590E-9	25.821785914715868E-9
8.890000000000002E+3	-38.394373402386664E-9	34.045896021760798E-9
8.891000000000002E+3	-23.917736581618315E-9	29.734834094290058E-9
8.892000000000002E+3	-15.720727544349596E-9	13.180319600719967E-9
8.893000000000002E+3	-9.938717101299256E-9	10.373422770837478E-9
8.894000000000002E+3	-2.138074138795157E-9	15.019658843417078E-9
8.895000000000002E+3	-1.328885656883373E-9	16.936177531894915E-9
8.896000000000002E+3	-4.348599991185746E-9	17.578162468379093E-9
8.897000000000002E+3	-7.456297743630511E-9	26.577189085661704E-9
8.898000000000002E+3	-8.963218864608807E-9	37.126109500413985E-9
8.899000000000002E+3	-2.762754807537700E-9	25.663182656705668E-9
8.900000000000002E+3	-2.963601275630978E-9	13.383139454043514E-9
8.901000000000002E+3	-3.316227918210380E-9	10.594532378887435E-9
8.902000000000002E+3	7.784229753287151E-9	15.669502518315783E-9
8.903000000000002E+3	17.318207861279743E-9	13.050263620839661E-9
8.904000000000002E+3	16.934375887986737E-9	16.211692223678370E-9
8.905000000000002E+3	19.732086516432866E-9	24.762358409903131E-9
8.906000000000002E+3	20.088392366001428E-9	20.471610353393717E-9
8.907000000000002E+3	16.054131298189020E-9	9.666713592038686E-9
8.908000000000002E+3	11.148462300047513E-9	2.403295136163285E-9
8.909000000000002E+3	11.324659634596928E-9	1.927624893121668E-9
8.910000000000002E+3	24.671751029866641E-9	1.009477311477372E-9
8.911000000000002E+3	27.794461544985255E-9	-950.232742874711260E-12
8.912000000000002E+3	26.745661897562176E-9	-7.203095722803754E-9
8.913000000000002E+3	26.278584061954901E-9	-15.462894707263654E-9
8.914000000000002E+3	26.306458183395224E-9	-10.415422508507333E-9
8.915000000000002E+3	24.955705011112050E-9	-5.883847790961538E-9
8.916000000000002E+3	16.983694003806159E-9	-4.420124538826471E-9
8.917000000000002E+3	20.212329198796712E-9	-7.496499824959935E-9
8.918000000000002E+3	22.688563800584064E-9	-7.197031780053302E-9
8.919000000000002E+3	24.022664531610446E-9	-7.031693165570673E-9
8.920000000000002E+3	44.591539485535632E-9	-19.957502837480135E-9
8.921000000000002E+3	43.900513406517645E-9	-23.954517341132788E-9
8.922000000000002E+3	25.986054891522832E-9	-12.774546845142900E-9
8.923000000000002E+3	21.117370492106871E-9	-12.109356839888468E-9
8.924000000000002E+3	16.822455325786162E-9	-9.606858753065480E-9
8.925000000000002E+3	17.124610618369313E-9	-4.735839242822121E-9
8.926000000000002E+3	18.291029395211896E-9	-3.984851078201315E-9
8.927000000000002E+3	25.712270090324820E-9	-11.946022071395808E-9
8.928000000000002E+3	38.243152387307796E-9	-21.352142899354269E-9
8.929000000000002E+3	38.236076012598513E-9	-10.881168273625431E-9
8.930000000000002E+3	33.127100494696836E-9	-9.291771003612630E-9
8.931000000000002E+3	24.721393529593334E-9	-8.363276523971648E-9
8.932000000000002E+3	25.015637642299311E-9	-11.633241069667398E-9
8.933000000000002E+3	33.409184004875631E-9	-23.735779375945840E-9
8.934000000000002E+3	28.570130320130847E-9	-24.240194806813328E-9
8.935000000000002E+3	48.855476618094119E-9	-33.973514459643733E-9
8.936000000000002E+3	86.587998270641161E-9	-46.553340300740188E-9
8.937000000000002E+3	81.285932268060314E-9	-45.308952663253555E-9
8.938000000000002E+3	65.146735354193933E-9	-41.891894120039744E-9
8.939000000000002E+3	52.999508969571549E-9	-29.306797429419314E-9
8.940000000000002E+3	36.625153218786940E-9	-20.086692932571348E-9
8.941000000000002E+3	20.953962286639001E-9	-17.033710584489665E-9
8.942000000000002E+3	27.910696848053430E-9	-27.613329095867542E-9
8.943000000000002E+3	63.931751313068436E-9	-65.031558708178420E-9
8.944000000000002E+3	60.930003427437787E-9	-61.309638531968555E-9
8.945000000000002E+3	56.041148817328222E-9	-56.334016796204907E-9
8.946000000000002E+3	77.064935462659704E-9	-80.618699422869322E-9
8.947000000000002E+3	66.881762008962508E-9	-72.629340057456584E-9
8.948000000000002E+3	45.952102975683924E-9	-54.949902821145179E-9
8.949000000000002E+3	30.531649439717338E-9	-37.022521062468927E-9
8.950000000000002E+3	36.018142435242100E-9	-43.771868085673797E-9
8.951000000000002E+3	61.688996510406651E-9	-74.905653949695929E-9
8.952000000000002E+3	50.691262326925493E-9	-64.884346794587656E-9
8.953000000000002E+3	33.847091240172378E-9	-49.129332345316211E-9
8.954000000000002E+3	33.197107570273905E-9	-49.201305848925476E-9
8.955000000000002E+3	43.083061036925507E-9	-59.426208033614316E-9
8.956000000000002E+3	32.587554717217813E-9	-47.379120107400438E-9
8.957000000000002E+3	18.187417609218028E-9	-33.374019812289768E-9
8.958000000000002E+3	34.898681535534789E-9	-64.958872641268360E-9
8.959000000000002E+3	48.468271223990363E-9	-81.806638211914272E-9
8.960000000000002E+3	46.051257108371743E-9	-73.832200278355600E-9
8.961000000000002E+3	52.962648742947185E-9	-94.797320253598390E-9
8.962000000000002E+3	34.728455958995021E-9	-72.992779034634227E-9
8.963000000000002E+3	14.769893689836273E-9	-30.577127301364681E-9
8.964000000000002E+3	8.058400888319251E-9	-17.574165829319187E-9
8.965000000000002E+3	12.614756395177975E-9	-24.224253906976162E-9
8.966000000000002E+3	20.347204386020716E-9	-38.045688117201754E-9
8.967000000000002E+3	16.315832257751495E-9	-33.971913109650271E-9
8.968000000000002E+3	31.628891785406271E-9	-55.610314924803013E-9
8.969000000000002E+3	56.726272938873833E-9	-85.984961078086157E-9
8.970000000000002E+3	51.499461615781009E-9	-70.294167780201668E-9
8.971000000000002E+3	43.966720448162528E-9	-58.066100289363512E-9
8.972000000000002E+3	32.338457624718230E-9	-49.276718489323569E-9
8.973000000000002E+3	34.538043223744181E-9	-60.191558547495282E-9
8.974000000000002E+3	50.116337436742676E-9	-71.857966345438237E-9
8.975000000000002E+3	41.659919075037776E-9	-50.741426167815082E-9
8.976000000000002E+3	55.782552821808359E-9	-71.406359821886315E-9
8.977000000000002E+3	58.693337773329493E-9	-89.409219433277791E-9
8.978000000000002E+3	40.798794425204981E-9	-67.304267692989174E-9
8.979000000000002E+3	37.904553355939722E-9	-55.372195067324773E-9
8.980000000000002E+3	29.955036635045235E-9	-41.028377123679773E-9
8.981000000000002E+3	33.937647907082659E-9	-48.592518869634131E-9
8.982000000000002E+3	34.498290110684596E-9	-49.058120183969541E-9
8.983000000000002E+3	65.075675082861572E-9	-101.778569440466560E-9
8.984000000000002E+3	112.137857053518330E-9	-189.232709321117400E-9
8.985000000000002E+3	85.293635321285230E-9	-156.930653857628830E-9
8.986000000000002E+3	61.664174533613086E-9	-116.872662947669320E-9
8.987000000000002E+3	52.916231057967546E-9	-101.423315559282630E-9
8.988000000000002E+3	31.376542196212585E-9	-72.387564529198927E-9
8.989000000000002E+3	12.990693869349934E-9	-39.325383757960361E-9
8.990000000000002E+3	10.881423436523431E-9	-28.699873085688538E-9
8.991000000000002E+3	26.508765055690250E-9	-89.683201443948997E-9
8.992000000000002E+3	30.544947934286677E-9	-134.994326152730110E-9
8.993000000000002E+3	22.804340038865458E-9	-117.360851409950000E-9
8.994000000000002E+3	25.189019447069714E-9	-160.285693775471750E-9
8.995000000000002E+3	15.833704883755127E-9	-147.459649539909650E-9
8.996000000000002E+3	5.560067424900432E-9	-70.115744891106310E-9
8.997000000000002E+3	3.976605553736203E-9	-35.325646843096237E-9
8.998000000000002E+3	3.284780262644980E-9	-37.881116281151580E-9
8.999000000000002E+3	4.161112931434430E-9	-87.417649207824185E-9
9.000000000000002E+3	3.488451000984206E-9	-108.099704193715300E-9
9.001000000000002E+3	14.035629776011274E-9	-128.657934315289520E-9
9.002000000000002E+3	20.635105170043948E-9	-159.846145355614170E-9
9.003000000000002E+3	6.670210869852644E-9	-126.635415364257720E-9
9.004000000000002E+3	4.653092707886970E-9	-96.913673021221347E-9
9.005000000000002E+3	4.738680042173282E-9	-61.943145929349658E-9
9.006000000000002E+3	3.906277986581573E-9	-52.577029350109542E-9
9.007000000000002E+3	7.980309303379460E-9	-76.684071601290550E-9
9.008000000000002E+3	4.453833008714771E-9	-57.783114261446551E-9
9.009000000000002E+3	8.027647145955183E-9	-75.064896276107658E-9
9.010000000000002E+3	19.896286437663294E-9	-107.353087167237680E-9
9.011000000000002E+3	19.775133891003066E-9	-78.276012181380322E-9
9.012000000000002E+3	13.908936660884062E-9	-54.271357607572135E-9
9.013000000000002E+3	12.423842649659626E-9	-60.986041071773989E-9
9.014000000000002E+3	20.786181367845087E-9	-94.900514485692313E-9
9.015000000000002E+3	19.342321599125642E-9	-91.298623575546246E-9
9.016000000000002E+3	24.443501715322292E-9	-119.084495257215670E-9
9.017000000000002E+3	46.655591969439753E-9	-222.172128569258820E-9
9.018000000000002E+3	35.150494809066216E-9	-170.625694284687150E-9
9.019000000000002E+3	16.947348058977330E-9	-102.434140551288190E-9
9.020000000000002E+3	15.971028425917988E-9	-105.308498766449570E-9
9.021000000000002E+3	9.174759034156948E-9	-66.328072921604993E-9
9.022000000000002E+3	6.776608204664153E-9	-52.411157926830259E-9
9.023000000000002E+3	6.116527083780074E-9	-53.337627264756725E-9
9.024000000000002E+3	1.817502236973422E-9	-86.873720275167696E-9
9.025000000000002E+3	-5.210766195341942E-9	-140.956735653031650E-9
9.026000000000002E+3	-12.235660226064935E-9	-153.847517421349320E-9
9.027000000000002E+3	-21.026812143875187E-9	-190.330270032589660E-9
9.028000000000002E+3	-22.292202374843972E-9	-200.384850694614360E-9
9.029000000000002E+3	-16.692326022710730E-9	-142.649430682436250E-9
9.030000000000002E+3	-9.503874277812385E-9	-90.161493577324102E-9
9.031000000000002E+3	-8.678090244635016E-9	-63.058947879844835E-9
9.032000000000002E+3	-26.579383210891771E-9	-130.875617525067280E-9
9.033000000000002E+3	-34.536827020295268E-9	-159.756059203350740E-9
9.034000000000002E+3	-32.776955250528488E-9	-117.202507508807690E-9
9.035000000000002E+3	-45.650568992020322E-9	-135.094762260974760E-9
9.036000000000002E+3	-41.439550871924388E-9	-118.647042312304210E-9
9.037000000000002E+3	-28.461246956833069E-9	-75.856838473395210E-9
9.038000000000002E+3	-21.135945941896144E-9	-49.517800305654555E-9
9.039000000000002E+3	-22.389532474245459E-9	-53.768107330956908E-9
9.040000000000002E+3	-43.041332763220699E-9	-126.081167142401480E-9
9.041000000000002E+3	-41.990178652105326E-9	-122.848618044688010E-9
9.042000000000002E+3	-47.248622196257031E-9	-147.601444842433740E-9
9.043000000000002E+3	-56.649763885148948E-9	-202.336893942887410E-9
9.044000000000002E+3	-37.560794688986904E-9	-148.690563061098780E-9
9.045000000000002E+3	-22.921431067377384E-9	-95.940997044582190E-9
9.046000000000002E+3	-18.987708570558538E-9	-92.625027053016403E-9
9.047000000000002E+3	-14.758257125163942E-9	-73.604292551288458E-9
9.048000000000002E+3	-11.106025624968267E-9	-49.491071358039300E-9
9.049000000000002E+3	-10.553171861987236E-9	-53.461296831637355E-9
9.050000000000002E+3	-28.681181519119887E-9	-153.131299280972630E-9
9.051000000000002E+3	-35.476151120552936E-9	-192.861653768267940E-9
9.052000000000002E+3	-20.748692343257343E-9	-128.032942370495540E-9
9.053000000000002E+3	-12.814248947133092E-9	-115.836371831772190E-9
9.054000000000002E+3	-8.348098179372916E-9	-106.102815023019300E-9
9.055000000000002E+3	-13.818009224019541E-9	-87.352397697464052E-9
9.056000000000002E+3	-13.042704702900957E-9	-72.276649985284927E-9
9.057000000000002E+3	-14.464016367464381E-9	-90.961527152084351E-9
9.058000000000002E+3	-32.261365429550340E-9	-148.751525890091740E-9
9.059000000000002E+3	-45.700270652839089E-9	-174.527872454361730E-9
9.060000000000002E+3	-59.178855013605434E-9	-198.169513514594230E-9
9.061000000000002E+3	-72.183872016086564E-9	-218.023471430986230E-9
9.062000000000002E+3	-51.800777051968727E-9	-145.295296323920560E-9
9.063000000000002E+3	-32.869707995334498E-9	-82.465459827871356E-9
9.064000000000002E+3	-21.861443587424686E-9	-49.794452342385885E-9
9.065000000000002E+3	-42.585708338509519E-9	-91.968573644897091E-9
9.066000000000002E+3	-71.539842541418867E-9	-147.572432095818560E-9
9.067000000000002E+3	-56.838770079680683E-9	-104.797289781796070E-9
9.068000000000002E+3	-88.542975536732157E-9	-146.587192361598070E-9
9.069000000000002E+3	-151.285535616001350E-9	-237.182084467830670E-9
9.070000000000002E+3	-123.241483303991270E-9	-177.718341778234020E-9
9.071000000000002E+3	-84.501703414395549E-9	-117.211248895105410E-9
9.072000000000002E+3	-76.349069636603814E-9	-113.016545548878620E-9
9.073000000000002E+3	-83.532526368027595E-9	-114.284615291836230E-9
9.074000000000002E+3	-56.768203478642758E-9	-69.171301295671472E-9
9.075000000000002E+3	-61.608808491568885E-9	-67.692809359672309E-9
9.076000000000002E+3	-106.777219369236540E-9	-116.109678734077220E-9
9.077000000000002E+3	-98.775261130495500E-9	-100.912622795579170E-9
9.078000000000002E+3	-92.769272203081161E-9	-88.644529280744407E-9
9.079000000000002E+3	-95.746071152689238E-9	-94.562019701468283E-9
9.080000000000002E+3	-69.956428542111170E-9	-68.189676704102920E-9
9.081000000000002E+3	-58.121940570294958E-9	-56.191586487979166E-9
9.082000000000002E+3	-64.164096598015606E-9	-58.353388808174058E-9
9.083000000000002E+3	-109.198430598366320E-9	-100.739960927200820E-9
9.084000000000002E+3	-144.404043173699960E-9	-138.064737400365350E-9
9.085000000000002E+3	-105.115655144821420E-9	-98.064113556241821E-9
9.086000000000002E+3	-92.139348485246733E-9	-81.066866884536705E-9
9.087000000000002E+3	-90.193100785346487E-9	-79.679198381149962E-9
9.088000000000002E+3	-48.565862500647798E-9	-46.706855139751290E-9
