Freq (Hz)	Microphone/Source_Real	Microphone/Source_Imag
10.615000000000002E+3	-639.843837314814670E-6	-1.023812564589802E-3
10.616000000000002E+3	-645.901006927174380E-6	-1.040506973786940E-3
10.617000000000002E+3	-651.810984048274030E-6	-1.022399301295727E-3
10.618000000000002E+3	-644.354362040686900E-6	-985.617078230294690E-6
10.619000000000002E+3	-662.449257402841300E-6	-954.021435196058980E-6
10.620000000000002E+3	-694.212824492650950E-6	-943.155327533421060E-6
10.621000000000002E+3	-678.444332111244160E-6	-936.183842452402590E-6
10.622000000000002E+3	-650.813500936907930E-6	-906.331185353003910E-6
10.623000000000002E+3	-656.297183585589350E-6	-879.829797737210870E-6
10.624000000000002E+3	-690.772608151317260E-6	-914.425705759697390E-6
10.625000000000002E+3	-686.573957316692070E-6	-932.474044392272710E-6
10.626000000000002E+3	-658.040607686072070E-6	-899.985628492472210E-6
10.627000000000002E+3	-642.630895222320370E-6	-849.064654624921940E-6
10.628000000000002E+3	-637.165939571409260E-6	-811.939027915431600E-6
10.629000000000002E+3	-651.161769280704600E-6	-818.978539400116200E-6
10.630000000000002E+3	-666.574351972333840E-6	-856.738738354797780E-6
10.631000000000002E+3	-681.183025542495230E-6	-864.879330198393620E-6
10.632000000000002E+3	-692.643014927844390E-6	-854.018158932834890E-6
10.633000000000002E+3	-697.828003448957970E-6	-858.870862014187540E-6
10.634000000000002E+3	-714.353178793561920E-6	-850.295396300690330E-6
10.635000000000002E+3	-745.745534871704240E-6	-844.112499469322720E-6
10.636000000000002E+3	-753.397578475923250E-6	-860.240551533032640E-6
10.637000000000002E+3	-763.076740846474780E-6	-867.709232738036670E-6
10.638000000000002E+3	-791.679136265365200E-6	-865.278675507350280E-6
10.639000000000002E+3	-825.972223579006020E-6	-895.936206834806510E-6
10.640000000000002E+3	-796.898806258421880E-6	-889.811190853735710E-6
10.641000000000002E+3	-787.136941674904850E-6	-842.663351569987320E-6
10.642000000000002E+3	-825.722867325739640E-6	-844.385550525059690E-6
10.643000000000002E+3	-851.560631911082610E-6	-854.088684931616870E-6
10.644000000000002E+3	-841.982315988963740E-6	-842.734339427429130E-6
10.645000000000002E+3	-814.978964786832190E-6	-808.118159614352370E-6
10.646000000000002E+3	-887.474035673266280E-6	-758.670266920456140E-6
10.647000000000002E+3	-947.411260684443970E-6	-738.144292328421930E-6
10.648000000000002E+3	-949.125960111726120E-6	-750.940452813031170E-6
10.649000000000002E+3	-941.184665255880510E-6	-712.298528712897350E-6
10.650000000000002E+3	-938.078846169257880E-6	-660.108713148986660E-6
10.651000000000002E+3	-912.663365070692400E-6	-619.710607746484420E-6
10.652000000000002E+3	-953.934808528868670E-6	-623.090431144174050E-6
10.653000000000002E+3	-975.340702192291940E-6	-617.217422063470310E-6
10.654000000000002E+3	-958.113569789995700E-6	-571.309697621973740E-6
10.655000000000002E+3	-943.766184700508000E-6	-574.636668401363020E-6
10.656000000000002E+3	-941.377319761376740E-6	-589.345829464317560E-6
10.657000000000002E+3	-941.487303025440430E-6	-580.131059661566380E-6
10.658000000000002E+3	-946.181606356004290E-6	-549.498954167117970E-6
10.659000000000002E+3	-959.376142944169700E-6	-518.671076312046480E-6
10.660000000000002E+3	-964.653228062657840E-6	-502.443903798256170E-6
10.661000000000002E+3	-953.630909143019670E-6	-489.526843212664080E-6
10.662000000000002E+3	-932.460757056169900E-6	-461.402438499305310E-6
10.663000000000002E+3	-913.721264595480990E-6	-443.056274684692470E-6
10.664000000000002E+3	-933.522780513272500E-6	-439.596826461706900E-6
10.665000000000002E+3	-958.321788812405950E-6	-429.733041579022250E-6
10.666000000000002E+3	-960.764680442484060E-6	-413.494280004705330E-6
10.667000000000002E+3	-939.232015215187210E-6	-404.088023730698220E-6
10.668000000000002E+3	-922.199019606661850E-6	-374.117827652018460E-6
10.669000000000002E+3	-928.988931897778620E-6	-365.626748760873150E-6
10.670000000000002E+3	-913.300187923313660E-6	-356.428484990433120E-6
10.671000000000002E+3	-913.647838019784820E-6	-334.750333271784120E-6
10.672000000000002E+3	-906.826328117399040E-6	-336.217347708834150E-6
10.673000000000002E+3	-881.727885532413790E-6	-290.882218262308680E-6
10.674000000000002E+3	-897.401705966683040E-6	-256.165873981589880E-6
10.675000000000002E+3	-895.963747122087230E-6	-250.082339133330300E-6
10.676000000000002E+3	-866.417562463798380E-6	-261.834025503761710E-6
10.677000000000002E+3	-819.888732141823680E-6	-251.216373223796070E-6
10.678000000000002E+3	-833.396646915545360E-6	-234.035799487598090E-6
10.679000000000002E+3	-875.372949970173180E-6	-209.167581273050320E-6
10.680000000000002E+3	-917.270302354477700E-6	-187.484693645469130E-6
10.681000000000002E+3	-946.492304376796720E-6	-174.194860666574980E-6
10.682000000000002E+3	-964.354686117886520E-6	-178.942583968155050E-6
10.683000000000002E+3	-946.538583119937450E-6	-170.479790953186670E-6
10.684000000000002E+3	-905.008798896829660E-6	-136.272398054786400E-6
10.685000000000002E+3	-910.674219315991680E-6	-110.201572310231420E-6
10.686000000000002E+3	-949.437431608063870E-6	-102.364326587552340E-6
10.687000000000002E+3	-924.852414553519430E-6	-61.059598052038542E-6
10.688000000000002E+3	-872.593534582635500E-6	-47.984909831590723E-6
10.689000000000002E+3	-834.262707666184120E-6	901.168013639912070E-9
10.690000000000002E+3	-812.192123397272860E-6	32.659044445091596E-6
10.691000000000002E+3	-748.114739118786380E-6	35.359582777417644E-6
10.692000000000002E+3	-781.989685850621270E-6	74.534077652952863E-6
10.693000000000002E+3	-813.834393959813270E-6	77.286432850807340E-6
10.694000000000002E+3	-783.923747362522840E-6	111.561319890465890E-6
10.695000000000002E+3	-767.983394276114550E-6	151.813716817904400E-6
10.696000000000002E+3	-769.832759267219540E-6	160.224618318504270E-6
10.697000000000002E+3	-747.784927556087750E-6	168.887434250008370E-6
10.698000000000002E+3	-697.408338032181510E-6	160.930264603302180E-6
10.699000000000002E+3	-659.378084289537010E-6	164.475028423740250E-6
10.700000000000002E+3	-654.777379263062090E-6	176.434650931934440E-6
10.701000000000002E+3	-632.215319585129940E-6	169.781415686883600E-6
10.702000000000002E+3	-595.151360074555600E-6	180.471932130728020E-6
10.703000000000002E+3	-592.053876423021220E-6	178.804236747104960E-6
10.704000000000002E+3	-593.610315745689310E-6	172.143585758832130E-6
10.705000000000002E+3	-592.798461973676500E-6	196.336851447668880E-6
10.706000000000002E+3	-573.800017242625800E-6	199.944804771445960E-6
10.707000000000002E+3	-545.564581894728590E-6	200.991590825474890E-6
10.708000000000002E+3	-549.699632458967860E-6	191.968119484207240E-6
10.709000000000002E+3	-524.344284191457850E-6	188.503485651729680E-6
10.710000000000002E+3	-466.851758277355680E-6	218.082524710712570E-6
10.711000000000002E+3	-441.805231009939340E-6	259.810340511868340E-6
10.712000000000002E+3	-430.527781848333740E-6	268.690633919297570E-6
10.713000000000002E+3	-401.158769593525120E-6	253.658869157448030E-6
10.714000000000002E+3	-392.432626988329970E-6	237.686282249899230E-6
10.715000000000002E+3	-388.219741653308730E-6	246.440609291621450E-6
10.716000000000002E+3	-359.800064354576640E-6	270.069520431775700E-6
10.717000000000002E+3	-338.563200176177400E-6	299.602507193918480E-6
10.718000000000002E+3	-336.579895441052620E-6	307.906878000681530E-6
10.719000000000002E+3	-322.629706870818660E-6	295.774788237245440E-6
10.720000000000002E+3	-305.622839263153190E-6	260.277672647366140E-6
10.721000000000002E+3	-289.332779054583810E-6	256.073094114609170E-6
10.722000000000002E+3	-279.156121785377970E-6	272.134296185667020E-6
10.723000000000002E+3	-267.938689066226120E-6	261.546094538802330E-6
10.724000000000002E+3	-220.668080808655730E-6	260.262120633142350E-6
10.725000000000002E+3	-181.599773196413970E-6	271.405929130546760E-6
10.726000000000002E+3	-180.227122689184310E-6	278.197338472490590E-6
10.727000000000002E+3	-191.421359784282870E-6	276.250088098160890E-6
10.728000000000002E+3	-197.670093570501060E-6	273.221883749670700E-6
10.729000000000002E+3	-197.612517371349980E-6	238.062230659400450E-6
10.730000000000002E+3	-134.471261732220630E-6	215.108657290301680E-6
10.731000000000002E+3	-105.342416795859620E-6	244.443439632619920E-6
10.732000000000002E+3	-101.793512878199740E-6	280.979849287398000E-6
10.733000000000002E+3	-91.812414537699612E-6	286.005061628887520E-6
10.734000000000002E+3	-57.315078995384509E-6	273.388032378169050E-6
10.735000000000002E+3	-27.960651597708397E-6	260.705902474445510E-6
10.736000000000002E+3	-11.321925800454154E-6	255.402336170583350E-6
10.737000000000002E+3	-4.123707514113668E-6	256.116370950258600E-6
10.738000000000002E+3	3.004423854956218E-6	242.623462916429310E-6
10.739000000000002E+3	27.233751676965743E-6	195.796204200014900E-6
10.740000000000002E+3	71.826074841388864E-6	162.989732789084050E-6
10.741000000000002E+3	148.362692366850160E-6	160.587993067289030E-6
10.742000000000002E+3	160.113946954981960E-6	220.303063666244050E-6
10.743000000000002E+3	105.668584335977230E-6	232.546303901849740E-6
10.744000000000002E+3	116.444484460285200E-6	193.322569164804700E-6
10.745000000000002E+3	193.196873352015570E-6	159.942568139487160E-6
10.746000000000002E+3	207.002119961774530E-6	160.335375759133960E-6
10.747000000000002E+3	173.949244590670730E-6	179.989438357399070E-6
10.748000000000002E+3	112.270181756013010E-6	173.632311757859550E-6
10.749000000000002E+3	142.233292293428170E-6	112.518269342085200E-6
10.750000000000002E+3	199.004908403951720E-6	68.956277132287288E-6
10.751000000000002E+3	268.547449916690280E-6	62.547430553287165E-6
10.752000000000002E+3	273.424381034811970E-6	103.460387723954710E-6
10.753000000000002E+3	289.836098606514630E-6	120.482412055345290E-6
10.754000000000002E+3	299.487926274169320E-6	108.903693868451680E-6
10.755000000000002E+3	283.529635788877140E-6	88.917601760227601E-6
10.756000000000002E+3	295.926408350225500E-6	88.299993879420010E-6
10.757000000000002E+3	323.417078688639910E-6	71.672910192251011E-6
10.758000000000002E+3	340.342301496575900E-6	37.831625278316751E-6
10.759000000000002E+3	356.392912503900750E-6	14.257518388345727E-6
10.760000000000002E+3	340.081210320637910E-6	-2.166070161534331E-6
10.761000000000002E+3	303.624213932945910E-6	-8.614306293079859E-6
10.762000000000002E+3	327.472027208185020E-6	-18.848569351159829E-6
10.763000000000002E+3	384.100487247340140E-6	-38.336429162343297E-6
10.764000000000002E+3	392.763554185400170E-6	-28.868920565835019E-6
10.765000000000002E+3	392.710143080428040E-6	-46.147858019495376E-6
10.766000000000002E+3	457.271781590659250E-6	-66.817954815248426E-6
10.767000000000002E+3	468.835628930154720E-6	-14.048450156908286E-6
10.768000000000002E+3	413.340725986097140E-6	-24.449653481351238E-6
10.769000000000002E+3	401.045478956894700E-6	-85.645380436615991E-6
10.770000000000002E+3	467.880194832008760E-6	-112.767057843937890E-6
10.771000000000002E+3	490.323880824922960E-6	-103.009212767773620E-6
10.772000000000002E+3	478.855905606797000E-6	-114.093369357030600E-6
10.773000000000002E+3	507.045247437991670E-6	-116.884396628196000E-6
10.774000000000002E+3	517.373988603758330E-6	-125.840362792674510E-6
10.775000000000002E+3	500.925023983469340E-6	-175.727789097062380E-6
10.776000000000002E+3	492.597716703846990E-6	-210.333748264136950E-6
10.777000000000002E+3	521.237835668540900E-6	-221.144969060782650E-6
10.778000000000002E+3	571.416629275205120E-6	-200.595816979686190E-6
10.779000000000002E+3	538.872822325764370E-6	-166.461380392456730E-6
10.780000000000002E+3	507.903254470972050E-6	-225.814514655315910E-6
10.781000000000002E+3	506.369491310888350E-6	-290.692719177033410E-6
10.782000000000002E+3	545.845705551054090E-6	-311.711675411196260E-6
10.783000000000002E+3	571.348621390690810E-6	-315.862941704824020E-6
10.784000000000002E+3	569.270292374686290E-6	-356.531600177151840E-6
10.785000000000002E+3	537.826225520741980E-6	-387.010778241014620E-6
10.786000000000002E+3	511.846734283198090E-6	-387.967374801951050E-6
10.787000000000002E+3	521.708254029638000E-6	-404.133304949531650E-6
10.788000000000002E+3	559.224681697762030E-6	-445.948212050982240E-6
10.789000000000002E+3	554.673867314800700E-6	-468.855916545355840E-6
10.790000000000002E+3	550.653169252962460E-6	-466.210787449650400E-6
10.791000000000002E+3	533.707600462513610E-6	-456.498869811197790E-6
10.792000000000002E+3	515.515952585950470E-6	-496.626097624687210E-6
10.793000000000002E+3	543.593086385940050E-6	-504.972174642232120E-6
10.794000000000002E+3	558.746225806209500E-6	-480.455781463636660E-6
10.795000000000002E+3	547.419540841907770E-6	-518.465366734255880E-6
10.796000000000002E+3	573.787622389789090E-6	-552.702243342020760E-6
10.797000000000002E+3	625.900903038815800E-6	-518.549339275173150E-6
10.798000000000002E+3	583.381067589631600E-6	-516.482913620926170E-6
10.799000000000002E+3	487.567402850835750E-6	-560.567003509356530E-6
10.800000000000002E+3	456.853808084460580E-6	-621.613105591633010E-6
10.801000000000002E+3	552.113582926113110E-6	-590.004528093151870E-6
10.802000000000002E+3	585.204365444163190E-6	-600.598946328616530E-6
10.803000000000002E+3	598.655993954244780E-6	-662.516846557710910E-6
10.804000000000002E+3	607.387571828813500E-6	-687.897704472481680E-6
10.805000000000002E+3	594.501711500234160E-6	-713.421659673259590E-6
10.806000000000002E+3	591.416171333381070E-6	-731.881446135949240E-6
10.807000000000002E+3	612.885235851977780E-6	-748.611004181643250E-6
10.808000000000002E+3	609.879681626108010E-6	-753.603794102723290E-6
10.809000000000002E+3	595.690266044037020E-6	-750.334618388871430E-6
10.810000000000002E+3	605.187926817971520E-6	-741.374705819988550E-6
10.811000000000002E+3	589.300561595012100E-6	-770.196483575500830E-6
10.812000000000002E+3	544.063618114354960E-6	-814.274444368869530E-6
10.813000000000002E+3	511.843926380239010E-6	-852.096227802508620E-6
10.814000000000002E+3	513.253973230055220E-6	-874.337388075213340E-6
10.815000000000002E+3	541.978160503548530E-6	-903.584982720422640E-6
10.816000000000002E+3	572.639311310305990E-6	-918.583920837144980E-6
10.817000000000002E+3	555.524819848522890E-6	-945.738745776845010E-6
10.818000000000002E+3	517.201060279427290E-6	-944.984141818796670E-6
10.819000000000002E+3	486.750396437752020E-6	-939.121676567116030E-6
10.820000000000002E+3	483.376338981226220E-6	-937.213670135178580E-6
10.821000000000002E+3	457.384558878195750E-6	-933.530330629223130E-6
10.822000000000002E+3	420.532933949065160E-6	-1.009455243839242E-3
10.823000000000002E+3	431.102034042925540E-6	-1.068588745778281E-3
10.824000000000002E+3	421.899748616076460E-6	-1.060172712707862E-3
10.825000000000002E+3	396.720571175237460E-6	-1.043603490748137E-3
10.826000000000002E+3	369.727981471260580E-6	-1.038330894309709E-3
10.827000000000002E+3	353.167051622146540E-6	-1.052913762411037E-3
10.828000000000002E+3	327.187960526876190E-6	-1.109235915612138E-3
10.829000000000002E+3	304.511623941991920E-6	-1.151293765626248E-3
10.830000000000002E+3	303.726382880621180E-6	-1.156498681389139E-3
10.831000000000002E+3	320.526952736334830E-6	-1.132762679488312E-3
10.832000000000002E+3	302.891743736388130E-6	-1.138135428482037E-3
10.833000000000002E+3	290.595323910075130E-6	-1.161153966731648E-3
10.834000000000002E+3	290.570985480104290E-6	-1.176598334209470E-3
10.835000000000002E+3	269.741588613993750E-6	-1.173410834403044E-3
10.836000000000002E+3	248.084097551064700E-6	-1.170534183634542E-3
10.837000000000002E+3	275.383990910719940E-6	-1.172911647820674E-3
10.838000000000002E+3	257.195487843725530E-6	-1.171262213434000E-3
10.839000000000002E+3	221.670215217558010E-6	-1.201877055939325E-3
10.840000000000002E+3	227.959143790851120E-6	-1.222814493861747E-3
10.841000000000002E+3	239.876338334221970E-6	-1.217157541135702E-3
10.842000000000002E+3	226.294810310781020E-6	-1.216983600992598E-3
10.843000000000002E+3	198.152789300247170E-6	-1.219887043396206E-3
10.844000000000002E+3	187.515001596860610E-6	-1.244427856992912E-3
10.845000000000002E+3	180.648853374293970E-6	-1.236154208053854E-3
10.846000000000002E+3	146.776709037252970E-6	-1.208630215947141E-3
10.847000000000002E+3	120.006617819309670E-6	-1.235192260557736E-3
10.848000000000002E+3	130.309731401378080E-6	-1.259710632628693E-3
10.849000000000002E+3	104.235274302946760E-6	-1.263724780141746E-3
10.850000000000002E+3	64.377471702977619E-6	-1.301838046115649E-3
10.851000000000002E+3	60.387469338132489E-6	-1.342125760620213E-3
10.852000000000002E+3	63.355541728553013E-6	-1.354319846835248E-3
10.853000000000002E+3	44.528212653742039E-6	-1.347369099549235E-3
10.854000000000002E+3	-8.083668979137354E-6	-1.366967434188754E-3
10.855000000000002E+3	-52.543606658189600E-6	-1.385937542008198E-3
10.856000000000002E+3	-49.919496053902118E-6	-1.390683363862054E-3
10.857000000000002E+3	-59.311633042857021E-6	-1.396283677618435E-3
10.858000000000002E+3	-101.919453598777270E-6	-1.388626755813493E-3
10.859000000000002E+3	-147.246733088455630E-6	-1.384428618504011E-3
10.860000000000002E+3	-159.013571472749610E-6	-1.373452779274472E-3
10.861000000000002E+3	-173.414423737009850E-6	-1.397485484844823E-3
10.862000000000002E+3	-151.749002132578740E-6	-1.444259922618813E-3
10.863000000000002E+3	-184.683100396244020E-6	-1.392096859201450E-3
10.864000000000002E+3	-257.950941624626910E-6	-1.352986928950390E-3
10.865000000000002E+3	-275.779849401371970E-6	-1.353329860299270E-3
10.866000000000002E+3	-263.313003915159530E-6	-1.342111414715481E-3
10.867000000000002E+3	-268.722970336123510E-6	-1.315537804616157E-3
10.868000000000002E+3	-306.930609749005920E-6	-1.301520308374197E-3
10.869000000000002E+3	-338.712592961269300E-6	-1.346286458623301E-3
10.870000000000002E+3	-341.408229135030090E-6	-1.349447864856807E-3
10.871000000000002E+3	-362.819138495160550E-6	-1.319064623389620E-3
10.872000000000002E+3	-401.806137198115930E-6	-1.337438590327904E-3
10.873000000000002E+3	-392.819223270871990E-6	-1.335830956770903E-3
10.874000000000002E+3	-400.258151112894080E-6	-1.304313291844084E-3
10.875000000000002E+3	-432.617009264092800E-6	-1.292748208858869E-3
10.876000000000002E+3	-436.939209459866350E-6	-1.244145788407909E-3
10.877000000000002E+3	-441.593335733897500E-6	-1.251273883849325E-3
10.878000000000002E+3	-410.709110948645120E-6	-1.293075910611113E-3
10.879000000000002E+3	-407.497094829095960E-6	-1.299609093392522E-3
10.880000000000002E+3	-433.302895763339360E-6	-1.304110348876495E-3
10.881000000000002E+3	-439.245163656544260E-6	-1.307656065250476E-3
10.882000000000002E+3	-448.677113706999360E-6	-1.283924989205162E-3
10.883000000000002E+3	-467.052248637227150E-6	-1.243113525808402E-3
10.884000000000002E+3	-476.854899538818680E-6	-1.285679145337756E-3
10.885000000000002E+3	-459.904869464774990E-6	-1.314736829770548E-3
10.886000000000002E+3	-477.456567985592390E-6	-1.294521672006843E-3
10.887000000000002E+3	-500.623649314262470E-6	-1.269028443767287E-3
10.888000000000002E+3	-518.017296189090790E-6	-1.236989990922262E-3
10.889000000000002E+3	-571.802254910254520E-6	-1.255563779870791E-3
10.890000000000002E+3	-567.226152025747450E-6	-1.338034261970183E-3
10.891000000000002E+3	-609.966930776913100E-6	-1.329448525024622E-3
10.892000000000002E+3	-647.015749854545780E-6	-1.307944309350663E-3
10.893000000000002E+3	-634.089257534893480E-6	-1.266844656363919E-3
10.894000000000002E+3	-624.068176818413840E-6	-1.220586853018204E-3
10.895000000000002E+3	-687.183138511320530E-6	-1.240215118064952E-3
10.896000000000002E+3	-731.852078007301420E-6	-1.313418404262283E-3
10.897000000000002E+3	-787.020013390975650E-6	-1.304308553800923E-3
10.898000000000002E+3	-793.574538104575350E-6	-1.279025584753115E-3
10.899000000000002E+3	-835.242543464830470E-6	-1.193545092448006E-3
10.900000000000002E+3	-933.413607673224040E-6	-1.188984920331820E-3
10.901000000000002E+3	-926.784472853965780E-6	-1.205696732186670E-3
10.902000000000002E+3	-894.645502670759520E-6	-1.182589355292814E-3
10.903000000000002E+3	-893.895429281008440E-6	-1.146485457173440E-3
10.904000000000002E+3	-882.678350480609940E-6	-1.104441466341717E-3
10.905000000000002E+3	-921.901062649487520E-6	-1.041763555967004E-3
10.906000000000002E+3	-938.954715012777380E-6	-1.016033752500115E-3
10.907000000000002E+3	-968.045547347689910E-6	-1.008977931365109E-3
10.908000000000002E+3	-992.387678038465170E-6	-1.055978271467737E-3
10.909000000000002E+3	-995.368164219438560E-6	-1.020176513597757E-3
10.910000000000002E+3	-991.876821969288680E-6	-942.763858491090280E-6
10.911000000000002E+3	-1.006147819606241E-3	-923.189186937573100E-6
10.912000000000002E+3	-1.019345695623764E-3	-907.774968814361060E-6
10.913000000000002E+3	-1.024082539835847E-3	-879.142846386293270E-6
10.914000000000002E+3	-1.017131864923431E-3	-869.045674188939090E-6
10.915000000000002E+3	-1.011770366174708E-3	-864.436444049707270E-6
10.916000000000002E+3	-983.347104043807070E-6	-884.523036005788640E-6
10.917000000000002E+3	-921.039465033950380E-6	-864.275252404524330E-6
10.918000000000002E+3	-974.563452572680730E-6	-807.791485209376780E-6
10.919000000000002E+3	-1.027333580576002E-3	-791.901235989779600E-6
10.920000000000002E+3	-1.014333180680733E-3	-841.448048895777250E-6
10.921000000000002E+3	-990.006495556452950E-6	-802.525972217432980E-6
10.922000000000002E+3	-1.031944205606851E-3	-760.835814911717280E-6
10.923000000000002E+3	-1.076893756402210E-3	-772.481771499685090E-6
10.924000000000002E+3	-1.046060736650512E-3	-789.940849734660170E-6
10.925000000000002E+3	-1.049112053273863E-3	-777.712116360723210E-6
10.926000000000002E+3	-1.061663508647394E-3	-773.181507371585560E-6
10.927000000000002E+3	-1.052691243983666E-3	-740.247607616582460E-6
10.928000000000002E+3	-1.082863472236810E-3	-706.660252321516780E-6
10.929000000000002E+3	-1.116649297405508E-3	-665.955888891210830E-6
10.930000000000002E+3	-1.135839394292386E-3	-622.578273905319470E-6
10.931000000000002E+3	-1.137878816249193E-3	-642.630975710702490E-6
10.932000000000002E+3	-1.107776604824495E-3	-638.861109140907910E-6
10.933000000000002E+3	-1.168963035868793E-3	-578.748681812175860E-6
10.934000000000002E+3	-1.211381900305239E-3	-574.568902524318650E-6
10.935000000000002E+3	-1.166993778920904E-3	-569.289543483919170E-6
10.936000000000002E+3	-1.155610393527332E-3	-486.784665387382330E-6
10.937000000000002E+3	-1.176080737975703E-3	-455.632216754701190E-6
10.938000000000002E+3	-1.155389742873953E-3	-437.413946673823090E-6
10.939000000000002E+3	-1.145890699711068E-3	-401.875722954468640E-6
10.940000000000002E+3	-1.162715634514528E-3	-384.696739242384450E-6
10.941000000000002E+3	-1.147361997182980E-3	-379.841144304134790E-6
10.942000000000002E+3	-1.113231794963585E-3	-317.952381964419600E-6
10.943000000000002E+3	-1.124044105936271E-3	-272.378684631634140E-6
10.944000000000002E+3	-1.111167768090822E-3	-212.113792720339670E-6
10.945000000000002E+3	-1.100361779935662E-3	-160.142434376709110E-6
10.946000000000002E+3	-1.093127881302182E-3	-175.281525237637650E-6
10.947000000000002E+3	-1.081752880440653E-3	-187.355808466232430E-6
10.948000000000002E+3	-1.064985595178180E-3	-194.677048073336500E-6
10.949000000000002E+3	-1.021015263282149E-3	-183.638841540229690E-6
10.950000000000002E+3	-961.782922098284450E-6	-148.986886803442950E-6
10.951000000000002E+3	-983.492681115974480E-6	-118.179178027805440E-6
10.952000000000002E+3	-995.621911249449080E-6	-152.172960038376440E-6
10.953000000000002E+3	-933.011245001415180E-6	-166.085023293347400E-6
10.954000000000002E+3	-881.652380601403280E-6	-136.088050259921580E-6
10.955000000000002E+3	-877.781753074527220E-6	-101.735862647032160E-6
10.956000000000002E+3	-909.575235706648780E-6	-77.631284005678054E-6
10.957000000000002E+3	-909.070742658786130E-6	-104.317040291494760E-6
10.958000000000002E+3	-884.027488178217590E-6	-95.179274738008010E-6
10.959000000000002E+3	-889.359951305122290E-6	-99.320990212394642E-6
10.960000000000002E+3	-881.410105113313350E-6	-99.464908625949636E-6
10.961000000000002E+3	-879.704191347764490E-6	-88.075420239867833E-6
10.962000000000002E+3	-900.852545974724690E-6	-94.726309771537700E-6
10.963000000000002E+3	-887.085276155839320E-6	-113.407631155511180E-6
10.964000000000002E+3	-823.547292302366770E-6	-83.476013319126115E-6
10.965000000000002E+3	-803.995616726753920E-6	-64.870310781825236E-6
10.966000000000002E+3	-807.021871916518040E-6	-58.939051182761852E-6
10.967000000000002E+3	-817.857906939396700E-6	-36.716800789873206E-6
10.968000000000002E+3	-843.539186307487590E-6	-22.940963476874103E-6
10.969000000000002E+3	-868.735400208012710E-6	-6.580575144688589E-6
10.970000000000002E+3	-870.307334545303420E-6	274.804102836361710E-9
10.971000000000002E+3	-831.175244645618290E-6	32.139387161356650E-6
10.972000000000002E+3	-794.685948361292980E-6	107.626984526632120E-6
10.973000000000002E+3	-803.138479349907650E-6	114.247029262960320E-6
10.974000000000002E+3	-794.168310680898700E-6	89.951389628565068E-6
10.975000000000002E+3	-774.192120642407680E-6	113.354052079916880E-6
10.976000000000002E+3	-783.296966139351740E-6	118.530104777033670E-6
10.977000000000002E+3	-789.819982735160590E-6	104.844973075180490E-6
10.978000000000002E+3	-786.047981156919930E-6	121.746993689568320E-6
10.979000000000002E+3	-775.484824216659340E-6	150.039441496182720E-6
10.980000000000002E+3	-764.161808917811500E-6	190.584416909341080E-6
10.981000000000002E+3	-743.553448908323370E-6	218.566273209008130E-6
10.982000000000002E+3	-677.810909340983200E-6	224.664243737828380E-6
10.983000000000002E+3	-619.134943881422590E-6	224.692323579823820E-6
10.984000000000002E+3	-594.743333395064380E-6	227.428920768757440E-6
10.985000000000002E+3	-578.685593917242110E-6	258.661174914829180E-6
10.986000000000002E+3	-584.662232106993680E-6	284.789830927933150E-6
10.987000000000002E+3	-588.684407231267170E-6	271.011585796397970E-6
10.988000000000002E+3	-547.773680123153420E-6	277.859417460243550E-6
10.989000000000002E+3	-519.865626902602310E-6	298.245522953112660E-6
10.990000000000002E+3	-485.315094073142180E-6	306.484673420150140E-6
10.991000000000002E+3	-455.398306483370450E-6	321.088477337436210E-6
10.992000000000002E+3	-445.149087323614580E-6	319.318848419380020E-6
10.993000000000002E+3	-432.493839438828880E-6	293.734610156531020E-6
10.994000000000002E+3	-404.423180570857370E-6	297.009743103555670E-6
10.995000000000002E+3	-369.372798150093300E-6	294.541375446276060E-6
10.996000000000002E+3	-334.954391918730100E-6	297.179397610783070E-6
10.997000000000002E+3	-343.551860109783080E-6	298.651835000001580E-6
10.998000000000002E+3	-335.641150944640920E-6	267.323584972117270E-6
10.999000000000002E+3	-300.917151938596080E-6	250.593911797652320E-6
11.000000000000002E+3	-298.995658858459960E-6	263.292348958069840E-6
11.001000000000002E+3	-298.327301022904990E-6	287.314443373300200E-6
11.002000000000002E+3	-294.365467604834400E-6	298.223672195405210E-6
11.003000000000002E+3	-277.285256709101730E-6	282.046521748266270E-6
11.004000000000002E+3	-267.949386373670540E-6	280.489016974533140E-6
11.005000000000002E+3	-263.915755900336720E-6	295.827554213973240E-6
11.006000000000002E+3	-268.008456487108180E-6	293.242838606126040E-6
11.007000000000002E+3	-245.647730909464780E-6	273.176027249539300E-6
11.008000000000002E+3	-194.539953689902610E-6	265.168241239196570E-6
11.009000000000002E+3	-181.096190064700060E-6	287.535696311578980E-6
11.010000000000002E+3	-195.519478191768720E-6	313.299807449926860E-6
11.011000000000002E+3	-202.300729796061730E-6	340.265404713037190E-6
11.012000000000002E+3	-185.981048478831860E-6	346.061807192766940E-6
11.013000000000002E+3	-180.087627176070600E-6	363.726291197794480E-6
11.014000000000002E+3	-185.718429602882560E-6	391.610288672660400E-6
11.015000000000002E+3	-148.810908974679090E-6	386.359576230449500E-6
11.016000000000002E+3	-95.290187494735331E-6	392.994590507448630E-6
11.017000000000002E+3	-71.286004054480027E-6	404.971056976126900E-6
11.018000000000002E+3	-45.451825011052458E-6	389.575789848468500E-6
11.019000000000002E+3	873.036797960714530E-9	394.409840867298450E-6
