Freq (Hz)	Microphone(Pa^2 )	Source(V^2 )
13.498000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.499000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.500000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.501000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.502000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.503000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.504000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.505000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.506000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.507000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.508000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.509000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.510000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.511000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.512000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.513000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.514000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.515000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.516000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.517000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.518000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.519000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.520000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.521000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.522000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.523000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.524000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.525000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.526000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.527000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.528000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.529000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.530000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.531000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.532000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.533000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.534000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.535000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.536000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.537000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.538000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.539000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.540000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.541000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.542000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.543000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.544000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.545000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.546000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.547000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.548000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.549000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.550000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.551000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.552000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.553000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.554000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.555000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.556000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.557000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.558000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.559000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.560000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.561000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.562000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.563000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.564000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.565000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.566000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.567000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.568000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.569000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.570000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.571000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.572000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.573000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.574000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.575000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.576000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.577000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.578000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.579000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.580000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.581000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.582000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.583000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.584000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.585000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.586000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.587000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.588000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.589000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.590000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.591000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.592000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.593000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.594000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.595000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.596000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.597000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.598000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.599000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.600000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.601000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.602000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.603000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.604000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.605000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.606000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.607000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.608000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.609000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.610000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.611000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.612000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.613000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.614000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.615000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.616000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.617000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.618000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.619000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.620000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.621000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.622000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.623000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.624000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.625000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.626000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.627000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.628000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.629000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.630000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.631000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.632000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.633000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.634000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.635000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.636000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.637000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.638000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.639000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.640000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.641000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.642000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.643000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.644000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.645000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.646000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.647000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.648000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.649000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.650000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.651000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.652000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.653000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.654000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.655000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.656000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.657000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.658000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.659000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.660000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.661000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.662000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.663000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.664000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.665000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.666000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.667000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.668000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.669000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.670000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.671000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.672000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.673000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.674000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.675000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.676000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.677000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.678000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.679000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.680000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.681000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.682000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.683000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.684000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.685000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.686000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.687000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.688000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.689000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.690000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.691000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.692000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.693000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.694000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.695000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.696000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.697000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.698000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.699000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.700000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.701000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.702000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.703000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.704000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.705000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.706000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.707000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.708000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.709000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.710000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.711000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.712000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.713000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.714000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.715000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.716000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.717000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.718000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.719000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.720000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.721000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.722000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.723000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.724000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.725000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.726000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.727000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.728000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.729000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.730000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.731000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.732000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.733000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.734000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.735000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.736000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.737000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.738000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.739000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.740000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.741000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.742000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.743000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.744000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.745000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.746000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.747000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.748000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.749000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.750000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.751000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.752000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.753000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.754000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.755000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.756000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.757000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.758000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.759000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.760000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.761000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.762000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.763000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.764000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.765000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.766000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.767000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.768000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.769000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.770000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.771000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.772000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.773000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.774000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.775000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.776000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.777000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.778000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.779000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.780000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.781000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.782000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.783000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.784000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.785000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.786000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.787000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.788000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.789000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.790000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.791000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.792000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.793000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.794000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.795000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.796000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.797000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.798000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.799000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.800000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.801000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.802000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.803000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.804000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.805000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.806000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.807000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.808000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.809000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.810000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.811000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.812000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.813000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.814000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.815000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.816000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.817000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.818000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.819000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.820000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.821000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.822000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.823000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.824000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.825000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.826000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.827000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.828000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.829000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.830000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.831000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.832000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.833000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.834000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.835000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.836000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.837000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.838000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.839000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.840000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.841000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.842000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.843000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.844000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.845000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.846000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.847000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.848000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.849000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.850000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.851000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.852000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.853000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.854000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.855000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.856000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.857000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.858000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.859000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.860000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.861000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.862000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.863000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.864000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.865000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.866000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.867000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.868000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.869000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.870000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.871000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.872000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.873000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.874000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.875000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.876000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.877000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.878000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.879000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.880000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.881000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.882000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.883000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.884000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.885000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.886000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.887000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.888000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.889000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.890000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.891000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.892000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.893000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.894000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.895000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.896000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.897000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.898000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.899000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.900000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.901000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.902000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.903000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.904000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.905000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.906000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.907000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.908000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.909000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.910000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.911000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.912000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.913000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.914000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.915000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.916000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.917000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.918000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.919000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
13.920000000000002E+3	0.000000000000000E+0	0.000000000000000E+0
