Freq (Hz)	GxyMicrophone/Source_Real	GxyMicrophone/Source_Imag
10.084000000000002E+3	-137.934608916660890E-9	-26.464919229226650E-9
10.085000000000002E+3	-129.146293802537240E-9	-23.349411108888896E-9
10.086000000000002E+3	-86.276481024592723E-9	-19.162447402105019E-9
10.087000000000002E+3	-84.877846754688142E-9	-16.954614861226498E-9
10.088000000000002E+3	-119.946805604821430E-9	-12.553896118270091E-9
10.089000000000002E+3	-107.585590837294860E-9	-4.493768516130952E-9
10.090000000000002E+3	-119.606737819947710E-9	-4.560855285814026E-9
10.091000000000002E+3	-182.832632869094680E-9	-10.873500591754940E-9
10.092000000000002E+3	-138.827649541501730E-9	-8.992484708130247E-9
10.093000000000002E+3	-123.264821089485430E-9	-4.176506527718167E-9
10.094000000000002E+3	-182.089116959820770E-9	-4.091742580461523E-9
10.095000000000002E+3	-149.619006389431500E-9	-424.692379849843780E-12
10.096000000000002E+3	-168.057877748654270E-9	-2.873947762501177E-9
10.097000000000002E+3	-227.695195220865450E-9	1.210464622057237E-9
10.098000000000002E+3	-153.430136387495530E-9	15.942247664013824E-9
10.099000000000002E+3	-100.361782571806050E-9	11.041151117093778E-9
10.100000000000002E+3	-97.983764589981003E-9	3.627059431934412E-9
10.101000000000002E+3	-74.809606441721600E-9	3.513283710846512E-9
10.102000000000002E+3	-53.064059996408233E-9	6.882903566094710E-9
10.103000000000002E+3	-57.623288351286134E-9	9.034682132801262E-9
10.104000000000002E+3	-70.768302937053530E-9	12.292531043881328E-9
10.105000000000002E+3	-64.654092261285346E-9	18.556461598753249E-9
10.106000000000002E+3	-51.848085872840843E-9	18.041518082171026E-9
10.107000000000002E+3	-82.169711080911576E-9	28.561074893972585E-9
10.108000000000002E+3	-96.484776688770401E-9	38.796447716932351E-9
10.109000000000002E+3	-68.813437821568323E-9	25.315286989937898E-9
10.110000000000002E+3	-95.206773610347613E-9	34.674799586801969E-9
10.111000000000002E+3	-124.512269744820070E-9	59.227154071427146E-9
10.112000000000002E+3	-97.590847383385711E-9	53.494374917229118E-9
10.113000000000002E+3	-103.756616583238220E-9	57.806498500843185E-9
10.114000000000002E+3	-118.256163662340380E-9	69.108905354812360E-9
10.115000000000002E+3	-78.579045673178703E-9	56.984354613479305E-9
10.116000000000002E+3	-78.566729773774934E-9	69.797497858926430E-9
10.117000000000002E+3	-91.563134725810826E-9	77.692598261593503E-9
10.118000000000002E+3	-65.105028724671701E-9	56.245696144211550E-9
10.119000000000002E+3	-47.069061577877097E-9	46.926370919834236E-9
10.120000000000002E+3	-45.247072744937371E-9	42.979279361807063E-9
10.121000000000002E+3	-42.473149847493439E-9	30.175047092498786E-9
10.122000000000002E+3	-26.223340119954766E-9	15.189356423118867E-9
10.123000000000002E+3	-20.468626832639769E-9	18.257286711238506E-9
10.124000000000002E+3	-32.977927974986915E-9	34.333544380825995E-9
10.125000000000002E+3	-22.147315503845724E-9	26.049232948054350E-9
10.126000000000002E+3	-11.460990495927963E-9	18.433421808365806E-9
10.127000000000002E+3	-19.050476188440930E-9	27.048079410299709E-9
10.128000000000002E+3	-14.807410075615978E-9	15.450891455172969E-9
10.129000000000002E+3	-8.457527202544333E-9	8.569774895455595E-9
10.130000000000002E+3	-21.386701185459097E-9	21.936216367770825E-9
10.131000000000002E+3	-22.352691584727370E-9	25.127481818177025E-9
10.132000000000002E+3	-14.942150078131557E-9	19.182134899416068E-9
10.133000000000002E+3	-18.128281013257967E-9	22.953556383740288E-9
10.134000000000002E+3	-15.184205471776849E-9	22.757693026480807E-9
10.135000000000002E+3	-9.114994155221195E-9	23.255740507868630E-9
10.136000000000002E+3	-10.562933608354654E-9	29.581589073572624E-9
10.137000000000002E+3	-14.503514459724058E-9	30.807805589670054E-9
10.138000000000002E+3	-10.117941498315569E-9	23.839212593019645E-9
10.139000000000002E+3	-2.387968924001634E-9	20.393987694623728E-9
10.140000000000002E+3	-2.081651260428831E-9	26.054335463747197E-9
10.141000000000002E+3	-1.547689745121380E-9	21.224752733487509E-9
10.142000000000002E+3	2.972205753761351E-9	15.209948418744275E-9
10.143000000000002E+3	8.684919520749283E-9	29.436466713431025E-9
10.144000000000002E+3	14.936154163403063E-9	37.385044691788372E-9
10.145000000000002E+3	13.824027653133640E-9	23.420043223941056E-9
10.146000000000002E+3	16.902189194374740E-9	22.828344502887873E-9
10.147000000000002E+3	19.591501088620068E-9	29.959627563450520E-9
10.148000000000002E+3	20.446034533593422E-9	29.743054058885851E-9
10.149000000000002E+3	35.890190190478440E-9	40.662796424433082E-9
10.150000000000002E+3	54.490170086075410E-9	46.446402396313753E-9
10.151000000000002E+3	52.838279960190103E-9	35.678284205017815E-9
10.152000000000002E+3	61.684578545960768E-9	32.742478938842997E-9
10.153000000000002E+3	74.665296680907845E-9	33.478956928824272E-9
10.154000000000002E+3	56.139933284273105E-9	14.507339736699747E-9
10.155000000000002E+3	45.969845520902195E-9	-907.892453435391830E-12
10.156000000000002E+3	57.844303789715252E-9	-581.615702863817540E-12
10.157000000000002E+3	56.678093431752757E-9	183.609112241153060E-12
10.158000000000002E+3	38.688806307883705E-9	-184.990860192100190E-12
10.159000000000002E+3	37.792370751195382E-9	-2.346519174294616E-9
10.160000000000002E+3	53.465647010856706E-9	-15.780638353574073E-9
10.161000000000002E+3	37.260261919540044E-9	-16.223624556153938E-9
10.162000000000002E+3	26.563643710418207E-9	-15.412600367416213E-9
10.163000000000002E+3	49.327881102536728E-9	-30.937030506819488E-9
10.164000000000002E+3	58.872455880120359E-9	-34.070509504770167E-9
10.165000000000002E+3	52.700413394654307E-9	-28.482886201066234E-9
10.166000000000002E+3	64.855729581104960E-9	-37.778651278338674E-9
10.167000000000002E+3	58.719814657796879E-9	-36.582849028341476E-9
10.168000000000002E+3	56.075535779255004E-9	-32.621498130379425E-9
10.169000000000002E+3	75.793108302634314E-9	-54.228291708050144E-9
10.170000000000002E+3	91.414124820506986E-9	-71.760426864610653E-9
10.171000000000002E+3	79.909914034308644E-9	-52.691810777279816E-9
10.172000000000002E+3	76.629113048904258E-9	-48.756672376928694E-9
10.173000000000002E+3	74.125692755856606E-9	-53.710443589687001E-9
10.174000000000002E+3	38.316128284210786E-9	-28.313643618772980E-9
10.175000000000002E+3	33.417754021510259E-9	-24.456756441359282E-9
10.176000000000002E+3	62.346160274559740E-9	-45.726265440275017E-9
10.177000000000002E+3	64.327361741840220E-9	-47.019724434002435E-9
10.178000000000002E+3	47.157683266641617E-9	-37.108822497601702E-9
10.179000000000002E+3	47.359734092182804E-9	-41.205892069628269E-9
10.180000000000002E+3	50.766013061634855E-9	-43.953192173302066E-9
10.181000000000002E+3	43.071517607142078E-9	-33.313618363637346E-9
10.182000000000002E+3	58.469571410650750E-9	-43.616568577244113E-9
10.183000000000002E+3	94.069487066375526E-9	-62.901574558091301E-9
10.184000000000002E+3	92.134215957261403E-9	-52.309579688109110E-9
10.185000000000002E+3	89.467716225817004E-9	-58.323805880030572E-9
10.186000000000002E+3	110.460629164891620E-9	-97.403536814129953E-9
10.187000000000002E+3	97.137118464555467E-9	-93.549587446963614E-9
10.188000000000002E+3	101.822077926760580E-9	-89.457487712903068E-9
10.189000000000002E+3	167.705417319503430E-9	-139.873079674518380E-9
10.190000000000002E+3	177.555503640698340E-9	-149.833184855796610E-9
10.191000000000002E+3	127.691916155165630E-9	-109.766768220489980E-9
10.192000000000002E+3	122.653393370272140E-9	-108.253820429643840E-9
10.193000000000002E+3	109.854821646988830E-9	-116.119525508246620E-9
10.194000000000002E+3	73.916362129190842E-9	-91.639872029448454E-9
10.195000000000002E+3	78.315231849557212E-9	-95.710541058718380E-9
10.196000000000002E+3	69.283082945079001E-9	-92.639874653833950E-9
10.197000000000002E+3	60.574871286340977E-9	-81.152694387528638E-9
10.198000000000002E+3	55.564436214362208E-9	-76.762620629225752E-9
10.199000000000002E+3	47.061110348490175E-9	-73.768720296293548E-9
10.200000000000002E+3	33.883425927278585E-9	-59.788302197672545E-9
10.201000000000002E+3	27.383614283357705E-9	-46.352057937571887E-9
10.202000000000002E+3	47.271239336251573E-9	-80.001632154470664E-9
10.203000000000002E+3	70.689294369987366E-9	-123.648095507466520E-9
10.204000000000002E+3	61.709322010652276E-9	-109.627885502616020E-9
10.205000000000002E+3	73.477576969023401E-9	-158.633827697104410E-9
10.206000000000002E+3	102.282813503778110E-9	-244.458143502146960E-9
10.207000000000002E+3	72.274078178566914E-9	-173.273910157516510E-9
10.208000000000002E+3	67.252084575753797E-9	-177.782092254196480E-9
10.209000000000002E+3	100.093409806057250E-9	-292.680729687229010E-9
10.210000000000002E+3	83.064870537807649E-9	-268.955319155071310E-9
10.211000000000002E+3	57.840854507804915E-9	-229.711976862209320E-9
10.212000000000002E+3	52.835066698585769E-9	-227.673593329453160E-9
10.213000000000002E+3	36.598017892212808E-9	-167.228102751952910E-9
10.214000000000002E+3	37.663887475235312E-9	-171.931793288016080E-9
10.215000000000002E+3	46.244540484938618E-9	-199.644505096392630E-9
10.216000000000002E+3	37.316950718540722E-9	-162.888393131648500E-9
10.217000000000002E+3	30.560014074819176E-9	-124.677719418630010E-9
10.218000000000002E+3	28.002694998439475E-9	-121.523227438043880E-9
10.219000000000002E+3	22.699418516677400E-9	-110.999117851306770E-9
10.220000000000002E+3	15.025939839481965E-9	-61.013995796425483E-9
10.221000000000002E+3	16.134515796532558E-9	-60.292354808762657E-9
10.222000000000002E+3	29.481160448361395E-9	-133.501965324868640E-9
10.223000000000002E+3	26.964896211285133E-9	-129.151649317436600E-9
10.224000000000002E+3	20.761433666188239E-9	-98.776134436347335E-9
10.225000000000002E+3	36.352758791496779E-9	-160.144490647978650E-9
10.226000000000002E+3	41.813579625978002E-9	-173.321018049409560E-9
10.227000000000002E+3	33.834132974089053E-9	-150.245147569114700E-9
10.228000000000002E+3	45.929371381322973E-9	-232.459943296350580E-9
10.229000000000002E+3	48.519334626841260E-9	-237.615945646918810E-9
10.230000000000002E+3	39.949334858521563E-9	-189.394049632781130E-9
10.231000000000002E+3	45.039828840277293E-9	-239.388315446627240E-9
10.232000000000002E+3	27.321017397055521E-9	-199.575054639932990E-9
10.233000000000002E+3	13.185331097173997E-9	-154.116685258234270E-9
10.234000000000002E+3	26.223774195216876E-9	-258.984299177329770E-9
10.235000000000002E+3	32.155919671551911E-9	-293.428962716564830E-9
10.236000000000002E+3	16.771369157365920E-9	-177.069595762679580E-9
10.237000000000002E+3	1.478595164174020E-9	-107.325671808576660E-9
10.238000000000002E+3	-763.000438008786890E-12	-130.690098963342300E-9
10.239000000000002E+3	1.355084106255354E-9	-136.271526537106630E-9
10.240000000000002E+3	-2.206299541558653E-9	-90.864031295201416E-9
10.241000000000002E+3	-6.632071603421471E-9	-124.072827350729620E-9
10.242000000000002E+3	-11.903202508784697E-9	-165.324141089511250E-9
10.243000000000002E+3	-12.087869688261925E-9	-124.971588768454340E-9
10.244000000000002E+3	-15.721523698578069E-9	-137.013000103148720E-9
10.245000000000002E+3	-22.771043081827561E-9	-167.037882794910580E-9
10.246000000000002E+3	-20.326458997058079E-9	-132.995775242752090E-9
10.247000000000002E+3	-23.710061987043332E-9	-178.638587621109200E-9
10.248000000000002E+3	-28.310254395656966E-9	-239.381328491236400E-9
10.249000000000002E+3	-31.614936730898902E-9	-208.843427066230940E-9
10.250000000000002E+3	-40.909358624039666E-9	-219.225306970823850E-9
10.251000000000002E+3	-60.902908713243481E-9	-302.726734743366830E-9
10.252000000000002E+3	-61.422301536637233E-9	-281.496672509827510E-9
10.253000000000002E+3	-45.301449110375517E-9	-207.887361722004640E-9
10.254000000000002E+3	-47.571264654271993E-9	-264.195948885718970E-9
10.255000000000002E+3	-44.621340321192467E-9	-287.039898301422560E-9
10.256000000000002E+3	-32.518325023045286E-9	-194.535685365350520E-9
10.257000000000002E+3	-27.805571186125928E-9	-156.380742933483720E-9
10.258000000000002E+3	-20.989101252475725E-9	-156.882334751103640E-9
10.259000000000002E+3	-16.815539465524896E-9	-149.042612626976210E-9
10.260000000000002E+3	-21.850351407304617E-9	-169.386110586039840E-9
10.261000000000002E+3	-24.447489779878455E-9	-159.297317397995890E-9
10.262000000000002E+3	-17.102382121578208E-9	-124.243996525460460E-9
10.263000000000002E+3	-13.870472743192840E-9	-102.964915816971220E-9
10.264000000000002E+3	-20.291940165231751E-9	-121.382327709124910E-9
10.265000000000002E+3	-14.075403212458192E-9	-94.617845201557446E-9
10.266000000000002E+3	-9.008472592649333E-9	-73.386549400213458E-9
10.267000000000002E+3	-23.882980568212220E-9	-143.105966966465570E-9
10.268000000000002E+3	-37.655223385659584E-9	-214.179930638558350E-9
10.269000000000002E+3	-24.715731936914635E-9	-155.766126533601560E-9
10.270000000000002E+3	-28.962250130215955E-9	-146.159219483562750E-9
10.271000000000002E+3	-52.920376936792500E-9	-223.639518618267120E-9
10.272000000000002E+3	-55.999942962236085E-9	-202.542243388291550E-9
10.273000000000002E+3	-66.917661285305901E-9	-203.634788768523460E-9
10.274000000000002E+3	-90.534127097944993E-9	-259.313173260213800E-9
10.275000000000002E+3	-78.783889747994275E-9	-209.969337136793810E-9
10.276000000000002E+3	-82.736396042075052E-9	-210.557337267294800E-9
10.277000000000002E+3	-99.675042739169195E-9	-250.634820740034130E-9
10.278000000000002E+3	-74.903917377904911E-9	-186.608116637097520E-9
10.279000000000002E+3	-74.849078570551734E-9	-184.524134753971640E-9
10.280000000000002E+3	-102.865985813836480E-9	-230.850422062502320E-9
10.281000000000002E+3	-90.323601747738614E-9	-192.926124490219170E-9
10.282000000000002E+3	-59.455135309101551E-9	-114.787412690620960E-9
10.283000000000002E+3	-60.339915265821285E-9	-105.808616316396520E-9
10.284000000000002E+3	-80.944215057880037E-9	-153.193500593478450E-9
10.285000000000002E+3	-71.320195652883875E-9	-146.465905653088380E-9
10.286000000000002E+3	-70.329502574929226E-9	-135.286335420980280E-9
10.287000000000002E+3	-110.737659248787110E-9	-192.351480369865900E-9
10.288000000000002E+3	-95.747532210425193E-9	-166.413524775555140E-9
10.289000000000002E+3	-72.722101876011906E-9	-131.080575505595850E-9
10.290000000000002E+3	-108.104977029546080E-9	-189.416715306511530E-9
10.291000000000002E+3	-103.841960708557990E-9	-167.913689462339080E-9
10.292000000000002E+3	-124.220115207588540E-9	-186.640800631804920E-9
10.293000000000002E+3	-195.579936647826750E-9	-295.948018643299250E-9
10.294000000000002E+3	-141.054384803368880E-9	-227.669929705271140E-9
10.295000000000002E+3	-90.476412057444048E-9	-152.614389653004120E-9
10.296000000000002E+3	-133.723899861155020E-9	-202.975558327760310E-9
10.297000000000002E+3	-146.558993086563120E-9	-223.367617521859810E-9
10.298000000000002E+3	-113.430395803225630E-9	-181.847386413006800E-9
10.299000000000002E+3	-125.831514472010010E-9	-192.251661464335420E-9
10.300000000000002E+3	-108.078959786742710E-9	-173.055483390594670E-9
10.301000000000002E+3	-60.308430046830424E-9	-107.086623455983210E-9
10.302000000000002E+3	-59.373626258969464E-9	-101.813367157328380E-9
10.303000000000002E+3	-84.605922619802877E-9	-128.854240079553220E-9
10.304000000000002E+3	-79.233551447519686E-9	-115.409432020091690E-9
10.305000000000002E+3	-75.150865898918647E-9	-104.866201789958960E-9
10.306000000000002E+3	-86.686616988789758E-9	-118.503309491416460E-9
10.307000000000002E+3	-65.906196019916581E-9	-93.552061728855161E-9
10.308000000000002E+3	-34.652871221568468E-9	-48.845946931364668E-9
10.309000000000002E+3	-70.700366748372252E-9	-86.363875435211260E-9
10.310000000000002E+3	-100.135521017484030E-9	-127.484999674456760E-9
10.311000000000002E+3	-68.732025883361999E-9	-84.121718842720477E-9
10.312000000000002E+3	-104.646433800710180E-9	-115.664057287354220E-9
10.313000000000002E+3	-144.598422638395400E-9	-164.489393471578110E-9
10.314000000000002E+3	-111.469966034419410E-9	-134.592671616819790E-9
10.315000000000002E+3	-114.218587292671020E-9	-130.758690418627690E-9
10.316000000000002E+3	-172.484475669628990E-9	-184.703849683761410E-9
10.317000000000002E+3	-189.299995589824550E-9	-188.781764822679900E-9
10.318000000000002E+3	-183.277580577407500E-9	-164.995874951598980E-9
10.319000000000002E+3	-224.155936057572050E-9	-187.118949966106060E-9
10.320000000000002E+3	-194.108419454597920E-9	-157.310683774114890E-9
10.321000000000002E+3	-151.134972009097390E-9	-124.952999291307350E-9
10.322000000000002E+3	-207.930415604822190E-9	-179.546189660682320E-9
10.323000000000002E+3	-207.799256134456790E-9	-180.338409403904310E-9
10.324000000000002E+3	-159.055033159914110E-9	-133.874940502592980E-9
10.325000000000002E+3	-163.037929839699110E-9	-130.451739335889340E-9
10.326000000000002E+3	-136.566324918648700E-9	-108.447754167291510E-9
10.327000000000002E+3	-89.558350746090151E-9	-65.568956408684525E-9
10.328000000000002E+3	-109.686127750669270E-9	-69.793062502602055E-9
10.329000000000002E+3	-118.342813281497210E-9	-76.519281708712002E-9
10.330000000000002E+3	-112.614388973294140E-9	-72.526853444874284E-9
10.331000000000002E+3	-97.111554940880399E-9	-65.700027163299155E-9
10.332000000000002E+3	-108.987860664711450E-9	-78.400687802310922E-9
10.333000000000002E+3	-103.717136855435370E-9	-69.809264816638048E-9
10.334000000000002E+3	-69.045722700611343E-9	-47.104091089737498E-9
10.335000000000002E+3	-91.287007080108420E-9	-67.634153186662921E-9
10.336000000000002E+3	-110.072544894306620E-9	-81.410849098514479E-9
10.337000000000002E+3	-77.030157809403915E-9	-57.846531910118096E-9
10.338000000000002E+3	-99.350478626054359E-9	-74.233741334583786E-9
10.339000000000002E+3	-142.010340023554110E-9	-94.828180609555506E-9
10.340000000000002E+3	-122.038524515415570E-9	-75.362978956125613E-9
10.341000000000002E+3	-146.454943664232440E-9	-98.377751855794291E-9
10.342000000000002E+3	-160.541675014976200E-9	-112.118459347753740E-9
10.343000000000002E+3	-118.802025940559330E-9	-88.631657304324984E-9
10.344000000000002E+3	-132.347574532383190E-9	-99.213682804498925E-9
10.345000000000002E+3	-146.231139437777760E-9	-101.194896576181090E-9
10.346000000000002E+3	-100.731975058393940E-9	-73.319466557880376E-9
10.347000000000002E+3	-99.104681847808797E-9	-79.094262828262754E-9
10.348000000000002E+3	-115.827086619868020E-9	-92.969042472362081E-9
10.349000000000002E+3	-98.139088650655668E-9	-74.634529472729503E-9
10.350000000000002E+3	-71.630716950168886E-9	-46.194792580529208E-9
10.351000000000002E+3	-72.138721535092645E-9	-40.755330741842469E-9
10.352000000000002E+3	-74.606070185464060E-9	-42.905855084013959E-9
10.353000000000002E+3	-46.700604162227822E-9	-28.121361245974215E-9
10.354000000000002E+3	-51.719012874490227E-9	-29.886360879775564E-9
10.355000000000002E+3	-69.806288533378019E-9	-42.759078875162512E-9
10.356000000000002E+3	-62.930703632548698E-9	-37.564490408711584E-9
10.357000000000002E+3	-72.278325694846744E-9	-40.424812640094989E-9
10.358000000000002E+3	-96.271038157833347E-9	-50.759097515961510E-9
10.359000000000002E+3	-75.312750671703943E-9	-39.411654287226455E-9
10.360000000000002E+3	-92.105900293899626E-9	-47.537137108263772E-9
10.361000000000002E+3	-149.960212464696520E-9	-71.690062158257811E-9
10.362000000000002E+3	-129.869672857979110E-9	-55.581690052612090E-9
10.363000000000002E+3	-99.519443254378153E-9	-39.320670291100937E-9
10.364000000000002E+3	-144.533354240847360E-9	-56.692180669481110E-9
10.365000000000002E+3	-174.974480735176220E-9	-65.878216848720771E-9
10.366000000000002E+3	-140.891586414637290E-9	-53.890589349442860E-9
10.367000000000002E+3	-161.423875814932730E-9	-59.915923834635538E-9
10.368000000000002E+3	-179.731349238139900E-9	-62.709501501096777E-9
10.369000000000002E+3	-130.398343983902960E-9	-54.718147184413410E-9
10.370000000000002E+3	-124.948068063787450E-9	-60.838280392389153E-9
10.371000000000002E+3	-118.835081065802580E-9	-50.160650631375516E-9
10.372000000000002E+3	-92.374832669260787E-9	-42.834427407140050E-9
10.373000000000002E+3	-112.172628198805560E-9	-58.690579164984390E-9
10.374000000000002E+3	-115.980293108157970E-9	-57.861439530348248E-9
10.375000000000002E+3	-76.695293722700624E-9	-39.286487048501489E-9
10.376000000000002E+3	-61.578248103209532E-9	-36.303255405618022E-9
10.377000000000002E+3	-60.634857261340486E-9	-35.844311910925631E-9
10.378000000000002E+3	-47.937348967094917E-9	-27.060075968049517E-9
10.379000000000002E+3	-37.729772536823715E-9	-25.068007409408024E-9
10.380000000000002E+3	-42.106180729715990E-9	-26.430006055216219E-9
10.381000000000002E+3	-45.655542019867781E-9	-25.662180208658264E-9
10.382000000000002E+3	-30.464173946843405E-9	-17.313194050443800E-9
10.383000000000002E+3	-32.800948692462292E-9	-21.445097539040702E-9
10.384000000000002E+3	-44.779992614205645E-9	-35.285627753664326E-9
10.385000000000002E+3	-35.655985988678604E-9	-29.871329719704340E-9
10.386000000000002E+3	-48.801421271978110E-9	-31.898934725420111E-9
10.387000000000002E+3	-80.524732650065330E-9	-48.717552606042971E-9
10.388000000000002E+3	-44.275769451055971E-9	-30.679717897210226E-9
10.389000000000002E+3	-40.397865340294867E-9	-31.193326184897550E-9
10.390000000000002E+3	-86.242403224274874E-9	-60.738925512060392E-9
10.391000000000002E+3	-88.419270005447089E-9	-51.648082462741431E-9
10.392000000000002E+3	-94.805791423190000E-9	-41.809211710610554E-9
10.393000000000002E+3	-106.183143881943740E-9	-44.415383776100857E-9
10.394000000000002E+3	-81.750568231117714E-9	-34.423945700099270E-9
10.395000000000002E+3	-66.169482082289611E-9	-28.962878459217467E-9
10.396000000000002E+3	-87.554441761600360E-9	-32.228269516195403E-9
10.397000000000002E+3	-90.483063804236522E-9	-27.773724748649467E-9
10.398000000000002E+3	-69.986589480963434E-9	-23.696136023574184E-9
10.399000000000002E+3	-76.415684877912518E-9	-26.177094532385943E-9
10.400000000000002E+3	-80.488074285251027E-9	-29.902301304800907E-9
10.401000000000002E+3	-52.192677072031413E-9	-30.899175461341521E-9
10.402000000000002E+3	-42.791227064416920E-9	-35.655025701895409E-9
10.403000000000002E+3	-50.639870154415768E-9	-36.602806696509843E-9
10.404000000000002E+3	-34.097898183550616E-9	-27.266331937981029E-9
10.405000000000002E+3	-23.461046795088776E-9	-20.484261548461259E-9
10.406000000000002E+3	-27.341168138813136E-9	-19.429331033598651E-9
10.407000000000002E+3	-22.656841284703088E-9	-15.361386409334857E-9
10.408000000000002E+3	-23.597453946274925E-9	-15.901824131262773E-9
10.409000000000002E+3	-31.432594251498426E-9	-30.380829853378575E-9
10.410000000000002E+3	-29.361422308427201E-9	-36.034296554923953E-9
10.411000000000002E+3	-25.391461106840769E-9	-30.325517745653477E-9
10.412000000000002E+3	-32.521096558749401E-9	-42.679921980465862E-9
10.413000000000002E+3	-26.885453091073817E-9	-41.330382525577594E-9
10.414000000000002E+3	-15.074131521158556E-9	-25.271959550128030E-9
10.415000000000002E+3	-21.602129119134531E-9	-46.076516702414427E-9
10.416000000000002E+3	-32.421747031381372E-9	-78.623340121817715E-9
10.417000000000002E+3	-26.595645573499027E-9	-63.607476272773144E-9
10.418000000000002E+3	-28.468909159609021E-9	-59.384559003357387E-9
10.419000000000002E+3	-36.692492310090040E-9	-67.195742218472871E-9
10.420000000000002E+3	-36.941946335126193E-9	-54.694798106938839E-9
10.421000000000002E+3	-48.685522463655078E-9	-77.390363737016232E-9
10.422000000000002E+3	-50.301749445861711E-9	-92.330352621411759E-9
10.423000000000002E+3	-34.522295687682671E-9	-62.513605544296393E-9
10.424000000000002E+3	-34.944075200420296E-9	-66.126595580927323E-9
10.425000000000002E+3	-40.209612975769821E-9	-76.368081157159831E-9
10.426000000000002E+3	-34.119404596465089E-9	-55.157984496937592E-9
10.427000000000002E+3	-31.027597734036779E-9	-51.900428828821685E-9
10.428000000000002E+3	-34.522255488356384E-9	-56.324539871858369E-9
10.429000000000002E+3	-34.988894295545871E-9	-45.796654790722189E-9
10.430000000000002E+3	-24.393228158631896E-9	-32.128333068137115E-9
10.431000000000002E+3	-23.965334527844331E-9	-37.830582843435362E-9
10.432000000000002E+3	-24.523336948782742E-9	-35.027582582424507E-9
10.433000000000002E+3	-17.097231955833312E-9	-24.084674393971040E-9
10.434000000000002E+3	-19.173154510753236E-9	-30.046048089181034E-9
10.435000000000002E+3	-24.541304376211879E-9	-37.924933104057209E-9
10.436000000000002E+3	-15.571889560794369E-9	-22.773186537621140E-9
10.437000000000002E+3	-16.328890105023938E-9	-21.956143157503471E-9
10.438000000000002E+3	-26.005690986641955E-9	-30.488206043670134E-9
10.439000000000002E+3	-23.353910043745443E-9	-24.782500193227840E-9
10.440000000000002E+3	-22.343572098749444E-9	-32.007139433094469E-9
10.441000000000002E+3	-28.176388682918767E-9	-50.899699637454337E-9
10.442000000000002E+3	-25.335615109140959E-9	-41.748636554959869E-9
10.443000000000002E+3	-22.062833505987307E-9	-30.125635237138468E-9
10.444000000000002E+3	-26.152708271245164E-9	-51.109450824426785E-9
10.445000000000002E+3	-18.589162816937870E-9	-58.218944734513615E-9
10.446000000000002E+3	-14.115266725754808E-9	-49.723406107540558E-9
10.447000000000002E+3	-24.285803753827179E-9	-74.759426039153593E-9
10.448000000000002E+3	-25.009828882355682E-9	-81.294640357937362E-9
10.449000000000002E+3	-9.329059708356257E-9	-55.603215093095423E-9
10.450000000000002E+3	-11.594326234925540E-9	-73.696026260077987E-9
10.451000000000002E+3	-31.589485794032261E-9	-108.568754605163670E-9
10.452000000000002E+3	-36.448341938394671E-9	-91.490163038707026E-9
10.453000000000002E+3	-34.550361251132200E-9	-82.219709487875341E-9
10.454000000000002E+3	-32.108235543972874E-9	-75.597384874095704E-9
10.455000000000002E+3	-19.019600366931859E-9	-54.646225188654474E-9
10.456000000000002E+3	-20.998978266848649E-9	-71.841539267639579E-9
10.457000000000002E+3	-26.664045223090198E-9	-82.877774129527957E-9
10.458000000000002E+3	-22.872264290132031E-9	-57.011707267181174E-9
10.459000000000002E+3	-25.209059755280690E-9	-53.610551717079533E-9
10.460000000000002E+3	-25.577015839836856E-9	-64.699776820809401E-9
10.461000000000002E+3	-18.564795066150929E-9	-53.602229652403380E-9
10.462000000000002E+3	-14.322941667298462E-9	-31.877470043540940E-9
10.463000000000002E+3	-25.267784384127240E-9	-39.351262959799638E-9
10.464000000000002E+3	-34.965275271577153E-9	-55.123576178410763E-9
10.465000000000002E+3	-17.713966046178848E-9	-32.694601511794953E-9
10.466000000000002E+3	-18.196669975715424E-9	-26.591894793133584E-9
10.467000000000002E+3	-26.830158072766437E-9	-33.892684524802711E-9
10.468000000000002E+3	-16.358087290536071E-9	-26.312056759664095E-9
10.469000000000002E+3	-20.720565481186137E-9	-31.473398299057272E-9
10.470000000000002E+3	-29.221093895885791E-9	-36.888118443448618E-9
10.471000000000002E+3	-16.130723575469147E-9	-23.741256023690356E-9
10.472000000000002E+3	-11.778262068785084E-9	-25.181758562349600E-9
10.473000000000002E+3	-18.988416506691246E-9	-35.782091224825773E-9
10.474000000000002E+3	-13.498177709926776E-9	-26.854212018705788E-9
10.475000000000002E+3	-8.660209614123780E-9	-21.370054667745278E-9
10.476000000000002E+3	-10.564200406969621E-9	-35.883983002610665E-9
10.477000000000002E+3	-3.576463648634271E-9	-37.113680269680025E-9
10.478000000000002E+3	7.118177815484217E-9	-22.572755490484779E-9
10.479000000000002E+3	13.561559435720706E-9	-24.400870428467096E-9
10.480000000000002E+3	15.260808466332995E-9	-30.918371275497726E-9
10.481000000000002E+3	15.644346316646081E-9	-34.084357047204465E-9
10.482000000000002E+3	31.739634886771882E-9	-48.033501902139238E-9
10.483000000000002E+3	35.158702807410878E-9	-43.690543880893394E-9
10.484000000000002E+3	23.151717311544449E-9	-29.376940223343616E-9
10.485000000000002E+3	24.840292322785545E-9	-35.715119260374031E-9
10.486000000000002E+3	30.975508416288339E-9	-42.129439682895601E-9
