Freq (Hz)	Coh_Microphone/Source
11.044000000000002E+3	994.568325033026170E-3
11.045000000000002E+3	997.135514944564650E-3
11.046000000000002E+3	996.471149696975260E-3
11.047000000000002E+3	996.628624858796770E-3
11.048000000000002E+3	995.419471297845690E-3
11.049000000000002E+3	995.469587782197300E-3
11.050000000000002E+3	997.740052935559230E-3
11.051000000000002E+3	998.238556129447230E-3
11.052000000000002E+3	997.956675691632930E-3
11.053000000000002E+3	994.816790737198530E-3
11.054000000000002E+3	996.024940856242380E-3
11.055000000000002E+3	998.713563283431080E-3
11.056000000000002E+3	995.901021597868200E-3
11.057000000000002E+3	993.493339281864560E-3
11.058000000000002E+3	992.145958647468570E-3
11.059000000000002E+3	990.974651702800520E-3
11.060000000000002E+3	996.777055993934510E-3
11.061000000000002E+3	995.076222547713770E-3
11.062000000000002E+3	986.600802093145270E-3
11.063000000000002E+3	992.231422169345230E-3
11.064000000000002E+3	998.136950783661710E-3
11.065000000000002E+3	997.237571450632190E-3
11.066000000000002E+3	995.545107544666190E-3
11.067000000000002E+3	994.009907741994050E-3
11.068000000000002E+3	993.574972497963340E-3
11.069000000000002E+3	992.222259101750990E-3
11.070000000000002E+3	996.943372928855490E-3
11.071000000000002E+3	988.623836434668560E-3
11.072000000000002E+3	984.675971189221340E-3
11.073000000000002E+3	986.245892692029560E-3
11.074000000000002E+3	987.168920057984730E-3
11.075000000000002E+3	994.953183107074700E-3
11.076000000000002E+3	997.337319143859810E-3
11.077000000000002E+3	996.443694301675790E-3
11.078000000000002E+3	995.462609552556940E-3
11.079000000000002E+3	989.343519701779140E-3
11.080000000000002E+3	996.616359910955650E-3
11.081000000000002E+3	989.746961041568340E-3
11.082000000000002E+3	982.896356574610940E-3
11.083000000000002E+3	982.474443733825970E-3
11.084000000000002E+3	988.360067137087900E-3
11.085000000000002E+3	985.351387950110570E-3
11.086000000000002E+3	979.745167055260490E-3
11.087000000000002E+3	981.014645844334840E-3
11.088000000000002E+3	993.816513534112930E-3
11.089000000000002E+3	983.398306560419490E-3
11.090000000000002E+3	984.559881410296600E-3
11.091000000000002E+3	975.133860940174510E-3
11.092000000000002E+3	967.889510661732900E-3
11.093000000000002E+3	975.744336743023850E-3
11.094000000000002E+3	985.406784714055180E-3
11.095000000000002E+3	973.873231341578220E-3
11.096000000000002E+3	984.341362011972640E-3
11.097000000000002E+3	980.154426307560220E-3
11.098000000000002E+3	978.501836143853330E-3
11.099000000000002E+3	977.613018923002450E-3
11.100000000000002E+3	968.051080649741660E-3
11.101000000000002E+3	948.517273770832170E-3
11.102000000000002E+3	957.766450398356510E-3
11.103000000000002E+3	980.137808448859120E-3
11.104000000000002E+3	961.260532380768140E-3
11.105000000000002E+3	967.324663463004830E-3
11.106000000000002E+3	956.199286045729680E-3
11.107000000000002E+3	921.529265039515930E-3
11.108000000000002E+3	897.270226770347840E-3
11.109000000000002E+3	924.039986527747770E-3
11.110000000000002E+3	868.204708581386430E-3
11.111000000000002E+3	734.576118649195470E-3
11.112000000000002E+3	877.067658342531420E-3
11.113000000000002E+3	772.236900947969040E-3
11.114000000000002E+3	844.465289789626090E-3
11.115000000000002E+3	910.576683781179510E-3
11.116000000000002E+3	797.753346051543910E-3
11.117000000000002E+3	527.895059258065570E-3
11.118000000000002E+3	553.575948582045280E-3
11.119000000000002E+3	638.597977748701640E-3
11.120000000000002E+3	449.194986967941520E-3
11.121000000000002E+3	688.567045298157150E-3
11.122000000000002E+3	504.581739004658750E-3
11.123000000000002E+3	644.500161543352770E-3
11.124000000000002E+3	755.856155008849950E-3
11.125000000000002E+3	415.240725134334460E-3
11.126000000000002E+3	400.762519269925340E-3
11.127000000000002E+3	390.729013042036390E-3
11.128000000000002E+3	611.507186091452270E-3
11.129000000000002E+3	787.885108386751740E-3
11.130000000000002E+3	878.351607197619180E-3
11.131000000000002E+3	795.978824137338780E-3
11.132000000000002E+3	873.188753933913260E-3
11.133000000000002E+3	891.114216369929160E-3
11.134000000000002E+3	926.012149178366610E-3
11.135000000000002E+3	735.733989246268430E-3
11.136000000000002E+3	870.255853703486790E-3
11.137000000000002E+3	767.596879334492050E-3
11.138000000000002E+3	853.619109243224480E-3
11.139000000000002E+3	861.381361688838720E-3
11.140000000000002E+3	832.424330825492050E-3
11.141000000000002E+3	862.339198080211200E-3
11.142000000000002E+3	899.283263026037780E-3
11.143000000000002E+3	926.595984875972610E-3
11.144000000000002E+3	979.437128130800420E-3
11.145000000000002E+3	971.270597469946040E-3
11.146000000000002E+3	836.790724459181120E-3
11.147000000000002E+3	926.108300680068330E-3
11.148000000000002E+3	964.746172228876600E-3
11.149000000000002E+3	936.607281379324810E-3
11.150000000000002E+3	945.939532483381470E-3
11.151000000000002E+3	961.494662775914440E-3
11.152000000000002E+3	969.683211525751210E-3
11.153000000000002E+3	977.278915412418400E-3
11.154000000000002E+3	954.253965084642660E-3
11.155000000000002E+3	958.745666279871900E-3
11.156000000000002E+3	978.826966849812070E-3
11.157000000000002E+3	977.452123920862560E-3
11.158000000000002E+3	951.236569319448330E-3
11.159000000000002E+3	986.975596707641570E-3
11.160000000000002E+3	989.053906223471450E-3
11.161000000000002E+3	963.238104683012520E-3
11.162000000000002E+3	986.222846037689280E-3
11.163000000000002E+3	989.239092180355220E-3
11.164000000000002E+3	990.722528955198080E-3
11.165000000000002E+3	987.614929201997340E-3
11.166000000000002E+3	978.868610156716560E-3
11.167000000000002E+3	985.300195492251780E-3
11.168000000000002E+3	982.868442236024100E-3
11.169000000000002E+3	988.352973376763750E-3
11.170000000000002E+3	985.439883330901160E-3
11.171000000000002E+3	985.644004309145890E-3
11.172000000000002E+3	992.423265010798690E-3
11.173000000000002E+3	983.617166714932600E-3
11.174000000000002E+3	995.206440139719820E-3
11.175000000000002E+3	995.199882768359580E-3
11.176000000000002E+3	992.281131863885890E-3
11.177000000000002E+3	995.124840381308990E-3
11.178000000000002E+3	995.508688642387060E-3
11.179000000000002E+3	990.253886576097590E-3
11.180000000000002E+3	996.870713316616590E-3
11.181000000000002E+3	998.366655220799930E-3
11.182000000000002E+3	994.879175778778710E-3
11.183000000000002E+3	995.380769137612640E-3
11.184000000000002E+3	995.665423678029460E-3
11.185000000000002E+3	996.972905128415300E-3
11.186000000000002E+3	996.816959611852790E-3
11.187000000000002E+3	995.876389532510120E-3
11.188000000000002E+3	996.306159350834550E-3
11.189000000000002E+3	996.109691520989830E-3
11.190000000000002E+3	994.629848562605830E-3
11.191000000000002E+3	995.608557228634280E-3
11.192000000000002E+3	996.599242157093500E-3
11.193000000000002E+3	994.216359983519650E-3
11.194000000000002E+3	994.761926840803000E-3
11.195000000000002E+3	995.518271932951170E-3
11.196000000000002E+3	995.945237943860920E-3
11.197000000000002E+3	997.892192836369100E-3
11.198000000000002E+3	997.939754279659530E-3
11.199000000000002E+3	994.061180576215730E-3
11.200000000000002E+3	990.560991141186790E-3
11.201000000000002E+3	997.434703793114720E-3
11.202000000000002E+3	997.724094818513430E-3
11.203000000000002E+3	995.647175889458950E-3
11.204000000000002E+3	997.450069417341160E-3
11.205000000000002E+3	998.914957707802360E-3
11.206000000000002E+3	998.351015353115880E-3
11.207000000000002E+3	997.712932116266990E-3
11.208000000000002E+3	998.093422527873030E-3
11.209000000000002E+3	998.541011218725070E-3
11.210000000000002E+3	997.401017906456630E-3
11.211000000000002E+3	997.006373052181430E-3
11.212000000000002E+3	996.078074903138270E-3
11.213000000000002E+3	996.189627060076300E-3
11.214000000000002E+3	994.618762412761260E-3
11.215000000000002E+3	996.758243801875390E-3
11.216000000000002E+3	996.264209390146930E-3
11.217000000000002E+3	997.556694825816330E-3
11.218000000000002E+3	997.528029205751560E-3
11.219000000000002E+3	998.473104281478170E-3
11.220000000000002E+3	999.133410951785870E-3
11.221000000000002E+3	998.369398568572650E-3
11.222000000000002E+3	997.458415929493470E-3
11.223000000000002E+3	996.481315792419050E-3
11.224000000000002E+3	997.552814310073370E-3
11.225000000000002E+3	998.913364487947650E-3
11.226000000000002E+3	997.370237922401650E-3
11.227000000000002E+3	994.377140126991300E-3
11.228000000000002E+3	994.853026959249820E-3
11.229000000000002E+3	994.599756680583760E-3
11.230000000000002E+3	998.783416405275350E-3
11.231000000000002E+3	998.470364918086610E-3
11.232000000000002E+3	995.673466817894260E-3
11.233000000000002E+3	996.586646808030550E-3
11.234000000000002E+3	999.565282531541200E-3
11.235000000000002E+3	999.233902404104370E-3
11.236000000000002E+3	998.880857222292140E-3
11.237000000000002E+3	997.696306894921280E-3
11.238000000000002E+3	998.682266944916460E-3
11.239000000000002E+3	998.699211318167520E-3
11.240000000000002E+3	998.903674062129880E-3
11.241000000000002E+3	997.012436457349160E-3
11.242000000000002E+3	996.123082732875970E-3
11.243000000000002E+3	997.397222577456890E-3
11.244000000000002E+3	997.668167879821380E-3
11.245000000000002E+3	998.086541804037110E-3
11.246000000000002E+3	997.098106046437450E-3
11.247000000000002E+3	997.242419571775510E-3
11.248000000000002E+3	997.183106902464260E-3
11.249000000000002E+3	998.676413170998420E-3
11.250000000000002E+3	996.777909205520780E-3
11.251000000000002E+3	996.149228763099190E-3
11.252000000000002E+3	995.733702297873170E-3
11.253000000000002E+3	998.922110380713210E-3
11.254000000000002E+3	997.853214431403070E-3
11.255000000000002E+3	997.084176839888920E-3
11.256000000000002E+3	997.428638176333090E-3
11.257000000000002E+3	998.669185122576190E-3
11.258000000000002E+3	998.850567943385670E-3
11.259000000000002E+3	997.345199883940320E-3
11.260000000000002E+3	998.687630474033530E-3
11.261000000000002E+3	997.776737015923180E-3
11.262000000000002E+3	995.381034175390030E-3
11.263000000000002E+3	998.773351945881900E-3
11.264000000000002E+3	999.336046080724680E-3
11.265000000000002E+3	998.518848473825550E-3
11.266000000000002E+3	998.338909036320050E-3
11.267000000000002E+3	998.750393775635010E-3
11.268000000000002E+3	994.698986073130450E-3
11.269000000000002E+3	996.708046328681150E-3
11.270000000000002E+3	998.820809207768060E-3
11.271000000000002E+3	998.472295594289180E-3
11.272000000000002E+3	998.604502117412580E-3
11.273000000000002E+3	998.745879421073180E-3
11.274000000000002E+3	996.279224887422820E-3
11.275000000000002E+3	998.379392497721450E-3
11.276000000000002E+3	998.016491383130310E-3
11.277000000000002E+3	996.135034727395620E-3
11.278000000000002E+3	996.653561837429040E-3
11.279000000000002E+3	995.422527386145010E-3
11.280000000000002E+3	993.496766841294840E-3
11.281000000000002E+3	995.088800576075740E-3
11.282000000000002E+3	993.839884480858580E-3
11.283000000000002E+3	995.096342589146140E-3
11.284000000000002E+3	991.678652497862020E-3
11.285000000000002E+3	995.363890842071440E-3
11.286000000000002E+3	998.483013409633860E-3
11.287000000000002E+3	997.212625019182620E-3
11.288000000000002E+3	996.828817980215050E-3
11.289000000000002E+3	996.880033546026610E-3
11.290000000000002E+3	997.044648681232550E-3
11.291000000000002E+3	997.440950715461350E-3
11.292000000000002E+3	997.021201294094770E-3
11.293000000000002E+3	997.871516591198330E-3
11.294000000000002E+3	993.850446605705210E-3
11.295000000000002E+3	995.397898161516140E-3
11.296000000000002E+3	997.078905051739460E-3
11.297000000000002E+3	993.870402900877360E-3
11.298000000000002E+3	992.298748845357070E-3
11.299000000000002E+3	993.979965444290460E-3
11.300000000000002E+3	990.070092042835030E-3
11.301000000000002E+3	992.818327223360610E-3
11.302000000000002E+3	994.265596376587400E-3
11.303000000000002E+3	993.110960901181120E-3
11.304000000000002E+3	994.849779394042400E-3
11.305000000000002E+3	998.078766621297570E-3
11.306000000000002E+3	993.776716682409410E-3
11.307000000000002E+3	994.829721646570690E-3
11.308000000000002E+3	995.653511887169440E-3
11.309000000000002E+3	997.157962645400020E-3
11.310000000000002E+3	996.898352138185780E-3
11.311000000000002E+3	993.474103349023860E-3
11.312000000000002E+3	989.374372473198260E-3
11.313000000000002E+3	994.492496741182560E-3
11.314000000000002E+3	995.358855047756230E-3
11.315000000000002E+3	992.316117542478170E-3
11.316000000000002E+3	996.389469683857550E-3
11.317000000000002E+3	997.583570601834450E-3
11.318000000000002E+3	982.623802661848460E-3
11.319000000000002E+3	987.485174595940870E-3
11.320000000000002E+3	997.092578801517470E-3
11.321000000000002E+3	992.500772393491660E-3
11.322000000000002E+3	991.931510992826500E-3
11.323000000000002E+3	993.689960216780350E-3
11.324000000000002E+3	996.354470345948370E-3
11.325000000000002E+3	994.490215638261010E-3
11.326000000000002E+3	993.265158468468080E-3
11.327000000000002E+3	992.815859983965820E-3
11.328000000000002E+3	995.370198805942570E-3
11.329000000000002E+3	996.757545809958570E-3
11.330000000000002E+3	995.939769236622530E-3
11.331000000000002E+3	996.887821700531360E-3
11.332000000000002E+3	997.763756567091040E-3
11.333000000000002E+3	996.213583797911030E-3
11.334000000000002E+3	996.218146336453110E-3
11.335000000000002E+3	995.337996399931260E-3
11.336000000000002E+3	996.090043556846600E-3
11.337000000000002E+3	995.698919182618770E-3
11.338000000000002E+3	991.248242765460970E-3
11.339000000000002E+3	992.724198442642920E-3
11.340000000000002E+3	991.854564445131760E-3
11.341000000000002E+3	990.147020706130140E-3
11.342000000000002E+3	989.685729186238980E-3
11.343000000000002E+3	995.220391626001620E-3
11.344000000000002E+3	996.675281993612880E-3
11.345000000000002E+3	996.956432501164170E-3
11.346000000000002E+3	994.343671029627060E-3
11.347000000000002E+3	991.509694857851900E-3
11.348000000000002E+3	988.442838867041980E-3
11.349000000000002E+3	992.553993607950490E-3
11.350000000000002E+3	986.338243527304370E-3
11.351000000000002E+3	988.632224395560530E-3
11.352000000000002E+3	995.156701380689460E-3
11.353000000000002E+3	988.615391404730760E-3
11.354000000000002E+3	964.638180445718810E-3
11.355000000000002E+3	977.619038811757270E-3
11.356000000000002E+3	988.420410415708720E-3
11.357000000000002E+3	981.825214134419920E-3
11.358000000000002E+3	985.967214501207940E-3
11.359000000000002E+3	977.935321501560710E-3
11.360000000000002E+3	962.132424101128090E-3
11.361000000000002E+3	978.467453701873050E-3
11.362000000000002E+3	968.216818251590010E-3
11.363000000000002E+3	954.913697063846770E-3
11.364000000000002E+3	956.498769103946710E-3
11.365000000000002E+3	900.603115403146190E-3
11.366000000000002E+3	925.958018949837980E-3
11.367000000000002E+3	945.640092789056360E-3
11.368000000000002E+3	926.608552157547000E-3
11.369000000000002E+3	931.410035823862060E-3
11.370000000000002E+3	880.376200506291730E-3
11.371000000000002E+3	913.404448089734090E-3
11.372000000000002E+3	950.138068354814510E-3
11.373000000000002E+3	947.532710570102580E-3
11.374000000000002E+3	900.902058965191710E-3
11.375000000000002E+3	960.421998552364990E-3
11.376000000000002E+3	966.403700968597400E-3
11.377000000000002E+3	858.784200759030280E-3
11.378000000000002E+3	938.505578282530010E-3
11.379000000000002E+3	965.721479899558480E-3
11.380000000000002E+3	941.246330466034670E-3
11.381000000000002E+3	975.132946309170580E-3
11.382000000000002E+3	923.144826042463730E-3
11.383000000000002E+3	827.538503644171920E-3
11.384000000000002E+3	880.566429200380530E-3
11.385000000000002E+3	909.792993044375890E-3
11.386000000000002E+3	914.220542300353210E-3
11.387000000000002E+3	913.302901781030350E-3
11.388000000000002E+3	963.414427505644100E-3
11.389000000000002E+3	952.581687170858120E-3
11.390000000000002E+3	963.216431579980270E-3
11.391000000000002E+3	944.877778822759690E-3
11.392000000000002E+3	906.532620406824810E-3
11.393000000000002E+3	955.502562076495200E-3
11.394000000000002E+3	904.622820365283960E-3
11.395000000000002E+3	914.521173110563800E-3
11.396000000000002E+3	961.106819800951140E-3
11.397000000000002E+3	903.345006530500870E-3
11.398000000000002E+3	949.901907008985250E-3
11.399000000000002E+3	963.509035439323540E-3
11.400000000000002E+3	906.317123950568630E-3
11.401000000000002E+3	932.054631093601980E-3
11.402000000000002E+3	974.947082509106890E-3
11.403000000000002E+3	935.744928889136410E-3
11.404000000000002E+3	937.690869954743600E-3
11.405000000000002E+3	948.688110666352060E-3
11.406000000000002E+3	954.538734390567360E-3
11.407000000000002E+3	928.797391569976650E-3
11.408000000000002E+3	954.501591091376670E-3
11.409000000000002E+3	927.319356165279160E-3
11.410000000000002E+3	962.747699371876990E-3
11.411000000000002E+3	981.207616190542750E-3
11.412000000000002E+3	958.846450021013540E-3
11.413000000000002E+3	984.423197491359420E-3
11.414000000000002E+3	984.860003132201790E-3
11.415000000000002E+3	988.651179672120350E-3
11.416000000000002E+3	987.344271965704400E-3
11.417000000000002E+3	981.239468760613520E-3
11.418000000000002E+3	960.068637116313410E-3
11.419000000000002E+3	971.416842448556310E-3
11.420000000000002E+3	987.809188811323510E-3
11.421000000000002E+3	988.263077569901840E-3
11.422000000000002E+3	983.548753833869420E-3
11.423000000000002E+3	989.430293819381300E-3
11.424000000000002E+3	992.449182853655690E-3
11.425000000000002E+3	994.651761852571200E-3
11.426000000000002E+3	990.686021140821270E-3
11.427000000000002E+3	990.560649704487870E-3
11.428000000000002E+3	989.221215783883780E-3
11.429000000000002E+3	990.224078777505290E-3
11.430000000000002E+3	993.208784217680330E-3
11.431000000000002E+3	995.777771596177750E-3
11.432000000000002E+3	996.036377992671200E-3
11.433000000000002E+3	987.341448939916040E-3
11.434000000000002E+3	989.681410570977250E-3
11.435000000000002E+3	994.171953163970000E-3
11.436000000000002E+3	996.219173507798870E-3
11.437000000000002E+3	996.904588701449270E-3
11.438000000000002E+3	996.088455489524070E-3
11.439000000000002E+3	997.732069177311280E-3
11.440000000000002E+3	996.734467560194790E-3
11.441000000000002E+3	991.025463737419730E-3
11.442000000000002E+3	992.214342754520690E-3
11.443000000000002E+3	989.633560412021660E-3
11.444000000000002E+3	988.226001168590160E-3
11.445000000000002E+3	985.600587424773970E-3
11.446000000000002E+3	990.168510035043140E-3
11.447000000000002E+3	969.144557857404940E-3
11.448000000000002E+3	994.396813537178790E-3
11.449000000000002E+3	997.314747078185460E-3
11.450000000000002E+3	985.078844360564250E-3
11.451000000000002E+3	996.714873467082870E-3
11.452000000000002E+3	988.654952715952720E-3
11.453000000000002E+3	991.341893370746960E-3
11.454000000000002E+3	993.346079086197760E-3
11.455000000000002E+3	985.602378436452710E-3
11.456000000000002E+3	989.167734128179820E-3
11.457000000000002E+3	989.792043573164970E-3
11.458000000000002E+3	994.317026541384760E-3
11.459000000000002E+3	996.801930061078310E-3
11.460000000000002E+3	995.199431231670540E-3
11.461000000000002E+3	989.673970270718350E-3
11.462000000000002E+3	989.974564673789190E-3
11.463000000000002E+3	993.214193492537700E-3
11.464000000000002E+3	982.852139990833430E-3
11.465000000000002E+3	988.101052287761900E-3
11.466000000000002E+3	993.571111677050920E-3
11.467000000000002E+3	997.655722504150020E-3
11.468000000000002E+3	996.381310482355680E-3
11.469000000000002E+3	994.236849635703800E-3
11.470000000000002E+3	997.352078286422920E-3
11.471000000000002E+3	999.428521306770620E-3
11.472000000000002E+3	996.290671350364640E-3
11.473000000000002E+3	994.430730935781380E-3
11.474000000000002E+3	998.313624297269660E-3
11.475000000000002E+3	996.988574972554330E-3
11.476000000000002E+3	994.524988988488730E-3
11.477000000000002E+3	998.177656132381070E-3
11.478000000000002E+3	996.242475871244040E-3
11.479000000000002E+3	991.092993598977510E-3
11.480000000000002E+3	995.097507724957420E-3
11.481000000000002E+3	994.183403313499640E-3
11.482000000000002E+3	990.432036346296280E-3
11.483000000000002E+3	997.510330416153330E-3
11.484000000000002E+3	997.641186119646140E-3
11.485000000000002E+3	996.922229058409100E-3
11.486000000000002E+3	993.911035153275060E-3
11.487000000000002E+3	994.175990834297970E-3
11.488000000000002E+3	997.265516457744750E-3
11.489000000000002E+3	999.097947428099430E-3
11.490000000000002E+3	998.272560078086510E-3
11.491000000000002E+3	992.485938781497820E-3
11.492000000000002E+3	989.667983199904790E-3
11.493000000000002E+3	992.156570002791450E-3
11.494000000000002E+3	996.534982109955500E-3
11.495000000000002E+3	995.984433798070440E-3
11.496000000000002E+3	994.838532938531420E-3
11.497000000000002E+3	998.765785153670320E-3
11.498000000000002E+3	999.200873933345780E-3
11.499000000000002E+3	995.592709066982380E-3
11.500000000000002E+3	996.466515885617410E-3
11.501000000000002E+3	995.244556842127310E-3
11.502000000000002E+3	997.302231702711710E-3
11.503000000000002E+3	997.430975168387300E-3
11.504000000000002E+3	997.577439167062540E-3
11.505000000000002E+3	998.319794636567840E-3
11.506000000000002E+3	996.076640089990970E-3
11.507000000000002E+3	997.595554298918000E-3
11.508000000000002E+3	998.872769846793630E-3
11.509000000000002E+3	997.128111540263150E-3
11.510000000000002E+3	998.285298067544960E-3
11.511000000000002E+3	998.781222460652710E-3
11.512000000000002E+3	999.493359580979960E-3
11.513000000000002E+3	997.870768328117830E-3
11.514000000000002E+3	993.000080097964920E-3
11.515000000000002E+3	996.337493618496330E-3
11.516000000000002E+3	994.524420504051650E-3
11.517000000000002E+3	993.845993862823570E-3
11.518000000000002E+3	995.588962063441940E-3
11.519000000000002E+3	992.483096960843580E-3
11.520000000000002E+3	992.857226288094810E-3
11.521000000000002E+3	995.771744672335650E-3
11.522000000000002E+3	995.738515463559850E-3
11.523000000000002E+3	998.660002847137960E-3
11.524000000000002E+3	996.994430416454300E-3
11.525000000000002E+3	987.585629829209050E-3
11.526000000000002E+3	989.455924717212660E-3
11.527000000000002E+3	995.015629875285020E-3
11.528000000000002E+3	995.019640732088480E-3
11.529000000000002E+3	996.636519154755480E-3
11.530000000000002E+3	995.734052100017310E-3
11.531000000000002E+3	993.617080032813570E-3
11.532000000000002E+3	994.748153895674060E-3
11.533000000000002E+3	998.171902432282930E-3
11.534000000000002E+3	995.186173355560370E-3
11.535000000000002E+3	995.721557602200710E-3
11.536000000000002E+3	996.987864529422900E-3
11.537000000000002E+3	998.134157038303770E-3
11.538000000000002E+3	999.144336858899140E-3
11.539000000000002E+3	996.635080148872920E-3
11.540000000000002E+3	996.460444846071440E-3
11.541000000000002E+3	998.859473972678600E-3
11.542000000000002E+3	997.029777804772090E-3
11.543000000000002E+3	998.684885801134460E-3
11.544000000000002E+3	997.707094279422500E-3
11.545000000000002E+3	995.534102825123780E-3
11.546000000000002E+3	997.411778127760050E-3
11.547000000000002E+3	998.022043412702620E-3
11.548000000000002E+3	996.574318050291950E-3
11.549000000000002E+3	995.635589957013180E-3
11.550000000000002E+3	997.137903412200430E-3
11.551000000000002E+3	996.711574765946180E-3
11.552000000000002E+3	998.347088266339110E-3
11.553000000000002E+3	996.227787785769700E-3
11.554000000000002E+3	988.727435172301220E-3
11.555000000000002E+3	995.283542518195060E-3
11.556000000000002E+3	991.454147043022930E-3
11.557000000000002E+3	993.168630205015110E-3
11.558000000000002E+3	995.874973255758910E-3
11.559000000000002E+3	993.962401745850930E-3
11.560000000000002E+3	997.294924702613050E-3
11.561000000000002E+3	999.609847683131550E-3
11.562000000000002E+3	992.480815173448770E-3
11.563000000000002E+3	989.978767866583120E-3
11.564000000000002E+3	995.263236814669220E-3
11.565000000000002E+3	993.525432060865630E-3
11.566000000000002E+3	990.989162046054690E-3
11.567000000000002E+3	994.117891739696890E-3
11.568000000000002E+3	993.254158375321720E-3
11.569000000000002E+3	994.951592806836650E-3
11.570000000000002E+3	994.084636651518360E-3
11.571000000000002E+3	992.959283658633950E-3
11.572000000000002E+3	994.407715428993420E-3
11.573000000000002E+3	997.124827998651760E-3
11.574000000000002E+3	994.701801405685980E-3
11.575000000000002E+3	998.095681933912740E-3
11.576000000000002E+3	993.062571343875650E-3
11.577000000000002E+3	995.098548653021940E-3
11.578000000000002E+3	995.735901378121850E-3
11.579000000000002E+3	992.276036573551680E-3
11.580000000000002E+3	989.078848849023530E-3
11.581000000000002E+3	998.141311798453670E-3
11.582000000000002E+3	992.682317610818490E-3
11.583000000000002E+3	993.747856867108870E-3
11.584000000000002E+3	991.811696661927030E-3
11.585000000000002E+3	990.667539388678690E-3
11.586000000000002E+3	991.738893498380180E-3
11.587000000000002E+3	995.849615720132420E-3
11.588000000000002E+3	996.677430684198340E-3
11.589000000000002E+3	996.277931949466450E-3
11.590000000000002E+3	991.177172549667640E-3
11.591000000000002E+3	991.466900432865890E-3
11.592000000000002E+3	994.104417375428760E-3
11.593000000000002E+3	993.295383808962430E-3
11.594000000000002E+3	993.798102495320300E-3
11.595000000000002E+3	993.522594323313250E-3
11.596000000000002E+3	997.984021213739190E-3
11.597000000000002E+3	993.652657810549680E-3
11.598000000000002E+3	994.659345001517420E-3
11.599000000000002E+3	986.370900177675040E-3
11.600000000000002E+3	964.123967500228330E-3
11.601000000000002E+3	980.724594408845180E-3
11.602000000000002E+3	991.621622163518680E-3
11.603000000000002E+3	993.572647398916930E-3
11.604000000000002E+3	993.385346127228290E-3
11.605000000000002E+3	989.926328327470070E-3
11.606000000000002E+3	982.579823478923700E-3
11.607000000000002E+3	990.049845865451420E-3
11.608000000000002E+3	992.816869497542440E-3
11.609000000000002E+3	984.040104470492390E-3
11.610000000000002E+3	987.927264159360270E-3
11.611000000000002E+3	984.818655625906200E-3
11.612000000000002E+3	982.924607558663180E-3
11.613000000000002E+3	992.504714625704000E-3
11.614000000000002E+3	994.340296544540700E-3
11.615000000000002E+3	989.620286882933460E-3
11.616000000000002E+3	983.501117077467350E-3
11.617000000000002E+3	986.025490790882640E-3
11.618000000000002E+3	994.590764150329540E-3
11.619000000000002E+3	993.334045291235480E-3
11.620000000000002E+3	985.175381867948950E-3
11.621000000000002E+3	980.760566346239650E-3
11.622000000000002E+3	979.799667138842140E-3
11.623000000000002E+3	984.723841054409470E-3
11.624000000000002E+3	990.495982990994390E-3
11.625000000000002E+3	988.769504729669850E-3
11.626000000000002E+3	985.374544527314320E-3
11.627000000000002E+3	986.428942346435850E-3
11.628000000000002E+3	987.039585194134150E-3
11.629000000000002E+3	996.294681924052680E-3
11.630000000000002E+3	995.846134402213260E-3
11.631000000000002E+3	987.300818351386610E-3
11.632000000000002E+3	989.909899635434740E-3
11.633000000000002E+3	988.078030728884560E-3
11.634000000000002E+3	980.081529072806770E-3
11.635000000000002E+3	988.080085001169510E-3
11.636000000000002E+3	991.274425833745250E-3
11.637000000000002E+3	978.275204313457820E-3
11.638000000000002E+3	988.328091493391960E-3
11.639000000000002E+3	986.500333771624160E-3
11.640000000000002E+3	949.286567562251830E-3
11.641000000000002E+3	981.031213031473670E-3
11.642000000000002E+3	989.910745071609370E-3
11.643000000000002E+3	979.594020420110460E-3
11.644000000000002E+3	990.493585917930570E-3
11.645000000000002E+3	976.222789575026730E-3
11.646000000000002E+3	973.764481684341150E-3
11.647000000000002E+3	981.969659985133410E-3
11.648000000000002E+3	984.906852726710080E-3
11.649000000000002E+3	975.025599477471580E-3
11.650000000000002E+3	969.756368447343700E-3
11.651000000000002E+3	987.575598004623240E-3
11.652000000000002E+3	979.506551220090560E-3
11.653000000000002E+3	976.350789824006800E-3
11.654000000000002E+3	979.393960159920080E-3
11.655000000000002E+3	984.066394663251520E-3
11.656000000000002E+3	995.376092761843800E-3
11.657000000000002E+3	977.668342846491290E-3
11.658000000000002E+3	973.164309617680630E-3
11.659000000000002E+3	988.387906351614660E-3
11.660000000000002E+3	994.085730899903600E-3
11.661000000000002E+3	984.521414986522900E-3
11.662000000000002E+3	969.406077845336500E-3
11.663000000000002E+3	939.803061930406640E-3
11.664000000000002E+3	969.413072595950890E-3
11.665000000000002E+3	976.103616676725960E-3
11.666000000000002E+3	929.080526091627170E-3
11.667000000000002E+3	971.021537508886310E-3
11.668000000000002E+3	922.774333119761540E-3
11.669000000000002E+3	918.198356957940280E-3
11.670000000000002E+3	965.546373003392740E-3
11.671000000000002E+3	953.719849194818560E-3
11.672000000000002E+3	974.860675571394330E-3
11.673000000000002E+3	973.356684980682280E-3
11.674000000000002E+3	982.339121984348580E-3
11.675000000000002E+3	969.373661449771110E-3
11.676000000000002E+3	968.331616591765810E-3
11.677000000000002E+3	970.039134990475450E-3
11.678000000000002E+3	978.403159959900790E-3
