Freq (Hz)	Microphone/Source_Real	Microphone/Source_Imag
2.069000000000000E+3	-8.875437787800002E-3	706.875203175164660E-6
2.070000000000000E+3	-9.345203079380006E-3	935.112093612742440E-6
2.071000000000000E+3	-9.213592450023279E-3	1.064674721986491E-3
2.072000000000000E+3	-8.920100628399310E-3	1.480181872289077E-3
2.073000000000000E+3	-9.632552494005048E-3	1.654950503766648E-3
2.074000000000000E+3	-8.748445920574983E-3	1.603113370796193E-3
2.075000000000000E+3	-9.777796026775221E-3	1.832722824947663E-3
2.076000000000000E+3	-8.912294070964437E-3	2.626190397408687E-3
2.077000000000000E+3	-9.065198322121357E-3	3.388452171441276E-3
2.078000000000000E+3	-8.621829792974788E-3	2.562918889295192E-3
2.079000000000000E+3	-8.876465451803371E-3	3.673309594809751E-3
2.080000000000000E+3	-8.388921686206028E-3	2.856546396843125E-3
2.081000000000000E+3	-8.691546613614697E-3	3.968380873680602E-3
2.082000000000000E+3	-8.824436559914248E-3	4.001134987147388E-3
2.083000000000000E+3	-8.256070389098098E-3	3.836876966667068E-3
2.084000000000000E+3	-9.678235720681445E-3	2.927695197988632E-3
2.085000000000000E+3	-8.457341145531448E-3	4.730080352633524E-3
2.086000000000000E+3	-8.505151988644984E-3	4.901110008165944E-3
2.087000000000000E+3	-7.990257121942852E-3	5.181288709839105E-3
2.088000000000000E+3	-8.534596914618811E-3	5.362177726261253E-3
2.089000000000000E+3	-7.474694866014001E-3	5.644692567268308E-3
2.090000000000000E+3	-7.321888618229449E-3	4.769322952204653E-3
2.091000000000000E+3	-7.275309479451241E-3	6.249828219764685E-3
2.092000000000000E+3	-7.180128167276408E-3	6.680129852432122E-3
2.093000000000000E+3	-7.237947724365998E-3	6.275162495406870E-3
2.094000000000000E+3	-6.279097836279620E-3	7.038327898832007E-3
2.095000000000000E+3	-6.961077173012039E-3	6.827254193305252E-3
2.096000000000000E+3	-6.483619688878247E-3	7.182771386981343E-3
2.097000000000000E+3	-7.908621282081221E-3	7.891657904467005E-3
2.098000000000000E+3	-5.730444943530062E-3	7.416183182031289E-3
2.099000000000000E+3	-5.982073205713039E-3	8.742097357038566E-3
2.100000000000000E+3	-5.772559551422909E-3	7.516479944622845E-3
2.101000000000000E+3	-4.610692746391559E-3	9.072255929932523E-3
2.102000000000000E+3	-4.582048031715365E-3	8.300246800788799E-3
2.103000000000000E+3	-4.506571419557463E-3	7.551786969230511E-3
2.104000000000000E+3	-4.796962444238238E-3	8.496433207160094E-3
2.105000000000000E+3	-5.516159643730283E-3	8.528197767266796E-3
2.106000000000000E+3	-3.752718048839524E-3	8.396593551399639E-3
2.107000000000000E+3	-3.318950464210020E-3	8.746313730978139E-3
2.108000000000000E+3	-3.777299387987094E-3	8.441138528420506E-3
2.109000000000000E+3	-2.363721162660907E-3	8.464257035084421E-3
2.110000000000000E+3	-3.129042333448855E-3	8.707051618587163E-3
2.111000000000000E+3	-2.445704805129339E-3	8.573727369446961E-3
2.112000000000000E+3	-2.956902101596558E-3	8.123100017150822E-3
2.113000000000000E+3	-2.092101999726789E-3	8.774802995116579E-3
2.114000000000000E+3	-1.830385387454329E-3	8.824925882073693E-3
2.115000000000000E+3	-2.303008730162817E-3	8.835962295413773E-3
2.116000000000000E+3	-1.127341081401606E-3	8.500107997437221E-3
2.117000000000000E+3	-1.615466581438790E-3	8.758786897823178E-3
2.118000000000000E+3	-1.115901967643077E-3	9.449496984181681E-3
2.119000000000000E+3	-1.023058466238565E-3	8.935330094566643E-3
2.120000000000000E+3	32.203383636781763E-6	9.084666058060423E-3
2.121000000000000E+3	-233.607927589168710E-6	8.494919556826902E-3
2.122000000000000E+3	1.015424307754619E-3	8.903019400942713E-3
2.123000000000000E+3	291.244748928181810E-6	8.797456628039881E-3
2.124000000000000E+3	772.007855774204660E-6	8.193715951485039E-3
2.125000000000000E+3	206.938787703958040E-6	8.913956978403558E-3
2.126000000000000E+3	1.183364207205300E-3	8.166195464973849E-3
2.127000000000000E+3	817.315848857984330E-6	8.823501672530744E-3
2.128000000000000E+3	1.801104608597007E-3	7.844951197402547E-3
2.129000000000000E+3	2.002508051277282E-3	8.944986697007972E-3
2.130000000000000E+3	2.064495843997904E-3	7.623252166056211E-3
2.131000000000000E+3	2.474488769802806E-3	7.799762783817257E-3
2.132000000000000E+3	2.437470478393591E-3	7.557978962741510E-3
2.133000000000000E+3	2.625042163643092E-3	8.129902191575502E-3
2.134000000000000E+3	3.535136116868364E-3	6.619719233755556E-3
2.135000000000000E+3	2.536020931302780E-3	6.618376549255937E-3
2.136000000000000E+3	2.852207893383679E-3	6.793750451660609E-3
2.137000000000000E+3	3.462188742394620E-3	6.533259355932996E-3
2.138000000000000E+3	3.294325970784502E-3	6.296715274499741E-3
2.139000000000000E+3	3.086372424546886E-3	6.373098277007336E-3
2.140000000000000E+3	3.027724599701940E-3	6.280129782687215E-3
2.141000000000000E+3	3.616987738973036E-3	5.839589585018872E-3
2.142000000000000E+3	4.097043415336832E-3	5.917887788541082E-3
2.143000000000000E+3	3.290910634852613E-3	5.359261870396831E-3
2.144000000000000E+3	4.640663505322189E-3	4.657814394410477E-3
2.145000000000000E+3	3.636918258394053E-3	5.190833679011607E-3
2.146000000000000E+3	4.912086457537612E-3	5.691533221689840E-3
2.147000000000000E+3	3.521679274198975E-3	4.541302900775470E-3
2.148000000000000E+3	3.858038291591084E-3	5.033263431095658E-3
2.149000000000000E+3	3.807148486378299E-3	4.653074987510410E-3
2.150000000000000E+3	3.607803500634977E-3	5.252265792871249E-3
2.151000000000000E+3	4.019722667887044E-3	4.505572603371545E-3
2.152000000000000E+3	3.394879424901696E-3	4.194737337584454E-3
2.153000000000000E+3	3.601181168383644E-3	4.568363698448540E-3
2.154000000000000E+3	3.654004408024219E-3	4.504310229861716E-3
2.155000000000000E+3	3.752215170940517E-3	4.449314824102676E-3
2.156000000000000E+3	3.807662193791278E-3	4.473267681311354E-3
2.157000000000000E+3	3.615289208248857E-3	4.124263439938385E-3
2.158000000000000E+3	3.799917862447514E-3	4.928417153504169E-3
2.159000000000000E+3	4.342485637249044E-3	3.903933906224503E-3
2.160000000000000E+3	4.011468528573038E-3	4.221108658252957E-3
2.161000000000000E+3	4.004842610919727E-3	4.168803567651396E-3
2.162000000000000E+3	3.893138084345307E-3	4.307245192346148E-3
2.163000000000000E+3	4.497291312135591E-3	4.331735599691660E-3
2.164000000000000E+3	4.286578731448283E-3	4.136807671222599E-3
2.165000000000000E+3	5.584992945013296E-3	4.942998361193074E-3
2.166000000000000E+3	4.659386213072612E-3	4.016771665009708E-3
2.167000000000000E+3	5.143939848562236E-3	4.309994875193554E-3
2.168000000000000E+3	4.933204682653966E-3	3.878640093649892E-3
2.169000000000000E+3	5.078737859647762E-3	3.427291245510448E-3
2.170000000000000E+3	5.417680666929260E-3	3.643185825734663E-3
2.171000000000000E+3	5.378192569605040E-3	3.144282468238446E-3
2.172000000000000E+3	5.510539374399904E-3	3.860379884923600E-3
2.173000000000000E+3	5.590369380289336E-3	2.684195632226593E-3
2.174000000000000E+3	5.264855873357384E-3	2.578222144938043E-3
2.175000000000000E+3	5.389344520436961E-3	3.195828831991367E-3
2.176000000000000E+3	5.882544650316909E-3	1.711972054998810E-3
2.177000000000000E+3	5.445795315303576E-3	1.941248418477353E-3
2.178000000000000E+3	5.364030354115129E-3	2.400936680289123E-3
2.179000000000000E+3	5.513156959804089E-3	1.928558295390983E-3
2.180000000000000E+3	5.611690995703742E-3	2.516711411395581E-3
2.181000000000000E+3	5.689601036247040E-3	1.645951357205864E-3
2.182000000000000E+3	5.382608755274822E-3	1.182232231947716E-3
2.183000000000000E+3	5.266071137832670E-3	1.603630929993048E-3
2.184000000000000E+3	5.283809004802591E-3	1.670985383798763E-3
2.185000000000000E+3	5.567285341617991E-3	1.720797497650857E-3
2.186000000000000E+3	5.264797977327253E-3	793.202390899229990E-6
2.187000000000000E+3	5.083150481374729E-3	1.235020307548458E-3
2.188000000000000E+3	5.331678929737823E-3	1.121552513725434E-3
2.189000000000000E+3	5.249311134893346E-3	929.613091608737770E-6
2.190000000000000E+3	5.503551977246143E-3	1.325144034912861E-3
2.191000000000000E+3	5.440429480655349E-3	726.821211004145470E-6
2.192000000000000E+3	5.446493395205184E-3	896.246709435142530E-6
2.193000000000000E+3	5.588547716404968E-3	1.208912458657119E-3
2.194000000000000E+3	5.393148050535003E-3	439.885519528469070E-6
2.195000000000000E+3	5.810513875744158E-3	622.091664711948320E-6
2.196000000000000E+3	5.731880446534356E-3	302.529813865424280E-6
2.197000000000000E+3	6.025884673379928E-3	795.263656300721820E-6
2.198000000000000E+3	5.662315704458054E-3	-147.567518338961250E-6
2.199000000000000E+3	5.491782609866852E-3	-138.819422861797810E-6
2.200000000000000E+3	5.885452743578574E-3	213.497667352829920E-6
2.201000000000000E+3	5.540838172233212E-3	-598.782440742769390E-6
2.202000000000000E+3	5.549501194138119E-3	-419.616700631555910E-6
2.203000000000000E+3	5.693165760115154E-3	-715.490104291938850E-6
2.204000000000000E+3	6.640817100591273E-3	-568.787307974444410E-6
2.205000000000000E+3	5.183767847384363E-3	-758.692280945685270E-6
2.206000000000000E+3	6.610736330712829E-3	-1.296404198469192E-3
2.207000000000000E+3	5.346930896509678E-3	-1.445431524373764E-3
2.208000000000000E+3	5.054043161240516E-3	-1.439694197372339E-3
2.209000000000000E+3	5.224078016984958E-3	-1.616279635981450E-3
2.210000000000000E+3	4.937048679368896E-3	-1.520287119206498E-3
2.211000000000000E+3	5.218336703680667E-3	-1.823734100573131E-3
2.212000000000000E+3	3.696479243928439E-3	-1.856516775064301E-3
2.213000000000000E+3	4.627402338992185E-3	-1.543977281493895E-3
2.214000000000000E+3	4.856059254812436E-3	-1.488897266135001E-3
2.215000000000000E+3	4.661927022233682E-3	-1.741112624874189E-3
2.216000000000000E+3	4.137268201422524E-3	-2.034463910445121E-3
2.217000000000000E+3	4.227268181492089E-3	-1.958448174229436E-3
2.218000000000000E+3	4.230989613910307E-3	-1.990497737943802E-3
2.219000000000000E+3	3.937950389384369E-3	-2.273733584666899E-3
2.220000000000000E+3	4.069442848573251E-3	-1.781430330347825E-3
2.221000000000000E+3	4.245338677842578E-3	-1.885573740850741E-3
2.222000000000000E+3	4.066109275905731E-3	-2.204446440235291E-3
2.223000000000000E+3	3.456621352007524E-3	-1.952926730084504E-3
2.224000000000000E+3	3.838860444796202E-3	-1.815990063758540E-3
2.225000000000000E+3	3.921559806504822E-3	-1.964107641984160E-3
2.226000000000000E+3	3.792394241292597E-3	-1.915859257765755E-3
2.227000000000000E+3	4.327749928702794E-3	-1.852718485376462E-3
2.228000000000000E+3	3.823981923568768E-3	-2.325736053361646E-3
2.229000000000000E+3	3.299068096700154E-3	403.012617066878620E-6
2.230000000000000E+3	3.771778895292437E-3	-1.930189766192202E-3
2.231000000000000E+3	3.465181302797832E-3	-3.090103303096643E-3
2.232000000000000E+3	3.646272925538289E-3	-2.344438813040285E-3
2.233000000000000E+3	3.891894216367061E-3	-2.209261198390829E-3
2.234000000000000E+3	3.670396703759823E-3	-2.204033744065331E-3
2.235000000000000E+3	3.842372332952801E-3	-2.456938230356261E-3
2.236000000000000E+3	3.817091676256964E-3	-2.451916739613035E-3
2.237000000000000E+3	3.909434504915509E-3	-2.613589601229504E-3
2.238000000000000E+3	3.526026986352902E-3	-2.789131682634925E-3
2.239000000000000E+3	3.659222858292998E-3	-2.664710716219019E-3
2.240000000000000E+3	3.755237308763933E-3	-2.387856631749737E-3
2.241000000000000E+3	3.499273718455812E-3	-3.571338183009254E-3
2.242000000000000E+3	3.135860492064079E-3	-2.865962883783508E-3
2.243000000000000E+3	3.450340907346161E-3	-3.021765625700552E-3
2.244000000000000E+3	2.835022832068064E-3	-3.154891180725594E-3
2.245000000000000E+3	3.285726458989796E-3	-3.136699431992909E-3
2.246000000000000E+3	2.566751552144845E-3	-3.131984525448556E-3
2.247000000000000E+3	3.208561177432522E-3	-2.640793412761968E-3
2.248000000000000E+3	3.185461188633157E-3	-3.408759418814681E-3
2.249000000000000E+3	3.264916926688928E-3	-3.067687783357996E-3
2.250000000000000E+3	3.042618985631044E-3	-3.455556460209452E-3
2.251000000000000E+3	2.511343153765111E-3	-3.585935547131683E-3
2.252000000000000E+3	3.174212862760019E-3	-2.940526088592718E-3
2.253000000000000E+3	3.054092646867453E-3	-3.158456821758010E-3
2.254000000000000E+3	3.139281919307452E-3	-2.783441393618684E-3
2.255000000000000E+3	3.308354508775084E-3	-3.160842569647351E-3
2.256000000000000E+3	3.237994363044474E-3	-3.119822422635496E-3
2.257000000000000E+3	3.140849472966398E-3	-3.084966730682235E-3
2.258000000000000E+3	3.658039668851277E-3	-3.303622065383914E-3
2.259000000000000E+3	3.546392319306783E-3	-3.364562395585640E-3
2.260000000000000E+3	3.482894919191836E-3	-3.526297310734608E-3
2.261000000000000E+3	3.574988074434942E-3	-3.654834009392813E-3
2.262000000000000E+3	3.392935463947006E-3	-3.717255035536801E-3
2.263000000000000E+3	4.269547637507152E-3	-3.985003189866583E-3
2.264000000000000E+3	3.354875471073603E-3	-4.107378325478288E-3
2.265000000000000E+3	3.414974265596504E-3	-4.236142285398857E-3
2.266000000000000E+3	3.138795024355328E-3	-3.323923992266107E-3
2.267000000000000E+3	3.366185924933513E-3	-4.760517157605270E-3
2.268000000000000E+3	3.325025552487000E-3	-4.642569135158266E-3
2.269000000000000E+3	4.180260955304422E-3	-5.341872173671871E-3
2.270000000000000E+3	3.180428844440179E-3	-4.939757100400857E-3
2.271000000000000E+3	3.016608825970800E-3	-5.944533565415782E-3
2.272000000000000E+3	2.757975395946000E-3	-5.632030346862476E-3
2.273000000000000E+3	2.184516260454919E-3	-6.093808688609177E-3
2.274000000000000E+3	2.095379817590004E-3	-5.718251352658546E-3
2.275000000000000E+3	2.710179324622813E-3	-6.007109365671346E-3
2.276000000000000E+3	2.609209554893154E-3	-5.847698203973189E-3
2.277000000000000E+3	1.713074144192516E-3	-6.301889920846298E-3
2.278000000000000E+3	1.828061334714769E-3	-6.801452556201952E-3
2.279000000000000E+3	1.209298904185226E-3	-6.268541311618693E-3
2.280000000000000E+3	660.998643688603170E-6	-6.307722433471156E-3
2.281000000000000E+3	1.208237223189800E-3	-6.187543820579182E-3
2.282000000000000E+3	579.524770521419010E-6	-5.938572037683564E-3
2.283000000000000E+3	841.604000382584510E-6	-6.429376169271522E-3
2.284000000000000E+3	404.537385842792620E-6	-6.314176416145995E-3
2.285000000000000E+3	249.260202532615580E-6	-6.338329723363728E-3
2.286000000000000E+3	-198.700157623831550E-6	-6.277982843605343E-3
2.287000000000000E+3	-43.717381590832766E-6	-6.081537622891400E-3
2.288000000000000E+3	-650.042725247381880E-6	-1.418319409935508E-3
2.289000000000000E+3	-166.188045236842950E-6	-5.706540775767942E-3
2.290000000000000E+3	-485.985473885948360E-6	-6.072853378989470E-3
2.291000000000000E+3	-293.752436024201870E-6	-5.868191392469897E-3
2.292000000000000E+3	-754.678888021116220E-6	-5.596908038941789E-3
2.293000000000000E+3	-573.125322838966020E-6	-5.825197001948982E-3
2.294000000000000E+3	-1.024077832217262E-3	-5.708214185497583E-3
2.295000000000000E+3	-419.268634355277380E-6	-5.895765999576284E-3
2.296000000000000E+3	-1.262448114738027E-3	-5.689443919877806E-3
2.297000000000000E+3	-1.100580669329438E-3	-5.654723848289334E-3
2.298000000000000E+3	-1.455581263843891E-3	-5.353260886394609E-3
2.299000000000000E+3	-963.887459707783420E-6	-5.585268687794144E-3
2.300000000000000E+3	-1.621340303772958E-3	-5.524535505798841E-3
2.301000000000000E+3	-1.263489971447825E-3	-5.549379246370573E-3
2.302000000000000E+3	-2.145542859166736E-3	-5.608882300112681E-3
2.303000000000000E+3	-1.675135094945695E-3	-5.484960876952375E-3
2.304000000000000E+3	-2.270108746025727E-3	-5.494580259088696E-3
2.305000000000000E+3	-1.656764742241423E-3	-5.206282973695075E-3
2.306000000000000E+3	-2.102434140228469E-3	-5.846188229071270E-3
2.307000000000000E+3	-2.909341607313668E-3	-5.162233435592926E-3
2.308000000000000E+3	-2.709808004174904E-3	-5.133885855924464E-3
2.309000000000000E+3	-2.712196049519012E-3	-5.391560119215249E-3
2.310000000000000E+3	-2.791358197577649E-3	-5.177355489875964E-3
2.311000000000000E+3	-3.121682631717044E-3	-5.262822279403817E-3
2.312000000000000E+3	-3.123973915671451E-3	-5.195437929128546E-3
2.313000000000000E+3	-3.177611282095915E-3	-5.219452108893043E-3
2.314000000000000E+3	-3.793112333170793E-3	-5.160455715385729E-3
2.315000000000000E+3	-3.599387135386876E-3	-4.652198063267364E-3
2.316000000000000E+3	-3.785025550493558E-3	-4.690917778424052E-3
2.317000000000000E+3	-3.495262775962201E-3	-4.766499267755422E-3
2.318000000000000E+3	-4.021939707790524E-3	-5.037904211298998E-3
2.319000000000000E+3	-4.067569539007917E-3	-4.084964959878015E-3
2.320000000000000E+3	-3.715385541662063E-3	-4.679787452856654E-3
2.321000000000000E+3	-4.263331699664543E-3	-3.725304161146477E-3
2.322000000000000E+3	-4.164910567143884E-3	-4.073733522693716E-3
2.323000000000000E+3	-4.552734583847239E-3	-3.592574722344330E-3
2.324000000000000E+3	-4.037589440582378E-3	-3.146602800280855E-3
2.325000000000000E+3	-4.471529541998328E-3	-3.599123011033993E-3
2.326000000000000E+3	-4.722278757345466E-3	-2.904315995867076E-3
2.327000000000000E+3	-4.216377168043853E-3	-3.009418373493642E-3
2.328000000000000E+3	-4.736313559610415E-3	-3.135492447011778E-3
2.329000000000000E+3	-4.347150599389871E-3	-2.607218049679766E-3
2.330000000000000E+3	-4.394477382100429E-3	-3.021775735319790E-3
2.331000000000000E+3	-4.602242791076290E-3	-2.535194471346702E-3
2.332000000000000E+3	-4.690272133397129E-3	-2.283031523170598E-3
2.333000000000000E+3	-4.396338236560803E-3	-2.382729247129053E-3
2.334000000000000E+3	-4.452288399053737E-3	-2.135882430374800E-3
2.335000000000000E+3	-4.392119363290366E-3	-2.118326203451397E-3
2.336000000000000E+3	-4.564619511459376E-3	-2.171863278650904E-3
2.337000000000000E+3	-4.203837358678268E-3	-1.916407117614958E-3
2.338000000000000E+3	-4.564705758990726E-3	-2.028372264291001E-3
2.339000000000000E+3	-4.496744627622984E-3	-1.956047886517070E-3
2.340000000000000E+3	-4.408967898090269E-3	-1.757962436451844E-3
2.341000000000000E+3	-4.486521481080849E-3	-1.809729797229826E-3
2.342000000000000E+3	-4.695073123364586E-3	-1.739897172657978E-3
2.343000000000000E+3	-4.147215777108526E-3	-1.368646680112623E-3
2.344000000000000E+3	-4.626453138494688E-3	-1.608527346267041E-3
2.345000000000000E+3	-4.513557877524093E-3	-1.487687019523213E-3
2.346000000000000E+3	-4.911538851906246E-3	-1.371677816031984E-3
2.347000000000000E+3	-4.044615482598601E-3	-721.011710679642110E-6
