Freq (Hz)	GxyMicrophone/Source_Real	GxyMicrophone/Source_Imag
9.925000000000002E+3	-298.687604390372150E-9	-215.045912928001250E-9
9.926000000000002E+3	-202.740985850786680E-9	-150.128607516323790E-9
9.927000000000002E+3	-191.669275450002440E-9	-138.960572499354070E-9
9.928000000000002E+3	-298.223086523635980E-9	-199.383915872893140E-9
9.929000000000002E+3	-278.312520540144860E-9	-175.977443452853920E-9
9.930000000000002E+3	-354.302386791631190E-9	-220.813886311883240E-9
9.931000000000002E+3	-446.703335712374270E-9	-279.509063703407800E-9
9.932000000000002E+3	-313.900282694137030E-9	-193.694989617302100E-9
9.933000000000002E+3	-248.242581686870980E-9	-147.747811540487950E-9
9.934000000000002E+3	-242.001480131907960E-9	-137.684047595961860E-9
9.935000000000002E+3	-165.895553517236530E-9	-90.755128210663640E-9
9.936000000000002E+3	-123.846019411307550E-9	-65.196895017822090E-9
9.937000000000002E+3	-147.902819240952210E-9	-75.295607920654753E-9
9.938000000000002E+3	-208.251349980398120E-9	-105.085096941741310E-9
9.939000000000002E+3	-185.231349115768810E-9	-96.726562293150125E-9
9.940000000000002E+3	-126.940054448378540E-9	-66.706469862729985E-9
9.941000000000002E+3	-243.368603448518720E-9	-115.769124022981920E-9
9.942000000000002E+3	-330.032950835179150E-9	-147.477514853598250E-9
9.943000000000002E+3	-241.317969844757480E-9	-101.378463595490300E-9
9.944000000000002E+3	-342.497878779263830E-9	-144.345782645994040E-9
9.945000000000002E+3	-447.286422605794330E-9	-183.352142807534080E-9
9.946000000000002E+3	-367.052000960340750E-9	-136.331028618881920E-9
9.947000000000002E+3	-384.570355938883480E-9	-133.107142610421240E-9
9.948000000000002E+3	-336.495799397055360E-9	-110.940231743893690E-9
9.949000000000002E+3	-242.988590796013670E-9	-72.299900531738048E-9
9.950000000000002E+3	-301.671643138900330E-9	-80.551799946677801E-9
9.951000000000002E+3	-328.883481460842670E-9	-82.423501906012460E-9
9.952000000000002E+3	-266.274283830132670E-9	-63.675888186502849E-9
9.953000000000002E+3	-208.770728548083180E-9	-42.844952626340136E-9
9.954000000000002E+3	-201.891195184067150E-9	-39.105402008547165E-9
9.955000000000002E+3	-201.961680539143220E-9	-36.434801166813028E-9
9.956000000000002E+3	-153.195279751599140E-9	-23.701837050740847E-9
9.957000000000002E+3	-196.911612428134110E-9	-23.126315489857671E-9
9.958000000000002E+3	-357.804773454226490E-9	-31.629542764834281E-9
9.959000000000002E+3	-355.190945003593250E-9	-25.588108489669375E-9
9.960000000000002E+3	-332.285548259745740E-9	-20.549652084839144E-9
9.961000000000002E+3	-425.106355719322760E-9	-13.714026475456036E-9
9.962000000000002E+3	-346.428935407016660E-9	-3.524779793886677E-9
9.963000000000002E+3	-232.696053305138260E-9	3.952604702922338E-9
9.964000000000002E+3	-317.202082278465350E-9	16.283495426122748E-9
9.965000000000002E+3	-268.179047531887130E-9	21.617567484952646E-9
9.966000000000002E+3	-153.881614114781020E-9	17.228868161134660E-9
9.967000000000002E+3	-175.365905547568830E-9	20.715848846433813E-9
9.968000000000002E+3	-198.259213999888550E-9	27.034132895266257E-9
9.969000000000002E+3	-169.972571782990730E-9	23.961562830162250E-9
9.970000000000002E+3	-97.974747586041950E-9	14.566831763309153E-9
9.971000000000002E+3	-130.994803239295160E-9	21.402816730354169E-9
9.972000000000002E+3	-218.907350412995810E-9	47.263129392525546E-9
9.973000000000002E+3	-231.867904382917430E-9	60.624806973419381E-9
9.974000000000002E+3	-303.939644736648450E-9	77.925014083045825E-9
9.975000000000002E+3	-379.364345022216420E-9	98.887581133537001E-9
9.976000000000002E+3	-278.414008000146640E-9	78.376686919715733E-9
9.977000000000002E+3	-285.193075994526440E-9	79.471198315807474E-9
9.978000000000002E+3	-339.385540172398830E-9	99.209078021667781E-9
9.979000000000002E+3	-231.834590673970090E-9	73.691610555919777E-9
9.980000000000002E+3	-263.194565144509070E-9	86.832146350034704E-9
9.981000000000002E+3	-331.605181251091300E-9	113.095177483938800E-9
9.982000000000002E+3	-204.972227239631390E-9	76.432755538366562E-9
9.983000000000002E+3	-109.315776287959910E-9	44.578688372973341E-9
9.984000000000002E+3	-101.697037056500100E-9	41.781315144592216E-9
9.985000000000002E+3	-115.739670473075300E-9	51.623443990171031E-9
9.986000000000002E+3	-97.240367397357592E-9	46.048373639259219E-9
9.987000000000002E+3	-84.563105090078841E-9	42.452134635742284E-9
9.988000000000002E+3	-129.627382602224920E-9	68.150792964578699E-9
9.989000000000002E+3	-151.478726500361220E-9	80.988389764847357E-9
9.990000000000002E+3	-150.011174261499880E-9	81.176923170554846E-9
9.991000000000002E+3	-210.024869675472700E-9	119.402187132600800E-9
9.992000000000002E+3	-224.105712386143920E-9	133.372380164826270E-9
9.993000000000002E+3	-177.998888188012300E-9	112.038380005550440E-9
9.994000000000002E+3	-217.804397786625070E-9	153.052704721767340E-9
9.995000000000002E+3	-222.139969970125760E-9	170.880290114607050E-9
9.996000000000002E+3	-160.012431262549980E-9	123.470113053206180E-9
9.997000000000002E+3	-154.481358901490830E-9	117.964252957168400E-9
9.998000000000002E+3	-153.541337141234980E-9	126.659094553919310E-9
9.999000000000002E+3	-109.897415367984060E-9	95.680137665778446E-9
10.000000000000002E+3	-109.528094116326050E-9	101.755590319892910E-9
10.001000000000002E+3	-136.697807595690360E-9	145.864057116656510E-9
10.002000000000002E+3	-121.503811919156850E-9	140.071827245863930E-9
10.003000000000002E+3	-91.387809748060105E-9	107.610859426860110E-9
10.004000000000002E+3	-99.745626707470417E-9	122.064120606047480E-9
10.005000000000002E+3	-100.403753838960940E-9	134.995647108491760E-9
10.006000000000002E+3	-76.972696839616796E-9	112.792399371693330E-9
10.007000000000002E+3	-107.984506052291950E-9	170.515702837765790E-9
10.008000000000002E+3	-167.307265920262770E-9	278.993070448278380E-9
10.009000000000002E+3	-121.136354461346600E-9	209.924848260069770E-9
10.010000000000002E+3	-78.664050816675265E-9	149.832436730163270E-9
10.011000000000002E+3	-90.787107084702496E-9	201.749023789857080E-9
10.012000000000002E+3	-73.759971462202196E-9	184.228587574560700E-9
10.013000000000002E+3	-49.346214023349481E-9	133.592857896123280E-9
10.014000000000002E+3	-49.967972378299101E-9	142.262809012069750E-9
10.015000000000002E+3	-36.474000776692750E-9	106.707778402059420E-9
10.016000000000002E+3	-26.892633636713601E-9	78.494376585054102E-9
10.017000000000002E+3	-24.828482939897835E-9	72.729135700892079E-9
10.018000000000002E+3	-20.636661188820839E-9	71.082942837754419E-9
10.019000000000002E+3	-15.338006177734885E-9	72.905755039038732E-9
10.020000000000002E+3	-15.728898746374135E-9	82.678215432420278E-9
10.021000000000002E+3	-23.436776452477431E-9	125.999626573261430E-9
10.022000000000002E+3	-24.161875473221636E-9	142.771031258882870E-9
10.023000000000002E+3	-18.983745644979658E-9	124.325123543004780E-9
10.024000000000002E+3	-20.457068915051318E-9	176.972094151829040E-9
10.025000000000002E+3	-13.699417125894406E-9	202.655554437009560E-9
10.026000000000002E+3	-3.468815766143272E-9	117.784687136435110E-9
10.027000000000002E+3	-9.238208031716268E-9	130.722025666850570E-9
10.028000000000002E+3	-10.103871152832146E-9	207.675615714975580E-9
10.029000000000002E+3	8.426327929996270E-9	199.345350955546750E-9
10.030000000000002E+3	12.232107109379693E-9	174.990213610815300E-9
10.031000000000002E+3	5.294034718190878E-9	153.959562857455540E-9
10.032000000000002E+3	4.504616706210914E-9	103.644568580953610E-9
10.033000000000002E+3	4.349069306853699E-9	69.709769908696339E-9
10.034000000000002E+3	2.749711374555800E-9	87.004834891032282E-9
10.035000000000002E+3	13.107453422605539E-9	122.756426236540700E-9
10.036000000000002E+3	21.581749222384911E-9	122.813556077885030E-9
10.037000000000002E+3	31.628334767238788E-9	136.606906598895020E-9
10.038000000000002E+3	49.252403857023286E-9	155.155663744669530E-9
10.039000000000002E+3	49.406800488609886E-9	128.710692982226510E-9
10.040000000000002E+3	45.412705291861593E-9	126.179664330644220E-9
10.041000000000002E+3	59.058631120639175E-9	176.432636358587510E-9
10.042000000000002E+3	67.479062868287351E-9	176.217023487291970E-9
10.043000000000002E+3	70.414604471117692E-9	143.795272828243490E-9
10.044000000000002E+3	86.083153915316855E-9	158.735629076567520E-9
10.045000000000002E+3	76.349373720199723E-9	125.060692167712260E-9
10.046000000000002E+3	51.826078314013366E-9	72.341000487000348E-9
10.047000000000002E+3	70.833409063273769E-9	93.341395973815375E-9
10.048000000000002E+3	75.647359805120745E-9	92.765062004750131E-9
10.049000000000002E+3	52.398061182589062E-9	60.687970876072126E-9
10.050000000000002E+3	59.194752237600883E-9	68.968787849399539E-9
10.051000000000002E+3	94.947096293311469E-9	99.833523491610520E-9
10.052000000000002E+3	95.797904316849394E-9	92.179277680939639E-9
10.053000000000002E+3	56.435671403411062E-9	49.777574305778014E-9
10.054000000000002E+3	79.761741572589531E-9	67.749109850422818E-9
10.055000000000002E+3	148.587113660715230E-9	123.105088902793360E-9
10.056000000000002E+3	156.011091533431170E-9	118.072292279577390E-9
10.057000000000002E+3	203.825678824866690E-9	131.196705629863910E-9
10.058000000000002E+3	285.853209449850970E-9	156.419150690336840E-9
10.059000000000002E+3	237.307556876089490E-9	113.569872970100130E-9
10.060000000000002E+3	218.305069175527260E-9	98.488977092173594E-9
10.061000000000002E+3	242.201228180268880E-9	109.351883611265600E-9
10.062000000000002E+3	172.614908181887700E-9	72.618888683293842E-9
10.063000000000002E+3	189.343645756844490E-9	65.336904894592782E-9
10.064000000000002E+3	242.998538991775240E-9	69.084184528375768E-9
10.065000000000002E+3	135.814489222899020E-9	30.017182097643227E-9
10.066000000000002E+3	75.708795031512343E-9	15.630031651959498E-9
10.067000000000002E+3	105.688783247232960E-9	20.633558292826297E-9
10.068000000000002E+3	125.521944189374080E-9	19.029450854545788E-9
10.069000000000002E+3	90.916007672669617E-9	14.597583396876057E-9
10.070000000000002E+3	74.679044560163684E-9	14.094379885421720E-9
10.071000000000002E+3	114.833466813714550E-9	18.508095312048013E-9
10.072000000000002E+3	125.244687026444190E-9	14.997177767077340E-9
10.073000000000002E+3	103.765841769273640E-9	7.613810303362078E-9
10.074000000000002E+3	169.730058739078910E-9	11.411429987938440E-9
10.075000000000002E+3	234.024452364949970E-9	9.523400293684472E-9
10.076000000000002E+3	224.302073014927970E-9	4.165281098321838E-9
10.077000000000002E+3	283.907503785890030E-9	3.860110790149446E-9
10.078000000000002E+3	284.512657210449200E-9	-1.365226928657111E-9
10.079000000000002E+3	216.757986962393110E-9	-9.959006215265667E-9
10.080000000000002E+3	234.283408399070790E-9	-15.799140194090152E-9
10.081000000000002E+3	226.437707245683630E-9	-15.553326263225552E-9
10.082000000000002E+3	146.965586942461640E-9	-15.740796114892243E-9
10.083000000000002E+3	159.584214285674950E-9	-26.042539414611655E-9
10.084000000000002E+3	200.400773191427720E-9	-36.023678825640616E-9
10.085000000000002E+3	181.768640500870500E-9	-31.817108109565863E-9
10.086000000000002E+3	123.726348519880520E-9	-27.126849310314669E-9
10.087000000000002E+3	119.928294821631400E-9	-36.906057510496574E-9
10.088000000000002E+3	170.222016818988490E-9	-53.563073713605639E-9
10.089000000000002E+3	169.277420665830260E-9	-51.665416219358835E-9
10.090000000000002E+3	200.194452105280210E-9	-66.261064288486062E-9
10.091000000000002E+3	307.183206281649850E-9	-114.598382923777120E-9
10.092000000000002E+3	254.937295070964590E-9	-103.150997747058670E-9
10.093000000000002E+3	222.912102420613400E-9	-96.301848557900397E-9
10.094000000000002E+3	295.042634585094100E-9	-139.022643286598380E-9
10.095000000000002E+3	242.065011108721020E-9	-121.617856978728630E-9
10.096000000000002E+3	278.310963249196570E-9	-148.496749516823900E-9
10.097000000000002E+3	376.739405169633100E-9	-205.216742542934770E-9
10.098000000000002E+3	254.336749753324580E-9	-147.589695877645370E-9
10.099000000000002E+3	165.991006445679000E-9	-103.626510603604380E-9
10.100000000000002E+3	162.349094511240860E-9	-106.498676630684380E-9
10.101000000000002E+3	124.893289573537070E-9	-87.295362890275651E-9
10.102000000000002E+3	88.993777323202184E-9	-64.195157632229230E-9
10.103000000000002E+3	94.811376548334218E-9	-72.177289494785761E-9
10.104000000000002E+3	120.328831564067680E-9	-96.352175524979507E-9
10.105000000000002E+3	113.514264825766030E-9	-93.119902731483218E-9
10.106000000000002E+3	89.342269428592877E-9	-77.893008364984588E-9
10.107000000000002E+3	142.112663505488950E-9	-129.576025549615860E-9
10.108000000000002E+3	169.778127733601590E-9	-158.127500733256740E-9
10.109000000000002E+3	118.819979476061690E-9	-113.820237857926440E-9
10.110000000000002E+3	177.034377350967290E-9	-170.327139004869000E-9
10.111000000000002E+3	254.702518374979530E-9	-246.874613510430200E-9
10.112000000000002E+3	222.965769921669600E-9	-220.234974094393060E-9
10.113000000000002E+3	247.832696970245330E-9	-248.951132592311230E-9
10.114000000000002E+3	287.768020884770390E-9	-298.665698193041960E-9
10.115000000000002E+3	218.638394692122590E-9	-231.114131047291740E-9
10.116000000000002E+3	237.210407047190810E-9	-264.456407881329380E-9
10.117000000000002E+3	282.240410812371590E-9	-327.205459000466210E-9
10.118000000000002E+3	224.191080768292420E-9	-254.242052249994110E-9
10.119000000000002E+3	180.280880570046860E-9	-194.986580644922850E-9
10.120000000000002E+3	163.160936308380500E-9	-182.574418886342220E-9
10.121000000000002E+3	137.552600682645970E-9	-170.529705610499520E-9
10.122000000000002E+3	92.656432933609969E-9	-124.940309066633710E-9
10.123000000000002E+3	94.697450783845701E-9	-132.684396356518870E-9
10.124000000000002E+3	155.171722553515100E-9	-223.560448463127550E-9
10.125000000000002E+3	111.999420645714910E-9	-172.701281512245950E-9
10.126000000000002E+3	83.849469266892702E-9	-133.594833446610350E-9
10.127000000000002E+3	150.247715292681310E-9	-232.131486222041370E-9
10.128000000000002E+3	119.813938707023730E-9	-183.877042286475060E-9
10.129000000000002E+3	82.193487146706841E-9	-129.621649926426420E-9
10.130000000000002E+3	156.272557425246640E-9	-261.823058601957600E-9
10.131000000000002E+3	173.195173263569820E-9	-313.141138872620180E-9
10.132000000000002E+3	152.547029617150930E-9	-295.446236137066940E-9
10.133000000000002E+3	165.759404605781190E-9	-331.529110704551210E-9
10.134000000000002E+3	135.949974653424150E-9	-280.194693339064850E-9
10.135000000000002E+3	110.985290689000020E-9	-249.482128537745140E-9
10.136000000000002E+3	125.863813150680180E-9	-298.358754008162290E-9
10.137000000000002E+3	134.207155903261070E-9	-328.740331241759090E-9
10.138000000000002E+3	97.275597783761357E-9	-246.037077259436750E-9
10.139000000000002E+3	64.201450763807723E-9	-176.559168615347030E-9
10.140000000000002E+3	72.444396488972298E-9	-226.477754597729820E-9
10.141000000000002E+3	64.127173845917386E-9	-207.727254708369830E-9
10.142000000000002E+3	40.606074857213373E-9	-132.342929791214340E-9
10.143000000000002E+3	77.012201115381573E-9	-258.692746801720500E-9
10.144000000000002E+3	118.455117495321330E-9	-415.530609913121790E-9
10.145000000000002E+3	85.873631916101155E-9	-315.197898879897470E-9
10.146000000000002E+3	76.317096432774569E-9	-308.440985789468170E-9
10.147000000000002E+3	79.810306577068521E-9	-369.956631506501320E-9
10.148000000000002E+3	59.064260080861956E-9	-323.469284997941790E-9
10.149000000000002E+3	63.630542983717266E-9	-416.401133419187320E-9
10.150000000000002E+3	70.129052436580245E-9	-491.303276711873580E-9
10.151000000000002E+3	55.866300378151568E-9	-418.162371365978850E-9
10.152000000000002E+3	56.872728152230364E-9	-468.086424624676900E-9
10.153000000000002E+3	55.383264704720690E-9	-512.084657664728660E-9
10.154000000000002E+3	28.268066493906744E-9	-349.524881748753560E-9
10.155000000000002E+3	17.204968174990840E-9	-249.071948866927070E-9
10.156000000000002E+3	20.863803529405919E-9	-303.759391955565430E-9
10.157000000000002E+3	19.849503703819868E-9	-296.839222060606410E-9
10.158000000000002E+3	12.305653652910403E-9	-174.385260753822420E-9
10.159000000000002E+3	6.209608070226059E-9	-171.786415180608330E-9
10.160000000000002E+3	1.993849857452528E-9	-265.599122556364210E-9
10.161000000000002E+3	565.509462452594360E-12	-195.108969322529630E-9
10.162000000000002E+3	162.745871079335910E-12	-149.151394590896890E-9
10.163000000000002E+3	-7.310909701904152E-9	-285.886076607943960E-9
10.164000000000002E+3	-17.248585451727417E-9	-336.701446900136720E-9
10.165000000000002E+3	-18.689618402119533E-9	-301.942353241477420E-9
10.166000000000002E+3	-25.021304744262738E-9	-363.352443382416320E-9
10.167000000000002E+3	-29.555652947564768E-9	-299.391345197817340E-9
10.168000000000002E+3	-40.699359387259550E-9	-279.136470148723640E-9
10.169000000000002E+3	-69.155631855144305E-9	-450.443992347327960E-9
10.170000000000002E+3	-87.779955320333518E-9	-552.165590136151010E-9
10.171000000000002E+3	-75.143511685275013E-9	-445.284823943159960E-9
10.172000000000002E+3	-69.615720869272243E-9	-423.605536752363170E-9
10.173000000000002E+3	-71.004231060128747E-9	-426.245842040557260E-9
10.174000000000002E+3	-35.495638531536593E-9	-223.436550638987410E-9
10.175000000000002E+3	-35.849639947867330E-9	-183.165495503833470E-9
10.176000000000002E+3	-81.737441523333136E-9	-348.479565182415500E-9
10.177000000000002E+3	-88.363647249446200E-9	-355.004471061997100E-9
10.178000000000002E+3	-62.714053305593945E-9	-237.663977443847750E-9
10.179000000000002E+3	-63.345957369764232E-9	-233.126586033888810E-9
10.180000000000002E+3	-72.101862033075917E-9	-260.733195573760610E-9
10.181000000000002E+3	-64.690136098108487E-9	-212.871859014544260E-9
10.182000000000002E+3	-91.897826530833150E-9	-273.790068527670980E-9
10.183000000000002E+3	-140.118690972865540E-9	-388.180154235755420E-9
10.184000000000002E+3	-134.588436589969940E-9	-341.772927640908640E-9
10.185000000000002E+3	-141.432464885123920E-9	-343.147578589686230E-9
10.186000000000002E+3	-181.490110086572210E-9	-441.119773854566820E-9
10.187000000000002E+3	-154.594214601238330E-9	-378.307857665787970E-9
10.188000000000002E+3	-154.050370412819320E-9	-357.722094112716930E-9
10.189000000000002E+3	-261.869028151942800E-9	-559.637456371991500E-9
10.190000000000002E+3	-266.084286413871830E-9	-552.829721926091990E-9
10.191000000000002E+3	-183.778125445517780E-9	-367.592182048088760E-9
10.192000000000002E+3	-197.305275610500580E-9	-377.089075443844080E-9
10.193000000000002E+3	-192.674387658596860E-9	-366.787491835358470E-9
10.194000000000002E+3	-129.674551693753140E-9	-237.923435667861120E-9
10.195000000000002E+3	-141.950553079286700E-9	-245.994651652687300E-9
10.196000000000002E+3	-146.575903529425600E-9	-236.912663586712430E-9
10.197000000000002E+3	-133.505050462169450E-9	-200.641613441935950E-9
10.198000000000002E+3	-121.776968342609140E-9	-178.546799520954280E-9
10.199000000000002E+3	-108.352212939260970E-9	-158.214920333378180E-9
10.200000000000002E+3	-85.227316052527061E-9	-121.503705122946770E-9
10.201000000000002E+3	-68.410453885276383E-9	-91.384872212827384E-9
10.202000000000002E+3	-127.083385891674040E-9	-160.605528824662100E-9
10.203000000000002E+3	-205.199465099519280E-9	-251.848480636925540E-9
10.204000000000002E+3	-185.542493900517040E-9	-219.289730892275920E-9
10.205000000000002E+3	-245.835813830040560E-9	-280.451571954309920E-9
10.206000000000002E+3	-359.986247844821690E-9	-402.137861093391780E-9
10.207000000000002E+3	-261.810289748854610E-9	-285.168370891919520E-9
10.208000000000002E+3	-282.783266311299520E-9	-292.541427059050890E-9
10.209000000000002E+3	-465.489623701305880E-9	-470.929734235028330E-9
10.210000000000002E+3	-429.899705439847370E-9	-427.745999772258990E-9
10.211000000000002E+3	-380.216027514651380E-9	-352.763659549968670E-9
10.212000000000002E+3	-386.968345396921340E-9	-343.536831568365630E-9
10.213000000000002E+3	-276.443722337928360E-9	-248.556375931043130E-9
10.214000000000002E+3	-285.869013352298230E-9	-250.014875663033150E-9
10.215000000000002E+3	-352.235488241349520E-9	-295.314343006550260E-9
10.216000000000002E+3	-287.560173078604820E-9	-232.097083119780760E-9
10.217000000000002E+3	-228.018756567848810E-9	-174.752760365487100E-9
10.218000000000002E+3	-240.019503147604440E-9	-178.414017356985990E-9
10.219000000000002E+3	-209.581994322084420E-9	-150.910821493033190E-9
10.220000000000002E+3	-110.946206159665300E-9	-76.479722930949326E-9
10.221000000000002E+3	-118.893460864294800E-9	-78.439633504740446E-9
10.222000000000002E+3	-261.104031376766440E-9	-168.049159165253050E-9
10.223000000000002E+3	-242.736678767062910E-9	-156.812903976439020E-9
10.224000000000002E+3	-179.311847775193400E-9	-114.249004125853710E-9
10.225000000000002E+3	-297.611306964003750E-9	-183.748738216041940E-9
10.226000000000002E+3	-323.470655188986090E-9	-186.162358069788760E-9
10.227000000000002E+3	-267.841722491649420E-9	-140.109816997985040E-9
10.228000000000002E+3	-398.935314409876060E-9	-201.385272948908940E-9
10.229000000000002E+3	-410.870489441128720E-9	-200.134651620198940E-9
10.230000000000002E+3	-327.130329019602900E-9	-149.992883907439540E-9
10.231000000000002E+3	-409.884868793662770E-9	-180.540796754126250E-9
10.232000000000002E+3	-344.492498550727100E-9	-138.712980457858560E-9
10.233000000000002E+3	-255.234376416233610E-9	-90.329555409642010E-9
10.234000000000002E+3	-422.565434337285990E-9	-143.014411819939530E-9
10.235000000000002E+3	-485.348521628724050E-9	-155.858221124173340E-9
10.236000000000002E+3	-295.852494137997270E-9	-86.294077525049962E-9
10.237000000000002E+3	-179.179454941746980E-9	-49.565371748454475E-9
10.238000000000002E+3	-210.586332792543940E-9	-54.852846993943432E-9
10.239000000000002E+3	-218.361094816320670E-9	-49.515453889155597E-9
10.240000000000002E+3	-145.225415077913400E-9	-28.265340350919256E-9
10.241000000000002E+3	-196.564658382628650E-9	-38.876221398735225E-9
10.242000000000002E+3	-266.178227106494960E-9	-47.792743929518356E-9
10.243000000000002E+3	-201.097599810130890E-9	-27.703470771161821E-9
10.244000000000002E+3	-215.490923945076470E-9	-26.718112340158301E-9
10.245000000000002E+3	-261.563749197526560E-9	-37.073384915946152E-9
10.246000000000002E+3	-215.753710005973960E-9	-25.806570675589888E-9
10.247000000000002E+3	-292.352556587179920E-9	-17.620373161115892E-9
10.248000000000002E+3	-387.392573734593340E-9	-10.120273202381408E-9
10.249000000000002E+3	-333.766115524909280E-9	-4.688745522670386E-9
10.250000000000002E+3	-337.048509539199270E-9	-4.332564020011073E-9
10.251000000000002E+3	-464.837886894072530E-9	537.822224274999560E-12
10.252000000000002E+3	-446.625605307021030E-9	8.094203880899486E-9
10.253000000000002E+3	-331.502591542282770E-9	16.605916044728610E-9
10.254000000000002E+3	-407.649509647406280E-9	28.131022555461445E-9
10.255000000000002E+3	-440.807222580608390E-9	30.510541497651123E-9
10.256000000000002E+3	-314.376297189994260E-9	25.087269966714740E-9
10.257000000000002E+3	-260.524987932742190E-9	20.608151590208157E-9
10.258000000000002E+3	-254.347751332388530E-9	23.565797724194931E-9
10.259000000000002E+3	-229.679687232637450E-9	28.106390498129881E-9
10.260000000000002E+3	-252.303598928971720E-9	36.715029422923902E-9
10.261000000000002E+3	-231.286582952346850E-9	42.718050016308039E-9
10.262000000000002E+3	-173.585615606608320E-9	39.069167554818870E-9
10.263000000000002E+3	-145.445694445781790E-9	33.898826089685961E-9
10.264000000000002E+3	-169.066089773609710E-9	35.860499655951766E-9
10.265000000000002E+3	-123.692961784908840E-9	25.483446585049055E-9
10.266000000000002E+3	-92.591531199544503E-9	23.313045107752559E-9
10.267000000000002E+3	-177.370726488301540E-9	51.070334607715435E-9
10.268000000000002E+3	-251.855978933181280E-9	80.385969801694313E-9
10.269000000000002E+3	-177.307344539696720E-9	62.245537771157974E-9
10.270000000000002E+3	-166.435059171599630E-9	59.331575524005992E-9
10.271000000000002E+3	-244.632214435520120E-9	88.890684638875490E-9
10.272000000000002E+3	-216.720218671326810E-9	89.993626876464746E-9
10.273000000000002E+3	-214.917139884188540E-9	100.369291092794590E-9
10.274000000000002E+3	-270.919892224365020E-9	125.809076575809790E-9
10.275000000000002E+3	-216.319555509126910E-9	104.161094129600570E-9
10.276000000000002E+3	-209.042913321183120E-9	113.331277615253140E-9
10.277000000000002E+3	-250.939993136964670E-9	141.310071189462140E-9
10.278000000000002E+3	-183.973949625026700E-9	110.753347207735570E-9
10.279000000000002E+3	-180.978751132357600E-9	115.083293638318050E-9
10.280000000000002E+3	-237.408518571577490E-9	156.084593968031620E-9
10.281000000000002E+3	-198.779599586438460E-9	137.513917119412790E-9
10.282000000000002E+3	-113.145207683452720E-9	79.306875867391668E-9
10.283000000000002E+3	-99.037488976988962E-9	74.104489435819601E-9
10.284000000000002E+3	-131.445655365638090E-9	107.068924429259280E-9
10.285000000000002E+3	-114.515758476477040E-9	102.405975189697900E-9
10.286000000000002E+3	-111.695303350554720E-9	107.906096773295810E-9
10.287000000000002E+3	-167.113453913176050E-9	165.712415052044850E-9
10.288000000000002E+3	-138.469921860111370E-9	144.940881264093960E-9
10.289000000000002E+3	-100.781205114982540E-9	115.768283375530210E-9
10.290000000000002E+3	-145.579503163934980E-9	168.724358394992850E-9
10.291000000000002E+3	-131.219051396468260E-9	153.928444130595250E-9
10.292000000000002E+3	-138.424523529486340E-9	177.290390014533240E-9
10.293000000000002E+3	-199.018898331175290E-9	279.200001357801870E-9
10.294000000000002E+3	-133.586473817302310E-9	204.848602358649730E-9
10.295000000000002E+3	-79.227270122605821E-9	138.421044504706850E-9
10.296000000000002E+3	-114.324011700802400E-9	198.881663387317740E-9
10.297000000000002E+3	-122.029457296479300E-9	218.728694641700910E-9
10.298000000000002E+3	-86.947557773133187E-9	180.167938511974970E-9
10.299000000000002E+3	-91.316718543301470E-9	195.601892601165870E-9
10.300000000000002E+3	-76.249224263261746E-9	169.614383073369950E-9
10.301000000000002E+3	-39.955476764825292E-9	100.141389145173410E-9
10.302000000000002E+3	-37.277281724869108E-9	94.407749832483962E-9
10.303000000000002E+3	-42.864942228759037E-9	123.936226504535790E-9
10.304000000000002E+3	-28.305488854213882E-9	113.829158103579820E-9
10.305000000000002E+3	-16.419356383919970E-9	100.110170113087460E-9
10.306000000000002E+3	-16.441104126338890E-9	111.092484151637920E-9
10.307000000000002E+3	-13.203071802537693E-9	91.257742012971316E-9
10.308000000000002E+3	-8.130781958286784E-9	51.805194725101411E-9
10.309000000000002E+3	-11.756091101523263E-9	90.646942556888566E-9
10.310000000000002E+3	-10.267471032886153E-9	128.619892452249290E-9
10.311000000000002E+3	-4.016614728607860E-9	82.660263221164301E-9
10.312000000000002E+3	-677.832040870725790E-12	110.049953019849630E-9
10.313000000000002E+3	3.667049367042320E-9	157.724916191515950E-9
10.314000000000002E+3	10.268163762914486E-9	130.355288584514580E-9
10.315000000000002E+3	14.650896587779958E-9	134.381427145022470E-9
10.316000000000002E+3	19.856218466617023E-9	189.988771212034510E-9
10.317000000000002E+3	26.431374536195381E-9	201.023016802174890E-9
10.318000000000002E+3	29.464594847646496E-9	192.804999687992880E-9
10.319000000000002E+3	34.812242524489212E-9	225.494766676883320E-9
10.320000000000002E+3	34.734449641407063E-9	190.488719167758650E-9
10.321000000000002E+3	39.193628926390684E-9	145.146372194196990E-9
10.322000000000002E+3	72.354500589419114E-9	211.046928686641490E-9
10.323000000000002E+3	84.857092710634152E-9	220.148679537234900E-9
10.324000000000002E+3	75.173330965352094E-9	163.555288234260480E-9
10.325000000000002E+3	86.871613048721438E-9	155.235774233120010E-9
10.326000000000002E+3	80.747600044708167E-9	130.983675027300760E-9
10.327000000000002E+3	54.309630582890357E-9	93.017587280703784E-9
10.328000000000002E+3	63.185155829863602E-9	107.463026845773640E-9
10.329000000000002E+3	77.525592162960686E-9	117.816969928045570E-9
10.330000000000002E+3	79.522727854875975E-9	107.168582262886760E-9
10.331000000000002E+3	71.795327403079908E-9	84.686265327890401E-9
10.332000000000002E+3	87.470886167565483E-9	88.989215201031665E-9
