Freq (Hz)	Coh_Microphone/Source
11.173000000000002E+3	994.124270824792380E-3
11.174000000000002E+3	989.446253202073470E-3
11.175000000000002E+3	984.047064285491490E-3
11.176000000000002E+3	977.621318914734030E-3
11.177000000000002E+3	989.043685291373430E-3
11.178000000000002E+3	995.658953782748600E-3
11.179000000000002E+3	996.061995271106060E-3
11.180000000000002E+3	992.385262542111790E-3
11.181000000000002E+3	976.877860168074760E-3
11.182000000000002E+3	961.134957458237070E-3
11.183000000000002E+3	981.675717712311990E-3
11.184000000000002E+3	995.229713912714530E-3
11.185000000000002E+3	986.701037103596130E-3
11.186000000000002E+3	980.670226244579670E-3
11.187000000000002E+3	971.400457650826720E-3
11.188000000000002E+3	978.502968440427170E-3
11.189000000000002E+3	992.432937460326790E-3
11.190000000000002E+3	981.006866125295640E-3
11.191000000000002E+3	984.435284353816110E-3
11.192000000000002E+3	988.171072492982080E-3
11.193000000000002E+3	988.458129261792880E-3
11.194000000000002E+3	993.966779895530730E-3
11.195000000000002E+3	990.456163094143080E-3
11.196000000000002E+3	990.395513555489160E-3
11.197000000000002E+3	988.136176864944260E-3
11.198000000000002E+3	990.957787707170250E-3
11.199000000000002E+3	991.224607172061180E-3
11.200000000000002E+3	965.742810397373200E-3
11.201000000000002E+3	985.482094113695360E-3
11.202000000000002E+3	994.000911301591630E-3
11.203000000000002E+3	996.764898661839700E-3
11.204000000000002E+3	997.164589656692080E-3
11.205000000000002E+3	991.672659594502350E-3
11.206000000000002E+3	989.259582097254510E-3
11.207000000000002E+3	993.590685755152860E-3
11.208000000000002E+3	994.088731185302390E-3
11.209000000000002E+3	995.265588050121880E-3
11.210000000000002E+3	996.027009110024730E-3
11.211000000000002E+3	994.178624179626320E-3
11.212000000000002E+3	994.092914894076810E-3
11.213000000000002E+3	994.393285463308300E-3
11.214000000000002E+3	987.942427718813580E-3
11.215000000000002E+3	982.131632058537040E-3
11.216000000000002E+3	987.097149294680840E-3
11.217000000000002E+3	992.196624896421690E-3
11.218000000000002E+3	992.313680188559480E-3
11.219000000000002E+3	993.848268533892080E-3
11.220000000000002E+3	994.709939194001190E-3
11.221000000000002E+3	992.023726081603720E-3
11.222000000000002E+3	995.001617340258710E-3
11.223000000000002E+3	990.722093524357800E-3
11.224000000000002E+3	989.662046453466890E-3
11.225000000000002E+3	994.879409206778090E-3
11.226000000000002E+3	994.163074956015520E-3
11.227000000000002E+3	992.314282071386060E-3
11.228000000000002E+3	995.755276119229540E-3
11.229000000000002E+3	995.585941598966410E-3
11.230000000000002E+3	989.013025672253460E-3
11.231000000000002E+3	992.920506945288330E-3
11.232000000000002E+3	989.209168656388530E-3
11.233000000000002E+3	983.156099199940290E-3
11.234000000000002E+3	993.235349336356380E-3
11.235000000000002E+3	993.534845295876990E-3
11.236000000000002E+3	994.418730757782420E-3
11.237000000000002E+3	987.340739638007720E-3
11.238000000000002E+3	986.307008317815590E-3
11.239000000000002E+3	996.517152572967470E-3
11.240000000000002E+3	997.229968006922210E-3
11.241000000000002E+3	990.185750316606830E-3
11.242000000000002E+3	997.417764128105340E-3
11.243000000000002E+3	997.179574320180560E-3
11.244000000000002E+3	995.091987903486520E-3
11.245000000000002E+3	991.219490173798290E-3
11.246000000000002E+3	992.638368145635770E-3
11.247000000000002E+3	990.315173688622980E-3
11.248000000000002E+3	994.380726418005230E-3
11.249000000000002E+3	995.885373778552460E-3
11.250000000000002E+3	988.587390070357670E-3
11.251000000000002E+3	978.295312595326430E-3
11.252000000000002E+3	991.634333402588890E-3
11.253000000000002E+3	991.177860644530840E-3
11.254000000000002E+3	987.467682867917750E-3
11.255000000000002E+3	990.147986304665380E-3
11.256000000000002E+3	991.936330141903970E-3
11.257000000000002E+3	986.393553175219590E-3
11.258000000000002E+3	970.645301248239000E-3
11.259000000000002E+3	967.648574595099900E-3
11.260000000000002E+3	974.825468848324660E-3
11.261000000000002E+3	988.511275939755300E-3
11.262000000000002E+3	988.445603563186670E-3
11.263000000000002E+3	991.964632612349240E-3
11.264000000000002E+3	987.355180240463980E-3
11.265000000000002E+3	979.050641312541600E-3
11.266000000000002E+3	978.855639978125300E-3
11.267000000000002E+3	988.502530713251780E-3
11.268000000000002E+3	993.124131799325900E-3
11.269000000000002E+3	989.648962391759150E-3
11.270000000000002E+3	989.266156342668790E-3
11.271000000000002E+3	995.622171568429910E-3
11.272000000000002E+3	997.762549558642520E-3
11.273000000000002E+3	992.653553334435610E-3
11.274000000000002E+3	990.680832162392000E-3
11.275000000000002E+3	990.046507925076650E-3
11.276000000000002E+3	982.754804718464550E-3
11.277000000000002E+3	991.912425813750160E-3
11.278000000000002E+3	997.011871061339040E-3
11.279000000000002E+3	989.230164152055000E-3
11.280000000000002E+3	987.094274381545620E-3
11.281000000000002E+3	997.317958287561870E-3
11.282000000000002E+3	992.387994101621930E-3
11.283000000000002E+3	995.112346890881460E-3
11.284000000000002E+3	992.981706103985060E-3
11.285000000000002E+3	976.434980504088940E-3
11.286000000000002E+3	985.936257291874400E-3
11.287000000000002E+3	995.498074912853800E-3
11.288000000000002E+3	992.183318468961240E-3
11.289000000000002E+3	992.442081184902070E-3
11.290000000000002E+3	997.487350963792600E-3
11.291000000000002E+3	994.233140447113640E-3
11.292000000000002E+3	987.761457011229420E-3
11.293000000000002E+3	989.376064601371730E-3
11.294000000000002E+3	983.034053706284600E-3
11.295000000000002E+3	989.914198185476430E-3
11.296000000000002E+3	989.086964768442380E-3
11.297000000000002E+3	984.343866488037730E-3
11.298000000000002E+3	984.793341435270640E-3
11.299000000000002E+3	990.986306840233810E-3
11.300000000000002E+3	989.680694071267130E-3
11.301000000000002E+3	982.640828928317720E-3
11.302000000000002E+3	984.134232348454540E-3
11.303000000000002E+3	983.009771888337050E-3
11.304000000000002E+3	991.483898968685270E-3
11.305000000000002E+3	980.358748247140090E-3
11.306000000000002E+3	981.625942272189800E-3
11.307000000000002E+3	979.546137851469040E-3
11.308000000000002E+3	984.609014832266930E-3
11.309000000000002E+3	988.228346153349420E-3
11.310000000000002E+3	989.827767227265950E-3
11.311000000000002E+3	993.560398202583790E-3
11.312000000000002E+3	983.237604893394620E-3
11.313000000000002E+3	986.243526705009030E-3
11.314000000000002E+3	994.109890882817760E-3
11.315000000000002E+3	994.857196813923260E-3
11.316000000000002E+3	993.740368531648930E-3
11.317000000000002E+3	992.286693671450610E-3
11.318000000000002E+3	987.418396874406250E-3
11.319000000000002E+3	991.519696321903840E-3
11.320000000000002E+3	987.839702328175420E-3
11.321000000000002E+3	986.126872640928910E-3
11.322000000000002E+3	989.877961405984610E-3
11.323000000000002E+3	989.370270897329320E-3
11.324000000000002E+3	996.186268109290900E-3
11.325000000000002E+3	998.701809912714730E-3
11.326000000000002E+3	996.084501872627200E-3
11.327000000000002E+3	983.854955129212950E-3
11.328000000000002E+3	986.827675795903690E-3
11.329000000000002E+3	994.430408377647290E-3
11.330000000000002E+3	993.235649444088710E-3
11.331000000000002E+3	995.043788302981570E-3
11.332000000000002E+3	997.018707666054830E-3
11.333000000000002E+3	997.262736938276940E-3
11.334000000000002E+3	992.328889623750540E-3
11.335000000000002E+3	975.611943001550960E-3
11.336000000000002E+3	976.615069506325370E-3
11.337000000000002E+3	989.546210952812920E-3
11.338000000000002E+3	989.469596818552510E-3
11.339000000000002E+3	987.271845947872650E-3
11.340000000000002E+3	986.186507716099500E-3
11.341000000000002E+3	985.931461718532960E-3
11.342000000000002E+3	992.532799807736340E-3
11.343000000000002E+3	995.149795587117470E-3
11.344000000000002E+3	978.157069419048120E-3
11.345000000000002E+3	970.397765145690090E-3
11.346000000000002E+3	990.819173836261610E-3
11.347000000000002E+3	989.508765547122860E-3
11.348000000000002E+3	975.061720187284100E-3
11.349000000000002E+3	992.369096635157490E-3
11.350000000000002E+3	986.333970967568250E-3
11.351000000000002E+3	972.860681799553090E-3
11.352000000000002E+3	987.876797808872390E-3
11.353000000000002E+3	986.661390390875530E-3
11.354000000000002E+3	975.931258260398500E-3
11.355000000000002E+3	978.508478907531120E-3
11.356000000000002E+3	983.506722112462820E-3
11.357000000000002E+3	975.506281801351350E-3
11.358000000000002E+3	975.725755942053240E-3
11.359000000000002E+3	955.583962331161830E-3
11.360000000000002E+3	964.848038448547610E-3
11.361000000000002E+3	982.808083597026870E-3
11.362000000000002E+3	985.685072433137630E-3
11.363000000000002E+3	987.158079350651700E-3
11.364000000000002E+3	972.894014089882080E-3
11.365000000000002E+3	936.731605677747270E-3
11.366000000000002E+3	967.693249321611380E-3
11.367000000000002E+3	990.588154004647720E-3
11.368000000000002E+3	968.336114818829090E-3
11.369000000000002E+3	968.461541639039750E-3
11.370000000000002E+3	961.547534471813740E-3
11.371000000000002E+3	953.578698629024890E-3
11.372000000000002E+3	980.095305817935250E-3
11.373000000000002E+3	986.572768778065770E-3
11.374000000000002E+3	977.285027400231380E-3
11.375000000000002E+3	992.532962031051010E-3
11.376000000000002E+3	980.477161807486790E-3
11.377000000000002E+3	963.143987916014410E-3
11.378000000000002E+3	980.095904171305650E-3
11.379000000000002E+3	992.173745604305380E-3
11.380000000000002E+3	985.311780029169750E-3
11.381000000000002E+3	983.028674315246430E-3
11.382000000000002E+3	985.327702840484430E-3
11.383000000000002E+3	970.743321450323050E-3
11.384000000000002E+3	984.533256574076860E-3
11.385000000000002E+3	960.849744234671510E-3
11.386000000000002E+3	972.867702466400420E-3
11.387000000000002E+3	989.077314687635600E-3
11.388000000000002E+3	982.254300814170980E-3
11.389000000000002E+3	989.653129982549170E-3
11.390000000000002E+3	981.617517487930690E-3
11.391000000000002E+3	959.411592082123790E-3
11.392000000000002E+3	970.252707494070890E-3
11.393000000000002E+3	971.372402968052270E-3
11.394000000000002E+3	969.743781708593320E-3
11.395000000000002E+3	970.742610469460420E-3
11.396000000000002E+3	973.588895492636830E-3
11.397000000000002E+3	939.528644894282560E-3
11.398000000000002E+3	968.589173358080040E-3
11.399000000000002E+3	975.656659014952240E-3
11.400000000000002E+3	936.696592377601830E-3
11.401000000000002E+3	930.562834174252890E-3
11.402000000000002E+3	938.239606113204780E-3
11.403000000000002E+3	865.295290940475080E-3
11.404000000000002E+3	947.925859119006950E-3
11.405000000000002E+3	956.035225639040090E-3
11.406000000000002E+3	927.564745603446820E-3
11.407000000000002E+3	975.760143587003140E-3
11.408000000000002E+3	985.841989434697700E-3
11.409000000000002E+3	968.308682485877090E-3
11.410000000000002E+3	976.622561901040350E-3
11.411000000000002E+3	975.437563152921960E-3
11.412000000000002E+3	968.628877226368370E-3
11.413000000000002E+3	985.697370706636210E-3
11.414000000000002E+3	957.750725697247510E-3
11.415000000000002E+3	967.300171340416570E-3
11.416000000000002E+3	971.729135918084190E-3
11.417000000000002E+3	968.951278798676930E-3
11.418000000000002E+3	990.453967159160120E-3
11.419000000000002E+3	995.449505794108290E-3
11.420000000000002E+3	970.867181960382020E-3
11.421000000000002E+3	974.398915696479960E-3
11.422000000000002E+3	979.548098650451340E-3
11.423000000000002E+3	968.745687825733110E-3
11.424000000000002E+3	980.701477788841310E-3
11.425000000000002E+3	990.203654394018030E-3
11.426000000000002E+3	982.204583960337050E-3
11.427000000000002E+3	991.777586856131930E-3
11.428000000000002E+3	983.704931941816410E-3
11.429000000000002E+3	968.660833514371600E-3
11.430000000000002E+3	992.070361890881820E-3
11.431000000000002E+3	989.827883922721030E-3
11.432000000000002E+3	986.851794100304770E-3
11.433000000000002E+3	989.545725755219710E-3
11.434000000000002E+3	985.775926949215120E-3
11.435000000000002E+3	980.117478467123940E-3
11.436000000000002E+3	989.584657782919930E-3
11.437000000000002E+3	983.815393851348420E-3
11.438000000000002E+3	967.847027560315930E-3
11.439000000000002E+3	993.750237717801580E-3
11.440000000000002E+3	994.978067072935230E-3
11.441000000000002E+3	971.086753873502070E-3
11.442000000000002E+3	972.599677255823640E-3
11.443000000000002E+3	993.629863488708080E-3
11.444000000000002E+3	985.180682535401360E-3
11.445000000000002E+3	976.463936824849550E-3
11.446000000000002E+3	960.586992102906210E-3
11.447000000000002E+3	972.496490810808360E-3
11.448000000000002E+3	968.355054048776530E-3
11.449000000000002E+3	963.087597727472650E-3
11.450000000000002E+3	943.924714190267910E-3
11.451000000000002E+3	980.389241828599990E-3
11.452000000000002E+3	967.259509084988260E-3
11.453000000000002E+3	976.402052463269170E-3
11.454000000000002E+3	972.651719850539000E-3
11.455000000000002E+3	922.022418827527450E-3
11.456000000000002E+3	962.854196840991490E-3
11.457000000000002E+3	986.791597717951770E-3
11.458000000000002E+3	979.817521496030520E-3
11.459000000000002E+3	985.138155139949400E-3
11.460000000000002E+3	995.027405509724680E-3
11.461000000000002E+3	997.878865053495540E-3
11.462000000000002E+3	995.905052977731800E-3
11.463000000000002E+3	992.642692092958300E-3
11.464000000000002E+3	994.914277664736390E-3
11.465000000000002E+3	989.971905773697090E-3
11.466000000000002E+3	998.206082926288320E-3
11.467000000000002E+3	994.983074503905330E-3
11.468000000000002E+3	995.160789681405310E-3
11.469000000000002E+3	994.393501527214400E-3
11.470000000000002E+3	995.321096103876420E-3
11.471000000000002E+3	992.818748815270550E-3
11.472000000000002E+3	991.666612142750540E-3
11.473000000000002E+3	993.304848786435100E-3
11.474000000000002E+3	991.820190144153900E-3
11.475000000000002E+3	985.322871870101700E-3
11.476000000000002E+3	990.569286741832640E-3
11.477000000000002E+3	989.606347140570160E-3
11.478000000000002E+3	979.395409925992830E-3
11.479000000000002E+3	989.543595761358860E-3
11.480000000000002E+3	990.860272423855330E-3
11.481000000000002E+3	992.419903625662350E-3
11.482000000000002E+3	978.824219727758020E-3
11.483000000000002E+3	984.767965333390060E-3
11.484000000000002E+3	988.772427351162110E-3
11.485000000000002E+3	985.863921288470000E-3
11.486000000000002E+3	991.236691785174590E-3
11.487000000000002E+3	994.732240890792370E-3
11.488000000000002E+3	998.147748238517710E-3
11.489000000000002E+3	992.911114438601690E-3
11.490000000000002E+3	985.477255676136310E-3
11.491000000000002E+3	977.061540905275750E-3
11.492000000000002E+3	966.163452866981350E-3
11.493000000000002E+3	957.870336528464650E-3
11.494000000000002E+3	983.577254648059670E-3
11.495000000000002E+3	997.361602096783480E-3
11.496000000000002E+3	988.893620564760270E-3
11.497000000000002E+3	991.604240513901950E-3
11.498000000000002E+3	996.775648597598370E-3
11.499000000000002E+3	989.914743671654550E-3
11.500000000000002E+3	996.636408033364280E-3
11.501000000000002E+3	997.373113495502730E-3
11.502000000000002E+3	992.283509185505560E-3
11.503000000000002E+3	994.789052389247310E-3
11.504000000000002E+3	996.817655162225980E-3
11.505000000000002E+3	994.801175807937030E-3
11.506000000000002E+3	993.971903340157390E-3
11.507000000000002E+3	997.134541652195730E-3
11.508000000000002E+3	998.018334551913350E-3
11.509000000000002E+3	996.203710864963840E-3
11.510000000000002E+3	990.152626981992240E-3
11.511000000000002E+3	993.727139720509190E-3
11.512000000000002E+3	998.389398071680700E-3
11.513000000000002E+3	991.162756865454070E-3
11.514000000000002E+3	986.668830251520630E-3
11.515000000000002E+3	993.431261786756780E-3
11.516000000000002E+3	989.265211531812240E-3
11.517000000000002E+3	989.288749923766250E-3
11.518000000000002E+3	987.068415882769720E-3
11.519000000000002E+3	980.000118824060680E-3
11.520000000000002E+3	990.543703432400720E-3
11.521000000000002E+3	991.649496203966810E-3
11.522000000000002E+3	987.493181467593240E-3
11.523000000000002E+3	985.063015350365000E-3
11.524000000000002E+3	992.173354260856290E-3
11.525000000000002E+3	991.859957601123220E-3
11.526000000000002E+3	978.112307997172970E-3
11.527000000000002E+3	972.962066080897640E-3
11.528000000000002E+3	978.831379022235940E-3
11.529000000000002E+3	994.828177754503160E-3
11.530000000000002E+3	992.450133486771470E-3
11.531000000000002E+3	984.701940364380300E-3
11.532000000000002E+3	989.445751927804480E-3
11.533000000000002E+3	997.427413437906970E-3
11.534000000000002E+3	995.668180021761270E-3
11.535000000000002E+3	997.605426544758370E-3
11.536000000000002E+3	998.170173588608930E-3
11.537000000000002E+3	997.163133013950760E-3
11.538000000000002E+3	998.331587660948540E-3
11.539000000000002E+3	992.363154323245950E-3
11.540000000000002E+3	995.362458633481050E-3
11.541000000000002E+3	995.258085620014500E-3
11.542000000000002E+3	995.788695893989880E-3
11.543000000000002E+3	997.732889098436600E-3
11.544000000000002E+3	997.556450912875370E-3
11.545000000000002E+3	992.510440844099010E-3
11.546000000000002E+3	994.179517464218840E-3
11.547000000000002E+3	996.450811698905370E-3
11.548000000000002E+3	997.008477420466170E-3
11.549000000000002E+3	999.223943428551920E-3
11.550000000000002E+3	995.589267037803040E-3
11.551000000000002E+3	990.756709593543560E-3
11.552000000000002E+3	985.124753314065900E-3
11.553000000000002E+3	990.388793059309160E-3
11.554000000000002E+3	978.252696382962310E-3
11.555000000000002E+3	992.374011981076780E-3
11.556000000000002E+3	992.143338918775820E-3
11.557000000000002E+3	985.116052453873680E-3
11.558000000000002E+3	981.862231909734320E-3
11.559000000000002E+3	982.521509798747640E-3
11.560000000000002E+3	994.374379036869090E-3
11.561000000000002E+3	992.750264102467030E-3
11.562000000000002E+3	989.563450747775070E-3
11.563000000000002E+3	991.188999631370410E-3
11.564000000000002E+3	992.460189436690120E-3
11.565000000000002E+3	995.122934728478790E-3
11.566000000000002E+3	995.278333676418050E-3
11.567000000000002E+3	996.682208273781290E-3
11.568000000000002E+3	997.995061674906920E-3
11.569000000000002E+3	998.845509365975380E-3
11.570000000000002E+3	996.650108441212930E-3
11.571000000000002E+3	998.554723200994920E-3
11.572000000000002E+3	995.762141743554480E-3
11.573000000000002E+3	994.152983091113000E-3
11.574000000000002E+3	996.178750249017810E-3
11.575000000000002E+3	991.733179338203930E-3
11.576000000000002E+3	988.958405429025360E-3
11.577000000000002E+3	990.718664797817230E-3
11.578000000000002E+3	993.935126045099040E-3
11.579000000000002E+3	996.153272660533990E-3
11.580000000000002E+3	984.184260197039310E-3
11.581000000000002E+3	991.079633044203660E-3
11.582000000000002E+3	998.285928286595240E-3
11.583000000000002E+3	987.113461871553580E-3
11.584000000000002E+3	981.671239070802110E-3
11.585000000000002E+3	983.021293431155740E-3
11.586000000000002E+3	993.869412690087110E-3
11.587000000000002E+3	989.574875169030860E-3
11.588000000000002E+3	986.226173327286790E-3
11.589000000000002E+3	994.715604647259940E-3
11.590000000000002E+3	989.279527180502380E-3
11.591000000000002E+3	984.839172638344200E-3
11.592000000000002E+3	989.459759422138930E-3
11.593000000000002E+3	984.296478008942600E-3
11.594000000000002E+3	985.469229650858700E-3
11.595000000000002E+3	996.263889360447300E-3
11.596000000000002E+3	995.991782256830600E-3
11.597000000000002E+3	976.914238048955610E-3
11.598000000000002E+3	990.892413919747800E-3
11.599000000000002E+3	996.399419612060690E-3
11.600000000000002E+3	985.018639558689290E-3
11.601000000000002E+3	994.408149334855770E-3
11.602000000000002E+3	988.877270217411120E-3
11.603000000000002E+3	994.109968184875400E-3
11.604000000000002E+3	996.832353685902060E-3
11.605000000000002E+3	995.707525835437870E-3
11.606000000000002E+3	983.779040890823800E-3
11.607000000000002E+3	991.022735298278670E-3
11.608000000000002E+3	991.864762829362090E-3
11.609000000000002E+3	992.061992926476340E-3
11.610000000000002E+3	985.708073335608060E-3
11.611000000000002E+3	982.066039390785740E-3
11.612000000000002E+3	991.419223099650250E-3
11.613000000000002E+3	983.763863753767560E-3
11.614000000000002E+3	956.914427828787220E-3
11.615000000000002E+3	961.512630436043070E-3
11.616000000000002E+3	973.975729033433550E-3
11.617000000000002E+3	972.493956723718630E-3
11.618000000000002E+3	984.078635146117710E-3
11.619000000000002E+3	997.874358016112910E-3
11.620000000000002E+3	989.428638192915270E-3
11.621000000000002E+3	983.031005986789270E-3
11.622000000000002E+3	986.734174364787610E-3
11.623000000000002E+3	993.605503118699330E-3
11.624000000000002E+3	988.689341853587700E-3
11.625000000000002E+3	988.514511227982170E-3
11.626000000000002E+3	976.806036078186390E-3
11.627000000000002E+3	977.820235810385680E-3
11.628000000000002E+3	981.320356113188240E-3
11.629000000000002E+3	993.433130767582880E-3
11.630000000000002E+3	990.569865745385750E-3
11.631000000000002E+3	987.250215471599750E-3
11.632000000000002E+3	977.532800500138690E-3
11.633000000000002E+3	988.624879208402250E-3
11.634000000000002E+3	989.850844059821270E-3
11.635000000000002E+3	987.236487583649680E-3
11.636000000000002E+3	992.668707558493570E-3
11.637000000000002E+3	991.115970934948630E-3
11.638000000000002E+3	978.846827426824720E-3
11.639000000000002E+3	975.172691297260360E-3
11.640000000000002E+3	946.563250519212080E-3
11.641000000000002E+3	974.977106074418120E-3
11.642000000000002E+3	991.551803001747280E-3
11.643000000000002E+3	981.931564049974610E-3
11.644000000000002E+3	974.673924169824230E-3
11.645000000000002E+3	975.591637563857140E-3
11.646000000000002E+3	976.254062834004400E-3
11.647000000000002E+3	992.996238573516710E-3
11.648000000000002E+3	990.716046571200160E-3
11.649000000000002E+3	971.772079017470870E-3
11.650000000000002E+3	985.201600573164640E-3
11.651000000000002E+3	989.797215589483750E-3
11.652000000000002E+3	964.726813296896800E-3
11.653000000000002E+3	975.238367519543290E-3
11.654000000000002E+3	987.507778365840580E-3
11.655000000000002E+3	993.717922459593340E-3
11.656000000000002E+3	992.438184588827490E-3
11.657000000000002E+3	975.000726413303260E-3
11.658000000000002E+3	953.890478686360680E-3
11.659000000000002E+3	950.087117079012170E-3
11.660000000000002E+3	939.834544387951220E-3
11.661000000000002E+3	972.281960641977030E-3
11.662000000000002E+3	966.850663311490500E-3
11.663000000000002E+3	942.116914310443310E-3
11.664000000000002E+3	995.977623232763180E-3
11.665000000000002E+3	970.275914840931560E-3
11.666000000000002E+3	908.193759530664950E-3
11.667000000000002E+3	974.162084651918340E-3
11.668000000000002E+3	969.945886735627090E-3
11.669000000000002E+3	877.069864527818210E-3
11.670000000000002E+3	913.222345904936230E-3
11.671000000000002E+3	970.250304687839570E-3
11.672000000000002E+3	974.598288313188840E-3
11.673000000000002E+3	976.094703259301030E-3
11.674000000000002E+3	972.228149682274890E-3
11.675000000000002E+3	971.987916356366610E-3
11.676000000000002E+3	954.517377752171940E-3
11.677000000000002E+3	979.451055182543720E-3
11.678000000000002E+3	981.245808134410310E-3
11.679000000000002E+3	984.495268228497310E-3
11.680000000000002E+3	980.230208386663530E-3
11.681000000000002E+3	993.255853969925330E-3
11.682000000000002E+3	988.006376875057550E-3
11.683000000000002E+3	977.613571509872940E-3
11.684000000000002E+3	969.815028917978770E-3
11.685000000000002E+3	981.936424727641750E-3
11.686000000000002E+3	977.133463519749060E-3
11.687000000000002E+3	984.864131992605700E-3
11.688000000000002E+3	956.430589703056170E-3
11.689000000000002E+3	949.490198557371820E-3
11.690000000000002E+3	962.789626628692940E-3
11.691000000000002E+3	917.381954950008850E-3
11.692000000000002E+3	855.943668565131600E-3
11.693000000000002E+3	868.521179686397420E-3
11.694000000000002E+3	795.243346049264390E-3
11.695000000000002E+3	849.747237304889210E-3
11.696000000000002E+3	987.010556865277720E-3
11.697000000000002E+3	902.523695586817330E-3
11.698000000000002E+3	916.943790724017770E-3
11.699000000000002E+3	902.494459752242410E-3
11.700000000000002E+3	935.046487490362900E-3
11.701000000000002E+3	950.625712827400270E-3
11.702000000000002E+3	946.957009028701950E-3
11.703000000000002E+3	940.617240230551040E-3
11.704000000000002E+3	952.200212720389020E-3
11.705000000000002E+3	906.324601183804530E-3
11.706000000000002E+3	942.311209271223580E-3
11.707000000000002E+3	951.582751960811660E-3
11.708000000000002E+3	943.562128295155180E-3
11.709000000000002E+3	959.820428919319070E-3
11.710000000000002E+3	985.349222508144050E-3
11.711000000000002E+3	972.665900878635140E-3
11.712000000000002E+3	981.998946601152280E-3
11.713000000000002E+3	980.154685460583710E-3
11.714000000000002E+3	934.306468773517640E-3
11.715000000000002E+3	961.617468384482370E-3
11.716000000000002E+3	986.767362775974540E-3
11.717000000000002E+3	954.825007267695590E-3
11.718000000000002E+3	960.337601784383760E-3
11.719000000000002E+3	953.175053910123470E-3
11.720000000000002E+3	960.097858422893630E-3
11.721000000000002E+3	943.566367807854740E-3
11.722000000000002E+3	941.304338612866780E-3
11.723000000000002E+3	958.196572544262940E-3
11.724000000000002E+3	984.514947732501030E-3
11.725000000000002E+3	981.542467193677330E-3
11.726000000000002E+3	987.788920431159730E-3
11.727000000000002E+3	990.592222028484400E-3
11.728000000000002E+3	958.485871501694840E-3
11.729000000000002E+3	969.056179835432130E-3
11.730000000000002E+3	961.050055250389110E-3
11.731000000000002E+3	973.415233174779290E-3
11.732000000000002E+3	989.830818487838380E-3
11.733000000000002E+3	987.811681254268210E-3
11.734000000000002E+3	993.985514776011490E-3
11.735000000000002E+3	984.468903909894050E-3
11.736000000000002E+3	977.941425077681450E-3
11.737000000000002E+3	975.258435614623110E-3
11.738000000000002E+3	986.137751803043300E-3
11.739000000000002E+3	967.961060671128080E-3
11.740000000000002E+3	952.612349568945910E-3
11.741000000000002E+3	975.332883854598040E-3
11.742000000000002E+3	971.160992474468190E-3
11.743000000000002E+3	954.029875689606840E-3
11.744000000000002E+3	965.196785507941970E-3
11.745000000000002E+3	967.337981159136160E-3
11.746000000000002E+3	981.388647452772210E-3
11.747000000000002E+3	994.314515835140970E-3
11.748000000000002E+3	988.873936836399130E-3
11.749000000000002E+3	984.182482916940770E-3
11.750000000000002E+3	991.515898205564290E-3
11.751000000000002E+3	992.439036018972210E-3
11.752000000000002E+3	985.176411140767370E-3
11.753000000000002E+3	978.665046849645390E-3
11.754000000000002E+3	970.053821367105500E-3
11.755000000000002E+3	987.589738662335240E-3
11.756000000000002E+3	989.300740503264110E-3
11.757000000000002E+3	990.092413890248270E-3
11.758000000000002E+3	989.120825105877180E-3
11.759000000000002E+3	981.899446167272980E-3
11.760000000000002E+3	994.433460035522910E-3
11.761000000000002E+3	996.069324551132400E-3
11.762000000000002E+3	985.364079061571200E-3
11.763000000000002E+3	971.959210663592810E-3
11.764000000000002E+3	985.281815176380470E-3
11.765000000000002E+3	992.219546757556520E-3
11.766000000000002E+3	991.597924340515300E-3
11.767000000000002E+3	996.164316828202280E-3
11.768000000000002E+3	988.732240036064520E-3
11.769000000000002E+3	985.544892126558940E-3
11.770000000000002E+3	992.686957324986020E-3
11.771000000000002E+3	985.709226429429370E-3
11.772000000000002E+3	988.473482128981670E-3
11.773000000000002E+3	991.478113426014110E-3
11.774000000000002E+3	993.139406169247450E-3
11.775000000000002E+3	992.445810277925330E-3
11.776000000000002E+3	991.469112234483530E-3
11.777000000000002E+3	982.456102573950550E-3
11.778000000000002E+3	987.473020754199510E-3
11.779000000000002E+3	989.637825714568820E-3
11.780000000000002E+3	988.325329384851740E-3
11.781000000000002E+3	984.414879692096400E-3
11.782000000000002E+3	983.282199819886850E-3
11.783000000000002E+3	990.739385435761450E-3
11.784000000000002E+3	993.601198105031340E-3
11.785000000000002E+3	958.732828745770590E-3
11.786000000000002E+3	982.739195780624070E-3
11.787000000000002E+3	978.539158738043200E-3
11.788000000000002E+3	974.872206873032330E-3
11.789000000000002E+3	991.666086919961280E-3
11.790000000000002E+3	997.436825265181290E-3
11.791000000000002E+3	995.441835607058460E-3
11.792000000000002E+3	996.687120364793790E-3
11.793000000000002E+3	996.689189949564570E-3
11.794000000000002E+3	994.054135284115680E-3
11.795000000000002E+3	997.269421920961910E-3
11.796000000000002E+3	994.686980274295810E-3
11.797000000000002E+3	996.950392495354220E-3
11.798000000000002E+3	998.386341567427780E-3
11.799000000000002E+3	998.039687500339330E-3
11.800000000000002E+3	995.223006001392240E-3
11.801000000000002E+3	996.388124300004450E-3
11.802000000000002E+3	995.520917038499540E-3
11.803000000000002E+3	997.446339069794190E-3
11.804000000000002E+3	997.237138402834230E-3
11.805000000000002E+3	992.745603869457320E-3
11.806000000000002E+3	992.964118410404110E-3
11.807000000000002E+3	995.818847626578800E-3
