Freq (Hz)	GxyMicrophone/Source_Real	GxyMicrophone/Source_Imag
11.989000000000002E+3	-8.785787382291630E-9	22.973691422179328E-9
11.990000000000002E+3	-10.618413524652008E-9	14.910802204789316E-9
11.991000000000002E+3	-3.236225204611204E-9	2.174847649700882E-9
11.992000000000002E+3	4.007440997425525E-9	-3.537544066431632E-9
11.993000000000002E+3	10.984398567722523E-9	5.506570201759613E-9
11.994000000000002E+3	3.356054269537262E-9	9.715907056532894E-9
11.995000000000002E+3	-1.955714654768785E-9	-2.883198689180752E-9
11.996000000000002E+3	4.069338887025754E-9	-3.870433281717925E-9
11.997000000000002E+3	703.880637333050810E-12	-2.972608174328754E-9
11.998000000000002E+3	5.404450019866879E-9	-6.850479026608546E-9
11.999000000000002E+3	18.413094334496723E-9	-2.752434210171381E-9
12.000000000000002E+3	16.300272061110215E-9	6.570927434914139E-9
12.001000000000002E+3	8.852213322028355E-9	3.216358176318720E-9
12.002000000000002E+3	16.657148946205390E-9	-7.806561352938663E-9
12.003000000000002E+3	8.181096822858029E-9	-7.886536294920869E-9
12.004000000000002E+3	9.951276718434022E-9	-8.832506290381484E-9
12.005000000000002E+3	20.660264659310894E-9	-9.857727061949171E-9
12.006000000000002E+3	25.266267662373023E-9	-9.624949429436511E-9
12.007000000000002E+3	42.028782387393015E-9	-10.113229983563208E-9
12.008000000000002E+3	40.739238116677923E-9	-10.873238379595642E-9
12.009000000000002E+3	20.634270895272173E-9	-7.956051125410528E-9
12.010000000000002E+3	36.441897711582995E-9	-21.800892764904679E-9
12.011000000000002E+3	37.152273431919820E-9	-19.481812353907159E-9
12.012000000000002E+3	22.679790539859822E-9	-6.027988688275637E-9
12.013000000000002E+3	29.748705273753970E-9	-8.652213475007458E-9
12.014000000000002E+3	26.718780032778609E-9	-12.458038211604295E-9
12.015000000000002E+3	31.629049585464485E-9	-23.186516320095292E-9
12.016000000000002E+3	44.521209650784726E-9	-21.374744990985504E-9
12.017000000000002E+3	38.271468559111072E-9	-20.804311912498614E-9
12.018000000000002E+3	57.699933813656953E-9	-37.871698678849215E-9
12.019000000000002E+3	80.276753308019179E-9	-37.654177682723452E-9
12.020000000000002E+3	47.778262713355878E-9	-20.632964608960774E-9
12.021000000000002E+3	75.688292088781900E-9	-37.957357150148552E-9
12.022000000000002E+3	98.741102726717843E-9	-40.899765508733484E-9
12.023000000000002E+3	78.888675918296395E-9	-38.818312584290637E-9
12.024000000000002E+3	90.321225777319436E-9	-51.756041822161698E-9
12.025000000000002E+3	62.390286030902789E-9	-36.911776842936234E-9
12.026000000000002E+3	72.098947822624934E-9	-51.204132603577945E-9
12.027000000000002E+3	97.251269439637745E-9	-63.101302300817677E-9
12.028000000000002E+3	56.146108551432987E-9	-34.545384438984333E-9
12.029000000000002E+3	51.094754398280824E-9	-30.959181329652465E-9
12.030000000000002E+3	59.338706241273687E-9	-46.732463515947670E-9
12.031000000000002E+3	27.061302040154725E-9	-24.383509669663180E-9
12.032000000000002E+3	35.768078827857509E-9	-29.765669857171217E-9
12.033000000000002E+3	51.034062054132240E-9	-39.880416956640120E-9
12.034000000000002E+3	50.970401591541954E-9	-42.603481106584153E-9
12.035000000000002E+3	91.239168100297450E-9	-90.066916182818093E-9
12.036000000000002E+3	62.464739364746525E-9	-63.598084293492878E-9
12.037000000000002E+3	86.972815099241342E-9	-82.225802822975392E-9
12.038000000000002E+3	131.519289020825540E-9	-128.278957586214730E-9
12.039000000000002E+3	85.160114765715395E-9	-88.473902378316615E-9
12.040000000000002E+3	98.981147959767310E-9	-104.179381297677970E-9
12.041000000000002E+3	122.951450309001580E-9	-129.287383183373710E-9
12.042000000000002E+3	85.847057337311054E-9	-94.499631582180823E-9
12.043000000000002E+3	86.546375905475385E-9	-108.542657670575620E-9
12.044000000000002E+3	91.287479184537727E-9	-117.256654954978270E-9
12.045000000000002E+3	61.428840618380958E-9	-81.141497101213331E-9
12.046000000000002E+3	78.637063668197327E-9	-110.423539551419100E-9
12.047000000000002E+3	68.948986539409129E-9	-92.908645482482776E-9
12.048000000000002E+3	32.268711429551828E-9	-45.593398632186512E-9
12.049000000000002E+3	83.796656987390424E-9	-116.073419499160680E-9
12.050000000000002E+3	75.153631028535703E-9	-97.857635715549718E-9
12.051000000000002E+3	62.725636907805872E-9	-88.099614773553505E-9
12.052000000000002E+3	67.834156434639876E-9	-107.121320394223450E-9
12.053000000000002E+3	58.125804154455205E-9	-92.328849525396220E-9
12.054000000000002E+3	87.537695649788995E-9	-143.329010240856130E-9
12.055000000000002E+3	85.213914769316447E-9	-145.347091075217690E-9
12.056000000000002E+3	89.703617082161329E-9	-142.915929650532780E-9
12.057000000000002E+3	109.051801569682080E-9	-177.969497165526200E-9
12.058000000000002E+3	91.172810578300102E-9	-157.626303168410240E-9
12.059000000000002E+3	38.323203714037869E-9	-71.488582461661323E-9
12.060000000000002E+3	42.143103938545327E-9	-84.962835984031435E-9
12.061000000000002E+3	46.552042167177787E-9	-100.201236740681580E-9
12.062000000000002E+3	46.931092895728767E-9	-92.630423580233426E-9
12.063000000000002E+3	48.901012185743300E-9	-99.436203920439919E-9
12.064000000000002E+3	31.716697105513192E-9	-66.486855919389276E-9
12.065000000000002E+3	60.305394690239244E-9	-125.309749094699810E-9
12.066000000000002E+3	59.409304631691401E-9	-137.969423636960760E-9
12.067000000000002E+3	46.979243951535916E-9	-120.128958571466480E-9
12.068000000000002E+3	77.344686047930889E-9	-194.240989977449250E-9
12.069000000000002E+3	78.596688347027921E-9	-215.046750743775580E-9
12.070000000000002E+3	75.984409805653987E-9	-221.174547034192170E-9
12.071000000000002E+3	87.165167185405014E-9	-269.512439821713380E-9
12.072000000000002E+3	68.838842925710563E-9	-210.356931114890300E-9
12.073000000000002E+3	65.088672516808202E-9	-219.212873502840060E-9
12.074000000000002E+3	82.058659833458464E-9	-271.597003853392420E-9
12.075000000000002E+3	42.376145452029500E-9	-141.525701093707410E-9
12.076000000000002E+3	38.193701344024422E-9	-152.069439950984440E-9
12.077000000000002E+3	57.778527962935664E-9	-229.838789092593510E-9
12.078000000000002E+3	15.370668306979317E-9	-100.880763735123200E-9
12.079000000000002E+3	24.194658483249614E-9	-125.616733125238210E-9
12.080000000000002E+3	18.001276597320106E-9	-87.713267911859292E-9
12.081000000000002E+3	10.112299237586403E-9	-59.314951878091825E-9
12.082000000000002E+3	23.106217411502706E-9	-128.219501011013240E-9
12.083000000000002E+3	26.803909040651864E-9	-125.707985535627190E-9
12.084000000000002E+3	34.888729912836500E-9	-157.102856418890970E-9
12.085000000000002E+3	48.890606126274425E-9	-251.772797809064980E-9
12.086000000000002E+3	38.762204665673253E-9	-196.205420477978300E-9
12.087000000000002E+3	45.170598070088613E-9	-204.515936238108620E-9
12.088000000000002E+3	59.984956861691213E-9	-285.319859286555940E-9
12.089000000000002E+3	31.362905088106932E-9	-181.675263556279030E-9
12.090000000000002E+3	27.054212468411767E-9	-215.510782180450530E-9
12.091000000000002E+3	20.127596543621716E-9	-193.843228308981210E-9
12.092000000000002E+3	7.178515652861384E-9	-118.144192703985720E-9
12.093000000000002E+3	18.671981835986497E-9	-204.625212001261040E-9
12.094000000000002E+3	14.060544860709953E-9	-136.920918111735350E-9
12.095000000000002E+3	9.763525293798791E-9	-107.661020718262080E-9
12.096000000000002E+3	12.764834650203832E-9	-141.657577178543920E-9
12.097000000000002E+3	8.656819580026541E-9	-115.615021605536800E-9
12.098000000000002E+3	5.651433336025668E-9	-141.476390819696950E-9
12.099000000000002E+3	12.464147109622495E-9	-229.383489975697820E-9
12.100000000000002E+3	11.862971609454310E-9	-262.104684544177850E-9
12.101000000000002E+3	8.396935560703642E-9	-307.675716705182120E-9
12.102000000000002E+3	1.991980246816938E-9	-256.797146042405590E-9
12.103000000000002E+3	3.817182688746373E-9	-193.885632859404220E-9
12.104000000000002E+3	11.165730635979593E-9	-328.108353126075720E-9
12.105000000000002E+3	-30.212870796764982E-12	-322.100792865096420E-9
12.106000000000002E+3	-1.197676359300021E-9	-262.916566313798720E-9
12.107000000000002E+3	-910.968585176180380E-12	-260.541263079490180E-9
12.108000000000002E+3	-8.845560764679870E-9	-149.900276913701410E-9
12.109000000000002E+3	-5.229728625445044E-9	-145.897341867330970E-9
12.110000000000002E+3	-2.870305219634272E-9	-129.252793565730170E-9
12.111000000000002E+3	-4.496538562985806E-9	-75.138223194543889E-9
12.112000000000002E+3	-12.680267120190100E-9	-139.012261174631030E-9
12.113000000000002E+3	-16.185537778208253E-9	-146.430601688718760E-9
12.114000000000002E+3	-18.271904064639905E-9	-119.701220159757740E-9
12.115000000000002E+3	-33.301144139694971E-9	-245.205698484818490E-9
12.116000000000002E+3	-33.664277930603794E-9	-246.408737410557680E-9
12.117000000000002E+3	-36.575825924687429E-9	-241.036454866442750E-9
12.118000000000002E+3	-45.516134942406692E-9	-332.159237605732070E-9
12.119000000000002E+3	-22.291955891863226E-9	-185.461115616039010E-9
12.120000000000002E+3	-42.797163856149760E-9	-287.014151730682700E-9
12.121000000000002E+3	-62.952266709027291E-9	-335.163823988928270E-9
12.122000000000002E+3	-42.840191690411840E-9	-182.618348374490310E-9
12.123000000000002E+3	-49.862734253512993E-9	-212.484484486509670E-9
12.124000000000002E+3	-57.017448438905180E-9	-221.539299754355030E-9
12.125000000000002E+3	-34.966463466436998E-9	-129.896353024570840E-9
12.126000000000002E+3	-42.810451888587840E-9	-163.608378893368940E-9
12.127000000000002E+3	-51.854948156705152E-9	-184.717440019331420E-9
12.128000000000002E+3	-47.968602245579134E-9	-161.488280470839180E-9
12.129000000000002E+3	-74.847378689587088E-9	-228.141354924159020E-9
12.130000000000002E+3	-51.980295786117598E-9	-145.462899062791230E-9
12.131000000000002E+3	-74.347268000682116E-9	-225.996216171467660E-9
12.132000000000002E+3	-106.615756667750680E-9	-323.174701459289120E-9
12.133000000000002E+3	-80.366538280009901E-9	-222.883529390602000E-9
12.134000000000002E+3	-110.001156840269700E-9	-286.388311170865470E-9
12.135000000000002E+3	-106.589836975112080E-9	-277.804276773052940E-9
12.136000000000002E+3	-84.493986465983957E-9	-203.488620486765460E-9
12.137000000000002E+3	-91.925639133142977E-9	-215.491641637214630E-9
12.138000000000002E+3	-56.742855908046329E-9	-130.473564285618070E-9
12.139000000000002E+3	-50.487388228667726E-9	-120.542295973410530E-9
12.140000000000002E+3	-61.059321251841494E-9	-140.471603032586770E-9
12.141000000000002E+3	-40.071885363143753E-9	-79.747487244244226E-9
12.142000000000002E+3	-50.539007095274417E-9	-108.404545773210280E-9
12.143000000000002E+3	-102.070712427204640E-9	-194.283654748995910E-9
12.144000000000002E+3	-91.928095012521266E-9	-155.198902407090710E-9
12.145000000000002E+3	-118.153472493403550E-9	-197.480581194222680E-9
12.146000000000002E+3	-112.668134072507660E-9	-190.525977371406710E-9
12.147000000000002E+3	-145.762808395808330E-9	-233.973315416091940E-9
12.148000000000002E+3	-218.504631714427550E-9	-352.514579775061840E-9
12.149000000000002E+3	-156.305808133530740E-9	-248.906695881888250E-9
12.150000000000002E+3	-178.483208286527460E-9	-268.317419970830110E-9
12.151000000000002E+3	-193.903314561093090E-9	-266.618111303812000E-9
12.152000000000002E+3	-121.897939521895080E-9	-160.524411493729780E-9
12.153000000000002E+3	-114.897955320691300E-9	-155.046391228530750E-9
12.154000000000002E+3	-140.883130543247810E-9	-189.889901973471010E-9
12.155000000000002E+3	-115.243658920093720E-9	-150.457128237456290E-9
12.156000000000002E+3	-118.757939753274860E-9	-153.579458251527120E-9
12.157000000000002E+3	-83.200218809500097E-9	-106.595040329229420E-9
12.158000000000002E+3	-79.919749461996617E-9	-108.768491447888150E-9
12.159000000000002E+3	-175.917520700261260E-9	-210.910004428057090E-9
12.160000000000002E+3	-110.898057477027650E-9	-117.921500987770970E-9
12.161000000000002E+3	-113.303408532646380E-9	-112.411508019308940E-9
12.162000000000002E+3	-186.636979739724970E-9	-189.762438925047440E-9
12.163000000000002E+3	-141.635552416388190E-9	-142.659439620435020E-9
12.164000000000002E+3	-160.129456464746840E-9	-155.952778254672350E-9
12.165000000000002E+3	-172.079157201664810E-9	-171.902486850287450E-9
12.166000000000002E+3	-113.761272277077990E-9	-114.664078577471640E-9
12.167000000000002E+3	-147.494130264212880E-9	-143.780119287933960E-9
12.168000000000002E+3	-102.763831349432720E-9	-95.397381807602329E-9
12.169000000000002E+3	-46.948935994276352E-9	-44.108732325145980E-9
12.170000000000002E+3	-136.267323136628600E-9	-129.350484401631880E-9
12.171000000000002E+3	-114.936706050127610E-9	-107.458509089999340E-9
12.172000000000002E+3	-101.461246884132640E-9	-83.169828346397625E-9
12.173000000000002E+3	-185.628881595288690E-9	-143.818394168447590E-9
12.174000000000002E+3	-152.275290578425800E-9	-117.984140071608030E-9
12.175000000000002E+3	-240.301931214107770E-9	-178.659078332507900E-9
12.176000000000002E+3	-244.498112381708340E-9	-175.778454565732040E-9
12.177000000000002E+3	-225.725973288887200E-9	-168.218435059043700E-9
12.178000000000002E+3	-303.442317024807120E-9	-219.464548449309220E-9
12.179000000000002E+3	-223.709122802598790E-9	-146.147762887038050E-9
12.180000000000002E+3	-151.791005261478440E-9	-91.369543798051890E-9
12.181000000000002E+3	-178.435070780009020E-9	-102.926978410106470E-9
12.182000000000002E+3	-147.197212414892320E-9	-88.687159190595833E-9
12.183000000000002E+3	-70.621928318562168E-9	-45.856168207755421E-9
12.184000000000002E+3	-83.806165102717640E-9	-54.384721853788909E-9
12.185000000000002E+3	-61.826498783617913E-9	-39.620342167112013E-9
12.186000000000002E+3	-107.146783863740060E-9	-63.790692414379542E-9
12.187000000000002E+3	-78.469997656645103E-9	-48.679738117643988E-9
12.188000000000002E+3	-91.158176065703476E-9	-50.099305334681655E-9
12.189000000000002E+3	-184.749626710205660E-9	-94.103562026954923E-9
12.190000000000002E+3	-160.059513395549190E-9	-75.685858951566800E-9
12.191000000000002E+3	-192.481945774276020E-9	-91.279362261581782E-9
12.192000000000002E+3	-235.168294859740470E-9	-118.638681180746960E-9
12.193000000000002E+3	-229.332608986574280E-9	-110.698168811076910E-9
12.194000000000002E+3	-227.094107627621500E-9	-96.782998344064511E-9
12.195000000000002E+3	-179.412870703936440E-9	-70.835652935260449E-9
12.196000000000002E+3	-141.981599251098610E-9	-50.948482583534565E-9
12.197000000000002E+3	-211.223823060557250E-9	-76.131631460169820E-9
12.198000000000002E+3	-162.777547491983070E-9	-59.680601731349620E-9
12.199000000000002E+3	-59.990249052591799E-9	-20.030182185786684E-9
12.200000000000002E+3	-126.335735385957600E-9	-39.031500836190477E-9
12.201000000000002E+3	-116.128769824400930E-9	-30.126084207841478E-9
12.202000000000002E+3	-131.485474708753380E-9	-41.236079038721001E-9
12.203000000000002E+3	-161.780080521974380E-9	-44.900499403173755E-9
12.204000000000002E+3	-114.602725873929280E-9	-30.917439222735839E-9
12.205000000000002E+3	-175.412054388998970E-9	-48.317038323194051E-9
12.206000000000002E+3	-185.155954265582060E-9	-45.942311117729928E-9
12.207000000000002E+3	-155.446040935033440E-9	-42.757072051601287E-9
12.208000000000002E+3	-231.484761956823730E-9	-61.652798032365140E-9
12.209000000000002E+3	-181.269526485724170E-9	-41.819894621698578E-9
12.210000000000002E+3	-59.888673101327765E-9	-14.576766804978399E-9
12.211000000000002E+3	-84.970071309174138E-9	-14.604099348756606E-9
12.212000000000002E+3	-64.524218815237884E-9	-5.552093979569361E-9
12.213000000000002E+3	-51.839661911158252E-9	-5.170245728203856E-9
12.214000000000002E+3	-84.389908606419355E-9	-9.939690377904787E-9
12.215000000000002E+3	-52.896887645952891E-9	-6.993294506604127E-9
12.216000000000002E+3	-133.676463076683430E-9	-13.075157945619284E-9
12.217000000000002E+3	-120.000030531270200E-9	-7.565862536793269E-9
12.218000000000002E+3	-120.028986192247020E-9	-3.929231637378179E-9
12.219000000000002E+3	-206.750906617629130E-9	-3.448228646474471E-9
12.220000000000002E+3	-189.955640404395080E-9	-1.955220857449664E-9
12.221000000000002E+3	-150.985669233411960E-9	-2.142436972767143E-9
12.222000000000002E+3	-172.695682808484810E-9	-420.123388933456580E-12
12.223000000000002E+3	-150.201709661232920E-9	6.747533871563624E-9
12.224000000000002E+3	-136.208062988097960E-9	4.064228031946626E-9
12.225000000000002E+3	-135.989980791386950E-9	10.969291206175397E-9
12.226000000000002E+3	-59.097568286219856E-9	6.407806276175114E-9
12.227000000000002E+3	-86.444369401183727E-9	4.349895671797394E-9
12.228000000000002E+3	-79.836765577374446E-9	2.311923478757366E-9
12.229000000000002E+3	-48.275989805263901E-9	3.696871084260594E-9
12.230000000000002E+3	-92.735772251571535E-9	10.852192220496037E-9
12.231000000000002E+3	-84.448406952542382E-9	5.379673088466378E-9
12.232000000000002E+3	-82.194788945764538E-9	7.538866298693936E-9
12.233000000000002E+3	-72.734732029535565E-9	7.621790963782544E-9
12.234000000000002E+3	-70.444479221255298E-9	11.259688366909997E-9
12.235000000000002E+3	-104.086828272981840E-9	22.993115944136771E-9
12.236000000000002E+3	-85.396328769316779E-9	23.297446928613384E-9
12.237000000000002E+3	-68.901939733308789E-9	21.311541603361945E-9
12.238000000000002E+3	-100.491645032971020E-9	24.032790075810494E-9
12.239000000000002E+3	-79.735921821301355E-9	23.922491992066519E-9
12.240000000000002E+3	-40.106558598961595E-9	19.864501371684075E-9
12.241000000000002E+3	-53.965395660449493E-9	28.761270979340114E-9
12.242000000000002E+3	-37.477701966643542E-9	17.517568546187623E-9
12.243000000000002E+3	-64.646219504592067E-9	32.075242487046736E-9
12.244000000000002E+3	-73.207889313064235E-9	33.122399199570705E-9
12.245000000000002E+3	-57.395993459546338E-9	23.730333329489247E-9
12.246000000000002E+3	-92.386715473805670E-9	47.294792697852182E-9
12.247000000000002E+3	-87.020752383277759E-9	46.500633788658460E-9
12.248000000000002E+3	-62.713685519005473E-9	31.707975742777356E-9
12.249000000000002E+3	-79.443375702751673E-9	46.697164115427619E-9
12.250000000000002E+3	-65.941466817082144E-9	43.034177749975095E-9
12.251000000000002E+3	-41.049108219410181E-9	26.406368680992440E-9
12.252000000000002E+3	-44.010713856931937E-9	29.240741424568856E-9
12.253000000000002E+3	-13.476328502578178E-9	10.800077675213922E-9
12.254000000000002E+3	-22.181110169682815E-9	23.420153108092958E-9
12.255000000000002E+3	-28.664512436363338E-9	25.580370625047483E-9
12.256000000000002E+3	-13.353856382664943E-9	12.189968059380019E-9
12.257000000000002E+3	-34.713798716559113E-9	31.803991203395678E-9
12.258000000000002E+3	-27.008101286584418E-9	25.725190421708404E-9
12.259000000000002E+3	-25.966480114120180E-9	34.060596917724378E-9
12.260000000000002E+3	-44.929055411110980E-9	63.132686301047274E-9
12.261000000000002E+3	-40.164387810955652E-9	51.682019059120466E-9
12.262000000000002E+3	-26.765833612347056E-9	39.280295331914456E-9
12.263000000000002E+3	-12.613116583840715E-9	37.856628721716706E-9
12.264000000000002E+3	-4.174601174391869E-9	19.251926358610445E-9
12.265000000000002E+3	-5.552956716808298E-9	24.647268174346060E-9
12.266000000000002E+3	-5.789598300125204E-9	23.757206456189845E-9
12.267000000000002E+3	266.122658457516520E-12	9.616401586516890E-9
12.268000000000002E+3	604.659892689707510E-12	18.068116470858277E-9
12.269000000000002E+3	3.616511452235503E-9	14.252604739506288E-9
12.270000000000002E+3	4.973014158763145E-9	18.048424524083653E-9
12.271000000000002E+3	7.270682185779813E-9	26.360546526131859E-9
12.272000000000002E+3	5.411147850190690E-9	23.940401435392666E-9
12.273000000000002E+3	8.656282494633840E-9	22.709429421963269E-9
12.274000000000002E+3	18.248852543682559E-9	20.585780618035316E-9
12.275000000000002E+3	16.451640684654605E-9	24.720509501232665E-9
12.276000000000002E+3	16.206586102015395E-9	25.199896513003917E-9
12.277000000000002E+3	14.698646135853577E-9	17.770220410401072E-9
12.278000000000002E+3	11.298957686970422E-9	3.093322749724118E-9
12.279000000000002E+3	16.777337700722409E-9	6.266422293934122E-9
12.280000000000002E+3	10.742775590928580E-9	9.344131392444798E-9
12.281000000000002E+3	7.719245148232706E-9	6.642941446046846E-9
12.282000000000002E+3	15.651499408272073E-9	6.162874932600103E-9
12.283000000000002E+3	12.496226231357104E-9	4.159613607720773E-9
12.284000000000002E+3	31.023241048809757E-9	-3.868964185436913E-9
12.285000000000002E+3	34.637689930074938E-9	181.200541201634610E-12
12.286000000000002E+3	35.791794835510375E-9	2.065118188556624E-9
12.287000000000002E+3	54.732406401168396E-9	-13.052803062800263E-9
12.288000000000002E+3	57.382242232526182E-9	-14.277918514549362E-9
12.289000000000002E+3	52.783453513600180E-9	-13.172628850948591E-9
12.290000000000002E+3	48.624827363433979E-9	-20.382982610402248E-9
12.291000000000002E+3	35.384639079929916E-9	-23.928940517857682E-9
12.292000000000002E+3	42.870885146071924E-9	-21.900513218645272E-9
12.293000000000002E+3	34.412214546085892E-9	-12.987932178003133E-9
12.294000000000002E+3	7.354422038588949E-9	-2.163888587780213E-9
12.295000000000002E+3	14.193397378863832E-9	-12.335340071488201E-9
12.296000000000002E+3	17.261257687150083E-9	-13.367570525422577E-9
12.297000000000002E+3	18.062722039573192E-9	-9.221218066520423E-9
12.298000000000002E+3	35.124572938222755E-9	-22.818277425855037E-9
12.299000000000002E+3	29.288504537364398E-9	-17.864879384031575E-9
12.300000000000002E+3	46.793357567782131E-9	-27.362896024462859E-9
12.301000000000002E+3	43.236883301807710E-9	-28.291834033255128E-9
12.302000000000002E+3	44.129287939715345E-9	-29.467478349942280E-9
12.303000000000002E+3	77.177170940506498E-9	-36.909775569765700E-9
12.304000000000002E+3	55.814988295037169E-9	-25.292093473996159E-9
12.305000000000002E+3	26.970323995136959E-9	-15.653875301644131E-9
12.306000000000002E+3	51.713252201360916E-9	-33.248731840709951E-9
12.307000000000002E+3	38.537221306830211E-9	-26.676006255385514E-9
12.308000000000002E+3	31.855400800672317E-9	-19.508252814969150E-9
12.309000000000002E+3	44.516020752045004E-9	-28.706513010319118E-9
12.310000000000002E+3	28.491905164409612E-9	-20.928511149065250E-9
12.311000000000002E+3	61.242621193672961E-9	-45.437054419326316E-9
12.312000000000002E+3	61.553144003612067E-9	-54.920066994304136E-9
12.313000000000002E+3	74.220892366550244E-9	-61.334375271208748E-9
12.314000000000002E+3	108.087697048626740E-9	-86.970296718109270E-9
12.315000000000002E+3	74.027906640008350E-9	-68.144864764569130E-9
12.316000000000002E+3	45.243722269660954E-9	-41.689512473217814E-9
12.317000000000002E+3	56.110738039346323E-9	-58.238474159842456E-9
12.318000000000002E+3	43.936325015394015E-9	-50.961942153902529E-9
12.319000000000002E+3	29.493855580412948E-9	-30.398648442099331E-9
12.320000000000002E+3	29.017362303616932E-9	-33.122808076883503E-9
12.321000000000002E+3	16.885125327566231E-9	-22.997101516901062E-9
12.322000000000002E+3	37.524137360434323E-9	-44.132277565970402E-9
12.323000000000002E+3	40.006938934483867E-9	-43.308035420308264E-9
12.324000000000002E+3	49.352305764362305E-9	-52.683379493597314E-9
12.325000000000002E+3	70.219362815829475E-9	-80.334897699149076E-9
12.326000000000002E+3	51.869614822524363E-9	-58.837844530180153E-9
12.327000000000002E+3	57.494249850302767E-9	-58.660867801280018E-9
12.328000000000002E+3	76.153357548334843E-9	-77.388663419942988E-9
12.329000000000002E+3	76.142033958766104E-9	-81.422792221708770E-9
12.330000000000002E+3	80.755202691825332E-9	-84.421988883999962E-9
12.331000000000002E+3	53.813198740237971E-9	-59.367885985089576E-9
12.332000000000002E+3	30.308975594388244E-9	-38.935714273782112E-9
12.333000000000002E+3	57.555605150109067E-9	-67.212374489314681E-9
12.334000000000002E+3	44.206032573659855E-9	-55.199877380052548E-9
12.335000000000002E+3	39.947977425345116E-9	-57.823830342262662E-9
12.336000000000002E+3	69.161082336292355E-9	-106.399449150173100E-9
12.337000000000002E+3	39.730859607563529E-9	-78.204266061550657E-9
12.338000000000002E+3	68.126231071874664E-9	-122.750115401544970E-9
12.339000000000002E+3	61.796532233851652E-9	-105.286649026356180E-9
12.340000000000002E+3	51.820159418997034E-9	-97.646966200254546E-9
12.341000000000002E+3	62.057423354808983E-9	-113.003002648572050E-9
12.342000000000002E+3	33.490454521192028E-9	-58.187344004603658E-9
12.343000000000002E+3	31.663587605713196E-9	-54.049559969608825E-9
12.344000000000002E+3	43.284655191807096E-9	-82.243325290569774E-9
12.345000000000002E+3	24.710652790828338E-9	-47.552902896009938E-9
12.346000000000002E+3	26.834127014038821E-9	-47.204820812011900E-9
12.347000000000002E+3	40.556738418045620E-9	-69.177742471415462E-9
12.348000000000002E+3	28.093483408172575E-9	-58.590447919267544E-9
12.349000000000002E+3	56.301984154372454E-9	-123.095179655616460E-9
12.350000000000002E+3	54.135270438717050E-9	-111.209881625617390E-9
12.351000000000002E+3	71.172034747977315E-9	-156.110788810859470E-9
12.352000000000002E+3	101.454724099715750E-9	-211.837344879489160E-9
12.353000000000002E+3	67.876108120202352E-9	-128.247786567686290E-9
12.354000000000002E+3	70.358163391847840E-9	-161.010186214708050E-9
12.355000000000002E+3	78.000853237695478E-9	-191.899834198794790E-9
12.356000000000002E+3	32.275945048923296E-9	-82.525348608153375E-9
12.357000000000002E+3	27.347036561746088E-9	-74.339853785068078E-9
12.358000000000002E+3	35.998865255030639E-9	-93.650351254045864E-9
12.359000000000002E+3	24.468835313023563E-9	-66.809612116950298E-9
12.360000000000002E+3	29.713005698813981E-9	-91.506733858756503E-9
12.361000000000002E+3	28.697385521937231E-9	-83.227989146848973E-9
12.362000000000002E+3	34.239541985885222E-9	-112.259269777345430E-9
12.363000000000002E+3	33.082850477155574E-9	-154.582405209921800E-9
12.364000000000002E+3	13.588313621975631E-9	-88.454276288132472E-9
12.365000000000002E+3	27.130566869159771E-9	-158.458886106882500E-9
12.366000000000002E+3	28.487306140157798E-9	-192.029959126725410E-9
12.367000000000002E+3	18.372043164804042E-9	-114.038753759897960E-9
12.368000000000002E+3	19.611237772875883E-9	-105.287240721670540E-9
12.369000000000002E+3	13.619648978539164E-9	-87.857277841462583E-9
12.370000000000002E+3	6.706356209967549E-9	-77.342021314246591E-9
12.371000000000002E+3	5.188565010251970E-9	-87.240603444898016E-9
12.372000000000002E+3	2.330036056521285E-9	-56.768654139857712E-9
12.373000000000002E+3	10.690370735183015E-9	-115.925264097759550E-9
12.374000000000002E+3	16.340894091600002E-9	-171.067799368349000E-9
12.375000000000002E+3	22.876005226940989E-9	-127.872653278905170E-9
12.376000000000002E+3	35.194185795543647E-9	-233.422274325674350E-9
12.377000000000002E+3	32.671845205865710E-9	-233.841327747509410E-9
12.378000000000002E+3	34.125000607693262E-9	-191.807508313447810E-9
12.379000000000002E+3	31.895373076439567E-9	-199.867705409622210E-9
12.380000000000002E+3	19.799591482487295E-9	-145.450644275229010E-9
12.381000000000002E+3	17.463519434914690E-9	-152.624653636454860E-9
12.382000000000002E+3	10.076044486885478E-9	-99.447156491402115E-9
12.383000000000002E+3	8.545772895660226E-9	-34.497388772768975E-9
12.384000000000002E+3	12.037591439220167E-9	-65.116409423215340E-9
12.385000000000002E+3	14.319883486165291E-9	-93.964939097992737E-9
12.386000000000002E+3	15.052864921875824E-9	-90.684089803851232E-9
12.387000000000002E+3	15.043674033968758E-9	-147.296637195981380E-9
12.388000000000002E+3	4.154773885303962E-9	-130.352767400097290E-9
12.389000000000002E+3	1.423085870920941E-9	-161.940834540921660E-9
12.390000000000002E+3	-8.332397414275935E-9	-187.073140582928210E-9
12.391000000000002E+3	-15.210803611700695E-9	-185.591600033564090E-9
12.392000000000002E+3	-17.330593314163489E-9	-263.244859439626530E-9
12.393000000000002E+3	-15.193401265592946E-9	-141.485461353961680E-9
12.394000000000002E+3	-14.637400448379475E-9	-78.923117967342462E-9
12.395000000000002E+3	-18.958455503426395E-9	-148.287279513119050E-9
