Freq (Hz)	Microphone/Source_Real	Microphone/Source_Imag
9.918000000000002E+3	-2.000401181211471E-3	569.005779284528220E-6
9.919000000000002E+3	-1.993951582321593E-3	584.515641271968110E-6
9.920000000000002E+3	-1.943622232300288E-3	619.757237331172800E-6
9.921000000000002E+3	-1.894137295255343E-3	627.373641423305930E-6
9.922000000000002E+3	-1.867853925961664E-3	625.883998316574190E-6
9.923000000000002E+3	-1.860347707227287E-3	641.285834989970730E-6
9.924000000000002E+3	-1.874576068076412E-3	704.207667240188440E-6
9.925000000000002E+3	-1.837820585465922E-3	761.011683504835000E-6
9.926000000000002E+3	-1.799792101627986E-3	745.661900796092020E-6
9.927000000000002E+3	-1.744258740017969E-3	720.979493767654220E-6
9.928000000000002E+3	-1.757287279215393E-3	769.771169956576090E-6
9.929000000000002E+3	-1.740278461925114E-3	827.471293114068590E-6
9.930000000000002E+3	-1.696732234527102E-3	870.766876925950180E-6
9.931000000000002E+3	-1.693559065891604E-3	889.434483190265290E-6
9.932000000000002E+3	-1.663544498233922E-3	907.903294624625960E-6
9.933000000000002E+3	-1.641452534847457E-3	940.231698132813090E-6
9.934000000000002E+3	-1.653212023509475E-3	974.377846628146510E-6
9.935000000000002E+3	-1.629614350190432E-3	1.013234202095169E-3
9.936000000000002E+3	-1.570191201331541E-3	1.046557478536973E-3
9.937000000000002E+3	-1.549190980385371E-3	1.111094951192405E-3
9.938000000000002E+3	-1.541110184819026E-3	1.164505857522389E-3
9.939000000000002E+3	-1.494003410094627E-3	1.181426326649835E-3
9.940000000000002E+3	-1.471277146533230E-3	1.201881563946797E-3
9.941000000000002E+3	-1.484961072530552E-3	1.232352306503243E-3
9.942000000000002E+3	-1.444155391405729E-3	1.261874225193690E-3
9.943000000000002E+3	-1.377728133460488E-3	1.321726678247216E-3
9.944000000000002E+3	-1.329529308552052E-3	1.362622245961145E-3
9.945000000000002E+3	-1.295332355866325E-3	1.391421853065919E-3
9.946000000000002E+3	-1.260844868013627E-3	1.436705754066159E-3
9.947000000000002E+3	-1.208448719484352E-3	1.467632440571658E-3
9.948000000000002E+3	-1.133559104790160E-3	1.499547675530984E-3
9.949000000000002E+3	-1.019001828110474E-3	1.519330657063953E-3
9.950000000000002E+3	-968.664080719335340E-6	1.540551245681517E-3
9.951000000000002E+3	-963.622482866685900E-6	1.548508663681398E-3
9.952000000000002E+3	-923.137281712967280E-6	1.559253425218352E-3
9.953000000000002E+3	-880.021106193077050E-6	1.578575868429737E-3
9.954000000000002E+3	-830.279056317188610E-6	1.576004114873409E-3
9.955000000000002E+3	-771.667919512652840E-6	1.569376141636607E-3
9.956000000000002E+3	-714.210216031982510E-6	1.598252708205736E-3
9.957000000000002E+3	-664.901610952934800E-6	1.586913207576285E-3
9.958000000000002E+3	-624.411633507491650E-6	1.557822641925127E-3
9.959000000000002E+3	-554.866558722341720E-6	1.566323565045470E-3
9.960000000000002E+3	-494.086886298781030E-6	1.596121263490160E-3
9.961000000000002E+3	-500.174326569505640E-6	1.599451063571702E-3
9.962000000000002E+3	-465.185254355334010E-6	1.602138274762583E-3
9.963000000000002E+3	-390.544823537550210E-6	1.606593534941587E-3
9.964000000000002E+3	-362.669204593548570E-6	1.567685269243176E-3
9.965000000000002E+3	-363.148669546493650E-6	1.508869371307937E-3
9.966000000000002E+3	-328.385395383178940E-6	1.476542099195303E-3
9.967000000000002E+3	-262.031534792458230E-6	1.570290883928736E-3
9.968000000000002E+3	-196.228542135765970E-6	1.612688862106890E-3
9.969000000000002E+3	-164.097370524564520E-6	1.580538709938626E-3
9.970000000000002E+3	-159.077232760342880E-6	1.592023111505811E-3
9.971000000000002E+3	-151.504837278622330E-6	1.622382388707269E-3
9.972000000000002E+3	-103.601750996576580E-6	1.620899036809841E-3
9.973000000000002E+3	-46.886726394563448E-6	1.605455533206354E-3
9.974000000000002E+3	-28.980449290891486E-6	1.596266314294399E-3
9.975000000000002E+3	-9.367473664785710E-6	1.590315828114990E-3
9.976000000000002E+3	54.821503657155481E-6	1.592887687777035E-3
9.977000000000002E+3	110.142477129791030E-6	1.596619188136288E-3
9.978000000000002E+3	125.460173105439930E-6	1.579262346167564E-3
9.979000000000002E+3	143.835684003854350E-6	1.600931824663255E-3
9.980000000000002E+3	186.930705343572500E-6	1.635345655250450E-3
9.981000000000002E+3	248.663940622130360E-6	1.623719410854546E-3
9.982000000000002E+3	328.394112886788590E-6	1.595212221413820E-3
9.983000000000002E+3	407.836239353269910E-6	1.595711579485328E-3
9.984000000000002E+3	444.348626126132120E-6	1.645125058353736E-3
9.985000000000002E+3	510.746668652334100E-6	1.620560322377711E-3
9.986000000000002E+3	598.711023014979170E-6	1.552306127181734E-3
9.987000000000002E+3	674.882044275195730E-6	1.568374337794417E-3
9.988000000000002E+3	688.942175513039760E-6	1.618347648312401E-3
9.989000000000002E+3	721.470664898314240E-6	1.611449074761663E-3
9.990000000000002E+3	823.996849910505710E-6	1.559635512300437E-3
9.991000000000002E+3	926.025093880500730E-6	1.518267933549870E-3
9.992000000000002E+3	933.918847529510820E-6	1.497347171275542E-3
9.993000000000002E+3	941.161299962064230E-6	1.455591272039864E-3
9.994000000000002E+3	1.029140058208115E-3	1.427184174051415E-3
9.995000000000002E+3	1.098597321964606E-3	1.406604080634651E-3
9.996000000000002E+3	1.165805055263032E-3	1.346757704417657E-3
9.997000000000002E+3	1.249589548959573E-3	1.316419002381224E-3
9.998000000000002E+3	1.307638503055148E-3	1.273335678173395E-3
9.999000000000002E+3	1.329748668530821E-3	1.212917159421864E-3
10.000000000000002E+3	1.337673429870056E-3	1.149822351503057E-3
10.001000000000002E+3	1.366858762761705E-3	1.078367510426032E-3
10.002000000000002E+3	1.395045221448993E-3	1.025425278930173E-3
10.003000000000002E+3	1.411764485875902E-3	977.110915102229450E-6
10.004000000000002E+3	1.399300392891053E-3	940.491624694511190E-6
10.005000000000002E+3	1.401938830588208E-3	901.452400816995870E-6
10.006000000000002E+3	1.454145760448998E-3	849.227126974269890E-6
10.007000000000002E+3	1.489972331573105E-3	810.004095192288530E-6
10.008000000000002E+3	1.464228409924008E-3	764.598880382092330E-6
10.009000000000002E+3	1.481041978331923E-3	716.841759248494120E-6
10.010000000000002E+3	1.515924572273978E-3	676.495924778648780E-6
10.011000000000002E+3	1.495621595648462E-3	633.639742504192860E-6
10.012000000000002E+3	1.492672944165153E-3	615.463737117823930E-6
10.013000000000002E+3	1.473168785856733E-3	612.735155256607370E-6
10.014000000000002E+3	1.474422321871966E-3	573.252704968729770E-6
10.015000000000002E+3	1.508275464078200E-3	512.872675934080560E-6
10.016000000000002E+3	1.540964983783392E-3	457.230970869082320E-6
10.017000000000002E+3	1.591438322140681E-3	519.037423778028260E-6
10.018000000000002E+3	1.620136137383430E-3	538.181454421094710E-6
10.019000000000002E+3	1.633245978233706E-3	458.110229900431880E-6
10.020000000000002E+3	1.658387614994311E-3	412.786390671632580E-6
10.021000000000002E+3	1.647358880554019E-3	419.989848617606210E-6
10.022000000000002E+3	1.650703999666502E-3	422.111881886423070E-6
10.023000000000002E+3	1.690353041396295E-3	389.009888674676380E-6
10.024000000000002E+3	1.727774246114710E-3	343.459207277983140E-6
10.025000000000002E+3	1.736445283262075E-3	322.220683437656910E-6
10.026000000000002E+3	1.769776828418592E-3	264.478715977433280E-6
10.027000000000002E+3	1.839259799605726E-3	201.775453900295050E-6
10.028000000000002E+3	1.845803191755151E-3	167.875212301204370E-6
10.029000000000002E+3	1.872326738956905E-3	114.364913356560650E-6
10.030000000000002E+3	1.924741320270928E-3	52.627494941502099E-6
10.031000000000002E+3	1.958754643145048E-3	2.998606369536219E-6
10.032000000000002E+3	1.980921237148692E-3	-23.217465685810560E-6
10.033000000000002E+3	2.003795057117438E-3	-48.722460266702496E-6
10.034000000000002E+3	2.029602915403627E-3	-122.056058961166650E-6
10.035000000000002E+3	1.994864916225073E-3	-206.302850649094030E-6
10.036000000000002E+3	1.996039566399354E-3	-277.651410265636100E-6
10.037000000000002E+3	2.058942148459488E-3	-336.377841791822350E-6
10.038000000000002E+3	2.042170887295203E-3	-400.372414073883710E-6
10.039000000000002E+3	1.990337664738172E-3	-483.735863096248930E-6
10.040000000000002E+3	1.980637570326283E-3	-564.538528258452130E-6
10.041000000000002E+3	2.001091708571786E-3	-594.936934152717860E-6
10.042000000000002E+3	2.016520578641275E-3	-627.225710415058190E-6
10.043000000000002E+3	1.987997119963678E-3	-652.272589797659030E-6
10.044000000000002E+3	1.934145248936229E-3	-695.271033501230560E-6
10.045000000000002E+3	1.911325013689771E-3	-760.272240527665700E-6
10.046000000000002E+3	1.901097954566956E-3	-844.280802107838790E-6
10.047000000000002E+3	1.928308941338791E-3	-875.442160276501420E-6
10.048000000000002E+3	1.876771280663598E-3	-903.336910638207770E-6
10.049000000000002E+3	1.792671356022879E-3	-983.418043166585550E-6
10.050000000000002E+3	1.825781836761989E-3	-1.045466922007199E-3
10.051000000000002E+3	1.837538231195024E-3	-1.063735563992339E-3
10.052000000000002E+3	1.811599785543574E-3	-1.064809591611114E-3
10.053000000000002E+3	1.762831314964790E-3	-1.080265002267690E-3
10.054000000000002E+3	1.763551826887403E-3	-1.134543153519584E-3
10.055000000000002E+3	1.790444141275396E-3	-1.173664615930346E-3
10.056000000000002E+3	1.787819792266113E-3	-1.194182663670618E-3
10.057000000000002E+3	1.736961705940411E-3	-1.212995481917070E-3
10.058000000000002E+3	1.700699758102475E-3	-1.257216529479900E-3
10.059000000000002E+3	1.677947838699735E-3	-1.299990357645706E-3
10.060000000000002E+3	1.677382068378551E-3	-1.336553976503222E-3
10.061000000000002E+3	1.684437454270303E-3	-1.347343022590129E-3
10.062000000000002E+3	1.677533371880908E-3	-1.377163532714377E-3
10.063000000000002E+3	1.652619973947552E-3	-1.437745966449939E-3
10.064000000000002E+3	1.637393674953860E-3	-1.469484583380413E-3
10.065000000000002E+3	1.643134687123125E-3	-1.494762618237100E-3
10.066000000000002E+3	1.655532977693380E-3	-1.537554450437315E-3
10.067000000000002E+3	1.650606175508620E-3	-1.585415693325095E-3
10.068000000000002E+3	1.596607141873292E-3	-1.635632245311708E-3
10.069000000000002E+3	1.533468402106696E-3	-1.666986486044278E-3
10.070000000000002E+3	1.550076327389672E-3	-1.721603696127016E-3
10.071000000000002E+3	1.512179232095501E-3	-1.766375104154755E-3
10.072000000000002E+3	1.457947558868480E-3	-1.809736315829651E-3
10.073000000000002E+3	1.458791258828436E-3	-1.884380550253395E-3
10.074000000000002E+3	1.447501850149274E-3	-1.934969172932181E-3
10.075000000000002E+3	1.444715175515732E-3	-1.969667717580250E-3
10.076000000000002E+3	1.446717481059724E-3	-1.986759976300991E-3
10.077000000000002E+3	1.398370649380944E-3	-2.038731949495729E-3
10.078000000000002E+3	1.340875545783231E-3	-2.109965214321997E-3
10.079000000000002E+3	1.273299272842734E-3	-2.149684203475688E-3
10.080000000000002E+3	1.264282802380701E-3	-2.150486288329213E-3
10.081000000000002E+3	1.245343096934101E-3	-2.159447623508808E-3
10.082000000000002E+3	1.175518603889644E-3	-2.246261362472998E-3
10.083000000000002E+3	1.138076598374242E-3	-2.331423486789956E-3
10.084000000000002E+3	1.081084590619127E-3	-2.348849576069718E-3
10.085000000000002E+3	1.020552102318359E-3	-2.346938004872841E-3
10.086000000000002E+3	984.423949553678420E-6	-2.340711616447492E-3
10.087000000000002E+3	925.245531291196800E-6	-2.361935727289399E-3
10.088000000000002E+3	878.857170521529220E-6	-2.404485823181107E-3
10.089000000000002E+3	859.487790319282160E-6	-2.443475772212011E-3
10.090000000000002E+3	785.923299371347810E-6	-2.471462550813209E-3
10.091000000000002E+3	704.891804677745250E-6	-2.488206045953609E-3
10.092000000000002E+3	652.475095501356950E-6	-2.504532578647021E-3
10.093000000000002E+3	607.744661875240610E-6	-2.510775255573915E-3
10.094000000000002E+3	565.006030292337490E-6	-2.513844838635650E-3
10.095000000000002E+3	501.329229796302330E-6	-2.516031067465656E-3
10.096000000000002E+3	452.181381405299770E-6	-2.530015832887557E-3
10.097000000000002E+3	422.948557431871910E-6	-2.547318678127043E-3
10.098000000000002E+3	361.981988663376150E-6	-2.577272883015859E-3
10.099000000000002E+3	320.705064000125850E-6	-2.589952742510727E-3
10.100000000000002E+3	301.092640344689370E-6	-2.554886799169199E-3
10.101000000000002E+3	255.906867597280610E-6	-2.545998468993311E-3
10.102000000000002E+3	169.866486041614500E-6	-2.548888393487737E-3
10.103000000000002E+3	85.186715685275509E-6	-2.543695876931648E-3
10.104000000000002E+3	56.535137292319942E-6	-2.575709877005011E-3
10.105000000000002E+3	1.264743158222687E-6	-2.615907375453483E-3
10.106000000000002E+3	-27.412790931345769E-6	-2.625231423139065E-3
10.107000000000002E+3	-28.408264489413887E-6	-2.618836998607361E-3
10.108000000000002E+3	-40.397966969910948E-6	-2.615993365149025E-3
10.109000000000002E+3	-60.038462311123652E-6	-2.595437818390145E-3
10.110000000000002E+3	-129.901351196584840E-6	-2.581422014374474E-3
10.111000000000002E+3	-164.359371083962290E-6	-2.578186913355609E-3
10.112000000000002E+3	-204.249579554320780E-6	-2.574296795422943E-3
10.113000000000002E+3	-249.516986250765710E-6	-2.601100651730515E-3
10.114000000000002E+3	-277.391727291456920E-6	-2.616819343179208E-3
10.115000000000002E+3	-342.150200724685130E-6	-2.608491993458510E-3
10.116000000000002E+3	-396.507678936369250E-6	-2.596579908507024E-3
10.117000000000002E+3	-432.635481154310090E-6	-2.585227220064531E-3
10.118000000000002E+3	-501.277203009399610E-6	-2.584819875860179E-3
10.119000000000002E+3	-574.132435224341360E-6	-2.587109360503544E-3
10.120000000000002E+3	-625.354352348923970E-6	-2.618913311146792E-3
10.121000000000002E+3	-667.163991727026480E-6	-2.643707227664074E-3
10.122000000000002E+3	-709.291737240119890E-6	-2.619314353420367E-3
10.123000000000002E+3	-765.902702096095080E-6	-2.611094122651417E-3
10.124000000000002E+3	-772.766778122307620E-6	-2.597236653664417E-3
10.125000000000002E+3	-784.106028400396200E-6	-2.595213183242326E-3
10.126000000000002E+3	-876.178542768943530E-6	-2.597556953012983E-3
10.127000000000002E+3	-942.008104274751520E-6	-2.565458270253083E-3
10.128000000000002E+3	-1.005898271507102E-3	-2.524475725580250E-3
10.129000000000002E+3	-1.131442196317901E-3	-2.515960855473467E-3
10.130000000000002E+3	-1.163415181764934E-3	-2.512061053439977E-3
10.131000000000002E+3	-1.199754589284981E-3	-2.493680338656014E-3
10.132000000000002E+3	-1.253672117809206E-3	-2.460532459352894E-3
10.133000000000002E+3	-1.309471209922042E-3	-2.415900362951003E-3
10.134000000000002E+3	-1.344711774691258E-3	-2.374271779195859E-3
10.135000000000002E+3	-1.367924539896167E-3	-2.323735165767000E-3
10.136000000000002E+3	-1.422114161682140E-3	-2.302191071396164E-3
10.137000000000002E+3	-1.471484665603374E-3	-2.273098198398729E-3
10.138000000000002E+3	-1.493043752723053E-3	-2.224566504175799E-3
10.139000000000002E+3	-1.530319616845016E-3	-2.193611998805756E-3
10.140000000000002E+3	-1.571725864837624E-3	-2.130838673705403E-3
10.141000000000002E+3	-1.575730880798961E-3	-2.039342349716349E-3
10.142000000000002E+3	-1.587932335094941E-3	-1.990726632808049E-3
10.143000000000002E+3	-1.605955946643312E-3	-1.985870429642456E-3
10.144000000000002E+3	-1.647260610149280E-3	-1.950224685163980E-3
10.145000000000002E+3	-1.672791565046391E-3	-1.922737369663291E-3
10.146000000000002E+3	-1.665756574792221E-3	-1.889758145760880E-3
10.147000000000002E+3	-1.689507013957625E-3	-1.844890174546580E-3
10.148000000000002E+3	-1.705975987233232E-3	-1.798571334439111E-3
10.149000000000002E+3	-1.713355949342816E-3	-1.746092913574220E-3
10.150000000000002E+3	-1.736193209117189E-3	-1.730162638310913E-3
10.151000000000002E+3	-1.750016932822522E-3	-1.729295427421523E-3
10.152000000000002E+3	-1.742739242642109E-3	-1.700778455155624E-3
10.153000000000002E+3	-1.757574049549249E-3	-1.644176126540574E-3
10.154000000000002E+3	-1.804123791656238E-3	-1.615710004907963E-3
10.155000000000002E+3	-1.815356356911714E-3	-1.617462975451995E-3
10.156000000000002E+3	-1.803003022994980E-3	-1.585760071785963E-3
10.157000000000002E+3	-1.848683816981248E-3	-1.581646306613613E-3
10.158000000000002E+3	-1.930049135419017E-3	-1.537880972768616E-3
10.159000000000002E+3	-1.983142487216749E-3	-1.476127763476449E-3
10.160000000000002E+3	-1.971357114862931E-3	-1.441934147000127E-3
10.161000000000002E+3	-1.994698146440732E-3	-1.458551033584694E-3
10.162000000000002E+3	-1.996231606190604E-3	-1.493623130287876E-3
10.163000000000002E+3	-2.008100243226536E-3	-1.407260953433067E-3
10.164000000000002E+3	-2.025723599479742E-3	-1.320398322656306E-3
10.165000000000002E+3	-2.089327501731017E-3	-1.258560606149187E-3
10.166000000000002E+3	-2.136885481664075E-3	-1.229477779731796E-3
10.167000000000002E+3	-2.157018564726196E-3	-1.171476736649122E-3
10.168000000000002E+3	-2.165712428638335E-3	-1.103972345042531E-3
10.169000000000002E+3	-2.192817928703933E-3	-1.059040138316206E-3
10.170000000000002E+3	-2.232002343257900E-3	-1.034643546176786E-3
10.171000000000002E+3	-2.245975079564945E-3	-1.017356387152022E-3
10.172000000000002E+3	-2.241518058803960E-3	-957.968065126923290E-6
10.173000000000002E+3	-2.260861165808965E-3	-885.220847844902610E-6
10.174000000000002E+3	-2.260185206420645E-3	-851.534735684788190E-6
10.175000000000002E+3	-2.224067803444654E-3	-818.426748349120760E-6
10.176000000000002E+3	-2.243327618503506E-3	-767.354007066008300E-6
10.177000000000002E+3	-2.261429969875597E-3	-724.352864031234520E-6
10.178000000000002E+3	-2.281996192956832E-3	-675.785734759019940E-6
10.179000000000002E+3	-2.272728300849356E-3	-609.811879844580260E-6
10.180000000000002E+3	-2.235627234396937E-3	-592.616993579529000E-6
10.181000000000002E+3	-2.237559441927352E-3	-578.453876901661130E-6
10.182000000000002E+3	-2.241374436216026E-3	-499.563574506599910E-6
10.183000000000002E+3	-2.213580323344620E-3	-421.097609729053810E-6
10.184000000000002E+3	-2.179441726330076E-3	-341.796130690442030E-6
10.185000000000002E+3	-2.186297394745192E-3	-274.447642488075040E-6
10.186000000000002E+3	-2.223533501288058E-3	-244.130659786210190E-6
10.187000000000002E+3	-2.249777970552134E-3	-232.239296683275140E-6
10.188000000000002E+3	-2.198084913372477E-3	-194.934623707885860E-6
10.189000000000002E+3	-2.150784107955617E-3	-132.229368957642610E-6
10.190000000000002E+3	-2.134584053026663E-3	-121.165579809672630E-6
10.191000000000002E+3	-2.141779214609765E-3	-79.863802704458679E-6
10.192000000000002E+3	-2.168866078826856E-3	-28.751574939891861E-6
10.193000000000002E+3	-2.146198061232144E-3	-23.178135117915721E-6
10.194000000000002E+3	-2.091706332063255E-3	22.291104589729493E-6
10.195000000000002E+3	-2.129444210450827E-3	113.220668996825330E-6
10.196000000000002E+3	-2.137478521656494E-3	160.983720691208870E-6
10.197000000000002E+3	-2.083051950775766E-3	180.614920161281080E-6
10.198000000000002E+3	-2.039149682982340E-3	175.897517521480640E-6
10.199000000000002E+3	-2.024603730384805E-3	232.285390835512110E-6
10.200000000000002E+3	-2.028202334438595E-3	387.181061587037940E-6
10.201000000000002E+3	-2.067348263112259E-3	465.268799090007020E-6
10.202000000000002E+3	-1.999673472981241E-3	420.698603797456530E-6
10.203000000000002E+3	-1.961051919072167E-3	450.348296299527010E-6
10.204000000000002E+3	-1.958457124320165E-3	502.942297826412120E-6
10.205000000000002E+3	-1.922589262953978E-3	511.405936854669400E-6
10.206000000000002E+3	-1.877323927315938E-3	539.451057903521320E-6
10.207000000000002E+3	-1.845999440198005E-3	578.377673866072570E-6
10.208000000000002E+3	-1.805712820369464E-3	584.878832620393360E-6
10.209000000000002E+3	-1.778166968060787E-3	611.500870932236980E-6
10.210000000000002E+3	-1.758766066151191E-3	673.717363260483870E-6
10.211000000000002E+3	-1.732166705515364E-3	736.067670926477870E-6
10.212000000000002E+3	-1.695470750821807E-3	764.310144599345010E-6
10.213000000000002E+3	-1.672931324937958E-3	773.384485661254930E-6
10.214000000000002E+3	-1.615572287731417E-3	771.979385410629630E-6
10.215000000000002E+3	-1.549030658798443E-3	792.596781934135400E-6
10.216000000000002E+3	-1.544050943512018E-3	812.259344662099060E-6
10.217000000000002E+3	-1.560057217499070E-3	838.246048701427830E-6
10.218000000000002E+3	-1.532475872713664E-3	859.661856630612970E-6
10.219000000000002E+3	-1.493017431445427E-3	889.342493385968150E-6
10.220000000000002E+3	-1.476795338073046E-3	907.071009109045620E-6
10.221000000000002E+3	-1.409205493280355E-3	949.984319779473910E-6
10.222000000000002E+3	-1.354904677990928E-3	1.003937936764033E-3
10.223000000000002E+3	-1.318688991668187E-3	1.036707366585198E-3
10.224000000000002E+3	-1.279368133744534E-3	1.057938978564933E-3
10.225000000000002E+3	-1.260011522041283E-3	1.035302893714589E-3
10.226000000000002E+3	-1.212306183978853E-3	1.033802806364938E-3
10.227000000000002E+3	-1.154611276943147E-3	1.075730682018079E-3
10.228000000000002E+3	-1.128637108686038E-3	1.094130419085706E-3
10.229000000000002E+3	-1.096966501738376E-3	1.095062633153508E-3
10.230000000000002E+3	-1.075673951089676E-3	1.101022341069185E-3
10.231000000000002E+3	-1.035586384378650E-3	1.115759012269069E-3
10.232000000000002E+3	-978.187797979420760E-6	1.126509358053518E-3
10.233000000000002E+3	-920.274824942208730E-6	1.125796138482393E-3
10.234000000000002E+3	-906.104672173828020E-6	1.149139740453046E-3
10.235000000000002E+3	-890.420849498774010E-6	1.176628000740488E-3
10.236000000000002E+3	-852.680974995012220E-6	1.214731897025191E-3
10.237000000000002E+3	-807.689908593094750E-6	1.266047217774157E-3
10.238000000000002E+3	-793.398803892673740E-6	1.259138948044130E-3
10.239000000000002E+3	-793.900981427741860E-6	1.232986397819131E-3
10.240000000000002E+3	-789.359934857688230E-6	1.226207547090971E-3
10.241000000000002E+3	-728.101146228932700E-6	1.252985786061645E-3
10.242000000000002E+3	-613.827942551824520E-6	1.267511391016196E-3
10.243000000000002E+3	-517.008993633143980E-6	1.274438869077027E-3
10.244000000000002E+3	-516.427293390621120E-6	1.288680484913425E-3
10.245000000000002E+3	-525.472345133155260E-6	1.269907858085047E-3
10.246000000000002E+3	-511.861081271906150E-6	1.262187715711052E-3
10.247000000000002E+3	-473.606615279073900E-6	1.259880503377019E-3
10.248000000000002E+3	-402.413656306387180E-6	1.269797307287721E-3
10.249000000000002E+3	-297.598860431782670E-6	1.267751567848457E-3
10.250000000000002E+3	-252.314494398369150E-6	1.267085020787496E-3
10.251000000000002E+3	-274.712607387888990E-6	1.283331324671306E-3
10.252000000000002E+3	-270.489156305398050E-6	1.305697090980505E-3
10.253000000000002E+3	-245.561610723834670E-6	1.331403334110223E-3
10.254000000000002E+3	-200.335563013977420E-6	1.331063174300781E-3
10.255000000000002E+3	-166.101233489965360E-6	1.295381098506974E-3
10.256000000000002E+3	-168.727547554149890E-6	1.257569565574252E-3
10.257000000000002E+3	-140.476073782593750E-6	1.250333753710383E-3
10.258000000000002E+3	-82.350923000761592E-6	1.260381620793462E-3
10.259000000000002E+3	-52.956853044696132E-6	1.274844898582328E-3
10.260000000000002E+3	-58.507812885448441E-6	1.304429049217925E-3
10.261000000000002E+3	652.873715928801780E-9	1.316168556242254E-3
10.262000000000002E+3	88.863613351651050E-6	1.274072139916548E-3
10.263000000000002E+3	123.955041959009920E-6	1.315149121362632E-3
10.264000000000002E+3	94.014666084616159E-6	1.344093910841247E-3
10.265000000000002E+3	83.541053696171972E-6	1.290093167048433E-3
10.266000000000002E+3	185.229471579840880E-6	1.236342205447470E-3
10.267000000000002E+3	315.279545373140220E-6	1.250252883196812E-3
10.268000000000002E+3	364.216631130425970E-6	1.244300042275821E-3
10.269000000000002E+3	356.778066294952040E-6	1.240472769600129E-3
10.270000000000002E+3	373.346273116527430E-6	1.239461745349359E-3
10.271000000000002E+3	427.745295863758290E-6	1.270109010361589E-3
10.272000000000002E+3	450.649308475331720E-6	1.274836778905597E-3
10.273000000000002E+3	493.886349084590900E-6	1.223331569304697E-3
10.274000000000002E+3	572.710739047221460E-6	1.196615102377593E-3
10.275000000000002E+3	633.195815399017320E-6	1.172327455506135E-3
10.276000000000002E+3	636.109359923395490E-6	1.159867677865809E-3
10.277000000000002E+3	627.785593883731750E-6	1.126467539262042E-3
10.278000000000002E+3	662.670401026771330E-6	1.075203032321875E-3
10.279000000000002E+3	734.861190382287040E-6	1.039587824656634E-3
10.280000000000002E+3	797.274649973854850E-6	1.023381465086313E-3
10.281000000000002E+3	853.467522375083840E-6	992.972843071682080E-6
10.282000000000002E+3	880.905284849296460E-6	963.519825344293700E-6
10.283000000000002E+3	908.706320925007720E-6	914.944251481225490E-6
10.284000000000002E+3	968.774745004407390E-6	859.518806634228680E-6
10.285000000000002E+3	1.007860174462998E-3	805.985783373616680E-6
10.286000000000002E+3	1.028558608311456E-3	813.813885197782730E-6
10.287000000000002E+3	1.033914035036773E-3	812.074014862754230E-6
10.288000000000002E+3	1.032402230060913E-3	771.249136777974690E-6
10.289000000000002E+3	1.036640410014172E-3	703.901806223270810E-6
10.290000000000002E+3	1.076460591042990E-3	644.991145584816150E-6
10.291000000000002E+3	1.089844395571028E-3	597.480541259878990E-6
10.292000000000002E+3	1.088290283327277E-3	555.277279240652590E-6
10.293000000000002E+3	1.089377664624692E-3	543.204822677863480E-6
10.294000000000002E+3	1.098433574248175E-3	530.531636778661910E-6
10.295000000000002E+3	1.136221093531318E-3	518.244725339886850E-6
10.296000000000002E+3	1.147329314271161E-3	529.738883223035160E-6
10.297000000000002E+3	1.128265264093551E-3	507.158608163311660E-6
10.298000000000002E+3	1.121370271354536E-3	458.117053693540030E-6
10.299000000000002E+3	1.158599976594736E-3	426.728930565645340E-6
10.300000000000002E+3	1.195719690266813E-3	394.329087669062940E-6
10.301000000000002E+3	1.197012331184766E-3	369.990071513881890E-6
10.302000000000002E+3	1.176794163629294E-3	365.688088497525090E-6
10.303000000000002E+3	1.208355902292103E-3	358.710468956846590E-6
10.304000000000002E+3	1.241857834398560E-3	340.810080113624490E-6
10.305000000000002E+3	1.257316205884849E-3	295.045717805911520E-6
10.306000000000002E+3	1.261144731284861E-3	283.719068260584560E-6
10.307000000000002E+3	1.261213867728882E-3	292.566397722620050E-6
10.308000000000002E+3	1.284810522746123E-3	275.651094209258800E-6
10.309000000000002E+3	1.322043079338933E-3	228.536377550775040E-6
10.310000000000002E+3	1.348927369496972E-3	188.323164866085900E-6
10.311000000000002E+3	1.390347330862541E-3	182.199207424361730E-6
10.312000000000002E+3	1.438973548537951E-3	196.619261316971430E-6
10.313000000000002E+3	1.473005784082930E-3	161.637561457150500E-6
10.314000000000002E+3	1.476287296570406E-3	91.843283080133168E-6
10.315000000000002E+3	1.498335417623308E-3	28.501755765383768E-6
10.316000000000002E+3	1.518335550316608E-3	2.147655591904161E-6
10.317000000000002E+3	1.540832550914919E-3	-57.276131643166832E-6
10.318000000000002E+3	1.566905756440965E-3	-110.182112527385490E-6
10.319000000000002E+3	1.573533643300024E-3	-130.318208945561270E-6
10.320000000000002E+3	1.577736811576704E-3	-192.609072813679020E-6
10.321000000000002E+3	1.579325816903645E-3	-271.899900154395180E-6
10.322000000000002E+3	1.594754747486806E-3	-305.155745186312060E-6
10.323000000000002E+3	1.612135621417615E-3	-352.069920288288820E-6
10.324000000000002E+3	1.624047121630656E-3	-410.953682972807950E-6
10.325000000000002E+3	1.632925683240972E-3	-434.797621693451170E-6
10.326000000000002E+3	1.643907926264325E-3	-455.714042792449890E-6
10.327000000000002E+3	1.597978204146284E-3	-504.058035625824490E-6
10.328000000000002E+3	1.578519337399070E-3	-635.117612875788240E-6
