Freq (Hz)	Microphone/Source_Mod	Microphone/Source_Phase(rad)
434.000000000000060E+0	1.812021626977521E-3	-6.225712881604140E+0
435.000000000000060E+0	2.655637185440007E-3	-7.572335624417716E+0
436.000000000000060E+0	2.336907914877249E-3	-6.530419001675125E+0
437.000000000000060E+0	1.967248650450656E-3	-5.870707807783132E+0
438.000000000000060E+0	1.209942392593513E-3	-7.411531098533112E+0
439.000000000000060E+0	1.287873267834519E-3	-7.415195170847539E+0
440.000000000000060E+0	1.822366391675490E-3	-7.668940826239627E+0
441.000000000000060E+0	2.059374544303709E-3	-6.892355111819528E+0
442.000000000000060E+0	4.839792175753078E-3	-5.634496664223989E+0
443.000000000000060E+0	2.147811014398336E-3	-7.282978300833502E+0
444.000000000000060E+0	1.018555835626402E-3	-6.570196117169748E+0
445.000000000000060E+0	8.877448600956626E-3	-9.476020655228869E+0
446.000000000000060E+0	1.244987328612478E-3	-7.740466586616867E+0
447.000000000000060E+0	1.026720042491437E-3	-7.373468057829776E+0
448.000000000000060E+0	292.370587072183690E-6	-6.892301517339979E+0
449.000000000000060E+0	1.595895559089535E-3	-7.173562049203688E+0
450.000000000000060E+0	1.437967904488544E-3	-7.888040033464788E+0
451.000000000000060E+0	3.833920897923937E-3	-7.100687678322742E+0
452.000000000000060E+0	1.664886353318883E-3	-7.341863134523477E+0
453.000000000000060E+0	4.102871551699743E-3	-7.514781181200680E+0
454.000000000000060E+0	6.500635238127069E-3	-8.157559484771934E+0
455.000000000000060E+0	3.604167858217333E-3	-7.027613063325697E+0
456.000000000000060E+0	5.268569770266201E-3	-10.034848727314358E+0
457.000000000000060E+0	3.071349311919444E-3	-8.545858615255264E+0
458.000000000000060E+0	3.812572856099620E-3	-7.045644299347773E+0
459.000000000000060E+0	1.507408829598173E-3	-6.638675542557949E+0
460.000000000000060E+0	1.635398560315437E-3	-7.936721169151905E+0
461.000000000000060E+0	9.437498439932062E-3	-7.096614505764789E+0
462.000000000000060E+0	11.407502621910582E-3	-7.714242045151715E+0
463.000000000000060E+0	3.560773128972483E-3	-8.684180178573236E+0
464.000000000000060E+0	3.629709733216332E-3	-10.910786388833738E+0
465.000000000000060E+0	3.340230592785398E-3	-8.475745776436842E+0
466.000000000000060E+0	1.383334212279254E-3	-7.480468685827867E+0
467.000000000000060E+0	6.484805047617513E-3	-7.595295251314502E+0
468.000000000000060E+0	1.741134002739856E-3	-8.787472756252324E+0
469.000000000000060E+0	2.248908377528176E-3	-6.615426222711382E+0
470.000000000000060E+0	3.144540358694939E-3	-7.644083272842864E+0
471.000000000000060E+0	2.822653609051999E-3	-8.420527852000196E+0
472.000000000000060E+0	1.362298930209585E-3	-8.386959687689359E+0
473.000000000000060E+0	4.202358250875617E-3	-9.834103934369747E+0
474.000000000000060E+0	1.401635830074151E-3	-8.376720501449800E+0
475.000000000000060E+0	1.778354740470111E-3	-8.696949593566899E+0
476.000000000000060E+0	2.308587364952647E-3	-8.679780930832836E+0
477.000000000000060E+0	1.521483278431887E-3	-8.687956548369295E+0
478.000000000000060E+0	311.538722557507350E-6	-9.373970624037181E+0
479.000000000000060E+0	1.927541823781718E-3	-8.903058756584249E+0
480.000000000000060E+0	1.359523410876712E-3	-10.032231859877461E+0
481.000000000000060E+0	1.895183763421295E-3	-10.279564724002727E+0
482.000000000000060E+0	2.445298889948757E-3	-9.047466277042197E+0
483.000000000000060E+0	4.402147007394814E-3	-9.094749268462376E+0
484.000000000000060E+0	2.549496314840599E-3	-9.125600882191764E+0
485.000000000000060E+0	5.784264883981017E-3	-8.384314069105631E+0
486.000000000000060E+0	1.004554895149552E-3	-8.431374708537824E+0
487.000000000000060E+0	1.844942957299447E-3	-8.853209523347285E+0
488.000000000000060E+0	2.202064763768437E-3	-8.716055670328586E+0
489.000000000000060E+0	2.853409397993209E-3	-8.355550257529959E+0
490.000000000000060E+0	1.116628526693248E-3	-8.476566571548190E+0
491.000000000000060E+0	753.038550519875920E-6	-6.002655051326381E+0
492.000000000000060E+0	940.480758017763730E-6	-8.851684769726786E+0
493.000000000000060E+0	447.736720833924080E-6	-9.177963798167003E+0
494.000000000000060E+0	117.722888814502080E-6	-9.369376447003521E+0
495.000000000000060E+0	1.524879978279425E-3	-9.085245220280919E+0
496.000000000000060E+0	6.109845223572322E-3	-7.560091205713702E+0
497.000000000000060E+0	5.764196181011641E-3	-10.215661532740556E+0
498.000000000000060E+0	860.283506658562970E-6	-9.297198831468606E+0
499.000000000000060E+0	1.190217326973584E-3	-9.926347951658563E+0
500.000000000000060E+0	3.832178694339276E-3	-10.111966047968224E+0
501.000000000000060E+0	1.191202795841884E-3	-8.552623853783231E+0
502.000000000000060E+0	1.113831365416710E-3	-8.941178692871471E+0
503.000000000000060E+0	926.901759230065690E-6	-9.144804381315135E+0
504.000000000000060E+0	3.867067633680363E-3	-9.469222957386043E+0
505.000000000000060E+0	1.504451503183569E-3	-6.799515710837203E+0
506.000000000000060E+0	861.141878616334580E-6	-8.100353401827538E+0
507.000000000000060E+0	681.140573523022370E-6	-6.011295095751629E+0
508.000000000000060E+0	849.144290643507990E-6	-6.734243026071543E+0
509.000000000000060E+0	2.022675168907351E-3	-8.887351836784820E+0
510.000000000000060E+0	601.212607422226620E-6	-7.996001612679137E+0
511.000000000000060E+0	837.493715868964830E-6	-8.941182794451688E+0
512.000000000000110E+0	1.160132274612346E-3	-10.084304967374539E+0
513.000000000000110E+0	2.310671634194852E-3	-9.760035179685733E+0
514.000000000000110E+0	1.962341838611493E-3	-9.653128402612293E+0
515.000000000000110E+0	1.018468443709272E-3	-12.502031463534660E+0
516.000000000000110E+0	1.112687642424027E-3	-9.657422771015122E+0
517.000000000000110E+0	568.526463643947530E-6	-9.681958424078806E+0
518.000000000000110E+0	1.427799420470009E-3	-11.227028309934733E+0
519.000000000000110E+0	1.859918724231728E-3	-10.938134048994682E+0
520.000000000000110E+0	595.814671136708450E-6	-11.396062582052238E+0
521.000000000000110E+0	450.926883033905530E-6	-11.269523059778333E+0
522.000000000000110E+0	193.635139562607830E-6	-9.479436592383689E+0
523.000000000000110E+0	8.632221141212801E-3	-10.048256162301229E+0
524.000000000000110E+0	1.324420163427663E-3	-7.024764869169703E+0
525.000000000000110E+0	791.601920908118490E-6	-4.470463550276417E+0
526.000000000000110E+0	1.186611130013211E-3	-5.139251697252992E+0
527.000000000000110E+0	1.562197870732151E-3	-5.404033417914049E+0
528.000000000000110E+0	2.120606152639648E-3	-5.720802376251834E+0
529.000000000000110E+0	1.117791445125270E-3	-6.332837637220410E+0
530.000000000000110E+0	1.773898143522219E-3	-7.768327621215233E+0
531.000000000000110E+0	5.917929948826442E-3	-5.518042666246625E+0
532.000000000000110E+0	1.228474684332660E-3	-6.084807724900577E+0
533.000000000000110E+0	3.266488074202284E-3	-6.043373281167174E+0
534.000000000000110E+0	869.098883169234800E-6	-7.430346686198151E+0
535.000000000000110E+0	581.966185950399670E-6	-4.694746457570613E+0
536.000000000000110E+0	1.611300981729416E-3	-7.134695543119644E+0
537.000000000000110E+0	1.570390342514195E-3	-7.559476031047991E+0
538.000000000000110E+0	1.190127384184272E-3	-7.849803577168477E+0
539.000000000000110E+0	10.669335273802009E-3	-5.392189150653977E+0
540.000000000000110E+0	3.871391217041179E-3	-3.853945911779978E+0
541.000000000000110E+0	654.971619910549610E-6	-4.315008239028391E+0
542.000000000000110E+0	2.315516727405200E-3	-2.391157163029793E+0
543.000000000000110E+0	2.503800688145220E-3	-1.254402800597804E+0
544.000000000000110E+0	4.429652738760922E-3	-2.762183713067814E+0
545.000000000000110E+0	1.665397123072082E-3	-1.926555102545856E+0
546.000000000000110E+0	2.378277677860513E-3	-2.037410489277963E+0
547.000000000000110E+0	1.632764015272964E-3	-281.492622354148070E-3
548.000000000000110E+0	1.226264278921318E-3	-405.403719041171010E-3
549.000000000000110E+0	1.049948508807316E-3	-1.573345582902764E+0
550.000000000000110E+0	1.150814515292422E-3	-1.840244230587558E+0
551.000000000000110E+0	606.958866460210000E-6	-1.356044094103766E+0
552.000000000000110E+0	1.575174272737200E-3	-3.567299980957233E+0
553.000000000000110E+0	3.878055171244567E-3	-917.842180446468480E-3
554.000000000000110E+0	1.318161944599444E-3	-1.621931024752363E+0
555.000000000000110E+0	924.808750713611550E-6	-3.177369034959025E+0
556.000000000000110E+0	2.735985012795572E-3	-2.177630645613189E+0
557.000000000000110E+0	2.884034343720079E-3	-1.869834924287789E+0
558.000000000000110E+0	432.065171462964900E-6	146.054766508837280E-3
559.000000000000110E+0	1.625530396856106E-3	-1.387688571102590E+0
560.000000000000110E+0	1.603277621010554E-3	-861.568875359323360E-3
561.000000000000110E+0	703.172984698448170E-6	1.771914183086291E+0
562.000000000000110E+0	1.231496323946809E-3	3.245629208062379E+0
563.000000000000110E+0	1.176047817331054E-3	4.424569119825584E+0
564.000000000000110E+0	579.157982126706850E-6	2.283813862738549E+0
565.000000000000110E+0	1.619884970530728E-3	1.958505043047811E+0
566.000000000000110E+0	2.789952489390485E-3	4.241183821361344E+0
567.000000000000110E+0	1.231052492937432E-3	4.914133091863908E+0
568.000000000000110E+0	112.177939237113420E-6	5.603261818291643E+0
569.000000000000110E+0	840.058053919290550E-6	4.064874676845337E+0
570.000000000000110E+0	558.591526149184330E-6	6.347482514433326E+0
571.000000000000110E+0	1.261356449816293E-3	8.833496341697199E+0
572.000000000000110E+0	1.936231646371868E-3	10.553761275059937E+0
573.000000000000110E+0	1.122565236344132E-3	12.663547912015687E+0
574.000000000000110E+0	1.743592422805855E-3	9.700790707638006E+0
575.000000000000110E+0	1.489221710683738E-3	9.114887465086380E+0
576.000000000000110E+0	2.400886157764259E-3	8.574371505887456E+0
577.000000000000110E+0	869.064923246313290E-6	11.277739183102701E+0
578.000000000000110E+0	636.490673052487310E-6	12.683075332198383E+0
579.000000000000110E+0	769.764550298965510E-6	10.792298817689179E+0
580.000000000000110E+0	1.721770978286079E-3	9.838228746897391E+0
581.000000000000110E+0	2.546786388853517E-3	10.043141273869283E+0
582.000000000000110E+0	1.392099000036665E-3	10.114718087506773E+0
583.000000000000110E+0	566.060776257323460E-6	9.643656833157946E+0
584.000000000000110E+0	836.831177356717540E-6	9.435342104847773E+0
585.000000000000110E+0	1.442999611100405E-3	9.888678526337092E+0
586.000000000000110E+0	1.329050375665806E-3	10.400180542901433E+0
587.000000000000110E+0	1.579101237936710E-3	9.707173640740903E+0
588.000000000000110E+0	682.702794463348610E-6	9.753681334496758E+0
589.000000000000110E+0	12.003981777074461E-3	10.536961388298018E+0
590.000000000000110E+0	946.360025631337800E-6	8.364811743472464E+0
591.000000000000110E+0	3.115731094018479E-3	9.528656726132128E+0
592.000000000000110E+0	3.583869388081737E-3	10.012012711434108E+0
593.000000000000110E+0	2.386191703355842E-3	9.096168707495901E+0
594.000000000000110E+0	1.891098896551446E-3	8.887254434371718E+0
595.000000000000110E+0	1.887066327302679E-3	8.868260137155287E+0
596.000000000000110E+0	2.927826164966925E-3	8.942059794347122E+0
597.000000000000110E+0	2.187181929419324E-3	8.324724593067517E+0
598.000000000000110E+0	2.834804341281081E-3	8.768073700702477E+0
599.000000000000110E+0	4.312620553599394E-3	8.608269943634347E+0
600.000000000000110E+0	3.289538969116967E-3	9.051813216954148E+0
601.000000000000110E+0	2.725278249736583E-3	8.323381060532748E+0
602.000000000000110E+0	1.605353869302630E-3	8.200883693568684E+0
603.000000000000110E+0	1.655980359873833E-3	8.203554270976326E+0
604.000000000000110E+0	1.222261852547100E-3	7.997889631430816E+0
605.000000000000110E+0	1.431338423300523E-3	8.383673738395759E+0
606.000000000000110E+0	1.722925423725078E-3	8.623409415690171E+0
607.000000000000110E+0	3.781074759322119E-3	8.940260302816053E+0
608.000000000000110E+0	499.170817155728780E-6	9.686869272685033E+0
609.000000000000110E+0	2.002839511427784E-3	7.917100664911301E+0
610.000000000000110E+0	1.614416899126167E-3	8.132299505558381E+0
611.000000000000110E+0	721.670269460578410E-6	7.941387566901467E+0
612.000000000000110E+0	2.388858625683373E-3	8.367117183712159E+0
613.000000000000110E+0	1.895821462048298E-3	7.805803156558504E+0
614.000000000000110E+0	1.672173970072374E-3	8.034400913770432E+0
615.000000000000110E+0	5.550388237251857E-3	8.165245218812576E+0
616.000000000000110E+0	2.153523993271420E-3	8.274722111345845E+0
617.000000000000110E+0	1.419703994156001E-3	8.487564002002507E+0
618.000000000000110E+0	1.736889135822978E-3	8.165796079435765E+0
619.000000000000110E+0	2.138231703188440E-3	8.613108492454655E+0
620.000000000000110E+0	1.387165963360483E-3	8.057239252300702E+0
621.000000000000110E+0	1.887926436799817E-3	8.328524945855708E+0
622.000000000000110E+0	665.311367004556550E-6	8.613638103066638E+0
623.000000000000110E+0	3.278687888208171E-3	7.786493104951795E+0
624.000000000000110E+0	1.553735731832007E-3	7.776622918495093E+0
625.000000000000110E+0	1.582111225351601E-3	8.183467385935087E+0
626.000000000000110E+0	2.007640401540121E-3	8.081786887965322E+0
627.000000000000110E+0	1.403908741730095E-3	8.186198151835347E+0
628.000000000000110E+0	1.865892427484612E-3	8.294558648266271E+0
629.000000000000110E+0	1.402094109113742E-3	7.985374029415910E+0
630.000000000000110E+0	2.503700800242544E-3	8.026406463029486E+0
631.000000000000110E+0	951.966317906235030E-6	8.030441790712839E+0
632.000000000000110E+0	1.242925562250406E-3	8.050345839517592E+0
633.000000000000110E+0	1.443362872440167E-3	8.280418818048517E+0
634.000000000000110E+0	8.204197840082453E-3	5.861215608197648E+0
635.000000000000110E+0	2.633446400975984E-3	7.089093136649404E+0
636.000000000000110E+0	1.936696326154503E-3	8.089422250974350E+0
637.000000000000110E+0	938.636153880456950E-6	6.139426373495598E+0
638.000000000000110E+0	4.789631477384944E-3	7.344734664638342E+0
639.000000000000110E+0	971.350034815416340E-6	9.759299411643241E+0
640.000000000000110E+0	1.873506814529292E-3	9.033642379970084E+0
641.000000000000110E+0	1.643861688016801E-3	7.727515581975956E+0
642.000000000000110E+0	655.768715665281090E-6	7.781692476529265E+0
643.000000000000110E+0	3.271765087048596E-3	8.342488171498399E+0
644.000000000000110E+0	1.586156274367906E-3	7.218847066642346E+0
645.000000000000110E+0	4.184306489698968E-3	5.785546586413458E+0
646.000000000000110E+0	1.855436843977122E-3	6.851274812530083E+0
647.000000000000110E+0	2.321518614538639E-3	7.537831074194613E+0
648.000000000000110E+0	3.278867017276485E-3	7.319743995936324E+0
649.000000000000110E+0	1.233709665314932E-3	6.842498510313223E+0
650.000000000000110E+0	16.929008734532420E-3	4.969591022732441E+0
651.000000000000110E+0	792.179135864730330E-6	7.725638455116495E+0
652.000000000000110E+0	2.239236843783390E-3	6.360423372774767E+0
653.000000000000110E+0	2.113003665997772E-3	7.339526141588619E+0
654.000000000000110E+0	3.617361253452544E-3	6.508120465801045E+0
655.000000000000110E+0	3.395626983981666E-3	5.664593295513622E+0
656.000000000000110E+0	1.361102504428936E-3	6.860558323753744E+0
657.000000000000110E+0	1.200465615944997E-3	7.348478204365193E+0
658.000000000000110E+0	2.239880935903048E-3	9.167912579051610E+0
659.000000000000110E+0	1.709133157160459E-3	11.788899216308579E+0
660.000000000000110E+0	2.832606961995509E-3	13.772168232624898E+0
661.000000000000110E+0	958.779147256308920E-6	14.426115676616639E+0
662.000000000000110E+0	901.511324421008850E-6	13.347660274643349E+0
663.000000000000110E+0	1.683107511233102E-3	14.461839348124982E+0
664.000000000000110E+0	710.363267512178520E-6	11.520455457392110E+0
665.000000000000110E+0	2.523694121139789E-3	14.216352483866546E+0
666.000000000000110E+0	1.350986732395332E-3	13.570372425776556E+0
667.000000000000110E+0	1.292759604695766E-3	12.958858170708380E+0
668.000000000000110E+0	2.633359369592667E-3	13.521009266311982E+0
669.000000000000110E+0	2.134940011163508E-3	12.977636847782994E+0
670.000000000000110E+0	1.271999569788562E-3	13.478727590078380E+0
671.000000000000110E+0	274.038528068068000E-6	12.491462900978219E+0
672.000000000000110E+0	1.102124998464202E-3	12.211052033079826E+0
673.000000000000110E+0	1.707876868131187E-3	13.465159804484559E+0
674.000000000000110E+0	1.239435216198282E-3	13.554942568262781E+0
675.000000000000110E+0	1.678860147365127E-3	13.769845036197479E+0
676.000000000000110E+0	4.184069944121815E-3	13.008232233394125E+0
677.000000000000110E+0	2.024903655491937E-3	13.165575528067922E+0
678.000000000000110E+0	1.504850183296499E-3	12.981264746705524E+0
679.000000000000110E+0	2.927008163623896E-3	13.098090663218633E+0
680.000000000000110E+0	2.621409695123313E-3	13.202963331525702E+0
681.000000000000110E+0	1.772644874619543E-3	13.296472473211669E+0
682.000000000000110E+0	1.600382105567856E-3	13.765795404133849E+0
683.000000000000110E+0	782.740172800074900E-6	11.591782413628936E+0
684.000000000000110E+0	2.095151745743434E-3	13.182207644941711E+0
685.000000000000110E+0	1.648380687521133E-3	13.060491530529420E+0
686.000000000000110E+0	2.286208336462112E-3	12.923629728365077E+0
