Freq (Hz)	Microphone/Source_Real	Microphone/Source_Imag
9.948000000000002E+3	1.304465097464526E-3	49.414236688273552E-6
9.949000000000002E+3	1.293718958051212E-3	-1.407126949850121E-6
9.950000000000002E+3	1.265820988773319E-3	-39.029713811395499E-6
9.951000000000002E+3	1.264445678822984E-3	-59.681562336476334E-6
9.952000000000002E+3	1.330281991875084E-3	-67.925155106303260E-6
9.953000000000002E+3	1.384995089012391E-3	-76.139872175305065E-6
9.954000000000002E+3	1.373550710176918E-3	-117.923367082421290E-6
9.955000000000002E+3	1.341745665044792E-3	-169.661197350854640E-6
9.956000000000002E+3	1.326626664158661E-3	-206.846639899786890E-6
9.957000000000002E+3	1.379877037949214E-3	-283.601908696113230E-6
9.958000000000002E+3	1.447110739271506E-3	-303.242465156384120E-6
9.959000000000002E+3	1.466936536943332E-3	-307.108291397017300E-6
9.960000000000002E+3	1.468908820074805E-3	-345.249547134567090E-6
9.961000000000002E+3	1.478652672373758E-3	-411.887968080961470E-6
9.962000000000002E+3	1.477665856501069E-3	-460.438137553419800E-6
9.963000000000002E+3	1.491096763680131E-3	-500.514046636142510E-6
9.964000000000002E+3	1.490478231550587E-3	-521.433927342382210E-6
9.965000000000002E+3	1.445330122646777E-3	-554.173482433073130E-6
9.966000000000002E+3	1.391212507340330E-3	-635.980990867267110E-6
9.967000000000002E+3	1.423668922687952E-3	-695.006702486287960E-6
9.968000000000002E+3	1.431265669926950E-3	-739.034640278123230E-6
9.969000000000002E+3	1.417210468070185E-3	-784.829437814059220E-6
9.970000000000002E+3	1.421467052499456E-3	-811.357882670901610E-6
9.971000000000002E+3	1.429311701242922E-3	-851.556536739869840E-6
9.972000000000002E+3	1.411216968503263E-3	-885.111763425378420E-6
9.973000000000002E+3	1.379311320689230E-3	-894.336609374234040E-6
9.974000000000002E+3	1.376588939113274E-3	-914.796481129615590E-6
9.975000000000002E+3	1.375523252586490E-3	-945.111623033036730E-6
9.976000000000002E+3	1.344143942269131E-3	-967.411298439100200E-6
9.977000000000002E+3	1.314888798412939E-3	-991.596405842812020E-6
9.978000000000002E+3	1.318890976310389E-3	-1.024646431288312E-3
9.979000000000002E+3	1.311280268823705E-3	-1.098026248480967E-3
9.980000000000002E+3	1.300705002410533E-3	-1.146473665937802E-3
9.981000000000002E+3	1.282671317898126E-3	-1.120539999062962E-3
9.982000000000002E+3	1.250377906894950E-3	-1.120109446048277E-3
9.983000000000002E+3	1.215953051598276E-3	-1.167902916421398E-3
9.984000000000002E+3	1.256436603834138E-3	-1.137592109918940E-3
9.985000000000002E+3	1.280670342511284E-3	-1.146288153435234E-3
9.986000000000002E+3	1.214167315835103E-3	-1.240427032484663E-3
9.987000000000002E+3	1.177781173513090E-3	-1.362859382439836E-3
9.988000000000002E+3	1.196800551240139E-3	-1.409380006371210E-3
9.989000000000002E+3	1.216827402248751E-3	-1.416186070709303E-3
9.990000000000002E+3	1.180815437243131E-3	-1.387264212376461E-3
9.991000000000002E+3	1.138456303005303E-3	-1.422822254650552E-3
9.992000000000002E+3	1.127527914812181E-3	-1.510920551898678E-3
9.993000000000002E+3	1.126447976397614E-3	-1.566225480997333E-3
9.994000000000002E+3	1.134247229451235E-3	-1.536387132799883E-3
9.995000000000002E+3	1.111486851494219E-3	-1.534090012980346E-3
9.996000000000002E+3	1.049347420521054E-3	-1.586345629190050E-3
9.997000000000002E+3	1.032762223108620E-3	-1.660301737198528E-3
9.998000000000002E+3	1.022889017235516E-3	-1.695013628186166E-3
9.999000000000002E+3	997.951962085707940E-6	-1.695604583364505E-3
10.000000000000002E+3	985.826875323598950E-6	-1.694560762855619E-3
10.001000000000002E+3	952.895214110123120E-6	-1.773327976936169E-3
10.002000000000002E+3	897.441368806905930E-6	-1.857301365248924E-3
10.003000000000002E+3	856.703635702580090E-6	-1.883359393200787E-3
10.004000000000002E+3	829.598683307120810E-6	-1.861089017858364E-3
10.005000000000002E+3	773.769412578046050E-6	-1.879663509189146E-3
10.006000000000002E+3	702.885690018296940E-6	-1.932502147808157E-3
10.007000000000002E+3	679.031293211560360E-6	-1.981135709527567E-3
10.008000000000002E+3	665.108044002270010E-6	-1.983491402566935E-3
10.009000000000002E+3	635.812595117363190E-6	-1.971527126729889E-3
10.010000000000002E+3	582.300154408659470E-6	-1.982104403048327E-3
10.011000000000002E+3	571.142556506390840E-6	-2.019163372502533E-3
10.012000000000002E+3	567.772459860986120E-6	-2.043924723539478E-3
10.013000000000002E+3	487.252931618751140E-6	-2.049166003924924E-3
10.014000000000002E+3	409.881138749044930E-6	-2.086434479580988E-3
10.015000000000002E+3	345.584115170560500E-6	-2.091253723302655E-3
10.016000000000002E+3	283.188661758612830E-6	-2.083833049879381E-3
10.017000000000002E+3	309.789332427581540E-6	-2.106601457522583E-3
10.018000000000002E+3	345.781614029828960E-6	-2.106242355690852E-3
10.019000000000002E+3	294.557832944593700E-6	-2.065885873245053E-3
10.020000000000002E+3	217.735553781886000E-6	-2.071032362565229E-3
10.021000000000002E+3	188.291145955379770E-6	-2.124475431327965E-3
10.022000000000002E+3	146.378238239085510E-6	-2.177500453726429E-3
10.023000000000002E+3	108.631012996114980E-6	-2.198370934597316E-3
10.024000000000002E+3	108.711171689005020E-6	-2.165577279249750E-3
10.025000000000002E+3	92.417597629906019E-6	-2.130942817079867E-3
10.026000000000002E+3	58.029263134882295E-6	-2.106335310390805E-3
10.027000000000002E+3	-27.315527802234432E-6	-2.167200072544533E-3
10.028000000000002E+3	-84.073094843229874E-6	-2.194122559295356E-3
10.029000000000002E+3	-149.476371597102590E-6	-2.175994398262751E-3
10.030000000000002E+3	-199.377761813911800E-6	-2.210785752463931E-3
10.031000000000002E+3	-193.011353685969120E-6	-2.242978703101674E-3
10.032000000000002E+3	-168.334786113662250E-6	-2.226222643005614E-3
10.033000000000002E+3	-162.950321959286790E-6	-2.197333743166774E-3
10.034000000000002E+3	-204.901610297232680E-6	-2.204224957571673E-3
10.035000000000002E+3	-304.822129623740780E-6	-2.211023395133298E-3
10.036000000000002E+3	-395.659280508855000E-6	-2.227813646604351E-3
10.037000000000002E+3	-422.524538093032610E-6	-2.242778108826273E-3
10.038000000000002E+3	-437.747785629448540E-6	-2.231346956638165E-3
10.039000000000002E+3	-465.338553993157650E-6	-2.211518093815344E-3
10.040000000000002E+3	-510.510694802540090E-6	-2.201773961894631E-3
10.041000000000002E+3	-545.322453138384230E-6	-2.226835042251771E-3
10.042000000000002E+3	-585.644823242210150E-6	-2.233959422004293E-3
10.043000000000002E+3	-634.971553901994490E-6	-2.217379414009831E-3
10.044000000000002E+3	-680.357413828371990E-6	-2.206543336274375E-3
10.045000000000002E+3	-712.317115186787590E-6	-2.189741492520411E-3
10.046000000000002E+3	-756.016273541756720E-6	-2.166198625870116E-3
10.047000000000002E+3	-804.961499986939630E-6	-2.152188423466334E-3
10.048000000000002E+3	-815.084810874364610E-6	-2.094377119797874E-3
10.049000000000002E+3	-836.182591265859830E-6	-2.035167093278134E-3
10.050000000000002E+3	-918.129665266482370E-6	-2.067069785477936E-3
10.051000000000002E+3	-985.603585094603240E-6	-2.072294362853088E-3
10.052000000000002E+3	-989.226540223943870E-6	-2.098924783869401E-3
10.053000000000002E+3	-1.013065076594422E-3	-2.108872045234367E-3
10.054000000000002E+3	-1.096534199595716E-3	-2.020718356594249E-3
10.055000000000002E+3	-1.094757227007097E-3	-1.956466741960998E-3
10.056000000000002E+3	-1.127641348096790E-3	-1.889837065757590E-3
10.057000000000002E+3	-1.193068166393027E-3	-1.866440554716254E-3
10.058000000000002E+3	-1.213659481196139E-3	-1.871181263208331E-3
10.059000000000002E+3	-1.260594944247497E-3	-1.865172306879010E-3
10.060000000000002E+3	-1.293421006412860E-3	-1.843659539420026E-3
10.061000000000002E+3	-1.299837385046654E-3	-1.788595477377249E-3
10.062000000000002E+3	-1.319564740695483E-3	-1.734048986075810E-3
10.063000000000002E+3	-1.339289553981028E-3	-1.709119009953164E-3
10.064000000000002E+3	-1.356475047674191E-3	-1.700056417704504E-3
10.065000000000002E+3	-1.386299569731621E-3	-1.656945723055092E-3
10.066000000000002E+3	-1.426889244191880E-3	-1.638146040002700E-3
10.067000000000002E+3	-1.432705316423998E-3	-1.676405000276837E-3
10.068000000000002E+3	-1.455555558782099E-3	-1.631648184212636E-3
10.069000000000002E+3	-1.480465399705829E-3	-1.576790664896968E-3
10.070000000000002E+3	-1.525318991283206E-3	-1.570752744947898E-3
10.071000000000002E+3	-1.548626463185052E-3	-1.556973526530865E-3
10.072000000000002E+3	-1.573351706902311E-3	-1.533967626847877E-3
10.073000000000002E+3	-1.593412851493661E-3	-1.506693829735133E-3
10.074000000000002E+3	-1.572957828920167E-3	-1.452110186838707E-3
10.075000000000002E+3	-1.565190787778884E-3	-1.418133496068665E-3
10.076000000000002E+3	-1.567931926749864E-3	-1.404981554155908E-3
10.077000000000002E+3	-1.611292088767831E-3	-1.404395812827213E-3
10.078000000000002E+3	-1.668274474651820E-3	-1.431225743004363E-3
10.079000000000002E+3	-1.694091362904793E-3	-1.415303941879636E-3
10.080000000000002E+3	-1.698526689744370E-3	-1.349892313147642E-3
10.081000000000002E+3	-1.720139767905133E-3	-1.314774423238557E-3
10.082000000000002E+3	-1.746690420754232E-3	-1.264699153084515E-3
10.083000000000002E+3	-1.791410522856494E-3	-1.224743686995140E-3
10.084000000000002E+3	-1.797227287263083E-3	-1.202331516999045E-3
10.085000000000002E+3	-1.803938854144538E-3	-1.145399762905733E-3
10.086000000000002E+3	-1.830319829063920E-3	-1.082541421387095E-3
10.087000000000002E+3	-1.851423357661310E-3	-1.066471755553264E-3
10.088000000000002E+3	-1.887849280578794E-3	-1.032037053281502E-3
10.089000000000002E+3	-1.930341871948689E-3	-956.527092005215930E-6
10.090000000000002E+3	-1.964496478154039E-3	-898.565939110733770E-6
10.091000000000002E+3	-1.965408560989054E-3	-888.079204434635730E-6
10.092000000000002E+3	-1.939204732537813E-3	-851.964749062351940E-6
10.093000000000002E+3	-1.938300153210182E-3	-783.872682598641910E-6
10.094000000000002E+3	-1.960826572562106E-3	-739.066204615131400E-6
10.095000000000002E+3	-1.955583512437252E-3	-698.838411904482440E-6
10.096000000000002E+3	-1.973088475474413E-3	-649.168179897813650E-6
10.097000000000002E+3	-2.004572058194099E-3	-600.311582358594150E-6
10.098000000000002E+3	-2.001019200102086E-3	-545.322681626473470E-6
10.099000000000002E+3	-1.963025362801466E-3	-496.809491880389470E-6
10.100000000000002E+3	-1.947994520718242E-3	-448.839267206139680E-6
10.101000000000002E+3	-1.934222640756199E-3	-425.276012296227930E-6
10.102000000000002E+3	-1.920902203277031E-3	-388.192149936206880E-6
10.103000000000002E+3	-1.956449483275055E-3	-337.302996497811290E-6
10.104000000000002E+3	-1.978373896572890E-3	-285.545016711723260E-6
10.105000000000002E+3	-1.956963997950055E-3	-219.336759558404010E-6
10.106000000000002E+3	-1.919725707057164E-3	-128.311572450812540E-6
10.107000000000002E+3	-1.877872248467384E-3	-90.145431526218755E-6
10.108000000000002E+3	-1.866477862057563E-3	-131.613639519699310E-6
10.109000000000002E+3	-1.824953822546780E-3	-124.501017976709890E-6
10.110000000000002E+3	-1.821227524841036E-3	-31.166059346987583E-6
10.111000000000002E+3	-1.825448824599992E-3	-1.794871429934376E-6
10.112000000000002E+3	-1.799388505916305E-3	32.286166399980521E-6
10.113000000000002E+3	-1.766331641581366E-3	92.686166832496074E-6
10.114000000000002E+3	-1.732675626619242E-3	125.601553851450390E-6
10.115000000000002E+3	-1.713277705443597E-3	121.206162073214280E-6
10.116000000000002E+3	-1.708189955968176E-3	104.737373838212550E-6
10.117000000000002E+3	-1.683155774014595E-3	138.829008329148880E-6
10.118000000000002E+3	-1.665683523169597E-3	193.504711775552230E-6
10.119000000000002E+3	-1.675180963440326E-3	232.900213784807070E-6
10.120000000000002E+3	-1.684983951370870E-3	257.832707118932520E-6
10.121000000000002E+3	-1.664814576584581E-3	288.329732722525320E-6
10.122000000000002E+3	-1.640316345770346E-3	338.523518950439880E-6
10.123000000000002E+3	-1.636181375620211E-3	374.056779520593580E-6
10.124000000000002E+3	-1.604921788600458E-3	376.425235626177640E-6
10.125000000000002E+3	-1.590668373943780E-3	388.092646425446630E-6
10.126000000000002E+3	-1.638649687065507E-3	398.528773372487190E-6
10.127000000000002E+3	-1.657948973247515E-3	399.952262043066030E-6
10.128000000000002E+3	-1.628617489873412E-3	412.446976863372710E-6
10.129000000000002E+3	-1.550313186176441E-3	491.285718036142100E-6
10.130000000000002E+3	-1.567092130226618E-3	589.408157571101600E-6
10.131000000000002E+3	-1.566601518578691E-3	635.870120356041290E-6
10.132000000000002E+3	-1.522975695844259E-3	660.163124709625940E-6
10.133000000000002E+3	-1.475323072719540E-3	684.831633076079300E-6
10.134000000000002E+3	-1.451433164532326E-3	730.261050042520100E-6
10.135000000000002E+3	-1.440185385726315E-3	781.135149150969100E-6
10.136000000000002E+3	-1.421131011884114E-3	807.445100504479150E-6
10.137000000000002E+3	-1.384330961465680E-3	837.220485483143440E-6
10.138000000000002E+3	-1.347641778721089E-3	869.920473762551370E-6
10.139000000000002E+3	-1.322417621265612E-3	892.575033140955850E-6
10.140000000000002E+3	-1.286472159410626E-3	914.738408266527040E-6
10.141000000000002E+3	-1.237035578941761E-3	944.431576714277160E-6
10.142000000000002E+3	-1.155466539831033E-3	961.170919674635620E-6
10.143000000000002E+3	-1.094649382519658E-3	997.048786931550250E-6
10.144000000000002E+3	-1.079011363199465E-3	1.005027687512760E-3
10.145000000000002E+3	-1.048061075651767E-3	1.000246394338218E-3
10.146000000000002E+3	-974.684163193037830E-6	1.016890931886487E-3
10.147000000000002E+3	-935.006137600828790E-6	1.029838617610138E-3
10.148000000000002E+3	-882.312972066156520E-6	1.064996532124891E-3
10.149000000000002E+3	-836.098311247222400E-6	1.118374910858291E-3
10.150000000000002E+3	-790.402472066166380E-6	1.113890552451666E-3
10.151000000000002E+3	-716.605432148879220E-6	1.108357843605219E-3
10.152000000000002E+3	-691.583591530742200E-6	1.118499035614596E-3
10.153000000000002E+3	-687.864027017208080E-6	1.111531861556291E-3
10.154000000000002E+3	-646.334866974507950E-6	1.088389243195844E-3
10.155000000000002E+3	-567.728854167035800E-6	1.085554510230312E-3
10.156000000000002E+3	-524.347136134870610E-6	1.122317767066676E-3
10.157000000000002E+3	-509.564582410185400E-6	1.105170311759021E-3
10.158000000000002E+3	-512.578800377584170E-6	1.085250367516866E-3
10.159000000000002E+3	-485.711459400058740E-6	1.088211924220546E-3
10.160000000000002E+3	-453.356254278801280E-6	1.117249632185621E-3
10.161000000000002E+3	-464.117663153314330E-6	1.143561553565993E-3
10.162000000000002E+3	-456.185982301729120E-6	1.108152148974449E-3
10.163000000000002E+3	-383.895416150430340E-6	1.086875590934652E-3
10.164000000000002E+3	-349.727399988624510E-6	1.113172938689222E-3
10.165000000000002E+3	-330.579709023680320E-6	1.158731664778310E-3
10.166000000000002E+3	-309.623733188087530E-6	1.136727321045865E-3
10.167000000000002E+3	-289.461008514545210E-6	1.120980287027315E-3
10.168000000000002E+3	-258.327017102763310E-6	1.123456331297821E-3
10.169000000000002E+3	-224.907401410842330E-6	1.122937869443981E-3
10.170000000000002E+3	-196.501439057278840E-6	1.130139289941402E-3
10.171000000000002E+3	-142.460433712745610E-6	1.148203123208770E-3
10.172000000000002E+3	-96.146868477836681E-6	1.169485280959087E-3
10.173000000000002E+3	-75.629673481783746E-6	1.172441102149018E-3
10.174000000000002E+3	-55.587103772547835E-6	1.196622158800703E-3
10.175000000000002E+3	-42.294688763859713E-6	1.201034155029974E-3
10.176000000000002E+3	23.742563666391635E-6	1.183602892690648E-3
10.177000000000002E+3	109.772188222144970E-6	1.181212266695220E-3
10.178000000000002E+3	225.979662978337170E-6	1.222987912025256E-3
10.179000000000002E+3	290.405869372135240E-6	1.211024421118383E-3
10.180000000000002E+3	307.357351423422170E-6	1.145713506250184E-3
10.181000000000002E+3	351.129129041281560E-6	1.180288798683716E-3
10.182000000000002E+3	390.776852818054090E-6	1.212275755257026E-3
10.183000000000002E+3	436.386705449752030E-6	1.188407437397105E-3
10.184000000000002E+3	485.804082872250240E-6	1.164913374225515E-3
10.185000000000002E+3	543.182371097473190E-6	1.142197241802449E-3
10.186000000000002E+3	595.356973514173800E-6	1.124482227792319E-3
10.187000000000002E+3	655.293607519350080E-6	1.100724072227972E-3
10.188000000000002E+3	715.348052892080780E-6	1.054571626359654E-3
10.189000000000002E+3	743.940345067760180E-6	1.036670314321510E-3
10.190000000000002E+3	777.982546464311060E-6	1.018874211699070E-3
10.191000000000002E+3	819.277440323769720E-6	950.412340825451720E-6
10.192000000000002E+3	851.225190937397240E-6	898.210805291926660E-6
10.193000000000002E+3	879.591066042083470E-6	863.171096140036070E-6
10.194000000000002E+3	924.666736013993340E-6	785.464696503438620E-6
10.195000000000002E+3	982.493898232152580E-6	772.790086191880330E-6
10.196000000000002E+3	962.857743716833790E-6	725.623762460134420E-6
10.197000000000002E+3	958.484950006027950E-6	658.941625114794040E-6
10.198000000000002E+3	1.044159281377471E-3	632.188372031396030E-6
10.199000000000002E+3	1.092340984111598E-3	580.709272146607440E-6
10.200000000000002E+3	1.080748730827251E-3	577.827290910920840E-6
10.201000000000002E+3	1.026818751401071E-3	579.585042589949770E-6
10.202000000000002E+3	1.013569602606098E-3	481.389085286987690E-6
10.203000000000002E+3	1.028277783622253E-3	473.455502565216940E-6
10.204000000000002E+3	1.031715591700396E-3	475.794121633010880E-6
10.205000000000002E+3	1.063084977960398E-3	425.043245308829400E-6
10.206000000000002E+3	1.101104605365685E-3	409.007261293236690E-6
10.207000000000002E+3	1.131511778212623E-3	379.583713703871030E-6
10.208000000000002E+3	1.187354470251062E-3	351.305422443911180E-6
10.209000000000002E+3	1.190543057462035E-3	347.606622128040900E-6
10.210000000000002E+3	1.201611494015947E-3	331.899674330400410E-6
10.211000000000002E+3	1.220862660987579E-3	309.495424282945490E-6
10.212000000000002E+3	1.214758092084376E-3	292.224971534672260E-6
10.213000000000002E+3	1.209152795493689E-3	300.115881313848230E-6
10.214000000000002E+3	1.220235815379264E-3	274.609123952084310E-6
10.215000000000002E+3	1.248257263829686E-3	232.345904364702960E-6
10.216000000000002E+3	1.282661424787562E-3	161.006003848731550E-6
10.217000000000002E+3	1.308145497427424E-3	89.692648462525072E-6
10.218000000000002E+3	1.329479466180627E-3	50.930916499980897E-6
10.219000000000002E+3	1.385518812564613E-3	-5.557439324675979E-6
10.220000000000002E+3	1.426836813707324E-3	-25.477852988385783E-6
10.221000000000002E+3	1.459031402507346E-3	-75.775902867717681E-6
10.222000000000002E+3	1.487178488275596E-3	-132.027889872839020E-6
10.223000000000002E+3	1.496031800091573E-3	-138.395675903110480E-6
10.224000000000002E+3	1.493212255300540E-3	-175.413686636616670E-6
10.225000000000002E+3	1.492698746284389E-3	-241.861157458493270E-6
10.226000000000002E+3	1.497113956509571E-3	-276.666343395730430E-6
10.227000000000002E+3	1.501690673366870E-3	-337.677375034983850E-6
10.228000000000002E+3	1.510846046693342E-3	-414.386660108222680E-6
10.229000000000002E+3	1.483008147839508E-3	-471.838033016609170E-6
10.230000000000002E+3	1.450056956714980E-3	-545.896806459519100E-6
10.231000000000002E+3	1.473093299685374E-3	-586.767860217394360E-6
10.232000000000002E+3	1.461528764964974E-3	-608.657894020935700E-6
10.233000000000002E+3	1.409369266172389E-3	-669.394752489534460E-6
10.234000000000002E+3	1.405525118863065E-3	-711.837974837788400E-6
10.235000000000002E+3	1.414653880511290E-3	-737.986282540687400E-6
10.236000000000002E+3	1.380011137642612E-3	-779.491727510699250E-6
10.237000000000002E+3	1.314114487510988E-3	-831.080805978431120E-6
10.238000000000002E+3	1.292358425740209E-3	-888.101901455141840E-6
10.239000000000002E+3	1.264583141481809E-3	-893.802959183696080E-6
10.240000000000002E+3	1.215758678437890E-3	-892.159797722593290E-6
10.241000000000002E+3	1.216618611950551E-3	-962.636338412935700E-6
10.242000000000002E+3	1.210860082533151E-3	-1.013078337022599E-3
10.243000000000002E+3	1.179295950885563E-3	-1.035105237189307E-3
10.244000000000002E+3	1.146422796183297E-3	-1.046649377826403E-3
10.245000000000002E+3	1.128482231652694E-3	-1.047859154422532E-3
10.246000000000002E+3	1.130563830352687E-3	-1.086681670162058E-3
10.247000000000002E+3	1.129956266281044E-3	-1.112368100499525E-3
10.248000000000002E+3	1.094382680259633E-3	-1.121060090775559E-3
10.249000000000002E+3	1.092041918657275E-3	-1.166037553615217E-3
10.250000000000002E+3	1.079580426602160E-3	-1.207402703522869E-3
10.251000000000002E+3	1.036394614944627E-3	-1.218251696328254E-3
10.252000000000002E+3	1.019505351660371E-3	-1.229776443198372E-3
10.253000000000002E+3	1.008478986430613E-3	-1.239228071929806E-3
10.254000000000002E+3	987.858276640065770E-6	-1.272905144227919E-3
10.255000000000002E+3	974.300534457170350E-6	-1.308523544197378E-3
10.256000000000002E+3	962.603821828398220E-6	-1.343927069717523E-3
10.257000000000002E+3	954.860188131979150E-6	-1.397513932394389E-3
10.258000000000002E+3	943.137421565056230E-6	-1.427616561699528E-3
10.259000000000002E+3	930.720205564783950E-6	-1.418139486653151E-3
10.260000000000002E+3	919.011184797501370E-6	-1.464849918676041E-3
10.261000000000002E+3	902.069758450346390E-6	-1.532931797273219E-3
10.262000000000002E+3	885.812695837923450E-6	-1.540525623352161E-3
10.263000000000002E+3	908.895013598136130E-6	-1.563298112635077E-3
10.264000000000002E+3	855.743092415766940E-6	-1.593639218422998E-3
10.265000000000002E+3	745.363334802443440E-6	-1.615572462478736E-3
10.266000000000002E+3	691.121338846320410E-6	-1.658265670076116E-3
10.267000000000002E+3	699.616438129126530E-6	-1.668436238507005E-3
10.268000000000002E+3	666.578354563215510E-6	-1.713046360982912E-3
10.269000000000002E+3	606.696793610112300E-6	-1.745036228264659E-3
10.270000000000002E+3	582.051148230098970E-6	-1.753234985145431E-3
10.271000000000002E+3	572.421999626130720E-6	-1.757103386747113E-3
10.272000000000002E+3	544.826586588645810E-6	-1.776006061314601E-3
10.273000000000002E+3	521.755198839328300E-6	-1.801795322021797E-3
10.274000000000002E+3	478.499312365993170E-6	-1.790568473609605E-3
10.275000000000002E+3	448.027177356958040E-6	-1.770432340159960E-3
10.276000000000002E+3	409.693772269596240E-6	-1.761010789676506E-3
10.277000000000002E+3	340.999835676188980E-6	-1.783282438871848E-3
10.278000000000002E+3	289.871422117517780E-6	-1.792624477999197E-3
10.279000000000002E+3	255.762658754135260E-6	-1.777237358422279E-3
10.280000000000002E+3	210.594814416881740E-6	-1.794897367571693E-3
10.281000000000002E+3	161.144742544410370E-6	-1.829557194046146E-3
10.282000000000002E+3	159.799046905652020E-6	-1.846994279835947E-3
10.283000000000002E+3	157.982448812384400E-6	-1.782091731640269E-3
10.284000000000002E+3	91.545218580381082E-6	-1.750549620514213E-3
10.285000000000002E+3	57.257276031084502E-6	-1.802730002036550E-3
10.286000000000002E+3	54.024484848090228E-6	-1.862059402050773E-3
10.287000000000002E+3	10.393227613558864E-6	-1.839952079914078E-3
10.288000000000002E+3	4.921763677297699E-6	-1.828112993581847E-3
10.289000000000002E+3	16.043581211409322E-6	-1.831071923631049E-3
10.290000000000002E+3	-41.850624785928222E-6	-1.795841066513105E-3
10.291000000000002E+3	-91.838667143919411E-6	-1.777145477942558E-3
10.292000000000002E+3	-127.005164614690060E-6	-1.792653975508891E-3
10.293000000000002E+3	-149.349618653666040E-6	-1.790555638034144E-3
10.294000000000002E+3	-179.518142354294110E-6	-1.754148859200577E-3
10.295000000000002E+3	-261.878843526816600E-6	-1.728524055177456E-3
10.296000000000002E+3	-293.417638943682170E-6	-1.761465016492966E-3
10.297000000000002E+3	-309.985157750370200E-6	-1.758393902913387E-3
10.298000000000002E+3	-354.498086390778020E-6	-1.755598433910859E-3
10.299000000000002E+3	-372.004765805277590E-6	-1.788068671547953E-3
10.300000000000002E+3	-388.146952711308090E-6	-1.802555734854313E-3
10.301000000000002E+3	-437.538874218189010E-6	-1.771717235434127E-3
10.302000000000002E+3	-483.498051974326760E-6	-1.738241718267653E-3
10.303000000000002E+3	-498.862889095988330E-6	-1.733637580313679E-3
10.304000000000002E+3	-514.031335251701370E-6	-1.703019863641290E-3
10.305000000000002E+3	-550.857393735745050E-6	-1.644653064170823E-3
10.306000000000002E+3	-612.438532632147790E-6	-1.638417955690746E-3
10.307000000000002E+3	-625.712457000355690E-6	-1.653707439076671E-3
10.308000000000002E+3	-633.125152175122340E-6	-1.659791658512572E-3
10.309000000000002E+3	-667.192313660436210E-6	-1.643696139569025E-3
10.310000000000002E+3	-653.096369897423380E-6	-1.626891930717955E-3
10.311000000000002E+3	-650.314928330086340E-6	-1.587870291910227E-3
10.312000000000002E+3	-715.019064999340330E-6	-1.550123346466940E-3
10.313000000000002E+3	-718.701639121477400E-6	-1.535174001298421E-3
10.314000000000002E+3	-712.107396649731630E-6	-1.538844309395857E-3
10.315000000000002E+3	-759.646652748522440E-6	-1.540195893945280E-3
10.316000000000002E+3	-800.077102238750290E-6	-1.535191625088304E-3
10.317000000000002E+3	-815.548342905680550E-6	-1.499759675981427E-3
10.318000000000002E+3	-818.764275897379630E-6	-1.464148718633630E-3
10.319000000000002E+3	-821.021596019938280E-6	-1.444189155138765E-3
10.320000000000002E+3	-848.070565490846670E-6	-1.422083299201942E-3
10.321000000000002E+3	-892.294766655886310E-6	-1.398796108638467E-3
10.322000000000002E+3	-902.009117113311080E-6	-1.389261233189545E-3
10.323000000000002E+3	-901.049712222628540E-6	-1.368677879049209E-3
10.324000000000002E+3	-893.705578728720500E-6	-1.346112199103136E-3
10.325000000000002E+3	-904.604602340306580E-6	-1.340581883865262E-3
10.326000000000002E+3	-950.502040217751640E-6	-1.348802648470769E-3
10.327000000000002E+3	-974.883054802979280E-6	-1.325470525206993E-3
10.328000000000002E+3	-988.664948520226550E-6	-1.305477549996617E-3
10.329000000000002E+3	-1.029533375444283E-3	-1.308137660831795E-3
10.330000000000002E+3	-1.069354057677318E-3	-1.265380109868480E-3
10.331000000000002E+3	-1.091895162556344E-3	-1.243559305530843E-3
10.332000000000002E+3	-1.116087167210774E-3	-1.215439272373554E-3
10.333000000000002E+3	-1.109888125500458E-3	-1.163798275539050E-3
10.334000000000002E+3	-1.104172758967544E-3	-1.129660945627553E-3
10.335000000000002E+3	-1.146874792882926E-3	-1.108025618630544E-3
10.336000000000002E+3	-1.143205005548832E-3	-1.063642799188119E-3
10.337000000000002E+3	-1.104368379046818E-3	-1.005918308714261E-3
10.338000000000002E+3	-1.142121914483485E-3	-990.713192891044550E-6
10.339000000000002E+3	-1.188710215761401E-3	-971.894876627388900E-6
10.340000000000002E+3	-1.205276122549433E-3	-944.127631279953560E-6
10.341000000000002E+3	-1.196369641320642E-3	-928.312904826398960E-6
10.342000000000002E+3	-1.192255625085873E-3	-888.403612188447140E-6
10.343000000000002E+3	-1.188278860632853E-3	-846.286439950707940E-6
10.344000000000002E+3	-1.172046205836137E-3	-828.679086880232530E-6
10.345000000000002E+3	-1.161360261307343E-3	-805.212393768232570E-6
10.346000000000002E+3	-1.175264959696781E-3	-769.391652755146070E-6
10.347000000000002E+3	-1.195143318698954E-3	-733.056443010443050E-6
10.348000000000002E+3	-1.177469251661414E-3	-702.975598132008660E-6
10.349000000000002E+3	-1.130961401885997E-3	-670.330186830919240E-6
10.350000000000002E+3	-1.101758419260280E-3	-650.707598015336730E-6
10.351000000000002E+3	-1.104397745853491E-3	-641.006833320589900E-6
10.352000000000002E+3	-1.104417879853317E-3	-618.769480953648570E-6
10.353000000000002E+3	-1.112956847800509E-3	-554.717937440331560E-6
10.354000000000002E+3	-1.153430809371868E-3	-480.059105118466360E-6
