Freq (Hz)	Coh_Microphone/Source
9.796000000000002E+3	997.629318619242530E-3
9.797000000000002E+3	998.281507903203250E-3
9.798000000000002E+3	997.443255902190850E-3
9.799000000000002E+3	997.932328793769810E-3
9.800000000000002E+3	998.414932317098770E-3
9.801000000000002E+3	998.394049680754510E-3
9.802000000000002E+3	998.208389749321360E-3
9.803000000000002E+3	998.678193615524790E-3
9.804000000000002E+3	995.209996253321520E-3
9.805000000000002E+3	998.964199317061370E-3
9.806000000000002E+3	996.544999740553770E-3
9.807000000000002E+3	995.857619292824460E-3
9.808000000000002E+3	997.792210713566830E-3
9.809000000000002E+3	996.571391988984590E-3
9.810000000000002E+3	998.317097227493510E-3
9.811000000000002E+3	998.329971325494840E-3
9.812000000000002E+3	997.131772344501230E-3
9.813000000000002E+3	997.346182524994630E-3
9.814000000000002E+3	998.355652456331180E-3
9.815000000000002E+3	998.614978658025620E-3
9.816000000000002E+3	998.489165336295390E-3
9.817000000000002E+3	997.360338201686350E-3
9.818000000000002E+3	998.101802777151210E-3
9.819000000000002E+3	997.995065582013560E-3
9.820000000000002E+3	996.728660731468260E-3
9.821000000000002E+3	991.610968514162190E-3
9.822000000000002E+3	991.931905214028740E-3
9.823000000000002E+3	996.311461991514880E-3
9.824000000000002E+3	994.960810964787610E-3
9.825000000000002E+3	993.862016480610340E-3
9.826000000000002E+3	997.937236364695000E-3
9.827000000000002E+3	999.160077015475040E-3
9.828000000000002E+3	996.822368934026310E-3
9.829000000000002E+3	995.886164345477280E-3
9.830000000000002E+3	998.637095577974530E-3
9.831000000000002E+3	998.920553325803210E-3
9.832000000000002E+3	995.491776906477830E-3
9.833000000000002E+3	995.537306061066380E-3
9.834000000000002E+3	995.254907015883370E-3
9.835000000000002E+3	996.075052483032960E-3
9.836000000000002E+3	997.746109426119740E-3
9.837000000000002E+3	998.192647993393470E-3
9.838000000000002E+3	996.797869198223770E-3
9.839000000000002E+3	997.685834605531620E-3
9.840000000000002E+3	998.144212744910050E-3
9.841000000000002E+3	999.424199927996690E-3
9.842000000000002E+3	996.196612148222080E-3
9.843000000000002E+3	997.654142219915330E-3
9.844000000000002E+3	998.826857719490200E-3
9.845000000000002E+3	997.613293411784280E-3
9.846000000000002E+3	995.790524482811910E-3
9.847000000000002E+3	996.385042497222150E-3
9.848000000000002E+3	995.430300282282630E-3
9.849000000000002E+3	996.826295476707200E-3
9.850000000000002E+3	997.224948878169480E-3
9.851000000000002E+3	995.611523088326790E-3
9.852000000000002E+3	996.097625505089960E-3
9.853000000000002E+3	996.741905767892570E-3
9.854000000000002E+3	998.087537031343230E-3
9.855000000000002E+3	996.317167934644090E-3
9.856000000000002E+3	998.855189746907680E-3
9.857000000000002E+3	998.784958684372110E-3
9.858000000000002E+3	998.552665639011240E-3
9.859000000000002E+3	997.173243767689680E-3
9.860000000000002E+3	999.588141068434740E-3
9.861000000000002E+3	995.641964159559080E-3
9.862000000000002E+3	978.798643133461990E-3
9.863000000000002E+3	978.812058608903190E-3
9.864000000000002E+3	980.287080193966040E-3
9.865000000000002E+3	986.205573411241260E-3
9.866000000000002E+3	994.743809728222960E-3
9.867000000000002E+3	992.444034534666560E-3
9.868000000000002E+3	994.242216348731440E-3
9.869000000000002E+3	991.170717489137990E-3
9.870000000000002E+3	990.978807827291640E-3
9.871000000000002E+3	995.233529251882690E-3
9.872000000000002E+3	997.689376537112430E-3
9.873000000000002E+3	998.946968071141920E-3
9.874000000000002E+3	997.731014912291550E-3
9.875000000000002E+3	995.752951212815710E-3
9.876000000000002E+3	994.288371213271630E-3
9.877000000000002E+3	998.109590873476280E-3
9.878000000000002E+3	995.257804250514470E-3
9.879000000000002E+3	986.589328364226300E-3
9.880000000000002E+3	992.267812002470610E-3
9.881000000000002E+3	996.103911523368750E-3
9.882000000000002E+3	991.288167156522900E-3
9.883000000000002E+3	994.222641825892710E-3
9.884000000000002E+3	998.354397428021340E-3
9.885000000000002E+3	994.186576275826960E-3
9.886000000000002E+3	990.289351614821460E-3
9.887000000000002E+3	995.216514046371680E-3
9.888000000000002E+3	994.830737971773350E-3
9.889000000000002E+3	998.000988276275700E-3
9.890000000000002E+3	996.349854524080870E-3
9.891000000000002E+3	994.319176185869510E-3
9.892000000000002E+3	996.872482527448980E-3
9.893000000000002E+3	989.931505343071500E-3
9.894000000000002E+3	992.424595805279530E-3
9.895000000000002E+3	995.834873540508260E-3
9.896000000000002E+3	990.504517343551830E-3
9.897000000000002E+3	993.254398638118150E-3
9.898000000000002E+3	996.574442073144160E-3
9.899000000000002E+3	993.886559786858470E-3
9.900000000000002E+3	994.134053267621830E-3
9.901000000000002E+3	995.605958478580910E-3
9.902000000000002E+3	994.587228557601070E-3
9.903000000000002E+3	994.353251069579060E-3
9.904000000000002E+3	988.899615481791500E-3
9.905000000000002E+3	986.655081837063960E-3
9.906000000000002E+3	976.708858957638260E-3
9.907000000000002E+3	986.013534962190910E-3
9.908000000000002E+3	988.445811610711100E-3
9.909000000000002E+3	983.162167041128240E-3
9.910000000000002E+3	985.702307291598800E-3
9.911000000000002E+3	987.649145557136230E-3
9.912000000000002E+3	993.005071312180630E-3
9.913000000000002E+3	995.927934163832070E-3
9.914000000000002E+3	994.846292754286600E-3
9.915000000000002E+3	995.680346886138930E-3
9.916000000000002E+3	992.737083218611320E-3
9.917000000000002E+3	995.208935160554420E-3
9.918000000000002E+3	995.818705027194940E-3
9.919000000000002E+3	996.871757065192040E-3
9.920000000000002E+3	996.670511497145920E-3
9.921000000000002E+3	989.872059701928600E-3
9.922000000000002E+3	990.833266864992960E-3
9.923000000000002E+3	995.881706998157590E-3
9.924000000000002E+3	996.959377762915540E-3
9.925000000000002E+3	998.182493212829920E-3
9.926000000000002E+3	995.845167298200720E-3
9.927000000000002E+3	994.273980668994970E-3
9.928000000000002E+3	994.143518430023800E-3
9.929000000000002E+3	997.307155012086220E-3
9.930000000000002E+3	996.528853514611840E-3
9.931000000000002E+3	996.926731024337820E-3
9.932000000000002E+3	992.000498166078710E-3
9.933000000000002E+3	993.496173101424350E-3
9.934000000000002E+3	998.130238926359100E-3
9.935000000000002E+3	995.396023892347160E-3
9.936000000000002E+3	993.886054463651190E-3
9.937000000000002E+3	997.471643379513110E-3
9.938000000000002E+3	996.982051878194220E-3
9.939000000000002E+3	993.260378132565620E-3
9.940000000000002E+3	989.310502468796480E-3
9.941000000000002E+3	988.388706675513480E-3
9.942000000000002E+3	990.692878545592850E-3
9.943000000000002E+3	994.192051699865690E-3
9.944000000000002E+3	997.858606972231720E-3
9.945000000000002E+3	998.568085684356180E-3
9.946000000000002E+3	998.287199345075480E-3
9.947000000000002E+3	999.510257066815180E-3
9.948000000000002E+3	997.305680316241450E-3
9.949000000000002E+3	994.830223506690040E-3
9.950000000000002E+3	997.897781692476890E-3
9.951000000000002E+3	999.035750976211440E-3
9.952000000000002E+3	997.934680584740000E-3
9.953000000000002E+3	996.290589711983700E-3
9.954000000000002E+3	996.171820105506200E-3
9.955000000000002E+3	993.607049827575420E-3
9.956000000000002E+3	991.498771982232910E-3
9.957000000000002E+3	997.755046663558630E-3
9.958000000000002E+3	997.940447214139440E-3
9.959000000000002E+3	998.695858398466750E-3
9.960000000000002E+3	997.514964234694660E-3
9.961000000000002E+3	997.466853670199720E-3
9.962000000000002E+3	998.876772556579920E-3
9.963000000000002E+3	997.164795388037260E-3
9.964000000000002E+3	996.994008789509170E-3
9.965000000000002E+3	998.002575810624350E-3
9.966000000000002E+3	994.282496970216980E-3
9.967000000000002E+3	994.857956477610660E-3
9.968000000000002E+3	996.588310116345190E-3
9.969000000000002E+3	994.499415929537390E-3
9.970000000000002E+3	992.153686174975790E-3
9.971000000000002E+3	991.946013755331760E-3
9.972000000000002E+3	994.488762177284320E-3
9.973000000000002E+3	998.118627315632830E-3
9.974000000000002E+3	997.596430307093220E-3
9.975000000000002E+3	998.116603158620500E-3
9.976000000000002E+3	997.980375751699620E-3
9.977000000000002E+3	998.133770930180630E-3
9.978000000000002E+3	999.497247637894160E-3
9.979000000000002E+3	997.561343741360740E-3
9.980000000000002E+3	997.649373156652030E-3
9.981000000000002E+3	999.052933690097620E-3
9.982000000000002E+3	997.477738430244230E-3
9.983000000000002E+3	995.436366541342930E-3
9.984000000000002E+3	994.275000042298740E-3
9.985000000000002E+3	995.992958043220410E-3
9.986000000000002E+3	996.319782068874060E-3
9.987000000000002E+3	995.437567384484520E-3
9.988000000000002E+3	998.844004197833030E-3
9.989000000000002E+3	997.905937723861050E-3
9.990000000000002E+3	996.469909351652030E-3
9.991000000000002E+3	998.065502750262400E-3
9.992000000000002E+3	997.038094499827170E-3
9.993000000000002E+3	996.977045474189300E-3
9.994000000000002E+3	997.854480110742510E-3
9.995000000000002E+3	998.813952995050600E-3
9.996000000000002E+3	998.360838861294120E-3
9.997000000000002E+3	999.293686443103120E-3
9.998000000000002E+3	998.498139469317760E-3
9.999000000000002E+3	997.915042689432650E-3
10.000000000000002E+3	996.441422394927280E-3
10.001000000000002E+3	996.901368120618800E-3
10.002000000000002E+3	999.023817726862880E-3
10.003000000000002E+3	998.940325369204630E-3
10.004000000000002E+3	998.714267687214720E-3
10.005000000000002E+3	999.341738414168960E-3
10.006000000000002E+3	998.967403951340650E-3
10.007000000000002E+3	998.958957778513070E-3
10.008000000000002E+3	999.384820695442650E-3
10.009000000000002E+3	999.258675478451040E-3
10.010000000000002E+3	999.189438275610460E-3
10.011000000000002E+3	999.065626126729220E-3
10.012000000000002E+3	998.509996234764880E-3
10.013000000000002E+3	997.396418810558400E-3
10.014000000000002E+3	997.651400040450830E-3
10.015000000000002E+3	997.943658155150070E-3
10.016000000000002E+3	997.653011538592090E-3
10.017000000000002E+3	997.331360857746100E-3
10.018000000000002E+3	998.302223583796610E-3
10.019000000000002E+3	998.612544218684950E-3
10.020000000000002E+3	998.393718003333100E-3
10.021000000000002E+3	999.162460378845150E-3
10.022000000000002E+3	998.985242618335770E-3
10.023000000000002E+3	998.305568577352970E-3
10.024000000000002E+3	999.215973031423620E-3
10.025000000000002E+3	998.965322178972160E-3
10.026000000000002E+3	998.746802068642970E-3
10.027000000000002E+3	999.273748662062310E-3
10.028000000000002E+3	999.852258847911290E-3
10.029000000000002E+3	999.629456680697800E-3
10.030000000000002E+3	999.295142988795400E-3
10.031000000000002E+3	999.327731479897620E-3
10.032000000000002E+3	998.659441367417130E-3
10.033000000000002E+3	996.953555793895110E-3
10.034000000000002E+3	998.655380074438990E-3
10.035000000000002E+3	998.948210032400970E-3
10.036000000000002E+3	998.036836504123780E-3
10.037000000000002E+3	998.599141787824160E-3
10.038000000000002E+3	999.577793609995550E-3
10.039000000000002E+3	998.528413030114410E-3
10.040000000000002E+3	998.277967536844170E-3
10.041000000000002E+3	999.358913203297060E-3
10.042000000000002E+3	999.208680318450450E-3
10.043000000000002E+3	997.974679842023810E-3
10.044000000000002E+3	998.989253137537060E-3
10.045000000000002E+3	999.268388348831690E-3
10.046000000000002E+3	998.501698888785820E-3
10.047000000000002E+3	998.815325953554160E-3
10.048000000000002E+3	997.655114320309180E-3
10.049000000000002E+3	997.017869557185300E-3
10.050000000000002E+3	997.979170209141840E-3
10.051000000000002E+3	999.061020338068320E-3
10.052000000000002E+3	998.490216991713140E-3
10.053000000000002E+3	996.580470369367370E-3
10.054000000000002E+3	997.289526558480910E-3
10.055000000000002E+3	998.337713540340180E-3
10.056000000000002E+3	998.935224264355440E-3
10.057000000000002E+3	999.468046097255260E-3
10.058000000000002E+3	999.493655659806520E-3
10.059000000000002E+3	999.068421486251740E-3
10.060000000000002E+3	998.526741800287110E-3
10.061000000000002E+3	998.882894863674430E-3
10.062000000000002E+3	998.604382467518480E-3
10.063000000000002E+3	999.357119947706710E-3
10.064000000000002E+3	999.267098692171780E-3
10.065000000000002E+3	998.212046496372070E-3
10.066000000000002E+3	996.495192353591520E-3
10.067000000000002E+3	998.674890019040750E-3
10.068000000000002E+3	999.195328141751830E-3
10.069000000000002E+3	997.833547344692760E-3
10.070000000000002E+3	997.108627992168590E-3
10.071000000000002E+3	997.091891193961910E-3
10.072000000000002E+3	997.236775543927870E-3
10.073000000000002E+3	997.503396880039750E-3
10.074000000000002E+3	999.050137430500750E-3
10.075000000000002E+3	999.320832707097590E-3
10.076000000000002E+3	998.960332549746590E-3
10.077000000000002E+3	999.416585009002770E-3
10.078000000000002E+3	999.444163892349470E-3
10.079000000000002E+3	998.598351756378450E-3
10.080000000000002E+3	998.509850038452160E-3
10.081000000000002E+3	998.722804672429240E-3
10.082000000000002E+3	998.354526691713760E-3
10.083000000000002E+3	999.253548160339400E-3
10.084000000000002E+3	999.185375047930040E-3
10.085000000000002E+3	998.503452878853110E-3
10.086000000000002E+3	994.959463742893900E-3
10.087000000000002E+3	995.878599468176140E-3
10.088000000000002E+3	998.589582581265620E-3
10.089000000000002E+3	997.286622607368890E-3
10.090000000000002E+3	998.231779206958940E-3
10.091000000000002E+3	999.477645563144780E-3
10.092000000000002E+3	998.680231281501070E-3
10.093000000000002E+3	999.355357857678930E-3
10.094000000000002E+3	998.614057443441450E-3
10.095000000000002E+3	998.544759949288040E-3
10.096000000000002E+3	998.823705117581010E-3
10.097000000000002E+3	999.085017313564250E-3
10.098000000000002E+3	999.541930313494250E-3
10.099000000000002E+3	999.126867510310880E-3
10.100000000000002E+3	999.296768031768700E-3
10.101000000000002E+3	997.694937543874500E-3
10.102000000000002E+3	996.516350728372970E-3
10.103000000000002E+3	997.629160636946510E-3
10.104000000000002E+3	997.823216814497370E-3
10.105000000000002E+3	998.378404305967800E-3
10.106000000000002E+3	997.085705422296130E-3
10.107000000000002E+3	996.480615052512170E-3
10.108000000000002E+3	998.225916516684460E-3
10.109000000000002E+3	999.358992327191500E-3
10.110000000000002E+3	999.011583140450460E-3
10.111000000000002E+3	998.824239702155840E-3
10.112000000000002E+3	997.570718659282150E-3
10.113000000000002E+3	998.348347051270960E-3
10.114000000000002E+3	998.705180848624810E-3
10.115000000000002E+3	999.386498069165910E-3
10.116000000000002E+3	998.870221367891280E-3
10.117000000000002E+3	999.749635297954130E-3
10.118000000000002E+3	999.387651332600880E-3
10.119000000000002E+3	998.848999231939480E-3
10.120000000000002E+3	997.560041794081090E-3
10.121000000000002E+3	996.080041161684140E-3
10.122000000000002E+3	997.261287670449410E-3
10.123000000000002E+3	995.067632670700200E-3
10.124000000000002E+3	997.071133529592310E-3
10.125000000000002E+3	997.194177194426160E-3
10.126000000000002E+3	995.769405366351390E-3
10.127000000000002E+3	996.754909185973540E-3
10.128000000000002E+3	996.465259947844070E-3
10.129000000000002E+3	992.200643956728240E-3
10.130000000000002E+3	997.632950494299450E-3
10.131000000000002E+3	998.781381577612090E-3
10.132000000000002E+3	999.113920085511480E-3
10.133000000000002E+3	998.801714199751060E-3
10.134000000000002E+3	998.009663325374440E-3
10.135000000000002E+3	996.993176515200250E-3
10.136000000000002E+3	998.757187580548320E-3
10.137000000000002E+3	997.650089095937330E-3
10.138000000000002E+3	997.686112477915500E-3
10.139000000000002E+3	997.178476570684480E-3
10.140000000000002E+3	996.394985356243160E-3
10.141000000000002E+3	997.428977327556750E-3
10.142000000000002E+3	996.566159103160820E-3
10.143000000000002E+3	996.556490995685660E-3
10.144000000000002E+3	995.994837769118010E-3
10.145000000000002E+3	994.960927704028440E-3
10.146000000000002E+3	996.350828747267440E-3
10.147000000000002E+3	997.370355314661450E-3
10.148000000000002E+3	998.279342088520090E-3
10.149000000000002E+3	998.737721737074980E-3
10.150000000000002E+3	998.639039730557900E-3
10.151000000000002E+3	998.120506597517160E-3
10.152000000000002E+3	998.349348668837950E-3
10.153000000000002E+3	996.857559558901210E-3
10.154000000000002E+3	996.030254276196400E-3
10.155000000000002E+3	996.880795497560700E-3
10.156000000000002E+3	997.162586479992010E-3
10.157000000000002E+3	997.033575392047180E-3
10.158000000000002E+3	993.787191426379830E-3
10.159000000000002E+3	995.642010730044100E-3
10.160000000000002E+3	995.605778737153830E-3
10.161000000000002E+3	987.858154947877880E-3
10.162000000000002E+3	987.017512036716390E-3
10.163000000000002E+3	992.934238387293110E-3
10.164000000000002E+3	996.085509359753480E-3
10.165000000000002E+3	999.137783319617000E-3
10.166000000000002E+3	997.604382714181500E-3
10.167000000000002E+3	993.931369571398050E-3
10.168000000000002E+3	991.220033549822690E-3
10.169000000000002E+3	995.000809253120950E-3
10.170000000000002E+3	995.325938510197350E-3
10.171000000000002E+3	997.038725820304730E-3
10.172000000000002E+3	997.867636663490210E-3
10.173000000000002E+3	995.583670394653010E-3
10.174000000000002E+3	995.831979445974350E-3
10.175000000000002E+3	993.160158843364840E-3
10.176000000000002E+3	994.773547384959490E-3
10.177000000000002E+3	995.307534349498590E-3
10.178000000000002E+3	992.807197920496210E-3
10.179000000000002E+3	988.620626305314660E-3
10.180000000000002E+3	989.878546462299340E-3
10.181000000000002E+3	993.903077681978940E-3
10.182000000000002E+3	993.765980401607460E-3
10.183000000000002E+3	997.653103504266610E-3
10.184000000000002E+3	995.213727328241980E-3
10.185000000000002E+3	992.229209338375440E-3
10.186000000000002E+3	995.475893837546640E-3
10.187000000000002E+3	996.697530089963870E-3
10.188000000000002E+3	995.670841557538380E-3
10.189000000000002E+3	996.950886455182260E-3
10.190000000000002E+3	999.024889629367420E-3
10.191000000000002E+3	998.870497185527560E-3
10.192000000000002E+3	993.813523532965260E-3
10.193000000000002E+3	996.246642263786560E-3
10.194000000000002E+3	995.054355797994950E-3
10.195000000000002E+3	990.992575547351980E-3
10.196000000000002E+3	991.409275359524390E-3
10.197000000000002E+3	991.696766648242580E-3
10.198000000000002E+3	987.977614177430910E-3
10.199000000000002E+3	990.334092321594310E-3
10.200000000000002E+3	995.607833216830880E-3
10.201000000000002E+3	992.554335342664790E-3
10.202000000000002E+3	992.730211913289360E-3
10.203000000000002E+3	995.240422614258600E-3
10.204000000000002E+3	998.344201073079420E-3
10.205000000000002E+3	997.921088888284790E-3
10.206000000000002E+3	998.629104411689840E-3
10.207000000000002E+3	997.719549383734640E-3
10.208000000000002E+3	995.137020230401740E-3
10.209000000000002E+3	995.899335361935200E-3
10.210000000000002E+3	996.596662982127570E-3
10.211000000000002E+3	997.023802097226300E-3
10.212000000000002E+3	997.941926905090430E-3
10.213000000000002E+3	997.427004384922160E-3
10.214000000000002E+3	998.382841833037830E-3
10.215000000000002E+3	995.887747106757760E-3
10.216000000000002E+3	994.186161793551460E-3
10.217000000000002E+3	993.304601738294160E-3
10.218000000000002E+3	994.585186005488290E-3
10.219000000000002E+3	995.501920567996470E-3
10.220000000000002E+3	990.801664668644500E-3
10.221000000000002E+3	995.853143112057300E-3
10.222000000000002E+3	997.116614109673560E-3
10.223000000000002E+3	994.675488609945150E-3
10.224000000000002E+3	994.637158825785740E-3
10.225000000000002E+3	995.979938005016270E-3
10.226000000000002E+3	996.751042167085990E-3
10.227000000000002E+3	997.624499922278750E-3
10.228000000000002E+3	998.172230362719960E-3
10.229000000000002E+3	997.899935707292520E-3
10.230000000000002E+3	997.741953050699010E-3
10.231000000000002E+3	998.321720358370750E-3
10.232000000000002E+3	997.521272676609950E-3
10.233000000000002E+3	994.389923234338390E-3
10.234000000000002E+3	997.447623396140680E-3
10.235000000000002E+3	998.667678444552060E-3
10.236000000000002E+3	997.300382821520110E-3
10.237000000000002E+3	996.189409071237430E-3
10.238000000000002E+3	997.694392575020130E-3
10.239000000000002E+3	998.575574441380560E-3
10.240000000000002E+3	997.231677776270090E-3
10.241000000000002E+3	996.238970227510290E-3
10.242000000000002E+3	995.088280497334440E-3
10.243000000000002E+3	995.945573651977560E-3
10.244000000000002E+3	996.811594752396450E-3
10.245000000000002E+3	997.717411839995630E-3
10.246000000000002E+3	999.095959332586880E-3
10.247000000000002E+3	998.038719929453590E-3
10.248000000000002E+3	998.788566918682120E-3
10.249000000000002E+3	997.885104583935870E-3
10.250000000000002E+3	998.692760416959310E-3
10.251000000000002E+3	998.695646850070730E-3
10.252000000000002E+3	998.270288653232310E-3
10.253000000000002E+3	999.156742653187550E-3
10.254000000000002E+3	999.219732983652630E-3
10.255000000000002E+3	998.332063879677540E-3
10.256000000000002E+3	997.541559796269350E-3
10.257000000000002E+3	995.330598785502900E-3
10.258000000000002E+3	996.302993563762840E-3
10.259000000000002E+3	997.055872385867460E-3
10.260000000000002E+3	997.357611522216580E-3
10.261000000000002E+3	997.575625861400690E-3
10.262000000000002E+3	997.200753353745920E-3
10.263000000000002E+3	998.242815333760360E-3
10.264000000000002E+3	998.544175376496200E-3
10.265000000000002E+3	995.668249989811960E-3
10.266000000000002E+3	996.196712371713260E-3
10.267000000000002E+3	998.992632181649350E-3
10.268000000000002E+3	998.747983035366710E-3
10.269000000000002E+3	997.594926409303920E-3
10.270000000000002E+3	998.745607457013460E-3
10.271000000000002E+3	999.478304533143010E-3
10.272000000000002E+3	999.106131039679490E-3
10.273000000000002E+3	998.210346042891380E-3
10.274000000000002E+3	998.438546287016560E-3
10.275000000000002E+3	998.674168213593890E-3
10.276000000000002E+3	997.619230039325290E-3
10.277000000000002E+3	997.649111884077680E-3
10.278000000000002E+3	996.814107662947090E-3
10.279000000000002E+3	997.616675519523600E-3
10.280000000000002E+3	999.024453870911990E-3
10.281000000000002E+3	998.558192547377990E-3
10.282000000000002E+3	996.906505044830250E-3
10.283000000000002E+3	998.455953830910010E-3
10.284000000000002E+3	998.797802923812370E-3
10.285000000000002E+3	997.878877141165740E-3
10.286000000000002E+3	997.143445366660880E-3
10.287000000000002E+3	999.074027762292930E-3
10.288000000000002E+3	999.339720319114670E-3
10.289000000000002E+3	999.363219746931320E-3
10.290000000000002E+3	999.322559676519840E-3
10.291000000000002E+3	997.868891481949680E-3
10.292000000000002E+3	997.496815803979860E-3
10.293000000000002E+3	999.111284399646030E-3
10.294000000000002E+3	999.120137593988880E-3
10.295000000000002E+3	997.798896149171280E-3
10.296000000000002E+3	998.973217116050360E-3
10.297000000000002E+3	999.510235954378050E-3
10.298000000000002E+3	997.968911515231700E-3
10.299000000000002E+3	998.508075451382650E-3
10.300000000000002E+3	998.822890510103980E-3
10.301000000000002E+3	998.403929149939690E-3
10.302000000000002E+3	999.118744775139070E-3
10.303000000000002E+3	998.193067544320690E-3
10.304000000000002E+3	996.421310397327510E-3
10.305000000000002E+3	997.475963622450170E-3
10.306000000000002E+3	997.382274254108300E-3
10.307000000000002E+3	997.727157739511700E-3
10.308000000000002E+3	996.686173450981980E-3
10.309000000000002E+3	997.721816745332890E-3
10.310000000000002E+3	996.228980489042180E-3
10.311000000000002E+3	994.222417728939490E-3
10.312000000000002E+3	996.887186517475650E-3
10.313000000000002E+3	997.875552187405650E-3
10.314000000000002E+3	999.254334672754150E-3
10.315000000000002E+3	998.911448178930740E-3
10.316000000000002E+3	999.312116918159020E-3
10.317000000000002E+3	998.838982419714800E-3
10.318000000000002E+3	998.708236186126250E-3
10.319000000000002E+3	997.969205726591650E-3
10.320000000000002E+3	997.628722172881340E-3
10.321000000000002E+3	998.296487814209760E-3
10.322000000000002E+3	997.732269431137020E-3
10.323000000000002E+3	998.055037105434310E-3
10.324000000000002E+3	998.253712918723330E-3
10.325000000000002E+3	998.174640082129970E-3
10.326000000000002E+3	998.085135538775090E-3
10.327000000000002E+3	998.344194942566990E-3
10.328000000000002E+3	997.868732330976620E-3
10.329000000000002E+3	996.225775664463240E-3
10.330000000000002E+3	996.497014938351630E-3
10.331000000000002E+3	995.757094641705590E-3
10.332000000000002E+3	996.237644421224750E-3
10.333000000000002E+3	996.363852155647270E-3
10.334000000000002E+3	998.987896644761060E-3
10.335000000000002E+3	999.547412562886260E-3
10.336000000000002E+3	999.559165650313330E-3
10.337000000000002E+3	997.288134173149650E-3
10.338000000000002E+3	997.674475574136470E-3
10.339000000000002E+3	997.903090915217340E-3
10.340000000000002E+3	997.666411789611570E-3
10.341000000000002E+3	997.788303311296310E-3
10.342000000000002E+3	997.272567607253020E-3
10.343000000000002E+3	994.139864751251710E-3
10.344000000000002E+3	997.900631683274140E-3
10.345000000000002E+3	997.916815186735140E-3
10.346000000000002E+3	995.720607040647020E-3
10.347000000000002E+3	998.959775728106900E-3
10.348000000000002E+3	998.056824018267120E-3
10.349000000000002E+3	995.083145917776910E-3
10.350000000000002E+3	997.733527425690880E-3
10.351000000000002E+3	995.169442574100000E-3
10.352000000000002E+3	993.406966384748120E-3
10.353000000000002E+3	987.832297019107690E-3
10.354000000000002E+3	997.286999523298240E-3
10.355000000000002E+3	999.092111465557210E-3
10.356000000000002E+3	991.060128008333100E-3
10.357000000000002E+3	988.841473250443250E-3
10.358000000000002E+3	996.829417429105800E-3
10.359000000000002E+3	997.358946387388760E-3
10.360000000000002E+3	997.871493222518000E-3
10.361000000000002E+3	996.036632109281510E-3
10.362000000000002E+3	995.171538679867630E-3
10.363000000000002E+3	995.369480842373530E-3
10.364000000000002E+3	994.858292614574260E-3
10.365000000000002E+3	994.835499658449310E-3
10.366000000000002E+3	998.133736897572450E-3
10.367000000000002E+3	998.446478378322680E-3
10.368000000000002E+3	997.346174574710420E-3
10.369000000000002E+3	995.976538528178800E-3
10.370000000000002E+3	996.342139088625900E-3
10.371000000000002E+3	994.310907455136170E-3
10.372000000000002E+3	994.080545903013760E-3
10.373000000000002E+3	993.409747207854350E-3
10.374000000000002E+3	993.706987989824260E-3
10.375000000000002E+3	994.082551649626330E-3
10.376000000000002E+3	998.880125306632840E-3
10.377000000000002E+3	991.421402075022270E-3
10.378000000000002E+3	982.236464291646900E-3
10.379000000000002E+3	984.325485894094850E-3
10.380000000000002E+3	987.825980363849940E-3
10.381000000000002E+3	995.588399628403950E-3
10.382000000000002E+3	984.002074992108900E-3
10.383000000000002E+3	985.695524033903590E-3
10.384000000000002E+3	995.929317089950920E-3
10.385000000000002E+3	991.543127744455300E-3
10.386000000000002E+3	980.236768723419360E-3
10.387000000000002E+3	987.049095799427120E-3
10.388000000000002E+3	975.000020918437740E-3
10.389000000000002E+3	969.398390403893530E-3
10.390000000000002E+3	991.480623320670660E-3
10.391000000000002E+3	996.165266451760400E-3
10.392000000000002E+3	992.552579699340300E-3
10.393000000000002E+3	991.366553413157820E-3
10.394000000000002E+3	992.674925821565580E-3
10.395000000000002E+3	991.028755826055870E-3
10.396000000000002E+3	992.621945263975070E-3
10.397000000000002E+3	986.881374091445050E-3
10.398000000000002E+3	985.964516366480970E-3
10.399000000000002E+3	982.773971206924330E-3
10.400000000000002E+3	977.097240652093360E-3
10.401000000000002E+3	980.723429540185210E-3
10.402000000000002E+3	971.893719263599350E-3
10.403000000000002E+3	976.539656119962630E-3
10.404000000000002E+3	984.639675605286310E-3
10.405000000000002E+3	971.788958640683260E-3
10.406000000000002E+3	973.791914424691480E-3
10.407000000000002E+3	974.206412514840860E-3
10.408000000000002E+3	956.511459105976680E-3
10.409000000000002E+3	966.879866119654370E-3
10.410000000000002E+3	980.204405938019720E-3
10.411000000000002E+3	983.877108549496610E-3
10.412000000000002E+3	975.831988350172490E-3
10.413000000000002E+3	985.664522878792800E-3
10.414000000000002E+3	958.528275260273180E-3
10.415000000000002E+3	966.176957614735320E-3
10.416000000000002E+3	981.204783155968710E-3
10.417000000000002E+3	975.232682416496630E-3
10.418000000000002E+3	979.192094033968120E-3
10.419000000000002E+3	954.672238349009830E-3
10.420000000000002E+3	937.653105137028260E-3
10.421000000000002E+3	972.568987051781630E-3
10.422000000000002E+3	985.290061057682020E-3
10.423000000000002E+3	979.806663298138150E-3
10.424000000000002E+3	961.555459381117860E-3
10.425000000000002E+3	982.925539552957140E-3
10.426000000000002E+3	978.085619292474280E-3
10.427000000000002E+3	936.613515655650990E-3
10.428000000000002E+3	897.923755463837850E-3
10.429000000000002E+3	949.009255153923090E-3
10.430000000000002E+3	883.113406619949970E-3
