Freq (Hz)	GxyMicrophone/Source_Real	GxyMicrophone/Source_Imag
7.953000000000001E+3	-24.042281998554828E-9	326.390205071045640E-12
7.954000000000001E+3	-62.027786836311729E-9	10.739175819265292E-9
7.955000000000001E+3	-69.613379319705758E-9	17.272661781898959E-9
7.956000000000001E+3	-62.906816447751968E-9	18.890874426957528E-9
7.957000000000001E+3	-45.366246605415326E-9	17.429528526997168E-9
7.958000000000001E+3	-20.299037587250722E-9	7.749954666583259E-9
7.959000000000001E+3	-26.891162509202533E-9	8.970470847337606E-9
7.960000000000001E+3	-21.539474107741973E-9	7.914906199585571E-9
7.961000000000001E+3	-14.587532349952454E-9	1.179026425240093E-9
7.962000000000001E+3	-15.759152147639230E-9	-4.842395643202604E-9
7.963000000000001E+3	-20.447850426106340E-9	1.573243198375921E-9
7.964000000000001E+3	-17.858806985611050E-9	900.096879315432540E-12
7.965000000000001E+3	-22.011006005565754E-9	-5.720518409243182E-9
7.966000000000001E+3	-18.809774293534922E-9	-8.760502503928188E-9
7.967000000000001E+3	-7.489712060133612E-9	-13.959472604409645E-9
7.968000000000001E+3	-9.482155524095788E-9	-11.790636344289506E-9
7.969000000000001E+3	-5.782583185532110E-9	-2.129094454480213E-9
7.970000000000001E+3	-9.783016063251574E-9	-10.177035077512769E-9
7.971000000000001E+3	-19.316653685137130E-9	-23.137034371600873E-9
7.972000000000001E+3	-10.164080091963035E-9	-19.083984172114013E-9
7.973000000000001E+3	-8.995143887576291E-9	-17.472196027149188E-9
7.974000000000001E+3	-12.442289708895781E-9	-13.742279548451644E-9
7.975000000000001E+3	-16.016724619368651E-9	-16.573843689259435E-9
7.976000000000001E+3	-24.309478515073849E-9	-19.946747375497000E-9
7.977000000000001E+3	-17.349710409849167E-9	-9.693870362466689E-9
7.978000000000001E+3	-21.649179864493941E-9	-19.404756392397677E-9
7.979000000000001E+3	-27.257476551956966E-9	-14.989110698477663E-9
7.980000000000001E+3	-17.805589754288615E-9	-6.888006642827228E-9
7.981000000000001E+3	-21.931347513073632E-9	-7.764995128207736E-9
7.982000000000001E+3	-41.547385502831767E-9	-8.075378274089624E-9
7.983000000000001E+3	-42.923663291434632E-9	-13.074631387437948E-9
7.984000000000001E+3	-25.990522495832617E-9	-7.114199370493385E-9
7.985000000000001E+3	-12.072972606512971E-9	518.373358947094220E-12
7.986000000000001E+3	-10.726943198186191E-9	2.658632356400826E-9
7.987000000000001E+3	-28.141734655980387E-9	8.601823287424097E-9
7.988000000000001E+3	-24.887923948965031E-9	4.300912225709498E-9
7.989000000000001E+3	-12.896352641033398E-9	-6.992710338209919E-9
7.990000000000001E+3	-11.961928197869434E-9	-4.189020788117205E-9
7.991000000000001E+3	-4.523380382127572E-9	7.667204861322293E-9
7.992000000000001E+3	425.153293891693080E-12	1.672199709934832E-9
7.993000000000001E+3	-8.278156608824704E-9	-5.254037186082009E-9
7.994000000000001E+3	-6.210450342991719E-9	-4.455036008612140E-9
7.995000000000001E+3	4.377509310560566E-9	-1.550803627690387E-9
7.996000000000001E+3	10.743878894285215E-9	-1.289517244371209E-9
7.997000000000001E+3	15.284652436653854E-9	-5.942550106297227E-9
7.998000000000001E+3	21.262886253518390E-9	-14.794480073573875E-9
7.999000000000001E+3	22.606460902020002E-9	-67.518221455681164E-9
8.000000000000001E+3	-16.008659450351015E-9	-70.180724026248958E-9
8.001000000000001E+3	-4.568226476694683E-9	-21.771646597669585E-9
8.002000000000001E+3	11.482561709814698E-9	-10.731434596059763E-9
8.003000000000001E+3	16.028236733281447E-9	-20.305458984310732E-9
8.004000000000001E+3	26.035273375048493E-9	-32.380313871765866E-9
8.005000000000001E+3	19.986470456227545E-9	-25.246652650169284E-9
8.006000000000001E+3	11.879681388114462E-9	-21.247492926728192E-9
8.007000000000001E+3	3.287898518472050E-9	-10.033708632899529E-9
8.008000000000001E+3	13.209754884116496E-9	-19.791524738656607E-9
8.009000000000001E+3	24.679011782090120E-9	-49.419429019731833E-9
8.010000000000001E+3	19.953846529084541E-9	-53.632313416145590E-9
8.011000000000001E+3	10.625001806087907E-9	-46.643191813455999E-9
8.012000000000001E+3	11.770694003884544E-9	-31.362054387179862E-9
8.013000000000001E+3	5.977255355567317E-9	-29.217763483630946E-9
8.014000000000001E+3	2.788384616844336E-9	-29.242512342680797E-9
8.015000000000001E+3	7.335852552051193E-9	-45.360126247872913E-9
8.016000000000001E+3	7.247807277722779E-9	-51.755098803311529E-9
8.017000000000001E+3	11.355636018959331E-9	-35.916686072797415E-9
8.018000000000001E+3	11.597354462970233E-9	-26.255222668523649E-9
8.019000000000001E+3	5.657060289794426E-9	-14.196335398842153E-9
8.020000000000001E+3	21.123487572547808E-9	-30.439759977529496E-9
8.021000000000001E+3	31.603465035600405E-9	-43.378005982838929E-9
8.022000000000001E+3	24.197485092332528E-9	-26.253493219974064E-9
8.023000000000001E+3	15.857701942011529E-9	-13.491986773682767E-9
8.024000000000001E+3	14.231572619593620E-9	-6.592722305517638E-9
8.025000000000001E+3	26.900814187926360E-9	-29.016964278066546E-9
8.026000000000001E+3	25.513692393934917E-9	-38.358762139956263E-9
8.027000000000001E+3	29.405938266581259E-9	-28.964646906303900E-9
8.028000000000001E+3	33.009427521212269E-9	-29.108411131949406E-9
8.029000000000001E+3	29.444262692901475E-9	-26.559826139169437E-9
8.030000000000001E+3	29.413085700919357E-9	-26.107344797973008E-9
8.031000000000001E+3	25.710939357934959E-9	-26.134583501464110E-9
8.032000000000001E+3	32.232337533491134E-9	-35.626617666641564E-9
8.033000000000001E+3	30.355764466767208E-9	-36.621922526172344E-9
8.034000000000001E+3	20.513138476052783E-9	-26.097336824672664E-9
8.035000000000001E+3	14.651619567413788E-9	-17.651162587578989E-9
8.036000000000001E+3	30.685864407456508E-9	-36.277301476808989E-9
8.037000000000001E+3	78.161782347381802E-9	-101.244643856050280E-9
8.038000000000001E+3	68.472730014281670E-9	-94.230404257757473E-9
8.039000000000001E+3	39.131013373412988E-9	-61.433698975782096E-9
8.040000000000001E+3	24.738566689681544E-9	-48.372400196817700E-9
8.041000000000001E+3	20.822114698578094E-9	-36.614719543555482E-9
8.042000000000001E+3	40.293140970553228E-9	-67.306468743465101E-9
8.043000000000001E+3	34.990137312838435E-9	-78.330871722959399E-9
8.044000000000001E+3	38.483935064774646E-9	-94.770314808198136E-9
8.045000000000001E+3	34.075980463485444E-9	-88.597332392491955E-9
8.046000000000001E+3	23.019845605112758E-9	-78.966375854937211E-9
8.047000000000001E+3	21.513191450849185E-9	-79.455136096352442E-9
8.048000000000001E+3	34.565824554213952E-9	-100.322342808616890E-9
8.049000000000001E+3	42.504693199496085E-9	-119.875990812167590E-9
8.050000000000001E+3	22.887334900439105E-9	-77.976809761604294E-9
8.051000000000001E+3	5.359223616459808E-9	-45.355584925606932E-9
8.052000000000001E+3	4.819224769180659E-9	-32.565612558962346E-9
8.053000000000001E+3	9.170405724003240E-9	-82.066316533954955E-9
8.054000000000001E+3	10.121607284208687E-9	-120.318205490478330E-9
8.055000000000001E+3	14.103739903333587E-9	-84.032217448788351E-9
8.056000000000001E+3	12.801062478463122E-9	-64.393577977058118E-9
8.057000000000001E+3	6.491175375622989E-9	-36.851237164221103E-9
8.058000000000001E+3	11.814497078422521E-9	-44.008019442809762E-9
8.059000000000001E+3	19.576824636105210E-9	-69.307810354507587E-9
8.060000000000001E+3	17.068206561619763E-9	-66.423978460856610E-9
8.061000000000001E+3	13.046040818166863E-9	-69.579829343309845E-9
8.062000000000001E+3	11.597969039422904E-9	-53.615651585212601E-9
8.063000000000001E+3	13.854817157340150E-9	-47.346428250974482E-9
8.064000000000001E+3	16.619108228385066E-9	-55.570689346961409E-9
8.065000000000001E+3	36.714106560230160E-9	-94.720719873857201E-9
8.066000000000001E+3	50.283851578812213E-9	-113.408950229612540E-9
8.067000000000001E+3	40.404271281304703E-9	-93.972173927850195E-9
8.068000000000001E+3	30.490881579942273E-9	-65.514002887409255E-9
8.069000000000001E+3	18.604005360733449E-9	-44.454227030929287E-9
8.070000000000001E+3	27.465469468467687E-9	-94.811005379826943E-9
8.071000000000001E+3	35.294912456940120E-9	-109.067649485055080E-9
8.072000000000001E+3	38.141663569250113E-9	-81.414794344988259E-9
8.073000000000001E+3	36.404332639777650E-9	-72.932784454029240E-9
8.074000000000001E+3	22.379675651745675E-9	-64.851148056657673E-9
8.075000000000001E+3	27.919496650753856E-9	-88.087792413302408E-9
8.076000000000001E+3	33.502166014304465E-9	-105.664808200989830E-9
8.077000000000001E+3	21.982028533289241E-9	-96.766292219924291E-9
8.078000000000001E+3	16.783458169957256E-9	-80.324859369123211E-9
8.079000000000001E+3	11.553327527933022E-9	-61.899058211664324E-9
8.080000000000001E+3	4.384999577806560E-9	-42.912860772046831E-9
8.081000000000001E+3	7.640091895686967E-9	-57.927724753409772E-9
8.082000000000001E+3	17.405605560247298E-9	-131.564925372810670E-9
8.083000000000001E+3	15.492251053534164E-9	-131.166041619717320E-9
8.084000000000001E+3	15.054091347013056E-9	-95.289598818549081E-9
8.085000000000001E+3	12.523105403488895E-9	-76.361994532613772E-9
8.086000000000001E+3	610.583736433992420E-12	-73.205187543629361E-9
8.087000000000001E+3	-3.312866391689349E-9	-116.519303125930330E-9
8.088000000000001E+3	794.323634903951990E-12	-106.901907552502180E-9
8.089000000000001E+3	-4.388431714937139E-9	-94.848067030646825E-9
8.090000000000001E+3	-6.855849526954368E-9	-80.066399949381250E-9
8.091000000000001E+3	244.628673534404080E-12	-68.896062256883437E-9
8.092000000000001E+3	-7.281011806901889E-9	-114.167841581819680E-9
8.093000000000001E+3	-10.014921773552001E-9	-115.140707425554600E-9
8.094000000000001E+3	-5.659753331333859E-9	-145.442631969056300E-9
8.095000000000001E+3	-12.630935823873912E-9	-162.137936683525010E-9
8.096000000000001E+3	-12.984662521528168E-9	-93.985877525597280E-9
8.097000000000001E+3	-7.571491100375637E-9	-47.287172465843590E-9
8.098000000000001E+3	-6.533351581065589E-9	-65.277992703206390E-9
8.099000000000001E+3	-5.130893376253567E-9	-136.201554805513150E-9
8.100000000000001E+3	-2.618611158110391E-9	-126.348400724856840E-9
8.101000000000001E+3	316.271670897466850E-12	-85.049426011900845E-9
8.102000000000001E+3	-1.793283154579311E-9	-49.127544339119502E-9
8.103000000000001E+3	-1.426958507801863E-9	-61.411162039194463E-9
8.104000000000001E+3	-749.639163800681080E-12	-103.262003614071370E-9
8.105000000000001E+3	806.586579428546060E-12	-90.662106975658323E-9
8.106000000000001E+3	6.674134554706794E-9	-105.709956843127570E-9
8.107000000000001E+3	7.158011911281095E-9	-82.609381367430082E-9
8.108000000000001E+3	218.683144668308680E-12	-38.650739676703753E-9
8.109000000000001E+3	-1.020598073023837E-9	-35.101763533145969E-9
8.110000000000001E+3	353.047745704174220E-12	-54.206027720935848E-9
8.111000000000001E+3	3.774168266223756E-9	-112.714468253346640E-9
8.112000000000001E+3	1.590049621110726E-9	-128.843014491203680E-9
8.113000000000001E+3	1.529905873394894E-9	-107.202301278077330E-9
8.114000000000001E+3	6.028855328957701E-9	-68.730351154193808E-9
8.115000000000001E+3	10.652737700463205E-9	-97.614437203185893E-9
8.116000000000001E+3	9.476649836379352E-9	-125.628390641042510E-9
8.117000000000001E+3	4.197600071988817E-9	-103.885094959201570E-9
8.118000000000001E+3	4.855369418304933E-9	-112.098658829164980E-9
8.119000000000001E+3	4.129615538467730E-9	-94.330183737308789E-9
8.120000000000001E+3	3.334695053241024E-9	-131.017167194319450E-9
8.121000000000001E+3	-1.902592193813921E-9	-149.988446915179830E-9
8.122000000000001E+3	-5.974897446861301E-9	-152.464403858265170E-9
8.123000000000001E+3	-12.102606278665523E-9	-233.479578234786390E-9
8.124000000000001E+3	-11.592861001739229E-9	-168.141720177891410E-9
8.125000000000001E+3	-11.264860444995296E-9	-83.129683978638910E-9
8.126000000000001E+3	-16.870935425532427E-9	-66.017905004169680E-9
8.127000000000001E+3	-27.827023647493702E-9	-117.087253120245470E-9
8.128000000000001E+3	-25.545250410373677E-9	-153.582061158775710E-9
8.129000000000001E+3	-23.539814796420096E-9	-137.553593372804690E-9
8.130000000000001E+3	-19.586411385908488E-9	-88.690025533339807E-9
8.131000000000001E+3	-16.542141395770389E-9	-55.895904851446269E-9
8.132000000000001E+3	-34.067775256997395E-9	-106.800865495712550E-9
8.133000000000001E+3	-38.082738448867157E-9	-126.917509438064520E-9
8.134000000000001E+3	-30.673426261443670E-9	-116.891971662211090E-9
8.135000000000001E+3	-29.777867455778831E-9	-120.923618716685800E-9
8.136000000000001E+3	-19.338148599277241E-9	-63.558578649592450E-9
8.137000000000001E+3	-16.109452416070360E-9	-44.530642541032880E-9
8.138000000000001E+3	-22.569108801917388E-9	-58.985739358193024E-9
8.139000000000001E+3	-35.001967572603997E-9	-110.343942990502170E-9
8.140000000000001E+3	-50.894872299038476E-9	-174.044749900437780E-9
8.141000000000001E+3	-37.927162936810980E-9	-140.913651299733430E-9
8.142000000000001E+3	-23.608758236625521E-9	-86.201065443345346E-9
8.143000000000001E+3	-27.014498470845690E-9	-74.547446216945905E-9
8.144000000000001E+3	-36.453390005324959E-9	-106.882881816218850E-9
8.145000000000001E+3	-32.883049696526889E-9	-125.257369046303360E-9
8.146000000000001E+3	-37.613833980565380E-9	-118.907319466973230E-9
8.147000000000001E+3	-31.652671995543475E-9	-102.067209627550940E-9
8.148000000000001E+3	-16.286987458267411E-9	-79.284681487966951E-9
8.149000000000001E+3	-21.880910032214675E-9	-102.952652273024860E-9
8.150000000000001E+3	-28.978017313872031E-9	-114.025891965761130E-9
8.151000000000001E+3	-47.979475851056603E-9	-161.168793068808000E-9
8.152000000000001E+3	-47.544336584810360E-9	-171.761135593441700E-9
8.153000000000001E+3	-31.182457375307856E-9	-100.884905785277590E-9
8.154000000000001E+3	-21.582738598490794E-9	-59.523220109157573E-9
8.155000000000001E+3	-18.056649471117391E-9	-51.118541512729919E-9
8.156000000000001E+3	-42.789479856631747E-9	-100.528419307156380E-9
8.157000000000001E+3	-64.415942895062429E-9	-148.326580780559010E-9
8.158000000000001E+3	-45.459649938427361E-9	-109.722303705142360E-9
8.159000000000001E+3	-35.991764414267271E-9	-83.633219110207105E-9
8.160000000000001E+3	-43.181513281455697E-9	-84.987341463705075E-9
8.161000000000001E+3	-74.660546882252567E-9	-117.770038541973760E-9
8.162000000000001E+3	-76.504535294770393E-9	-114.722574178677830E-9
8.163000000000001E+3	-85.217793900817666E-9	-134.914668886536920E-9
8.164000000000001E+3	-80.864286638712533E-9	-136.442143561493500E-9
8.165000000000001E+3	-47.600147323063111E-9	-86.445744451678866E-9
8.166000000000001E+3	-47.246588449867510E-9	-79.401466171761639E-9
8.167000000000001E+3	-44.258866148925858E-9	-82.998656235644748E-9
8.168000000000001E+3	-94.338788148244960E-9	-161.143527423721730E-9
8.169000000000001E+3	-108.151790766964600E-9	-173.761869044792790E-9
8.170000000000001E+3	-61.306889692763699E-9	-104.195541996359750E-9
8.171000000000001E+3	-47.930028053183374E-9	-81.413360106265721E-9
8.172000000000001E+3	-39.302036455890862E-9	-65.543057315755845E-9
8.173000000000001E+3	-60.505241364757228E-9	-102.498035838346630E-9
8.174000000000001E+3	-77.848615558949581E-9	-119.982154472219440E-9
8.175000000000001E+3	-66.251357679819405E-9	-96.460985602623394E-9
8.176000000000001E+3	-45.898267741497679E-9	-67.854538502461916E-9
8.177000000000001E+3	-31.319821813147544E-9	-49.311086026340784E-9
8.178000000000001E+3	-35.582752469979363E-9	-57.470095239806222E-9
8.179000000000001E+3	-36.462840342320433E-9	-60.266545638609092E-9
8.180000000000001E+3	-78.198739187388044E-9	-128.851419560479190E-9
8.181000000000001E+3	-102.242418788838860E-9	-154.694918914808730E-9
8.182000000000001E+3	-61.217710576553866E-9	-93.033237463939635E-9
8.183000000000001E+3	-43.089088118674879E-9	-64.019686691877077E-9
8.184000000000001E+3	-33.551982881813658E-9	-39.334576493274360E-9
8.185000000000001E+3	-63.989354493328113E-9	-80.253865630510400E-9
8.186000000000001E+3	-80.789515849686051E-9	-109.434627052685450E-9
8.187000000000001E+3	-88.306489089605243E-9	-115.980596261417900E-9
8.188000000000001E+3	-91.315851902246708E-9	-108.277486415230810E-9
8.189000000000001E+3	-71.256858759313767E-9	-80.020680823454650E-9
8.190000000000001E+3	-72.819244346415971E-9	-84.385113500785939E-9
8.191000000000001E+3	-82.381834097346647E-9	-95.834102975562543E-9
8.192000000000002E+3	-112.988737652342100E-9	-131.569374096239050E-9
8.193000000000002E+3	-105.218338384960240E-9	-119.559583765046310E-9
8.194000000000002E+3	-73.652450554185276E-9	-82.620702259455628E-9
8.195000000000002E+3	-47.942329617538220E-9	-51.377519544420448E-9
8.196000000000002E+3	-45.585551000307070E-9	-39.992624949852866E-9
8.197000000000002E+3	-105.323688872423850E-9	-96.326582443199857E-9
8.198000000000002E+3	-99.354403068060060E-9	-98.257057334013982E-9
8.199000000000002E+3	-79.719967469485376E-9	-76.630809474563882E-9
8.200000000000002E+3	-63.917688570594054E-9	-57.799475304192808E-9
8.201000000000002E+3	-46.759695178954797E-9	-47.360425868744475E-9
8.202000000000002E+3	-62.365946118031718E-9	-59.737968742733060E-9
8.203000000000002E+3	-56.752614954188876E-9	-48.681575487357683E-9
8.204000000000002E+3	-61.835792666929971E-9	-51.169661948510553E-9
8.205000000000002E+3	-68.139372011460102E-9	-51.312100535876574E-9
8.206000000000002E+3	-45.601671402990249E-9	-32.954184483500658E-9
8.207000000000002E+3	-36.796267092543924E-9	-33.555500472937126E-9
8.208000000000002E+3	-66.979477435159792E-9	-61.107079380461327E-9
8.209000000000002E+3	-136.222612758680910E-9	-118.485687339157150E-9
8.210000000000002E+3	-126.262406454212780E-9	-108.669451986025570E-9
8.211000000000002E+3	-87.479905426365614E-9	-83.711567412312881E-9
8.212000000000002E+3	-52.169109929589669E-9	-57.757237210978078E-9
8.213000000000002E+3	-39.970478464706395E-9	-41.459862576515219E-9
8.214000000000002E+3	-80.522837390218116E-9	-63.541007260949978E-9
8.215000000000002E+3	-90.517911359127820E-9	-71.481307589472891E-9
8.216000000000002E+3	-97.490598855285622E-9	-76.421431909386505E-9
8.217000000000002E+3	-90.309821827352102E-9	-68.935049352690060E-9
8.218000000000002E+3	-62.721821416348348E-9	-55.128476841045544E-9
8.219000000000002E+3	-61.918442475005993E-9	-43.021819154162847E-9
8.220000000000002E+3	-57.978299102625669E-9	-36.638075662775813E-9
8.221000000000002E+3	-86.427162587313126E-9	-65.899637226961731E-9
8.222000000000002E+3	-94.489050377276524E-9	-72.019334816117646E-9
8.223000000000002E+3	-57.911013696326220E-9	-36.775770850614478E-9
8.224000000000002E+3	-25.325247385885033E-9	-16.469969145117669E-9
8.225000000000002E+3	-29.895381579331059E-9	-23.163424229354873E-9
8.226000000000002E+3	-72.564133016803737E-9	-48.365060308721462E-9
8.227000000000002E+3	-85.756797485793760E-9	-52.754322774029415E-9
8.228000000000002E+3	-109.371307251073890E-9	-65.181107132968262E-9
8.229000000000002E+3	-108.151549605925070E-9	-70.111038049196934E-9
8.230000000000002E+3	-65.551405919713432E-9	-46.312823491484911E-9
8.231000000000002E+3	-56.489318664780732E-9	-40.009355283563001E-9
8.232000000000002E+3	-47.202598109581440E-9	-30.500616500683537E-9
8.233000000000002E+3	-70.620613384339062E-9	-41.379397589806194E-9
8.234000000000002E+3	-86.512649138174009E-9	-60.864153187709099E-9
8.235000000000002E+3	-69.670679700419501E-9	-54.002644053275450E-9
8.236000000000002E+3	-48.095015948114864E-9	-33.546051907099853E-9
8.237000000000002E+3	-55.802037215343887E-9	-32.438605327976339E-9
8.238000000000002E+3	-90.846434040613752E-9	-43.103227906944588E-9
8.239000000000002E+3	-88.244841081184732E-9	-40.050783248170872E-9
8.240000000000002E+3	-77.209287708872949E-9	-36.353613028376432E-9
8.241000000000002E+3	-61.024642366116350E-9	-33.606087737399383E-9
8.242000000000002E+3	-37.705375158386912E-9	-20.991595924360855E-9
8.243000000000002E+3	-34.045432180367298E-9	-13.512942653855418E-9
8.244000000000002E+3	-29.500817936207519E-9	-12.759618087378205E-9
8.245000000000002E+3	-72.892705484982906E-9	-30.895927673967394E-9
8.246000000000002E+3	-91.338115901657030E-9	-34.721077650808790E-9
8.247000000000002E+3	-54.602210797338248E-9	-20.620322184182707E-9
8.248000000000002E+3	-39.878486869701499E-9	-15.205361044873316E-9
8.249000000000002E+3	-43.741226054820694E-9	-20.708706315225279E-9
8.250000000000002E+3	-78.844608156398939E-9	-35.977976071018589E-9
8.251000000000002E+3	-81.423714144435896E-9	-39.753907338243635E-9
8.252000000000002E+3	-64.713164381838778E-9	-33.560814202866017E-9
8.253000000000002E+3	-41.451328064326862E-9	-19.438183292002307E-9
8.254000000000002E+3	-25.205937058638861E-9	-18.535635035412893E-9
8.255000000000002E+3	-36.843386122648860E-9	-27.057570114748114E-9
8.256000000000002E+3	-40.629642839285559E-9	-25.523855347309469E-9
8.257000000000002E+3	-59.179146391071006E-9	-38.755087700730230E-9
8.258000000000002E+3	-62.660910084439800E-9	-38.400159204957536E-9
8.259000000000002E+3	-43.785384535537270E-9	-21.859910227647810E-9
8.260000000000002E+3	-23.451244488536606E-9	-12.555251002212699E-9
8.261000000000002E+3	-13.568131285144524E-9	-13.765186642908066E-9
8.262000000000002E+3	-43.385238986524230E-9	-33.829729352300778E-9
8.263000000000002E+3	-48.585431924254965E-9	-33.604315257979414E-9
8.264000000000002E+3	-35.335191093091253E-9	-25.433193825553683E-9
8.265000000000002E+3	-37.507172806631237E-9	-27.641545382464017E-9
8.266000000000002E+3	-18.179086484527136E-9	-22.427040022562647E-9
8.267000000000002E+3	-17.580952189698926E-9	-24.372031551786158E-9
8.268000000000002E+3	-24.172943463553404E-9	-22.823624905247840E-9
8.269000000000002E+3	-57.399772779719852E-9	-40.644294903568834E-9
8.270000000000002E+3	-71.576398049629665E-9	-47.259837806379017E-9
8.271000000000002E+3	-59.003924678797783E-9	-40.188337341708060E-9
8.272000000000002E+3	-45.219521471821340E-9	-32.881996414633071E-9
8.273000000000002E+3	-30.171851737306667E-9	-19.479995702814211E-9
8.274000000000002E+3	-49.530752040457049E-9	-23.878867399732892E-9
8.275000000000002E+3	-60.230262973854586E-9	-21.074976533961871E-9
8.276000000000002E+3	-52.834213991138424E-9	-14.648886557109285E-9
8.277000000000002E+3	-51.558049322858430E-9	-16.315633667541492E-9
8.278000000000002E+3	-42.555037109283133E-9	-8.701930129140987E-9
8.279000000000002E+3	-39.750890525594466E-9	-13.170227894924375E-9
8.280000000000002E+3	-39.450126264169849E-9	-15.982411446080084E-9
8.281000000000002E+3	-48.392772085922395E-9	-14.387670694898663E-9
8.282000000000002E+3	-48.660958692343537E-9	-7.785711700486700E-9
8.283000000000002E+3	-22.411591986335070E-9	-3.081516357986253E-9
8.284000000000002E+3	-7.982791357143507E-9	-4.133332513276015E-9
8.285000000000002E+3	-8.321737013939372E-9	-3.862842038425521E-9
8.286000000000002E+3	-18.802697587726085E-9	-9.222620917707871E-9
8.287000000000002E+3	-17.003241948201693E-9	-13.664173366622590E-9
8.288000000000002E+3	-10.150028515660517E-9	-16.755392813543070E-9
8.289000000000002E+3	-4.108742502788962E-9	-22.562476479842236E-9
8.290000000000002E+3	-1.036734229732448E-9	-19.083703514457367E-9
8.291000000000002E+3	492.284178870831450E-12	-19.183184531709808E-9
8.292000000000002E+3	2.242225174223096E-9	-26.499678774283179E-9
8.293000000000002E+3	-6.536103235402006E-9	-40.557769480638358E-9
8.294000000000002E+3	-4.932563185680749E-9	-53.285061914239559E-9
8.295000000000002E+3	-599.140424135317180E-12	-41.136836441231380E-9
8.296000000000002E+3	-629.228041123161200E-12	-19.706155901455904E-9
8.297000000000002E+3	-4.094747156238488E-9	-18.689800465447410E-9
8.298000000000002E+3	-19.674983334329020E-9	-42.008191618582152E-9
8.299000000000002E+3	-23.606881566844473E-9	-66.187966771244706E-9
8.300000000000002E+3	-21.092778134519100E-9	-79.860741621846422E-9
8.301000000000002E+3	-25.377608208839432E-9	-81.277673113047995E-9
8.302000000000002E+3	-16.365857209696443E-9	-50.210970721553502E-9
8.303000000000002E+3	-9.903592731154856E-9	-30.095219573635050E-9
8.304000000000002E+3	-10.343827562836414E-9	-18.530293648316624E-9
8.305000000000002E+3	-20.786547277128405E-9	-24.920110502061686E-9
8.306000000000002E+3	-44.411059295845211E-9	-59.073123669788032E-9
8.307000000000002E+3	-45.328922598996676E-9	-58.424546971426382E-9
8.308000000000002E+3	-32.626765432637483E-9	-42.739603314304625E-9
8.309000000000002E+3	-27.685881396936033E-9	-34.806216462706561E-9
8.310000000000002E+3	-36.481530955219897E-9	-32.444965199065662E-9
8.311000000000002E+3	-43.055148761188492E-9	-35.535575043995303E-9
8.312000000000002E+3	-42.290260389142414E-9	-38.794974502506110E-9
8.313000000000002E+3	-37.842017960890763E-9	-33.975680827690741E-9
8.314000000000002E+3	-28.159893623993970E-9	-15.903438836916516E-9
8.315000000000002E+3	-14.093524268309251E-9	-10.026876469796484E-9
8.316000000000002E+3	-11.575511633440916E-9	-15.762030580499623E-9
8.317000000000002E+3	-21.106106361157985E-9	-21.374242868881902E-9
8.318000000000002E+3	-27.823282571426873E-9	-34.116885579275304E-9
8.319000000000002E+3	-20.118695928878715E-9	-30.865248855235745E-9
8.320000000000002E+3	-14.956662101140235E-9	-18.874152475901719E-9
8.321000000000002E+3	-6.962428148118690E-9	-8.922447339212081E-9
8.322000000000002E+3	2.299772845533301E-9	-10.207236106772693E-9
8.323000000000002E+3	-288.980706039325560E-12	-19.052197435593189E-9
8.324000000000002E+3	-7.353204415164425E-9	-17.355380722863956E-9
8.325000000000002E+3	-9.000142917502667E-9	-31.074458344496715E-9
8.326000000000002E+3	-5.161301811200567E-9	-33.622044100202670E-9
8.327000000000002E+3	3.448416687401024E-9	-25.687623153503189E-9
8.328000000000002E+3	7.889927028893086E-9	-33.314185307990814E-9
8.329000000000002E+3	4.398718804610073E-9	-53.286786534946143E-9
8.330000000000002E+3	86.410311177115907E-12	-78.100150258787193E-9
8.331000000000002E+3	-1.937599587428108E-9	-69.612167685730463E-9
8.332000000000002E+3	-9.836267608904484E-9	-59.676825649187041E-9
8.333000000000002E+3	-9.288415834788123E-9	-41.598604247899459E-9
8.334000000000002E+3	-4.193918321344017E-9	-34.362351650218446E-9
8.335000000000002E+3	-4.377253533528074E-9	-64.768374057403179E-9
8.336000000000002E+3	-6.742843944288062E-9	-67.193403278574092E-9
8.337000000000002E+3	-13.260651572147676E-9	-66.988555520803216E-9
8.338000000000002E+3	-7.670024971585964E-9	-59.181455252108585E-9
8.339000000000002E+3	227.355873576193460E-12	-42.166904857232672E-9
8.340000000000002E+3	-3.008462594916200E-9	-30.459912521238593E-9
8.341000000000002E+3	-7.346930161821991E-9	-29.336256103086346E-9
8.342000000000002E+3	-19.221744247771367E-9	-61.375151017029462E-9
8.343000000000002E+3	-21.057490177700205E-9	-67.694704465039177E-9
8.344000000000002E+3	-15.192715417140494E-9	-50.065807121528503E-9
8.345000000000002E+3	-12.617000514186268E-9	-29.789708307653461E-9
8.346000000000002E+3	-9.205017601019041E-9	-14.604954715871231E-9
8.347000000000002E+3	-9.972055792793389E-9	-21.040592715756319E-9
8.348000000000002E+3	-9.502356353781779E-9	-28.719867548947206E-9
8.349000000000002E+3	-21.926604853153403E-9	-61.788374086072368E-9
8.350000000000002E+3	-27.352198322821914E-9	-70.163344752478045E-9
8.351000000000002E+3	-13.639778591597887E-9	-38.320836259689578E-9
8.352000000000002E+3	-8.354022083505094E-9	-28.226968615929389E-9
8.353000000000002E+3	-5.310386492100607E-9	-22.746752580759530E-9
8.354000000000002E+3	-4.166052555564878E-9	-36.434029448262753E-9
