Freq (Hz)	Coh_Microphone/Source
12.523000000000002E+3	900.583635351845930E-3
12.524000000000002E+3	850.975055521070670E-3
12.525000000000002E+3	786.211646319464500E-3
12.526000000000002E+3	902.576561896310080E-3
12.527000000000002E+3	834.532814651089190E-3
12.528000000000002E+3	874.496496403234680E-3
12.529000000000002E+3	953.007206980822090E-3
12.530000000000002E+3	906.205350106268900E-3
12.531000000000002E+3	961.659263047454640E-3
12.532000000000002E+3	954.813644117320280E-3
12.533000000000002E+3	892.722160105592020E-3
12.534000000000002E+3	853.174152226791940E-3
12.535000000000002E+3	459.488856168158600E-3
12.536000000000002E+3	752.139868622461070E-3
12.537000000000002E+3	867.641380763603980E-3
12.538000000000002E+3	761.172890399821830E-3
12.539000000000002E+3	956.242621806607130E-3
12.540000000000002E+3	942.333136139228870E-3
12.541000000000002E+3	928.202145969849180E-3
12.542000000000002E+3	945.528005431732430E-3
12.543000000000002E+3	789.906419379757580E-3
12.544000000000002E+3	799.241316834354510E-3
12.545000000000002E+3	860.565194391006870E-3
12.546000000000002E+3	859.080022291434990E-3
12.547000000000002E+3	952.933439609157220E-3
12.548000000000002E+3	943.345254868959150E-3
12.549000000000002E+3	963.589784674766190E-3
12.550000000000002E+3	914.488410997944980E-3
12.551000000000002E+3	839.185890458362670E-3
12.552000000000002E+3	876.404332500151820E-3
12.553000000000002E+3	792.628472626131900E-3
12.554000000000002E+3	750.528231521229270E-3
12.555000000000002E+3	901.667777475895660E-3
12.556000000000002E+3	680.033617000674440E-3
12.557000000000002E+3	834.348003907751990E-3
12.558000000000002E+3	887.989154823292100E-3
12.559000000000002E+3	888.529075302433080E-3
12.560000000000002E+3	889.953778150865740E-3
12.561000000000002E+3	924.943870200533370E-3
12.562000000000002E+3	937.374060571572020E-3
12.563000000000002E+3	904.157880636760500E-3
12.564000000000002E+3	914.079665191442130E-3
12.565000000000002E+3	956.956583691138900E-3
12.566000000000002E+3	841.619909478043220E-3
12.567000000000002E+3	842.220701241730870E-3
12.568000000000002E+3	877.021253214415930E-3
12.569000000000002E+3	847.743988674353300E-3
12.570000000000002E+3	866.373655231362450E-3
12.571000000000002E+3	895.953760130255180E-3
12.572000000000002E+3	956.525988043741670E-3
12.573000000000002E+3	890.752413089838990E-3
12.574000000000002E+3	875.090090223639370E-3
12.575000000000002E+3	773.609211366927400E-3
12.576000000000002E+3	528.980785636562590E-3
12.577000000000002E+3	581.675609650505020E-3
12.578000000000002E+3	829.970968620078910E-3
12.579000000000002E+3	881.241444988382420E-3
12.580000000000002E+3	864.297442382204520E-3
12.581000000000002E+3	893.266182067395280E-3
12.582000000000002E+3	942.023620600017430E-3
12.583000000000002E+3	913.435164359629240E-3
12.584000000000002E+3	849.385949640012680E-3
12.585000000000002E+3	878.058537797741900E-3
12.586000000000002E+3	784.306578675910360E-3
12.587000000000002E+3	863.861544966045500E-3
12.588000000000002E+3	945.472859937494520E-3
12.589000000000002E+3	885.562830446686490E-3
12.590000000000002E+3	898.643961561318650E-3
12.591000000000002E+3	919.379492230986580E-3
12.592000000000002E+3	915.773525322574280E-3
12.593000000000002E+3	894.000180994336530E-3
12.594000000000002E+3	836.843865709902100E-3
12.595000000000002E+3	879.185152034925750E-3
12.596000000000002E+3	858.729173216857600E-3
12.597000000000002E+3	902.497186734875560E-3
12.598000000000002E+3	959.962200582348270E-3
12.599000000000002E+3	828.782314586887110E-3
12.600000000000002E+3	963.855164002947910E-3
12.601000000000002E+3	933.521850513634900E-3
12.602000000000002E+3	897.676048174265050E-3
12.603000000000002E+3	943.718655715244600E-3
12.604000000000002E+3	882.528076116196990E-3
12.605000000000002E+3	921.541988334844130E-3
12.606000000000002E+3	955.424261205095490E-3
12.607000000000002E+3	886.690462211372930E-3
12.608000000000002E+3	895.288365358055670E-3
12.609000000000002E+3	536.891286543974110E-3
12.610000000000002E+3	804.919263476803200E-3
12.611000000000002E+3	936.551531412720070E-3
12.612000000000002E+3	877.334975065398370E-3
12.613000000000002E+3	953.701940460598310E-3
12.614000000000002E+3	989.566500936217120E-3
12.615000000000002E+3	978.314341127546560E-3
12.616000000000002E+3	962.618046735958080E-3
12.617000000000002E+3	873.593626967223420E-3
12.618000000000002E+3	871.370930869422520E-3
12.619000000000002E+3	758.815026901120240E-3
12.620000000000002E+3	545.160393395099140E-3
12.621000000000002E+3	886.901345125192360E-3
12.622000000000002E+3	838.155224992845120E-3
12.623000000000002E+3	913.864210882412650E-3
12.624000000000002E+3	968.561602382158940E-3
12.625000000000002E+3	916.991666791924900E-3
12.626000000000002E+3	886.975986496479460E-3
12.627000000000002E+3	910.498633835054470E-3
12.628000000000002E+3	812.139548126786350E-3
12.629000000000002E+3	834.478470317137840E-3
12.630000000000002E+3	688.126170392867160E-3
12.631000000000002E+3	885.914620415050420E-3
12.632000000000002E+3	835.859166826712240E-3
12.633000000000002E+3	707.617961246787000E-3
12.634000000000002E+3	876.673687695923020E-3
12.635000000000002E+3	822.248818472884780E-3
12.636000000000002E+3	817.411743613808530E-3
12.637000000000002E+3	867.207051697037270E-3
12.638000000000002E+3	861.827464551710110E-3
12.639000000000002E+3	826.341551685680690E-3
12.640000000000002E+3	863.331829034470920E-3
12.641000000000002E+3	841.063895323963420E-3
12.642000000000002E+3	905.571258220788990E-3
12.643000000000002E+3	824.133947094497940E-3
12.644000000000002E+3	655.982931333572220E-3
12.645000000000002E+3	851.867347261106240E-3
12.646000000000002E+3	870.161408006173250E-3
12.647000000000002E+3	930.425185817443050E-3
12.648000000000002E+3	927.469031070628170E-3
12.649000000000002E+3	928.511052780167100E-3
12.650000000000002E+3	913.642427099843110E-3
12.651000000000002E+3	907.594910824988550E-3
12.652000000000002E+3	885.575149568877840E-3
12.653000000000002E+3	921.073223957580840E-3
12.654000000000002E+3	921.394625549169730E-3
12.655000000000002E+3	953.636355037516870E-3
12.656000000000002E+3	977.811719259736760E-3
12.657000000000002E+3	986.888906034600110E-3
12.658000000000002E+3	982.765455826696500E-3
12.659000000000002E+3	972.377637790424850E-3
12.660000000000002E+3	947.736116463369300E-3
12.661000000000002E+3	920.054662865853580E-3
12.662000000000002E+3	947.070941886126950E-3
12.663000000000002E+3	954.824916136656100E-3
12.664000000000002E+3	954.708433376828310E-3
12.665000000000002E+3	962.744745552754020E-3
12.666000000000002E+3	985.426385074633870E-3
12.667000000000002E+3	979.894693255523590E-3
12.668000000000002E+3	961.981866968689700E-3
12.669000000000002E+3	957.889057983632220E-3
12.670000000000002E+3	923.186642004538260E-3
12.671000000000002E+3	962.777439757656840E-3
12.672000000000002E+3	948.562855311537280E-3
12.673000000000002E+3	961.489541618910540E-3
12.674000000000002E+3	984.896567872051600E-3
12.675000000000002E+3	960.108035257736360E-3
12.676000000000002E+3	945.409632150050030E-3
12.677000000000002E+3	932.487546240049260E-3
12.678000000000002E+3	913.750955198367800E-3
12.679000000000002E+3	952.190119554998330E-3
12.680000000000002E+3	929.851339636103450E-3
12.681000000000002E+3	950.086923472102330E-3
12.682000000000002E+3	944.107162848433430E-3
12.683000000000002E+3	851.924962314134280E-3
12.684000000000002E+3	943.320365253911940E-3
12.685000000000002E+3	904.737363364288890E-3
12.686000000000002E+3	846.115124016763480E-3
12.687000000000002E+3	847.667602265751550E-3
12.688000000000002E+3	616.068294267769540E-3
12.689000000000002E+3	707.207013509043360E-3
12.690000000000002E+3	793.738085243312460E-3
12.691000000000002E+3	647.879358386201590E-3
12.692000000000002E+3	815.764371605307790E-3
12.693000000000002E+3	582.346934443681570E-3
12.694000000000002E+3	744.316182287299570E-3
12.695000000000002E+3	682.965858550849460E-3
12.696000000000002E+3	548.912314140835630E-3
12.697000000000002E+3	714.167189400736870E-3
12.698000000000002E+3	371.303011556130990E-3
12.699000000000002E+3	377.873775591931970E-3
12.700000000000002E+3	671.445052653109940E-3
12.701000000000002E+3	36.824875505393172E-3
12.702000000000002E+3	401.925618833573530E-3
12.703000000000002E+3	215.973059159601800E-3
12.704000000000002E+3	245.580660871517230E-3
12.705000000000002E+3	420.474254548286300E-3
12.706000000000002E+3	170.808830710651230E-3
12.707000000000002E+3	482.633750247944470E-3
12.708000000000002E+3	170.763411576886880E-3
12.709000000000002E+3	153.644715837140760E-3
12.710000000000002E+3	451.593502673055980E-3
12.711000000000002E+3	138.402957817552820E-3
12.712000000000002E+3	384.082056311823350E-3
12.713000000000002E+3	334.173304881180240E-3
12.714000000000002E+3	361.747297491146480E-3
12.715000000000002E+3	437.826570837450690E-3
12.716000000000002E+3	326.933584166473170E-3
12.717000000000002E+3	315.552056597100670E-3
12.718000000000002E+3	315.022478370544920E-3
12.719000000000002E+3	707.883014071410850E-3
12.720000000000002E+3	17.824790474442076E-3
12.721000000000002E+3	115.331530436193570E-3
12.722000000000002E+3	13.510432748397911E-3
12.723000000000002E+3	402.284585198484920E-3
12.724000000000002E+3	134.875305284181460E-3
12.725000000000002E+3	207.894536509640900E-3
12.726000000000002E+3	225.332663004650320E-3
12.727000000000002E+3	304.865197705995570E-3
12.728000000000002E+3	148.279777614862020E-3
12.729000000000002E+3	545.145061852352790E-3
12.730000000000002E+3	512.286591319364050E-3
12.731000000000002E+3	175.942012472077360E-3
12.732000000000002E+3	50.962657299279505E-3
12.733000000000002E+3	137.058086605415770E-3
12.734000000000002E+3	245.024130875395430E-3
12.735000000000002E+3	94.066583132023970E-3
12.736000000000002E+3	140.317671911033890E-3
12.737000000000002E+3	609.797766801980610E-3
12.738000000000002E+3	254.308535209370020E-3
12.739000000000002E+3	411.281844496197260E-3
12.740000000000002E+3	589.272660578070260E-3
12.741000000000002E+3	496.698030975217810E-3
12.742000000000002E+3	113.938280497509990E-3
12.743000000000002E+3	53.234198209824619E-3
12.744000000000002E+3	128.669952046293560E-3
12.745000000000002E+3	440.234977042053550E-3
12.746000000000002E+3	309.288826942337840E-3
12.747000000000002E+3	710.404273027339770E-3
12.748000000000002E+3	568.104164328979810E-3
12.749000000000002E+3	157.618954057463960E-3
12.750000000000002E+3	335.799293383413520E-3
12.751000000000002E+3	676.378211580718980E-3
12.752000000000002E+3	79.053917100253682E-3
12.753000000000002E+3	283.611623019420220E-3
12.754000000000002E+3	295.822151222067290E-3
12.755000000000002E+3	534.296840099914400E-3
12.756000000000002E+3	506.873688562059280E-3
12.757000000000002E+3	542.383081988399020E-3
12.758000000000002E+3	607.022638439634890E-3
12.759000000000002E+3	714.248418156366970E-3
12.760000000000002E+3	216.581566856481890E-3
12.761000000000002E+3	775.094621141804720E-3
12.762000000000002E+3	295.847581684255960E-3
12.763000000000002E+3	609.380968421223130E-3
12.764000000000002E+3	498.964590852273070E-3
12.765000000000002E+3	531.580013352007440E-3
12.766000000000002E+3	612.328963829648520E-3
12.767000000000002E+3	607.383906788955370E-3
12.768000000000002E+3	535.910524936870750E-3
12.769000000000002E+3	603.280209405884780E-3
12.770000000000002E+3	477.281427891752100E-3
12.771000000000002E+3	314.637259650320580E-3
12.772000000000002E+3	405.128926093719250E-3
12.773000000000002E+3	466.313462470992530E-3
12.774000000000002E+3	676.538125648168180E-3
12.775000000000002E+3	561.071417340195060E-3
12.776000000000002E+3	590.687889332620510E-3
12.777000000000002E+3	578.895795938736750E-3
12.778000000000002E+3	562.244780683100350E-3
12.779000000000002E+3	667.112269080870960E-3
12.780000000000002E+3	398.313143890388410E-3
12.781000000000002E+3	314.031749627320060E-3
12.782000000000002E+3	419.456319469911240E-3
12.783000000000002E+3	494.494998264955740E-3
12.784000000000002E+3	683.471048471616330E-3
12.785000000000002E+3	595.508548003441550E-3
12.786000000000002E+3	544.716944961409650E-3
12.787000000000002E+3	574.527475987898770E-3
12.788000000000002E+3	672.697102655059330E-3
12.789000000000002E+3	509.795815004223660E-3
12.790000000000002E+3	506.969541036882740E-3
12.791000000000002E+3	240.137687088146650E-3
12.792000000000002E+3	600.350522798031140E-3
12.793000000000002E+3	538.388167603634280E-3
12.794000000000002E+3	713.155405341391210E-3
12.795000000000002E+3	531.519881318704760E-3
12.796000000000002E+3	592.649510493244210E-3
12.797000000000002E+3	526.160017254598040E-3
12.798000000000002E+3	682.643143187859120E-3
12.799000000000002E+3	223.274863847331830E-3
12.800000000000002E+3	0.000000000000000E+0
12.801000000000002E+3	0.000000000000000E+0
12.802000000000002E+3	0.000000000000000E+0
12.803000000000002E+3	0.000000000000000E+0
12.804000000000002E+3	0.000000000000000E+0
12.805000000000002E+3	0.000000000000000E+0
12.806000000000002E+3	0.000000000000000E+0
12.807000000000002E+3	0.000000000000000E+0
12.808000000000002E+3	0.000000000000000E+0
12.809000000000002E+3	0.000000000000000E+0
12.810000000000002E+3	0.000000000000000E+0
12.811000000000002E+3	0.000000000000000E+0
12.812000000000002E+3	0.000000000000000E+0
12.813000000000002E+3	0.000000000000000E+0
12.814000000000002E+3	0.000000000000000E+0
12.815000000000002E+3	0.000000000000000E+0
12.816000000000002E+3	0.000000000000000E+0
12.817000000000002E+3	0.000000000000000E+0
12.818000000000002E+3	0.000000000000000E+0
12.819000000000002E+3	0.000000000000000E+0
12.820000000000002E+3	0.000000000000000E+0
12.821000000000002E+3	0.000000000000000E+0
12.822000000000002E+3	0.000000000000000E+0
12.823000000000002E+3	0.000000000000000E+0
12.824000000000002E+3	0.000000000000000E+0
12.825000000000002E+3	0.000000000000000E+0
12.826000000000002E+3	0.000000000000000E+0
12.827000000000002E+3	0.000000000000000E+0
12.828000000000002E+3	0.000000000000000E+0
12.829000000000002E+3	0.000000000000000E+0
12.830000000000002E+3	0.000000000000000E+0
12.831000000000002E+3	0.000000000000000E+0
12.832000000000002E+3	0.000000000000000E+0
12.833000000000002E+3	0.000000000000000E+0
12.834000000000002E+3	0.000000000000000E+0
12.835000000000002E+3	0.000000000000000E+0
12.836000000000002E+3	0.000000000000000E+0
12.837000000000002E+3	0.000000000000000E+0
12.838000000000002E+3	0.000000000000000E+0
12.839000000000002E+3	0.000000000000000E+0
12.840000000000002E+3	0.000000000000000E+0
12.841000000000002E+3	0.000000000000000E+0
12.842000000000002E+3	0.000000000000000E+0
12.843000000000002E+3	0.000000000000000E+0
12.844000000000002E+3	0.000000000000000E+0
12.845000000000002E+3	0.000000000000000E+0
12.846000000000002E+3	0.000000000000000E+0
12.847000000000002E+3	0.000000000000000E+0
12.848000000000002E+3	0.000000000000000E+0
12.849000000000002E+3	0.000000000000000E+0
12.850000000000002E+3	0.000000000000000E+0
12.851000000000002E+3	0.000000000000000E+0
12.852000000000002E+3	0.000000000000000E+0
12.853000000000002E+3	0.000000000000000E+0
12.854000000000002E+3	0.000000000000000E+0
12.855000000000002E+3	0.000000000000000E+0
12.856000000000002E+3	0.000000000000000E+0
12.857000000000002E+3	0.000000000000000E+0
12.858000000000002E+3	0.000000000000000E+0
12.859000000000002E+3	0.000000000000000E+0
12.860000000000002E+3	0.000000000000000E+0
12.861000000000002E+3	0.000000000000000E+0
12.862000000000002E+3	0.000000000000000E+0
12.863000000000002E+3	0.000000000000000E+0
12.864000000000002E+3	0.000000000000000E+0
12.865000000000002E+3	0.000000000000000E+0
12.866000000000002E+3	0.000000000000000E+0
12.867000000000002E+3	0.000000000000000E+0
12.868000000000002E+3	0.000000000000000E+0
12.869000000000002E+3	0.000000000000000E+0
12.870000000000002E+3	0.000000000000000E+0
12.871000000000002E+3	0.000000000000000E+0
12.872000000000002E+3	0.000000000000000E+0
12.873000000000002E+3	0.000000000000000E+0
12.874000000000002E+3	0.000000000000000E+0
12.875000000000002E+3	0.000000000000000E+0
12.876000000000002E+3	0.000000000000000E+0
12.877000000000002E+3	0.000000000000000E+0
12.878000000000002E+3	0.000000000000000E+0
12.879000000000002E+3	0.000000000000000E+0
12.880000000000002E+3	0.000000000000000E+0
12.881000000000002E+3	0.000000000000000E+0
12.882000000000002E+3	0.000000000000000E+0
12.883000000000002E+3	0.000000000000000E+0
12.884000000000002E+3	0.000000000000000E+0
12.885000000000002E+3	0.000000000000000E+0
12.886000000000002E+3	0.000000000000000E+0
12.887000000000002E+3	0.000000000000000E+0
12.888000000000002E+3	0.000000000000000E+0
12.889000000000002E+3	0.000000000000000E+0
12.890000000000002E+3	0.000000000000000E+0
12.891000000000002E+3	0.000000000000000E+0
12.892000000000002E+3	0.000000000000000E+0
12.893000000000002E+3	0.000000000000000E+0
12.894000000000002E+3	0.000000000000000E+0
12.895000000000002E+3	0.000000000000000E+0
12.896000000000002E+3	0.000000000000000E+0
12.897000000000002E+3	0.000000000000000E+0
12.898000000000002E+3	0.000000000000000E+0
12.899000000000002E+3	0.000000000000000E+0
12.900000000000002E+3	0.000000000000000E+0
12.901000000000002E+3	0.000000000000000E+0
12.902000000000002E+3	0.000000000000000E+0
12.903000000000002E+3	0.000000000000000E+0
12.904000000000002E+3	0.000000000000000E+0
12.905000000000002E+3	0.000000000000000E+0
12.906000000000002E+3	0.000000000000000E+0
12.907000000000002E+3	0.000000000000000E+0
12.908000000000002E+3	0.000000000000000E+0
12.909000000000002E+3	0.000000000000000E+0
12.910000000000002E+3	0.000000000000000E+0
12.911000000000002E+3	0.000000000000000E+0
12.912000000000002E+3	0.000000000000000E+0
12.913000000000002E+3	0.000000000000000E+0
12.914000000000002E+3	0.000000000000000E+0
12.915000000000002E+3	0.000000000000000E+0
12.916000000000002E+3	0.000000000000000E+0
12.917000000000002E+3	0.000000000000000E+0
12.918000000000002E+3	0.000000000000000E+0
12.919000000000002E+3	0.000000000000000E+0
12.920000000000002E+3	0.000000000000000E+0
12.921000000000002E+3	0.000000000000000E+0
12.922000000000002E+3	0.000000000000000E+0
12.923000000000002E+3	0.000000000000000E+0
12.924000000000002E+3	0.000000000000000E+0
12.925000000000002E+3	0.000000000000000E+0
12.926000000000002E+3	0.000000000000000E+0
12.927000000000002E+3	0.000000000000000E+0
12.928000000000002E+3	0.000000000000000E+0
12.929000000000002E+3	0.000000000000000E+0
12.930000000000002E+3	0.000000000000000E+0
12.931000000000002E+3	0.000000000000000E+0
12.932000000000002E+3	0.000000000000000E+0
12.933000000000002E+3	0.000000000000000E+0
12.934000000000002E+3	0.000000000000000E+0
12.935000000000002E+3	0.000000000000000E+0
12.936000000000002E+3	0.000000000000000E+0
12.937000000000002E+3	0.000000000000000E+0
12.938000000000002E+3	0.000000000000000E+0
12.939000000000002E+3	0.000000000000000E+0
12.940000000000002E+3	0.000000000000000E+0
12.941000000000002E+3	0.000000000000000E+0
12.942000000000002E+3	0.000000000000000E+0
12.943000000000002E+3	0.000000000000000E+0
12.944000000000002E+3	0.000000000000000E+0
12.945000000000002E+3	0.000000000000000E+0
12.946000000000002E+3	0.000000000000000E+0
12.947000000000002E+3	0.000000000000000E+0
12.948000000000002E+3	0.000000000000000E+0
12.949000000000002E+3	0.000000000000000E+0
12.950000000000002E+3	0.000000000000000E+0
12.951000000000002E+3	0.000000000000000E+0
12.952000000000002E+3	0.000000000000000E+0
12.953000000000002E+3	0.000000000000000E+0
12.954000000000002E+3	0.000000000000000E+0
12.955000000000002E+3	0.000000000000000E+0
12.956000000000002E+3	0.000000000000000E+0
12.957000000000002E+3	0.000000000000000E+0
12.958000000000002E+3	0.000000000000000E+0
12.959000000000002E+3	0.000000000000000E+0
12.960000000000002E+3	0.000000000000000E+0
12.961000000000002E+3	0.000000000000000E+0
12.962000000000002E+3	0.000000000000000E+0
12.963000000000002E+3	0.000000000000000E+0
12.964000000000002E+3	0.000000000000000E+0
12.965000000000002E+3	0.000000000000000E+0
12.966000000000002E+3	0.000000000000000E+0
12.967000000000002E+3	0.000000000000000E+0
12.968000000000002E+3	0.000000000000000E+0
12.969000000000002E+3	0.000000000000000E+0
12.970000000000002E+3	0.000000000000000E+0
12.971000000000002E+3	0.000000000000000E+0
12.972000000000002E+3	0.000000000000000E+0
12.973000000000002E+3	0.000000000000000E+0
12.974000000000002E+3	0.000000000000000E+0
12.975000000000002E+3	0.000000000000000E+0
12.976000000000002E+3	0.000000000000000E+0
12.977000000000002E+3	0.000000000000000E+0
12.978000000000002E+3	0.000000000000000E+0
12.979000000000002E+3	0.000000000000000E+0
12.980000000000002E+3	0.000000000000000E+0
12.981000000000002E+3	0.000000000000000E+0
12.982000000000002E+3	0.000000000000000E+0
12.983000000000002E+3	0.000000000000000E+0
12.984000000000002E+3	0.000000000000000E+0
12.985000000000002E+3	0.000000000000000E+0
12.986000000000002E+3	0.000000000000000E+0
12.987000000000002E+3	0.000000000000000E+0
12.988000000000002E+3	0.000000000000000E+0
12.989000000000002E+3	0.000000000000000E+0
12.990000000000002E+3	0.000000000000000E+0
12.991000000000002E+3	0.000000000000000E+0
12.992000000000002E+3	0.000000000000000E+0
12.993000000000002E+3	0.000000000000000E+0
12.994000000000002E+3	0.000000000000000E+0
12.995000000000002E+3	0.000000000000000E+0
12.996000000000002E+3	0.000000000000000E+0
12.997000000000002E+3	0.000000000000000E+0
12.998000000000002E+3	0.000000000000000E+0
12.999000000000002E+3	0.000000000000000E+0
13.000000000000002E+3	0.000000000000000E+0
13.001000000000002E+3	0.000000000000000E+0
13.002000000000002E+3	0.000000000000000E+0
13.003000000000002E+3	0.000000000000000E+0
13.004000000000002E+3	0.000000000000000E+0
13.005000000000002E+3	0.000000000000000E+0
13.006000000000002E+3	0.000000000000000E+0
13.007000000000002E+3	0.000000000000000E+0
13.008000000000002E+3	0.000000000000000E+0
13.009000000000002E+3	0.000000000000000E+0
13.010000000000002E+3	0.000000000000000E+0
13.011000000000002E+3	0.000000000000000E+0
13.012000000000002E+3	0.000000000000000E+0
13.013000000000002E+3	0.000000000000000E+0
13.014000000000002E+3	0.000000000000000E+0
13.015000000000002E+3	0.000000000000000E+0
13.016000000000002E+3	0.000000000000000E+0
13.017000000000002E+3	0.000000000000000E+0
13.018000000000002E+3	0.000000000000000E+0
13.019000000000002E+3	0.000000000000000E+0
13.020000000000002E+3	0.000000000000000E+0
13.021000000000002E+3	0.000000000000000E+0
13.022000000000002E+3	0.000000000000000E+0
13.023000000000002E+3	0.000000000000000E+0
13.024000000000002E+3	0.000000000000000E+0
13.025000000000002E+3	0.000000000000000E+0
13.026000000000002E+3	0.000000000000000E+0
13.027000000000002E+3	0.000000000000000E+0
13.028000000000002E+3	0.000000000000000E+0
13.029000000000002E+3	0.000000000000000E+0
13.030000000000002E+3	0.000000000000000E+0
13.031000000000002E+3	0.000000000000000E+0
13.032000000000002E+3	0.000000000000000E+0
13.033000000000002E+3	0.000000000000000E+0
13.034000000000002E+3	0.000000000000000E+0
13.035000000000002E+3	0.000000000000000E+0
13.036000000000002E+3	0.000000000000000E+0
13.037000000000002E+3	0.000000000000000E+0
13.038000000000002E+3	0.000000000000000E+0
13.039000000000002E+3	0.000000000000000E+0
13.040000000000002E+3	0.000000000000000E+0
13.041000000000002E+3	0.000000000000000E+0
13.042000000000002E+3	0.000000000000000E+0
13.043000000000002E+3	0.000000000000000E+0
13.044000000000002E+3	0.000000000000000E+0
13.045000000000002E+3	0.000000000000000E+0
13.046000000000002E+3	0.000000000000000E+0
13.047000000000002E+3	0.000000000000000E+0
13.048000000000002E+3	0.000000000000000E+0
13.049000000000002E+3	0.000000000000000E+0
13.050000000000002E+3	0.000000000000000E+0
13.051000000000002E+3	0.000000000000000E+0
13.052000000000002E+3	0.000000000000000E+0
13.053000000000002E+3	0.000000000000000E+0
13.054000000000002E+3	0.000000000000000E+0
13.055000000000002E+3	0.000000000000000E+0
13.056000000000002E+3	0.000000000000000E+0
13.057000000000002E+3	0.000000000000000E+0
13.058000000000002E+3	0.000000000000000E+0
13.059000000000002E+3	0.000000000000000E+0
13.060000000000002E+3	0.000000000000000E+0
13.061000000000002E+3	0.000000000000000E+0
13.062000000000002E+3	0.000000000000000E+0
13.063000000000002E+3	0.000000000000000E+0
13.064000000000002E+3	0.000000000000000E+0
13.065000000000002E+3	0.000000000000000E+0
13.066000000000002E+3	0.000000000000000E+0
13.067000000000002E+3	0.000000000000000E+0
13.068000000000002E+3	0.000000000000000E+0
13.069000000000002E+3	0.000000000000000E+0
13.070000000000002E+3	0.000000000000000E+0
13.071000000000002E+3	0.000000000000000E+0
13.072000000000002E+3	0.000000000000000E+0
13.073000000000002E+3	0.000000000000000E+0
13.074000000000002E+3	0.000000000000000E+0
13.075000000000002E+3	0.000000000000000E+0
13.076000000000002E+3	0.000000000000000E+0
13.077000000000002E+3	0.000000000000000E+0
13.078000000000002E+3	0.000000000000000E+0
13.079000000000002E+3	0.000000000000000E+0
13.080000000000002E+3	0.000000000000000E+0
13.081000000000002E+3	0.000000000000000E+0
13.082000000000002E+3	0.000000000000000E+0
13.083000000000002E+3	0.000000000000000E+0
13.084000000000002E+3	0.000000000000000E+0
13.085000000000002E+3	0.000000000000000E+0
13.086000000000002E+3	0.000000000000000E+0
13.087000000000002E+3	0.000000000000000E+0
13.088000000000002E+3	0.000000000000000E+0
13.089000000000002E+3	0.000000000000000E+0
13.090000000000002E+3	0.000000000000000E+0
13.091000000000002E+3	0.000000000000000E+0
13.092000000000002E+3	0.000000000000000E+0
13.093000000000002E+3	0.000000000000000E+0
13.094000000000002E+3	0.000000000000000E+0
13.095000000000002E+3	0.000000000000000E+0
13.096000000000002E+3	0.000000000000000E+0
13.097000000000002E+3	0.000000000000000E+0
13.098000000000002E+3	0.000000000000000E+0
13.099000000000002E+3	0.000000000000000E+0
13.100000000000002E+3	0.000000000000000E+0
13.101000000000002E+3	0.000000000000000E+0
13.102000000000002E+3	0.000000000000000E+0
13.103000000000002E+3	0.000000000000000E+0
13.104000000000002E+3	0.000000000000000E+0
13.105000000000002E+3	0.000000000000000E+0
13.106000000000002E+3	0.000000000000000E+0
13.107000000000002E+3	0.000000000000000E+0
13.108000000000002E+3	0.000000000000000E+0
13.109000000000002E+3	0.000000000000000E+0
13.110000000000002E+3	0.000000000000000E+0
13.111000000000002E+3	0.000000000000000E+0
13.112000000000002E+3	0.000000000000000E+0
13.113000000000002E+3	0.000000000000000E+0
13.114000000000002E+3	0.000000000000000E+0
13.115000000000002E+3	0.000000000000000E+0
13.116000000000002E+3	0.000000000000000E+0
13.117000000000002E+3	0.000000000000000E+0
13.118000000000002E+3	0.000000000000000E+0
13.119000000000002E+3	0.000000000000000E+0
13.120000000000002E+3	0.000000000000000E+0
13.121000000000002E+3	0.000000000000000E+0
13.122000000000002E+3	0.000000000000000E+0
13.123000000000002E+3	0.000000000000000E+0
13.124000000000002E+3	0.000000000000000E+0
13.125000000000002E+3	0.000000000000000E+0
13.126000000000002E+3	0.000000000000000E+0
13.127000000000002E+3	0.000000000000000E+0
13.128000000000002E+3	0.000000000000000E+0
13.129000000000002E+3	0.000000000000000E+0
13.130000000000002E+3	0.000000000000000E+0
13.131000000000002E+3	0.000000000000000E+0
13.132000000000002E+3	0.000000000000000E+0
13.133000000000002E+3	0.000000000000000E+0
13.134000000000002E+3	0.000000000000000E+0
13.135000000000002E+3	0.000000000000000E+0
13.136000000000002E+3	0.000000000000000E+0
13.137000000000002E+3	0.000000000000000E+0
13.138000000000002E+3	0.000000000000000E+0
13.139000000000002E+3	0.000000000000000E+0
13.140000000000002E+3	0.000000000000000E+0
13.141000000000002E+3	0.000000000000000E+0
13.142000000000002E+3	0.000000000000000E+0
13.143000000000002E+3	0.000000000000000E+0
13.144000000000002E+3	0.000000000000000E+0
13.145000000000002E+3	0.000000000000000E+0
13.146000000000002E+3	0.000000000000000E+0
13.147000000000002E+3	0.000000000000000E+0
13.148000000000002E+3	0.000000000000000E+0
13.149000000000002E+3	0.000000000000000E+0
13.150000000000002E+3	0.000000000000000E+0
13.151000000000002E+3	0.000000000000000E+0
13.152000000000002E+3	0.000000000000000E+0
13.153000000000002E+3	0.000000000000000E+0
13.154000000000002E+3	0.000000000000000E+0
13.155000000000002E+3	0.000000000000000E+0
13.156000000000002E+3	0.000000000000000E+0
13.157000000000002E+3	0.000000000000000E+0
