Freq (Hz)	Microphone/Source_Real	Microphone/Source_Imag
9.810000000000002E+3	-471.056538533974110E-6	-1.282544129208135E-3
9.811000000000002E+3	-459.421103696980530E-6	-1.223409315820697E-3
9.812000000000002E+3	-450.209802841972020E-6	-1.201782545006349E-3
9.813000000000002E+3	-501.268902000331550E-6	-1.246266979683122E-3
9.814000000000002E+3	-549.082255577109390E-6	-1.254656694233997E-3
9.815000000000002E+3	-565.061266961654450E-6	-1.230082460473100E-3
9.816000000000002E+3	-569.416183743592060E-6	-1.211990987342347E-3
9.817000000000002E+3	-568.252387585320170E-6	-1.189561255407788E-3
9.818000000000002E+3	-572.762935792237960E-6	-1.167530216278040E-3
9.819000000000002E+3	-589.392906340891010E-6	-1.188547181289959E-3
9.820000000000002E+3	-618.712740237790870E-6	-1.232631983604959E-3
9.821000000000002E+3	-684.343400041732070E-6	-1.220984596296797E-3
9.822000000000002E+3	-703.555665822018640E-6	-1.196032890481393E-3
9.823000000000002E+3	-690.796630441737580E-6	-1.204073902245450E-3
9.824000000000002E+3	-698.887332371735530E-6	-1.183501586344846E-3
9.825000000000002E+3	-695.587250389321590E-6	-1.170660244470586E-3
9.826000000000002E+3	-706.818389834722130E-6	-1.187356129597441E-3
9.827000000000002E+3	-741.737106522513700E-6	-1.172956999605384E-3
9.828000000000002E+3	-778.556341983122830E-6	-1.140027298813249E-3
9.829000000000002E+3	-819.783204371859970E-6	-1.171712380841846E-3
9.830000000000002E+3	-839.908187539326840E-6	-1.197118683037228E-3
9.831000000000002E+3	-876.002457814182150E-6	-1.157424961359244E-3
9.832000000000002E+3	-923.912177478598370E-6	-1.122013427681959E-3
9.833000000000002E+3	-934.069998730429130E-6	-1.104063626952586E-3
9.834000000000002E+3	-936.286477995994610E-6	-1.048774470789973E-3
9.835000000000002E+3	-942.317832559577190E-6	-1.014157943921012E-3
9.836000000000002E+3	-966.889842700694350E-6	-978.115171728593040E-6
9.837000000000002E+3	-1.016616818894220E-3	-938.826589391702030E-6
9.838000000000002E+3	-1.058465944553638E-3	-893.156645635108190E-6
9.839000000000002E+3	-1.080010716872308E-3	-847.023158399237440E-6
9.840000000000002E+3	-1.076101238958135E-3	-820.735346086656030E-6
9.841000000000002E+3	-1.059181648051535E-3	-786.249943557049700E-6
9.842000000000002E+3	-1.052605222497976E-3	-739.090832507979740E-6
9.843000000000002E+3	-1.082255691948591E-3	-728.845079659382160E-6
9.844000000000002E+3	-1.079648427319966E-3	-728.056442214675070E-6
9.845000000000002E+3	-1.026510510624815E-3	-698.896855456972250E-6
9.846000000000002E+3	-985.265937306421640E-6	-640.052693684809470E-6
9.847000000000002E+3	-987.987696295029510E-6	-611.115990899275790E-6
9.848000000000002E+3	-1.011115386952412E-3	-561.840063673882980E-6
9.849000000000002E+3	-1.034755204732902E-3	-515.884860590527970E-6
9.850000000000002E+3	-1.026482969815202E-3	-506.637016963536800E-6
9.851000000000002E+3	-1.039361256922535E-3	-503.647289175744190E-6
9.852000000000002E+3	-1.044309440229406E-3	-512.444775858417150E-6
9.853000000000002E+3	-984.534700942779530E-6	-554.248446722181950E-6
9.854000000000002E+3	-955.807825198744330E-6	-565.381065608856890E-6
9.855000000000002E+3	-966.562761487093560E-6	-525.195640786185400E-6
9.856000000000002E+3	-965.860283254614990E-6	-480.068800953419310E-6
9.857000000000002E+3	-955.320585558508320E-6	-503.658480796155310E-6
9.858000000000002E+3	-948.473696290940950E-6	-532.291650027535760E-6
9.859000000000002E+3	-950.925336404172460E-6	-502.311379101128500E-6
9.860000000000002E+3	-985.164169046610660E-6	-459.248086532450900E-6
9.861000000000002E+3	-1.014005024086486E-3	-435.209957009887830E-6
9.862000000000002E+3	-1.049080037169072E-3	-429.968991273364690E-6
9.863000000000002E+3	-1.073656830207264E-3	-437.706352770239340E-6
9.864000000000002E+3	-1.043609427168787E-3	-406.559614387381110E-6
9.865000000000002E+3	-1.030007950358395E-3	-406.720940459213340E-6
9.866000000000002E+3	-1.060145790882655E-3	-377.306157302177950E-6
9.867000000000002E+3	-1.060201376082921E-3	-348.841734376371150E-6
9.868000000000002E+3	-1.039864855639146E-3	-338.675988878867600E-6
9.869000000000002E+3	-1.034772014869703E-3	-304.660987191337570E-6
9.870000000000002E+3	-1.050523330177259E-3	-234.387017701528740E-6
9.871000000000002E+3	-1.034014420588776E-3	-186.176425498669390E-6
9.872000000000002E+3	-1.018429680971292E-3	-168.256746599454230E-6
9.873000000000002E+3	-1.043262586313951E-3	-163.507860533520140E-6
9.874000000000002E+3	-1.057337401626134E-3	-154.468985997127880E-6
9.875000000000002E+3	-1.024061526089668E-3	-139.760075207921080E-6
9.876000000000002E+3	-996.261624390219240E-6	-121.874109141329010E-6
9.877000000000002E+3	-1.006529939371577E-3	-85.658015457215124E-6
9.878000000000002E+3	-976.090378810199780E-6	-50.898552690518677E-6
9.879000000000002E+3	-908.403313902205670E-6	-24.049731473601846E-6
9.880000000000002E+3	-910.314678339583900E-6	6.679612047804874E-6
9.881000000000002E+3	-947.628698405347070E-6	24.799238727877508E-6
9.882000000000002E+3	-929.087532409662680E-6	44.495571065913382E-6
9.883000000000002E+3	-852.132215760365430E-6	86.033960886322883E-6
9.884000000000002E+3	-861.176854561503220E-6	125.024542961797380E-6
9.885000000000002E+3	-850.495879623340140E-6	129.936234803858850E-6
9.886000000000002E+3	-767.764226324881570E-6	92.876970955222673E-6
9.887000000000002E+3	-757.631775071251360E-6	78.852170176333904E-6
9.888000000000002E+3	-793.636929371030560E-6	92.495152764671398E-6
9.889000000000002E+3	-778.525038756551970E-6	127.122858613919320E-6
9.890000000000002E+3	-728.673385166710590E-6	123.013113069704910E-6
9.891000000000002E+3	-706.370215336875720E-6	98.763999194167012E-6
9.892000000000002E+3	-697.614420507916400E-6	127.985089687393910E-6
9.893000000000002E+3	-694.925326823884900E-6	173.529724380146830E-6
9.894000000000002E+3	-660.550455845315580E-6	155.144876103181260E-6
9.895000000000002E+3	-645.070000193152650E-6	133.455247036825180E-6
9.896000000000002E+3	-610.143383184626230E-6	142.384358165533510E-6
9.897000000000002E+3	-565.337356013318500E-6	129.314704998340140E-6
9.898000000000002E+3	-543.749491969568980E-6	106.974338631256820E-6
9.899000000000002E+3	-544.753473929098040E-6	128.777046311530140E-6
9.900000000000002E+3	-580.102962757603330E-6	135.148815395735690E-6
9.901000000000002E+3	-608.069680703481900E-6	142.198257063782620E-6
9.902000000000002E+3	-622.278508454963440E-6	180.889166571245370E-6
9.903000000000002E+3	-616.365556907416570E-6	198.030129977926260E-6
9.904000000000002E+3	-607.382714382737600E-6	197.993409287180930E-6
9.905000000000002E+3	-575.010498662513770E-6	214.979061352666020E-6
9.906000000000002E+3	-547.483224675149770E-6	254.816690517444920E-6
9.907000000000002E+3	-577.527189854664200E-6	277.914215204937400E-6
9.908000000000002E+3	-579.550751264292170E-6	271.122898717116020E-6
9.909000000000002E+3	-547.932145875706040E-6	236.749714677006370E-6
9.910000000000002E+3	-489.102767520533610E-6	273.992661941345350E-6
9.911000000000002E+3	-458.757816198378210E-6	336.564623421803790E-6
9.912000000000002E+3	-448.132663045787830E-6	373.234946142611210E-6
9.913000000000002E+3	-464.443448374985400E-6	411.295364749662280E-6
9.914000000000002E+3	-430.943146158954770E-6	411.400436617220160E-6
9.915000000000002E+3	-372.710839412618900E-6	401.663833530825220E-6
9.916000000000002E+3	-324.207305572978940E-6	371.743942586458110E-6
9.917000000000002E+3	-307.763441982262490E-6	377.518974590164570E-6
9.918000000000002E+3	-291.680397057408870E-6	414.432604702073740E-6
9.919000000000002E+3	-225.678092360320090E-6	414.561239474434400E-6
9.920000000000002E+3	-183.203188879699560E-6	427.249430100077670E-6
9.921000000000002E+3	-197.319444751465170E-6	433.287389190979870E-6
9.922000000000002E+3	-169.185657222348950E-6	420.236716070693130E-6
9.923000000000002E+3	-110.737173922740260E-6	415.165416853838940E-6
9.924000000000002E+3	-47.826934369928196E-6	399.259617952280120E-6
9.925000000000002E+3	-26.519466712106263E-6	353.031415472386920E-6
9.926000000000002E+3	-50.396047671813799E-6	300.301827747739060E-6
9.927000000000002E+3	-30.882702304954149E-6	251.965597172812980E-6
9.928000000000002E+3	27.692974820143683E-6	282.013505406558680E-6
9.929000000000002E+3	86.023349478319669E-6	255.900573538336600E-6
9.930000000000002E+3	83.922493904286190E-6	210.101998196119480E-6
9.931000000000002E+3	50.771344347380483E-6	205.824635190027980E-6
9.932000000000002E+3	45.834078516370213E-6	193.903749596829880E-6
9.933000000000002E+3	95.857684179818595E-6	159.903533778099500E-6
9.934000000000002E+3	101.384780683236840E-6	157.180331239304710E-6
9.935000000000002E+3	55.101406380206206E-6	152.056204307268040E-6
9.936000000000002E+3	52.819401965237866E-6	173.228604012170100E-6
9.937000000000002E+3	73.084340187806927E-6	230.826749849021610E-6
9.938000000000002E+3	103.871207536235210E-6	217.298855540817920E-6
9.939000000000002E+3	104.368968214999410E-6	153.186449480392500E-6
9.940000000000002E+3	57.391540798697192E-6	100.223830851985500E-6
9.941000000000002E+3	67.424609205537887E-6	123.748661309582340E-6
9.942000000000002E+3	113.075400468663330E-6	173.613105047349700E-6
9.943000000000002E+3	120.838055769603020E-6	218.604910760559750E-6
9.944000000000002E+3	97.307421019955236E-6	202.410679549567340E-6
9.945000000000002E+3	129.416966169301420E-6	184.578969333897460E-6
9.946000000000002E+3	178.091403426115040E-6	176.666728295048720E-6
9.947000000000002E+3	201.002599645406310E-6	160.973353525765780E-6
9.948000000000002E+3	208.726485817164120E-6	143.449084101626160E-6
9.949000000000002E+3	258.869537034636440E-6	141.788475462537190E-6
9.950000000000002E+3	285.509664987480430E-6	165.303369629015080E-6
9.951000000000002E+3	255.327476287082330E-6	152.030361462416790E-6
9.952000000000002E+3	258.983065202782150E-6	140.138067367853830E-6
9.953000000000002E+3	290.690214871324590E-6	153.073650408626470E-6
9.954000000000002E+3	304.467413438260510E-6	157.195205458170850E-6
9.955000000000002E+3	332.211520588095530E-6	131.236340737248190E-6
9.956000000000002E+3	352.797131523763900E-6	125.744270373226740E-6
9.957000000000002E+3	387.593035252975380E-6	119.417443959702430E-6
9.958000000000002E+3	421.649650976727560E-6	83.733108733514291E-6
9.959000000000002E+3	438.072737928025230E-6	43.336863534606350E-6
9.960000000000002E+3	447.613502228087650E-6	18.023757659769894E-6
9.961000000000002E+3	463.691456109434470E-6	180.177125202907630E-9
9.962000000000002E+3	498.387721199113430E-6	-23.894093664623165E-6
9.963000000000002E+3	568.967645205333150E-6	-39.016578092303411E-6
9.964000000000002E+3	565.335228685542540E-6	-43.803266355470185E-6
9.965000000000002E+3	536.319984447390410E-6	-82.019688166923811E-6
9.966000000000002E+3	548.294279256729350E-6	-137.872047287318030E-6
9.967000000000002E+3	600.445902118883410E-6	-181.628352114388240E-6
9.968000000000002E+3	597.093049110766820E-6	-240.188276861439360E-6
9.969000000000002E+3	597.001164944272970E-6	-260.684230775747750E-6
9.970000000000002E+3	639.690087625294550E-6	-250.914413740315150E-6
9.971000000000002E+3	600.665347770846850E-6	-274.266396522842020E-6
9.972000000000002E+3	551.849428963300630E-6	-325.526348550538610E-6
9.973000000000002E+3	529.411391594713390E-6	-377.309692055618150E-6
9.974000000000002E+3	504.121277111945650E-6	-375.117893843757640E-6
9.975000000000002E+3	488.281437706017180E-6	-373.298083517218900E-6
9.976000000000002E+3	492.749522693901620E-6	-408.560512644146670E-6
9.977000000000002E+3	479.860670556203910E-6	-429.401133270788980E-6
9.978000000000002E+3	450.474026371402700E-6	-427.179971155261860E-6
9.979000000000002E+3	440.028962016605940E-6	-411.726440044970580E-6
9.980000000000002E+3	435.035473162006120E-6	-422.177662800439890E-6
9.981000000000002E+3	431.483819978270530E-6	-449.972237156831640E-6
9.982000000000002E+3	425.066622482510560E-6	-463.385811098056470E-6
9.983000000000002E+3	400.465855099752370E-6	-443.665507066604240E-6
9.984000000000002E+3	376.915522732416560E-6	-401.637073591496390E-6
9.985000000000002E+3	420.760745841435760E-6	-398.652801425983510E-6
9.986000000000002E+3	420.046938151530940E-6	-417.472537026077800E-6
9.987000000000002E+3	392.290495547938570E-6	-404.132943254795260E-6
9.988000000000002E+3	411.990361749160780E-6	-375.985614525593400E-6
9.989000000000002E+3	421.915617621060610E-6	-344.169583256852280E-6
9.990000000000002E+3	438.313778960891950E-6	-337.737837133895520E-6
9.991000000000002E+3	476.342342468839080E-6	-383.272170220478380E-6
9.992000000000002E+3	482.935026084484000E-6	-406.986429042027570E-6
9.993000000000002E+3	492.716017348658020E-6	-421.319258899737990E-6
9.994000000000002E+3	533.879992577130850E-6	-444.404673422410140E-6
9.995000000000002E+3	544.378469056987570E-6	-477.671694791240750E-6
9.996000000000002E+3	520.095037424845160E-6	-534.111190462179760E-6
9.997000000000002E+3	555.340798986112820E-6	-569.087543131554290E-6
9.998000000000002E+3	608.004039951854100E-6	-553.828452109389450E-6
9.999000000000002E+3	614.916706382547910E-6	-583.097340131253330E-6
10.000000000000002E+3	547.031237775228560E-6	-633.364756774363200E-6
10.001000000000002E+3	539.256656903077290E-6	-677.247996707842310E-6
10.002000000000002E+3	586.887371068873570E-6	-708.398781027136250E-6
10.003000000000002E+3	632.013807279590460E-6	-727.942400976551530E-6
10.004000000000002E+3	633.479079437885680E-6	-763.635744038870370E-6
10.005000000000002E+3	602.073192753508750E-6	-764.836759834632900E-6
10.006000000000002E+3	566.601388800056300E-6	-767.529826980429750E-6
10.007000000000002E+3	533.106245453812210E-6	-814.932093285500830E-6
10.008000000000002E+3	499.981617210269910E-6	-839.259936503677420E-6
10.009000000000002E+3	484.067149241971620E-6	-860.810840137246170E-6
10.010000000000002E+3	480.109605868375210E-6	-898.715454903834240E-6
10.011000000000002E+3	453.883098992168280E-6	-933.029480127311210E-6
10.012000000000002E+3	390.108363725310190E-6	-958.732539440496300E-6
10.013000000000002E+3	372.416854347611680E-6	-984.335401400964800E-6
10.014000000000002E+3	387.237074679103250E-6	-980.165401865571930E-6
10.015000000000002E+3	344.143044850075790E-6	-938.959688806918470E-6
10.016000000000002E+3	307.556374188304050E-6	-875.223094655100770E-6
10.017000000000002E+3	255.157719583948850E-6	-893.896115943146500E-6
10.018000000000002E+3	243.865346993707620E-6	-933.325298669440570E-6
10.019000000000002E+3	263.444785781072690E-6	-952.912245872808320E-6
10.020000000000002E+3	287.242752211184890E-6	-940.833300250416080E-6
10.021000000000002E+3	309.062672741809230E-6	-948.948237572028800E-6
10.022000000000002E+3	283.902633415150670E-6	-961.214235465560520E-6
10.023000000000002E+3	245.935238652222300E-6	-944.553760215490920E-6
10.024000000000002E+3	266.575353433271490E-6	-919.122553268322510E-6
10.025000000000002E+3	278.499680143951770E-6	-897.612602113678250E-6
10.026000000000002E+3	264.710152544783480E-6	-886.504030207653850E-6
10.027000000000002E+3	221.080918043830240E-6	-935.073117645343690E-6
10.028000000000002E+3	213.364124023606450E-6	-976.872425807635400E-6
10.029000000000002E+3	231.554356844341970E-6	-965.045419994117600E-6
10.030000000000002E+3	254.042423902312020E-6	-958.883906541413340E-6
10.031000000000002E+3	252.238750523890000E-6	-999.542050705978880E-6
10.032000000000002E+3	276.977234500031400E-6	-1.023392251666395E-3
10.033000000000002E+3	307.620927853999510E-6	-1.010349096945559E-3
10.034000000000002E+3	291.566788600451910E-6	-1.047716648295794E-3
10.035000000000002E+3	267.991769040501880E-6	-1.095191500624982E-3
10.036000000000002E+3	266.908712882783240E-6	-1.088456428232809E-3
10.037000000000002E+3	262.855543234183320E-6	-1.071983620863844E-3
10.038000000000002E+3	268.894099340292550E-6	-1.105049763615411E-3
10.039000000000002E+3	280.718834383885830E-6	-1.153662951005865E-3
10.040000000000002E+3	230.281217813580690E-6	-1.161388644035472E-3
10.041000000000002E+3	175.647830458369740E-6	-1.156399609001320E-3
10.042000000000002E+3	170.140108994717110E-6	-1.155305229950713E-3
10.043000000000002E+3	137.696354620975170E-6	-1.184689899676289E-3
10.044000000000002E+3	103.568440652584620E-6	-1.241678124590459E-3
10.045000000000002E+3	80.900702420176319E-6	-1.275447205229863E-3
10.046000000000002E+3	48.785125043747568E-6	-1.264588796757459E-3
10.047000000000002E+3	21.387150759462457E-6	-1.241014694400545E-3
10.048000000000002E+3	-4.180825551939185E-6	-1.279991475286792E-3
10.049000000000002E+3	-34.221680994555001E-6	-1.310670095541280E-3
10.050000000000002E+3	-20.553171637632670E-6	-1.278185927499445E-3
10.051000000000002E+3	-53.532795978319317E-6	-1.298599391746120E-3
10.052000000000002E+3	-134.624930292518220E-6	-1.290249379910409E-3
10.053000000000002E+3	-169.006148701491170E-6	-1.286979945587662E-3
10.054000000000002E+3	-206.225668698045300E-6	-1.265073464616276E-3
10.055000000000002E+3	-244.823597114116910E-6	-1.229415491975831E-3
10.056000000000002E+3	-234.066051427849070E-6	-1.201073854094394E-3
10.057000000000002E+3	-221.326930973800910E-6	-1.176789332838778E-3
10.058000000000002E+3	-240.453246612013130E-6	-1.173160163653231E-3
10.059000000000002E+3	-279.764947074269590E-6	-1.135640174562058E-3
10.060000000000002E+3	-310.145180933562140E-6	-1.107098283382400E-3
10.061000000000002E+3	-291.390757562027530E-6	-1.120512262409467E-3
10.062000000000002E+3	-293.444788553695880E-6	-1.118007165792513E-3
10.063000000000002E+3	-270.477791235100150E-6	-1.107061704005963E-3
10.064000000000002E+3	-242.638861030274300E-6	-1.091301781051347E-3
10.065000000000002E+3	-271.277174145436730E-6	-1.100832868102816E-3
10.066000000000002E+3	-315.547583760176810E-6	-1.137247220853875E-3
10.067000000000002E+3	-268.283658700988360E-6	-1.093999592091049E-3
10.068000000000002E+3	-191.975175529861040E-6	-1.078334033889529E-3
10.069000000000002E+3	-178.311715928957100E-6	-1.079629776378834E-3
10.070000000000002E+3	-203.821087874236400E-6	-1.079693945539409E-3
10.071000000000002E+3	-168.970484898074250E-6	-1.138224449990472E-3
10.072000000000002E+3	-184.825885059184340E-6	-1.171355112533539E-3
10.073000000000002E+3	-207.444777687710980E-6	-1.152630332370005E-3
10.074000000000002E+3	-208.325805883688700E-6	-1.186202485613164E-3
10.075000000000002E+3	-230.488847738278520E-6	-1.245591868826487E-3
10.076000000000002E+3	-252.964477411452820E-6	-1.245259733142845E-3
10.077000000000002E+3	-307.018478027133550E-6	-1.213752793091342E-3
10.078000000000002E+3	-371.626900939713790E-6	-1.217094902703151E-3
10.079000000000002E+3	-414.344750805753860E-6	-1.229771008990372E-3
10.080000000000002E+3	-422.993134574182510E-6	-1.258254623723468E-3
10.081000000000002E+3	-422.501579543971500E-6	-1.272971240120664E-3
10.082000000000002E+3	-443.252726129948420E-6	-1.244743335481034E-3
10.083000000000002E+3	-524.600115553794900E-6	-1.228994466622257E-3
10.084000000000002E+3	-597.323288260751290E-6	-1.257778944947657E-3
10.085000000000002E+3	-681.618756928747700E-6	-1.251377225605060E-3
10.086000000000002E+3	-718.666681460588450E-6	-1.251733021745140E-3
10.087000000000002E+3	-681.714414840015570E-6	-1.203573786172048E-3
10.088000000000002E+3	-685.812687196341440E-6	-1.151263974603323E-3
10.089000000000002E+3	-702.721606754241150E-6	-1.126679664110465E-3
10.090000000000002E+3	-727.041311357559520E-6	-1.087496601630654E-3
10.091000000000002E+3	-743.602175290618070E-6	-1.067282347610167E-3
10.092000000000002E+3	-739.224736342977720E-6	-1.037179063029290E-3
10.093000000000002E+3	-731.528629697711240E-6	-981.481015815095520E-6
10.094000000000002E+3	-739.756676059179390E-6	-966.723414683682310E-6
10.095000000000002E+3	-748.976358724848050E-6	-958.399969735609490E-6
10.096000000000002E+3	-766.053616440479220E-6	-929.125409827168780E-6
10.097000000000002E+3	-765.157833694431230E-6	-921.569463322728940E-6
10.098000000000002E+3	-736.564788095243890E-6	-931.768267315095110E-6
10.099000000000002E+3	-729.444975553494750E-6	-934.611663752628720E-6
10.100000000000002E+3	-726.579530999448610E-6	-940.778981718433620E-6
10.101000000000002E+3	-691.910099986133100E-6	-928.319827357097700E-6
10.102000000000002E+3	-717.197292387957850E-6	-884.873715953609980E-6
10.103000000000002E+3	-768.659569907621520E-6	-874.710803967569500E-6
10.104000000000002E+3	-758.443119912502480E-6	-878.465325553254320E-6
10.105000000000002E+3	-746.030791271044950E-6	-878.131377758638480E-6
10.106000000000002E+3	-747.010853098086520E-6	-864.750103337548550E-6
10.107000000000002E+3	-793.656981827183250E-6	-842.382308869456950E-6
10.108000000000002E+3	-838.117213305033670E-6	-840.771408108596970E-6
10.109000000000002E+3	-841.706171366242060E-6	-885.421233964023020E-6
10.110000000000002E+3	-780.442498926960520E-6	-860.690281707410330E-6
10.111000000000002E+3	-776.809808718721490E-6	-816.337261163468440E-6
10.112000000000002E+3	-814.459228180118480E-6	-804.086772968758090E-6
10.113000000000002E+3	-834.686487867912910E-6	-798.165817343344360E-6
10.114000000000002E+3	-839.065379107971640E-6	-772.036189517428480E-6
10.115000000000002E+3	-851.325402683534300E-6	-753.473163142636070E-6
10.116000000000002E+3	-868.149546031328360E-6	-758.090980818826120E-6
10.117000000000002E+3	-869.173173776685640E-6	-753.940584452100140E-6
10.118000000000002E+3	-873.163243704383110E-6	-724.285251913859640E-6
10.119000000000002E+3	-882.741934889602950E-6	-695.847216215781800E-6
10.120000000000002E+3	-867.099904255646570E-6	-690.075051466616300E-6
10.121000000000002E+3	-840.799679164212320E-6	-654.151116639555930E-6
10.122000000000002E+3	-844.895474306247190E-6	-575.331184337123800E-6
10.123000000000002E+3	-874.561751184467970E-6	-555.959070661980900E-6
10.124000000000002E+3	-897.604762875710930E-6	-579.927220215462670E-6
10.125000000000002E+3	-910.267343530969270E-6	-553.744941984211120E-6
10.126000000000002E+3	-929.045837974034000E-6	-504.979294599487730E-6
10.127000000000002E+3	-936.852689555124760E-6	-495.089277662440450E-6
10.128000000000002E+3	-940.321959317728160E-6	-475.021076946296620E-6
10.129000000000002E+3	-921.736177390996900E-6	-504.781459162411370E-6
10.130000000000002E+3	-874.483020321683580E-6	-528.312897745864590E-6
10.131000000000002E+3	-877.201402699772160E-6	-522.336616747249820E-6
10.132000000000002E+3	-872.217794035761620E-6	-475.615973739457370E-6
10.133000000000002E+3	-883.000107711073780E-6	-426.751050802653270E-6
10.134000000000002E+3	-896.092245101044950E-6	-406.807897733944880E-6
10.135000000000002E+3	-890.454764861565300E-6	-377.610808133675120E-6
10.136000000000002E+3	-873.555167714554300E-6	-386.588896946120500E-6
10.137000000000002E+3	-833.948299963015190E-6	-399.931083876634880E-6
10.138000000000002E+3	-838.520379886458160E-6	-388.733347061780020E-6
10.139000000000002E+3	-866.949349510159310E-6	-354.046164763631620E-6
10.140000000000002E+3	-852.916770571036670E-6	-316.659397717580230E-6
10.141000000000002E+3	-818.104737837765870E-6	-278.276122472889080E-6
10.142000000000002E+3	-808.762135784087190E-6	-254.443162688935920E-6
10.143000000000002E+3	-804.723042139081750E-6	-261.503816240436030E-6
10.144000000000002E+3	-791.280711538608630E-6	-248.866289131072530E-6
10.145000000000002E+3	-772.032131675286750E-6	-252.543579764886960E-6
10.146000000000002E+3	-750.402339382342820E-6	-292.869281146282430E-6
10.147000000000002E+3	-769.684925902188440E-6	-298.609054942632880E-6
10.148000000000002E+3	-780.076698983893980E-6	-260.606994907856330E-6
10.149000000000002E+3	-762.190746867605130E-6	-239.042901080786210E-6
10.150000000000002E+3	-732.767020188513460E-6	-227.452415733284910E-6
10.151000000000002E+3	-697.086986415143770E-6	-212.008752211026590E-6
10.152000000000002E+3	-699.251144220534950E-6	-200.674614319346750E-6
10.153000000000002E+3	-705.409122572385560E-6	-183.865718828269090E-6
10.154000000000002E+3	-693.456688114498930E-6	-182.722458155525010E-6
10.155000000000002E+3	-694.154540543619080E-6	-210.298606530896620E-6
10.156000000000002E+3	-678.579949479456550E-6	-216.483026231277980E-6
10.157000000000002E+3	-666.700190595710330E-6	-214.443619772002960E-6
10.158000000000002E+3	-654.150215472977720E-6	-216.479106965202640E-6
10.159000000000002E+3	-616.036704433713650E-6	-191.140666596476440E-6
10.160000000000002E+3	-606.401021338605910E-6	-184.602033532308350E-6
10.161000000000002E+3	-599.773765290442840E-6	-204.827652849792900E-6
10.162000000000002E+3	-586.179169979250980E-6	-220.101896604776180E-6
10.163000000000002E+3	-618.539650794991660E-6	-238.417872413395370E-6
10.164000000000002E+3	-632.984027586605590E-6	-230.786901849500560E-6
10.165000000000002E+3	-611.389464000318470E-6	-155.260993083791230E-6
10.166000000000002E+3	-611.187081720559050E-6	-103.745706577043920E-6
10.167000000000002E+3	-629.066636854305250E-6	-98.617748827351494E-6
10.168000000000002E+3	-655.252870312657930E-6	-108.452773042881370E-6
10.169000000000002E+3	-640.756572915495560E-6	-126.239563717888930E-6
10.170000000000002E+3	-609.731013638397340E-6	-120.774359673667620E-6
10.171000000000002E+3	-604.155079811797790E-6	-109.039837307321380E-6
10.172000000000002E+3	-620.953841931917020E-6	-112.860330241168310E-6
10.173000000000002E+3	-597.902055809021120E-6	-107.718111891869170E-6
10.174000000000002E+3	-586.187050867014110E-6	-85.253773544282372E-6
10.175000000000002E+3	-597.898366392765220E-6	-69.958305053252376E-6
10.176000000000002E+3	-566.711175011320880E-6	-29.756322613616957E-6
10.177000000000002E+3	-517.915804526273590E-6	-14.392563531688377E-6
10.178000000000002E+3	-508.277234213998790E-6	15.646423326473433E-6
10.179000000000002E+3	-563.154683989578040E-6	26.429100076734281E-6
10.180000000000002E+3	-566.908204829598460E-6	-1.647570791031198E-6
10.181000000000002E+3	-514.721866447615470E-6	-5.763244243578169E-6
10.182000000000002E+3	-482.929973069314300E-6	29.925275962693603E-6
10.183000000000002E+3	-463.439059358122430E-6	45.851868932850266E-6
10.184000000000002E+3	-449.510943148886110E-6	38.347663196396303E-6
10.185000000000002E+3	-423.342402346214340E-6	-1.918389765151741E-6
10.186000000000002E+3	-378.689123120031240E-6	7.790169932533655E-6
10.187000000000002E+3	-332.330440825835780E-6	34.172439127190140E-6
10.188000000000002E+3	-307.794748299206200E-6	49.915868137615458E-6
10.189000000000002E+3	-334.600131174335280E-6	45.649142479929984E-6
10.190000000000002E+3	-343.075300928391990E-6	35.942139537942916E-6
10.191000000000002E+3	-367.576309462052930E-6	23.499831651079576E-6
10.192000000000002E+3	-375.619943639380340E-6	-29.941302584197715E-6
10.193000000000002E+3	-353.586325413835820E-6	-67.755859294230895E-6
10.194000000000002E+3	-369.829726100141230E-6	-77.361984159151032E-6
10.195000000000002E+3	-389.501764983208560E-6	-86.249903012328508E-6
10.196000000000002E+3	-365.616506846540250E-6	-83.553840075807235E-6
10.197000000000002E+3	-302.000492035712920E-6	-70.999102214063279E-6
10.198000000000002E+3	-298.420386873695440E-6	-82.337489605404458E-6
10.199000000000002E+3	-358.625250134067490E-6	-100.873178538039100E-6
10.200000000000002E+3	-376.395631869675960E-6	-17.254754921658587E-6
10.201000000000002E+3	-359.934750755849100E-6	23.733582637223889E-6
10.202000000000002E+3	-347.107429008822590E-6	-5.958021567804904E-6
10.203000000000002E+3	-360.520305650015960E-6	1.893508253193903E-6
10.204000000000002E+3	-343.932659515039940E-6	13.180946948111641E-6
10.205000000000002E+3	-305.703238806465320E-6	21.015434531685242E-6
10.206000000000002E+3	-296.280160325905820E-6	18.911976905634280E-6
10.207000000000002E+3	-280.236828779454740E-6	-3.346309324829830E-6
10.208000000000002E+3	-246.117156083649280E-6	7.120302003551580E-6
10.209000000000002E+3	-233.534197628592370E-6	37.372716253016493E-6
10.210000000000002E+3	-212.345229462317160E-6	46.693908486052942E-6
10.211000000000002E+3	-198.292947661468620E-6	60.496136244766511E-6
10.212000000000002E+3	-219.310539655298140E-6	68.784160581408384E-6
10.213000000000002E+3	-246.411919690018190E-6	54.107800515507312E-6
10.214000000000002E+3	-214.366988870042510E-6	46.280785598678284E-6
