Freq (Hz)	GxyMicrophone/Source_Real	GxyMicrophone/Source_Imag
9.465000000000002E+3	-8.722494023128563E-9	-39.888317300880044E-9
9.466000000000002E+3	-2.036621619493882E-9	-32.356348016883935E-9
9.467000000000002E+3	7.396012150490905E-9	-43.133535674539467E-9
9.468000000000002E+3	14.627729559901492E-9	-41.220724112524205E-9
9.469000000000002E+3	9.630891444114548E-9	-27.413808715542856E-9
9.470000000000002E+3	4.068357591890877E-9	-24.590856155723849E-9
9.471000000000002E+3	1.958056869521691E-9	-22.869679398556695E-9
9.472000000000002E+3	18.463459878846065E-12	-15.308830748244458E-9
9.473000000000002E+3	-1.633345704729220E-9	-7.824312914633290E-9
9.474000000000002E+3	-3.321794438194923E-9	-13.694505457415633E-9
9.475000000000002E+3	-5.845299320488940E-9	-25.370108365526877E-9
9.476000000000002E+3	-4.094308065511423E-9	-21.873162014730596E-9
9.477000000000002E+3	303.382459268501630E-12	-18.011462941638127E-9
9.478000000000002E+3	2.864739293639669E-9	-19.123827704387021E-9
9.479000000000002E+3	3.438145819225344E-9	-19.395316489395547E-9
9.480000000000002E+3	5.734204511038945E-9	-15.330344542134348E-9
9.481000000000002E+3	8.690725403624045E-9	-14.023775262247927E-9
9.482000000000002E+3	12.826031703209622E-9	-18.970027184873427E-9
9.483000000000002E+3	13.715187866510014E-9	-20.136173295451499E-9
9.484000000000002E+3	18.257299751072388E-9	-24.311998578840236E-9
9.485000000000002E+3	40.477621100135985E-9	-45.182692944141095E-9
9.486000000000002E+3	40.355510712512167E-9	-42.925030486223102E-9
9.487000000000002E+3	26.984157959666186E-9	-28.187438272085694E-9
9.488000000000002E+3	37.433778565810079E-9	-35.492466996079135E-9
9.489000000000002E+3	48.230006218589939E-9	-41.769863789059844E-9
9.490000000000002E+3	40.315801748133553E-9	-34.560540264899297E-9
9.491000000000002E+3	36.663865750127193E-9	-32.275803799077201E-9
9.492000000000002E+3	31.022219849486807E-9	-32.751640357783334E-9
9.493000000000002E+3	31.478917175946620E-9	-33.213973438413993E-9
9.494000000000002E+3	31.554845601076867E-9	-34.204895865865213E-9
9.495000000000002E+3	37.619099279522814E-9	-56.135680126826201E-9
9.496000000000002E+3	55.568782520822430E-9	-90.566298080094152E-9
9.497000000000002E+3	44.135878283639166E-9	-68.596582303139110E-9
9.498000000000002E+3	35.771467469254529E-9	-73.477632562950808E-9
9.499000000000002E+3	63.324052636571910E-9	-150.792688504123830E-9
9.500000000000002E+3	69.075891564911396E-9	-154.855676721750010E-9
9.501000000000002E+3	42.201112472640485E-9	-103.679814372349090E-9
9.502000000000002E+3	27.212635576392897E-9	-93.759104041550016E-9
9.503000000000002E+3	20.838474417986510E-9	-76.361341782805639E-9
9.504000000000002E+3	12.344558003171920E-9	-53.524474544573763E-9
9.505000000000002E+3	7.195331741966833E-9	-44.989851417811769E-9
9.506000000000002E+3	16.633826819827774E-9	-72.407207511322057E-9
9.507000000000002E+3	24.614019889852836E-9	-88.349098381512563E-9
9.508000000000002E+3	18.720944363309969E-9	-82.142183961309097E-9
9.509000000000002E+3	18.076530738442840E-9	-112.597701856240080E-9
9.510000000000002E+3	23.118022217260142E-9	-132.625519339750570E-9
9.511000000000002E+3	22.504035804494769E-9	-95.346688687261721E-9
9.512000000000002E+3	15.932576643040168E-9	-61.107974667985090E-9
9.513000000000002E+3	19.023987469102795E-9	-61.082458547363699E-9
9.514000000000002E+3	23.741272134319786E-9	-70.101767724173442E-9
9.515000000000002E+3	14.976187391410253E-9	-47.193743876829012E-9
9.516000000000002E+3	15.678367773468087E-9	-56.935527039250837E-9
9.517000000000002E+3	32.216561687449914E-9	-121.163477438632010E-9
9.518000000000002E+3	40.014414684769952E-9	-133.673973897486110E-9
9.519000000000002E+3	44.425227041284980E-9	-149.095236191155020E-9
9.520000000000002E+3	50.354737317503314E-9	-205.464520587463620E-9
9.521000000000002E+3	37.468779091248029E-9	-164.576780179301710E-9
9.522000000000002E+3	29.987089560045348E-9	-115.561388980783980E-9
9.523000000000002E+3	33.576901764654899E-9	-124.743005537369120E-9
9.524000000000002E+3	24.802117399034025E-9	-107.649567624367840E-9
9.525000000000002E+3	18.846596384097086E-9	-87.721491447886223E-9
9.526000000000002E+3	12.858935747950923E-9	-69.903227334788015E-9
9.527000000000002E+3	11.757801639439111E-9	-78.853524675133533E-9
9.528000000000002E+3	13.953615951778699E-9	-121.178198338142180E-9
9.529000000000002E+3	6.944256299346363E-9	-102.327084617899440E-9
9.530000000000002E+3	4.837515157488248E-9	-102.300366063800570E-9
9.531000000000002E+3	2.240881594238323E-9	-143.181778363597550E-9
9.532000000000002E+3	-1.858623298217093E-9	-137.364100804230440E-9
9.533000000000002E+3	5.520840591827346E-9	-149.734243063166840E-9
9.534000000000002E+3	14.452578400887621E-9	-184.877818742286810E-9
9.535000000000002E+3	4.724037304957848E-9	-142.201805318105530E-9
9.536000000000002E+3	-816.374962678364100E-12	-96.478124874118015E-9
9.537000000000002E+3	2.802466295475843E-9	-100.043756852358500E-9
9.538000000000002E+3	4.341979606187138E-9	-124.697942252353770E-9
9.539000000000002E+3	400.752882788918890E-12	-117.467625979517680E-9
9.540000000000002E+3	-3.895115827595356E-9	-108.060267225191210E-9
9.541000000000002E+3	-10.567040065619491E-9	-147.554539231938770E-9
9.542000000000002E+3	-11.195517971539374E-9	-175.114202831038930E-9
9.543000000000002E+3	-10.402182957567335E-9	-187.130857425320170E-9
9.544000000000002E+3	-11.120686895025902E-9	-199.130601834889820E-9
9.545000000000002E+3	-8.992493573487624E-9	-172.686169652484820E-9
9.546000000000002E+3	-5.211645663166208E-9	-118.404380611429500E-9
9.547000000000002E+3	-470.616719700751330E-12	-73.951691252489712E-9
9.548000000000002E+3	-2.051789260758757E-9	-72.464856552924289E-9
9.549000000000002E+3	-11.431601977735780E-9	-98.650804135023250E-9
9.550000000000002E+3	-17.431365567081659E-9	-94.161744306594961E-9
9.551000000000002E+3	-31.959594528164971E-9	-145.625876261573870E-9
9.552000000000002E+3	-52.292692710971264E-9	-226.330270080825880E-9
9.553000000000002E+3	-50.934692042362924E-9	-219.520387866019240E-9
9.554000000000002E+3	-52.614886366403757E-9	-203.003693566014630E-9
9.555000000000002E+3	-59.830237417546545E-9	-200.953002859194350E-9
9.556000000000002E+3	-47.127585453022628E-9	-143.465141001667630E-9
9.557000000000002E+3	-42.283236619934386E-9	-113.152749589062020E-9
9.558000000000002E+3	-42.558958456032213E-9	-111.925465037160700E-9
9.559000000000002E+3	-36.486362005964630E-9	-98.379193544951030E-9
9.560000000000002E+3	-36.413276106098068E-9	-91.134547410361562E-9
9.561000000000002E+3	-48.001752820727693E-9	-101.397009544731680E-9
9.562000000000002E+3	-64.917228372405994E-9	-131.002018764256820E-9
9.563000000000002E+3	-66.300389825933038E-9	-133.302683087388550E-9
9.564000000000002E+3	-55.045702191597628E-9	-117.413423529791750E-9
9.565000000000002E+3	-72.160493277011478E-9	-147.790051830770420E-9
9.566000000000002E+3	-78.494995173620364E-9	-164.265840538484570E-9
9.567000000000002E+3	-51.894853884672092E-9	-121.020690236264640E-9
9.568000000000002E+3	-45.084443089624861E-9	-106.414584154978840E-9
9.569000000000002E+3	-45.719350113069759E-9	-110.037551343720140E-9
9.570000000000002E+3	-33.694888122807187E-9	-91.251387957501530E-9
9.571000000000002E+3	-19.322623369575827E-9	-66.540520111188618E-9
9.572000000000002E+3	-27.553943335243919E-9	-81.722441729723708E-9
9.573000000000002E+3	-42.689803333742311E-9	-106.106854976923900E-9
9.574000000000002E+3	-44.729668829867260E-9	-108.190690213080780E-9
9.575000000000002E+3	-80.054755520062423E-9	-193.880941584907680E-9
9.576000000000002E+3	-125.107359077243200E-9	-296.014558214368610E-9
9.577000000000002E+3	-106.668202688687510E-9	-241.803722432598110E-9
9.578000000000002E+3	-93.606008710182585E-9	-190.745517028616640E-9
9.579000000000002E+3	-82.615518933741965E-9	-162.469852232828380E-9
9.580000000000002E+3	-64.843513516035118E-9	-122.838462695107970E-9
9.581000000000002E+3	-50.714439015167446E-9	-86.875127951731579E-9
9.582000000000002E+3	-40.334086959643082E-9	-65.224661666337028E-9
9.583000000000002E+3	-41.515218697137935E-9	-63.030618450727706E-9
9.584000000000002E+3	-39.228802191321214E-9	-65.855666910724382E-9
9.585000000000002E+3	-49.365949723581859E-9	-83.771764251954537E-9
9.586000000000002E+3	-116.070930961916220E-9	-171.213433196149290E-9
9.587000000000002E+3	-134.037354030295490E-9	-177.642327581021370E-9
9.588000000000002E+3	-85.542270975975660E-9	-110.358037956189480E-9
9.589000000000002E+3	-102.738196487587120E-9	-134.844094802936790E-9
9.590000000000002E+3	-112.567704540309950E-9	-147.130905306998480E-9
9.591000000000002E+3	-74.348173280172218E-9	-93.927312979227829E-9
9.592000000000002E+3	-70.322196332194366E-9	-77.350251033761289E-9
9.593000000000002E+3	-79.423834580806353E-9	-80.519897719530301E-9
9.594000000000002E+3	-78.389073623025411E-9	-75.906977874934730E-9
9.595000000000002E+3	-64.384595607659441E-9	-59.484536128293917E-9
9.596000000000002E+3	-70.274258634182217E-9	-62.896856255415457E-9
9.597000000000002E+3	-108.308435540732830E-9	-92.162615685492748E-9
9.598000000000002E+3	-98.288996894754862E-9	-83.524769306336795E-9
9.599000000000002E+3	-102.837407036139740E-9	-95.579894604531304E-9
9.600000000000002E+3	-176.501986320849230E-9	-174.901144312138930E-9
9.601000000000002E+3	-160.015117580312540E-9	-158.426357245181410E-9
9.602000000000002E+3	-84.279459006455960E-9	-89.861381911928236E-9
9.603000000000002E+3	-64.358151198379621E-9	-83.226089984026880E-9
9.604000000000002E+3	-55.657709282894602E-9	-75.626436803191195E-9
9.605000000000002E+3	-27.757648780617348E-9	-39.804217812172204E-9
9.606000000000002E+3	-15.811009811284433E-9	-20.302593936357097E-9
9.607000000000002E+3	-35.128747154925772E-9	-46.386155616061365E-9
9.608000000000002E+3	-61.261993706121192E-9	-81.032491896665440E-9
9.609000000000002E+3	-58.917639298611069E-9	-77.576922625220709E-9
9.610000000000002E+3	-101.263254485411030E-9	-123.841878614253670E-9
9.611000000000002E+3	-148.468646989961620E-9	-166.678886863773540E-9
9.612000000000002E+3	-117.158897778327320E-9	-127.562386955532080E-9
9.613000000000002E+3	-100.098554278591810E-9	-109.664937427750780E-9
9.614000000000002E+3	-112.729260871869510E-9	-125.924626013857860E-9
9.615000000000002E+3	-110.710974937914900E-9	-119.800074060322010E-9
9.616000000000002E+3	-77.842767067642045E-9	-76.266392539356642E-9
9.617000000000002E+3	-75.950491979352049E-9	-67.025403465443875E-9
9.618000000000002E+3	-102.279885083498460E-9	-83.353879439558223E-9
9.619000000000002E+3	-88.739811842002897E-9	-69.983845764474704E-9
9.620000000000002E+3	-73.521822882912049E-9	-50.544685153216272E-9
9.621000000000002E+3	-113.271451798404390E-9	-70.775676419439096E-9
9.622000000000002E+3	-113.039380653690280E-9	-62.861814165808894E-9
9.623000000000002E+3	-95.683134804892681E-9	-50.678869095891152E-9
9.624000000000002E+3	-130.334149386685730E-9	-70.388087315726772E-9
9.625000000000002E+3	-137.465898348941620E-9	-70.215687818773653E-9
9.626000000000002E+3	-104.786233697788290E-9	-52.883595507921016E-9
9.627000000000002E+3	-86.919887753203799E-9	-44.057341184095274E-9
9.628000000000002E+3	-67.429858821663731E-9	-31.667080653980951E-9
9.629000000000002E+3	-58.223818382015579E-9	-29.719342191811474E-9
9.630000000000002E+3	-46.262177665682460E-9	-22.601105272566598E-9
9.631000000000002E+3	-63.339066792947733E-9	-25.556299023591714E-9
9.632000000000002E+3	-100.626806277506220E-9	-38.626857952605509E-9
9.633000000000002E+3	-97.893345488966612E-9	-36.104950836041803E-9
9.634000000000002E+3	-99.911753960062697E-9	-41.822524529716793E-9
9.635000000000002E+3	-124.930486975095000E-9	-59.965617455598888E-9
9.636000000000002E+3	-118.526280151830620E-9	-59.329785349756987E-9
9.637000000000002E+3	-92.290812112548082E-9	-51.680579181529993E-9
9.638000000000002E+3	-76.212683056545574E-9	-43.093575771872592E-9
9.639000000000002E+3	-45.491007142707984E-9	-21.845755059204702E-9
9.640000000000002E+3	-34.039160865689691E-9	-17.392785988386351E-9
9.641000000000002E+3	-44.547988726214602E-9	-32.330003382158809E-9
9.642000000000002E+3	-53.607818995773998E-9	-43.507719449367814E-9
9.643000000000002E+3	-50.759251854573269E-9	-40.816938321420066E-9
9.644000000000002E+3	-41.720028057537302E-9	-33.632488038290782E-9
9.645000000000002E+3	-60.100731688636575E-9	-51.003459416297074E-9
9.646000000000002E+3	-66.375791344207291E-9	-55.512009839905430E-9
9.647000000000002E+3	-65.854332243615611E-9	-52.457008599213812E-9
9.648000000000002E+3	-85.480943092861507E-9	-71.001111444038223E-9
9.649000000000002E+3	-83.326510513847797E-9	-70.092587216392342E-9
9.650000000000002E+3	-67.495094266842569E-9	-53.606685642487487E-9
9.651000000000002E+3	-68.087237569423052E-9	-51.114597222178474E-9
9.652000000000002E+3	-71.965900038812153E-9	-51.008041089942020E-9
9.653000000000002E+3	-64.295848924585709E-9	-45.185054930776350E-9
9.654000000000002E+3	-46.643662871469406E-9	-32.901298372775541E-9
9.655000000000002E+3	-59.105971603863765E-9	-41.654711336379106E-9
9.656000000000002E+3	-102.764130374222150E-9	-65.452430805770446E-9
9.657000000000002E+3	-91.782237447780970E-9	-49.387490044408218E-9
9.658000000000002E+3	-98.430958142309604E-9	-40.412086349476787E-9
9.659000000000002E+3	-134.770169692993480E-9	-48.865259364765535E-9
9.660000000000002E+3	-104.670700651628380E-9	-35.986180336485367E-9
9.661000000000002E+3	-89.010370772972522E-9	-26.860008552756208E-9
9.662000000000002E+3	-92.866487316217210E-9	-24.326888809093747E-9
9.663000000000002E+3	-54.181521333698481E-9	-14.574679673156411E-9
9.664000000000002E+3	-25.515063185093895E-9	-8.709127514439614E-9
9.665000000000002E+3	-28.211287165006388E-9	-6.318449088517200E-9
9.666000000000002E+3	-48.159927876920884E-9	-4.043747905886200E-9
9.667000000000002E+3	-57.481752735114568E-9	-5.958089385280232E-9
9.668000000000002E+3	-41.554717494419321E-9	-5.070239808184117E-9
9.669000000000002E+3	-56.045729481877713E-9	-1.757082956465255E-9
9.670000000000002E+3	-77.570809098153829E-9	2.424120682440114E-9
9.671000000000002E+3	-51.239454715457098E-9	1.442931418833745E-9
9.672000000000002E+3	-49.146498094597753E-9	2.250658049831314E-9
9.673000000000002E+3	-66.358469385895133E-9	6.149319929784902E-9
9.674000000000002E+3	-50.077016437389997E-9	6.808233505942104E-9
9.675000000000002E+3	-34.895674965053428E-9	8.257651294746581E-9
9.676000000000002E+3	-30.175034353855698E-9	7.809488284999747E-9
9.677000000000002E+3	-18.974520538381555E-9	2.847460456431111E-9
9.678000000000002E+3	-6.621709497939090E-9	575.621240644543960E-12
9.679000000000002E+3	-6.417826270922035E-9	-1.969006592097021E-9
9.680000000000002E+3	-16.745280509999555E-9	-5.602456132349691E-9
9.681000000000002E+3	-19.522071024363639E-9	-8.486366626007887E-9
9.682000000000002E+3	-21.373381939990480E-9	-15.559062879888810E-9
9.683000000000002E+3	-27.895619720483235E-9	-27.967268356039739E-9
9.684000000000002E+3	-24.492697237675604E-9	-24.657700853448492E-9
9.685000000000002E+3	-17.181211188119553E-9	-17.104682485933548E-9
9.686000000000002E+3	-13.811594847837550E-9	-18.723144582543817E-9
9.687000000000002E+3	-17.006551342322040E-9	-20.855663522139309E-9
9.688000000000002E+3	-15.775016543562743E-9	-15.840339330945011E-9
9.689000000000002E+3	-13.452586203171411E-9	-9.870898104470926E-9
9.690000000000002E+3	-18.203821461955134E-9	-9.030420142817400E-9
9.691000000000002E+3	-20.522754280752831E-9	-5.501379982109007E-9
9.692000000000002E+3	-11.664104412224177E-9	-785.195698813952980E-12
9.693000000000002E+3	-17.365054243839247E-9	-6.095952652761663E-9
9.694000000000002E+3	-22.886608829657991E-9	-11.621979282196747E-9
9.695000000000002E+3	-12.730869759158690E-9	-5.136551607204406E-9
9.696000000000002E+3	-12.997576400930076E-9	-4.505963492751267E-9
9.697000000000002E+3	-13.395373384118491E-9	-4.454077732319660E-9
9.698000000000002E+3	-9.236101354020097E-9	1.338144804931613E-9
9.699000000000002E+3	-5.937555705240153E-9	-5.314294769383177E-9
9.700000000000002E+3	942.376533861754160E-12	-6.791345562498407E-9
9.701000000000002E+3	3.544930473028474E-9	3.041540729869461E-9
9.702000000000002E+3	3.471396241562713E-9	5.270458097474079E-9
9.703000000000002E+3	3.816780523629403E-9	2.826322967806836E-9
9.704000000000002E+3	5.469646357979768E-9	1.567670647524982E-9
9.705000000000002E+3	4.810302206278784E-9	3.164655031081329E-9
9.706000000000002E+3	11.634802216558244E-9	2.489264548373712E-9
9.707000000000002E+3	33.234671775763268E-9	-7.716345870083303E-9
9.708000000000002E+3	34.965314875266954E-9	-17.827474099346089E-9
9.709000000000002E+3	30.175630466777940E-9	-12.258658886864113E-9
9.710000000000002E+3	45.630727541470089E-9	-14.119920382474535E-9
9.711000000000002E+3	46.620203890094526E-9	-20.654165434625573E-9
9.712000000000002E+3	34.995328566481906E-9	-19.097624417856129E-9
9.713000000000002E+3	46.909009599047071E-9	-27.028136242479373E-9
9.714000000000002E+3	61.002551706765647E-9	-34.629849996967700E-9
9.715000000000002E+3	45.491485986983548E-9	-25.857123388650388E-9
9.716000000000002E+3	25.331187070590297E-9	-19.374120543535620E-9
9.717000000000002E+3	31.351655096186998E-9	-30.125916093137103E-9
9.718000000000002E+3	47.432875464952222E-9	-44.470666582570369E-9
9.719000000000002E+3	35.665057248989521E-9	-36.902211861347440E-9
9.720000000000002E+3	39.899460313998799E-9	-43.870270756769558E-9
9.721000000000002E+3	85.005962351530526E-9	-81.326938718095829E-9
9.722000000000002E+3	94.189393427583575E-9	-79.800141763637374E-9
9.723000000000002E+3	70.421035004779873E-9	-55.681761373531082E-9
9.724000000000002E+3	70.896004777139643E-9	-58.392386058106429E-9
9.725000000000002E+3	52.200919220294862E-9	-51.254420711432851E-9
9.726000000000002E+3	22.067299907779077E-9	-28.873946118102654E-9
9.727000000000002E+3	19.455999702676386E-9	-26.905468825337259E-9
9.728000000000002E+3	29.612770293204463E-9	-35.289761988110639E-9
9.729000000000002E+3	27.497745491687175E-9	-31.542960782755191E-9
9.730000000000002E+3	26.176118813874231E-9	-31.401063313135528E-9
9.731000000000002E+3	49.174607046384509E-9	-52.632998400595873E-9
9.732000000000002E+3	66.029522538201945E-9	-59.619612930972585E-9
9.733000000000002E+3	54.420260119053714E-9	-50.955000482899950E-9
9.734000000000002E+3	65.889106996644061E-9	-71.337319160556357E-9
9.735000000000002E+3	79.471724046412776E-9	-84.660960880688167E-9
9.736000000000002E+3	75.572389548761086E-9	-79.147258906060605E-9
9.737000000000002E+3	76.805492436425087E-9	-73.874934229886373E-9
9.738000000000002E+3	84.758917868494090E-9	-70.895186752224404E-9
9.739000000000002E+3	76.982733280021806E-9	-67.995608805289790E-9
9.740000000000002E+3	49.860444395228591E-9	-50.468681725362853E-9
9.741000000000002E+3	49.313816691189421E-9	-50.240358871712238E-9
9.742000000000002E+3	51.856157194179860E-9	-55.889555123670562E-9
9.743000000000002E+3	49.177827723398900E-9	-55.050743099467484E-9
9.744000000000002E+3	98.139852752248924E-9	-92.864268282299759E-9
9.745000000000002E+3	144.847868939715000E-9	-137.271107362185360E-9
9.746000000000002E+3	99.699814172526291E-9	-109.664511503435480E-9
9.747000000000002E+3	80.897765939745728E-9	-95.778706841941305E-9
9.748000000000002E+3	102.646227336280850E-9	-117.526286591215680E-9
9.749000000000002E+3	80.894616023496675E-9	-101.210436704533630E-9
9.750000000000002E+3	63.181160735930772E-9	-90.257959380801353E-9
9.751000000000002E+3	82.599872283748808E-9	-109.658619075600670E-9
9.752000000000002E+3	74.743918788334376E-9	-90.402151534438200E-9
9.753000000000002E+3	52.618820255537642E-9	-63.828367620616212E-9
9.754000000000002E+3	49.271826598401027E-9	-63.273580910781229E-9
9.755000000000002E+3	73.770463682799615E-9	-107.565364075016730E-9
9.756000000000002E+3	76.140901868789046E-9	-121.479947777562710E-9
9.757000000000002E+3	49.233757781011806E-9	-79.261967889961369E-9
9.758000000000002E+3	82.811950276001918E-9	-139.547724624141050E-9
9.759000000000002E+3	132.788920580019480E-9	-245.755579743573590E-9
9.760000000000002E+3	104.003414583780830E-9	-200.804524959852970E-9
9.761000000000002E+3	116.882485995654900E-9	-233.224945494355070E-9
9.762000000000002E+3	143.657892625044250E-9	-325.814288790576420E-9
9.763000000000002E+3	89.713160451296231E-9	-231.026216309145990E-9
9.764000000000002E+3	66.587803531740087E-9	-163.772548437006080E-9
9.765000000000002E+3	69.704606334459920E-9	-172.652477879636180E-9
9.766000000000002E+3	59.474728791848030E-9	-165.275807603429490E-9
9.767000000000002E+3	45.789450972273484E-9	-128.883369448991480E-9
9.768000000000002E+3	29.704329025888137E-9	-94.759663102738695E-9
9.769000000000002E+3	32.355341724691347E-9	-115.111144292327170E-9
9.770000000000002E+3	35.635478275657940E-9	-122.515896386998800E-9
9.771000000000002E+3	29.977629268480238E-9	-108.064024805647180E-9
9.772000000000002E+3	48.505251579106758E-9	-170.945293981496180E-9
9.773000000000002E+3	64.898819704460609E-9	-215.623294157657000E-9
9.774000000000002E+3	51.931907751266566E-9	-193.790933144808870E-9
9.775000000000002E+3	64.229722187781815E-9	-277.899444829680540E-9
9.776000000000002E+3	80.622499918070069E-9	-316.683840107088640E-9
9.777000000000002E+3	66.814463222313833E-9	-228.364815533060530E-9
9.778000000000002E+3	48.479691779854723E-9	-182.903917623617420E-9
9.779000000000002E+3	27.894366893052584E-9	-149.873648436310640E-9
9.780000000000002E+3	12.973120460245936E-9	-105.290044891211990E-9
9.781000000000002E+3	17.838258972237563E-9	-110.132692800771120E-9
9.782000000000002E+3	28.727404194126071E-9	-153.745500451804750E-9
9.783000000000002E+3	23.508403887302816E-9	-176.721798070873010E-9
9.784000000000002E+3	17.697727953320051E-9	-189.091116290309140E-9
9.785000000000002E+3	30.411590105858309E-9	-265.790467682517180E-9
9.786000000000002E+3	39.740733762825811E-9	-337.394464170606970E-9
9.787000000000002E+3	23.163003525403146E-9	-276.494845802694330E-9
9.788000000000002E+3	12.678939035906479E-9	-249.127633026276390E-9
9.789000000000002E+3	13.814065187423122E-9	-332.720297109182120E-9
9.790000000000002E+3	6.741653315023864E-9	-291.026558474256860E-9
9.791000000000002E+3	-2.093776772429427E-9	-216.537507635835460E-9
9.792000000000002E+3	-6.441542778925834E-9	-203.675233477527340E-9
9.793000000000002E+3	-5.079508259031892E-9	-165.856240900595050E-9
9.794000000000002E+3	-6.871423268217914E-9	-91.042716829257344E-9
9.795000000000002E+3	-10.194365378531216E-9	-79.085676332004199E-9
9.796000000000002E+3	-15.609335766094544E-9	-166.395216004891240E-9
9.797000000000002E+3	-15.822493788808484E-9	-188.972909606463120E-9
9.798000000000002E+3	-17.907414897199379E-9	-169.427581881753110E-9
9.799000000000002E+3	-39.271715394887310E-9	-296.922207932899010E-9
9.800000000000002E+3	-57.071188907378687E-9	-345.042527885349100E-9
9.801000000000002E+3	-51.761736877370139E-9	-251.124635254304030E-9
9.802000000000002E+3	-58.503894513874750E-9	-267.992628720486920E-9
9.803000000000002E+3	-67.586142250334174E-9	-321.559334646232080E-9
9.804000000000002E+3	-58.199767585704523E-9	-288.577349087621880E-9
9.805000000000002E+3	-50.118788334824069E-9	-254.466034795335550E-9
9.806000000000002E+3	-61.588015983231593E-9	-261.988561139861450E-9
9.807000000000002E+3	-88.855591485778580E-9	-295.980491203024390E-9
9.808000000000002E+3	-73.525261401086431E-9	-228.733145701077750E-9
9.809000000000002E+3	-58.701027238277352E-9	-176.700444360737900E-9
9.810000000000002E+3	-65.333117029625263E-9	-177.882268548896300E-9
9.811000000000002E+3	-48.828389883551953E-9	-130.026911213602520E-9
9.812000000000002E+3	-62.241699618622468E-9	-166.146955710435050E-9
9.813000000000002E+3	-119.912390676601830E-9	-298.129112655411160E-9
9.814000000000002E+3	-111.017001006641610E-9	-253.674603526146200E-9
9.815000000000002E+3	-97.461008873980590E-9	-212.162971708397340E-9
9.816000000000002E+3	-111.342370980052080E-9	-236.990015369702520E-9
9.817000000000002E+3	-82.505758163425114E-9	-172.714898174570710E-9
9.818000000000002E+3	-71.879675712156653E-9	-146.520817053446840E-9
9.819000000000002E+3	-82.139696729430048E-9	-165.639769276949870E-9
9.820000000000002E+3	-84.065111713471426E-9	-167.478926267986410E-9
9.821000000000002E+3	-83.957654039601456E-9	-149.794682490278610E-9
9.822000000000002E+3	-81.155003800192765E-9	-137.962152090361580E-9
9.823000000000002E+3	-113.960171363748870E-9	-198.635115152146280E-9
9.824000000000002E+3	-125.387164484605520E-9	-212.331660914811740E-9
9.825000000000002E+3	-94.608784099776915E-9	-159.224802152886110E-9
9.826000000000002E+3	-165.896764041254620E-9	-278.683382460980100E-9
9.827000000000002E+3	-243.530796453027140E-9	-385.111045149501230E-9
9.828000000000002E+3	-198.993547304244820E-9	-291.382991803363320E-9
9.829000000000002E+3	-231.587517211348530E-9	-331.006978086212330E-9
9.830000000000002E+3	-282.132828800612040E-9	-402.123095674123570E-9
9.831000000000002E+3	-201.223678311762180E-9	-265.868327214168050E-9
9.832000000000002E+3	-133.260814470854240E-9	-161.834021528086600E-9
9.833000000000002E+3	-118.441617021365610E-9	-139.997089563388520E-9
9.834000000000002E+3	-110.378947160344330E-9	-123.640172762315230E-9
9.835000000000002E+3	-89.320857005965144E-9	-96.130470591200594E-9
9.836000000000002E+3	-92.042077068079809E-9	-93.110660637656319E-9
9.837000000000002E+3	-141.013348432552530E-9	-130.223185872170870E-9
9.838000000000002E+3	-134.379698783168970E-9	-113.392520207388970E-9
9.839000000000002E+3	-120.315701791905480E-9	-94.360346749086653E-9
9.840000000000002E+3	-202.617333643468710E-9	-154.534909384578280E-9
9.841000000000002E+3	-232.748725335869000E-9	-172.773643213084070E-9
9.842000000000002E+3	-199.958717624843690E-9	-140.401787790728800E-9
9.843000000000002E+3	-279.583626696789890E-9	-188.285589244062290E-9
9.844000000000002E+3	-298.823466660955370E-9	-201.510366228648590E-9
9.845000000000002E+3	-206.374348839766580E-9	-140.509407315567340E-9
9.846000000000002E+3	-172.136612952971140E-9	-111.824126492727130E-9
9.847000000000002E+3	-148.056325540036070E-9	-91.579670911495063E-9
9.848000000000002E+3	-118.032623252520510E-9	-65.586437927398122E-9
9.849000000000002E+3	-142.976940976901490E-9	-71.282211412087802E-9
9.850000000000002E+3	-189.464211424206440E-9	-93.513078852725448E-9
9.851000000000002E+3	-181.500071248208050E-9	-87.950188888152357E-9
9.852000000000002E+3	-137.200639876116010E-9	-67.324634289912205E-9
9.853000000000002E+3	-162.459559464446620E-9	-91.457374130251872E-9
9.854000000000002E+3	-207.732769098447870E-9	-122.878439847819450E-9
9.855000000000002E+3	-173.399716498613360E-9	-94.219205257317499E-9
9.856000000000002E+3	-194.826963399571220E-9	-96.836310938744626E-9
9.857000000000002E+3	-308.255736889210870E-9	-162.516770270947670E-9
9.858000000000002E+3	-258.652022882113800E-9	-145.157754591697110E-9
9.859000000000002E+3	-186.033258544546700E-9	-98.269148040104785E-9
9.860000000000002E+3	-216.051648421720420E-9	-100.715504326429200E-9
9.861000000000002E+3	-176.524532678808500E-9	-75.764155456277308E-9
9.862000000000002E+3	-98.740753782807548E-9	-40.469230942694258E-9
9.863000000000002E+3	-87.197856789378503E-9	-35.548654645351224E-9
9.864000000000002E+3	-89.314443547827287E-9	-34.794286811435023E-9
9.865000000000002E+3	-91.697546322551072E-9	-36.208761558717282E-9
9.866000000000002E+3	-117.078113498068530E-9	-41.668130447762178E-9
9.867000000000002E+3	-194.730212512512290E-9	-64.072756931633336E-9
