Freq (Hz)	Coh_Microphone/Source
11.733000000000002E+3	982.641016241167180E-3
11.734000000000002E+3	975.087707750509680E-3
11.735000000000002E+3	953.596720355509800E-3
11.736000000000002E+3	967.568264730295000E-3
11.737000000000002E+3	956.876184118019330E-3
11.738000000000002E+3	839.856050391634580E-3
11.739000000000002E+3	928.092387873142970E-3
11.740000000000002E+3	927.497405792179540E-3
11.741000000000002E+3	947.455231732059920E-3
11.742000000000002E+3	901.215268397991710E-3
11.743000000000002E+3	916.412277141684380E-3
11.744000000000002E+3	955.549080139308280E-3
11.745000000000002E+3	913.365990102056430E-3
11.746000000000002E+3	927.004800847523240E-3
11.747000000000002E+3	971.810271020154050E-3
11.748000000000002E+3	981.770774510533070E-3
11.749000000000002E+3	951.655291333363910E-3
11.750000000000002E+3	914.413959719216020E-3
11.751000000000002E+3	922.896445369196900E-3
11.752000000000002E+3	949.354077098421900E-3
11.753000000000002E+3	964.122398726943720E-3
11.754000000000002E+3	985.218919937129070E-3
11.755000000000002E+3	972.902893955427170E-3
11.756000000000002E+3	965.640710559521610E-3
11.757000000000002E+3	952.067334173473670E-3
11.758000000000002E+3	950.489795159443210E-3
11.759000000000002E+3	837.673423538992660E-3
11.760000000000002E+3	921.146723562921490E-3
11.761000000000002E+3	943.338564157739200E-3
11.762000000000002E+3	972.608721235964530E-3
11.763000000000002E+3	962.123390493142440E-3
11.764000000000002E+3	970.301308485843390E-3
11.765000000000002E+3	966.546709744142250E-3
11.766000000000002E+3	898.539691761662150E-3
11.767000000000002E+3	901.813212806728990E-3
11.768000000000002E+3	910.747919451202260E-3
11.769000000000002E+3	954.345951149298770E-3
11.770000000000002E+3	934.164522076649350E-3
11.771000000000002E+3	923.691739051677780E-3
11.772000000000002E+3	963.654907095362170E-3
11.773000000000002E+3	956.432287055558600E-3
11.774000000000002E+3	938.580592308282280E-3
11.775000000000002E+3	916.435330824563300E-3
11.776000000000002E+3	940.585562575464220E-3
11.777000000000002E+3	963.353653194139460E-3
11.778000000000002E+3	946.198750645485750E-3
11.779000000000002E+3	953.211948756592430E-3
11.780000000000002E+3	947.644530704955470E-3
11.781000000000002E+3	978.495534078613560E-3
11.782000000000002E+3	977.761603129574500E-3
11.783000000000002E+3	949.231924624740930E-3
11.784000000000002E+3	962.557080678527960E-3
11.785000000000002E+3	945.558149225407930E-3
11.786000000000002E+3	974.224205250701970E-3
11.787000000000002E+3	959.860163043463670E-3
11.788000000000002E+3	938.678591858010170E-3
11.789000000000002E+3	952.263988348250880E-3
11.790000000000002E+3	973.387851897222320E-3
11.791000000000002E+3	985.625628587533550E-3
11.792000000000002E+3	992.606700773560170E-3
11.793000000000002E+3	984.610076865526820E-3
11.794000000000002E+3	976.143290713743510E-3
11.795000000000002E+3	985.801520377065700E-3
11.796000000000002E+3	981.719376281460660E-3
11.797000000000002E+3	981.559708015686930E-3
11.798000000000002E+3	988.768645221812620E-3
11.799000000000002E+3	957.302280824774640E-3
11.800000000000002E+3	968.444197990126710E-3
11.801000000000002E+3	984.613620320125000E-3
11.802000000000002E+3	966.651504569408510E-3
11.803000000000002E+3	976.617728019120500E-3
11.804000000000002E+3	988.698187423366350E-3
11.805000000000002E+3	983.075547620924190E-3
11.806000000000002E+3	976.041547378336150E-3
11.807000000000002E+3	978.156613283331700E-3
11.808000000000002E+3	986.600047683514500E-3
11.809000000000002E+3	994.239230359894370E-3
11.810000000000002E+3	962.273584989048800E-3
11.811000000000002E+3	968.830463660856010E-3
11.812000000000002E+3	981.535637468723850E-3
11.813000000000002E+3	976.002823837451070E-3
11.814000000000002E+3	978.149860677262510E-3
11.815000000000002E+3	974.100666740637890E-3
11.816000000000002E+3	976.051356323474060E-3
11.817000000000002E+3	990.256124948069920E-3
11.818000000000002E+3	985.686048668555800E-3
11.819000000000002E+3	995.232882014765120E-3
11.820000000000002E+3	995.397350231444270E-3
11.821000000000002E+3	992.680698380109640E-3
11.822000000000002E+3	982.793865285177310E-3
11.823000000000002E+3	989.049146860534910E-3
11.824000000000002E+3	994.634971553840730E-3
11.825000000000002E+3	980.904886305731690E-3
11.826000000000002E+3	982.315336297040820E-3
11.827000000000002E+3	985.708344574521060E-3
11.828000000000002E+3	992.858185028430820E-3
11.829000000000002E+3	988.398370576225150E-3
11.830000000000002E+3	990.480305554491960E-3
11.831000000000002E+3	982.743075479208470E-3
11.832000000000002E+3	977.759766078537540E-3
11.833000000000002E+3	981.084718982528690E-3
11.834000000000002E+3	998.340168691751130E-3
11.835000000000002E+3	991.038188636793160E-3
11.836000000000002E+3	993.322985854123370E-3
11.837000000000002E+3	997.636393711807790E-3
11.838000000000002E+3	996.225888239144600E-3
11.839000000000002E+3	993.596285836586100E-3
11.840000000000002E+3	996.553366556794050E-3
11.841000000000002E+3	996.640391867933520E-3
11.842000000000002E+3	996.815178232137280E-3
11.843000000000002E+3	996.512718849182130E-3
11.844000000000002E+3	997.883169717506790E-3
11.845000000000002E+3	995.573302977852510E-3
11.846000000000002E+3	992.837771499385120E-3
11.847000000000002E+3	984.904445284841670E-3
11.848000000000002E+3	984.136967485842890E-3
11.849000000000002E+3	985.401400869557080E-3
11.850000000000002E+3	968.281334070010600E-3
11.851000000000002E+3	984.971180869031130E-3
11.852000000000002E+3	983.022639980889460E-3
11.853000000000002E+3	988.206673415790160E-3
11.854000000000002E+3	994.392236737322690E-3
11.855000000000002E+3	997.733274144181560E-3
11.856000000000002E+3	998.455349965828960E-3
11.857000000000002E+3	995.756150513118720E-3
11.858000000000002E+3	996.611420388872510E-3
11.859000000000002E+3	996.998145182510620E-3
11.860000000000002E+3	994.692337511798200E-3
11.861000000000002E+3	995.266975574917280E-3
11.862000000000002E+3	996.793994423565980E-3
11.863000000000002E+3	992.327549819574490E-3
11.864000000000002E+3	986.843679213223690E-3
11.865000000000002E+3	997.385880705037860E-3
11.866000000000002E+3	995.732282081776660E-3
11.867000000000002E+3	989.652489300416490E-3
11.868000000000002E+3	991.454840509778280E-3
11.869000000000002E+3	981.599005583643990E-3
11.870000000000002E+3	986.225097574836230E-3
11.871000000000002E+3	994.234960405732000E-3
11.872000000000002E+3	990.451481529651230E-3
11.873000000000002E+3	996.225171175115220E-3
11.874000000000002E+3	994.262141337646120E-3
11.875000000000002E+3	993.021231199411990E-3
11.876000000000002E+3	996.122735810261560E-3
11.877000000000002E+3	994.041711039649560E-3
11.878000000000002E+3	997.063812767226550E-3
11.879000000000002E+3	997.277005757322250E-3
11.880000000000002E+3	996.872359862739810E-3
11.881000000000002E+3	997.631300150462200E-3
11.882000000000002E+3	993.457976930683830E-3
11.883000000000002E+3	992.451845082556130E-3
11.884000000000002E+3	991.730487290524820E-3
11.885000000000002E+3	992.163666029491130E-3
11.886000000000002E+3	986.736844007881970E-3
11.887000000000002E+3	996.658711846480250E-3
11.888000000000002E+3	999.066156826911130E-3
11.889000000000002E+3	992.571942632682000E-3
11.890000000000002E+3	984.484388602543950E-3
11.891000000000002E+3	991.972413491936650E-3
11.892000000000002E+3	987.825098495491050E-3
11.893000000000002E+3	991.365719846268530E-3
11.894000000000002E+3	994.979847501070270E-3
11.895000000000002E+3	996.843465449672170E-3
11.896000000000002E+3	998.309070659591730E-3
11.897000000000002E+3	997.388616713807630E-3
11.898000000000002E+3	993.003419674569290E-3
11.899000000000002E+3	995.094945632077450E-3
11.900000000000002E+3	997.056258481315740E-3
11.901000000000002E+3	996.364225722657810E-3
11.902000000000002E+3	998.016403175193240E-3
11.903000000000002E+3	997.765573826234320E-3
11.904000000000002E+3	992.917356842802910E-3
11.905000000000002E+3	994.863663063569330E-3
11.906000000000002E+3	996.140499519207580E-3
11.907000000000002E+3	998.032323931986600E-3
11.908000000000002E+3	991.946292538894660E-3
11.909000000000002E+3	984.671739246730570E-3
11.910000000000002E+3	994.710740668913740E-3
11.911000000000002E+3	988.443156968574650E-3
11.912000000000002E+3	992.126605832672090E-3
11.913000000000002E+3	990.388635737865400E-3
11.914000000000002E+3	989.683224067130270E-3
11.915000000000002E+3	998.037305240960350E-3
11.916000000000002E+3	998.825439103273040E-3
11.917000000000002E+3	996.239220020394110E-3
11.918000000000002E+3	996.554940084939060E-3
11.919000000000002E+3	997.554740867310110E-3
11.920000000000002E+3	992.621613964335460E-3
11.921000000000002E+3	995.909868794800150E-3
11.922000000000002E+3	992.967361995990230E-3
11.923000000000002E+3	988.738646998917340E-3
11.924000000000002E+3	995.979841915454080E-3
11.925000000000002E+3	996.597749769542180E-3
11.926000000000002E+3	992.258792145210950E-3
11.927000000000002E+3	992.749748363986990E-3
11.928000000000002E+3	993.201791625121230E-3
11.929000000000002E+3	998.571595349904690E-3
11.930000000000002E+3	995.725725581949160E-3
11.931000000000002E+3	995.873082569947780E-3
11.932000000000002E+3	998.358257361635970E-3
11.933000000000002E+3	997.259794489720460E-3
11.934000000000002E+3	997.583204521187320E-3
11.935000000000002E+3	998.968514582390000E-3
11.936000000000002E+3	998.750279883012680E-3
11.937000000000002E+3	996.717547462173340E-3
11.938000000000002E+3	998.545029493834830E-3
11.939000000000002E+3	997.572284743661220E-3
11.940000000000002E+3	996.420022340430030E-3
11.941000000000002E+3	997.007829817602610E-3
11.942000000000002E+3	996.341764144044180E-3
11.943000000000002E+3	990.579456516723520E-3
11.944000000000002E+3	991.823953351924300E-3
11.945000000000002E+3	986.157105393346780E-3
11.946000000000002E+3	992.719887614531890E-3
11.947000000000002E+3	996.000602084513350E-3
11.948000000000002E+3	996.340192318821320E-3
11.949000000000002E+3	993.453406134536030E-3
11.950000000000002E+3	995.279414208531170E-3
11.951000000000002E+3	995.660255561571780E-3
11.952000000000002E+3	997.934857460688330E-3
11.953000000000002E+3	992.958879705396310E-3
11.954000000000002E+3	995.697157830786050E-3
11.955000000000002E+3	993.527656627538840E-3
11.956000000000002E+3	989.145468137479720E-3
11.957000000000002E+3	996.040425838722210E-3
11.958000000000002E+3	994.792916835853910E-3
11.959000000000002E+3	987.319533108166340E-3
11.960000000000002E+3	994.940542637849480E-3
11.961000000000002E+3	997.733498561181320E-3
11.962000000000002E+3	995.415227496603490E-3
11.963000000000002E+3	993.953304451529630E-3
11.964000000000002E+3	992.112313065132810E-3
11.965000000000002E+3	996.471904818395310E-3
11.966000000000002E+3	996.923736103450970E-3
11.967000000000002E+3	992.961772041868200E-3
11.968000000000002E+3	994.493264150740350E-3
11.969000000000002E+3	996.447085183016280E-3
11.970000000000002E+3	992.701988206856840E-3
11.971000000000002E+3	997.131658561491220E-3
11.972000000000002E+3	999.005445913253910E-3
11.973000000000002E+3	998.263585707347630E-3
11.974000000000002E+3	997.114583032003730E-3
11.975000000000002E+3	993.588935352910150E-3
11.976000000000002E+3	979.832868439956870E-3
11.977000000000002E+3	986.202309307840140E-3
11.978000000000002E+3	991.192805170535540E-3
11.979000000000002E+3	993.158711046805310E-3
11.980000000000002E+3	993.475417845192550E-3
11.981000000000002E+3	982.562642027084320E-3
11.982000000000002E+3	990.408833116727000E-3
11.983000000000002E+3	993.585615660745770E-3
11.984000000000002E+3	990.211634904191950E-3
11.985000000000002E+3	996.622748361770230E-3
11.986000000000002E+3	995.126674330783720E-3
11.987000000000002E+3	993.663332958802380E-3
11.988000000000002E+3	994.107039152873460E-3
11.989000000000002E+3	980.207372600375830E-3
11.990000000000002E+3	983.559717609384990E-3
11.991000000000002E+3	988.385879595635620E-3
11.992000000000002E+3	986.752188806002240E-3
11.993000000000002E+3	996.564589589988060E-3
11.994000000000002E+3	996.742727431507820E-3
11.995000000000002E+3	988.800371326983620E-3
11.996000000000002E+3	989.331338245279860E-3
11.997000000000002E+3	988.221113986876400E-3
11.998000000000002E+3	976.179003928813290E-3
11.999000000000002E+3	994.289537480035790E-3
12.000000000000002E+3	977.844275146991350E-3
12.001000000000002E+3	983.538723929203500E-3
12.002000000000002E+3	992.208203952653860E-3
12.003000000000002E+3	981.335872821480050E-3
12.004000000000002E+3	984.598174834893980E-3
12.005000000000002E+3	987.018806019999360E-3
12.006000000000002E+3	990.337886776834870E-3
12.007000000000002E+3	995.994238232521090E-3
12.008000000000002E+3	994.347165813281090E-3
12.009000000000002E+3	995.320953822228180E-3
12.010000000000002E+3	992.517588538832430E-3
12.011000000000002E+3	985.543585137653390E-3
12.012000000000002E+3	992.999272364363030E-3
12.013000000000002E+3	992.327786656241660E-3
12.014000000000002E+3	993.639804103505390E-3
12.015000000000002E+3	988.649162140301630E-3
12.016000000000002E+3	996.435483018818680E-3
12.017000000000002E+3	995.581537442043030E-3
12.018000000000002E+3	992.594228012528170E-3
12.019000000000002E+3	989.847734142589200E-3
12.020000000000002E+3	963.379022792203550E-3
12.021000000000002E+3	968.859509634365730E-3
12.022000000000002E+3	973.039657349775270E-3
12.023000000000002E+3	977.769240446024980E-3
12.024000000000002E+3	980.020818481953770E-3
12.025000000000002E+3	966.804884754008610E-3
12.026000000000002E+3	967.313181260093470E-3
12.027000000000002E+3	964.030547084762990E-3
12.028000000000002E+3	937.412401988717340E-3
12.029000000000002E+3	955.027590079937090E-3
12.030000000000002E+3	974.440286510781290E-3
12.031000000000002E+3	934.171615335802170E-3
12.032000000000002E+3	908.534912584127550E-3
12.033000000000002E+3	934.944257023933240E-3
12.034000000000002E+3	982.166336501938960E-3
12.035000000000002E+3	981.881760861484820E-3
12.036000000000002E+3	906.444591539811610E-3
12.037000000000002E+3	926.768608621034050E-3
12.038000000000002E+3	977.683898955395870E-3
12.039000000000002E+3	957.006264246623050E-3
12.040000000000002E+3	990.696569517483080E-3
12.041000000000002E+3	954.145661553004840E-3
12.042000000000002E+3	920.999733876458390E-3
12.043000000000002E+3	978.708646211371880E-3
12.044000000000002E+3	887.934647295300920E-3
12.045000000000002E+3	877.692382961144600E-3
12.046000000000002E+3	981.390165904900250E-3
12.047000000000002E+3	966.320728347278670E-3
12.048000000000002E+3	640.935238363789850E-3
12.049000000000002E+3	905.957883847475110E-3
12.050000000000002E+3	955.681710129364310E-3
12.051000000000002E+3	956.037967139283680E-3
12.052000000000002E+3	943.303963186625570E-3
12.053000000000002E+3	941.424759805786440E-3
12.054000000000002E+3	955.871401511925400E-3
12.055000000000002E+3	945.845731819309860E-3
12.056000000000002E+3	773.751057655112210E-3
12.057000000000002E+3	853.993518321052190E-3
12.058000000000002E+3	944.740301452979380E-3
12.059000000000002E+3	947.117557849542550E-3
12.060000000000002E+3	791.309210531161990E-3
12.061000000000002E+3	733.472778043280590E-3
12.062000000000002E+3	896.960643989511810E-3
12.063000000000002E+3	962.823711860810500E-3
12.064000000000002E+3	808.343464021928580E-3
12.065000000000002E+3	921.915776329628510E-3
12.066000000000002E+3	966.501456528875420E-3
12.067000000000002E+3	959.416108844412640E-3
12.068000000000002E+3	953.953017226732200E-3
12.069000000000002E+3	971.502596803345720E-3
12.070000000000002E+3	974.940770370982030E-3
12.071000000000002E+3	964.553246548532140E-3
12.072000000000002E+3	975.739854119333170E-3
12.073000000000002E+3	986.480979723266540E-3
12.074000000000002E+3	984.849934372323040E-3
12.075000000000002E+3	987.049070798877490E-3
12.076000000000002E+3	984.990619741334730E-3
12.077000000000002E+3	989.740369959384750E-3
12.078000000000002E+3	977.343915858734370E-3
12.079000000000002E+3	961.999966861089460E-3
12.080000000000002E+3	958.882498563779160E-3
12.081000000000002E+3	972.336984796940860E-3
12.082000000000002E+3	970.506272705566110E-3
12.083000000000002E+3	982.416450896137160E-3
12.084000000000002E+3	988.620154472244720E-3
12.085000000000002E+3	983.355676278119150E-3
12.086000000000002E+3	985.491554041092790E-3
12.087000000000002E+3	988.798427744260190E-3
12.088000000000002E+3	991.320492786344260E-3
12.089000000000002E+3	973.206272005683100E-3
12.090000000000002E+3	980.279137828567900E-3
12.091000000000002E+3	991.511020963917410E-3
12.092000000000002E+3	992.066453985856240E-3
12.093000000000002E+3	979.278763985743430E-3
12.094000000000002E+3	973.594887625537250E-3
12.095000000000002E+3	988.129969385905360E-3
12.096000000000002E+3	985.837428445021420E-3
12.097000000000002E+3	986.524638482852880E-3
12.098000000000002E+3	984.330470495163310E-3
12.099000000000002E+3	993.954668007873800E-3
12.100000000000002E+3	986.546364885755640E-3
12.101000000000002E+3	990.454073063473660E-3
12.102000000000002E+3	996.768422216884770E-3
12.103000000000002E+3	991.774153921471610E-3
12.104000000000002E+3	990.925276326590660E-3
12.105000000000002E+3	992.934055480753310E-3
12.106000000000002E+3	994.187847946665260E-3
12.107000000000002E+3	998.487581549824310E-3
12.108000000000002E+3	987.815692494341650E-3
12.109000000000002E+3	979.850083134154560E-3
12.110000000000002E+3	991.462213190496880E-3
12.111000000000002E+3	972.840349714478640E-3
12.112000000000002E+3	982.391991147406500E-3
12.113000000000002E+3	992.693322172063410E-3
12.114000000000002E+3	985.365657130452650E-3
12.115000000000002E+3	990.636595303915680E-3
12.116000000000002E+3	994.104455264649860E-3
12.117000000000002E+3	999.362542203234840E-3
12.118000000000002E+3	993.760952382017110E-3
12.119000000000002E+3	990.366410661363330E-3
12.120000000000002E+3	994.725599630414510E-3
12.121000000000002E+3	992.812968427571720E-3
12.122000000000002E+3	985.159122246789140E-3
12.123000000000002E+3	992.290957200983150E-3
12.124000000000002E+3	993.138471082288250E-3
12.125000000000002E+3	993.007876863788550E-3
12.126000000000002E+3	990.374725932076980E-3
12.127000000000002E+3	991.916076866809270E-3
12.128000000000002E+3	988.186367912552540E-3
12.129000000000002E+3	994.716222514235970E-3
12.130000000000002E+3	992.803689551536750E-3
12.131000000000002E+3	991.863714544590100E-3
12.132000000000002E+3	995.062236048204430E-3
12.133000000000002E+3	996.953365596301210E-3
12.134000000000002E+3	996.852364378676970E-3
12.135000000000002E+3	997.907448436551770E-3
12.136000000000002E+3	998.489132298074570E-3
12.137000000000002E+3	995.043718443433420E-3
12.138000000000002E+3	993.275949298198290E-3
12.139000000000002E+3	992.942280642485020E-3
12.140000000000002E+3	992.331309328398970E-3
12.141000000000002E+3	989.090861079469860E-3
12.142000000000002E+3	986.004392353816430E-3
12.143000000000002E+3	991.334129103895290E-3
12.144000000000002E+3	995.792308689987250E-3
12.145000000000002E+3	997.181329373649010E-3
12.146000000000002E+3	996.515200185875690E-3
12.147000000000002E+3	996.152566807467110E-3
12.148000000000002E+3	998.182394800114060E-3
12.149000000000002E+3	996.064374018792440E-3
12.150000000000002E+3	996.545553225471890E-3
12.151000000000002E+3	994.601366186080970E-3
12.152000000000002E+3	994.911882014591460E-3
12.153000000000002E+3	992.144193805432620E-3
12.154000000000002E+3	997.518352706815100E-3
12.155000000000002E+3	995.669936994070360E-3
12.156000000000002E+3	996.823539160572310E-3
12.157000000000002E+3	997.603808131086950E-3
12.158000000000002E+3	991.652528262471410E-3
12.159000000000002E+3	997.090551407660790E-3
12.160000000000002E+3	995.581540890301710E-3
12.161000000000002E+3	991.247350342000730E-3
12.162000000000002E+3	995.172211256960980E-3
12.163000000000002E+3	998.075694321945980E-3
12.164000000000002E+3	996.270653509071070E-3
12.165000000000002E+3	995.478414706602920E-3
12.166000000000002E+3	991.923994592343820E-3
12.167000000000002E+3	995.764765362302740E-3
12.168000000000002E+3	991.856893650142290E-3
12.169000000000002E+3	988.897969990210510E-3
12.170000000000002E+3	990.461709062935400E-3
12.171000000000002E+3	992.579027316945690E-3
12.172000000000002E+3	999.335357574995140E-3
12.173000000000002E+3	998.234906070203150E-3
12.174000000000002E+3	995.302599937017970E-3
12.175000000000002E+3	997.792514479874050E-3
12.176000000000002E+3	996.090525138749960E-3
12.177000000000002E+3	996.928218283531510E-3
12.178000000000002E+3	998.520940756184360E-3
12.179000000000002E+3	997.995752391207750E-3
12.180000000000002E+3	997.759576548744480E-3
12.181000000000002E+3	996.478147500338920E-3
12.182000000000002E+3	995.319932443253450E-3
12.183000000000002E+3	976.693441886611670E-3
12.184000000000002E+3	980.226943749494930E-3
12.185000000000002E+3	993.020073917823880E-3
12.186000000000002E+3	990.425783743523640E-3
12.187000000000002E+3	985.843697881909730E-3
12.188000000000002E+3	987.187518844645060E-3
12.189000000000002E+3	992.852292960241690E-3
12.190000000000002E+3	995.850369344657430E-3
12.191000000000002E+3	995.650353590043060E-3
12.192000000000002E+3	996.592500113401390E-3
12.193000000000002E+3	996.707341985167190E-3
12.194000000000002E+3	996.683506963483730E-3
12.195000000000002E+3	991.896649771622280E-3
12.196000000000002E+3	990.573903603316760E-3
12.197000000000002E+3	996.247479817537700E-3
12.198000000000002E+3	993.398006540008870E-3
12.199000000000002E+3	991.012871436718460E-3
12.200000000000002E+3	996.683302383511550E-3
12.201000000000002E+3	990.504671197701580E-3
12.202000000000002E+3	991.327292009473450E-3
12.203000000000002E+3	991.565771616194300E-3
12.204000000000002E+3	993.514102821858370E-3
12.205000000000002E+3	996.120581431064970E-3
12.206000000000002E+3	995.514119940898220E-3
12.207000000000002E+3	996.601292732684160E-3
12.208000000000002E+3	998.306550975864070E-3
12.209000000000002E+3	995.964033710490250E-3
12.210000000000002E+3	983.842229655338630E-3
12.211000000000002E+3	989.397804525562250E-3
12.212000000000002E+3	992.729325142072460E-3
12.213000000000002E+3	987.445224679182160E-3
12.214000000000002E+3	996.604494417220880E-3
12.215000000000002E+3	988.146142732905130E-3
12.216000000000002E+3	996.095635955081660E-3
12.217000000000002E+3	994.674179709364340E-3
12.218000000000002E+3	988.230236430860940E-3
12.219000000000002E+3	992.970796574432550E-3
12.220000000000002E+3	991.510829981913420E-3
12.221000000000002E+3	991.550655150413300E-3
12.222000000000002E+3	996.687618721912360E-3
12.223000000000002E+3	998.340826458825820E-3
12.224000000000002E+3	991.554832742522430E-3
12.225000000000002E+3	988.491580842422610E-3
12.226000000000002E+3	975.288584908480470E-3
12.227000000000002E+3	993.287501708392970E-3
12.228000000000002E+3	985.228509977105090E-3
12.229000000000002E+3	989.781755709290830E-3
12.230000000000002E+3	991.231563947481910E-3
12.231000000000002E+3	991.933581715400250E-3
12.232000000000002E+3	989.926983515728050E-3
12.233000000000002E+3	987.510578118059530E-3
12.234000000000002E+3	992.326419646826330E-3
12.235000000000002E+3	995.269826631547950E-3
12.236000000000002E+3	992.642056380283910E-3
12.237000000000002E+3	996.397589286545200E-3
12.238000000000002E+3	992.570996907171320E-3
12.239000000000002E+3	993.548292234942010E-3
12.240000000000002E+3	983.967011370575850E-3
12.241000000000002E+3	986.554658595767410E-3
12.242000000000002E+3	982.303365820218710E-3
12.243000000000002E+3	989.502276759094190E-3
12.244000000000002E+3	993.052788514299900E-3
12.245000000000002E+3	988.948886523982830E-3
12.246000000000002E+3	993.576163076391960E-3
12.247000000000002E+3	986.019477347801260E-3
12.248000000000002E+3	976.188589207539150E-3
12.249000000000002E+3	996.318960620114600E-3
12.250000000000002E+3	997.175923391291130E-3
12.251000000000002E+3	989.169024711495370E-3
12.252000000000002E+3	989.595948865764630E-3
12.253000000000002E+3	961.798390610839600E-3
12.254000000000002E+3	988.874131761895200E-3
12.255000000000002E+3	982.210354484213120E-3
12.256000000000002E+3	960.590832724714680E-3
12.257000000000002E+3	986.057519044200140E-3
12.258000000000002E+3	991.906039349119810E-3
12.259000000000002E+3	982.828987210302980E-3
12.260000000000002E+3	984.692930961268970E-3
12.261000000000002E+3	989.752819054652180E-3
12.262000000000002E+3	995.091253044762760E-3
12.263000000000002E+3	994.796964262865230E-3
12.264000000000002E+3	992.573451642962840E-3
12.265000000000002E+3	979.065775587360630E-3
12.266000000000002E+3	980.804031018399300E-3
12.267000000000002E+3	969.265427470441640E-3
12.268000000000002E+3	972.027213458752650E-3
12.269000000000002E+3	953.361288675614430E-3
12.270000000000002E+3	976.501116781078200E-3
12.271000000000002E+3	985.668960183072930E-3
12.272000000000002E+3	968.353363365346050E-3
12.273000000000002E+3	984.628954710959570E-3
12.274000000000002E+3	983.203649355940400E-3
12.275000000000002E+3	977.415844010484650E-3
12.276000000000002E+3	986.612847994608800E-3
12.277000000000002E+3	990.209966802425900E-3
12.278000000000002E+3	975.020611933526510E-3
12.279000000000002E+3	972.048291324810410E-3
12.280000000000002E+3	958.851256075797910E-3
12.281000000000002E+3	949.191854039353240E-3
12.282000000000002E+3	972.231588995058680E-3
12.283000000000002E+3	977.915682405131160E-3
12.284000000000002E+3	992.501610156821920E-3
12.285000000000002E+3	982.011063182582360E-3
12.286000000000002E+3	978.284564454208300E-3
12.287000000000002E+3	989.106033856685720E-3
12.288000000000002E+3	994.794630404016830E-3
12.289000000000002E+3	987.595788972214120E-3
12.290000000000002E+3	976.782724302832310E-3
12.291000000000002E+3	979.143886645515440E-3
12.292000000000002E+3	979.137983273987380E-3
12.293000000000002E+3	952.343982801150070E-3
12.294000000000002E+3	867.619730294239110E-3
12.295000000000002E+3	942.122353724904710E-3
12.296000000000002E+3	933.561655551505390E-3
12.297000000000002E+3	937.366840309719620E-3
12.298000000000002E+3	974.466624865790160E-3
12.299000000000002E+3	937.508916269744310E-3
12.300000000000002E+3	930.540464335505520E-3
12.301000000000002E+3	963.658564944406270E-3
12.302000000000002E+3	936.255357261816190E-3
12.303000000000002E+3	947.912696232635630E-3
12.304000000000002E+3	908.668215119689310E-3
12.305000000000002E+3	762.067794500935650E-3
12.306000000000002E+3	914.506958128461830E-3
12.307000000000002E+3	961.392911370582470E-3
12.308000000000002E+3	910.738286891997760E-3
12.309000000000002E+3	945.475214300236620E-3
12.310000000000002E+3	940.746302523055020E-3
12.311000000000002E+3	977.163524952844750E-3
12.312000000000002E+3	980.458105895083530E-3
12.313000000000002E+3	962.501222173624660E-3
12.314000000000002E+3	976.504860340664080E-3
12.315000000000002E+3	874.381439385546690E-3
12.316000000000002E+3	820.679865798141340E-3
12.317000000000002E+3	805.680553890547820E-3
12.318000000000002E+3	711.881858091183090E-3
12.319000000000002E+3	973.721785537939310E-3
12.320000000000002E+3	891.590657389212060E-3
12.321000000000002E+3	532.663110477828660E-3
12.322000000000002E+3	580.423112564491640E-3
12.323000000000002E+3	672.952414977262330E-3
12.324000000000002E+3	536.982006550793530E-3
12.325000000000002E+3	820.755807027613860E-3
12.326000000000002E+3	516.632930086219690E-3
12.327000000000002E+3	66.847668117458819E-3
12.328000000000002E+3	41.589634538204669E-3
12.329000000000002E+3	31.083134038006510E-3
12.330000000000002E+3	247.822512807876430E-3
12.331000000000002E+3	263.697775371543040E-3
12.332000000000002E+3	60.657961542013840E-3
12.333000000000002E+3	183.538748020999070E-3
12.334000000000002E+3	406.833145830913010E-3
12.335000000000002E+3	450.774407839851570E-3
12.336000000000002E+3	579.300611001745680E-3
12.337000000000002E+3	475.775698629862460E-3
12.338000000000002E+3	834.820961691787210E-3
12.339000000000002E+3	918.605278708998550E-3
12.340000000000002E+3	591.918353319558000E-3
12.341000000000002E+3	538.954841247678340E-3
12.342000000000002E+3	568.449006790370470E-3
12.343000000000002E+3	375.693737428523690E-3
12.344000000000002E+3	666.969711989204180E-3
12.345000000000002E+3	638.627322048706420E-3
12.346000000000002E+3	647.547486286161990E-3
12.347000000000002E+3	659.568885029188530E-3
12.348000000000002E+3	673.355402114760080E-3
12.349000000000002E+3	918.097480841488900E-3
12.350000000000002E+3	936.736203611773340E-3
12.351000000000002E+3	936.932998014676890E-3
12.352000000000002E+3	937.744384157386480E-3
12.353000000000002E+3	861.326216876385000E-3
12.354000000000002E+3	911.354087643618140E-3
12.355000000000002E+3	897.733285842762240E-3
12.356000000000002E+3	744.599283716040670E-3
12.357000000000002E+3	816.709698016674810E-3
12.358000000000002E+3	900.959527790165080E-3
12.359000000000002E+3	802.953125643972590E-3
12.360000000000002E+3	957.774796143742060E-3
12.361000000000002E+3	864.744915372984370E-3
12.362000000000002E+3	960.170172786729110E-3
12.363000000000002E+3	924.404503766756980E-3
12.364000000000002E+3	829.570840422192090E-3
12.365000000000002E+3	865.438562768390930E-3
12.366000000000002E+3	919.998066433364900E-3
12.367000000000002E+3	928.947245796899360E-3
