Freq (Hz)	GxyMicrophone/Source_Real	GxyMicrophone/Source_Imag
8.582000000000002E+3	-5.659567195562146E-9	-108.106687652904600E-9
8.583000000000002E+3	-9.096241168147779E-9	-122.501156678405130E-9
8.584000000000002E+3	-10.171569106991134E-9	-126.029218079042200E-9
8.585000000000002E+3	-7.726350616250893E-9	-127.627936280574090E-9
8.586000000000002E+3	124.654322658126820E-12	-79.743224226645708E-9
8.587000000000002E+3	644.136834933179700E-12	-78.192242898812489E-9
8.588000000000002E+3	-2.822249280422516E-9	-78.242284889818095E-9
8.589000000000002E+3	-17.497730503901600E-9	-106.378533129752240E-9
8.590000000000002E+3	-28.779206495318691E-9	-153.824603565561570E-9
8.591000000000002E+3	-19.305966961003288E-9	-125.552544570980460E-9
8.592000000000002E+3	-16.461759652775968E-9	-94.633900490235121E-9
8.593000000000002E+3	-20.638280349621487E-9	-90.066757277423487E-9
8.594000000000002E+3	-18.143188602320546E-9	-75.573639951151679E-9
8.595000000000002E+3	-11.432125927876746E-9	-65.285760764139837E-9
8.596000000000002E+3	-13.637882498357558E-9	-76.817770595278641E-9
8.597000000000002E+3	-18.472154050637106E-9	-147.307671649968090E-9
8.598000000000002E+3	-17.949616802788782E-9	-157.711554140742700E-9
8.599000000000002E+3	-20.078920707487636E-9	-116.083850675034700E-9
8.600000000000002E+3	-19.670521990559945E-9	-94.307012455532826E-9
8.601000000000002E+3	-24.687845914264460E-9	-95.861943903408581E-9
8.602000000000002E+3	-27.334514370383907E-9	-119.663151193290350E-9
8.603000000000002E+3	-18.070161673051715E-9	-92.329500610053768E-9
8.604000000000002E+3	-15.694722434336446E-9	-103.997284586861600E-9
8.605000000000002E+3	-15.476939723253019E-9	-131.422709096292900E-9
8.606000000000002E+3	-12.194512654337012E-9	-84.666923134434926E-9
8.607000000000002E+3	-9.205209390960871E-9	-41.197387826893186E-9
8.608000000000002E+3	-8.577531632117258E-9	-34.549558885647121E-9
8.609000000000002E+3	-29.647606110007321E-9	-95.728312666034383E-9
8.610000000000002E+3	-54.078742429122867E-9	-174.047860968799300E-9
8.611000000000002E+3	-56.251826845283133E-9	-176.145440143815320E-9
8.612000000000002E+3	-60.177964808485205E-9	-179.700986156540240E-9
8.613000000000002E+3	-42.880938339969060E-9	-135.192903516044660E-9
8.614000000000002E+3	-35.436242199617301E-9	-102.429483160456580E-9
8.615000000000002E+3	-23.253223537916136E-9	-63.189650176572779E-9
8.616000000000002E+3	-24.757786930740366E-9	-65.696926591043396E-9
8.617000000000002E+3	-55.872331042547770E-9	-139.403242973082590E-9
8.618000000000002E+3	-53.061326513131606E-9	-124.163481599749240E-9
8.619000000000002E+3	-33.743113736746782E-9	-72.520654351833366E-9
8.620000000000002E+3	-29.772655710772809E-9	-63.129439790367343E-9
8.621000000000002E+3	-25.024713873802482E-9	-44.671141314558429E-9
8.622000000000002E+3	-24.869006889822929E-9	-47.240343511093802E-9
8.623000000000002E+3	-31.358567120833539E-9	-70.503118392225750E-9
8.624000000000002E+3	-63.167489227919135E-9	-144.405272067808650E-9
8.625000000000002E+3	-66.644694461054804E-9	-155.376324439867030E-9
8.626000000000002E+3	-51.411264186795561E-9	-127.362866061246160E-9
8.627000000000002E+3	-52.073231076320180E-9	-117.475291775490540E-9
8.628000000000002E+3	-35.144774757572909E-9	-66.892005317957725E-9
8.629000000000002E+3	-25.187797133422405E-9	-60.750687051047858E-9
8.630000000000002E+3	-35.632916752785515E-9	-79.717134654037967E-9
8.631000000000002E+3	-46.169129803602259E-9	-95.696814914368625E-9
8.632000000000002E+3	-57.217207136405000E-9	-135.497580812052660E-9
8.633000000000002E+3	-49.262066108322864E-9	-110.921109821489280E-9
8.634000000000002E+3	-35.755551305743681E-9	-69.884104185388260E-9
8.635000000000002E+3	-30.290267952268682E-9	-59.896128194288986E-9
8.636000000000002E+3	-37.680769616619485E-9	-79.982119499155115E-9
8.637000000000002E+3	-42.756289810652947E-9	-94.185120088877715E-9
8.638000000000002E+3	-36.036433328856401E-9	-78.699417075981475E-9
8.639000000000002E+3	-54.155115379420452E-9	-117.077491268183180E-9
8.640000000000002E+3	-54.865098530764457E-9	-116.520714167534890E-9
8.641000000000002E+3	-36.685898645186282E-9	-78.058301178185824E-9
8.642000000000002E+3	-32.229467953066891E-9	-60.606484206288510E-9
8.643000000000002E+3	-31.053196767481542E-9	-49.999181549985591E-9
8.644000000000002E+3	-56.181294028041171E-9	-105.316585348832540E-9
8.645000000000002E+3	-65.096186228319440E-9	-126.062229276011320E-9
8.646000000000002E+3	-57.270624953226708E-9	-100.251112346731970E-9
8.647000000000002E+3	-63.226440817108154E-9	-97.834629648408187E-9
8.648000000000002E+3	-53.957460502025541E-9	-83.423889567579295E-9
8.649000000000002E+3	-39.070869520809398E-9	-63.292966751167113E-9
8.650000000000002E+3	-32.993893842305874E-9	-42.870847221015792E-9
8.651000000000002E+3	-63.078475406277824E-9	-78.535804844582785E-9
8.652000000000002E+3	-93.893045182029243E-9	-122.152222200489020E-9
8.653000000000002E+3	-73.572609694874970E-9	-104.521579498282930E-9
8.654000000000002E+3	-67.983645036809409E-9	-103.252269999246220E-9
8.655000000000002E+3	-52.431968752534172E-9	-78.086307509461284E-9
8.656000000000002E+3	-50.545763892705634E-9	-72.783500475816084E-9
8.657000000000002E+3	-58.519167618501294E-9	-77.567759408522305E-9
8.658000000000002E+3	-48.664166528737168E-9	-68.372448799990427E-9
8.659000000000002E+3	-77.882498209420467E-9	-119.623462585556150E-9
8.660000000000002E+3	-85.662458538737012E-9	-128.219269211712270E-9
8.661000000000002E+3	-66.917461783967474E-9	-86.497853925303034E-9
8.662000000000002E+3	-49.268257839568642E-9	-57.544226516208786E-9
8.663000000000002E+3	-27.737779864496585E-9	-32.818358843878198E-9
8.664000000000002E+3	-26.662129286844437E-9	-33.864128475214712E-9
8.665000000000002E+3	-34.911905039762653E-9	-35.436141908527680E-9
8.666000000000002E+3	-82.633303858361559E-9	-79.257865651350688E-9
8.667000000000002E+3	-107.008963746171680E-9	-115.536128798803920E-9
8.668000000000002E+3	-71.870902681992955E-9	-87.857075747294193E-9
8.669000000000002E+3	-64.242923755840493E-9	-75.922571802270581E-9
8.670000000000002E+3	-54.724712734370381E-9	-62.066810754650116E-9
8.671000000000002E+3	-56.842736204260318E-9	-67.630946231582429E-9
8.672000000000002E+3	-70.983285103632730E-9	-84.044863681679306E-9
8.673000000000002E+3	-68.230269375580238E-9	-76.229960246810646E-9
8.674000000000002E+3	-84.676348789740884E-9	-94.131574989616149E-9
8.675000000000002E+3	-74.345246823209855E-9	-86.301662888296374E-9
8.676000000000002E+3	-39.390103728969776E-9	-47.621869663049472E-9
8.677000000000002E+3	-19.296377125520281E-9	-22.539074943325331E-9
8.678000000000002E+3	-27.282237601732336E-9	-28.303114197781818E-9
8.679000000000002E+3	-60.109515566187462E-9	-61.956867398208344E-9
8.680000000000002E+3	-54.936824374644870E-9	-52.467891765055277E-9
8.681000000000002E+3	-74.198495017106859E-9	-71.996746261994422E-9
8.682000000000002E+3	-104.873457274724410E-9	-102.288531560443470E-9
8.683000000000002E+3	-78.412028507407540E-9	-81.666106019888226E-9
8.684000000000002E+3	-58.698866289793707E-9	-66.367180787548410E-9
8.685000000000002E+3	-46.535620983873501E-9	-50.056300674076202E-9
8.686000000000002E+3	-56.690711279164177E-9	-58.443619111373508E-9
8.687000000000002E+3	-63.505751246300012E-9	-67.436656485777518E-9
8.688000000000002E+3	-51.872131696329204E-9	-54.841621696317010E-9
8.689000000000002E+3	-45.035443583683665E-9	-48.823190235673716E-9
8.690000000000002E+3	-46.322543628815886E-9	-46.909744001433966E-9
8.691000000000002E+3	-52.392992943063781E-9	-38.430277972567088E-9
8.692000000000002E+3	-33.128429955381443E-9	-19.787762110800176E-9
8.693000000000002E+3	-44.885909033993447E-9	-29.657982725531412E-9
8.694000000000002E+3	-106.267874983330370E-9	-79.325621022109512E-9
8.695000000000002E+3	-97.162386956981414E-9	-75.784490979648226E-9
8.696000000000002E+3	-78.198926085562749E-9	-58.392459652191277E-9
8.697000000000002E+3	-85.501476102259758E-9	-57.730991403558772E-9
8.698000000000002E+3	-55.330550916934510E-9	-38.674081889703306E-9
8.699000000000002E+3	-35.621817564189301E-9	-24.180717477727739E-9
8.700000000000002E+3	-24.028059908100232E-9	-16.882389567512187E-9
8.701000000000002E+3	-39.464938476809196E-9	-30.142895603219341E-9
8.702000000000002E+3	-53.918080089616813E-9	-39.975066448661527E-9
8.703000000000002E+3	-52.086017672827945E-9	-41.838433297426880E-9
8.704000000000002E+3	-46.517779337018831E-9	-37.832182333657246E-9
8.705000000000002E+3	-34.546977453025944E-9	-26.711865787356020E-9
8.706000000000002E+3	-35.018184014339687E-9	-30.244037334795402E-9
8.707000000000002E+3	-35.802147107000308E-9	-31.240149414022675E-9
8.708000000000002E+3	-48.265045133562676E-9	-43.969710456459242E-9
8.709000000000002E+3	-86.895934227515271E-9	-75.386784453867870E-9
8.710000000000002E+3	-79.114226380604397E-9	-60.929725610258173E-9
8.711000000000002E+3	-49.136371060870249E-9	-36.331842325940071E-9
8.712000000000002E+3	-29.117504215359752E-9	-23.429466148620636E-9
8.713000000000002E+3	-18.806203002889621E-9	-21.832960525190915E-9
8.714000000000002E+3	-23.519121955204689E-9	-26.472428415545610E-9
8.715000000000002E+3	-23.705694328583630E-9	-32.819987641910755E-9
8.716000000000002E+3	-45.188097667651058E-9	-58.415032938914668E-9
8.717000000000002E+3	-53.676350814531707E-9	-59.391222303076406E-9
8.718000000000002E+3	-32.032559431283284E-9	-42.884795508340888E-9
8.719000000000002E+3	-28.068362464096806E-9	-38.434371714612939E-9
8.720000000000002E+3	-25.495289526551689E-9	-28.191674356588953E-9
8.721000000000002E+3	-22.854876858576784E-9	-25.382144236431203E-9
8.722000000000002E+3	-25.173923806622252E-9	-37.522016868408983E-9
8.723000000000002E+3	-32.215249713148105E-9	-41.922817590443469E-9
8.724000000000002E+3	-49.020375189252659E-9	-55.965435804303644E-9
8.725000000000002E+3	-49.172186901066587E-9	-59.647711247770097E-9
8.726000000000002E+3	-39.761355107988315E-9	-50.179280841980983E-9
8.727000000000002E+3	-26.260368111531544E-9	-30.612724957426833E-9
8.728000000000002E+3	-28.448042471074384E-9	-30.546255989506337E-9
8.729000000000002E+3	-39.002484590800467E-9	-36.330561956921938E-9
8.730000000000002E+3	-34.582320457646933E-9	-29.418238722256635E-9
8.731000000000002E+3	-49.839774484571319E-9	-46.604068108835164E-9
8.732000000000002E+3	-58.746471264029040E-9	-61.149568231062736E-9
8.733000000000002E+3	-34.227352253575822E-9	-39.816004610450456E-9
8.734000000000002E+3	-20.733193705676380E-9	-27.676713814070939E-9
8.735000000000002E+3	-17.156229170065199E-9	-20.284514761102967E-9
8.736000000000002E+3	-21.836089373174403E-9	-25.130668396007512E-9
8.737000000000002E+3	-27.661512545539841E-9	-33.121613243818708E-9
8.738000000000002E+3	-28.934088575743257E-9	-37.607616538351071E-9
8.739000000000002E+3	-45.216826241149424E-9	-57.834181587979873E-9
8.740000000000002E+3	-52.206113399403878E-9	-56.734526934165988E-9
8.741000000000002E+3	-38.212040772741432E-9	-31.061083764904559E-9
8.742000000000002E+3	-16.796996968430361E-9	-16.808899995741161E-9
8.743000000000002E+3	-21.600975682795186E-9	-26.589648195809194E-9
8.744000000000002E+3	-32.858085022680703E-9	-33.358090960580786E-9
8.745000000000002E+3	-21.628307549451210E-9	-29.416895524542336E-9
8.746000000000002E+3	-30.335549224635063E-9	-43.650946558561544E-9
8.747000000000002E+3	-38.182043607075588E-9	-51.763813874480503E-9
8.748000000000002E+3	-21.421459384300441E-9	-30.183120397868996E-9
8.749000000000002E+3	-11.714869096319652E-9	-17.348402472725802E-9
8.750000000000002E+3	-7.350068175173949E-9	-17.690177896491712E-9
8.751000000000002E+3	-20.116560141020298E-9	-40.819326987238381E-9
8.752000000000002E+3	-35.154513265263303E-9	-53.603034757193084E-9
8.753000000000002E+3	-33.245483450474901E-9	-46.587403247311609E-9
8.754000000000002E+3	-25.263630489383359E-9	-40.944162833233038E-9
8.755000000000002E+3	-19.081325575810739E-9	-34.401886708907565E-9
8.756000000000002E+3	-21.856262944157962E-9	-25.982651652032383E-9
8.757000000000002E+3	-14.359643366561002E-9	-17.820169417070623E-9
8.758000000000002E+3	-16.986014873747425E-9	-24.575561850199802E-9
8.759000000000002E+3	-29.139992354961560E-9	-40.420205951573915E-9
8.760000000000002E+3	-19.081773339177541E-9	-35.840501230343343E-9
8.761000000000002E+3	-13.652246395697262E-9	-42.512501803377082E-9
8.762000000000002E+3	-17.065428971183885E-9	-51.267143777494303E-9
8.763000000000002E+3	-18.234850600198741E-9	-35.827854736543860E-9
8.764000000000002E+3	-14.205206668895528E-9	-26.490203044374262E-9
8.765000000000002E+3	-14.300093476374276E-9	-29.445634344812349E-9
8.766000000000002E+3	-22.216611725867748E-9	-43.821712664566302E-9
8.767000000000002E+3	-25.896436615029507E-9	-59.750078902504732E-9
8.768000000000002E+3	-23.818822894498390E-9	-57.977299914062922E-9
8.769000000000002E+3	-20.347472384371397E-9	-51.987903330582991E-9
8.770000000000002E+3	-18.255048385223245E-9	-41.471851647012540E-9
8.771000000000002E+3	-12.930522060682021E-9	-18.489658736433760E-9
8.772000000000002E+3	-5.886940711333372E-9	-8.478970285217798E-9
8.773000000000002E+3	-7.518479514654440E-9	-16.829274436676691E-9
8.774000000000002E+3	-19.002732007767929E-9	-42.913729481960171E-9
8.775000000000002E+3	-21.193991960381108E-9	-46.025485506008373E-9
8.776000000000002E+3	-19.880331962847117E-9	-48.679744922740303E-9
8.777000000000002E+3	-17.085175914925698E-9	-52.685869517072520E-9
8.778000000000002E+3	-10.860649812625874E-9	-45.224525032261785E-9
8.779000000000002E+3	-2.017431278089142E-9	-28.080187716172422E-9
8.780000000000002E+3	2.384214397193103E-9	-23.824118790295762E-9
8.781000000000002E+3	-5.521312182295839E-9	-53.405676206828437E-9
8.782000000000002E+3	-19.734211218273986E-9	-74.707012503179378E-9
8.783000000000002E+3	-16.320786127516332E-9	-52.791309977251347E-9
8.784000000000002E+3	-4.468398564874636E-9	-44.235302042422853E-9
8.785000000000002E+3	174.843767972288300E-12	-35.424978778183476E-9
8.786000000000002E+3	-1.543376105163732E-9	-19.607237257114040E-9
8.787000000000002E+3	-2.731342529068076E-9	-14.464842762141275E-9
8.788000000000002E+3	-4.020536190222625E-9	-20.091523390195907E-9
8.789000000000002E+3	-3.358243245194179E-9	-49.099818224418373E-9
8.790000000000002E+3	-2.971499528448416E-9	-71.296259134283381E-9
8.791000000000002E+3	-3.399438521409990E-9	-67.307303129277645E-9
8.792000000000002E+3	-3.401227086313753E-9	-58.901390503188575E-9
8.793000000000002E+3	-4.966429905145509E-9	-52.059867286436915E-9
8.794000000000002E+3	-12.149437161726135E-9	-45.985711105831972E-9
8.795000000000002E+3	-11.072807435986586E-9	-32.927992889650423E-9
8.796000000000002E+3	-8.897798026133954E-9	-47.932041559862227E-9
8.797000000000002E+3	-7.813435236570810E-9	-51.906235722390296E-9
8.798000000000002E+3	-2.351818623466428E-9	-33.270026646776711E-9
8.799000000000002E+3	-4.984164933767862E-9	-45.446640310772869E-9
8.800000000000002E+3	-14.205878155783035E-9	-53.382111836058457E-9
8.801000000000002E+3	-7.629457024167255E-9	-44.439042478854451E-9
8.802000000000002E+3	-2.641892009986935E-9	-43.385350993743137E-9
8.803000000000002E+3	-4.812922323289516E-9	-54.910313071803721E-9
8.804000000000002E+3	-8.234541018974866E-9	-97.071726748468682E-9
8.805000000000002E+3	-8.955150189255713E-9	-104.986859896597830E-9
8.806000000000002E+3	-7.806297055581587E-9	-70.912338246440188E-9
8.807000000000002E+3	-7.295387669670556E-9	-50.355711352846511E-9
8.808000000000002E+3	-1.591246959482929E-9	-34.594166434764732E-9
8.809000000000002E+3	-2.045758434876238E-9	-35.247487914623699E-9
8.810000000000002E+3	-5.243884166300194E-9	-22.531465265577894E-9
8.811000000000002E+3	-10.543095807677134E-9	-41.355772462648466E-9
8.812000000000002E+3	-16.392744353749319E-9	-84.413920074973472E-9
8.813000000000002E+3	-11.600587000540633E-9	-69.684269269267803E-9
8.814000000000002E+3	-12.400452542774372E-9	-63.291301105321255E-9
8.815000000000002E+3	-17.339627525990786E-9	-57.995471885730473E-9
8.816000000000002E+3	-8.138455560628671E-9	-46.638461549277363E-9
8.817000000000002E+3	-7.651770891998430E-9	-52.290923362984951E-9
8.818000000000002E+3	-10.546644943210037E-9	-58.719288071516246E-9
8.819000000000002E+3	-9.098680931068232E-9	-75.439249932405895E-9
8.820000000000002E+3	-10.249507779528270E-9	-70.704492384111197E-9
8.821000000000002E+3	-10.070350799759660E-9	-59.061760252524681E-9
8.822000000000002E+3	-8.671991137660696E-9	-56.011373729735442E-9
8.823000000000002E+3	-6.058839506047417E-9	-35.421254706383991E-9
8.824000000000002E+3	-5.533313642242350E-9	-21.350703439977680E-9
8.825000000000002E+3	-6.177475521944495E-9	-18.311438343656065E-9
8.826000000000002E+3	-14.781281487806655E-9	-42.934220283115253E-9
8.827000000000002E+3	-25.153405198676799E-9	-96.332451374356666E-9
8.828000000000002E+3	-23.309227562380686E-9	-89.765391105016546E-9
8.829000000000002E+3	-22.172359393550549E-9	-65.853363672080218E-9
8.830000000000002E+3	-14.697282287250303E-9	-63.570830723906900E-9
8.831000000000002E+3	-7.332376898623658E-9	-54.393195453865375E-9
8.832000000000002E+3	-4.266090178524547E-9	-28.877023110429146E-9
8.833000000000002E+3	-1.733790912893679E-9	-18.904723079581826E-9
8.834000000000002E+3	-1.786298581602579E-9	-46.743681311601205E-9
8.835000000000002E+3	-4.677842802306349E-9	-57.960145531631958E-9
8.836000000000002E+3	-6.982470191810022E-9	-38.307974514620306E-9
8.837000000000002E+3	-5.293261723385402E-9	-39.856960891603567E-9
8.838000000000002E+3	-2.077532987930747E-9	-41.711278894469000E-9
8.839000000000002E+3	-451.514498428416510E-12	-44.841003116133506E-9
8.840000000000002E+3	3.863296380579218E-9	-48.756840989382736E-9
8.841000000000002E+3	7.190777863776069E-9	-55.165555497407802E-9
8.842000000000002E+3	9.963328067649891E-9	-71.497854627472911E-9
8.843000000000002E+3	8.950850783351583E-9	-75.149522128208516E-9
8.844000000000002E+3	10.150708995882225E-9	-58.670003082212230E-9
8.845000000000002E+3	10.045802222926607E-9	-45.146650278359883E-9
8.846000000000002E+3	6.293982313163755E-9	-35.931136819736513E-9
8.847000000000002E+3	569.684975903974790E-12	-26.332578214491026E-9
8.848000000000002E+3	1.587459013948254E-9	-21.436772502929467E-9
8.849000000000002E+3	10.116788696105838E-9	-58.551828199178823E-9
8.850000000000002E+3	19.360792589187426E-9	-79.366600026684532E-9
8.851000000000002E+3	12.902530253038211E-9	-57.741920048495491E-9
8.852000000000002E+3	8.037285894717086E-9	-72.574416097686628E-9
8.853000000000002E+3	7.230184805457950E-9	-82.742770677782808E-9
8.854000000000002E+3	4.153674386798997E-9	-65.563391042035881E-9
8.855000000000002E+3	3.711217401257670E-9	-47.581305454231505E-9
8.856000000000002E+3	10.817798008293582E-9	-64.932288160298022E-9
8.857000000000002E+3	18.000402114482940E-9	-97.305785167071583E-9
8.858000000000002E+3	16.780220401374016E-9	-82.999455963067829E-9
8.859000000000002E+3	13.584094205791419E-9	-59.424077855719890E-9
8.860000000000002E+3	10.067151234106978E-9	-51.208727464873295E-9
8.861000000000002E+3	8.749477174053969E-9	-41.981131560600546E-9
8.862000000000002E+3	2.472658058383872E-9	-36.706935700605569E-9
8.863000000000002E+3	4.234855343962245E-9	-26.531863628714849E-9
8.864000000000002E+3	12.302424634807548E-9	-60.130638410402320E-9
8.865000000000002E+3	16.649944197933530E-9	-111.611604175047410E-9
8.866000000000002E+3	15.070851353559310E-9	-109.628269654945560E-9
8.867000000000002E+3	9.466512533112334E-9	-113.831738542200810E-9
8.868000000000002E+3	1.915055713322798E-9	-105.602386105193620E-9
8.869000000000002E+3	-989.071437712527330E-12	-75.437102195108999E-9
8.870000000000002E+3	-1.192167580762629E-9	-47.787072097282580E-9
8.871000000000002E+3	-1.169713923487829E-9	-45.790133424296168E-9
8.872000000000002E+3	4.505376506207520E-9	-89.639957545287707E-9
8.873000000000002E+3	3.031769006143067E-9	-91.195405015062843E-9
8.874000000000002E+3	-642.175607501465220E-12	-81.706178218500183E-9
8.875000000000002E+3	1.950991838341385E-9	-110.678299334018740E-9
8.876000000000002E+3	1.492876900683083E-9	-96.464332594466512E-9
8.877000000000002E+3	-1.339003800772828E-9	-58.285313514523830E-9
8.878000000000002E+3	-205.076192961389870E-12	-44.874092656908969E-9
8.879000000000002E+3	-691.382806145017240E-12	-79.566824145110836E-9
8.880000000000002E+3	-1.654578966281058E-9	-121.444844688425850E-9
8.881000000000002E+3	-2.356818835949172E-9	-123.684098124656410E-9
8.882000000000002E+3	-7.422340407385498E-9	-123.864656429489750E-9
8.883000000000002E+3	-10.568880028295316E-9	-115.484467778215670E-9
8.884000000000002E+3	-6.491425468413286E-9	-79.366903169855203E-9
8.885000000000002E+3	-4.929824258569797E-9	-54.283284102174972E-9
8.886000000000002E+3	-3.868314813575057E-9	-42.089566878795593E-9
8.887000000000002E+3	-12.375292518992919E-9	-85.004698177481568E-9
8.888000000000002E+3	-18.661342493128587E-9	-122.690634640210550E-9
8.889000000000002E+3	-21.856455649475489E-9	-116.916946860138970E-9
8.890000000000002E+3	-30.867237767737250E-9	-135.887004417885970E-9
8.891000000000002E+3	-26.206212665485402E-9	-123.299249389532960E-9
8.892000000000002E+3	-19.008139679866702E-9	-92.926283187827228E-9
8.893000000000002E+3	-13.033125324513271E-9	-55.784215190877191E-9
8.894000000000002E+3	-10.327509817582008E-9	-61.859024298774731E-9
8.895000000000002E+3	-16.359743604257618E-9	-87.536172710412898E-9
8.896000000000002E+3	-21.057852620085638E-9	-68.800053365723906E-9
8.897000000000002E+3	-30.632517190888445E-9	-87.491777604914864E-9
8.898000000000002E+3	-39.223067663635085E-9	-131.860654781087360E-9
8.899000000000002E+3	-22.821637587401111E-9	-91.562462421037279E-9
8.900000000000002E+3	-14.314480154395229E-9	-54.663849968670790E-9
8.901000000000002E+3	-14.378855873100869E-9	-49.391238714640981E-9
8.902000000000002E+3	-25.047586607326462E-9	-79.978185682668069E-9
8.903000000000002E+3	-29.811172215077087E-9	-94.164339249981307E-9
8.904000000000002E+3	-29.113468867679436E-9	-101.014319552259230E-9
8.905000000000002E+3	-41.916243000404892E-9	-142.533880060984610E-9
8.906000000000002E+3	-39.478523650554406E-9	-130.092225231496880E-9
8.907000000000002E+3	-20.326847828007755E-9	-77.504943536531166E-9
8.908000000000002E+3	-10.540185527518077E-9	-48.880972294505729E-9
8.909000000000002E+3	-7.593016907641965E-9	-48.243946656141719E-9
8.910000000000002E+3	-18.121916590658353E-9	-81.239871676299229E-9
8.911000000000002E+3	-21.606139267406270E-9	-71.410042621010896E-9
8.912000000000002E+3	-18.405683575531234E-9	-70.879025870618838E-9
8.913000000000002E+3	-12.871600944709702E-9	-100.637308081253430E-9
8.914000000000002E+3	-11.643336916691216E-9	-93.978949501418210E-9
8.915000000000002E+3	-15.156749155102794E-9	-61.864854828981899E-9
8.916000000000002E+3	-13.598381301335289E-9	-41.057624423020836E-9
8.917000000000002E+3	-15.202807600779537E-9	-60.608498397440289E-9
8.918000000000002E+3	-19.337517956085566E-9	-75.523615072936526E-9
8.919000000000002E+3	-21.049393827853403E-9	-74.427450747040588E-9
8.920000000000002E+3	-41.212685642816111E-9	-145.168386324431450E-9
8.921000000000002E+3	-47.687704959347711E-9	-166.036367237573500E-9
8.922000000000002E+3	-29.773691284748138E-9	-103.759547295634510E-9
8.923000000000002E+3	-24.652546908557960E-9	-86.836245020733804E-9
8.924000000000002E+3	-20.560028627146135E-9	-67.193830756651783E-9
8.925000000000002E+3	-10.764083313641664E-9	-50.774988814620734E-9
8.926000000000002E+3	-11.300275821020091E-9	-56.496321491767217E-9
8.927000000000002E+3	-22.837837378461312E-9	-84.138170987989754E-9
8.928000000000002E+3	-31.376389093408911E-9	-132.361222059376520E-9
8.929000000000002E+3	-26.456950789457160E-9	-117.342821230691150E-9
8.930000000000002E+3	-16.478011117912317E-9	-79.945401311998158E-9
8.931000000000002E+3	-9.521712010149026E-9	-58.858876610802093E-9
8.932000000000002E+3	-16.013562297364812E-9	-60.347700795547852E-9
8.933000000000002E+3	-28.354259146316061E-9	-78.306706272365886E-9
8.934000000000002E+3	-20.439613582919907E-9	-67.400289447331782E-9
8.935000000000002E+3	-30.266865102929983E-9	-113.075832790363080E-9
8.936000000000002E+3	-58.708265150642567E-9	-179.503405276502000E-9
8.937000000000002E+3	-55.322518915472902E-9	-152.094864889132410E-9
8.938000000000002E+3	-40.669750276053317E-9	-118.680752870178310E-9
8.939000000000002E+3	-27.621553526421177E-9	-89.387239805633045E-9
8.940000000000002E+3	-17.929637482947970E-9	-50.960682916185577E-9
8.941000000000002E+3	-12.237673887229389E-9	-29.083108595609049E-9
8.942000000000002E+3	-19.923986051541951E-9	-47.378803804540537E-9
8.943000000000002E+3	-46.000583234662145E-9	-114.630123569176660E-9
8.944000000000002E+3	-43.369299178804614E-9	-109.505103506925920E-9
8.945000000000002E+3	-43.819711668509850E-9	-101.455153220650420E-9
8.946000000000002E+3	-66.890510730799575E-9	-133.600090905966150E-9
8.947000000000002E+3	-54.376586983812759E-9	-109.391542998378070E-9
8.948000000000002E+3	-39.270284122642567E-9	-79.906764911557554E-9
8.949000000000002E+3	-32.175112199355581E-9	-53.563431223104789E-9
8.950000000000002E+3	-40.885458714531622E-9	-60.524499064628392E-9
8.951000000000002E+3	-61.688811375269920E-9	-103.607616676682490E-9
8.952000000000002E+3	-49.699870349094445E-9	-86.807650143769304E-9
8.953000000000002E+3	-40.306066543213483E-9	-60.483548090293225E-9
8.954000000000002E+3	-40.905881737944296E-9	-61.349204996390546E-9
8.955000000000002E+3	-48.204502659863025E-9	-74.707204711766676E-9
8.956000000000002E+3	-36.144754511335570E-9	-54.278893776406336E-9
8.957000000000002E+3	-21.927518396098114E-9	-41.239399342382113E-9
8.958000000000002E+3	-53.626564904199361E-9	-92.282573372588690E-9
8.959000000000002E+3	-73.724042602264565E-9	-107.734168049974500E-9
8.960000000000002E+3	-64.619617252241256E-9	-99.584515686294379E-9
8.961000000000002E+3	-82.035855728325102E-9	-127.789547344733950E-9
8.962000000000002E+3	-65.643781385593989E-9	-91.270797673464622E-9
8.963000000000002E+3	-31.674876804936559E-9	-41.726260196848057E-9
8.964000000000002E+3	-20.013749740873672E-9	-27.554671109915461E-9
8.965000000000002E+3	-25.702448166759920E-9	-38.603175226389670E-9
8.966000000000002E+3	-37.618467346272786E-9	-49.153235608156635E-9
8.967000000000002E+3	-31.538326678443777E-9	-39.938615469578328E-9
8.968000000000002E+3	-55.589240885156199E-9	-71.184858673527075E-9
8.969000000000002E+3	-92.272523450007732E-9	-108.855995831226070E-9
8.970000000000002E+3	-75.594363012791814E-9	-85.582027035292551E-9
8.971000000000002E+3	-53.357002567888514E-9	-69.965761782964671E-9
8.972000000000002E+3	-40.260236055426925E-9	-56.520807187647121E-9
8.973000000000002E+3	-55.047781524646090E-9	-63.824047046772327E-9
8.974000000000002E+3	-67.862692873697039E-9	-73.362609225257934E-9
8.975000000000002E+3	-45.161569688734033E-9	-48.628160292282385E-9
8.976000000000002E+3	-52.499064563436152E-9	-60.632297375025083E-9
8.977000000000002E+3	-58.419681262326352E-9	-73.892191323838141E-9
8.978000000000002E+3	-49.372081389947429E-9	-59.635985138516638E-9
8.979000000000002E+3	-41.164452133153118E-9	-43.153427644420135E-9
8.980000000000002E+3	-24.990774421884283E-9	-25.810165179793189E-9
