Freq (Hz)	Microphone(Pa^2 )	Source(V^2 )
11.192000000000002E+3	166.442312914380530E-12	286.651482467768450E-6
11.193000000000002E+3	97.538997974635110E-12	176.093193825603730E-6
11.194000000000002E+3	117.849761638629910E-12	199.814127272887090E-6
11.195000000000002E+3	191.011748928528280E-12	313.735173299788680E-6
11.196000000000002E+3	159.165494151961740E-12	282.985502166369660E-6
11.197000000000002E+3	139.012955772807370E-12	256.805426748652830E-6
11.198000000000002E+3	150.254437981407970E-12	287.352740847784160E-6
11.199000000000002E+3	106.528846963144130E-12	215.192457514351740E-6
11.200000000000002E+3	82.623725314872730E-12	185.951864450424800E-6
11.201000000000002E+3	170.736386536295610E-12	336.507675097165880E-6
11.202000000000002E+3	166.107578900556590E-12	302.672100102579690E-6
11.203000000000002E+3	119.406079109409160E-12	230.383842458740730E-6
11.204000000000002E+3	163.501174948513400E-12	307.148208839550990E-6
11.205000000000002E+3	147.487731151493880E-12	257.641913163338100E-6
11.206000000000002E+3	132.735936487060360E-12	236.167375464054690E-6
11.207000000000002E+3	161.671842079730890E-12	322.196095097317570E-6
11.208000000000002E+3	109.497413058920170E-12	237.195805201481770E-6
11.209000000000002E+3	103.790965549917780E-12	211.349971314190260E-6
11.210000000000002E+3	172.271363623984300E-12	307.068419266487540E-6
11.211000000000002E+3	169.428757921098990E-12	285.991699966436790E-6
11.212000000000002E+3	168.143321730101710E-12	295.853782892695990E-6
11.213000000000002E+3	163.368278289169600E-12	293.250516546375500E-6
11.214000000000002E+3	119.245840215360120E-12	195.692925478292710E-6
11.215000000000002E+3	135.166917654713620E-12	197.248802474540130E-6
11.216000000000002E+3	220.409647905789730E-12	328.812320466087360E-6
11.217000000000002E+3	183.767717393337560E-12	293.966512512619090E-6
11.218000000000002E+3	133.888450695958320E-12	219.352981700400300E-6
11.219000000000002E+3	189.287520955403470E-12	283.552398969142350E-6
11.220000000000002E+3	134.246037462235020E-12	193.828838689318270E-6
11.221000000000002E+3	159.316634229115310E-12	231.665549994187680E-6
11.222000000000002E+3	233.528991317595590E-12	325.307567277435420E-6
11.223000000000002E+3	150.521612213540570E-12	203.381365944659160E-6
11.224000000000002E+3	128.999210042132100E-12	184.301680125679380E-6
11.225000000000002E+3	168.973089298154960E-12	244.920454068906690E-6
11.226000000000002E+3	148.119155413762060E-12	213.626615191779130E-6
11.227000000000002E+3	132.407304414106860E-12	184.858908219091010E-6
11.228000000000002E+3	150.014343241687760E-12	226.878024511120500E-6
11.229000000000002E+3	111.567282492777550E-12	184.964874568008700E-6
11.230000000000002E+3	98.666758242869866E-12	174.543643518675640E-6
11.231000000000002E+3	146.926576469815880E-12	258.475832948513200E-6
11.232000000000002E+3	112.997342599608140E-12	193.882216364216890E-6
11.233000000000002E+3	84.421211902521281E-12	148.391002875814980E-6
11.234000000000002E+3	112.937499854913400E-12	210.403538337047100E-6
11.235000000000002E+3	81.746206195645439E-12	167.340246103960680E-6
11.236000000000002E+3	80.391526116643758E-12	171.208616623875230E-6
11.237000000000002E+3	97.458445186103145E-12	204.835517352047780E-6
11.238000000000002E+3	70.615564781415096E-12	149.069135260820550E-6
11.239000000000002E+3	83.140836969254648E-12	182.276515110495210E-6
11.240000000000002E+3	84.210459134569877E-12	198.745462875627970E-6
11.241000000000002E+3	49.385750505069121E-12	125.788745660887390E-6
11.242000000000002E+3	64.582261412580737E-12	148.986803803078990E-6
11.243000000000002E+3	93.159238613094396E-12	188.987724264199230E-6
11.244000000000002E+3	72.581886508987727E-12	152.040041703801260E-6
11.245000000000002E+3	68.986052925090435E-12	162.812905015373810E-6
11.246000000000002E+3	81.037000568843576E-12	176.940718166784990E-6
11.247000000000002E+3	54.386518739992195E-12	107.138504783341070E-6
11.248000000000002E+3	72.482224760075762E-12	159.973417565476440E-6
11.249000000000002E+3	106.767588190863020E-12	233.707879752063670E-6
11.250000000000002E+3	61.454402931350452E-12	141.334169328118650E-6
11.251000000000002E+3	66.874179575132967E-12	147.524820285777080E-6
11.252000000000002E+3	65.623781007324381E-12	153.272985327007380E-6
11.253000000000002E+3	53.443599853993661E-12	132.601244751901700E-6
11.254000000000002E+3	81.831297522086969E-12	191.417143333823120E-6
11.255000000000002E+3	100.226426318606230E-12	202.579877320135990E-6
11.256000000000002E+3	83.891139415197207E-12	169.736088972435570E-6
11.257000000000002E+3	75.408904566718564E-12	159.706916790766530E-6
11.258000000000002E+3	85.449590574845453E-12	178.020811108890670E-6
11.259000000000002E+3	72.638205414022687E-12	164.220215293666250E-6
11.260000000000002E+3	80.462202848538588E-12	183.217195567481590E-6
11.261000000000002E+3	94.977337491868190E-12	186.270306319312330E-6
11.262000000000002E+3	85.734133933441861E-12	157.962016116688320E-6
11.263000000000002E+3	119.876289140595400E-12	248.999218538098990E-6
11.264000000000002E+3	103.700477529671620E-12	242.525356828402360E-6
11.265000000000002E+3	69.979144826775304E-12	174.364011454243740E-6
11.266000000000002E+3	91.580362274273947E-12	207.435380176253280E-6
11.267000000000002E+3	65.698912374789198E-12	162.559501606349040E-6
11.268000000000002E+3	64.746139102371882E-12	179.836346538876940E-6
11.269000000000002E+3	108.747421323222650E-12	281.304202492342900E-6
11.270000000000002E+3	111.715911015585140E-12	269.417974565157290E-6
11.271000000000002E+3	75.929163258702098E-12	201.163784750474590E-6
11.272000000000002E+3	82.407196833201026E-12	242.672703977891290E-6
11.273000000000002E+3	77.848067098383166E-12	228.144107970167690E-6
11.274000000000002E+3	55.880584653531316E-12	181.824917391564680E-6
11.275000000000002E+3	61.230205722551558E-12	226.895511261089140E-6
11.276000000000002E+3	56.366598315318027E-12	230.559243975599760E-6
11.277000000000002E+3	51.074194308365283E-12	213.712548052980750E-6
11.278000000000002E+3	70.905807071030445E-12	285.098201231759350E-6
11.279000000000002E+3	64.233921345578407E-12	244.475220625177000E-6
11.280000000000002E+3	53.811448147041676E-12	183.911229553969860E-6
11.281000000000002E+3	69.966845752916427E-12	251.329659654497860E-6
11.282000000000002E+3	59.209910671078287E-12	223.732664957977200E-6
11.283000000000002E+3	65.017131899601209E-12	239.681633663716900E-6
11.284000000000002E+3	68.398315799812948E-12	240.057299668884520E-6
11.285000000000002E+3	45.880593924084447E-12	168.250931513425880E-6
11.286000000000002E+3	46.368987277084774E-12	204.227106530292720E-6
11.287000000000002E+3	62.268211555434181E-12	258.243822538110450E-6
11.288000000000002E+3	43.274131535486126E-12	201.043081231111690E-6
11.289000000000002E+3	29.847216536217436E-12	141.325806876246840E-6
11.290000000000002E+3	55.698174022570552E-12	203.058472820191660E-6
11.291000000000002E+3	48.927940639773260E-12	179.008407126042490E-6
11.292000000000002E+3	37.258761980727537E-12	156.706573488802370E-6
11.293000000000002E+3	54.857715458967959E-12	234.978949783607370E-6
11.294000000000002E+3	33.512745691388896E-12	144.840136655717530E-6
11.295000000000002E+3	37.162546899466970E-12	146.375890762415730E-6
11.296000000000002E+3	54.425850651726339E-12	224.427184368140300E-6
11.297000000000002E+3	34.629274703645623E-12	156.793863155865210E-6
11.298000000000002E+3	25.686800995574075E-12	119.077858732146720E-6
11.299000000000002E+3	28.765339145970736E-12	144.405612899898110E-6
11.300000000000002E+3	21.734508878228116E-12	112.602268675120510E-6
11.301000000000002E+3	24.727476074896430E-12	129.690929616835130E-6
11.302000000000002E+3	33.914483064714396E-12	195.748486620917160E-6
11.303000000000002E+3	23.910803084537144E-12	148.002817266432150E-6
11.304000000000002E+3	16.007152916825273E-12	113.740823797748530E-6
11.305000000000002E+3	20.701970326268384E-12	140.560578023383060E-6
11.306000000000002E+3	14.234518041693573E-12	99.820179017855230E-6
11.307000000000002E+3	13.545281561564960E-12	101.435238738634160E-6
11.308000000000002E+3	18.147105488188381E-12	145.930209246126370E-6
11.309000000000002E+3	13.440039359574203E-12	118.299186852571160E-6
11.310000000000002E+3	16.602251021565122E-12	161.642121468646240E-6
11.311000000000002E+3	13.844861381738179E-12	155.396573586995470E-6
11.312000000000002E+3	8.323695754403618E-12	98.555879121051693E-6
11.313000000000002E+3	11.486052747950964E-12	127.989383844434380E-6
11.314000000000002E+3	12.296691072099053E-12	151.027051468415310E-6
11.315000000000002E+3	12.623981109364586E-12	156.228331518991110E-6
11.316000000000002E+3	16.345051532869237E-12	197.512425204071170E-6
11.317000000000002E+3	13.976878274739734E-12	184.503638813697990E-6
11.318000000000002E+3	6.955092636419735E-12	123.720678425309220E-6
11.319000000000002E+3	12.235561636994832E-12	188.428036945752320E-6
11.320000000000002E+3	18.933803770987048E-12	240.335180087913790E-6
11.321000000000002E+3	11.721581690477002E-12	154.497719013600630E-6
11.322000000000002E+3	15.222654220957465E-12	196.181649231738030E-6
11.323000000000002E+3	18.924414871506071E-12	219.748126978791980E-6
11.324000000000002E+3	19.142494174085911E-12	199.612910185288660E-6
11.325000000000002E+3	24.530181257578042E-12	298.643584124099590E-6
11.326000000000002E+3	21.184392606802669E-12	240.205939475514810E-6
11.327000000000002E+3	21.572220820141375E-12	186.270354960088410E-6
11.328000000000002E+3	29.770034409611850E-12	233.138356852217350E-6
11.329000000000002E+3	33.165653060739412E-12	267.876358152270920E-6
11.330000000000002E+3	29.852469959711971E-12	280.399116359219920E-6
11.331000000000002E+3	26.196438326372156E-12	286.564225834673880E-6
11.332000000000002E+3	25.032147698080161E-12	252.045618606854600E-6
11.333000000000002E+3	29.716946834435629E-12	252.304723190000300E-6
11.334000000000002E+3	40.210185592532149E-12	367.701810909381370E-6
11.335000000000002E+3	30.718674824921481E-12	314.311290511558930E-6
11.336000000000002E+3	32.801145736357093E-12	253.743889856261500E-6
11.337000000000002E+3	48.330183101592686E-12	311.360650325336610E-6
11.338000000000002E+3	33.606646589279872E-12	236.220587649492390E-6
11.339000000000002E+3	28.997625774949626E-12	236.087667946321060E-6
11.340000000000002E+3	36.041256363352539E-12	318.032537638618300E-6
11.341000000000002E+3	29.758216713608947E-12	244.433263666784320E-6
11.342000000000002E+3	38.296847773884889E-12	257.753412441999170E-6
11.343000000000002E+3	61.261711533674781E-12	356.998474062574810E-6
11.344000000000002E+3	45.922015390880432E-12	247.874361432405300E-6
11.345000000000002E+3	29.467990339803501E-12	183.734623364033370E-6
11.346000000000002E+3	40.816991765199791E-12	260.377768871503040E-6
11.347000000000002E+3	41.163492183481135E-12	254.865808516705900E-6
11.348000000000002E+3	40.852965101628850E-12	223.932330174304330E-6
11.349000000000002E+3	52.290991827110345E-12	252.263734277024620E-6
11.350000000000002E+3	38.426967883099234E-12	163.454109951370950E-6
11.351000000000002E+3	40.030285800538792E-12	137.628812974286810E-6
11.352000000000002E+3	70.757368185460384E-12	253.382762401346390E-6
11.353000000000002E+3	45.074904138147699E-12	175.679728216564130E-6
11.354000000000002E+3	36.319703969384398E-12	158.130058210767020E-6
11.355000000000002E+3	51.134995008549251E-12	190.426136925410320E-6
11.356000000000002E+3	45.081304683406467E-12	134.243988547087160E-6
11.357000000000002E+3	49.725827397862560E-12	169.929856765718520E-6
11.358000000000002E+3	52.193970864126577E-12	170.333560172487680E-6
11.359000000000002E+3	40.764970679505398E-12	102.969819006857190E-6
11.360000000000002E+3	38.531883061377489E-12	115.995225755960320E-6
11.361000000000002E+3	48.390299509474483E-12	170.676544273533550E-6
11.362000000000002E+3	38.549508128647160E-12	131.321221729855770E-6
11.363000000000002E+3	47.089449057433348E-12	143.574825499456030E-6
11.364000000000002E+3	49.335160861850135E-12	143.650265498141340E-6
11.365000000000002E+3	33.054998543212392E-12	86.605362816119516E-6
11.366000000000002E+3	55.962601078545622E-12	162.596343364588130E-6
11.367000000000002E+3	56.356820163993590E-12	167.793621253270650E-6
11.368000000000002E+3	38.343990331410917E-12	111.254334043399860E-6
11.369000000000002E+3	51.370627568261571E-12	162.524694325800510E-6
11.370000000000002E+3	46.858331905258927E-12	147.384447967792330E-6
11.371000000000002E+3	44.565617182692187E-12	132.213158607084450E-6
11.372000000000002E+3	64.780269996259537E-12	198.335605364311580E-6
11.373000000000002E+3	60.402013372452738E-12	178.326190903749410E-6
11.374000000000002E+3	50.671982777767503E-12	156.861522368500430E-6
11.375000000000002E+3	67.485439259122690E-12	231.335460417749600E-6
11.376000000000002E+3	71.741954882192446E-12	223.823757997314010E-6
11.377000000000002E+3	57.178955886145789E-12	154.532446047448470E-6
11.378000000000002E+3	80.746182612777684E-12	188.179942588868740E-6
11.379000000000002E+3	97.323637304293438E-12	208.679703843055340E-6
11.380000000000002E+3	111.926295583433910E-12	252.525372459318030E-6
11.381000000000002E+3	125.233170053667860E-12	319.753628636896860E-6
11.382000000000002E+3	76.130521646033781E-12	192.140371597388050E-6
11.383000000000002E+3	84.362751957881532E-12	174.768426199881490E-6
11.384000000000002E+3	119.528226179631730E-12	271.376997143163920E-6
11.385000000000002E+3	103.126143321733180E-12	235.386474084058820E-6
11.386000000000002E+3	139.721611096075960E-12	285.968707971924730E-6
11.387000000000002E+3	140.946696991921170E-12	291.314203222455500E-6
11.388000000000002E+3	89.452123003339874E-12	184.371708131910820E-6
11.389000000000002E+3	115.124848721110710E-12	233.281813436075770E-6
11.390000000000002E+3	131.330469089819590E-12	279.638681681854760E-6
11.391000000000002E+3	91.778149238681741E-12	194.419516064965130E-6
11.392000000000002E+3	100.787218255311320E-12	187.672671659810400E-6
11.393000000000002E+3	158.598563960479760E-12	277.046450382356440E-6
11.394000000000002E+3	115.639664344129060E-12	196.419625138447550E-6
11.395000000000002E+3	114.800548897190320E-12	192.687971188138650E-6
11.396000000000002E+3	142.154362472022880E-12	241.343815619805240E-6
11.397000000000002E+3	77.062728058059847E-12	138.033882025710790E-6
11.398000000000002E+3	104.369111290280420E-12	202.614065811526850E-6
11.399000000000002E+3	103.182284425961840E-12	221.348407135422850E-6
11.400000000000002E+3	59.764096189512191E-12	126.032426113713910E-6
11.401000000000002E+3	75.208934345555796E-12	134.466585592467530E-6
11.402000000000002E+3	98.406373539970830E-12	176.610675987266330E-6
11.403000000000002E+3	72.934263016458786E-12	139.870090318997210E-6
11.404000000000002E+3	67.225929421602396E-12	128.206565963317000E-6
11.405000000000002E+3	65.955516831793896E-12	120.481606765655190E-6
11.406000000000002E+3	58.200406915481715E-12	101.055141368851590E-6
11.407000000000002E+3	94.337409551768221E-12	166.721393729439830E-6
11.408000000000002E+3	91.557434431530222E-12	162.498665704779080E-6
11.409000000000002E+3	52.433838987908545E-12	100.485821646450080E-6
11.410000000000002E+3	73.794152828053305E-12	154.663650729363740E-6
11.411000000000002E+3	70.081322034598515E-12	147.038996293214050E-6
11.412000000000002E+3	79.697976905908084E-12	152.081193390050860E-6
11.413000000000002E+3	123.548931958379950E-12	209.255319223808890E-6
11.414000000000002E+3	79.057826437349203E-12	136.665773497987400E-6
11.415000000000002E+3	78.936868698298637E-12	139.048381231256290E-6
11.416000000000002E+3	112.916142404070550E-12	198.741721132262870E-6
11.417000000000002E+3	96.504828062803763E-12	169.458306451653490E-6
11.418000000000002E+3	112.714380581755390E-12	207.063965426833210E-6
11.419000000000002E+3	137.773590206477250E-12	262.266690617163970E-6
11.420000000000002E+3	130.707464816698700E-12	242.044597819725270E-6
11.421000000000002E+3	125.757121922305740E-12	238.593512244810290E-6
11.422000000000002E+3	146.831374059395320E-12	270.547205930239600E-6
11.423000000000002E+3	109.706667523727150E-12	203.711098994496710E-6
11.424000000000002E+3	118.004812395975380E-12	225.164173728268370E-6
11.425000000000002E+3	205.787221712434260E-12	359.752259973180700E-6
11.426000000000002E+3	172.382788335952100E-12	303.559962580260520E-6
11.427000000000002E+3	149.386238222769040E-12	286.720358019906660E-6
11.428000000000002E+3	138.204000072206900E-12	273.915824747132960E-6
11.429000000000002E+3	124.957386228349390E-12	240.070796202846190E-6
11.430000000000002E+3	183.302416285918650E-12	329.070270732302450E-6
11.431000000000002E+3	198.687212495318830E-12	359.920762885642580E-6
11.432000000000002E+3	155.053309728014520E-12	290.925653806072740E-6
11.433000000000002E+3	137.919770503442370E-12	256.792662767516750E-6
11.434000000000002E+3	152.312304132693030E-12	265.346258637784550E-6
11.435000000000002E+3	139.574714586508160E-12	239.631742340379350E-6
11.436000000000002E+3	173.469639177061110E-12	289.566863925466750E-6
11.437000000000002E+3	159.348378718665560E-12	274.487702256603850E-6
11.438000000000002E+3	86.598525482298615E-12	167.860171455496190E-6
11.439000000000002E+3	128.513459469907650E-12	235.279211811532280E-6
11.440000000000002E+3	142.122621439776370E-12	248.614135090017920E-6
11.441000000000002E+3	83.583980634217968E-12	148.027284820657870E-6
11.442000000000002E+3	99.483598735121302E-12	195.574266885018270E-6
11.443000000000002E+3	86.435876226958325E-12	169.918252504952350E-6
11.444000000000002E+3	71.908682452842342E-12	124.647488475814590E-6
11.445000000000002E+3	88.797845501565097E-12	159.729490025022570E-6
11.446000000000002E+3	63.357213503556953E-12	120.350949957887630E-6
11.447000000000002E+3	27.562261975767198E-12	64.406853223919421E-6
11.448000000000002E+3	48.810875172753309E-12	127.835650716113100E-6
11.449000000000002E+3	62.089456546682902E-12	153.379346227854750E-6
11.450000000000002E+3	27.038012987453836E-12	82.267866095126055E-6
11.451000000000002E+3	39.506250621428852E-12	105.637956495965770E-6
11.452000000000002E+3	60.274614417903759E-12	124.962918234892090E-6
11.453000000000002E+3	42.892007426013843E-12	96.674078826524291E-6
11.454000000000002E+3	58.815589215419238E-12	133.063480154912760E-6
11.455000000000002E+3	41.526564119131332E-12	94.040959207845599E-6
11.456000000000002E+3	53.862470459716417E-12	124.039152274420930E-6
11.457000000000002E+3	86.263636507901459E-12	187.029665132421970E-6
11.458000000000002E+3	74.928297015107923E-12	153.902703135121100E-6
11.459000000000002E+3	75.509352972593943E-12	161.888996360003130E-6
11.460000000000002E+3	68.213358941842634E-12	157.697504256799720E-6
11.461000000000002E+3	72.031898980601335E-12	167.537576230160070E-6
11.462000000000002E+3	99.246152451629080E-12	220.178895522064670E-6
11.463000000000002E+3	102.919020767904170E-12	236.349815311436210E-6
11.464000000000002E+3	76.893429962713342E-12	200.424873473210420E-6
11.465000000000002E+3	107.798160551844910E-12	283.325043727728860E-6
11.466000000000002E+3	125.989780310787370E-12	334.075638880628990E-6
11.467000000000002E+3	82.865800170149177E-12	220.720375817511160E-6
11.468000000000002E+3	113.541744293004850E-12	271.505383043621900E-6
11.469000000000002E+3	110.282253035732430E-12	262.851812236865910E-6
11.470000000000002E+3	93.631554946657348E-12	223.942003605292830E-6
11.471000000000002E+3	144.134915960827690E-12	331.227233079096410E-6
11.472000000000002E+3	115.947631119562230E-12	276.142970098934510E-6
11.473000000000002E+3	79.231227310686283E-12	192.553324655660250E-6
11.474000000000002E+3	122.360980435649150E-12	294.606025032340290E-6
11.475000000000002E+3	127.441530748796350E-12	320.319467630679850E-6
11.476000000000002E+3	91.927071579245924E-12	246.388040274144320E-6
11.477000000000002E+3	93.550538922954327E-12	260.408189747644960E-6
11.478000000000002E+3	76.409429266840786E-12	210.120969084291250E-6
11.479000000000002E+3	51.428670003278270E-12	138.918796552019170E-6
11.480000000000002E+3	77.216662972511275E-12	210.079575931654150E-6
11.481000000000002E+3	79.130419296246547E-12	220.782812498349950E-6
11.482000000000002E+3	43.235804328833243E-12	146.956314086196590E-6
11.483000000000002E+3	65.146674662405403E-12	211.156419080883650E-6
11.484000000000002E+3	53.745799379326217E-12	153.327857944797590E-6
11.485000000000002E+3	42.371399321801994E-12	111.241162443877240E-6
11.486000000000002E+3	56.666890071999550E-12	167.302112637435080E-6
11.487000000000002E+3	36.769288606602202E-12	120.666822307680890E-6
11.488000000000002E+3	53.051659507009236E-12	166.726062822367850E-6
11.489000000000002E+3	68.119703255839450E-12	203.480302290878630E-6
11.490000000000002E+3	46.692558628149738E-12	130.124838923375260E-6
11.491000000000002E+3	43.836711220893906E-12	122.161984134191730E-6
11.492000000000002E+3	52.305508111070345E-12	143.603447903276330E-6
11.493000000000002E+3	50.967098964177346E-12	139.644354694950840E-6
11.494000000000002E+3	73.344629303768592E-12	215.790702117593660E-6
11.495000000000002E+3	76.421482991472610E-12	220.780626033738020E-6
11.496000000000002E+3	36.447364714832868E-12	125.207447223384640E-6
11.497000000000002E+3	62.656488895614656E-12	218.736077150283040E-6
11.498000000000002E+3	89.303470175054066E-12	264.901200662657230E-6
11.499000000000002E+3	73.537844108020477E-12	184.953453951382900E-6
11.500000000000002E+3	92.463767588586962E-12	266.405795288171850E-6
11.501000000000002E+3	70.732592443283784E-12	237.832092294332060E-6
11.502000000000002E+3	58.016422166960047E-12	206.564932194836360E-6
11.503000000000002E+3	75.682730228160805E-12	281.450693364263560E-6
11.504000000000002E+3	83.809255064645492E-12	267.369145165035690E-6
11.505000000000002E+3	83.818099755034290E-12	224.218964321291510E-6
11.506000000000002E+3	108.039553079182900E-12	310.999599332356590E-6
11.507000000000002E+3	107.172516157132300E-12	304.179192010019230E-6
11.508000000000002E+3	75.170383727419172E-12	203.733299333476920E-6
11.509000000000002E+3	72.355081518289768E-12	226.868132691786290E-6
11.510000000000002E+3	60.414616038898197E-12	204.479086468185370E-6
11.511000000000002E+3	64.808673311801102E-12	214.112770143442480E-6
11.512000000000002E+3	78.510262623379638E-12	282.831297936035260E-6
11.513000000000002E+3	47.716373050419409E-12	171.565247293340630E-6
11.514000000000002E+3	47.622672941284592E-12	145.492715220488350E-6
11.515000000000002E+3	57.458813233286576E-12	200.965296930769300E-6
11.516000000000002E+3	31.785320562209143E-12	128.458041864282980E-6
11.517000000000002E+3	33.608669303692571E-12	129.684213788030190E-6
11.518000000000002E+3	36.124962421467497E-12	135.313693416041220E-6
11.519000000000002E+3	21.119313923986227E-12	94.012484940561388E-6
11.520000000000002E+3	27.525518202971264E-12	148.132520118807820E-6
11.521000000000002E+3	29.652224356588896E-12	165.337331100212070E-6
11.522000000000002E+3	14.639039577621257E-12	82.488167776446152E-6
11.523000000000002E+3	22.483219455377260E-12	114.717677725530850E-6
11.524000000000002E+3	38.188177902314423E-12	165.690572023127180E-6
11.525000000000002E+3	25.518644896763474E-12	105.236740691615150E-6
11.526000000000002E+3	29.827586153008656E-12	131.008005649869060E-6
11.527000000000002E+3	30.499152947373173E-12	125.399707064265400E-6
11.528000000000002E+3	26.053715718188518E-12	118.487392073432520E-6
11.529000000000002E+3	41.080093578213980E-12	225.707610689234460E-6
11.530000000000002E+3	29.383593056465151E-12	180.799611080440470E-6
11.531000000000002E+3	35.154867631997732E-12	169.099397557765110E-6
11.532000000000002E+3	57.824427433822682E-12	242.490472036349670E-6
11.533000000000002E+3	60.134766637480467E-12	258.351725984276200E-6
11.534000000000002E+3	60.853114342762349E-12	237.440588136272540E-6
11.535000000000002E+3	69.078513495044406E-12	254.050970873824880E-6
11.536000000000002E+3	65.175057470028139E-12	236.507272715397040E-6
11.537000000000002E+3	73.259698297936945E-12	262.177089257570400E-6
11.538000000000002E+3	94.984313208272930E-12	350.014444763603770E-6
11.539000000000002E+3	76.796003539665784E-12	274.588196001201790E-6
11.540000000000002E+3	84.080101746422332E-12	273.911080860755000E-6
11.541000000000002E+3	102.093299892056390E-12	324.442789884723960E-6
11.542000000000002E+3	70.290078891777179E-12	238.429286197624350E-6
11.543000000000002E+3	73.415268234843812E-12	265.340586185748950E-6
11.544000000000002E+3	83.179483705572806E-12	297.542144694586910E-6
11.545000000000002E+3	59.154276314311311E-12	228.991445827109530E-6
11.546000000000002E+3	72.128424755560092E-12	288.315316379569060E-6
11.547000000000002E+3	69.618666666597617E-12	270.596482028379840E-6
11.548000000000002E+3	47.077870211501305E-12	166.410407378242880E-6
11.549000000000002E+3	59.312526982868771E-12	191.162266019256930E-6
11.550000000000002E+3	65.911589328814040E-12	210.107388562934260E-6
11.551000000000002E+3	53.251752901697527E-12	149.072871533911020E-6
11.552000000000002E+3	60.322813243543085E-12	159.850810968588980E-6
11.553000000000002E+3	60.752651983667593E-12	170.786878273666090E-6
11.554000000000002E+3	32.580176213285539E-12	89.901929411932417E-6
11.555000000000002E+3	62.313621819093544E-12	169.167525404844100E-6
11.556000000000002E+3	73.928270699766344E-12	198.096469404864460E-6
11.557000000000002E+3	42.750196248152805E-12	115.519979165411290E-6
11.558000000000002E+3	51.081884454954372E-12	149.275304643985960E-6
11.559000000000002E+3	43.665119471825789E-12	130.569398107489390E-6
11.560000000000002E+3	49.905512108451178E-12	121.427007648692490E-6
11.561000000000002E+3	59.073996711063404E-12	148.473723746779240E-6
11.562000000000002E+3	64.517388833645111E-12	155.924769437356380E-6
11.563000000000002E+3	80.647678948664097E-12	184.689416936499300E-6
11.564000000000002E+3	101.105165032642010E-12	234.387307389053930E-6
11.565000000000002E+3	82.769818978764898E-12	188.577679957351950E-6
11.566000000000002E+3	59.340152363198420E-12	135.849994671614500E-6
11.567000000000002E+3	79.650136777147616E-12	174.667478568657070E-6
11.568000000000002E+3	85.184777314230684E-12	190.302439645291960E-6
11.569000000000002E+3	143.273435406640660E-12	293.063988906801210E-6
11.570000000000002E+3	141.858531885006070E-12	283.025605276865640E-6
11.571000000000002E+3	76.009339852800507E-12	145.602642367649710E-6
11.572000000000002E+3	125.121217368141620E-12	219.857673712094580E-6
11.573000000000002E+3	112.038529440397940E-12	224.691185821463560E-6
11.574000000000002E+3	75.453606097475825E-12	166.486708574746440E-6
11.575000000000002E+3	111.731374699118210E-12	217.278638184729400E-6
11.576000000000002E+3	109.883683525225000E-12	207.960544616832350E-6
11.577000000000002E+3	78.727325619486530E-12	150.479349336272770E-6
11.578000000000002E+3	106.366129869413580E-12	200.155142659016740E-6
11.579000000000002E+3	96.619888041974283E-12	177.880987660510450E-6
11.580000000000002E+3	58.404873369230757E-12	111.526048091368130E-6
11.581000000000002E+3	106.154202336285260E-12	214.031500308819920E-6
11.582000000000002E+3	102.195199027642880E-12	200.552466967820500E-6
11.583000000000002E+3	52.784660789053680E-12	105.346376151272510E-6
11.584000000000002E+3	84.885510377877297E-12	153.045160617149170E-6
11.585000000000002E+3	74.543570218574284E-12	123.476742328434230E-6
11.586000000000002E+3	72.651279680996535E-12	141.404260129372070E-6
11.587000000000002E+3	114.224962900304210E-12	233.041974926510370E-6
11.588000000000002E+3	67.328328618893593E-12	141.131021602076260E-6
11.589000000000002E+3	74.866470692537348E-12	168.487016875428340E-6
11.590000000000002E+3	90.798153950944667E-12	205.453134141076180E-6
11.591000000000002E+3	87.198971514045744E-12	185.341595048116870E-6
11.592000000000002E+3	99.151314831720694E-12	212.078723358128530E-6
11.593000000000002E+3	120.725506571676580E-12	264.553291964602940E-6
11.594000000000002E+3	121.818500442238610E-12	269.149830592674710E-6
11.595000000000002E+3	140.308959828994730E-12	289.577362850396390E-6
11.596000000000002E+3	144.217487391517430E-12	266.493261865699890E-6
11.597000000000002E+3	98.386138209535527E-12	185.831689884160580E-6
11.598000000000002E+3	154.259693202150890E-12	322.391603634655170E-6
11.599000000000002E+3	168.177311948298500E-12	345.821366778453000E-6
11.600000000000002E+3	125.950390650382070E-12	251.598778889249610E-6
11.601000000000002E+3	139.283732146841840E-12	274.355731911655250E-6
11.602000000000002E+3	111.685698421758170E-12	209.146131726145680E-6
11.603000000000002E+3	107.519467515089000E-12	218.258689734212270E-6
11.604000000000002E+3	167.385343337305960E-12	323.945909537360320E-6
11.605000000000002E+3	143.856827654564270E-12	238.486259068620770E-6
11.606000000000002E+3	99.360351739621110E-12	174.052694178634500E-6
11.607000000000002E+3	127.030000215728730E-12	240.034557215363610E-6
11.608000000000002E+3	91.773036580399036E-12	164.993750953005640E-6
11.609000000000002E+3	56.670797223118681E-12	94.566336101392556E-6
11.610000000000002E+3	102.539604624428360E-12	158.639770623955810E-6
11.611000000000002E+3	85.897852367712319E-12	126.832428246664240E-6
11.612000000000002E+3	86.426457547593884E-12	124.675664926164590E-6
11.613000000000002E+3	110.641131383341170E-12	164.914991893357220E-6
11.614000000000002E+3	48.751272612634987E-12	71.945083787773706E-6
