Freq (Hz)	Microphone/Source_Real	Microphone/Source_Imag
7.510000000000001E+3	164.493590930701710E-6	-1.129089003563697E-3
7.511000000000001E+3	168.994575013347810E-6	-1.108836813744284E-3
7.512000000000001E+3	207.448834652683200E-6	-1.143059454385039E-3
7.513000000000001E+3	166.714084513110180E-6	-1.158688023559355E-3
7.514000000000001E+3	165.520987714657490E-6	-1.164053561982495E-3
7.515000000000001E+3	111.580187391433870E-6	-1.202101362603913E-3
7.516000000000001E+3	45.539725696343416E-6	-1.183186321403760E-3
7.517000000000001E+3	-3.609703468738203E-6	-1.204247057414084E-3
7.518000000000001E+3	-96.518083018200861E-6	-1.114914754576283E-3
7.519000000000001E+3	-39.266274721331248E-6	-1.093357880859976E-3
7.520000000000001E+3	-39.719305159082123E-6	-1.064315244498051E-3
7.521000000000001E+3	11.325842028108809E-6	-1.058624194009101E-3
7.522000000000001E+3	9.260209682275401E-6	-1.134028463265858E-3
7.523000000000001E+3	-94.865555102425744E-6	-1.168017034710739E-3
7.524000000000001E+3	-119.662224347613760E-6	-1.134187480729616E-3
7.525000000000001E+3	-96.631335861869678E-6	-1.133721695888659E-3
7.526000000000001E+3	-119.925856871948040E-6	-1.149534710639564E-3
7.527000000000001E+3	-122.473078123682330E-6	-1.101083601638193E-3
7.528000000000001E+3	-118.154175092327230E-6	-1.146135449813341E-3
7.529000000000001E+3	-164.980498917604530E-6	-1.155438599864142E-3
7.530000000000001E+3	-213.410525838676320E-6	-1.168318787732042E-3
7.531000000000001E+3	-237.516297894242210E-6	-1.146812330112065E-3
7.532000000000001E+3	-217.695069311208880E-6	-1.146964356374261E-3
7.533000000000001E+3	-258.917062026860970E-6	-1.138265660567130E-3
7.534000000000001E+3	-280.205319583436490E-6	-1.090770926492296E-3
7.535000000000001E+3	-258.108487133691080E-6	-1.074202749203850E-3
7.536000000000001E+3	-256.444650112879530E-6	-1.114227640004288E-3
7.537000000000001E+3	-287.896725236582100E-6	-1.102607771953543E-3
7.538000000000001E+3	-279.825661527269250E-6	-1.106949017073157E-3
7.539000000000001E+3	-307.558603859932750E-6	-1.116716324932696E-3
7.540000000000001E+3	-339.802407820372030E-6	-1.094649220027096E-3
7.541000000000001E+3	-320.436055226463330E-6	-1.041863280635231E-3
7.542000000000001E+3	-293.622181724064560E-6	-1.067096757475244E-3
7.543000000000001E+3	-354.441811231268020E-6	-1.074409169655778E-3
7.544000000000001E+3	-427.507724010096760E-6	-1.057439989345733E-3
7.545000000000001E+3	-458.309544457417960E-6	-1.077522779306122E-3
7.546000000000001E+3	-485.508865935757720E-6	-1.074876950683535E-3
7.547000000000001E+3	-498.246393747957130E-6	-1.069944693526183E-3
7.548000000000001E+3	-539.798036702969190E-6	-1.073054197988279E-3
7.549000000000001E+3	-567.254997964612750E-6	-1.051843191918284E-3
7.550000000000001E+3	-560.911553974282880E-6	-1.017131817794575E-3
7.551000000000001E+3	-553.102565349500810E-6	-1.035922063278019E-3
7.552000000000001E+3	-600.150324455525410E-6	-1.000068552062621E-3
7.553000000000001E+3	-580.724487950400700E-6	-985.404028774469840E-6
7.554000000000001E+3	-595.035138628947020E-6	-1.019463529914857E-3
7.555000000000001E+3	-657.379265846654190E-6	-1.002925724225347E-3
7.556000000000001E+3	-650.226610507979410E-6	-936.244338107516410E-6
7.557000000000001E+3	-618.220350288142300E-6	-920.985810635664100E-6
7.558000000000001E+3	-624.670106188284100E-6	-917.747002279952930E-6
7.559000000000001E+3	-661.883728036276930E-6	-920.447590895015230E-6
7.560000000000001E+3	-669.991555845719700E-6	-895.536138799864560E-6
7.561000000000001E+3	-677.692430788829010E-6	-910.162126429869780E-6
7.562000000000001E+3	-707.888819415161100E-6	-875.285078410766980E-6
7.563000000000001E+3	-703.504041335027390E-6	-875.547389025188000E-6
7.564000000000001E+3	-694.584117778209000E-6	-888.557579351243520E-6
7.565000000000001E+3	-708.502723453049810E-6	-902.586408834383370E-6
7.566000000000001E+3	-785.288707206496250E-6	-839.372892258906200E-6
7.567000000000001E+3	-726.941738126678420E-6	-757.503682922380620E-6
7.568000000000001E+3	-691.734081920711160E-6	-778.642974384615600E-6
7.569000000000001E+3	-702.009249645388960E-6	-785.168572930363030E-6
7.570000000000001E+3	-702.876330567808870E-6	-807.408962190253600E-6
7.571000000000001E+3	-760.897104815315030E-6	-822.632393525065950E-6
7.572000000000001E+3	-764.142775840732250E-6	-794.196166261563160E-6
7.573000000000001E+3	-717.896460864573380E-6	-768.486539037575730E-6
7.574000000000001E+3	-645.458041529375550E-6	-774.092065739415740E-6
7.575000000000001E+3	-685.051593522408950E-6	-775.502564221026200E-6
7.576000000000001E+3	-720.407813791690450E-6	-765.581994434588590E-6
7.577000000000001E+3	-774.038026007042990E-6	-779.883177552037730E-6
7.578000000000001E+3	-788.423395596747100E-6	-701.146452089123880E-6
7.579000000000001E+3	-749.465309462512630E-6	-678.522084662062280E-6
7.580000000000001E+3	-803.629343986631750E-6	-690.839826228028540E-6
7.581000000000001E+3	-822.157769050816310E-6	-684.308079176769100E-6
7.582000000000001E+3	-843.906530348889220E-6	-683.544214213688580E-6
7.583000000000001E+3	-869.288003927907010E-6	-653.388042922764820E-6
7.584000000000001E+3	-877.647086057795390E-6	-592.186342314968880E-6
7.585000000000001E+3	-811.964472970973350E-6	-613.656845332089230E-6
7.586000000000001E+3	-867.789448350196920E-6	-615.190280341577910E-6
7.587000000000001E+3	-892.086162267785200E-6	-586.804378782874980E-6
7.588000000000001E+3	-881.239099574856520E-6	-567.662106417620290E-6
7.589000000000001E+3	-873.708268920492050E-6	-537.862870214250440E-6
7.590000000000001E+3	-880.716405680961730E-6	-555.088170491277260E-6
7.591000000000001E+3	-937.016506536916730E-6	-539.649374197426310E-6
7.592000000000001E+3	-944.329232058791930E-6	-480.905084509730820E-6
7.593000000000001E+3	-947.272932352521880E-6	-451.246238758128050E-6
7.594000000000001E+3	-949.684978829263750E-6	-443.967369110560500E-6
7.595000000000001E+3	-961.477762791874560E-6	-418.696475499530350E-6
7.596000000000001E+3	-928.601099550481280E-6	-361.328682533418030E-6
7.597000000000001E+3	-921.564914583036080E-6	-380.214046464910560E-6
7.598000000000001E+3	-944.356550446035360E-6	-397.087289449232660E-6
7.599000000000001E+3	-935.632714154554550E-6	-348.609312434538740E-6
7.600000000000001E+3	-942.713862262347220E-6	-318.764976888523440E-6
7.601000000000001E+3	-939.998866316101590E-6	-268.695621046816460E-6
7.602000000000001E+3	-893.953718486062270E-6	-237.959947090484880E-6
7.603000000000001E+3	-841.898849264216560E-6	-233.668893057949230E-6
7.604000000000001E+3	-875.028804910830610E-6	-228.103778996903120E-6
7.605000000000001E+3	-905.654719175430350E-6	-154.482796495453710E-6
7.606000000000001E+3	-874.350040069185900E-6	-123.514999383463510E-6
7.607000000000001E+3	-852.049589993726520E-6	-133.809879005314510E-6
7.608000000000001E+3	-818.731676481233720E-6	-143.063024967668630E-6
7.609000000000001E+3	-836.680367503847040E-6	-122.849177159907070E-6
7.610000000000001E+3	-798.101732136670040E-6	-62.487338254506232E-6
7.611000000000001E+3	-776.886267496955100E-6	-67.843952897666447E-6
7.612000000000001E+3	-753.641924844218560E-6	-69.941666163661452E-6
7.613000000000001E+3	-744.292013447285190E-6	-93.443231043791907E-6
7.614000000000001E+3	-768.612601239084240E-6	-64.538808259305511E-6
7.615000000000001E+3	-760.790174027495660E-6	-30.582862824886340E-6
7.616000000000001E+3	-733.103228712423710E-6	-30.930885538058602E-6
7.617000000000001E+3	-733.745177487660260E-6	-48.526369394743244E-6
7.618000000000001E+3	-738.123559693298140E-6	-39.258542788432665E-6
7.619000000000001E+3	-701.882681869714360E-6	-16.274678457926911E-6
7.620000000000001E+3	-674.662050275380670E-6	-28.776235103944403E-6
7.621000000000001E+3	-728.567348954227770E-6	-35.229982522319151E-6
7.622000000000001E+3	-739.633540877414210E-6	34.019452338418533E-6
7.623000000000001E+3	-658.072670049744850E-6	31.065820259428687E-6
7.624000000000001E+3	-652.616547284525490E-6	-53.730271123498593E-6
7.625000000000001E+3	-665.451760852228400E-6	-8.731799456034515E-6
7.626000000000001E+3	-611.918434773593570E-6	42.654601407017931E-6
7.627000000000001E+3	-579.621535806859820E-6	36.097735070286910E-6
7.628000000000001E+3	-646.896714811354420E-6	35.244869062001538E-6
7.629000000000001E+3	-644.878650985868710E-6	115.045076464351830E-6
7.630000000000001E+3	-583.513428855301120E-6	123.474140866940630E-6
7.631000000000001E+3	-570.055949256411840E-6	113.442108540361830E-6
7.632000000000001E+3	-582.809279238018560E-6	120.238324310602950E-6
7.633000000000001E+3	-520.318117199696640E-6	119.257593981791470E-6
7.634000000000001E+3	-528.239519707800570E-6	78.073017837442904E-6
7.635000000000001E+3	-556.405062662320800E-6	117.531680017633370E-6
7.636000000000001E+3	-544.784800472576880E-6	158.704526294309690E-6
7.637000000000001E+3	-507.589142112964970E-6	186.868227407905770E-6
7.638000000000001E+3	-484.249228406681070E-6	149.940469136768700E-6
7.639000000000001E+3	-523.654701858897410E-6	126.046250589065630E-6
7.640000000000001E+3	-550.167559974144590E-6	107.198063808575950E-6
7.641000000000001E+3	-556.515910412835880E-6	135.509333397009940E-6
7.642000000000001E+3	-506.050082912945030E-6	208.758233856525480E-6
7.643000000000001E+3	-440.719304281761040E-6	148.915232365509410E-6
7.644000000000001E+3	-481.607627239088790E-6	137.601613761885800E-6
7.645000000000001E+3	-443.482414757781590E-6	191.602282484651830E-6
7.646000000000001E+3	-376.568204473699130E-6	193.106636203940780E-6
7.647000000000001E+3	-371.873035070736130E-6	158.205749433691040E-6
7.648000000000001E+3	-398.268810156783960E-6	195.357277969551520E-6
7.649000000000001E+3	-327.967323854978830E-6	222.378288212067970E-6
7.650000000000001E+3	-281.399672832732450E-6	174.899330069056540E-6
7.651000000000001E+3	-276.198472392786850E-6	166.748789566501630E-6
7.652000000000001E+3	-270.349216757775710E-6	143.123293862832330E-6
7.653000000000001E+3	-329.084949487867450E-6	122.164596726861220E-6
7.654000000000001E+3	-323.483494538419500E-6	168.185620967670440E-6
7.655000000000001E+3	-276.132541492684460E-6	179.632226761533130E-6
7.656000000000001E+3	-254.857643385821660E-6	211.591990250475140E-6
7.657000000000001E+3	-172.396218790432800E-6	227.206175496635270E-6
7.658000000000001E+3	-129.783528947852790E-6	106.278128850543920E-6
7.659000000000001E+3	-181.024898052355960E-6	100.680577632921490E-6
7.660000000000001E+3	-195.904787407477980E-6	98.896634693013149E-6
7.661000000000001E+3	-212.394385698207670E-6	119.624110599047420E-6
7.662000000000001E+3	-172.161529731302170E-6	132.778152885112320E-6
7.663000000000001E+3	-134.997247489724470E-6	102.595227995899740E-6
7.664000000000001E+3	-180.416870294750250E-6	113.159003984795150E-6
7.665000000000001E+3	-173.384956325292370E-6	138.170091146896550E-6
7.666000000000001E+3	-146.709509032320140E-6	111.737819833001890E-6
7.667000000000001E+3	-163.122329805794220E-6	77.844778861935066E-6
7.668000000000001E+3	-204.950308561995560E-6	104.266943129410180E-6
7.669000000000001E+3	-189.310268266316670E-6	104.961513414971050E-6
7.670000000000001E+3	-218.466815419639210E-6	86.811974229587349E-6
7.671000000000001E+3	-223.753005469823060E-6	109.369645931696680E-6
7.672000000000001E+3	-191.474333040320790E-6	143.344086961182670E-6
7.673000000000001E+3	-154.067526530331870E-6	161.869908627211860E-6
7.674000000000001E+3	-135.696477140445680E-6	153.476723161188260E-6
7.675000000000001E+3	-140.975930520829580E-6	139.542487912882070E-6
7.676000000000001E+3	-154.703105715370880E-6	142.871841749202630E-6
7.677000000000001E+3	-125.456587593999470E-6	169.056898088198810E-6
7.678000000000001E+3	-114.442311811722830E-6	151.738063726042920E-6
7.679000000000001E+3	-107.288443411836420E-6	189.365786592478990E-6
7.680000000000001E+3	-81.244942592057599E-6	198.130062158162710E-6
7.681000000000001E+3	-82.441075796490035E-6	219.348541026385000E-6
7.682000000000001E+3	1.466273081718110E-6	222.910569335952370E-6
7.683000000000001E+3	-16.412977923664845E-6	143.862269262684630E-6
7.684000000000001E+3	-41.585993834953714E-6	208.188262974334820E-6
7.685000000000001E+3	-10.176056024288316E-6	223.609877411140830E-6
7.686000000000001E+3	-15.842405429387242E-6	224.160099448009940E-6
7.687000000000001E+3	-1.595649466632912E-6	216.734702241882490E-6
7.688000000000001E+3	12.762167471732238E-6	186.310252761872840E-6
7.689000000000001E+3	73.433071078624215E-6	168.650099255779790E-6
7.690000000000001E+3	101.724614611094530E-6	144.670469194142450E-6
7.691000000000001E+3	111.781023412851840E-6	157.486311850997610E-6
7.692000000000001E+3	141.310519759727240E-6	140.917968043750660E-6
7.693000000000001E+3	153.154646986973430E-6	136.553051299485850E-6
7.694000000000001E+3	190.783785001428210E-6	132.429196680272430E-6
7.695000000000001E+3	169.158894050532510E-6	109.415405393902820E-6
7.696000000000001E+3	135.564833707703210E-6	107.080935028986960E-6
7.697000000000001E+3	148.391766194226820E-6	75.047144916123875E-6
7.698000000000001E+3	182.503609202470490E-6	-1.344079537131961E-6
7.699000000000001E+3	168.346280528362060E-6	21.356579774501198E-6
7.700000000000001E+3	219.585355028019550E-6	53.746111325687780E-6
7.701000000000001E+3	224.274941062322040E-6	23.949737840142124E-6
7.702000000000001E+3	230.155152836202390E-6	-35.086481903668130E-6
7.703000000000001E+3	202.826488679954660E-6	-104.868952201672910E-6
7.704000000000001E+3	193.398679834289480E-6	-97.886699357091936E-6
7.705000000000001E+3	147.519701490726460E-6	-70.401088083743593E-6
7.706000000000001E+3	105.328970905603440E-6	-31.907848330419656E-6
7.707000000000001E+3	135.490205084606270E-6	-7.105118469892999E-6
7.708000000000001E+3	189.068164674877760E-6	-68.182738731914405E-6
7.709000000000001E+3	153.758667537861780E-6	-93.055093556402489E-6
7.710000000000001E+3	146.503411981695130E-6	-84.022659457932478E-6
7.711000000000001E+3	155.529367020616710E-6	-79.583736043419966E-6
7.712000000000001E+3	183.930398353106590E-6	-39.250851865668695E-6
7.713000000000001E+3	260.815598204734140E-6	-14.920507183154288E-6
7.714000000000001E+3	296.649117472876870E-6	-42.833124921252455E-6
7.715000000000001E+3	272.992129164968220E-6	-63.169853539636896E-6
7.716000000000001E+3	264.268058159718540E-6	-51.603998811170132E-6
7.717000000000001E+3	291.280133534075880E-6	-50.563451869077458E-6
7.718000000000001E+3	297.470707263763650E-6	-77.986055397475054E-6
7.719000000000001E+3	313.560844909864890E-6	-108.184129957139350E-6
7.720000000000001E+3	329.356567147157950E-6	-109.030322480242300E-6
7.721000000000001E+3	344.726216090788280E-6	-82.927631944644062E-6
7.722000000000001E+3	373.945041786131020E-6	-70.930780674229973E-6
7.723000000000001E+3	414.983584326403190E-6	-80.839148978326057E-6
7.724000000000001E+3	424.692237163967670E-6	-144.787282532336020E-6
7.725000000000001E+3	411.151194378977550E-6	-178.903865177514330E-6
7.726000000000001E+3	385.770295852110020E-6	-230.662825212822870E-6
7.727000000000001E+3	374.949052856683130E-6	-226.155425773445170E-6
7.728000000000001E+3	449.547665116433780E-6	-215.333360880281640E-6
7.729000000000001E+3	463.990533743962120E-6	-277.853033798176600E-6
7.730000000000001E+3	431.559541241605120E-6	-285.229761753332030E-6
7.731000000000001E+3	418.389571161931410E-6	-258.628271635922960E-6
7.732000000000001E+3	463.251921986851530E-6	-287.136897230879500E-6
7.733000000000001E+3	434.569981725285040E-6	-387.136630737170720E-6
7.734000000000001E+3	376.441628244269580E-6	-353.534857206977400E-6
7.735000000000001E+3	392.292129315882310E-6	-324.980839632707810E-6
7.736000000000001E+3	374.595486618953820E-6	-352.471298062073380E-6
7.737000000000001E+3	374.078242485157190E-6	-382.570023472427550E-6
7.738000000000001E+3	364.029465968119970E-6	-431.391232871050400E-6
7.739000000000001E+3	322.234332108443850E-6	-429.036274756644890E-6
7.740000000000001E+3	314.214473557032940E-6	-446.088294211059080E-6
7.741000000000001E+3	307.513243364896300E-6	-476.327221470844830E-6
7.742000000000001E+3	259.054373411633260E-6	-474.214919859541820E-6
7.743000000000001E+3	247.562726682843510E-6	-414.852272739809310E-6
7.744000000000001E+3	244.863511028640040E-6	-419.700177880194580E-6
7.745000000000001E+3	265.583378533422610E-6	-430.702681620349070E-6
7.746000000000001E+3	282.753866904931100E-6	-438.083355739585600E-6
7.747000000000001E+3	310.341928239500020E-6	-415.576832344128000E-6
7.748000000000001E+3	316.401460820229590E-6	-494.118344774595360E-6
7.749000000000001E+3	197.663125058567230E-6	-478.818265577982290E-6
7.750000000000001E+3	228.220397851116320E-6	-429.705206780680640E-6
7.751000000000001E+3	280.340179164158950E-6	-443.677992030819810E-6
7.752000000000001E+3	299.651643311030210E-6	-462.288178372791840E-6
7.753000000000001E+3	305.252405220498050E-6	-461.556623019618060E-6
7.754000000000001E+3	280.828203837202490E-6	-497.289746394532490E-6
7.755000000000001E+3	292.103396871881000E-6	-505.381381238467720E-6
7.756000000000001E+3	335.237130117947990E-6	-524.766597203412560E-6
7.757000000000001E+3	324.140341253049360E-6	-534.192960617637580E-6
7.758000000000001E+3	272.178898522607160E-6	-509.656663516405920E-6
7.759000000000001E+3	306.144357889559570E-6	-476.736217870308990E-6
7.760000000000001E+3	328.228994236965990E-6	-495.528162918816640E-6
7.761000000000001E+3	334.339536954912350E-6	-518.153278903910750E-6
7.762000000000001E+3	360.306706657146330E-6	-537.663348966121590E-6
7.763000000000001E+3	378.306093338278750E-6	-564.742895377095510E-6
7.764000000000001E+3	368.643561441554750E-6	-601.699147261315910E-6
7.765000000000001E+3	347.426728516749440E-6	-633.657514943965980E-6
7.766000000000001E+3	345.756183275302450E-6	-660.611386444274550E-6
7.767000000000001E+3	328.108822506326910E-6	-662.079328638229140E-6
7.768000000000001E+3	333.811442338556180E-6	-611.039616465155040E-6
7.769000000000001E+3	370.940410102034740E-6	-632.057091069465230E-6
7.770000000000001E+3	340.896629984423390E-6	-671.873749747617960E-6
7.771000000000001E+3	337.788659410723130E-6	-719.252520012581690E-6
7.772000000000001E+3	278.607358677560960E-6	-779.896340660956560E-6
7.773000000000001E+3	188.990105232771730E-6	-734.812868545914710E-6
7.774000000000001E+3	241.971742506566000E-6	-740.876991744042910E-6
7.775000000000001E+3	238.268866330100160E-6	-839.290440270902550E-6
7.776000000000001E+3	215.059581028609990E-6	-843.146233148967170E-6
7.777000000000001E+3	181.715735643430740E-6	-837.115245328692190E-6
7.778000000000001E+3	161.647003491907400E-6	-806.468063036724020E-6
7.779000000000001E+3	157.321183271088440E-6	-817.909044665621910E-6
7.780000000000001E+3	140.300013945563100E-6	-778.467566972394950E-6
7.781000000000001E+3	150.377131546571880E-6	-770.101049654990000E-6
7.782000000000001E+3	130.150397087434730E-6	-786.274315814982560E-6
7.783000000000001E+3	107.633447821123000E-6	-790.491118241852010E-6
7.784000000000001E+3	115.421223528231800E-6	-760.539532260571740E-6
7.785000000000001E+3	149.196025640206630E-6	-760.873765752582130E-6
7.786000000000001E+3	140.379424447827440E-6	-766.700089723906080E-6
7.787000000000001E+3	106.564094670576230E-6	-794.643782515713620E-6
7.788000000000001E+3	54.546430910828879E-6	-841.564238366571110E-6
7.789000000000001E+3	42.690096154519466E-6	-818.377310405347380E-6
7.790000000000001E+3	72.191215487877312E-6	-835.169582986996320E-6
7.791000000000001E+3	75.450180864833938E-6	-840.260047221547970E-6
7.792000000000001E+3	98.947132297868664E-6	-830.500362540578360E-6
7.793000000000001E+3	127.932272700730630E-6	-827.402945277587740E-6
7.794000000000001E+3	170.829214551861550E-6	-859.476367954408770E-6
7.795000000000001E+3	149.856945389617880E-6	-910.255376661817740E-6
7.796000000000001E+3	74.728966880067025E-6	-904.195909668500250E-6
7.797000000000001E+3	54.342585508380057E-6	-890.186905249073240E-6
7.798000000000001E+3	50.425640428272391E-6	-867.021165158023810E-6
7.799000000000001E+3	90.184178312546412E-6	-844.549708554401560E-6
7.800000000000001E+3	36.405134807440047E-6	-968.176452851531940E-6
7.801000000000001E+3	-48.350791113081419E-6	-987.505268668625390E-6
7.802000000000001E+3	-23.208004112760651E-6	-983.127053143463890E-6
7.803000000000001E+3	-26.678146213587147E-6	-976.648220118619830E-6
7.804000000000001E+3	-23.857586434310294E-6	-985.827762122683210E-6
7.805000000000001E+3	-87.807923889199907E-6	-1.045637219159105E-3
7.806000000000001E+3	-131.942246830454530E-6	-1.006784148836454E-3
7.807000000000001E+3	-153.402730640671110E-6	-987.812857487188700E-6
7.808000000000001E+3	-193.339297118654820E-6	-968.635875700784260E-6
7.809000000000001E+3	-182.282465182255460E-6	-985.502656726315990E-6
7.810000000000001E+3	-186.921073333669480E-6	-966.325763432212280E-6
7.811000000000001E+3	-140.124493705851360E-6	-943.723440179639740E-6
7.812000000000001E+3	-156.076797083123360E-6	-949.324164559157730E-6
7.813000000000001E+3	-217.483342660693500E-6	-915.210010530615730E-6
7.814000000000001E+3	-208.862787706816150E-6	-905.895745521046580E-6
7.815000000000001E+3	-252.651568142979440E-6	-977.750237010963260E-6
7.816000000000001E+3	-324.653951511376040E-6	-942.924895185566670E-6
7.817000000000001E+3	-323.527093562940590E-6	-923.267500203650490E-6
7.818000000000001E+3	-302.986440273210730E-6	-914.916256978729740E-6
7.819000000000001E+3	-282.339422393798590E-6	-932.077889713389350E-6
7.820000000000001E+3	-352.622117265142940E-6	-906.103740333311700E-6
7.821000000000001E+3	-353.960710753779840E-6	-853.353936754630410E-6
7.822000000000001E+3	-367.401585673907430E-6	-859.640498437320550E-6
7.823000000000001E+3	-382.738132445433780E-6	-847.621865964084190E-6
7.824000000000001E+3	-423.551498207659680E-6	-807.332422309162260E-6
7.825000000000001E+3	-440.900489440037580E-6	-710.796404155736630E-6
7.826000000000001E+3	-397.376761195468000E-6	-774.205753044044690E-6
7.827000000000001E+3	-407.651116144021410E-6	-785.328712571075560E-6
7.828000000000001E+3	-388.126701983404870E-6	-760.284455434872830E-6
7.829000000000001E+3	-367.843597427807550E-6	-755.789278508969880E-6
7.830000000000001E+3	-367.557806584324410E-6	-745.532071010974260E-6
7.831000000000001E+3	-372.038966089296440E-6	-757.348167374402670E-6
7.832000000000001E+3	-389.878662017456180E-6	-774.414808775614150E-6
7.833000000000001E+3	-419.574003490855040E-6	-776.541715488976070E-6
7.834000000000001E+3	-438.980665127714900E-6	-784.240983703673920E-6
7.835000000000001E+3	-456.722141871333540E-6	-822.808938108456540E-6
7.836000000000001E+3	-499.343639676487530E-6	-797.998188465209760E-6
7.837000000000001E+3	-468.791939065245460E-6	-771.085433332737990E-6
7.838000000000001E+3	-437.530702478065950E-6	-766.484179153115630E-6
7.839000000000001E+3	-410.787579077375380E-6	-751.360809711779030E-6
7.840000000000001E+3	-398.850249200404040E-6	-721.007468557006960E-6
7.841000000000001E+3	-416.901803242471460E-6	-711.704398593354900E-6
7.842000000000001E+3	-473.867764095692640E-6	-703.974119201092900E-6
7.843000000000001E+3	-482.878446837749810E-6	-720.567695389512220E-6
7.844000000000001E+3	-466.284839253519410E-6	-761.500625324450560E-6
7.845000000000001E+3	-518.794107410309750E-6	-786.665492225555320E-6
7.846000000000001E+3	-563.136728647940810E-6	-731.303190481248170E-6
7.847000000000001E+3	-545.291129298346380E-6	-684.503776399600360E-6
7.848000000000001E+3	-524.014099362654120E-6	-688.117968577078050E-6
7.849000000000001E+3	-532.222068175080760E-6	-691.072105237444990E-6
7.850000000000001E+3	-536.284206673353610E-6	-633.118825974688170E-6
7.851000000000001E+3	-501.934673816422790E-6	-608.031373014733880E-6
7.852000000000001E+3	-564.106757380520910E-6	-621.241746252396270E-6
7.853000000000001E+3	-571.808822441429230E-6	-573.596399224638700E-6
7.854000000000001E+3	-561.429341500046670E-6	-572.585252602661250E-6
7.855000000000001E+3	-567.961720105598920E-6	-603.143116381301290E-6
7.856000000000001E+3	-623.369483937089320E-6	-591.826221621371800E-6
7.857000000000001E+3	-578.154372888966550E-6	-501.463184981009090E-6
7.858000000000001E+3	-533.777297853206650E-6	-525.321066996819590E-6
7.859000000000001E+3	-548.593295630785040E-6	-502.368527155642050E-6
7.860000000000001E+3	-535.778497229952950E-6	-468.472414199690380E-6
7.861000000000001E+3	-524.124280889049490E-6	-477.159334596176780E-6
7.862000000000001E+3	-519.821013769440080E-6	-495.187610749809460E-6
7.863000000000001E+3	-559.305953487318790E-6	-512.083883706132020E-6
7.864000000000001E+3	-590.765445546715990E-6	-480.659615634263440E-6
7.865000000000001E+3	-579.689598998318050E-6	-451.016949219042390E-6
7.866000000000001E+3	-527.042548347752430E-6	-420.749508123727010E-6
7.867000000000001E+3	-489.000819396993580E-6	-470.717444094714990E-6
7.868000000000001E+3	-535.633254930125170E-6	-521.075275423609340E-6
7.869000000000001E+3	-551.255927145738070E-6	-496.219735657177750E-6
7.870000000000001E+3	-558.187556484189490E-6	-479.857544973117180E-6
7.871000000000001E+3	-561.232832529540910E-6	-454.468949755442400E-6
7.872000000000001E+3	-531.177857198242050E-6	-500.575808019767150E-6
7.873000000000001E+3	-557.924172647075140E-6	-545.737108929584450E-6
7.874000000000001E+3	-570.771614566771360E-6	-505.486853464673590E-6
7.875000000000001E+3	-574.800004140389840E-6	-467.571767025948570E-6
7.876000000000001E+3	-552.922610641020890E-6	-413.213604135337730E-6
7.877000000000001E+3	-512.045236735486720E-6	-416.168600074291440E-6
7.878000000000001E+3	-556.852060392132530E-6	-471.770784363646510E-6
7.879000000000001E+3	-584.144577080681940E-6	-419.473978725941450E-6
7.880000000000001E+3	-562.498578545996950E-6	-400.020047096416890E-6
7.881000000000001E+3	-566.688226878686820E-6	-400.118922987629940E-6
7.882000000000001E+3	-608.356370958887520E-6	-436.197887022564270E-6
7.883000000000001E+3	-673.138564998573310E-6	-391.296113576977920E-6
7.884000000000001E+3	-657.526048513463290E-6	-374.271411350635380E-6
7.885000000000001E+3	-641.296486344684440E-6	-372.452668952952230E-6
7.886000000000001E+3	-617.253231950175870E-6	-345.124717454172010E-6
7.887000000000001E+3	-621.188316274218140E-6	-281.051562479014640E-6
7.888000000000001E+3	-553.449820132594560E-6	-229.078007101127860E-6
7.889000000000001E+3	-540.954335440330420E-6	-222.673371516490910E-6
7.890000000000001E+3	-552.565768592327350E-6	-211.179794588832020E-6
7.891000000000001E+3	-544.618877083716930E-6	-220.514304621049790E-6
7.892000000000001E+3	-536.424511925977380E-6	-230.595281033124120E-6
7.893000000000001E+3	-529.595713285652330E-6	-181.957831943677450E-6
7.894000000000001E+3	-466.980965264903740E-6	-170.901148561826360E-6
7.895000000000001E+3	-499.436536347644700E-6	-190.329359189852490E-6
7.896000000000001E+3	-525.256800625733880E-6	-165.289534465715280E-6
7.897000000000001E+3	-517.234034531346300E-6	-152.055697657955580E-6
7.898000000000001E+3	-502.162272118939260E-6	-144.201680044051780E-6
7.899000000000001E+3	-495.775675502507390E-6	-122.452925645987860E-6
7.900000000000001E+3	-477.012412288878240E-6	-119.943019108356840E-6
7.901000000000001E+3	-448.617481685241720E-6	-154.265252742076370E-6
7.902000000000001E+3	-436.542281911299480E-6	-174.507968067337920E-6
7.903000000000001E+3	-421.340335533101010E-6	-163.309078144160700E-6
7.904000000000001E+3	-430.551156622191610E-6	-181.548114299666020E-6
7.905000000000001E+3	-456.765697044015480E-6	-122.799289586882810E-6
7.906000000000001E+3	-375.433699381320860E-6	-102.247335684868970E-6
7.907000000000001E+3	-346.997905910884490E-6	-137.115267241572400E-6
7.908000000000001E+3	-369.111239083462480E-6	-161.098998926385000E-6
7.909000000000001E+3	-440.502838873394640E-6	-148.223833484345080E-6
7.910000000000001E+3	-454.033899422875320E-6	-104.996493395099630E-6
7.911000000000001E+3	-386.247527767555450E-6	-117.509902210090760E-6
7.912000000000001E+3	-352.899559439020710E-6	-161.454607475517180E-6
7.913000000000001E+3	-383.542217778471370E-6	-162.209165460612650E-6
