Freq (Hz)	Microphone/Source_Real	Microphone/Source_Imag
12.134000000000002E+3	1.034852968430286E-3	-2.261132316602556E-3
12.135000000000002E+3	1.009121466584775E-3	-2.245252225948630E-3
12.136000000000002E+3	944.969563129416830E-6	-2.261981280243792E-3
12.137000000000002E+3	910.975662939570710E-6	-2.293976444373201E-3
12.138000000000002E+3	817.145148545634800E-6	-2.315994092015985E-3
12.139000000000002E+3	749.884097674316260E-6	-2.375831529826945E-3
12.140000000000002E+3	753.849750343100380E-6	-2.389047350728095E-3
12.141000000000002E+3	770.304054529381310E-6	-2.379679911938907E-3
12.142000000000002E+3	725.540265572243550E-6	-2.395966801601965E-3
12.143000000000002E+3	676.338694885455130E-6	-2.436751708000069E-3
12.144000000000002E+3	603.244728916747990E-6	-2.492939341160857E-3
12.145000000000002E+3	605.582709367110860E-6	-2.543042821390707E-3
12.146000000000002E+3	575.811248248004690E-6	-2.505936081933838E-3
12.147000000000002E+3	491.605999901305410E-6	-2.534427822461474E-3
12.148000000000002E+3	464.053017298675370E-6	-2.576990532355527E-3
12.149000000000002E+3	389.450668598603790E-6	-2.585220456526360E-3
12.150000000000002E+3	330.660151266933310E-6	-2.635535543196958E-3
12.151000000000002E+3	297.030860505124180E-6	-2.639183902622714E-3
12.152000000000002E+3	243.979821352814580E-6	-2.668042608102203E-3
12.153000000000002E+3	235.141945734061370E-6	-2.641762516853097E-3
12.154000000000002E+3	164.859901987095100E-6	-2.602756342834388E-3
12.155000000000002E+3	83.133620285421719E-6	-2.625209600047319E-3
12.156000000000002E+3	8.928056157360112E-6	-2.650854761297739E-3
12.157000000000002E+3	-73.182628182424378E-6	-2.630446783528389E-3
12.158000000000002E+3	-94.135887141162661E-6	-2.672934014375279E-3
12.159000000000002E+3	-61.465087731340024E-6	-2.661156939635155E-3
12.160000000000002E+3	-23.981691111805625E-6	-2.650984337851308E-3
12.161000000000002E+3	-85.419584397945770E-6	-2.543964244736306E-3
12.162000000000002E+3	-173.683008059411020E-6	-2.561802569905566E-3
12.163000000000002E+3	-240.460293176304780E-6	-2.556048740818954E-3
12.164000000000002E+3	-331.300129572328160E-6	-2.610389332069339E-3
12.165000000000002E+3	-319.208921824374560E-6	-2.662152029192876E-3
12.166000000000002E+3	-354.521076327969070E-6	-2.632148551244189E-3
12.167000000000002E+3	-433.900176728923300E-6	-2.643003708593615E-3
12.168000000000002E+3	-473.646060529153130E-6	-2.616764327618991E-3
12.169000000000002E+3	-563.068556188336500E-6	-2.581469746233126E-3
12.170000000000002E+3	-626.759358299545260E-6	-2.598394089962089E-3
12.171000000000002E+3	-664.845723758212280E-6	-2.612960214701667E-3
12.172000000000002E+3	-649.635520737743480E-6	-2.563846499327190E-3
12.173000000000002E+3	-708.957448101310690E-6	-2.512163287404087E-3
12.174000000000002E+3	-735.240684655528630E-6	-2.496782790277403E-3
12.175000000000002E+3	-751.730180560293540E-6	-2.475017402442353E-3
12.176000000000002E+3	-811.127654108949540E-6	-2.455410297204589E-3
12.177000000000002E+3	-858.006492439467920E-6	-2.482794699852849E-3
12.178000000000002E+3	-873.827520249436180E-6	-2.461630212590023E-3
12.179000000000002E+3	-916.658485822459840E-6	-2.444784394180038E-3
12.180000000000002E+3	-966.394621819662040E-6	-2.468379955450264E-3
12.181000000000002E+3	-991.594680485496670E-6	-2.502835699854552E-3
12.182000000000002E+3	-1.043441976989873E-3	-2.511480700956370E-3
12.183000000000002E+3	-1.107326906624268E-3	-2.511899770234265E-3
12.184000000000002E+3	-1.122219984832911E-3	-2.471804106180678E-3
12.185000000000002E+3	-1.190766324263153E-3	-2.388275332427361E-3
12.186000000000002E+3	-1.288963149770993E-3	-2.437719349069621E-3
12.187000000000002E+3	-1.330586819481054E-3	-2.439923332776631E-3
12.188000000000002E+3	-1.388167868646643E-3	-2.431202780324239E-3
12.189000000000002E+3	-1.412048349231381E-3	-2.385139307100596E-3
12.190000000000002E+3	-1.479910002779601E-3	-2.299795821387077E-3
12.191000000000002E+3	-1.509384217937202E-3	-2.264910291976897E-3
12.192000000000002E+3	-1.515706143070450E-3	-2.216349445997397E-3
12.193000000000002E+3	-1.541395425868347E-3	-2.181990371591281E-3
12.194000000000002E+3	-1.592518432308490E-3	-2.127420968224294E-3
12.195000000000002E+3	-1.646369986726043E-3	-2.150705479326294E-3
12.196000000000002E+3	-1.600866255154054E-3	-2.127326641405680E-3
12.197000000000002E+3	-1.662248218437348E-3	-2.055923133980266E-3
12.198000000000002E+3	-1.705196059965999E-3	-2.029243553518503E-3
12.199000000000002E+3	-1.771544967840286E-3	-1.939696362397470E-3
12.200000000000002E+3	-1.850119094700518E-3	-1.938524630631930E-3
12.201000000000002E+3	-1.826789542738215E-3	-1.909943431646293E-3
12.202000000000002E+3	-1.830128967007297E-3	-1.857426394405590E-3
12.203000000000002E+3	-1.853679232602580E-3	-1.834205692795405E-3
12.204000000000002E+3	-1.855450513300927E-3	-1.735482786609306E-3
12.205000000000002E+3	-1.942594803774433E-3	-1.668055328076864E-3
12.206000000000002E+3	-1.981743900285876E-3	-1.647165634629232E-3
12.207000000000002E+3	-1.982095803014837E-3	-1.613325297172176E-3
12.208000000000002E+3	-1.972663207521712E-3	-1.546882679408855E-3
12.209000000000002E+3	-1.973554619734284E-3	-1.498817216158977E-3
12.210000000000002E+3	-1.954341421364827E-3	-1.368399523884068E-3
12.211000000000002E+3	-2.099703452610301E-3	-1.342269572487165E-3
12.212000000000002E+3	-2.083175766133446E-3	-1.416553540391728E-3
12.213000000000002E+3	-1.994166536111992E-3	-1.309629513065727E-3
12.214000000000002E+3	-2.059524226850665E-3	-1.232179915828279E-3
12.215000000000002E+3	-2.086743791716721E-3	-1.251371135896243E-3
12.216000000000002E+3	-2.034481567516537E-3	-1.217102992242240E-3
12.217000000000002E+3	-2.030034061183966E-3	-1.152734652340063E-3
12.218000000000002E+3	-2.065340236770483E-3	-1.110941049933261E-3
12.219000000000002E+3	-2.067370123716626E-3	-1.142043516705316E-3
12.220000000000002E+3	-2.072123315302261E-3	-1.127930447974575E-3
12.221000000000002E+3	-2.100011472198866E-3	-1.077613977158897E-3
12.222000000000002E+3	-2.133813721234513E-3	-1.014883582920050E-3
12.223000000000002E+3	-2.157616144266239E-3	-958.683584877549170E-6
12.224000000000002E+3	-2.164656713742395E-3	-896.794796558552210E-6
12.225000000000002E+3	-2.187877392804765E-3	-852.068417844013070E-6
12.226000000000002E+3	-2.206177335484255E-3	-854.917612415964470E-6
12.227000000000002E+3	-2.156549422496594E-3	-818.706209444479760E-6
12.228000000000002E+3	-2.156955214115379E-3	-748.785424198122230E-6
12.229000000000002E+3	-2.134584939755543E-3	-732.607264404088820E-6
12.230000000000002E+3	-2.095305813393579E-3	-655.980960302655120E-6
12.231000000000002E+3	-2.082643785444343E-3	-567.577667237376240E-6
12.232000000000002E+3	-2.092930014757913E-3	-512.766140067880370E-6
12.233000000000002E+3	-2.051165262192239E-3	-478.931514696869960E-6
12.234000000000002E+3	-2.053376104621443E-3	-437.880707129956450E-6
12.235000000000002E+3	-2.090280910807874E-3	-452.171377698221950E-6
12.236000000000002E+3	-2.107598852461789E-3	-429.723993338437190E-6
12.237000000000002E+3	-2.122765016305745E-3	-395.990957891259730E-6
12.238000000000002E+3	-2.072173833426882E-3	-356.978118995589080E-6
12.239000000000002E+3	-2.067072408889176E-3	-284.695310009362480E-6
12.240000000000002E+3	-2.092626346570812E-3	-252.250267715864590E-6
12.241000000000002E+3	-2.085279977544273E-3	-217.228321991315180E-6
12.242000000000002E+3	-2.062286181715283E-3	-226.245339786692270E-6
12.243000000000002E+3	-2.000176303742727E-3	-117.719854361707740E-6
12.244000000000002E+3	-2.021766608043623E-3	-21.068336726483965E-6
12.245000000000002E+3	-2.026795589909171E-3	32.408991651135344E-6
12.246000000000002E+3	-1.994401479548166E-3	55.235047117070386E-6
12.247000000000002E+3	-1.966023957349792E-3	86.611178723076880E-6
12.248000000000002E+3	-1.925308470308139E-3	91.072955774000930E-6
12.249000000000002E+3	-1.892202599086818E-3	143.359133465486080E-6
12.250000000000002E+3	-1.871272475822416E-3	148.197644320938650E-6
12.251000000000002E+3	-1.755499725963436E-3	151.389503635629580E-6
12.252000000000002E+3	-1.735931247513885E-3	211.552078307892720E-6
12.253000000000002E+3	-1.677205451720409E-3	268.890600087154540E-6
12.254000000000002E+3	-1.772444703126364E-3	334.168297140725410E-6
12.255000000000002E+3	-1.731533070997174E-3	296.235351769079520E-6
12.256000000000002E+3	-1.639564339209305E-3	309.125691510920950E-6
12.257000000000002E+3	-1.655946064448248E-3	312.938265005905260E-6
12.258000000000002E+3	-1.669525474624580E-3	313.731335318740690E-6
12.259000000000002E+3	-1.661167796673394E-3	369.930091524956370E-6
12.260000000000002E+3	-1.673239595201924E-3	413.704712414943480E-6
12.261000000000002E+3	-1.637617738284595E-3	432.764761900464190E-6
12.262000000000002E+3	-1.591273634261863E-3	474.830482386394910E-6
12.263000000000002E+3	-1.589025567116719E-3	494.301758303624800E-6
12.264000000000002E+3	-1.592669280762191E-3	490.972216520806600E-6
12.265000000000002E+3	-1.555503690175875E-3	527.266689700320490E-6
12.266000000000002E+3	-1.533938055867548E-3	571.038287331893580E-6
12.267000000000002E+3	-1.465117985194064E-3	648.134330470346480E-6
12.268000000000002E+3	-1.483855326583058E-3	711.167622998215370E-6
12.269000000000002E+3	-1.464537986534810E-3	672.813752208587380E-6
12.270000000000002E+3	-1.420217086990321E-3	702.833065161899240E-6
12.271000000000002E+3	-1.417710475566668E-3	720.928143652151280E-6
12.272000000000002E+3	-1.349521892131045E-3	767.437151812562130E-6
12.273000000000002E+3	-1.341763274185898E-3	806.631294057593850E-6
12.274000000000002E+3	-1.333115644684387E-3	801.527902508481260E-6
12.275000000000002E+3	-1.301007425880080E-3	831.339573834615630E-6
12.276000000000002E+3	-1.299710743068628E-3	855.864956107962030E-6
12.277000000000002E+3	-1.299743403799994E-3	839.022797057612110E-6
12.278000000000002E+3	-1.239691020458433E-3	822.179500808800390E-6
12.279000000000002E+3	-1.184630859646698E-3	906.058086050984110E-6
12.280000000000002E+3	-1.236336430799323E-3	948.502609707348890E-6
12.281000000000002E+3	-1.159881251563429E-3	894.532054747627400E-6
12.282000000000002E+3	-1.082312779191074E-3	989.631274360373760E-6
12.283000000000002E+3	-1.072270286043507E-3	994.503804030354760E-6
12.284000000000002E+3	-1.041434824191202E-3	985.484915906839750E-6
12.285000000000002E+3	-979.149372056293010E-6	951.320614398759160E-6
12.286000000000002E+3	-847.522629632157900E-6	1.028038122423254E-3
12.287000000000002E+3	-820.968750322718820E-6	1.088467711282843E-3
12.288000000000002E+3	-775.125116434924520E-6	1.108859559628398E-3
12.289000000000002E+3	-757.742978057130560E-6	1.131824725373006E-3
12.290000000000002E+3	-732.283163233366410E-6	1.141532083755613E-3
12.291000000000002E+3	-681.476231679740800E-6	1.145146120099263E-3
12.292000000000002E+3	-588.623657808753570E-6	1.158316622024608E-3
12.293000000000002E+3	-553.450549101850290E-6	1.184482912459742E-3
12.294000000000002E+3	-616.984167714535190E-6	1.152664020951042E-3
12.295000000000002E+3	-530.235429358366560E-6	1.076235998466841E-3
12.296000000000002E+3	-475.758254013522630E-6	1.097894069802021E-3
12.297000000000002E+3	-405.818555902770930E-6	1.081261246430186E-3
12.298000000000002E+3	-355.810962064177480E-6	1.107991952067880E-3
12.299000000000002E+3	-367.349557749615690E-6	1.092939512188462E-3
12.300000000000002E+3	-309.516582170854410E-6	1.061077082825232E-3
12.301000000000002E+3	-280.111200448283940E-6	1.089409849177805E-3
12.302000000000002E+3	-243.466967237839240E-6	1.097689567100276E-3
12.303000000000002E+3	-193.345493829479520E-6	1.124983673180365E-3
12.304000000000002E+3	-189.370202166359290E-6	1.150344183961682E-3
12.305000000000002E+3	-231.743397277382640E-6	1.108490568313452E-3
12.306000000000002E+3	-141.531538246596570E-6	1.051373307041365E-3
12.307000000000002E+3	-73.313832679099494E-6	1.032782453611123E-3
12.308000000000002E+3	-10.391688298208501E-6	1.088783834120784E-3
12.309000000000002E+3	-35.597950887474749E-6	1.104482641466108E-3
12.310000000000002E+3	1.923269535907482E-6	1.104865546145537E-3
12.311000000000002E+3	15.822399387541145E-6	1.105389393439483E-3
12.312000000000002E+3	23.883314721015899E-6	1.052333059769128E-3
12.313000000000002E+3	98.329028300081923E-6	985.311542912131480E-6
12.314000000000002E+3	173.531301694981460E-6	995.225448542125290E-6
12.315000000000002E+3	211.210837136615890E-6	1.005180866788269E-3
12.316000000000002E+3	231.974757913265350E-6	990.954653620727260E-6
12.317000000000002E+3	297.464660548410940E-6	993.749269534500990E-6
12.318000000000002E+3	369.494863828507690E-6	1.043276344036296E-3
12.319000000000002E+3	365.670804896761070E-6	1.081635074630273E-3
12.320000000000002E+3	340.760250243985320E-6	1.020307142822916E-3
12.321000000000002E+3	372.404058222400220E-6	926.041996383645360E-6
12.322000000000002E+3	500.690710975592890E-6	909.272012019884790E-6
12.323000000000002E+3	557.003843713906720E-6	882.317141693364480E-6
12.324000000000002E+3	611.679640035429560E-6	839.127907647022050E-6
12.325000000000002E+3	637.917346218932750E-6	824.449385281325390E-6
12.326000000000002E+3	634.470259320719350E-6	784.015806032397510E-6
12.327000000000002E+3	652.052224063917890E-6	737.151304143238930E-6
12.328000000000002E+3	672.508540899452340E-6	730.320928617291480E-6
12.329000000000002E+3	695.172854903911420E-6	698.104741119311820E-6
12.330000000000002E+3	736.843073393045810E-6	651.905812737201910E-6
12.331000000000002E+3	780.340575808097630E-6	625.317675119032530E-6
12.332000000000002E+3	821.730250170043330E-6	585.932799276027900E-6
12.333000000000002E+3	822.703267274670100E-6	557.958099899921230E-6
12.334000000000002E+3	797.603107187562560E-6	533.825523989796140E-6
12.335000000000002E+3	839.089856160776610E-6	516.855523826341770E-6
12.336000000000002E+3	860.841119156022170E-6	529.250856667618780E-6
12.337000000000002E+3	851.444355149805430E-6	503.864748570194030E-6
12.338000000000002E+3	868.445100252983780E-6	473.894051458934430E-6
12.339000000000002E+3	887.359366171125210E-6	452.652954131695640E-6
12.340000000000002E+3	916.834412974886760E-6	428.794175909970920E-6
12.341000000000002E+3	945.443396702307200E-6	406.002960089742880E-6
12.342000000000002E+3	980.865345038183610E-6	412.355676404735060E-6
12.343000000000002E+3	919.214372633444300E-6	402.047624119428930E-6
12.344000000000002E+3	959.124996872829190E-6	336.938620826959720E-6
12.345000000000002E+3	970.536699665500160E-6	381.006868507418250E-6
12.346000000000002E+3	945.243618599750760E-6	272.956065320811780E-6
12.347000000000002E+3	1.031098862774742E-3	248.186437845042300E-6
12.348000000000002E+3	1.044674100221139E-3	301.064286539324690E-6
12.349000000000002E+3	1.038887108525755E-3	274.534149836739420E-6
12.350000000000002E+3	1.044638114549925E-3	229.114113745672780E-6
12.351000000000002E+3	1.059582745218072E-3	160.092072101219010E-6
12.352000000000002E+3	1.071023615471345E-3	122.808600588343000E-6
12.353000000000002E+3	1.074024568234431E-3	70.478346579433255E-6
12.354000000000002E+3	1.094214635875234E-3	11.071581193951616E-6
12.355000000000002E+3	1.079876261860272E-3	-24.236341996444544E-6
12.356000000000002E+3	1.051100397433133E-3	-83.956637014259613E-6
12.357000000000002E+3	1.149514387075650E-3	-134.878640867398240E-6
12.358000000000002E+3	1.152895588669577E-3	-84.903990054617930E-6
12.359000000000002E+3	1.104812081956545E-3	-103.562898535954360E-6
12.360000000000002E+3	1.109080970530897E-3	-141.966659750196680E-6
12.361000000000002E+3	1.108339408587967E-3	-186.400949846241220E-6
12.362000000000002E+3	1.155585350918194E-3	-240.528823475716890E-6
12.363000000000002E+3	1.168138689205244E-3	-269.041347422602760E-6
12.364000000000002E+3	1.225396462813545E-3	-286.559526655013360E-6
12.365000000000002E+3	1.227866600234105E-3	-242.905277361874780E-6
12.366000000000002E+3	1.234536506296404E-3	-276.940043621945560E-6
12.367000000000002E+3	1.279373532292071E-3	-267.918321861424850E-6
12.368000000000002E+3	1.217959923837906E-3	-240.146166070518290E-6
12.369000000000002E+3	1.218223535103819E-3	-325.618322645810040E-6
12.370000000000002E+3	1.234244448482354E-3	-322.145856235889560E-6
12.371000000000002E+3	1.188000726675273E-3	-373.010496051305290E-6
12.372000000000002E+3	1.229021049603078E-3	-461.860184266868720E-6
12.373000000000002E+3	1.253839196357639E-3	-501.273363596922320E-6
12.374000000000002E+3	1.237614558710901E-3	-581.182640818148190E-6
12.375000000000002E+3	1.235583035478913E-3	-638.574122196004550E-6
12.376000000000002E+3	1.235626845133853E-3	-687.964647438898070E-6
12.377000000000002E+3	1.232993840194522E-3	-746.057865042706580E-6
12.378000000000002E+3	1.251274412457623E-3	-758.741812379395150E-6
12.379000000000002E+3	1.240129201510501E-3	-761.637299989757770E-6
12.380000000000002E+3	1.197555036994387E-3	-852.751220060529270E-6
12.381000000000002E+3	1.258717766800342E-3	-890.535186942701900E-6
12.382000000000002E+3	1.232986037102050E-3	-824.207921511990720E-6
12.383000000000002E+3	1.074520513920975E-3	-842.468458291733850E-6
12.384000000000002E+3	1.172347270797074E-3	-905.606161722656960E-6
12.385000000000002E+3	1.103230493843122E-3	-883.201436567787040E-6
12.386000000000002E+3	1.054952585369918E-3	-982.779444544853000E-6
12.387000000000002E+3	1.106265394622088E-3	-995.549286624173480E-6
12.388000000000002E+3	1.033891740614428E-3	-1.008736969795536E-3
12.389000000000002E+3	1.080427272514760E-3	-1.098150263892354E-3
12.390000000000002E+3	1.095853193836862E-3	-1.048956145439836E-3
12.391000000000002E+3	1.059881853507795E-3	-1.098494928654933E-3
12.392000000000002E+3	1.139416047608264E-3	-1.135314374836266E-3
12.393000000000002E+3	1.124329788788401E-3	-1.063967941904386E-3
12.394000000000002E+3	1.043013209089023E-3	-1.123720228862610E-3
12.395000000000002E+3	1.087838157757147E-3	-1.193505963910803E-3
12.396000000000002E+3	1.075414540738353E-3	-1.233947637737434E-3
12.397000000000002E+3	1.127936102739291E-3	-1.295257346819851E-3
12.398000000000002E+3	1.147211295017523E-3	-1.317494902383256E-3
12.399000000000002E+3	1.142692305632333E-3	-1.286462866149793E-3
12.400000000000002E+3	1.097054268288878E-3	-1.308013461376028E-3
12.401000000000002E+3	1.110924859226383E-3	-1.363280371522694E-3
12.402000000000002E+3	1.096638341566785E-3	-1.393282867242599E-3
12.403000000000002E+3	1.065785627668481E-3	-1.446980860107964E-3
12.404000000000002E+3	1.014185367264025E-3	-1.436669113163052E-3
12.405000000000002E+3	852.753361877799250E-6	-1.587444792248944E-3
12.406000000000002E+3	864.083333573784560E-6	-1.624212638501142E-3
12.407000000000002E+3	818.788152350157860E-6	-1.648106952769994E-3
12.408000000000002E+3	735.256550566927330E-6	-1.654131051572074E-3
12.409000000000002E+3	702.818511960478910E-6	-1.700862401710975E-3
12.410000000000002E+3	732.696114780856500E-6	-1.729183009331984E-3
12.411000000000002E+3	694.719316387233140E-6	-1.765488870370814E-3
12.412000000000002E+3	667.529698851563030E-6	-1.817775974273227E-3
12.413000000000002E+3	622.493867685811440E-6	-1.782415597386189E-3
12.414000000000002E+3	587.140430467621940E-6	-1.780944208272767E-3
12.415000000000002E+3	557.730773711588170E-6	-1.714173835487035E-3
12.416000000000002E+3	457.282302177051930E-6	-1.705818521368760E-3
12.417000000000002E+3	482.913679774904190E-6	-1.754549750063541E-3
12.418000000000002E+3	435.342853379373540E-6	-1.671311955597645E-3
12.419000000000002E+3	364.727967415383230E-6	-1.709902649140734E-3
12.420000000000002E+3	389.593982754520760E-6	-1.743984209607558E-3
12.421000000000002E+3	390.250887779715330E-6	-1.708178639977633E-3
12.422000000000002E+3	433.371092822000890E-6	-1.703716978059698E-3
12.423000000000002E+3	411.963269717103900E-6	-1.602785119374204E-3
12.424000000000002E+3	308.928217198155650E-6	-1.683913622394079E-3
12.425000000000002E+3	329.805608774224730E-6	-1.799270662546934E-3
12.426000000000002E+3	315.262683700623800E-6	-1.766892486386597E-3
12.427000000000002E+3	231.415427621872870E-6	-1.843705800473876E-3
12.428000000000002E+3	231.628009357439790E-6	-1.900999600030001E-3
12.429000000000002E+3	236.127349415431660E-6	-1.896345534417306E-3
12.430000000000002E+3	200.616027621349250E-6	-1.980930351227148E-3
12.431000000000002E+3	238.621465331305200E-6	-1.926891445137103E-3
12.432000000000002E+3	217.328612501874640E-6	-1.935874815483534E-3
12.433000000000002E+3	150.099798822607320E-6	-1.962766351302932E-3
12.434000000000002E+3	137.606041801524860E-6	-1.918224955430135E-3
12.435000000000002E+3	58.984029840600195E-6	-1.964530828500032E-3
12.436000000000002E+3	-5.803859396193191E-6	-1.984721625422147E-3
12.437000000000002E+3	-52.439206271916862E-6	-1.972880345062208E-3
12.438000000000002E+3	-107.304113864493440E-6	-1.940842785418954E-3
12.439000000000002E+3	-166.069864625954490E-6	-1.877969758210151E-3
12.440000000000002E+3	-252.903910786031460E-6	-1.781249271266398E-3
12.441000000000002E+3	-371.909457265732570E-6	-1.782040554199975E-3
12.442000000000002E+3	-376.777404058633080E-6	-1.926290800169220E-3
12.443000000000002E+3	-316.800526641580660E-6	-1.940075408785925E-3
12.444000000000002E+3	-428.667845530987760E-6	-1.799156330317124E-3
12.445000000000002E+3	-359.265112503561530E-6	-1.913744002311671E-3
12.446000000000002E+3	-389.137028349298240E-6	-1.820775706002602E-3
12.447000000000002E+3	-407.973982652577910E-6	-1.764080764755259E-3
12.448000000000002E+3	-414.944277523900010E-6	-1.761263530741417E-3
12.449000000000002E+3	-473.523284287513450E-6	-1.769492224723518E-3
12.450000000000002E+3	-486.091063805216070E-6	-1.850699533922103E-3
12.451000000000002E+3	-421.853674436331950E-6	-1.830783572103712E-3
12.452000000000002E+3	-421.223341060812600E-6	-1.791774050277068E-3
12.453000000000002E+3	-402.337389739129490E-6	-1.748624845500855E-3
12.454000000000002E+3	-402.654779445523440E-6	-1.686171373446513E-3
12.455000000000002E+3	-340.321862624313060E-6	-1.695109110998050E-3
12.456000000000002E+3	-453.306888230070710E-6	-1.560622575305206E-3
12.457000000000002E+3	-515.256750788052240E-6	-1.659105683563743E-3
12.458000000000002E+3	-481.805201720145660E-6	-1.702591924373973E-3
12.459000000000002E+3	-479.639336354697700E-6	-1.689329303370575E-3
12.460000000000002E+3	-495.723834682475040E-6	-1.719648311527024E-3
12.461000000000002E+3	-571.175112341629970E-6	-1.760619052707891E-3
12.462000000000002E+3	-621.870690386282930E-6	-1.849596442342441E-3
12.463000000000002E+3	-624.982089933112660E-6	-1.830698696393720E-3
12.464000000000002E+3	-651.129325353820460E-6	-1.746924251076454E-3
12.465000000000002E+3	-730.214817030939730E-6	-1.802639803730975E-3
12.466000000000002E+3	-845.362261331787480E-6	-1.873741528939078E-3
12.467000000000002E+3	-684.930702427649400E-6	-1.793666539311562E-3
12.468000000000002E+3	-837.470322526721250E-6	-1.771636426616973E-3
12.469000000000002E+3	-903.029287563851600E-6	-1.640236478389620E-3
12.470000000000002E+3	-939.366247515779000E-6	-1.701385527461025E-3
12.471000000000002E+3	-1.028224283284866E-3	-1.690707478630591E-3
12.472000000000002E+3	-987.035432270003690E-6	-1.712478428917246E-3
12.473000000000002E+3	-1.008424895422281E-3	-1.654907436892674E-3
12.474000000000002E+3	-1.077549101399867E-3	-1.593087669198397E-3
12.475000000000002E+3	-1.014235254384602E-3	-1.610581828125899E-3
12.476000000000002E+3	-1.009562215274023E-3	-1.441811921700591E-3
12.477000000000002E+3	-1.204168260465094E-3	-1.215984398277672E-3
12.478000000000002E+3	-1.079663022963627E-3	-1.466657081098497E-3
12.479000000000002E+3	-1.065151378437287E-3	-1.215108462616461E-3
12.480000000000002E+3	-1.174924328926613E-3	-1.199766923511067E-3
12.481000000000002E+3	-1.136389359311291E-3	-1.316155108456913E-3
12.482000000000002E+3	-1.175026512096608E-3	-1.316547084697862E-3
12.483000000000002E+3	-1.118765181208575E-3	-1.433291436135787E-3
12.484000000000002E+3	-1.025454958263087E-3	-1.360538335586858E-3
12.485000000000002E+3	-1.048182410341510E-3	-1.231007390906352E-3
12.486000000000002E+3	-1.063498260229087E-3	-1.235857913103613E-3
12.487000000000002E+3	-1.046487508633205E-3	-1.100574501373157E-3
12.488000000000002E+3	-1.138759858352759E-3	-1.109914534349833E-3
12.489000000000002E+3	-1.090844984248165E-3	-1.220015522285914E-3
12.490000000000002E+3	-1.100842015739373E-3	-1.110753319834119E-3
12.491000000000002E+3	-1.219671800553801E-3	-1.318279320382587E-3
12.492000000000002E+3	-1.113268991142637E-3	-1.254497872992824E-3
12.493000000000002E+3	-1.240841866332302E-3	-1.236868175033284E-3
12.494000000000002E+3	-1.252855167948557E-3	-1.284980906016972E-3
12.495000000000002E+3	-1.210025854290807E-3	-1.238162950871087E-3
12.496000000000002E+3	-1.211225086195083E-3	-1.223886248945721E-3
12.497000000000002E+3	-1.266942431866656E-3	-1.217720307141810E-3
12.498000000000002E+3	-1.362652527062646E-3	-1.176446808826181E-3
12.499000000000002E+3	-1.417854956386402E-3	-1.190176225450484E-3
12.500000000000002E+3	-1.367637227826926E-3	-1.167470472623734E-3
12.501000000000002E+3	-1.447372994435436E-3	-1.133175909698916E-3
12.502000000000002E+3	-1.533990336926361E-3	-1.069735675847249E-3
12.503000000000002E+3	-1.420111740856445E-3	-1.152861107052734E-3
12.504000000000002E+3	-1.441537718680309E-3	-1.035163289777805E-3
12.505000000000002E+3	-1.478351973757364E-3	-975.251171315849100E-6
12.506000000000002E+3	-1.474399436537506E-3	-984.886504048387800E-6
12.507000000000002E+3	-1.498074993565878E-3	-887.967960071939410E-6
12.508000000000002E+3	-1.519635564990662E-3	-840.049474109036040E-6
12.509000000000002E+3	-1.528023665640016E-3	-691.767521698738500E-6
12.510000000000002E+3	-1.535613686924974E-3	-623.239501130303530E-6
12.511000000000002E+3	-1.531848866376252E-3	-492.374911134029510E-6
12.512000000000002E+3	-1.612487305012918E-3	-454.990744089962390E-6
12.513000000000002E+3	-1.594517584478255E-3	-568.466140672523540E-6
12.514000000000002E+3	-1.505775847802535E-3	-654.575679517619380E-6
12.515000000000002E+3	-1.462108277577899E-3	-613.090776257085790E-6
12.516000000000002E+3	-1.432469918740780E-3	-608.574743967690480E-6
12.517000000000002E+3	-1.396404824765184E-3	-512.463329776015630E-6
12.518000000000002E+3	-1.396542465683808E-3	-498.960378779042540E-6
12.519000000000002E+3	-1.365470326120957E-3	-468.211051714714330E-6
12.520000000000002E+3	-1.336826714690249E-3	-231.140189975911860E-6
12.521000000000002E+3	-1.391023273286121E-3	-252.615178531722590E-6
12.522000000000002E+3	-1.369396134534838E-3	-207.631554523372210E-6
12.523000000000002E+3	-1.330831243408064E-3	-347.144873899553010E-6
12.524000000000002E+3	-1.179075435449249E-3	-307.401645049066740E-6
12.525000000000002E+3	-1.223613524734121E-3	-160.716959765597870E-6
12.526000000000002E+3	-1.296292525671985E-3	-303.304027838964490E-6
12.527000000000002E+3	-1.203028362767480E-3	-288.308668908070510E-6
12.528000000000002E+3	-1.235163180653432E-3	-245.853472697235660E-6
12.529000000000002E+3	-1.280385409231534E-3	-341.337275713990630E-6
12.530000000000002E+3	-1.212180202071366E-3	-333.537408960794610E-6
12.531000000000002E+3	-1.236737645022451E-3	-282.424677554508350E-6
12.532000000000002E+3	-1.343925400978039E-3	-325.892588012984760E-6
12.533000000000002E+3	-1.256722255258601E-3	-345.460887352427880E-6
12.534000000000002E+3	-1.226864645347546E-3	-317.854085579976280E-6
12.535000000000002E+3	-914.904444593177830E-6	-61.125227646242238E-6
12.536000000000002E+3	-1.012081665472748E-3	-97.993236197239402E-6
12.537000000000002E+3	-1.128424548890812E-3	-266.217968927601630E-6
12.538000000000002E+3	-980.864683902139910E-6	-109.167161042388630E-6
12.539000000000002E+3	-1.164888199194406E-3	-146.783519237676580E-6
