Freq (Hz)	Coh_Microphone/Source
7.758000000000001E+3	994.283981596793650E-3
7.759000000000001E+3	998.605822963310570E-3
7.760000000000001E+3	998.930535862609600E-3
7.761000000000001E+3	999.612165504283560E-3
7.762000000000001E+3	999.375657654663520E-3
7.763000000000001E+3	998.513182588757320E-3
7.764000000000001E+3	996.265201666100550E-3
7.765000000000001E+3	994.741052925747770E-3
7.766000000000001E+3	997.657110892724130E-3
7.767000000000001E+3	997.174491728177400E-3
7.768000000000001E+3	996.726715562802570E-3
7.769000000000001E+3	995.433194284499720E-3
7.770000000000001E+3	996.747450872700450E-3
7.771000000000001E+3	997.672828536414480E-3
7.772000000000001E+3	997.433082763603540E-3
7.773000000000001E+3	998.419438769051040E-3
7.774000000000001E+3	999.007809612754260E-3
7.775000000000001E+3	999.381995936044930E-3
7.776000000000001E+3	999.212059563819640E-3
7.777000000000001E+3	998.928155965636670E-3
7.778000000000001E+3	999.258345634011500E-3
7.779000000000001E+3	998.105557047803130E-3
7.780000000000001E+3	998.767403311518360E-3
7.781000000000001E+3	999.289491736732320E-3
7.782000000000001E+3	997.680110290235620E-3
7.783000000000001E+3	998.308402764030100E-3
7.784000000000001E+3	999.542973523739550E-3
7.785000000000001E+3	999.255771956663600E-3
7.786000000000001E+3	998.879246447232800E-3
7.787000000000001E+3	998.705302205448840E-3
7.788000000000001E+3	999.138572142085680E-3
7.789000000000001E+3	998.529499460944050E-3
7.790000000000001E+3	998.627289152512860E-3
7.791000000000001E+3	998.679821589540490E-3
7.792000000000001E+3	998.744805671162530E-3
7.793000000000001E+3	999.350270509819620E-3
7.794000000000001E+3	998.347107624112380E-3
7.795000000000001E+3	997.828660319540980E-3
7.796000000000001E+3	998.755913214940280E-3
7.797000000000001E+3	998.868927955493090E-3
7.798000000000001E+3	998.496555720858710E-3
7.799000000000001E+3	997.537158177105860E-3
7.800000000000001E+3	995.107470011326160E-3
7.801000000000001E+3	998.106048884985550E-3
7.802000000000001E+3	999.269755892274290E-3
7.803000000000001E+3	999.085460381527900E-3
7.804000000000001E+3	994.689890381602830E-3
7.805000000000001E+3	991.904668188813950E-3
7.806000000000001E+3	995.866266922883490E-3
7.807000000000001E+3	997.564241735873320E-3
7.808000000000001E+3	994.349921254290340E-3
7.809000000000001E+3	993.469887846155860E-3
7.810000000000001E+3	994.012835083562310E-3
7.811000000000001E+3	997.965536569900830E-3
7.812000000000001E+3	997.871197876346480E-3
7.813000000000001E+3	998.362551039505110E-3
7.814000000000001E+3	998.414964302209330E-3
7.815000000000001E+3	998.934756379967980E-3
7.816000000000001E+3	998.505116434366010E-3
7.817000000000001E+3	996.988444260884180E-3
7.818000000000001E+3	997.943869113499970E-3
7.819000000000001E+3	996.848856559479300E-3
7.820000000000001E+3	996.810323539519700E-3
7.821000000000001E+3	998.038808598249670E-3
7.822000000000001E+3	998.419958514958020E-3
7.823000000000001E+3	998.447211221885070E-3
7.824000000000001E+3	997.772443020018550E-3
7.825000000000001E+3	997.356961917269970E-3
7.826000000000001E+3	998.077323064580190E-3
7.827000000000001E+3	998.580547915470790E-3
7.828000000000001E+3	998.533464983778930E-3
7.829000000000001E+3	998.113749109417410E-3
7.830000000000001E+3	996.864468860370280E-3
7.831000000000001E+3	998.456932800284360E-3
7.832000000000001E+3	999.060287596552080E-3
7.833000000000001E+3	998.433206473997250E-3
7.834000000000001E+3	998.663229201768750E-3
7.835000000000001E+3	998.221456895794450E-3
7.836000000000001E+3	995.905042062781630E-3
7.837000000000001E+3	997.377794304045490E-3
7.838000000000001E+3	997.931252944991960E-3
7.839000000000001E+3	997.613579858261050E-3
7.840000000000001E+3	997.075106937461370E-3
7.841000000000001E+3	993.430329280632130E-3
7.842000000000001E+3	989.784884459866450E-3
7.843000000000001E+3	994.621419523606050E-3
7.844000000000001E+3	991.403302683727890E-3
7.845000000000001E+3	992.737218787814510E-3
7.846000000000001E+3	993.368886013601070E-3
7.847000000000001E+3	995.848361288099950E-3
7.848000000000001E+3	997.904433214300450E-3
7.849000000000001E+3	996.555340042592610E-3
7.850000000000001E+3	995.855582516473770E-3
7.851000000000001E+3	995.071062705314420E-3
7.852000000000001E+3	995.539321496867300E-3
7.853000000000001E+3	998.110781493117160E-3
7.854000000000001E+3	996.024549038304730E-3
7.855000000000001E+3	992.973729522197980E-3
7.856000000000001E+3	994.932685533126970E-3
7.857000000000001E+3	996.740358244039280E-3
7.858000000000001E+3	997.914088570382330E-3
7.859000000000001E+3	998.231426427588770E-3
7.860000000000001E+3	998.221322600837180E-3
7.861000000000001E+3	997.712352771957470E-3
7.862000000000001E+3	998.516725523039050E-3
7.863000000000001E+3	999.232450869312340E-3
7.864000000000001E+3	998.709044419229250E-3
7.865000000000001E+3	997.483771528209110E-3
7.866000000000001E+3	996.212842956997630E-3
7.867000000000001E+3	993.511174976075770E-3
7.868000000000001E+3	996.622757544890490E-3
7.869000000000001E+3	998.885232642373830E-3
7.870000000000001E+3	998.369240975292560E-3
7.871000000000001E+3	998.301942730876130E-3
7.872000000000001E+3	997.157301684807320E-3
7.873000000000001E+3	996.030566878195470E-3
7.874000000000001E+3	999.144941451450050E-3
7.875000000000001E+3	998.129801764734650E-3
7.876000000000001E+3	995.941344805302280E-3
7.877000000000001E+3	997.209936894892680E-3
7.878000000000001E+3	996.589119705290070E-3
7.879000000000001E+3	997.215883684943960E-3
7.880000000000001E+3	996.924150326830130E-3
7.881000000000001E+3	996.178611012108690E-3
7.882000000000001E+3	994.080416618686180E-3
7.883000000000001E+3	996.573664092819220E-3
7.884000000000001E+3	996.923807804238840E-3
7.885000000000001E+3	998.535885867246400E-3
7.886000000000001E+3	997.449650147917420E-3
7.887000000000001E+3	990.972005917493350E-3
7.888000000000001E+3	990.426818663037720E-3
7.889000000000001E+3	987.511408026732540E-3
7.890000000000001E+3	995.799527214713990E-3
7.891000000000001E+3	998.451443848143330E-3
7.892000000000001E+3	998.963413210961710E-3
7.893000000000001E+3	995.951880647358400E-3
7.894000000000001E+3	996.867685289418160E-3
7.895000000000001E+3	999.303224230883250E-3
7.896000000000001E+3	998.443698776191320E-3
7.897000000000001E+3	997.776162390298430E-3
7.898000000000001E+3	996.694338027708350E-3
7.899000000000001E+3	993.871637438966670E-3
7.900000000000001E+3	994.916233805923870E-3
7.901000000000001E+3	995.992987499428110E-3
7.902000000000001E+3	998.189600456801940E-3
7.903000000000001E+3	995.546222748829310E-3
7.904000000000001E+3	995.978562968978460E-3
7.905000000000001E+3	995.171502315924770E-3
7.906000000000001E+3	995.742953121176220E-3
7.907000000000001E+3	997.326804185274080E-3
7.908000000000001E+3	996.032050849453010E-3
7.909000000000001E+3	991.719400901108330E-3
7.910000000000001E+3	995.630385737298670E-3
7.911000000000001E+3	995.392233413073260E-3
7.912000000000001E+3	996.666108238213780E-3
7.913000000000001E+3	997.274699728583400E-3
7.914000000000001E+3	995.306911072825760E-3
7.915000000000001E+3	993.309204335235620E-3
7.916000000000001E+3	996.568916103898530E-3
7.917000000000001E+3	998.330000603313450E-3
7.918000000000001E+3	998.194010520274230E-3
7.919000000000001E+3	998.546703528082390E-3
7.920000000000001E+3	997.446947106255030E-3
7.921000000000001E+3	998.719130527628510E-3
7.922000000000001E+3	998.270264723743360E-3
7.923000000000001E+3	996.435099707423170E-3
7.924000000000001E+3	997.355899248351660E-3
7.925000000000001E+3	997.123870586988590E-3
7.926000000000001E+3	999.484870662225020E-3
7.927000000000001E+3	998.994423058826350E-3
7.928000000000001E+3	998.197093657574700E-3
7.929000000000001E+3	998.516447495412350E-3
7.930000000000001E+3	997.338766368724210E-3
7.931000000000001E+3	996.161159981974080E-3
7.932000000000001E+3	995.768305118427400E-3
7.933000000000001E+3	997.658644771170940E-3
7.934000000000001E+3	998.556687621359520E-3
7.935000000000001E+3	998.176195203274610E-3
7.936000000000001E+3	998.654850207571390E-3
7.937000000000001E+3	998.470586028143870E-3
7.938000000000001E+3	999.315839961305910E-3
7.939000000000001E+3	996.276013173741260E-3
7.940000000000001E+3	996.517690461830470E-3
7.941000000000001E+3	996.682653547714900E-3
7.942000000000001E+3	996.373115194823970E-3
7.943000000000001E+3	994.280098707386320E-3
7.944000000000001E+3	996.326817501075660E-3
7.945000000000001E+3	999.549834196939430E-3
7.946000000000001E+3	995.051693661943570E-3
7.947000000000001E+3	991.488414533179600E-3
7.948000000000001E+3	995.032482303428330E-3
7.949000000000001E+3	998.904276611889300E-3
7.950000000000001E+3	997.531483535619710E-3
7.951000000000001E+3	995.918098237724590E-3
7.952000000000001E+3	993.549426929559280E-3
7.953000000000001E+3	993.015075011460250E-3
7.954000000000001E+3	997.657467886767680E-3
7.955000000000001E+3	999.127166314395800E-3
7.956000000000001E+3	996.593654340799830E-3
7.957000000000001E+3	997.588828299876720E-3
7.958000000000001E+3	995.302762111207270E-3
7.959000000000001E+3	997.413852526379710E-3
7.960000000000001E+3	997.867472782321910E-3
7.961000000000001E+3	997.113901029921480E-3
7.962000000000001E+3	996.533633655541480E-3
7.963000000000001E+3	998.412168237444270E-3
7.964000000000001E+3	997.884895467068710E-3
7.965000000000001E+3	999.340317316725460E-3
7.966000000000001E+3	998.917883652481570E-3
7.967000000000001E+3	997.802681005401480E-3
7.968000000000001E+3	996.795054177116330E-3
7.969000000000001E+3	997.636763400984950E-3
7.970000000000001E+3	998.986788472808420E-3
7.971000000000001E+3	999.514719112489570E-3
7.972000000000001E+3	998.340744712856280E-3
7.973000000000001E+3	998.191133316726040E-3
7.974000000000001E+3	995.739881965330140E-3
7.975000000000001E+3	997.860438388092240E-3
7.976000000000001E+3	999.353233694613260E-3
7.977000000000001E+3	998.195779520602790E-3
7.978000000000001E+3	998.447734088511950E-3
7.979000000000001E+3	998.095980733907710E-3
7.980000000000001E+3	996.521007131209390E-3
7.981000000000001E+3	997.197633956092180E-3
7.982000000000001E+3	999.422272955181820E-3
7.983000000000001E+3	999.414001150678350E-3
7.984000000000001E+3	998.249608428987470E-3
7.985000000000001E+3	995.901120281836640E-3
7.986000000000001E+3	995.519403649957950E-3
7.987000000000001E+3	998.576631940503720E-3
7.988000000000001E+3	999.325984267633190E-3
7.989000000000001E+3	998.807652748167180E-3
7.990000000000001E+3	998.434832061618650E-3
7.991000000000001E+3	998.123625772190380E-3
7.992000000000001E+3	999.040532042149930E-3
7.993000000000001E+3	998.699870581298500E-3
7.994000000000001E+3	998.538442473444480E-3
7.995000000000001E+3	998.236443538881300E-3
7.996000000000001E+3	998.320054907989920E-3
7.997000000000001E+3	998.879353095030180E-3
7.998000000000001E+3	997.784365584468700E-3
7.999000000000001E+3	997.733472613067000E-3
8.000000000000001E+3	999.045974122214520E-3
8.001000000000001E+3	998.670574563765510E-3
8.002000000000001E+3	996.830810766345280E-3
8.003000000000001E+3	997.333098723627630E-3
8.004000000000001E+3	998.796183962579190E-3
8.005000000000001E+3	998.908526995346930E-3
8.006000000000001E+3	998.257227574734450E-3
8.007000000000001E+3	997.415755150711900E-3
8.008000000000001E+3	997.997945710454530E-3
8.009000000000001E+3	999.183147317620480E-3
8.010000000000001E+3	998.522757587939620E-3
8.011000000000001E+3	998.701189974255610E-3
8.012000000000001E+3	998.865121261273470E-3
8.013000000000001E+3	996.728910787664460E-3
8.014000000000001E+3	998.011670612183990E-3
8.015000000000001E+3	998.950016496865540E-3
8.016000000000001E+3	999.368144927638920E-3
8.017000000000001E+3	999.450010230619630E-3
8.018000000000001E+3	998.035560511002170E-3
8.019000000000001E+3	994.557847430092900E-3
8.020000000000001E+3	998.332740898294710E-3
8.021000000000001E+3	999.188738757931020E-3
8.022000000000001E+3	999.298853380823030E-3
8.023000000000001E+3	998.491103116601940E-3
8.024000000000001E+3	998.208850935419110E-3
8.025000000000001E+3	998.451896537156160E-3
8.026000000000001E+3	998.491125247848890E-3
8.027000000000001E+3	997.290148961811890E-3
8.028000000000001E+3	998.583877334632720E-3
8.029000000000001E+3	998.826020780252510E-3
8.030000000000001E+3	999.090277580358620E-3
8.031000000000001E+3	999.804572336573940E-3
8.032000000000001E+3	998.907575705227700E-3
8.033000000000001E+3	998.194486389723520E-3
8.034000000000001E+3	998.148121660953900E-3
8.035000000000001E+3	997.495144905136020E-3
8.036000000000001E+3	996.834372473168080E-3
8.037000000000001E+3	998.212766112237640E-3
8.038000000000001E+3	999.192886405985690E-3
8.039000000000001E+3	997.776997142547640E-3
8.040000000000001E+3	998.116841713537430E-3
8.041000000000001E+3	999.179837667057090E-3
8.042000000000001E+3	999.212940452037230E-3
8.043000000000001E+3	998.904873284217950E-3
8.044000000000001E+3	998.883965377617590E-3
8.045000000000001E+3	998.501743067567340E-3
8.046000000000001E+3	998.717184814104100E-3
8.047000000000001E+3	998.258524983535070E-3
8.048000000000001E+3	999.039093041016790E-3
8.049000000000001E+3	999.135667143844720E-3
8.050000000000001E+3	997.998838221562320E-3
8.051000000000001E+3	997.125498466802210E-3
8.052000000000001E+3	997.202899235025360E-3
8.053000000000001E+3	999.183787656836690E-3
8.054000000000001E+3	999.415238039914170E-3
8.055000000000001E+3	999.456349326570900E-3
8.056000000000001E+3	998.879402817020480E-3
8.057000000000001E+3	998.299863318045650E-3
8.058000000000001E+3	999.204959166190790E-3
8.059000000000001E+3	998.981024225279460E-3
8.060000000000001E+3	998.113747951772770E-3
8.061000000000001E+3	999.147500724209100E-3
8.062000000000001E+3	998.387191334167760E-3
8.063000000000001E+3	998.678946321150840E-3
8.064000000000001E+3	998.211953316223030E-3
8.065000000000001E+3	999.411522233326190E-3
8.066000000000001E+3	999.076786553088510E-3
8.067000000000001E+3	999.165047760703250E-3
8.068000000000001E+3	999.429579961686580E-3
8.069000000000001E+3	998.058745393551660E-3
8.070000000000001E+3	998.532285987274610E-3
8.071000000000001E+3	999.180375464910230E-3
8.072000000000001E+3	999.049177761965000E-3
8.073000000000001E+3	998.649264174802150E-3
8.074000000000001E+3	998.561130423034510E-3
8.075000000000001E+3	997.357684959894190E-3
8.076000000000001E+3	997.253033036992090E-3
8.077000000000001E+3	996.189447645690730E-3
8.078000000000001E+3	997.008362767171640E-3
8.079000000000001E+3	998.497195732614080E-3
8.080000000000001E+3	997.464192193770250E-3
8.081000000000001E+3	993.780872986876670E-3
8.082000000000001E+3	997.779956042727730E-3
8.083000000000001E+3	999.291776814627000E-3
8.084000000000001E+3	998.923515571861540E-3
8.085000000000001E+3	998.014232754739110E-3
8.086000000000001E+3	997.644810826987190E-3
8.087000000000001E+3	998.896475172385440E-3
8.088000000000001E+3	998.546748614873470E-3
8.089000000000001E+3	998.109012628291990E-3
8.090000000000001E+3	998.339563398863650E-3
8.091000000000001E+3	998.855343450513080E-3
8.092000000000001E+3	999.183787847558680E-3
8.093000000000001E+3	999.261963009574150E-3
8.094000000000001E+3	999.373265438678770E-3
8.095000000000001E+3	999.367768078640140E-3
8.096000000000001E+3	999.093617550954830E-3
8.097000000000001E+3	998.107790419809130E-3
8.098000000000001E+3	998.690100842752230E-3
8.099000000000001E+3	998.410941315136190E-3
8.100000000000001E+3	999.101823963381760E-3
8.101000000000001E+3	998.215746364883860E-3
8.102000000000001E+3	996.061044095267970E-3
8.103000000000001E+3	997.898447172782420E-3
8.104000000000001E+3	998.950684375600860E-3
8.105000000000001E+3	998.737198765679680E-3
8.106000000000001E+3	998.306723441487960E-3
8.107000000000001E+3	997.727228068023940E-3
8.108000000000001E+3	993.707748387909210E-3
8.109000000000001E+3	995.168470978701310E-3
8.110000000000001E+3	997.667086024578100E-3
8.111000000000001E+3	998.600699481110960E-3
8.112000000000001E+3	997.930044264450750E-3
8.113000000000001E+3	998.069295209541350E-3
8.114000000000001E+3	997.947159065578400E-3
8.115000000000001E+3	997.851803111977520E-3
8.116000000000001E+3	997.967507829475850E-3
8.117000000000001E+3	997.875658054720450E-3
8.118000000000001E+3	997.830846274197270E-3
8.119000000000001E+3	996.682194736381090E-3
8.120000000000001E+3	997.320232955599910E-3
8.121000000000001E+3	999.479941780481940E-3
8.122000000000001E+3	999.741031694874050E-3
8.123000000000001E+3	999.150356073396970E-3
8.124000000000001E+3	998.578604811526380E-3
8.125000000000001E+3	998.602614058640040E-3
8.126000000000001E+3	998.255619377119260E-3
8.127000000000001E+3	998.976861465303180E-3
8.128000000000001E+3	999.145861414892810E-3
8.129000000000001E+3	998.844891035554740E-3
8.130000000000001E+3	995.597216899473000E-3
8.131000000000001E+3	995.707800158311510E-3
8.132000000000001E+3	998.347683173763320E-3
8.133000000000001E+3	998.426022564328220E-3
8.134000000000001E+3	998.874017445824270E-3
8.135000000000001E+3	998.943438878065140E-3
8.136000000000001E+3	995.853897848493650E-3
8.137000000000001E+3	992.340559910923400E-3
8.138000000000001E+3	995.259931035063720E-3
8.139000000000001E+3	998.583954834338820E-3
8.140000000000001E+3	998.964040825625730E-3
8.141000000000001E+3	997.470766678985490E-3
8.142000000000001E+3	997.517667793275550E-3
8.143000000000001E+3	997.909881639152280E-3
8.144000000000001E+3	999.108784855306300E-3
8.145000000000001E+3	998.024351618215450E-3
8.146000000000001E+3	996.493941152909120E-3
8.147000000000001E+3	996.469428557593130E-3
8.148000000000001E+3	996.269476133839090E-3
8.149000000000001E+3	997.845802620587530E-3
8.150000000000001E+3	998.080491277164360E-3
8.151000000000001E+3	998.631685293596470E-3
8.152000000000001E+3	999.345076609230440E-3
8.153000000000001E+3	997.209328533467110E-3
8.154000000000001E+3	990.658966598271130E-3
8.155000000000001E+3	985.302894756451270E-3
8.156000000000001E+3	997.554362044282380E-3
8.157000000000001E+3	998.883832829556390E-3
8.158000000000001E+3	997.737962466044400E-3
8.159000000000001E+3	998.233776683660760E-3
8.160000000000001E+3	998.524307319421540E-3
8.161000000000001E+3	998.957139745727200E-3
8.162000000000001E+3	998.173461415112760E-3
8.163000000000001E+3	998.912618947858990E-3
8.164000000000001E+3	999.255750148065000E-3
8.165000000000001E+3	996.207150913811620E-3
8.166000000000001E+3	993.091971068127080E-3
8.167000000000001E+3	996.509763979805510E-3
8.168000000000001E+3	999.233171242499660E-3
8.169000000000001E+3	998.806318882056290E-3
8.170000000000001E+3	997.266315854481550E-3
8.171000000000001E+3	996.665381891616910E-3
8.172000000000001E+3	998.385174821334040E-3
8.173000000000001E+3	998.357816080267080E-3
8.174000000000001E+3	997.382095190782140E-3
8.175000000000001E+3	995.360204080809380E-3
8.176000000000001E+3	991.866390749854280E-3
8.177000000000001E+3	995.023664607687760E-3
8.178000000000001E+3	997.164705622226370E-3
8.179000000000001E+3	998.692748560538130E-3
8.180000000000001E+3	996.428122210495150E-3
8.181000000000001E+3	997.948555236442990E-3
8.182000000000001E+3	997.209698411414600E-3
8.183000000000001E+3	992.866184573040320E-3
8.184000000000001E+3	993.265063679906520E-3
8.185000000000001E+3	997.953499454045320E-3
8.186000000000001E+3	998.472714674873860E-3
8.187000000000001E+3	997.524151477638070E-3
8.188000000000001E+3	997.728350380902910E-3
8.189000000000001E+3	998.251123842663350E-3
8.190000000000001E+3	999.560635869831790E-3
8.191000000000001E+3	998.816522083209700E-3
8.192000000000002E+3	998.755610802505630E-3
8.193000000000002E+3	998.652614227857670E-3
8.194000000000002E+3	997.146093041633150E-3
8.195000000000002E+3	998.189313097535220E-3
8.196000000000002E+3	998.782238987908300E-3
8.197000000000002E+3	997.924458212208650E-3
8.198000000000002E+3	998.447788501817810E-3
8.199000000000002E+3	999.364726853571470E-3
8.200000000000002E+3	998.759472243478830E-3
8.201000000000002E+3	996.404375953660270E-3
8.202000000000002E+3	998.862136445168970E-3
8.203000000000002E+3	997.504375148701720E-3
8.204000000000002E+3	997.070692988570870E-3
8.205000000000002E+3	997.232005481822340E-3
8.206000000000002E+3	995.914286812001110E-3
8.207000000000002E+3	993.826015845738040E-3
8.208000000000002E+3	998.293853099220920E-3
8.209000000000002E+3	998.143951532038280E-3
8.210000000000002E+3	998.225830167555060E-3
8.211000000000002E+3	998.617426571817180E-3
8.212000000000002E+3	997.612941296602270E-3
8.213000000000002E+3	995.577077003925500E-3
8.214000000000002E+3	999.543386613045980E-3
8.215000000000002E+3	999.337202085947670E-3
8.216000000000002E+3	998.782430271679230E-3
8.217000000000002E+3	995.992912143729760E-3
8.218000000000002E+3	991.074284159129130E-3
8.219000000000002E+3	994.663067535930590E-3
8.220000000000002E+3	996.945357553485230E-3
8.221000000000002E+3	997.638203457698160E-3
8.222000000000002E+3	997.829017182080720E-3
8.223000000000002E+3	997.677023007965010E-3
8.224000000000002E+3	995.476994117626470E-3
8.225000000000002E+3	997.136613851612230E-3
8.226000000000002E+3	998.589593132278460E-3
8.227000000000002E+3	998.323370368222720E-3
8.228000000000002E+3	998.988737392042410E-3
8.229000000000002E+3	998.055143703384770E-3
8.230000000000002E+3	998.041811180131130E-3
8.231000000000002E+3	996.235301290468440E-3
8.232000000000002E+3	992.790284591316460E-3
8.233000000000002E+3	993.227008632277310E-3
8.234000000000002E+3	996.963453173204230E-3
8.235000000000002E+3	998.223627056548550E-3
8.236000000000002E+3	996.189662155149480E-3
8.237000000000002E+3	995.308458113082770E-3
8.238000000000002E+3	998.140398363025930E-3
8.239000000000002E+3	999.692445014077500E-3
8.240000000000002E+3	999.200641649967690E-3
8.241000000000002E+3	998.345302506129180E-3
8.242000000000002E+3	996.914888280373670E-3
8.243000000000002E+3	994.667555902172820E-3
8.244000000000002E+3	995.571451275299780E-3
8.245000000000002E+3	998.950784582800400E-3
8.246000000000002E+3	999.734422344846550E-3
8.247000000000002E+3	999.355700057762090E-3
8.248000000000002E+3	998.842786584445030E-3
8.249000000000002E+3	997.534830389841810E-3
8.250000000000002E+3	998.575819883797070E-3
8.251000000000002E+3	999.497739838033030E-3
8.252000000000002E+3	998.729206884715450E-3
8.253000000000002E+3	998.200199662218850E-3
8.254000000000002E+3	997.174948549473970E-3
8.255000000000002E+3	998.193085247134680E-3
8.256000000000002E+3	997.788414345717190E-3
8.257000000000002E+3	998.625679422769360E-3
8.258000000000002E+3	998.910947419092590E-3
8.259000000000002E+3	998.478952293767600E-3
8.260000000000002E+3	997.813733978789920E-3
8.261000000000002E+3	996.642509841055620E-3
8.262000000000002E+3	999.090896818567000E-3
8.263000000000002E+3	998.454648801090800E-3
8.264000000000002E+3	998.009005637132680E-3
8.265000000000002E+3	996.567365975375760E-3
8.266000000000002E+3	994.110529408016590E-3
8.267000000000002E+3	994.294749002351150E-3
8.268000000000002E+3	995.935875329930890E-3
8.269000000000002E+3	999.277159582378500E-3
8.270000000000002E+3	998.180511400308610E-3
8.271000000000002E+3	998.498432609585480E-3
8.272000000000002E+3	998.942717884926610E-3
8.273000000000002E+3	998.177262348344920E-3
8.274000000000002E+3	999.121157244375220E-3
8.275000000000002E+3	999.344048738971980E-3
8.276000000000002E+3	999.381126320136540E-3
8.277000000000002E+3	999.499318315620550E-3
8.278000000000002E+3	998.828962826583400E-3
8.279000000000002E+3	998.919890170825270E-3
8.280000000000002E+3	999.527699582355650E-3
8.281000000000002E+3	998.986832328087050E-3
8.282000000000002E+3	999.079782614493480E-3
8.283000000000002E+3	998.392912428366360E-3
8.284000000000002E+3	993.656545342468940E-3
8.285000000000002E+3	997.468775840037460E-3
8.286000000000002E+3	999.504975868889200E-3
8.287000000000002E+3	999.167938791531650E-3
8.288000000000002E+3	999.805195723316390E-3
8.289000000000002E+3	999.889559289826590E-3
8.290000000000002E+3	998.394243127291860E-3
8.291000000000002E+3	996.847495210608340E-3
8.292000000000002E+3	996.866832074318140E-3
8.293000000000002E+3	998.400741884526540E-3
8.294000000000002E+3	999.205679089779750E-3
8.295000000000002E+3	998.911561840527430E-3
8.296000000000002E+3	998.322113247476660E-3
8.297000000000002E+3	996.238352640529290E-3
8.298000000000002E+3	998.985487382701880E-3
8.299000000000002E+3	999.577400546521890E-3
8.300000000000002E+3	999.714075616076840E-3
8.301000000000002E+3	999.642245661816470E-3
8.302000000000002E+3	999.559142333888090E-3
8.303000000000002E+3	998.121006695151360E-3
8.304000000000002E+3	997.155507275458760E-3
8.305000000000002E+3	997.117536224411240E-3
8.306000000000002E+3	998.951184099956530E-3
8.307000000000002E+3	999.400901809329390E-3
8.308000000000002E+3	998.809500212168850E-3
8.309000000000002E+3	999.287261004583090E-3
8.310000000000002E+3	999.180624804920420E-3
8.311000000000002E+3	999.462257877943290E-3
8.312000000000002E+3	999.579172520102860E-3
8.313000000000002E+3	999.763865971441290E-3
8.314000000000002E+3	999.364591288077970E-3
8.315000000000002E+3	999.626539830936970E-3
8.316000000000002E+3	998.885307238315810E-3
8.317000000000002E+3	998.694398751128530E-3
8.318000000000002E+3	999.666920346444000E-3
8.319000000000002E+3	999.899331544824910E-3
8.320000000000002E+3	999.049940402988560E-3
8.321000000000002E+3	998.108468758569070E-3
8.322000000000002E+3	998.471309710788570E-3
8.323000000000002E+3	999.271056706909850E-3
8.324000000000002E+3	999.455976276635290E-3
8.325000000000002E+3	999.467037901894170E-3
8.326000000000002E+3	999.155046830241140E-3
8.327000000000002E+3	997.611453736769070E-3
8.328000000000002E+3	998.307932018346780E-3
8.329000000000002E+3	998.298720725283810E-3
8.330000000000002E+3	999.345435901005550E-3
8.331000000000002E+3	999.452087822003790E-3
8.332000000000002E+3	998.337296901438690E-3
8.333000000000002E+3	997.971739204088550E-3
8.334000000000002E+3	999.319038088759100E-3
8.335000000000002E+3	999.297763983250320E-3
8.336000000000002E+3	999.503519079136480E-3
8.337000000000002E+3	999.143110837422580E-3
8.338000000000002E+3	999.697529651567440E-3
8.339000000000002E+3	999.301155272981130E-3
8.340000000000002E+3	997.653236262460160E-3
8.341000000000002E+3	997.001097634523820E-3
8.342000000000002E+3	998.630130486953590E-3
8.343000000000002E+3	999.245052390220210E-3
8.344000000000002E+3	999.132074587070320E-3
8.345000000000002E+3	999.649501431056020E-3
8.346000000000002E+3	998.804732924875700E-3
8.347000000000002E+3	999.110288235878440E-3
8.348000000000002E+3	999.118771064813170E-3
8.349000000000002E+3	999.482359933218210E-3
8.350000000000002E+3	999.568757027883720E-3
8.351000000000002E+3	999.002508741112520E-3
8.352000000000002E+3	999.186689976320650E-3
8.353000000000002E+3	999.207766952053380E-3
8.354000000000002E+3	999.234476168013640E-3
8.355000000000002E+3	999.597731028112890E-3
8.356000000000002E+3	998.984064149993860E-3
8.357000000000002E+3	998.353687954692150E-3
8.358000000000002E+3	997.855348715936950E-3
8.359000000000002E+3	998.813518662758250E-3
8.360000000000002E+3	999.228604303669220E-3
8.361000000000002E+3	999.494116432812380E-3
8.362000000000002E+3	999.685652255187680E-3
8.363000000000002E+3	999.738621226699540E-3
8.364000000000002E+3	999.503883601786990E-3
8.365000000000002E+3	999.138860071909550E-3
8.366000000000002E+3	999.105003946920480E-3
8.367000000000002E+3	999.086915907985600E-3
8.368000000000002E+3	999.855811617713530E-3
8.369000000000002E+3	999.610890855610170E-3
8.370000000000002E+3	999.108566211332820E-3
8.371000000000002E+3	998.568854526105000E-3
8.372000000000002E+3	999.517441869692490E-3
8.373000000000002E+3	999.013075227452750E-3
8.374000000000002E+3	999.344158505191320E-3
8.375000000000002E+3	999.526703494769910E-3
8.376000000000002E+3	998.468522718545360E-3
8.377000000000002E+3	998.464201812814810E-3
8.378000000000002E+3	999.090362431965140E-3
8.379000000000002E+3	999.008867940630150E-3
8.380000000000002E+3	998.661899517723660E-3
8.381000000000002E+3	998.815751795706030E-3
8.382000000000002E+3	999.357272325386180E-3
8.383000000000002E+3	998.676969990052510E-3
8.384000000000002E+3	998.250409785302330E-3
8.385000000000002E+3	998.593141553974490E-3
8.386000000000002E+3	999.494615143950440E-3
8.387000000000002E+3	999.522056869574520E-3
8.388000000000002E+3	999.269397985633410E-3
8.389000000000002E+3	999.344486261693810E-3
8.390000000000002E+3	998.809322966409670E-3
8.391000000000002E+3	999.185608882784180E-3
8.392000000000002E+3	999.413681674579110E-3
