Freq (Hz)	GxyMicrophone/Source_Real	GxyMicrophone/Source_Imag
11.334000000000002E+3	-435.563977693090840E-9	-785.249894503881430E-9
11.335000000000002E+3	-389.903412314878210E-9	-668.616712967249900E-9
11.336000000000002E+3	-328.367571459740310E-9	-540.327015303515300E-9
11.337000000000002E+3	-407.308122197091780E-9	-661.582368060735480E-9
11.338000000000002E+3	-317.849391612340040E-9	-493.745060908299590E-9
11.339000000000002E+3	-329.910264701441880E-9	-490.638369606187670E-9
11.340000000000002E+3	-447.017379515659850E-9	-658.482758486360340E-9
11.341000000000002E+3	-347.507119236187350E-9	-498.380243601712280E-9
11.342000000000002E+3	-375.607899882709670E-9	-519.011460917136030E-9
11.343000000000002E+3	-521.403807849968280E-9	-714.180626099112390E-9
11.344000000000002E+3	-362.454951330432460E-9	-485.896484291682080E-9
11.345000000000002E+3	-272.888962212225000E-9	-350.502104493067230E-9
11.346000000000002E+3	-397.453386489220240E-9	-486.341364960682140E-9
11.347000000000002E+3	-404.720484582814990E-9	-468.385372197751720E-9
11.348000000000002E+3	-368.521991179805970E-9	-414.056864408831250E-9
11.349000000000002E+3	-417.421327311221910E-9	-466.626464336046000E-9
11.350000000000002E+3	-273.685683771452850E-9	-297.361001801943680E-9
11.351000000000002E+3	-239.679060228377620E-9	-244.099488866895570E-9
11.352000000000002E+3	-450.016531953432960E-9	-444.502163508054230E-9
11.353000000000002E+3	-314.490175525862360E-9	-298.898270762571300E-9
11.354000000000002E+3	-295.441012893875110E-9	-257.266981734642830E-9
11.355000000000002E+3	-361.991437258930300E-9	-305.535040179186510E-9
11.356000000000002E+3	-255.328119475276810E-9	-212.439419011374570E-9
11.357000000000002E+3	-321.999754050994140E-9	-259.996419051075540E-9
11.358000000000002E+3	-324.693383034239580E-9	-251.093501369438130E-9
11.359000000000002E+3	-197.694334066471560E-9	-148.213726076974320E-9
11.360000000000002E+3	-225.742884620480210E-9	-163.512700726414970E-9
11.361000000000002E+3	-337.857048432833650E-9	-235.157871946406830E-9
11.362000000000002E+3	-263.274844554808430E-9	-176.420033450201030E-9
11.363000000000002E+3	-292.240813384641590E-9	-187.505055927986820E-9
11.364000000000002E+3	-295.753686840674500E-9	-182.323598386033980E-9
11.365000000000002E+3	-181.309978987487470E-9	-104.254651846323060E-9
11.366000000000002E+3	-346.491516396578520E-9	-188.919598608813210E-9
11.367000000000002E+3	-354.866268019922600E-9	-186.609660626573070E-9
11.368000000000002E+3	-235.990711848179080E-9	-114.852292657190530E-9
11.369000000000002E+3	-347.554071957438300E-9	-166.745910225570240E-9
11.370000000000002E+3	-311.699850201903700E-9	-149.997058897221620E-9
11.371000000000002E+3	-278.887211485840120E-9	-131.344752807485000E-9
11.372000000000002E+3	-420.730418258413730E-9	-182.927568665147400E-9
11.373000000000002E+3	-381.717150643537670E-9	-150.708651154342250E-9
11.374000000000002E+3	-337.726114554797560E-9	-126.323038378111420E-9
11.375000000000002E+3	-496.888411615568120E-9	-179.054900592245930E-9
11.376000000000002E+3	-478.333789819586120E-9	-164.930799319002900E-9
11.377000000000002E+3	-331.317999376861180E-9	-109.212003451412230E-9
11.378000000000002E+3	-406.520448771146050E-9	-128.873366222342440E-9
11.379000000000002E+3	-451.019409084810340E-9	-133.731546699790390E-9
11.380000000000002E+3	-548.401890582797730E-9	-150.975085314258280E-9
11.381000000000002E+3	-693.752467091379900E-9	-184.280703428938480E-9
11.382000000000002E+3	-414.339817209347750E-9	-99.241552038846544E-9
11.383000000000002E+3	-381.927651693367760E-9	-78.772906182802101E-9
11.384000000000002E+3	-592.717623847180050E-9	-123.527952228127150E-9
11.385000000000002E+3	-514.048654488418110E-9	-102.381213807006110E-9
11.386000000000002E+3	-624.170844488265260E-9	-111.480301851532300E-9
11.387000000000002E+3	-633.457901021726730E-9	-106.162293784502140E-9
11.388000000000002E+3	-395.806359055728120E-9	-62.689126565810604E-9
11.389000000000002E+3	-500.482552671054900E-9	-61.012253980537180E-9
11.390000000000002E+3	-599.361407202921360E-9	-62.753380357486822E-9
11.391000000000002E+3	-410.400387277495770E-9	-34.435847270326077E-9
11.392000000000002E+3	-405.829614252306610E-9	-18.773635541764923E-9
11.393000000000002E+3	-608.206960169972410E-9	-25.734040295826254E-9
11.394000000000002E+3	-429.639790759644460E-9	-7.522284197810371E-9
11.395000000000002E+3	-423.533092378433280E-9	3.589350501561942E-9
11.396000000000002E+3	-526.546931753652490E-9	9.333699016821146E-9
11.397000000000002E+3	-295.678864477445970E-9	12.473006217885288E-9
11.398000000000002E+3	-424.927096772163160E-9	33.966629406803342E-9
11.399000000000002E+3	-462.892546574804830E-9	49.309401755751357E-9
11.400000000000002E+3	-266.599954681456070E-9	33.014459748482587E-9
11.401000000000002E+3	-281.729919551306740E-9	37.667347744954747E-9
11.402000000000002E+3	-362.549696440914830E-9	56.386562709003449E-9
11.403000000000002E+3	-283.382983717295410E-9	53.887785691163949E-9
11.404000000000002E+3	-260.292535687906790E-9	57.307278256903413E-9
11.405000000000002E+3	-244.111058932116510E-9	55.090239624906801E-9
11.406000000000002E+3	-197.196825755864560E-9	48.256251789560990E-9
11.407000000000002E+3	-318.228267166996170E-9	97.293604663859561E-9
11.408000000000002E+3	-309.698599912373630E-9	101.527250110454410E-9
11.409000000000002E+3	-189.476826569553420E-9	63.851940041962597E-9
11.410000000000002E+3	-288.083686971474260E-9	101.216080062667280E-9
11.411000000000002E+3	-269.911858928336650E-9	98.744900683687272E-9
11.412000000000002E+3	-273.009534648120000E-9	110.575976845235770E-9
11.413000000000002E+3	-370.069338181132180E-9	156.548626808002250E-9
11.414000000000002E+3	-235.138861349448150E-9	99.628827618472282E-9
11.415000000000002E+3	-229.688171984144100E-9	103.514251978149630E-9
11.416000000000002E+3	-321.396940235978210E-9	151.078731750098790E-9
11.417000000000002E+3	-267.325584871270920E-9	139.528706028577490E-9
11.418000000000002E+3	-324.932730234504130E-9	183.296320125678300E-9
11.419000000000002E+3	-403.962564552929560E-9	241.613132794607260E-9
11.420000000000002E+3	-374.938105139279270E-9	232.977261108603100E-9
11.421000000000002E+3	-371.295467105965320E-9	225.306143594946820E-9
11.422000000000002E+3	-403.778281079342470E-9	253.343014588413500E-9
11.423000000000002E+3	-289.230237732896230E-9	199.040625638356590E-9
11.424000000000002E+3	-324.829597560244160E-9	238.735554780437470E-9
11.425000000000002E+3	-524.635099262651660E-9	377.610000136715940E-9
11.426000000000002E+3	-429.429212389127410E-9	323.601977326522240E-9
11.427000000000002E+3	-390.023239657506830E-9	316.000397036918710E-9
11.428000000000002E+3	-358.967712983708330E-9	306.800875886988410E-9
11.429000000000002E+3	-309.967664905578920E-9	276.808211513426770E-9
11.430000000000002E+3	-428.739467668406650E-9	388.487429368812330E-9
11.431000000000002E+3	-462.028283520598660E-9	431.160261810758440E-9
11.432000000000002E+3	-357.906467673675850E-9	354.005031610892610E-9
11.433000000000002E+3	-295.789256341857760E-9	322.030574144667400E-9
11.434000000000002E+3	-300.630121041686170E-9	348.108126368437780E-9
11.435000000000002E+3	-268.804763404039950E-9	317.861355066888450E-9
11.436000000000002E+3	-306.646889054839140E-9	392.720895510595590E-9
11.437000000000002E+3	-278.540034072427110E-9	378.736091932224100E-9
11.438000000000002E+3	-157.550162007859550E-9	237.481990540760660E-9
11.439000000000002E+3	-209.467523709801850E-9	348.772430816097390E-9
11.440000000000002E+3	-218.270258930898090E-9	369.009788194631410E-9
11.441000000000002E+3	-125.617683533540170E-9	212.275953990236470E-9
11.442000000000002E+3	-147.427235492636840E-9	284.875359178269190E-9
11.443000000000002E+3	-122.676680461096530E-9	255.479244544997750E-9
11.444000000000002E+3	-83.308902020581653E-9	185.777044319800710E-9
11.445000000000002E+3	-90.188819285315643E-9	241.687233891591390E-9
11.446000000000002E+3	-60.558224446998064E-9	188.192950613528890E-9
11.447000000000002E+3	-29.974024595011226E-9	104.096337645998120E-9
11.448000000000002E+3	-55.750829310516643E-9	207.458014410669020E-9
11.449000000000002E+3	-63.239968068894515E-9	246.712294113410120E-9
11.450000000000002E+3	-27.664573548841929E-9	127.647477424180750E-9
11.451000000000002E+3	-20.295788240873688E-9	168.345435532791250E-9
11.452000000000002E+3	-22.611834689598749E-9	200.819564510832050E-9
11.453000000000002E+3	-16.966724459970264E-9	151.017365440869750E-9
11.454000000000002E+3	-13.119222321862724E-9	202.901821718725940E-9
11.455000000000002E+3	-5.392165703515596E-9	147.238815468969400E-9
11.456000000000002E+3	-14.235925949216016E-9	187.586096078080370E-9
11.457000000000002E+3	-8.005493633767091E-9	274.725741459054040E-9
11.458000000000002E+3	4.446844969171447E-9	231.637686941635730E-9
11.459000000000002E+3	8.895393522857501E-9	244.769993506360020E-9
11.460000000000002E+3	19.631298212167183E-9	234.342716330784260E-9
11.461000000000002E+3	29.713793981866604E-9	244.292297167970020E-9
11.462000000000002E+3	46.924704785301917E-9	313.352142508550510E-9
11.463000000000002E+3	55.457362778857781E-9	338.655742688714390E-9
11.464000000000002E+3	50.306198103959521E-9	282.794282787970530E-9
11.465000000000002E+3	89.824369218459114E-9	391.119794143602970E-9
11.466000000000002E+3	114.003302571031310E-9	458.329579177592380E-9
11.467000000000002E+3	82.531607467430133E-9	301.088766950626320E-9
11.468000000000002E+3	112.061500439602850E-9	377.737260219889070E-9
11.469000000000002E+3	115.492252511932790E-9	364.327445736016070E-9
11.470000000000002E+3	113.080428145840760E-9	301.953716819247100E-9
11.471000000000002E+3	185.505363626957790E-9	449.114550622323590E-9
11.472000000000002E+3	158.182406197423180E-9	369.511985223970470E-9
11.473000000000002E+3	119.298598233477760E-9	246.169028992986050E-9
11.474000000000002E+3	205.196801428039150E-9	380.791456449158540E-9
11.475000000000002E+3	238.263153496857130E-9	421.600914527632700E-9
11.476000000000002E+3	196.971564296959380E-9	327.654546425754150E-9
11.477000000000002E+3	220.574554242192420E-9	346.233719319750160E-9
11.478000000000002E+3	183.909719791119350E-9	277.432917571476310E-9
11.479000000000002E+3	124.142384472001980E-9	176.301632517291650E-9
11.480000000000002E+3	202.075009215298060E-9	253.709008312966090E-9
11.481000000000002E+3	221.799673040709300E-9	261.821813017635550E-9
11.482000000000002E+3	154.301018690134480E-9	171.514585133677030E-9
11.483000000000002E+3	231.618459784272940E-9	245.100254243185870E-9
11.484000000000002E+3	172.299385399652980E-9	174.057083075999570E-9
11.485000000000002E+3	134.149877643452840E-9	120.867028124160540E-9
11.486000000000002E+3	209.786029588902880E-9	179.670292081586660E-9
11.487000000000002E+3	152.864719708353670E-9	122.937407043434480E-9
11.488000000000002E+3	220.006537093543940E-9	157.092314705578670E-9
11.489000000000002E+3	274.467291730400440E-9	184.316893257648920E-9
11.490000000000002E+3	175.660849503580450E-9	113.697658347966970E-9
11.491000000000002E+3	170.166488528933650E-9	97.281260654137247E-9
11.492000000000002E+3	212.937969541805150E-9	105.011123211671030E-9
11.493000000000002E+3	214.002096654850720E-9	99.368742509413474E-9
11.494000000000002E+3	324.719507181479370E-9	149.225998677798630E-9
11.495000000000002E+3	331.787806612919570E-9	140.082790816093010E-9
11.496000000000002E+3	190.586214535596870E-9	69.660534747521248E-9
11.497000000000002E+3	341.287102627174670E-9	116.099546741856070E-9
11.498000000000002E+3	417.471058489457370E-9	131.139854513131390E-9
11.499000000000002E+3	297.205545271789040E-9	84.787304933365716E-9
11.500000000000002E+3	418.083687220422780E-9	115.005209983047410E-9
11.501000000000002E+3	372.184231817624530E-9	84.886961102803199E-9
11.502000000000002E+3	337.780932774760010E-9	68.314119116180356E-9
11.503000000000002E+3	461.567055592354100E-9	98.778385832388720E-9
11.504000000000002E+3	437.695364969411870E-9	84.611857860059812E-9
11.505000000000002E+3	369.816418231555080E-9	62.056998795962992E-9
11.506000000000002E+3	512.345497225615830E-9	70.663880194317502E-9
11.507000000000002E+3	507.811720431093590E-9	51.886174948422594E-9
11.508000000000002E+3	345.172293349096020E-9	24.868617768453522E-9
11.509000000000002E+3	386.185952474739490E-9	17.458655812286686E-9
11.510000000000002E+3	349.564942888310820E-9	7.095440824576007E-9
11.511000000000002E+3	372.790791696415350E-9	-2.627281754783422E-9
11.512000000000002E+3	497.875652159322570E-9	-5.598696758708382E-9
11.513000000000002E+3	301.530019733922700E-9	-8.804410469849886E-9
11.514000000000002E+3	262.405731664870100E-9	-14.653657210598453E-9
11.515000000000002E+3	365.578135479228190E-9	-16.769127343622427E-9
11.516000000000002E+3	235.964692221072240E-9	-9.906722514273948E-9
11.517000000000002E+3	237.193032220299830E-9	-16.433226836212007E-9
11.518000000000002E+3	245.977306387564220E-9	-29.894120624063801E-9
11.519000000000002E+3	175.595397316313350E-9	-28.936689215455069E-9
11.520000000000002E+3	280.599820373274500E-9	-49.627080533145808E-9
11.521000000000002E+3	309.951472818113800E-9	-61.273755721050304E-9
11.522000000000002E+3	152.789678268608580E-9	-32.515766836470615E-9
11.523000000000002E+3	212.087896579647230E-9	-52.000100291293328E-9
11.524000000000002E+3	311.330694118920830E-9	-83.741388372193595E-9
11.525000000000002E+3	197.761435183399800E-9	-57.440811010285376E-9
11.526000000000002E+3	245.302020979955690E-9	-80.878151432345081E-9
11.527000000000002E+3	235.913476111145500E-9	-87.259890706173803E-9
11.528000000000002E+3	225.590260115461850E-9	-94.675596934113384E-9
11.529000000000002E+3	428.641035804336350E-9	-186.208385552385300E-9
11.530000000000002E+3	337.605881775053100E-9	-161.906239399345480E-9
11.531000000000002E+3	320.480441709744080E-9	-161.220417223389230E-9
11.532000000000002E+3	454.590885823391970E-9	-233.336902678996890E-9
11.533000000000002E+3	482.270266443267330E-9	-260.535732504774200E-9
11.534000000000002E+3	445.638118769719180E-9	-250.091375780924990E-9
11.535000000000002E+3	475.888202598037610E-9	-277.870578822254080E-9
11.536000000000002E+3	435.711177862888090E-9	-269.114434800387740E-9
11.537000000000002E+3	471.542084148363000E-9	-317.537488382351800E-9
11.538000000000002E+3	621.186026261761880E-9	-442.906800563734440E-9
11.539000000000002E+3	477.983754393657350E-9	-357.439787446502590E-9
11.540000000000002E+3	466.408888429814690E-9	-371.579547484263390E-9
11.541000000000002E+3	550.836441437826500E-9	-452.333639183314330E-9
11.542000000000002E+3	404.722568780142320E-9	-333.283916327491150E-9
11.543000000000002E+3	437.705085523859730E-9	-376.440036337254350E-9
11.544000000000002E+3	477.286821851656280E-9	-444.270467066678960E-9
11.545000000000002E+3	367.055688284948540E-9	-360.264586597790360E-9
11.546000000000002E+3	465.966012196726500E-9	-459.789174923256470E-9
11.547000000000002E+3	438.843436481247330E-9	-440.141923375210460E-9
11.548000000000002E+3	270.626061646986780E-9	-272.338700548225570E-9
11.549000000000002E+3	293.594124410883610E-9	-317.278425753767150E-9
11.550000000000002E+3	316.832289253841480E-9	-357.633526292349540E-9
11.551000000000002E+3	223.091923152325970E-9	-256.795859446955870E-9
11.552000000000002E+3	238.848881135484520E-9	-285.783118669806700E-9
11.553000000000002E+3	253.816309840141370E-9	-306.661711222026850E-9
11.554000000000002E+3	129.095580330610580E-9	-165.491092099918840E-9
11.555000000000002E+3	243.739636056115290E-9	-317.532632340428080E-9
11.556000000000002E+3	275.952968167468790E-9	-375.578251618437960E-9
11.557000000000002E+3	152.335696847022630E-9	-228.220865010447840E-9
11.558000000000002E+3	194.697056496290770E-9	-304.048624739206560E-9
11.559000000000002E+3	167.798651048017430E-9	-269.089370502226610E-9
11.560000000000002E+3	155.016867635849300E-9	-254.422161245950550E-9
11.561000000000002E+3	187.951619762826530E-9	-318.020100888149550E-9
11.562000000000002E+3	189.203094373765680E-9	-341.019349139499060E-9
11.563000000000002E+3	216.607316189299750E-9	-410.715422465763170E-9
11.564000000000002E+3	266.148608618986280E-9	-527.288196414868560E-9
11.565000000000002E+3	210.808481830406020E-9	-428.184944864413110E-9
11.566000000000002E+3	144.812501320477510E-9	-305.331223705617020E-9
11.567000000000002E+3	174.302842017002290E-9	-401.029282634409120E-9
11.568000000000002E+3	185.242421986311370E-9	-442.587821790504810E-9
11.569000000000002E+3	270.215568535981120E-9	-694.488675404211830E-9
11.570000000000002E+3	255.011118522155990E-9	-679.874830641113850E-9
11.571000000000002E+3	121.200461581158760E-9	-350.708229825004830E-9
11.572000000000002E+3	167.705464501507950E-9	-545.591822313276400E-9
11.573000000000002E+3	159.637057560067830E-9	-566.933786865300250E-9
11.574000000000002E+3	105.288557427911940E-9	-427.371901437924720E-9
11.575000000000002E+3	132.058000172712800E-9	-566.062686360746390E-9
11.576000000000002E+3	125.279871440823030E-9	-544.304232606473810E-9
11.577000000000002E+3	81.108332260937632E-9	-389.564781171132610E-9
11.578000000000002E+3	85.475952253662242E-9	-518.815615742836790E-9
11.579000000000002E+3	71.049887019126445E-9	-467.716573926060450E-9
11.580000000000002E+3	43.554566944651214E-9	-295.686001204306650E-9
11.581000000000002E+3	70.070090100995907E-9	-567.193186404952160E-9
11.582000000000002E+3	54.216278250370865E-9	-528.091666151485410E-9
11.583000000000002E+3	17.608711145634388E-9	-275.050299393907630E-9
11.584000000000002E+3	18.112108139441861E-9	-403.310903452823780E-9
11.585000000000002E+3	13.311598552099648E-9	-328.434507756175880E-9
11.586000000000002E+3	15.806566471600702E-9	-376.953544733773830E-9
11.587000000000002E+3	17.343197994426714E-9	-608.188081983646150E-9
11.588000000000002E+3	-240.168466006170760E-12	-360.583890222075830E-9
11.589000000000002E+3	-11.973033766822057E-9	-439.289594086555780E-9
11.590000000000002E+3	-18.110048057137494E-9	-534.374167151602400E-9
11.591000000000002E+3	-26.160580703360880E-9	-479.201510452887950E-9
11.592000000000002E+3	-32.788968804019502E-9	-549.730687022904980E-9
11.593000000000002E+3	-54.171829029340631E-9	-688.519868247749960E-9
11.594000000000002E+3	-67.869685292425969E-9	-710.043048483804330E-9
11.595000000000002E+3	-83.743702256181451E-9	-756.728641105299880E-9
11.596000000000002E+3	-89.183295551858823E-9	-695.901292007135620E-9
11.597000000000002E+3	-61.865299659653567E-9	-488.504793737771930E-9
11.598000000000002E+3	-118.425395425722500E-9	-844.008906104558380E-9
11.599000000000002E+3	-137.718384112719180E-9	-911.365630303598650E-9
11.600000000000002E+3	-99.972492573278451E-9	-660.371629902973180E-9
11.601000000000002E+3	-120.375710268009640E-9	-710.261539219750240E-9
11.602000000000002E+3	-103.704949265696700E-9	-541.143523942074820E-9
11.603000000000002E+3	-118.553579839696870E-9	-565.011419668627180E-9
11.604000000000002E+3	-187.311065563161740E-9	-840.453128841339250E-9
11.605000000000002E+3	-147.980640844515460E-9	-625.672221639597040E-9
11.606000000000002E+3	-114.204062077920590E-9	-458.903414229345720E-9
11.607000000000002E+3	-169.420020552913630E-9	-626.855358875154690E-9
11.608000000000002E+3	-123.702248526635780E-9	-429.861192360951920E-9
11.609000000000002E+3	-78.467514749619151E-9	-243.677807334902650E-9
11.610000000000002E+3	-142.726296868529500E-9	-406.439853350366950E-9
11.611000000000002E+3	-118.616496912462950E-9	-322.891388211254630E-9
11.612000000000002E+3	-123.493769220319400E-9	-316.278757490751530E-9
11.613000000000002E+3	-168.979926159950280E-9	-415.815101471084940E-9
11.614000000000002E+3	-79.689825984447970E-9	-179.268466106234720E-9
11.615000000000002E+3	-110.103484040362310E-9	-231.112770744189460E-9
11.616000000000002E+3	-168.773355840484180E-9	-340.668195687226850E-9
11.617000000000002E+3	-136.912000436501230E-9	-266.523120321302380E-9
11.618000000000002E+3	-179.655164107915610E-9	-343.951199608805580E-9
11.619000000000002E+3	-179.795194855122790E-9	-332.156441446021280E-9
11.620000000000002E+3	-201.071297285439120E-9	-344.267944662647170E-9
11.621000000000002E+3	-283.391373100405280E-9	-452.009835456345800E-9
11.622000000000002E+3	-309.319904557352330E-9	-475.174180813050790E-9
11.623000000000002E+3	-301.589004961748290E-9	-447.859009104331110E-9
11.624000000000002E+3	-381.251613593718930E-9	-556.674391934660480E-9
11.625000000000002E+3	-366.691175875262740E-9	-509.539661072061790E-9
11.626000000000002E+3	-338.373733947935560E-9	-444.439529382789400E-9
11.627000000000002E+3	-464.321678417058180E-9	-586.867490275990930E-9
11.628000000000002E+3	-385.067844196743160E-9	-471.258006798557480E-9
11.629000000000002E+3	-500.541874336913680E-9	-581.336489120769280E-9
11.630000000000002E+3	-651.463616346072650E-9	-737.936114974538390E-9
11.631000000000002E+3	-381.711910890023830E-9	-416.512887486179130E-9
11.632000000000002E+3	-340.588854600261680E-9	-361.440694419197840E-9
11.633000000000002E+3	-397.211220505867800E-9	-410.211255116435340E-9
11.634000000000002E+3	-365.131111695498060E-9	-362.022129681594390E-9
11.635000000000002E+3	-415.875279116727300E-9	-408.585093482786990E-9
11.636000000000002E+3	-450.036141309961330E-9	-424.027247099817100E-9
11.637000000000002E+3	-261.620451629350120E-9	-232.587230781996650E-9
11.638000000000002E+3	-315.171187072018820E-9	-272.740924440501190E-9
11.639000000000002E+3	-402.048342943129520E-9	-345.713167944055220E-9
11.640000000000002E+3	-206.646532162952500E-9	-177.714216373986850E-9
11.641000000000002E+3	-342.370019008519380E-9	-289.734735058742280E-9
11.642000000000002E+3	-415.115145682267830E-9	-342.243049674990630E-9
11.643000000000002E+3	-277.584717968232920E-9	-213.722862606342010E-9
11.644000000000002E+3	-310.981237078445400E-9	-230.837125658638020E-9
11.645000000000002E+3	-291.698049746616940E-9	-207.056960621911110E-9
11.646000000000002E+3	-346.312757811189300E-9	-231.325806232424940E-9
11.647000000000002E+3	-575.749929371845780E-9	-380.890686066787880E-9
11.648000000000002E+3	-501.892526647754270E-9	-318.189813672957490E-9
11.649000000000002E+3	-379.166939617160000E-9	-231.461367058258120E-9
11.650000000000002E+3	-465.231823666135810E-9	-279.839753624433010E-9
11.651000000000002E+3	-501.569870187717600E-9	-292.065375188391030E-9
11.652000000000002E+3	-468.935130857511470E-9	-257.738630043304970E-9
11.653000000000002E+3	-607.791223989119080E-9	-315.481172062930720E-9
11.654000000000002E+3	-608.042209790128380E-9	-307.783044360428400E-9
11.655000000000002E+3	-694.799323164750320E-9	-335.526589818411120E-9
11.656000000000002E+3	-739.011581223074830E-9	-339.904332604344250E-9
11.657000000000002E+3	-362.028109442966620E-9	-157.114275102782110E-9
11.658000000000002E+3	-448.171937755788130E-9	-185.477639492402120E-9
11.659000000000002E+3	-537.560322823738810E-9	-212.504851371788730E-9
11.660000000000002E+3	-401.107244315375230E-9	-141.774316115102160E-9
11.661000000000002E+3	-456.128862093737110E-9	-149.114471802144050E-9
11.662000000000002E+3	-305.976103991416160E-9	-99.812462008788048E-9
11.663000000000002E+3	-198.002234403559720E-9	-65.629526901024773E-9
11.664000000000002E+3	-350.487664201213530E-9	-104.801164051167140E-9
11.665000000000002E+3	-335.769866649447680E-9	-90.591139397925260E-9
11.666000000000002E+3	-145.832644296148720E-9	-33.373007651501654E-9
11.667000000000002E+3	-295.815462739044890E-9	-62.530655329993830E-9
11.668000000000002E+3	-227.381390071795600E-9	-45.328374795803621E-9
11.669000000000002E+3	-164.878101750609730E-9	-24.230096565577127E-9
11.670000000000002E+3	-329.517584011496380E-9	-47.559786594324891E-9
11.671000000000002E+3	-309.061155414810980E-9	-41.614572068634029E-9
11.672000000000002E+3	-445.325483224904620E-9	-56.552921731801475E-9
11.673000000000002E+3	-492.378382147814950E-9	-60.276927100107321E-9
11.674000000000002E+3	-301.903460621608290E-9	-27.637533526594374E-9
11.675000000000002E+3	-440.544893288541310E-9	-30.551012661549855E-9
11.676000000000002E+3	-600.921747799782430E-9	-29.453686103687873E-9
11.677000000000002E+3	-594.021816563214120E-9	-20.317231875330085E-9
11.678000000000002E+3	-675.373125745244520E-9	-9.015611270613991E-9
11.679000000000002E+3	-690.747446819934310E-9	938.188450049878950E-12
11.680000000000002E+3	-575.757291625688450E-9	2.730879502476390E-9
11.681000000000002E+3	-715.932111780987580E-9	13.849795828836445E-9
11.682000000000002E+3	-696.826684864546690E-9	29.964041624701654E-9
11.683000000000002E+3	-559.215496964345070E-9	38.592284083446712E-9
11.684000000000002E+3	-778.987959484025460E-9	64.770319561122702E-9
11.685000000000002E+3	-627.124081578848660E-9	56.410555002206622E-9
11.686000000000002E+3	-422.109856347997370E-9	49.124096968306440E-9
11.687000000000002E+3	-509.962658921563220E-9	76.191471235828423E-9
11.688000000000002E+3	-355.066633073636260E-9	57.394401998198123E-9
11.689000000000002E+3	-406.929737340667070E-9	73.703497545348264E-9
11.690000000000002E+3	-530.157620126353100E-9	100.359833205784510E-9
11.691000000000002E+3	-283.903059342953450E-9	54.747693550235653E-9
11.692000000000002E+3	-199.592389199915090E-9	44.562219744436014E-9
11.693000000000002E+3	-219.948742934918590E-9	59.098166454366179E-9
11.694000000000002E+3	-178.261715340832170E-9	51.258341733865191E-9
11.695000000000002E+3	-216.945561851309260E-9	69.202191364557664E-9
11.696000000000002E+3	-304.705984860977460E-9	103.051779205444860E-9
11.697000000000002E+3	-194.035885152287300E-9	64.504075548923990E-9
11.698000000000002E+3	-305.550002286388070E-9	111.304562076771420E-9
11.699000000000002E+3	-264.600248988776840E-9	104.938208600698530E-9
11.700000000000002E+3	-156.566240063969120E-9	66.671457417070981E-9
11.701000000000002E+3	-338.511442904733170E-9	151.756732727225250E-9
11.702000000000002E+3	-356.530500120934110E-9	169.542053568549560E-9
11.703000000000002E+3	-332.008142991163810E-9	180.859362309871370E-9
11.704000000000002E+3	-395.933399905736480E-9	217.444180284849280E-9
11.705000000000002E+3	-341.821437336346090E-9	191.006251655304840E-9
11.706000000000002E+3	-344.771702349007400E-9	209.736032549289090E-9
11.707000000000002E+3	-486.062375816364840E-9	309.879385348257560E-9
11.708000000000002E+3	-387.564535306579600E-9	256.699504139804710E-9
11.709000000000002E+3	-275.496882397398280E-9	189.185101114075810E-9
11.710000000000002E+3	-325.894383640306330E-9	232.448838555794390E-9
11.711000000000002E+3	-258.247469593790590E-9	201.194553838939830E-9
11.712000000000002E+3	-239.616610002671450E-9	201.380219631546440E-9
11.713000000000002E+3	-258.749929356331000E-9	223.351597666555290E-9
11.714000000000002E+3	-187.687301089836700E-9	169.020114485121370E-9
11.715000000000002E+3	-248.190635647769900E-9	232.366442395896840E-9
11.716000000000002E+3	-216.421403768081760E-9	208.787316923848760E-9
11.717000000000002E+3	-107.625956682506710E-9	113.032848501561970E-9
11.718000000000002E+3	-153.983124014662120E-9	175.198920054492260E-9
11.719000000000002E+3	-176.418551161367110E-9	203.591918015035980E-9
11.720000000000002E+3	-179.483937656331400E-9	212.697774977107900E-9
11.721000000000002E+3	-177.404277802869910E-9	229.616902499728610E-9
11.722000000000002E+3	-152.088158565337390E-9	204.317337806396830E-9
11.723000000000002E+3	-168.530256015805520E-9	228.743467225124520E-9
11.724000000000002E+3	-245.702727160383280E-9	349.059031797379510E-9
11.725000000000002E+3	-187.676178391144730E-9	279.023765274270290E-9
11.726000000000002E+3	-161.212716349973450E-9	262.939547952825610E-9
11.727000000000002E+3	-254.593799117794670E-9	441.099611116003140E-9
11.728000000000002E+3	-167.436755949449240E-9	302.438553362737350E-9
11.729000000000002E+3	-158.536087111287960E-9	318.110546632397770E-9
11.730000000000002E+3	-176.384714826541520E-9	383.486326226675610E-9
11.731000000000002E+3	-144.894377771755140E-9	326.361851965278600E-9
11.732000000000002E+3	-193.019350761799610E-9	475.250067033747330E-9
11.733000000000002E+3	-179.342479614609760E-9	488.905928828085670E-9
11.734000000000002E+3	-89.975455459790612E-9	268.250444125136370E-9
11.735000000000002E+3	-74.225486771164001E-9	253.374060775995370E-9
11.736000000000002E+3	-78.578827361823384E-9	299.438719920863140E-9
11.737000000000002E+3	-45.559327214652283E-9	196.261625938707270E-9
11.738000000000002E+3	-43.254847970429408E-9	224.820313125527580E-9
11.739000000000002E+3	-41.663073548844058E-9	222.745469642041740E-9
11.740000000000002E+3	-19.882204774906488E-9	130.133269237166650E-9
