Freq (Hz)	Microphone(Pa^2 )	Source(V^2 )
8.555000000000002E+3	1.675058627922326E-9	237.893656838167360E-6
8.556000000000002E+3	1.606049974488469E-9	220.311752120639880E-6
8.557000000000002E+3	1.166629359265357E-9	158.764080523584310E-6
8.558000000000002E+3	1.119085563303160E-9	150.115561485899480E-6
8.559000000000002E+3	924.531921895286860E-12	121.316414473860210E-6
8.560000000000002E+3	704.454873467077350E-12	90.928606535456403E-6
8.561000000000002E+3	497.585410961732460E-12	59.927367934940549E-6
8.562000000000002E+3	1.078526839210618E-9	133.780171183157120E-6
8.563000000000002E+3	1.762549473017905E-9	227.662839208236110E-6
8.564000000000002E+3	1.344222520212673E-9	175.154239564426550E-6
8.565000000000002E+3	1.171154240156618E-9	151.211642926648660E-6
8.566000000000002E+3	1.239907587665389E-9	152.709987456478540E-6
8.567000000000002E+3	1.556499810210242E-9	182.084489896842440E-6
8.568000000000002E+3	1.748593731367725E-9	207.696051846325380E-6
8.569000000000002E+3	1.892215936741611E-9	227.207272476823460E-6
8.570000000000002E+3	2.258635466190748E-9	271.199683597388620E-6
8.571000000000002E+3	1.881015558904871E-9	223.412077006583060E-6
8.572000000000002E+3	1.188519426326334E-9	139.242690712212830E-6
8.573000000000002E+3	517.179276946804770E-12	60.862259649114059E-6
8.574000000000002E+3	602.538470244651570E-12	67.468983823329659E-6
8.575000000000002E+3	1.578493607519355E-9	175.393882585988130E-6
8.576000000000002E+3	1.486604840814251E-9	159.270151718337480E-6
8.577000000000002E+3	1.642329478555181E-9	177.982108537642180E-6
8.578000000000002E+3	2.220853675588961E-9	245.013855198945220E-6
8.579000000000002E+3	1.793330367609745E-9	194.393009022890540E-6
8.580000000000002E+3	1.242898037718567E-9	130.767072751613950E-6
8.581000000000002E+3	1.205580653266512E-9	124.586424878028090E-6
8.582000000000002E+3	1.607764862444310E-9	168.487533476656280E-6
8.583000000000002E+3	1.794715347721731E-9	190.782559742858120E-6
8.584000000000002E+3	1.997672734977042E-9	208.101353210058620E-6
8.585000000000002E+3	2.121748301280345E-9	218.958445640429590E-6
8.586000000000002E+3	1.246472343770654E-9	129.367694110480980E-6
8.587000000000002E+3	1.120290181138940E-9	118.332596456652780E-6
8.588000000000002E+3	1.162838632525251E-9	119.597059729825620E-6
8.589000000000002E+3	1.741750014519988E-9	174.411868861153480E-6
8.590000000000002E+3	2.617966076399568E-9	263.247442318071260E-6
8.591000000000002E+3	2.152405856829077E-9	216.481077466072620E-6
8.592000000000002E+3	1.600462240141241E-9	162.645379880503460E-6
8.593000000000002E+3	1.477264337348283E-9	148.431481554200730E-6
8.594000000000002E+3	1.221685513311879E-9	124.404934230870590E-6
8.595000000000002E+3	994.141269325203330E-12	101.231830853702510E-6
8.596000000000002E+3	1.168115325336982E-9	113.917487350448790E-6
8.597000000000002E+3	2.348493089896452E-9	226.616265553913350E-6
8.598000000000002E+3	2.462489048230422E-9	235.558847807999800E-6
8.599000000000002E+3	1.795427798212559E-9	169.813834985656680E-6
8.600000000000002E+3	1.436021141069190E-9	132.814426678875450E-6
8.601000000000002E+3	1.538674008220442E-9	137.321518415294780E-6
8.602000000000002E+3	1.962467509705188E-9	180.355856078859970E-6
8.603000000000002E+3	1.480608509295829E-9	140.268788952934160E-6
8.604000000000002E+3	1.701430024425097E-9	161.735676011906320E-6
8.605000000000002E+3	2.227660358562713E-9	205.937589012852030E-6
8.606000000000002E+3	1.448852089491413E-9	129.900817896090140E-6
8.607000000000002E+3	750.718324147159470E-12	65.993158587773830E-6
8.608000000000002E+3	653.570828317374040E-12	56.610947492171908E-6
8.609000000000002E+3	1.771259674069094E-9	152.423426896352690E-6
8.610000000000002E+3	3.092965958807709E-9	268.691920257658700E-6
8.611000000000002E+3	2.983454406750695E-9	257.356683908090130E-6
8.612000000000002E+3	3.078293223258315E-9	260.386235187581360E-6
8.613000000000002E+3	2.363344375698371E-9	194.986244933350990E-6
8.614000000000002E+3	1.786389612285936E-9	146.356390380908310E-6
8.615000000000002E+3	1.158535867499018E-9	92.411085021523953E-6
8.616000000000002E+3	1.195673759743953E-9	95.040403948837418E-6
8.617000000000002E+3	2.470422372164325E-9	205.554823341718960E-6
8.618000000000002E+3	2.246183988902043E-9	190.724955332993290E-6
8.619000000000002E+3	1.381216933574007E-9	116.893672075085760E-6
8.620000000000002E+3	1.174637127040233E-9	96.986656666140310E-6
8.621000000000002E+3	882.102701249464810E-12	71.337305724708365E-6
8.622000000000002E+3	1.062266388433959E-9	83.490928726623982E-6
8.623000000000002E+3	1.508224216998941E-9	118.187077690375440E-6
8.624000000000002E+3	2.965085085984367E-9	235.834621472043240E-6
8.625000000000002E+3	3.160457320374241E-9	253.314985956080700E-6
8.626000000000002E+3	2.501557370433696E-9	202.534105730041430E-6
8.627000000000002E+3	2.357620942573227E-9	189.918668568023660E-6
8.628000000000002E+3	1.525917533009123E-9	119.646129739815490E-6
8.629000000000002E+3	1.417608825320759E-9	109.199993178484990E-6
8.630000000000002E+3	1.649352964234368E-9	129.384574754421000E-6
8.631000000000002E+3	1.956589199367317E-9	152.769089495959070E-6
8.632000000000002E+3	2.828617717244646E-9	215.392225124949590E-6
8.633000000000002E+3	2.422967927317447E-9	180.893099215914490E-6
8.634000000000002E+3	1.569078215310377E-9	115.826065233946540E-6
8.635000000000002E+3	1.295364252590094E-9	95.489500233941746E-6
8.636000000000002E+3	1.792119252849061E-9	129.656093686996410E-6
8.637000000000002E+3	2.158857014633320E-9	154.276710655507600E-6
8.638000000000002E+3	1.700116642750123E-9	123.267393511831830E-6
8.639000000000002E+3	2.442291993886718E-9	177.099238657715530E-6
8.640000000000002E+3	2.517804586694169E-9	179.940434914175710E-6
8.641000000000002E+3	1.641834116553187E-9	119.466310136023430E-6
8.642000000000002E+3	1.237199660841513E-9	92.160462865407324E-6
8.643000000000002E+3	1.182806169899442E-9	84.220989845005498E-6
8.644000000000002E+3	2.481707676394000E-9	172.584276368826760E-6
8.645000000000002E+3	2.816374609356633E-9	194.005621443493960E-6
8.646000000000002E+3	2.307162456930444E-9	157.046482220334860E-6
8.647000000000002E+3	2.422721534576243E-9	167.907402072190660E-6
8.648000000000002E+3	2.187572467014679E-9	152.804746206855510E-6
8.649000000000002E+3	1.547094229838411E-9	110.793872559501590E-6
8.650000000000002E+3	1.067408260105933E-9	76.106285140689102E-6
8.651000000000002E+3	2.064729651305958E-9	143.453676412597520E-6
8.652000000000002E+3	3.179192268048756E-9	219.590798660553680E-6
8.653000000000002E+3	2.679816404519739E-9	184.703283793160960E-6
8.654000000000002E+3	2.549684734803061E-9	175.607787396368090E-6
8.655000000000002E+3	1.990890891103628E-9	132.959356003471750E-6
8.656000000000002E+3	1.801408726785652E-9	120.473784907858960E-6
8.657000000000002E+3	1.939368329765688E-9	134.458171775129770E-6
8.658000000000002E+3	1.840418463164081E-9	127.578444656967510E-6
8.659000000000002E+3	3.363975801893732E-9	227.706798786825220E-6
8.660000000000002E+3	3.642307539975471E-9	244.703250381222890E-6
8.661000000000002E+3	2.523879630731866E-9	171.210591029147640E-6
8.662000000000002E+3	1.694192969453033E-9	115.586073032588290E-6
8.663000000000002E+3	1.053287515565062E-9	70.310332921924318E-6
8.664000000000002E+3	1.150208479678847E-9	75.254974570908344E-6
8.665000000000002E+3	1.252504875587095E-9	83.614612809584615E-6
8.666000000000002E+3	2.590314022563340E-9	179.214458150823020E-6
8.667000000000002E+3	3.626377997218836E-9	249.313535498816540E-6
8.668000000000002E+3	2.746410043181390E-9	186.178811141551120E-6
8.669000000000002E+3	2.446236665615764E-9	164.470330676498580E-6
8.670000000000002E+3	2.092169193239267E-9	137.768284228695590E-6
8.671000000000002E+3	2.270106591457169E-9	146.884806890569020E-6
8.672000000000002E+3	2.851859016879129E-9	185.706795612052780E-6
8.673000000000002E+3	2.660440131515086E-9	177.030630160566040E-6
8.674000000000002E+3	3.373701720096159E-9	225.700306076472090E-6
8.675000000000002E+3	3.132400437520179E-9	210.278757504188740E-6
8.676000000000002E+3	1.590121140638950E-9	108.622330068508220E-6
8.677000000000002E+3	678.212920972888020E-12	46.636924343089333E-6
8.678000000000002E+3	990.039428511725650E-12	66.839879921162302E-6
8.679000000000002E+3	2.267189854394748E-9	153.814760402968050E-6
8.680000000000002E+3	2.010742234229612E-9	138.101172532107210E-6
8.681000000000002E+3	2.655704230783667E-9	183.446792424314540E-6
8.682000000000002E+3	3.752458201072703E-9	253.824603106103080E-6
8.683000000000002E+3	2.936660423073901E-9	194.593007839385430E-6
8.684000000000002E+3	2.273917734846139E-9	149.932773070142620E-6
8.685000000000002E+3	1.836012061532679E-9	120.350601850251330E-6
8.686000000000002E+3	2.351952279191278E-9	151.957622124616150E-6
8.687000000000002E+3	2.697925678033801E-9	175.358719963902270E-6
8.688000000000002E+3	2.186129667361959E-9	146.390389161321320E-6
8.689000000000002E+3	1.923804241806847E-9	131.101661831406200E-6
8.690000000000002E+3	1.772454352046623E-9	118.384363111162260E-6
8.691000000000002E+3	1.861901313269118E-9	123.437213436452190E-6
8.692000000000002E+3	1.335353871546083E-9	87.109379706475960E-6
8.693000000000002E+3	1.843616696811774E-9	120.486553510159670E-6
8.694000000000002E+3	3.898183284917996E-9	259.708161850097550E-6
8.695000000000002E+3	3.484558083033447E-9	233.665150187975430E-6
8.696000000000002E+3	2.840940413040381E-9	194.396002345501370E-6
8.697000000000002E+3	3.154773562935384E-9	215.162287335207520E-6
8.698000000000002E+3	2.156713631919316E-9	145.750582977028000E-6
8.699000000000002E+3	1.342230493919156E-9	91.734853528332755E-6
8.700000000000002E+3	1.012812564445741E-9	68.070253470810602E-6
8.701000000000002E+3	1.820467211163376E-9	121.066188856366680E-6
8.702000000000002E+3	2.485285031978648E-9	164.541686170790470E-6
8.703000000000002E+3	2.308913666616349E-9	156.359316178848470E-6
8.704000000000002E+3	1.967444497020315E-9	135.642371396321950E-6
8.705000000000002E+3	1.594541707960031E-9	107.572380628798700E-6
8.706000000000002E+3	1.889688127629663E-9	122.851794447184410E-6
8.707000000000002E+3	1.957780791476083E-9	126.515932184156990E-6
8.708000000000002E+3	2.525123921770914E-9	168.354099547497260E-6
8.709000000000002E+3	4.256188552438856E-9	293.946955931715790E-6
8.710000000000002E+3	3.813384274909520E-9	262.160974945651230E-6
8.711000000000002E+3	2.368698025191072E-9	162.166394794503230E-6
8.712000000000002E+3	1.562371780599797E-9	107.603603395516840E-6
8.713000000000002E+3	1.290457597833429E-9	87.681616374637693E-6
8.714000000000002E+3	1.493740860083869E-9	99.611744472631971E-6
8.715000000000002E+3	1.694357477010255E-9	114.785461978310780E-6
8.716000000000002E+3	2.947086776428567E-9	201.622001518236910E-6
8.717000000000002E+3	3.402425302571129E-9	233.994448070403220E-6
8.718000000000002E+3	2.228663983360000E-9	154.891635707297910E-6
8.719000000000002E+3	1.702263463335152E-9	119.640696280738890E-6
8.720000000000002E+3	1.306006876842522E-9	93.466467729101099E-6
8.721000000000002E+3	1.400061553634359E-9	99.746608467982844E-6
8.722000000000002E+3	1.706306687139030E-9	120.056935676495030E-6
8.723000000000002E+3	1.935229510333812E-9	135.253900935904950E-6
8.724000000000002E+3	3.052255753922310E-9	217.813514747708940E-6
8.725000000000002E+3	3.133868174374257E-9	226.127340453557770E-6
8.726000000000002E+3	2.268321913391927E-9	162.543805170454420E-6
8.727000000000002E+3	1.340775637442616E-9	92.888900420845817E-6
8.728000000000002E+3	1.524111601768943E-9	104.046341505320630E-6
8.729000000000002E+3	2.265569418472287E-9	160.326284183957370E-6
8.730000000000002E+3	2.169673092469255E-9	156.049690917338710E-6
8.731000000000002E+3	2.668627329812972E-9	189.669504584005200E-6
8.732000000000002E+3	2.962481812626803E-9	215.162459354721390E-6
8.733000000000002E+3	1.963282058285509E-9	144.330841938968380E-6
8.734000000000002E+3	1.381832541605225E-9	100.737818885637760E-6
8.735000000000002E+3	1.044862003912596E-9	74.657335201871943E-6
8.736000000000002E+3	1.250430308581010E-9	87.251611187480504E-6
8.737000000000002E+3	1.673496716299379E-9	117.049528740637210E-6
8.738000000000002E+3	2.022609672538755E-9	144.074188109216140E-6
8.739000000000002E+3	3.026315316416327E-9	217.970484232363410E-6
8.740000000000002E+3	2.905582938543998E-9	209.086042217806410E-6
8.741000000000002E+3	1.920469504252327E-9	143.131691723875860E-6
8.742000000000002E+3	1.138433325575825E-9	86.204390701776911E-6
8.743000000000002E+3	1.510951731239710E-9	112.367143968430250E-6
8.744000000000002E+3	2.096522935786592E-9	158.373651577983640E-6
8.745000000000002E+3	1.709398598834906E-9	127.387638980155920E-6
8.746000000000002E+3	2.195598481743009E-9	163.658133235919160E-6
8.747000000000002E+3	2.662588294045450E-9	203.475029012349430E-6
8.748000000000002E+3	1.581107769832839E-9	121.845953795313950E-6
8.749000000000002E+3	1.025580012852692E-9	79.384388797022732E-6
8.750000000000002E+3	1.053730069151758E-9	80.190632857233770E-6
8.751000000000002E+3	2.117091722006307E-9	159.537721413898170E-6
8.752000000000002E+3	2.787138856688284E-9	213.875777381587310E-6
8.753000000000002E+3	2.334115178215327E-9	184.706699568175580E-6
8.754000000000002E+3	2.154971535618904E-9	166.964603061119670E-6
8.755000000000002E+3	1.916384491391523E-9	145.058629204641320E-6
8.756000000000002E+3	1.450349515220754E-9	113.299853320796440E-6
8.757000000000002E+3	783.397993910426180E-12	62.228540643804710E-6
8.758000000000002E+3	992.476001537845220E-12	77.730375073748443E-6
8.759000000000002E+3	2.113155072243688E-9	166.490550872085560E-6
8.760000000000002E+3	1.940087498825804E-9	148.962170252908630E-6
8.761000000000002E+3	1.963127490337601E-9	150.122798825241050E-6
8.762000000000002E+3	2.402315717332990E-9	186.223884180736830E-6
8.763000000000002E+3	1.803329671361119E-9	139.136066517934030E-6
8.764000000000002E+3	1.408224803925661E-9	107.825529116420060E-6
8.765000000000002E+3	1.507894070406017E-9	114.590988785434310E-6
8.766000000000002E+3	2.369925011774419E-9	183.709396895461160E-6
8.767000000000002E+3	2.947200000755770E-9	232.674389635941420E-6
8.768000000000002E+3	2.744857225026407E-9	217.276768262980760E-6
8.769000000000002E+3	2.472844966541947E-9	196.175793470189110E-6
8.770000000000002E+3	1.824071542942925E-9	146.468960942292990E-6
8.771000000000002E+3	931.420982655146260E-12	76.068404405563688E-6
8.772000000000002E+3	456.383719895178080E-12	38.380740983137812E-6
8.773000000000002E+3	733.813777450432640E-12	60.230809400110057E-6
8.774000000000002E+3	1.882921093722213E-9	153.821333221500230E-6
8.775000000000002E+3	1.909982234080226E-9	157.701578079141030E-6
8.776000000000002E+3	1.881912866012439E-9	158.685093977775260E-6
8.777000000000002E+3	2.226074546369686E-9	185.422710003385870E-6
8.778000000000002E+3	2.034007758311684E-9	167.595550215571110E-6
8.779000000000002E+3	1.294615636063392E-9	108.313561565904340E-6
8.780000000000002E+3	963.657552174246310E-12	80.086455354613952E-6
8.781000000000002E+3	1.945077765309179E-9	162.176971493027450E-6
8.782000000000002E+3	2.817196292094987E-9	234.573282813728540E-6
8.783000000000002E+3	2.243428354303957E-9	185.747479425731880E-6
8.784000000000002E+3	1.866722601023301E-9	155.431912531651730E-6
8.785000000000002E+3	1.579683191503034E-9	129.787689488252380E-6
8.786000000000002E+3	1.142515067762350E-9	90.515222567085052E-6
8.787000000000002E+3	949.213470379711280E-12	75.723802651105608E-6
8.788000000000002E+3	1.039508607797182E-9	81.098082985312634E-6
8.789000000000002E+3	2.065396939383761E-9	163.486899445762210E-6
8.790000000000002E+3	2.673232377213639E-9	216.073463619361710E-6
8.791000000000002E+3	2.379044658272190E-9	193.020636312472620E-6
8.792000000000002E+3	2.125633909297016E-9	171.994148490644230E-6
8.793000000000002E+3	1.830970752152426E-9	149.374185199305050E-6
8.794000000000002E+3	1.550125667576240E-9	126.736100713208240E-6
8.795000000000002E+3	1.112204806754590E-9	90.622144411622608E-6
8.796000000000002E+3	1.542389974724144E-9	124.790382653124410E-6
8.797000000000002E+3	1.769739664097765E-9	143.441922012685530E-6
8.798000000000002E+3	1.266958771655081E-9	103.921102979216850E-6
8.799000000000002E+3	1.559618324199941E-9	125.687887829478700E-6
8.800000000000002E+3	1.801939117230163E-9	140.328855187943280E-6
8.801000000000002E+3	1.582983848852320E-9	122.770793274607530E-6
