Freq (Hz)	Microphone/Source_Mod	Microphone/Source_Phase(rad)
441.000000000000060E+0	5.331981112287883E-3	20.820586304705468E+0
442.000000000000060E+0	7.390291364716325E-3	21.028165005311312E+0
443.000000000000060E+0	2.934983720128940E-3	21.083698244652830E+0
444.000000000000060E+0	6.659784706713987E-3	20.440380190946833E+0
445.000000000000060E+0	4.226670486582326E-3	21.850871120879667E+0
446.000000000000060E+0	5.284072850069019E-3	20.793111346564444E+0
447.000000000000060E+0	5.320027524970829E-3	20.651361391286670E+0
448.000000000000060E+0	3.244164212953746E-3	21.092285670404816E+0
449.000000000000060E+0	4.949940764557899E-3	20.254652261469726E+0
450.000000000000060E+0	4.086015593307863E-3	19.882373902499015E+0
451.000000000000060E+0	6.180892567206163E-3	19.939306962933980E+0
452.000000000000060E+0	4.629204506819987E-3	20.283521184975449E+0
453.000000000000060E+0	5.271523936012532E-3	21.072194791252944E+0
454.000000000000060E+0	3.779029467438304E-3	20.744663272223786E+0
455.000000000000060E+0	4.897328565267182E-3	19.712386951750727E+0
456.000000000000060E+0	13.668017247334541E-3	20.377201878556903E+0
457.000000000000060E+0	9.416970729729784E-3	20.512492644412866E+0
458.000000000000060E+0	3.884107275032653E-3	18.942369726334384E+0
459.000000000000060E+0	7.547364578221594E-3	19.784118297049840E+0
460.000000000000060E+0	5.733558279266522E-3	20.079453448294167E+0
461.000000000000060E+0	16.272100126894180E-3	20.141738671714634E+0
462.000000000000060E+0	5.270916093286739E-3	19.624846048507766E+0
463.000000000000060E+0	4.503184190728498E-3	20.380394848412763E+0
464.000000000000060E+0	7.412645021379022E-3	20.106526620110291E+0
465.000000000000060E+0	12.879752382057670E-3	19.360442960245258E+0
466.000000000000060E+0	4.690867311089942E-3	20.575703697170812E+0
467.000000000000060E+0	15.010532212848276E-3	18.198835586004986E+0
468.000000000000060E+0	4.864194058106762E-3	20.033994979398013E+0
469.000000000000060E+0	6.747885950442520E-3	19.997376169654544E+0
470.000000000000060E+0	6.304038021048724E-3	20.536400348025282E+0
471.000000000000060E+0	2.690530375401540E-3	20.103436455413046E+0
472.000000000000060E+0	982.497096070910490E-6	20.269577307674179E+0
473.000000000000060E+0	17.438093927220333E-3	19.487608362247045E+0
474.000000000000060E+0	4.669705820575925E-3	19.440865482177287E+0
475.000000000000060E+0	6.304741236851080E-3	19.784684249741041E+0
476.000000000000060E+0	3.720878480175084E-3	19.646576677080045E+0
477.000000000000060E+0	4.809639258778278E-3	19.526684300052935E+0
478.000000000000060E+0	5.027785875688767E-3	20.219452421274585E+0
479.000000000000060E+0	3.808830235198360E-3	19.439449180497103E+0
480.000000000000060E+0	4.246962587899881E-3	19.319438258669894E+0
481.000000000000060E+0	5.193683485233072E-3	19.199852488497402E+0
482.000000000000060E+0	2.192767742868716E-3	19.626669334603477E+0
483.000000000000060E+0	3.256115839610589E-3	20.594167165221545E+0
484.000000000000060E+0	2.065918440255732E-3	20.665270571231972E+0
485.000000000000060E+0	4.899452241286113E-3	18.230687467732228E+0
486.000000000000060E+0	7.408929672364392E-3	19.816683476552573E+0
487.000000000000060E+0	3.371794456513346E-3	19.831097863816204E+0
488.000000000000060E+0	1.635560741613332E-3	19.055229938288178E+0
489.000000000000060E+0	9.939028545841456E-3	19.486318458720714E+0
490.000000000000060E+0	5.181717493744906E-3	19.518913464851522E+0
491.000000000000060E+0	6.449761513031360E-3	19.693866688453504E+0
492.000000000000060E+0	5.466711243618949E-3	19.776672507286836E+0
493.000000000000060E+0	2.061074314378666E-3	18.849825452337971E+0
494.000000000000060E+0	3.323545461531676E-3	19.341394164376265E+0
495.000000000000060E+0	3.404657076572100E-3	19.438231309439157E+0
496.000000000000060E+0	3.273396594350150E-3	18.834687825217348E+0
497.000000000000060E+0	4.219595377847324E-3	19.948632348891994E+0
498.000000000000060E+0	4.212814313787859E-3	19.390837138405089E+0
499.000000000000060E+0	5.224054346050616E-3	19.148660603093088E+0
500.000000000000060E+0	4.611420591948655E-3	19.800745152292698E+0
501.000000000000060E+0	4.439936606021867E-3	19.185250389910848E+0
502.000000000000060E+0	2.601516283553657E-3	19.250646260483993E+0
503.000000000000060E+0	2.718948230011344E-3	19.233541815379130E+0
504.000000000000060E+0	5.113389595211272E-3	18.498914638601612E+0
505.000000000000060E+0	3.107756198936149E-3	19.230111457169613E+0
506.000000000000060E+0	3.360786496328355E-3	19.201342142650038E+0
507.000000000000060E+0	2.711594126796640E-3	19.825521186400294E+0
508.000000000000060E+0	8.845693672257179E-3	19.932962287056267E+0
509.000000000000060E+0	3.624743831862711E-3	18.920926278186556E+0
510.000000000000060E+0	2.462911429217046E-3	18.701431237795958E+0
511.000000000000060E+0	2.615200674460930E-3	18.739589753867222E+0
512.000000000000110E+0	4.390456723833784E-3	18.230898189395987E+0
513.000000000000110E+0	7.169661875276230E-3	18.849375642207121E+0
514.000000000000110E+0	4.383545574567631E-3	18.934653974752475E+0
515.000000000000110E+0	1.310715220885694E-3	16.714420569914086E+0
516.000000000000110E+0	5.215225448828810E-3	19.382625272746512E+0
517.000000000000110E+0	3.382075883342538E-3	19.353055926049809E+0
518.000000000000110E+0	519.074251764791320E-6	20.883403619553761E+0
519.000000000000110E+0	2.150203711286077E-3	20.287016960788634E+0
520.000000000000110E+0	2.222435583442307E-3	18.956503293448407E+0
521.000000000000110E+0	3.583955130670853E-3	18.592311697414193E+0
522.000000000000110E+0	2.688177028708495E-3	18.331839615727930E+0
523.000000000000110E+0	12.699775931315703E-3	19.322873349994722E+0
524.000000000000110E+0	1.135025020501192E-3	21.003071074986693E+0
525.000000000000110E+0	875.772456200831050E-6	18.167962708377981E+0
526.000000000000110E+0	3.021278492611276E-3	18.265986232893034E+0
527.000000000000110E+0	2.970305424851022E-3	18.528038537246395E+0
528.000000000000110E+0	2.290389307217269E-3	19.823442903498957E+0
529.000000000000110E+0	1.747283802966881E-3	18.455830059361961E+0
530.000000000000110E+0	4.085253194513480E-3	18.452549381053657E+0
531.000000000000110E+0	10.139489276688833E-3	20.609417787697289E+0
532.000000000000110E+0	5.681572908228840E-3	18.744020902846042E+0
533.000000000000110E+0	5.523178919212373E-3	17.302930464792109E+0
534.000000000000110E+0	6.449246140266341E-3	18.872033239873573E+0
535.000000000000110E+0	1.691399392571535E-3	20.045492174127862E+0
536.000000000000110E+0	5.583634655940838E-3	19.147391899331783E+0
537.000000000000110E+0	4.152669433354407E-3	18.893721443268372E+0
538.000000000000110E+0	4.777050107941953E-3	18.841039568101138E+0
539.000000000000110E+0	15.580343659933922E-3	19.750595999990583E+0
540.000000000000110E+0	5.182743118295707E-3	17.925991400465694E+0
541.000000000000110E+0	4.270461287653943E-3	18.695223197903690E+0
542.000000000000110E+0	6.532496679291280E-3	18.774297895912913E+0
543.000000000000110E+0	7.376909603441573E-3	18.856864615582328E+0
544.000000000000110E+0	8.191760008720591E-3	17.473390227223902E+0
545.000000000000110E+0	7.073746930828774E-3	18.139052339177962E+0
546.000000000000110E+0	5.812230988692313E-3	18.147277554301773E+0
547.000000000000110E+0	4.632517752726417E-3	18.948857064380498E+0
548.000000000000110E+0	1.863918990138816E-3	15.808844903722269E+0
549.000000000000110E+0	1.680566138467218E-3	17.656871920229687E+0
550.000000000000110E+0	5.941003871732522E-3	18.056978029026329E+0
551.000000000000110E+0	4.146692678300748E-3	18.413426503330921E+0
552.000000000000110E+0	4.397921872526763E-3	18.306746516965777E+0
553.000000000000110E+0	5.823415304987953E-3	17.641193146639697E+0
554.000000000000110E+0	5.291436126711424E-3	17.951367266822949E+0
555.000000000000110E+0	5.180633988651541E-3	18.352759669193169E+0
556.000000000000110E+0	3.723707170779032E-3	18.609963542137162E+0
557.000000000000110E+0	3.086940810595437E-3	18.061697063513325E+0
558.000000000000110E+0	4.813891109979995E-3	17.971973815842524E+0
559.000000000000110E+0	4.424802226361286E-3	17.947004679853883E+0
560.000000000000110E+0	4.535686342112539E-3	18.023924617597167E+0
561.000000000000110E+0	2.397626663182344E-3	18.116346494808212E+0
562.000000000000110E+0	2.102328574862314E-3	17.760257385359395E+0
563.000000000000110E+0	3.917390357625188E-3	17.748000978435975E+0
564.000000000000110E+0	3.257938862278393E-3	17.809412151795168E+0
565.000000000000110E+0	2.902636002358681E-3	18.040921067910808E+0
566.000000000000110E+0	3.293044800273311E-3	17.836992536442928E+0
567.000000000000110E+0	3.541819580165225E-3	17.337914331355538E+0
568.000000000000110E+0	5.328220751828342E-3	17.722024764025555E+0
569.000000000000110E+0	3.321130837655718E-3	18.240777986645526E+0
570.000000000000110E+0	4.073222221723759E-3	18.193518351595998E+0
571.000000000000110E+0	3.382167671735957E-3	18.248706593646396E+0
572.000000000000110E+0	4.025669601539510E-3	17.773784520395463E+0
573.000000000000110E+0	5.877940598275361E-3	17.736797704443532E+0
574.000000000000110E+0	4.319832452258266E-3	18.432093195339871E+0
575.000000000000110E+0	2.097611955455593E-3	18.929311874147032E+0
576.000000000000110E+0	4.208918993901022E-3	18.657678687337174E+0
577.000000000000110E+0	5.437093884275888E-3	17.682329144985943E+0
578.000000000000110E+0	6.880187985860194E-3	17.678478885774680E+0
579.000000000000110E+0	6.031111873817194E-3	17.921075226934057E+0
580.000000000000110E+0	4.472962014089043E-3	18.025490839491493E+0
581.000000000000110E+0	4.051222042710718E-3	17.837745873121168E+0
582.000000000000110E+0	5.762477472068001E-3	17.738502613197330E+0
583.000000000000110E+0	5.034513482074156E-3	17.781035127976359E+0
584.000000000000110E+0	3.932633681394102E-3	17.134261235123517E+0
585.000000000000110E+0	4.850275774376287E-3	18.159549025935974E+0
586.000000000000110E+0	7.608464748785056E-3	18.127516905953833E+0
587.000000000000110E+0	6.910826186392253E-3	17.761102613482343E+0
588.000000000000110E+0	4.964541150026785E-3	17.483194519763060E+0
589.000000000000110E+0	7.079364156190667E-3	15.027543725988917E+0
590.000000000000110E+0	9.057770674563611E-3	17.466459556968058E+0
591.000000000000110E+0	1.824861616285510E-3	18.267739162406926E+0
592.000000000000110E+0	8.021335556682378E-3	17.332233651927183E+0
593.000000000000110E+0	4.736244045003696E-3	17.582868650914751E+0
594.000000000000110E+0	4.242959828212749E-3	17.841500590935539E+0
595.000000000000110E+0	3.963068081879326E-3	17.135108333301627E+0
596.000000000000110E+0	1.862327798613618E-3	16.577343845988299E+0
597.000000000000110E+0	4.579245728104898E-3	17.189374356688916E+0
598.000000000000110E+0	6.649288421469711E-3	17.328996529075191E+0
599.000000000000110E+0	7.728982650504949E-3	17.412564089789015E+0
600.000000000000110E+0	5.338051588052171E-3	17.497512360399135E+0
601.000000000000110E+0	4.915790233067373E-3	17.046965209612331E+0
602.000000000000110E+0	1.460604714271157E-3	17.495473727409358E+0
603.000000000000110E+0	1.468603480207293E-3	16.670194375359603E+0
604.000000000000110E+0	6.950349648220926E-3	17.467218828659178E+0
605.000000000000110E+0	5.159283614390740E-3	16.914824906358472E+0
606.000000000000110E+0	5.648163599430048E-3	16.920652165998749E+0
607.000000000000110E+0	7.264069003722193E-3	17.087310743151484E+0
608.000000000000110E+0	3.195220312439792E-3	16.888928002419799E+0
609.000000000000110E+0	4.898748964042381E-3	16.918161293727977E+0
610.000000000000110E+0	4.806539896751733E-3	17.064264057600791E+0
611.000000000000110E+0	3.891368307773333E-3	17.304849721049109E+0
612.000000000000110E+0	5.141500632180722E-3	16.898533589451205E+0
613.000000000000110E+0	4.695645036932850E-3	17.024900616233950E+0
614.000000000000110E+0	4.526400629600813E-3	17.080026444106043E+0
615.000000000000110E+0	5.058093354680987E-3	17.409511772762492E+0
616.000000000000110E+0	4.268250689311560E-3	17.077530096242548E+0
617.000000000000110E+0	3.669701318460206E-3	17.080814594214967E+0
618.000000000000110E+0	2.709286427349990E-3	17.299826856138463E+0
619.000000000000110E+0	3.941300654610830E-3	16.520739719229887E+0
620.000000000000110E+0	3.644745346714820E-3	17.019149659905704E+0
621.000000000000110E+0	3.375847240616397E-3	16.928338286448078E+0
622.000000000000110E+0	3.847443169096645E-3	16.893264263857798E+0
623.000000000000110E+0	2.936352258609139E-3	17.031933280485500E+0
624.000000000000110E+0	3.536355492020710E-3	16.916545273731085E+0
625.000000000000110E+0	4.095367529515728E-3	16.900318106150294E+0
626.000000000000110E+0	3.719639979730822E-3	16.902356899946309E+0
627.000000000000110E+0	2.595642865177966E-3	17.153950148855237E+0
628.000000000000110E+0	4.852075186102658E-3	16.534058704361470E+0
629.000000000000110E+0	5.310082177246234E-3	16.631848431160840E+0
630.000000000000110E+0	4.148281299050327E-3	17.048092974622243E+0
631.000000000000110E+0	4.970702442481860E-3	16.599327406135401E+0
632.000000000000110E+0	4.112701575438056E-3	16.507651557442959E+0
633.000000000000110E+0	4.513682849130794E-3	16.713206558340161E+0
634.000000000000110E+0	4.563072744938938E-3	15.653465809228448E+0
635.000000000000110E+0	3.875343171979536E-3	16.198664392077131E+0
636.000000000000110E+0	5.170586715590442E-3	16.575241213116868E+0
637.000000000000110E+0	3.382624481434597E-3	16.476282861057012E+0
638.000000000000110E+0	4.312066073667704E-3	16.710765903548207E+0
639.000000000000110E+0	6.090445836779927E-3	16.402003277076531E+0
640.000000000000110E+0	5.066761240444852E-3	16.438099435501602E+0
641.000000000000110E+0	5.056620568173684E-3	16.579647268445807E+0
642.000000000000110E+0	5.362247852718124E-3	16.644171200520059E+0
643.000000000000110E+0	7.321266254505914E-3	16.598800889007215E+0
644.000000000000110E+0	5.403748736687340E-3	16.651528526824620E+0
645.000000000000110E+0	9.347643137945519E-3	16.670896552798840E+0
646.000000000000110E+0	7.475435231192372E-3	16.472486621878840E+0
647.000000000000110E+0	5.669951328276210E-3	16.303753664698750E+0
648.000000000000110E+0	4.214487701514095E-3	16.723506610911567E+0
649.000000000000110E+0	5.689890024808902E-3	16.153376883564739E+0
650.000000000000110E+0	11.074283107908681E-3	15.859023628956677E+0
651.000000000000110E+0	4.195921178388832E-3	16.113499522463940E+0
652.000000000000110E+0	5.874767497463046E-3	15.386345375940918E+0
653.000000000000110E+0	5.396675595473495E-3	15.739126859812416E+0
654.000000000000110E+0	8.327765208047747E-3	17.052144255082936E+0
655.000000000000110E+0	7.832373772265248E-3	16.211492051743683E+0
656.000000000000110E+0	6.606208521016861E-3	16.140552876845874E+0
657.000000000000110E+0	4.357704683158450E-3	16.177499788676005E+0
658.000000000000110E+0	3.559142435240444E-3	15.596792849927210E+0
659.000000000000110E+0	6.262187924620748E-3	15.859236491794439E+0
660.000000000000110E+0	7.392258926579543E-3	16.500293960575132E+0
661.000000000000110E+0	4.989688552879903E-3	16.391067207805015E+0
662.000000000000110E+0	4.772096355867165E-3	16.022587902939907E+0
663.000000000000110E+0	5.812503910077575E-3	16.275713620390579E+0
664.000000000000110E+0	4.382941268395168E-3	16.403843431417734E+0
665.000000000000110E+0	7.018581244773155E-3	15.836860034712416E+0
666.000000000000110E+0	5.641997070397999E-3	15.662370680095181E+0
667.000000000000110E+0	7.505275456839583E-3	15.606366331974579E+0
668.000000000000110E+0	4.344605185488612E-3	16.452080999095404E+0
669.000000000000110E+0	4.238318008783308E-3	15.887203703435029E+0
670.000000000000110E+0	5.733860836887635E-3	15.919990121215953E+0
671.000000000000110E+0	5.120790725133779E-3	15.986660483697245E+0
672.000000000000110E+0	4.320741070396173E-3	15.899420779591967E+0
673.000000000000110E+0	6.047752922732394E-3	15.990937294486342E+0
674.000000000000110E+0	6.534842714244884E-3	16.136881039857986E+0
675.000000000000110E+0	6.640149388760820E-3	16.033807728014722E+0
676.000000000000110E+0	5.436816229104950E-3	15.521495235975390E+0
677.000000000000110E+0	4.682709526982501E-3	15.911629805478098E+0
678.000000000000110E+0	5.476820044365801E-3	15.579591905198454E+0
679.000000000000110E+0	7.864641546344680E-3	15.610282925186631E+0
680.000000000000110E+0	6.900370502842244E-3	15.782592131210514E+0
681.000000000000110E+0	6.147611258802243E-3	15.717203253541468E+0
682.000000000000110E+0	5.647373064773686E-3	15.686606649503684E+0
683.000000000000110E+0	5.270539707002997E-3	15.702930808541872E+0
684.000000000000110E+0	7.077881998880725E-3	15.450419675018454E+0
685.000000000000110E+0	6.441785744088726E-3	15.454792538869512E+0
686.000000000000110E+0	6.753682105832114E-3	15.613320273610917E+0
687.000000000000110E+0	10.555253164048270E-3	15.875002680123423E+0
688.000000000000110E+0	10.889146360027286E-3	15.645435083672236E+0
689.000000000000110E+0	7.509474873140979E-3	15.530024750086154E+0
690.000000000000110E+0	8.796640268289713E-3	15.299433565102730E+0
