Freq (Hz)	Microphone/Source_Real	Microphone/Source_Imag
11.193000000000002E+3	3.741718168677199E-3	-576.096017323142060E-6
11.194000000000002E+3	3.769530676714700E-3	-641.417888424179200E-6
11.195000000000002E+3	3.762380774964261E-3	-692.786662206803960E-6
11.196000000000002E+3	3.721887705474074E-3	-786.635110484829560E-6
11.197000000000002E+3	3.704787059493219E-3	-895.783048213243010E-6
11.198000000000002E+3	3.712006339098372E-3	-944.244489599003270E-6
11.199000000000002E+3	3.736641116274736E-3	-987.297407609201640E-6
11.200000000000002E+3	3.701414772940343E-3	-1.079905634773742E-3
11.201000000000002E+3	3.666599152558761E-3	-1.226777542113913E-3
11.202000000000002E+3	3.653780452683884E-3	-1.331147525149860E-3
11.203000000000002E+3	3.671915312497298E-3	-1.424933975725239E-3
11.204000000000002E+3	3.684110313804600E-3	-1.478023758674245E-3
11.205000000000002E+3	3.646382468269566E-3	-1.571413892329629E-3
11.206000000000002E+3	3.616965823361661E-3	-1.703352667425592E-3
11.207000000000002E+3	3.615063677256697E-3	-1.773429894292290E-3
11.208000000000002E+3	3.565370112881962E-3	-1.854434338573580E-3
11.209000000000002E+3	3.504473139192563E-3	-1.966521603145091E-3
11.210000000000002E+3	3.491364048678228E-3	-2.045940932497271E-3
11.211000000000002E+3	3.485787142312102E-3	-2.137134148014084E-3
11.212000000000002E+3	3.445371363942118E-3	-2.206076579639555E-3
11.213000000000002E+3	3.368833222446896E-3	-2.268505804309388E-3
11.214000000000002E+3	3.308961784422660E-3	-2.350896619709907E-3
11.215000000000002E+3	3.245712918833926E-3	-2.459013777676343E-3
11.216000000000002E+3	3.210736905096106E-3	-2.537332463464104E-3
11.217000000000002E+3	3.181676701757916E-3	-2.597825691980639E-3
11.218000000000002E+3	3.130498708195350E-3	-2.675062075791910E-3
11.219000000000002E+3	3.072497120480769E-3	-2.725409597166656E-3
11.220000000000002E+3	2.987900673150896E-3	-2.792998825289694E-3
11.221000000000002E+3	2.948921132365901E-3	-2.924170384599155E-3
11.222000000000002E+3	2.918496931384444E-3	-2.972010516396350E-3
11.223000000000002E+3	2.858409642820930E-3	-3.016965942033443E-3
11.224000000000002E+3	2.776474508922869E-3	-3.093621349002679E-3
11.225000000000002E+3	2.697664976916342E-3	-3.157915071162787E-3
11.226000000000002E+3	2.646514360852556E-3	-3.214658547004754E-3
11.227000000000002E+3	2.594551758138564E-3	-3.271844339062031E-3
11.228000000000002E+3	2.515487918235735E-3	-3.330259706711067E-3
11.229000000000002E+3	2.439787390789612E-3	-3.384778912145372E-3
11.230000000000002E+3	2.373364723333296E-3	-3.462160271980182E-3
11.231000000000002E+3	2.333321215101370E-3	-3.518765072452455E-3
11.232000000000002E+3	2.301588308406453E-3	-3.553093141032759E-3
11.233000000000002E+3	2.221937480295664E-3	-3.583647715712476E-3
11.234000000000002E+3	2.130477067617378E-3	-3.634763062007125E-3
11.235000000000002E+3	2.058460297807377E-3	-3.657274026942393E-3
11.236000000000002E+3	1.988473426017476E-3	-3.686270479384387E-3
11.237000000000002E+3	1.926131364077843E-3	-3.729878709975716E-3
11.238000000000002E+3	1.837694588080719E-3	-3.784377608199897E-3
11.239000000000002E+3	1.760739829993829E-3	-3.863815456404413E-3
11.240000000000002E+3	1.714824587506058E-3	-3.925022222681947E-3
11.241000000000002E+3	1.677318965810530E-3	-3.943387855889555E-3
11.242000000000002E+3	1.570253016539738E-3	-3.946982486355999E-3
11.243000000000002E+3	1.477777181601225E-3	-4.011358021462669E-3
11.244000000000002E+3	1.414174371889714E-3	-4.080536694950896E-3
11.245000000000002E+3	1.376124461253114E-3	-4.139003803404441E-3
11.246000000000002E+3	1.293586605002511E-3	-4.126448438675556E-3
11.247000000000002E+3	1.140676302575820E-3	-4.076451296006540E-3
11.248000000000002E+3	1.049946263524451E-3	-4.182730455707967E-3
11.249000000000002E+3	991.522772091225050E-6	-4.194188425742783E-3
11.250000000000002E+3	869.524351185223910E-6	-4.207290187643438E-3
11.251000000000002E+3	841.965286303557870E-6	-4.268061680332899E-3
11.252000000000002E+3	772.177147210070070E-6	-4.227547666193315E-3
11.253000000000002E+3	630.612644186121780E-6	-4.222166268641968E-3
11.254000000000002E+3	589.342474674661630E-6	-4.273352685645165E-3
11.255000000000002E+3	521.753258318867070E-6	-4.297303818058889E-3
11.256000000000002E+3	398.585911485572370E-6	-4.353981168086319E-3
11.257000000000002E+3	304.070015554700790E-6	-4.365261234387529E-3
11.258000000000002E+3	219.329555039755650E-6	-4.323554745932456E-3
11.259000000000002E+3	149.241041327557850E-6	-4.310475618368795E-3
11.260000000000002E+3	89.048386250385238E-6	-4.347753890419649E-3
11.261000000000002E+3	23.883731037621989E-6	-4.378291171929329E-3
11.262000000000002E+3	-112.242783017969870E-6	-4.378614667753288E-3
11.263000000000002E+3	-188.779306687593840E-6	-4.402363314333352E-3
11.264000000000002E+3	-207.436325807715200E-6	-4.368085496171024E-3
11.265000000000002E+3	-305.179626260648740E-6	-4.324168528934381E-3
11.266000000000002E+3	-421.983291159169490E-6	-4.372004019890216E-3
11.267000000000002E+3	-496.767350753777540E-6	-4.363504018371832E-3
11.268000000000002E+3	-581.525783058198960E-6	-4.343413067933562E-3
11.269000000000002E+3	-683.341333261854380E-6	-4.357266237732067E-3
11.270000000000002E+3	-785.551699449040140E-6	-4.345296987610859E-3
11.271000000000002E+3	-856.424498921609700E-6	-4.310196067215710E-3
11.272000000000002E+3	-926.043563581797750E-6	-4.280673114642764E-3
11.273000000000002E+3	-996.680660088059740E-6	-4.259217594994498E-3
11.274000000000002E+3	-1.084215602802280E-3	-4.236824764026871E-3
11.275000000000002E+3	-1.184596018626770E-3	-4.230856054683043E-3
11.276000000000002E+3	-1.267183278635197E-3	-4.211851279903913E-3
11.277000000000002E+3	-1.330077194668036E-3	-4.163781253006386E-3
11.278000000000002E+3	-1.388379545327061E-3	-4.130767864186877E-3
11.279000000000002E+3	-1.465240663480633E-3	-4.101171538362936E-3
11.280000000000002E+3	-1.561581794616787E-3	-4.036506103959902E-3
11.281000000000002E+3	-1.640597544554742E-3	-4.004350198804970E-3
11.282000000000002E+3	-1.702280351668393E-3	-3.971904812910304E-3
11.283000000000002E+3	-1.774485314725716E-3	-3.934879045055081E-3
11.284000000000002E+3	-1.832669499842688E-3	-3.912882868206402E-3
11.285000000000002E+3	-1.903018187117298E-3	-3.870742435768309E-3
11.286000000000002E+3	-1.998075927409521E-3	-3.847631176338659E-3
11.287000000000002E+3	-2.043550756586073E-3	-3.823384356151414E-3
11.288000000000002E+3	-2.077038245884287E-3	-3.767795521272137E-3
11.289000000000002E+3	-2.120680309794135E-3	-3.689119819742489E-3
11.290000000000002E+3	-2.218749119754242E-3	-3.620909517240041E-3
11.291000000000002E+3	-2.306100826393351E-3	-3.580062977497003E-3
11.292000000000002E+3	-2.412312754891722E-3	-3.541189742873012E-3
11.293000000000002E+3	-2.465277833074822E-3	-3.512815986647790E-3
11.294000000000002E+3	-2.511651426682486E-3	-3.445589167287799E-3
11.295000000000002E+3	-2.616175159084099E-3	-3.419939312355780E-3
11.296000000000002E+3	-2.649341658227082E-3	-3.383704443283521E-3
11.297000000000002E+3	-2.687991610259096E-3	-3.303061999524443E-3
11.298000000000002E+3	-2.755366133552874E-3	-3.239798728943900E-3
11.299000000000002E+3	-2.791774243204262E-3	-3.185175880736258E-3
11.300000000000002E+3	-2.856832544546242E-3	-3.129344387649039E-3
11.301000000000002E+3	-2.909647628719821E-3	-3.104726043673772E-3
11.302000000000002E+3	-2.944967735809233E-3	-3.032225481356667E-3
11.303000000000002E+3	-2.991048589621596E-3	-2.959176703129913E-3
11.304000000000002E+3	-3.069067607820441E-3	-2.915600432383895E-3
11.305000000000002E+3	-3.135303410940314E-3	-2.897270278481051E-3
11.306000000000002E+3	-3.158608520123308E-3	-2.821951848009218E-3
11.307000000000002E+3	-3.235293225324929E-3	-2.720819181698079E-3
11.308000000000002E+3	-3.280327361157097E-3	-2.672375897677440E-3
11.309000000000002E+3	-3.299049870468479E-3	-2.598916692354931E-3
11.310000000000002E+3	-3.357054578242139E-3	-2.526693461848004E-3
11.311000000000002E+3	-3.382032650970544E-3	-2.448012006482921E-3
11.312000000000002E+3	-3.402962465250561E-3	-2.373902105618544E-3
11.313000000000002E+3	-3.466374902329858E-3	-2.288974715229294E-3
11.314000000000002E+3	-3.527644535475440E-3	-2.177218509298259E-3
11.315000000000002E+3	-3.550003886255712E-3	-2.097774314178893E-3
11.316000000000002E+3	-3.565861745602898E-3	-2.023719456264232E-3
11.317000000000002E+3	-3.605840661400469E-3	-1.968552275692306E-3
11.318000000000002E+3	-3.625363439406671E-3	-1.922223744463698E-3
11.319000000000002E+3	-3.639707934337909E-3	-1.858243832846295E-3
11.320000000000002E+3	-3.632341555296647E-3	-1.799187134174646E-3
11.321000000000002E+3	-3.608233110038304E-3	-1.703830387472557E-3
11.322000000000002E+3	-3.648716675582344E-3	-1.639197336034922E-3
11.323000000000002E+3	-3.655239253732600E-3	-1.582402638968698E-3
11.324000000000002E+3	-3.680586972189296E-3	-1.443201778282940E-3
11.325000000000002E+3	-3.756632712976789E-3	-1.370079693216356E-3
11.326000000000002E+3	-3.776691266437524E-3	-1.305038074888184E-3
11.327000000000002E+3	-3.760400646462306E-3	-1.216345480201449E-3
11.328000000000002E+3	-3.753803496455670E-3	-1.105206538545117E-3
11.329000000000002E+3	-3.768191569710008E-3	-1.009479309131199E-3
11.330000000000002E+3	-3.781967886818114E-3	-974.731371078059500E-6
11.331000000000002E+3	-3.778878980378457E-3	-930.060187658002550E-6
11.332000000000002E+3	-3.786478793932805E-3	-839.720259025497200E-6
11.333000000000002E+3	-3.789985325729725E-3	-724.158569845813140E-6
11.334000000000002E+3	-3.806222948637885E-3	-636.242239541587930E-6
11.335000000000002E+3	-3.809861822039024E-3	-572.980896875751140E-6
11.336000000000002E+3	-3.829770836997302E-3	-484.269644613803970E-6
11.337000000000002E+3	-3.853037863898095E-3	-432.368120890726390E-6
11.338000000000002E+3	-3.809242794799115E-3	-361.790845597584810E-6
11.339000000000002E+3	-3.772294148081262E-3	-255.281889475129020E-6
11.340000000000002E+3	-3.743497649557452E-3	-202.477556189728040E-6
11.341000000000002E+3	-3.713425666163525E-3	-107.978327055708770E-6
11.342000000000002E+3	-3.760231166636925E-3	-8.471892729633245E-6
11.343000000000002E+3	-3.761352065035289E-3	29.328431227410271E-6
11.344000000000002E+3	-3.739709342780739E-3	110.956196868721980E-6
11.345000000000002E+3	-3.706263843528282E-3	178.781418187333650E-6
11.346000000000002E+3	-3.650253143831123E-3	252.663918778561560E-6
11.347000000000002E+3	-3.647481447450099E-3	328.098515715150630E-6
11.348000000000002E+3	-3.630063944134334E-3	377.501661737047300E-6
11.349000000000002E+3	-3.603176907637416E-3	466.411806649640330E-6
11.350000000000002E+3	-3.580526077215981E-3	571.406891251119990E-6
11.351000000000002E+3	-3.571234583458300E-3	673.326740512869690E-6
11.352000000000002E+3	-3.553962820053058E-3	707.986889573503690E-6
11.353000000000002E+3	-3.530760408687346E-3	772.595752928741980E-6
11.354000000000002E+3	-3.505341352374992E-3	852.181008146661110E-6
11.355000000000002E+3	-3.426699641358989E-3	879.301324936955570E-6
11.356000000000002E+3	-3.346839904193219E-3	912.920901328685960E-6
11.357000000000002E+3	-3.321833012760205E-3	992.595360436109760E-6
11.358000000000002E+3	-3.295665384255167E-3	1.067889484601467E-3
11.359000000000002E+3	-3.284264601892173E-3	1.133586685089935E-3
11.360000000000002E+3	-3.253901709782955E-3	1.165081051920310E-3
11.361000000000002E+3	-3.217002844685318E-3	1.214702367650951E-3
11.362000000000002E+3	-3.186279938043465E-3	1.274252435618575E-3
11.363000000000002E+3	-3.128157466833529E-3	1.355455558642610E-3
11.364000000000002E+3	-3.097199085024967E-3	1.428149284133378E-3
11.365000000000002E+3	-3.138268234942765E-3	1.436588181957698E-3
11.366000000000002E+3	-3.067963507114336E-3	1.492141310016139E-3
11.367000000000002E+3	-2.954606587307645E-3	1.586619996622258E-3
11.368000000000002E+3	-2.856951592889932E-3	1.629568927693934E-3
11.369000000000002E+3	-2.868718201348541E-3	1.681343322279581E-3
11.370000000000002E+3	-2.852228386276569E-3	1.683088242304053E-3
11.371000000000002E+3	-2.736985563657866E-3	1.741276614740106E-3
11.372000000000002E+3	-2.715483317991607E-3	1.870020650809106E-3
11.373000000000002E+3	-2.665647612180867E-3	1.943076567985177E-3
11.374000000000002E+3	-2.567793905405738E-3	1.958673939518958E-3
11.375000000000002E+3	-2.497774080735603E-3	2.015573347795800E-3
11.376000000000002E+3	-2.462334239425779E-3	2.073294865985761E-3
11.377000000000002E+3	-2.431580726976446E-3	2.121250160134935E-3
11.378000000000002E+3	-2.378886041039840E-3	2.154211201526539E-3
11.379000000000002E+3	-2.294071934362815E-3	2.204816113740885E-3
11.380000000000002E+3	-2.228182587605199E-3	2.263797505163867E-3
11.381000000000002E+3	-2.187869544558126E-3	2.297170304856232E-3
11.382000000000002E+3	-2.132063950063749E-3	2.314109414616880E-3
11.383000000000002E+3	-2.047487867828364E-3	2.363042663053822E-3
11.384000000000002E+3	-1.979113969526120E-3	2.415620750740193E-3
11.385000000000002E+3	-1.884006524670028E-3	2.469722003868715E-3
11.386000000000002E+3	-1.827193559624342E-3	2.510617203600903E-3
11.387000000000002E+3	-1.771523640247151E-3	2.526201480932175E-3
11.388000000000002E+3	-1.709797934369589E-3	2.573502667264762E-3
11.389000000000002E+3	-1.646538587799587E-3	2.585328781534540E-3
11.390000000000002E+3	-1.582277748239085E-3	2.603941084799550E-3
11.391000000000002E+3	-1.497849335237960E-3	2.646934635363636E-3
11.392000000000002E+3	-1.392650575258799E-3	2.702928386632836E-3
11.393000000000002E+3	-1.344155867001313E-3	2.724871649960353E-3
11.394000000000002E+3	-1.287525997338559E-3	2.736792555793596E-3
11.395000000000002E+3	-1.223827520446735E-3	2.751493155662561E-3
11.396000000000002E+3	-1.189804892499012E-3	2.732859244858831E-3
11.397000000000002E+3	-1.102384153679331E-3	2.669535947267976E-3
11.398000000000002E+3	-982.724084188459080E-6	2.735821859384497E-3
11.399000000000002E+3	-940.855746669461600E-6	2.747771362628597E-3
11.400000000000002E+3	-815.913570394926850E-6	2.734309523190979E-3
11.401000000000002E+3	-709.547016888593760E-6	2.825953590979388E-3
11.402000000000002E+3	-686.549820997889520E-6	2.844076655204167E-3
11.403000000000002E+3	-652.915252050807420E-6	2.836265382576527E-3
11.404000000000002E+3	-589.936242461536630E-6	2.794150834788304E-3
11.405000000000002E+3	-488.141868092045500E-6	2.756266005336286E-3
11.406000000000002E+3	-380.970284000831210E-6	2.772471535062003E-3
11.407000000000002E+3	-314.729276699996330E-6	2.829297697477205E-3
11.408000000000002E+3	-249.610053985906280E-6	2.853190947543949E-3
11.409000000000002E+3	-171.173100570531910E-6	2.876029850071093E-3
11.410000000000002E+3	-126.138510302485980E-6	2.856009393766755E-3
11.411000000000002E+3	-80.377041612839808E-6	2.812705753351855E-3
11.412000000000002E+3	-18.259064396901402E-6	2.808381074282823E-3
11.413000000000002E+3	62.089716886535725E-6	2.826342057417607E-3
11.414000000000002E+3	145.741127005513510E-6	2.806548025782233E-3
11.415000000000002E+3	213.092802708907930E-6	2.767585409098334E-3
11.416000000000002E+3	277.823656581764880E-6	2.757057645372700E-3
11.417000000000002E+3	370.501906961490960E-6	2.757440041509906E-3
11.418000000000002E+3	444.419641809405470E-6	2.764965244204031E-3
11.419000000000002E+3	503.902054859031140E-6	2.750633911496320E-3
11.420000000000002E+3	577.691018570580160E-6	2.708884250920046E-3
11.421000000000002E+3	670.444340362032250E-6	2.668947038630995E-3
11.422000000000002E+3	751.351208451730310E-6	2.670760311643578E-3
11.423000000000002E+3	831.661251555454450E-6	2.635683329845253E-3
11.424000000000002E+3	920.115418263413370E-6	2.626228814973670E-3
11.425000000000002E+3	968.828432848569410E-6	2.594932540538517E-3
11.426000000000002E+3	1.057330865945055E-3	2.536567499013876E-3
11.427000000000002E+3	1.112161403791742E-3	2.519817366618407E-3
11.428000000000002E+3	1.153693646749119E-3	2.476733720453388E-3
11.429000000000002E+3	1.233908178809534E-3	2.428982351110058E-3
11.430000000000002E+3	1.306466067020814E-3	2.388849454303787E-3
11.431000000000002E+3	1.396665326262245E-3	2.356992090445821E-3
11.432000000000002E+3	1.475965449543389E-3	2.341312104639043E-3
11.433000000000002E+3	1.495637084967334E-3	2.303634231865096E-3
11.434000000000002E+3	1.532382354143266E-3	2.260421289098771E-3
11.435000000000002E+3	1.581147972374771E-3	2.209557595265764E-3
11.436000000000002E+3	1.655063185997775E-3	2.152472841877661E-3
11.437000000000002E+3	1.711132548761165E-3	2.114256374946838E-3
11.438000000000002E+3	1.786428043111268E-3	1.992136732069565E-3
11.439000000000002E+3	1.883107045967921E-3	1.933253300352627E-3
11.440000000000002E+3	1.895003635819474E-3	1.909871109984272E-3
11.441000000000002E+3	1.941144729260159E-3	1.840184824790186E-3
11.442000000000002E+3	1.987572844597749E-3	1.815961078236005E-3
11.443000000000002E+3	1.982310056117367E-3	1.760164081589449E-3
11.444000000000002E+3	2.037080069115834E-3	1.674181823981114E-3
11.445000000000002E+3	2.089931953304569E-3	1.648117183679668E-3
11.446000000000002E+3	2.114319606214032E-3	1.633386967797515E-3
11.447000000000002E+3	2.179157084957039E-3	1.605669748541039E-3
11.448000000000002E+3	2.244628932849610E-3	1.544896470731472E-3
11.449000000000002E+3	2.291306144176889E-3	1.473640125401371E-3
11.450000000000002E+3	2.312710551288792E-3	1.414552873946200E-3
11.451000000000002E+3	2.338368593249748E-3	1.308230200868690E-3
11.452000000000002E+3	2.374567646242358E-3	1.249428533301796E-3
11.453000000000002E+3	2.418724929633167E-3	1.215388815030308E-3
11.454000000000002E+3	2.420409556325023E-3	1.193791233622850E-3
11.455000000000002E+3	2.407980605739586E-3	1.107302134035402E-3
11.456000000000002E+3	2.527443258122099E-3	1.047563023704084E-3
11.457000000000002E+3	2.567973379159446E-3	1.024545489560608E-3
11.458000000000002E+3	2.587351038561905E-3	937.226928277635520E-6
11.459000000000002E+3	2.630944671614990E-3	864.512962686075500E-6
11.460000000000002E+3	2.650138937178800E-3	806.123355345902070E-6
11.461000000000002E+3	2.679437415334102E-3	751.800916596944130E-6
11.462000000000002E+3	2.719781688313622E-3	705.697014261014600E-6
11.463000000000002E+3	2.748094576911882E-3	644.944214161394070E-6
11.464000000000002E+3	2.732935678449078E-3	559.947003303902600E-6
11.465000000000002E+3	2.767871494208780E-3	465.699795756199730E-6
11.466000000000002E+3	2.822886190671025E-3	434.168087950337030E-6
11.467000000000002E+3	2.834166181633394E-3	387.102931105215450E-6
11.468000000000002E+3	2.842452067532541E-3	293.561329461347650E-6
11.469000000000002E+3	2.858060732848220E-3	219.252369715581550E-6
11.470000000000002E+3	2.827815254454249E-3	139.910397075584420E-6
11.471000000000002E+3	2.815880886123898E-3	46.676589583114269E-6
11.472000000000002E+3	2.838035706887675E-3	-33.773796087049550E-6
11.473000000000002E+3	2.892214778973127E-3	-105.615678910096050E-6
11.474000000000002E+3	2.923336613533536E-3	-138.937895486905630E-6
11.475000000000002E+3	2.896814120983441E-3	-181.261095065081670E-6
11.476000000000002E+3	2.860581414177713E-3	-252.940707498890420E-6
11.477000000000002E+3	2.886137188516882E-3	-319.373193697830850E-6
11.478000000000002E+3	2.910574996618602E-3	-380.205141866840860E-6
11.479000000000002E+3	2.907379893692466E-3	-465.078561735544370E-6
11.480000000000002E+3	2.872264022839661E-3	-530.100843459976700E-6
11.481000000000002E+3	2.838676393596876E-3	-574.207760537023200E-6
11.482000000000002E+3	2.789757336369398E-3	-643.226055397899050E-6
11.483000000000002E+3	2.803639594531224E-3	-727.680972138810400E-6
11.484000000000002E+3	2.820976795389421E-3	-772.580530637905940E-6
11.485000000000002E+3	2.848748560831820E-3	-853.595263997178460E-6
11.486000000000002E+3	2.850417183536733E-3	-904.101723827159380E-6
11.487000000000002E+3	2.814569006623662E-3	-965.585207675118020E-6
11.488000000000002E+3	2.801971916368899E-3	-1.026685597246240E-3
11.489000000000002E+3	2.771386010033433E-3	-1.075249529529346E-3
11.490000000000002E+3	2.731681613986820E-3	-1.133578212174001E-3
11.491000000000002E+3	2.694488744004619E-3	-1.227084902135016E-3
11.492000000000002E+3	2.706942307569799E-3	-1.305571841233022E-3
11.493000000000002E+3	2.699595094698384E-3	-1.356746162513936E-3
11.494000000000002E+3	2.677224075607795E-3	-1.412020569756991E-3
11.495000000000002E+3	2.640274508232487E-3	-1.452785486398625E-3
11.496000000000002E+3	2.560495760513840E-3	-1.509986159665247E-3
11.497000000000002E+3	2.559860054451823E-3	-1.582046254403620E-3
11.498000000000002E+3	2.559887685169368E-3	-1.617794949492690E-3
11.499000000000002E+3	2.535291740352675E-3	-1.670541275683892E-3
11.500000000000002E+3	2.506334669791528E-3	-1.737926007989747E-3
11.501000000000002E+3	2.497701980915814E-3	-1.818344699832770E-3
11.502000000000002E+3	2.493847238579373E-3	-1.856496356054349E-3
11.503000000000002E+3	2.419867472032366E-3	-1.899090778431141E-3
11.504000000000002E+3	2.368129772516722E-3	-1.990497583246830E-3
11.505000000000002E+3	2.359339291796604E-3	-2.050499373403062E-3
11.506000000000002E+3	2.320357281662607E-3	-2.088192936720541E-3
11.507000000000002E+3	2.270866465757301E-3	-2.153752346840999E-3
11.508000000000002E+3	2.230349715899757E-3	-2.231403122660709E-3
11.509000000000002E+3	2.242025570625852E-3	-2.251141545501829E-3
11.510000000000002E+3	2.200754646902871E-3	-2.239208970500155E-3
11.511000000000002E+3	2.116367329123067E-3	-2.323553205233219E-3
11.512000000000002E+3	2.089723901654524E-3	-2.381372023753389E-3
11.513000000000002E+3	2.042601887035998E-3	-2.414040279956032E-3
11.514000000000002E+3	2.037772932835713E-3	-2.489570204151813E-3
11.515000000000002E+3	2.006133285285218E-3	-2.482611903307033E-3
11.516000000000002E+3	1.901501019611222E-3	-2.513846353650246E-3
11.517000000000002E+3	1.885426693411523E-3	-2.628304170331694E-3
11.518000000000002E+3	1.860969156892921E-3	-2.638751747533572E-3
11.519000000000002E+3	1.794977126546493E-3	-2.703103646658591E-3
11.520000000000002E+3	1.757911011244307E-3	-2.741972682272441E-3
11.521000000000002E+3	1.641943504857818E-3	-2.768073237958071E-3
11.522000000000002E+3	1.582379125902357E-3	-2.858837764947157E-3
11.523000000000002E+3	1.611066305085872E-3	-2.827775663209256E-3
11.524000000000002E+3	1.546383724655766E-3	-2.836124946607949E-3
11.525000000000002E+3	1.478414213086049E-3	-2.891325668279752E-3
11.526000000000002E+3	1.440788163177135E-3	-2.971371045830090E-3
11.527000000000002E+3	1.386746859447083E-3	-3.025443439403584E-3
11.528000000000002E+3	1.337281227298400E-3	-3.088585310776141E-3
11.529000000000002E+3	1.327242807804075E-3	-3.127407990677324E-3
11.530000000000002E+3	1.293804947463759E-3	-3.120600837159631E-3
11.531000000000002E+3	1.197771601059709E-3	-3.098390664242003E-3
11.532000000000002E+3	1.107434651431217E-3	-3.127089255279658E-3
11.533000000000002E+3	1.004150578614714E-3	-3.164615475571078E-3
11.534000000000002E+3	932.142122666971150E-6	-3.222514496379337E-3
11.535000000000002E+3	898.734676514246200E-6	-3.268677471065341E-3
11.536000000000002E+3	849.837273118876790E-6	-3.294078873451118E-3
11.537000000000002E+3	771.446307914685790E-6	-3.293306040056386E-3
11.538000000000002E+3	715.682564651033220E-6	-3.299603016702200E-3
11.539000000000002E+3	662.006921080766590E-6	-3.295157508685866E-3
11.540000000000002E+3	576.349139883010650E-6	-3.311404834810933E-3
11.541000000000002E+3	535.087480359071050E-6	-3.305945688800281E-3
11.542000000000002E+3	485.011201343551300E-6	-3.291421127098211E-3
11.543000000000002E+3	415.691985046064890E-6	-3.346075906118701E-3
11.544000000000002E+3	360.535883453006970E-6	-3.379645377174543E-3
11.545000000000002E+3	289.429867246968260E-6	-3.381150685149260E-3
11.546000000000002E+3	236.707326622440960E-6	-3.395660837636320E-3
11.547000000000002E+3	188.589041952445470E-6	-3.397887733638265E-3
11.548000000000002E+3	97.021403430673462E-6	-3.407969006673308E-3
11.549000000000002E+3	47.297597998120285E-6	-3.422344546108842E-3
11.550000000000002E+3	40.223186046768666E-6	-3.426871088753343E-3
11.551000000000002E+3	10.699669514853270E-6	-3.431059946635711E-3
11.552000000000002E+3	-95.901001861444405E-6	-3.412300274826386E-3
11.553000000000002E+3	-182.285710174148760E-6	-3.403082063595269E-3
11.554000000000002E+3	-238.022365684223520E-6	-3.395451665683334E-3
11.555000000000002E+3	-260.862058269264140E-6	-3.374803113785016E-3
11.556000000000002E+3	-288.323971239476100E-6	-3.339379762508595E-3
11.557000000000002E+3	-390.538755199909400E-6	-3.317729048746851E-3
11.558000000000002E+3	-477.442588990672440E-6	-3.378434373539438E-3
11.559000000000002E+3	-523.360375477975920E-6	-3.349463082013328E-3
11.560000000000002E+3	-565.194992863729470E-6	-3.343809546276556E-3
11.561000000000002E+3	-571.432946726862790E-6	-3.356247807441845E-3
11.562000000000002E+3	-629.909817202404170E-6	-3.309566776996851E-3
11.563000000000002E+3	-749.043361991709850E-6	-3.286394016917603E-3
11.564000000000002E+3	-820.721155679257740E-6	-3.330731668887746E-3
11.565000000000002E+3	-852.726537305014770E-6	-3.341517336402423E-3
11.566000000000002E+3	-912.964730164289870E-6	-3.322953333309407E-3
11.567000000000002E+3	-975.129002675316710E-6	-3.311028618514031E-3
11.568000000000002E+3	-1.022356715043287E-3	-3.258949611935371E-3
11.569000000000002E+3	-1.075339458465993E-3	-3.229481637921176E-3
11.570000000000002E+3	-1.126900348341545E-3	-3.200432708598358E-3
11.571000000000002E+3	-1.231883547380748E-3	-3.162926112315808E-3
11.572000000000002E+3	-1.292306894022967E-3	-3.160088446810420E-3
11.573000000000002E+3	-1.350682360598503E-3	-3.123874958324636E-3
11.574000000000002E+3	-1.444901307451259E-3	-3.129783313783271E-3
11.575000000000002E+3	-1.450005753180647E-3	-3.120812159928078E-3
11.576000000000002E+3	-1.456472343003161E-3	-3.060576327401653E-3
11.577000000000002E+3	-1.528715792076763E-3	-3.023406030789782E-3
11.578000000000002E+3	-1.603017329031214E-3	-3.003346984706484E-3
11.579000000000002E+3	-1.659977230228993E-3	-2.943942189276652E-3
11.580000000000002E+3	-1.756798582903752E-3	-2.874172912223741E-3
11.581000000000002E+3	-1.821096205928415E-3	-2.871575277503678E-3
11.582000000000002E+3	-1.851114016075697E-3	-2.841852736222104E-3
11.583000000000002E+3	-1.912543181250285E-3	-2.764454532099645E-3
11.584000000000002E+3	-1.966172169036937E-3	-2.729406973404987E-3
11.585000000000002E+3	-1.985439575597548E-3	-2.684954344778411E-3
11.586000000000002E+3	-2.031932356925096E-3	-2.662086832244324E-3
11.587000000000002E+3	-2.060066919535866E-3	-2.604589465296209E-3
11.588000000000002E+3	-2.122644800148498E-3	-2.502072284529787E-3
11.589000000000002E+3	-2.169341970596775E-3	-2.484888436063989E-3
11.590000000000002E+3	-2.159264285845330E-3	-2.415604434881133E-3
11.591000000000002E+3	-2.204962038116065E-3	-2.344927505880442E-3
11.592000000000002E+3	-2.249526238352513E-3	-2.325744629485218E-3
11.593000000000002E+3	-2.270502044815368E-3	-2.283600455161892E-3
11.594000000000002E+3	-2.306579569681552E-3	-2.230306343846868E-3
11.595000000000002E+3	-2.351502980746865E-3	-2.219477909591302E-3
11.596000000000002E+3	-2.359704363242647E-3	-2.191122197499242E-3
11.597000000000002E+3	-2.354128628659464E-3	-2.104373085960989E-3
11.598000000000002E+3	-2.367263703246841E-3	-2.051257621398833E-3
11.599000000000002E+3	-2.407437054821793E-3	-2.009264226229505E-3
11.600000000000002E+3	-2.467081485596889E-3	-1.980687217867341E-3
