Freq (Hz)	GxyMicrophone/Source_Real	GxyMicrophone/Source_Imag
8.091000000000001E+3	-408.715479724723590E-9	-66.650345280036622E-9
8.092000000000001E+3	-656.193973867677800E-9	-93.733439495935779E-9
8.093000000000001E+3	-721.917922419146660E-9	-83.171822088983036E-9
8.094000000000001E+3	-937.363705119378990E-9	-93.208895555547258E-9
8.095000000000001E+3	-1.007872187496970E-6	-86.728128863038583E-9
8.096000000000001E+3	-610.751202770942980E-9	-38.087180615018235E-9
8.097000000000001E+3	-331.861216708948760E-9	-15.028594482203335E-9
8.098000000000001E+3	-478.175735180339240E-9	-7.487756846120030E-9
8.099000000000001E+3	-900.312322960312170E-9	15.159763215423559E-9
8.100000000000001E+3	-795.073196154633790E-9	22.725277886395686E-9
8.101000000000001E+3	-558.052452175736360E-9	28.548587623771702E-9
8.102000000000001E+3	-330.269484324635260E-9	28.067299430519390E-9
8.103000000000001E+3	-417.028898125336470E-9	51.801675004647777E-9
8.104000000000001E+3	-676.679231491299930E-9	90.066977339319510E-9
8.105000000000001E+3	-580.348314909340910E-9	89.426153786646296E-9
8.106000000000001E+3	-653.107982265007480E-9	115.695365927133520E-9
8.107000000000001E+3	-475.069739691797260E-9	92.950590703753874E-9
8.108000000000001E+3	-207.955934672074970E-9	52.998306692127179E-9
8.109000000000001E+3	-198.439381249835090E-9	52.143661860327978E-9
8.110000000000001E+3	-313.090043117461340E-9	83.195730893685695E-9
8.111000000000001E+3	-611.651129956489160E-9	175.885220661755760E-9
8.112000000000001E+3	-643.749647551214600E-9	202.559036786563430E-9
8.113000000000001E+3	-548.225550309752360E-9	181.111873368319340E-9
8.114000000000001E+3	-355.930663727461760E-9	123.156709205268190E-9
8.115000000000001E+3	-461.007008290372980E-9	172.276753464866670E-9
8.116000000000001E+3	-565.259445110670640E-9	224.693435477358970E-9
8.117000000000001E+3	-446.569725040968040E-9	192.745816254418880E-9
8.118000000000001E+3	-473.335087748252330E-9	212.180262866582420E-9
8.119000000000001E+3	-378.481557843524350E-9	173.988308679702900E-9
8.120000000000001E+3	-536.045798453607150E-9	262.443222895257130E-9
8.121000000000001E+3	-621.071453332033920E-9	319.155501173548100E-9
8.122000000000001E+3	-619.790318978147620E-9	329.285165273369230E-9
8.123000000000001E+3	-870.977937473120960E-9	481.714247359091460E-9
8.124000000000001E+3	-574.749158291047930E-9	325.204732856501490E-9
8.125000000000001E+3	-269.786144491654050E-9	161.051114089116250E-9
8.126000000000001E+3	-231.194190513821090E-9	146.530787107623930E-9
8.127000000000001E+3	-455.352478791378860E-9	305.811088681273030E-9
8.128000000000001E+3	-573.431555409616980E-9	396.223109332357080E-9
8.129000000000001E+3	-482.041669470485150E-9	337.912409032281690E-9
8.130000000000001E+3	-307.224377948156050E-9	219.705934245559560E-9
8.131000000000001E+3	-183.706127033668050E-9	140.474999427490130E-9
8.132000000000001E+3	-363.849960717584430E-9	299.098033445267470E-9
8.133000000000001E+3	-426.501584571764220E-9	365.681792206965580E-9
8.134000000000001E+3	-401.952217371314910E-9	355.760912268042390E-9
8.135000000000001E+3	-425.408717832056190E-9	381.375385418145790E-9
8.136000000000001E+3	-219.280973377408370E-9	198.567349997678660E-9
8.137000000000001E+3	-152.234791134140610E-9	147.528417263668780E-9
8.138000000000001E+3	-204.365702508300390E-9	212.461122200857300E-9
8.139000000000001E+3	-378.131419378069210E-9	419.632625124734500E-9
8.140000000000001E+3	-589.900728367609070E-9	680.458248538587640E-9
8.141000000000001E+3	-473.407335277456680E-9	571.689885760623850E-9
8.142000000000001E+3	-275.269319308071410E-9	346.067190342994820E-9
8.143000000000001E+3	-219.955402434758360E-9	290.035442706925130E-9
8.144000000000001E+3	-309.574727145547560E-9	441.815770346309500E-9
8.145000000000001E+3	-340.644772023201780E-9	494.197446638566930E-9
8.146000000000001E+3	-326.521740409604960E-9	502.131719930801010E-9
8.147000000000001E+3	-273.249895972963380E-9	453.021021973037740E-9
8.148000000000001E+3	-181.123065707365260E-9	323.831972338942530E-9
8.149000000000001E+3	-218.954081157512390E-9	411.181884446857380E-9
8.150000000000001E+3	-228.937364703538000E-9	462.615667258663320E-9
8.151000000000001E+3	-300.566314730336820E-9	673.223535537828440E-9
8.152000000000001E+3	-294.538070822079170E-9	699.147457241094900E-9
8.153000000000001E+3	-158.395503559892810E-9	395.817865140009460E-9
8.154000000000001E+3	-96.801135660210216E-9	259.946835497096640E-9
8.155000000000001E+3	-67.187480521866579E-9	213.148781379957590E-9
8.156000000000001E+3	-121.818214656702630E-9	390.993682591961410E-9
8.157000000000001E+3	-177.402959366780330E-9	588.768296728822050E-9
8.158000000000001E+3	-115.278375086870040E-9	440.653893714913810E-9
8.159000000000001E+3	-79.061429516248281E-9	349.495762142323960E-9
8.160000000000001E+3	-68.117343095103841E-9	344.431118283035210E-9
8.161000000000001E+3	-96.804617806528691E-9	520.093554832039750E-9
8.162000000000001E+3	-89.794320960302837E-9	560.897500163018090E-9
8.163000000000001E+3	-82.284624176785025E-9	661.337890703070630E-9
8.164000000000001E+3	-61.198154769646686E-9	626.012276989657920E-9
8.165000000000001E+3	-27.854632704616548E-9	344.778185410543030E-9
8.166000000000001E+3	-27.007555461640149E-9	331.071127019549330E-9
8.167000000000001E+3	-17.419379241806744E-9	359.951633670416500E-9
8.168000000000001E+3	-6.165097777661164E-9	723.439810375898530E-9
8.169000000000001E+3	8.767853669345898E-9	815.517259470168080E-9
8.170000000000001E+3	12.571433144976078E-9	497.474422253975070E-9
8.171000000000001E+3	20.611343283076308E-9	402.888451336371890E-9
8.172000000000001E+3	26.266985765139203E-9	323.854712543922340E-9
8.173000000000001E+3	51.042997771855290E-9	486.461161654375570E-9
8.174000000000001E+3	73.856298385027116E-9	559.129027181474610E-9
8.175000000000001E+3	76.958488731209970E-9	464.531971972864450E-9
8.176000000000001E+3	63.636450085739500E-9	330.194747605457440E-9
8.177000000000001E+3	45.614921017297193E-9	231.795409612471250E-9
8.178000000000001E+3	54.195417094277447E-9	265.787101646380760E-9
8.179000000000001E+3	66.698995466996397E-9	281.590886154663510E-9
8.180000000000001E+3	151.270765420572110E-9	599.887356793585960E-9
8.181000000000001E+3	188.866722163947240E-9	714.378997303445360E-9
8.182000000000001E+3	129.375621521432620E-9	437.835216438535500E-9
8.183000000000001E+3	97.439913182996657E-9	304.570904312237180E-9
8.184000000000001E+3	59.826826203759997E-9	191.580996286455460E-9
8.185000000000001E+3	140.667002333349740E-9	404.826958587750750E-9
8.186000000000001E+3	195.167753884203790E-9	519.145874436017310E-9
8.187000000000001E+3	222.469996990793540E-9	550.718312785596500E-9
8.188000000000001E+3	221.526938578954810E-9	529.080118947389860E-9
8.189000000000001E+3	184.892219282249180E-9	408.621808032447940E-9
8.190000000000001E+3	209.741498831210850E-9	434.326301434101080E-9
8.191000000000001E+3	250.722606036746660E-9	487.879365743721850E-9
8.192000000000002E+3	348.320865998380950E-9	642.039447494121970E-9
8.193000000000002E+3	314.234211149626950E-9	560.067255299073420E-9
8.194000000000002E+3	225.065106131145870E-9	377.413170900133660E-9
8.195000000000002E+3	145.578125671017980E-9	230.443579453653220E-9
8.196000000000002E+3	133.955319141613620E-9	192.452174333344470E-9
8.197000000000002E+3	347.092782290290050E-9	475.042027500502970E-9
8.198000000000002E+3	353.718674572685780E-9	465.858465545108220E-9
8.199000000000002E+3	294.893527654099280E-9	353.714761975886000E-9
8.200000000000002E+3	243.951075391932940E-9	274.757143580097200E-9
8.201000000000002E+3	206.177641182546830E-9	219.456300519276630E-9
8.202000000000002E+3	275.938661152339280E-9	271.296241297375030E-9
8.203000000000002E+3	261.384263593537940E-9	247.321052671410060E-9
8.204000000000002E+3	285.386142079842090E-9	266.997973036421090E-9
8.205000000000002E+3	286.367788999972650E-9	264.990111461458860E-9
8.206000000000002E+3	205.451891479254270E-9	180.091901570388260E-9
8.207000000000002E+3	186.036686772848330E-9	155.956944645651770E-9
8.208000000000002E+3	331.124204881296240E-9	256.754338781818590E-9
8.209000000000002E+3	707.876205815299710E-9	502.802421884188550E-9
8.210000000000002E+3	697.809798000674960E-9	460.109210199272760E-9
8.211000000000002E+3	530.356443261632710E-9	336.991146980307840E-9
8.212000000000002E+3	332.203002050726220E-9	207.007343074836870E-9
8.213000000000002E+3	209.904758358577580E-9	126.135227471662260E-9
8.214000000000002E+3	396.936858233130190E-9	223.603188161710650E-9
8.215000000000002E+3	481.996864180500240E-9	260.716610163200230E-9
8.216000000000002E+3	555.937730964325850E-9	285.843738424093330E-9
8.217000000000002E+3	532.419221918098410E-9	261.496805133310180E-9
8.218000000000002E+3	361.019941099503490E-9	171.293840649110390E-9
8.219000000000002E+3	320.096087724664540E-9	147.206701582815500E-9
8.220000000000002E+3	338.983992046439760E-9	146.773780565920010E-9
8.221000000000002E+3	555.493992332422240E-9	222.240555577740140E-9
8.222000000000002E+3	608.219432081697950E-9	228.572754347701170E-9
8.223000000000002E+3	389.122140214750870E-9	141.220500188492050E-9
8.224000000000002E+3	177.257076299358380E-9	67.539645347663023E-9
8.225000000000002E+3	184.518563455066880E-9	65.835839203490857E-9
8.226000000000002E+3	417.826050856051040E-9	124.652664957466060E-9
8.227000000000002E+3	476.051077210263190E-9	122.376259310554170E-9
8.228000000000002E+3	652.507578207278350E-9	156.743267592377740E-9
8.229000000000002E+3	713.406373759507930E-9	173.504156151030100E-9
8.230000000000002E+3	452.268772408074590E-9	101.144566187283570E-9
8.231000000000002E+3	383.436957580515540E-9	69.234948517555151E-9
8.232000000000002E+3	279.583262021752860E-9	44.966632166005987E-9
8.233000000000002E+3	431.008435402251960E-9	64.421764670727059E-9
8.234000000000002E+3	601.709668446538210E-9	86.071976682532343E-9
8.235000000000002E+3	491.219653327089490E-9	57.477398606644004E-9
8.236000000000002E+3	335.160037056187580E-9	33.805701810919902E-9
8.237000000000002E+3	389.351271636255450E-9	28.241760329070770E-9
8.238000000000002E+3	635.853718045700350E-9	25.433600288749230E-9
8.239000000000002E+3	641.999288698481280E-9	10.375381203424886E-9
8.240000000000002E+3	586.037896230064650E-9	319.588826508467990E-12
8.241000000000002E+3	485.834059121236520E-9	-3.827720378307193E-9
8.242000000000002E+3	280.076499791457330E-9	-10.396349767447745E-9
8.243000000000002E+3	276.979119618311090E-9	-21.578697726980073E-9
8.244000000000002E+3	280.243851611782640E-9	-32.557366522828336E-9
8.245000000000002E+3	630.002298287134930E-9	-90.635305351595209E-9
8.246000000000002E+3	768.727731517427920E-9	-118.339522362296960E-9
8.247000000000002E+3	451.809428117542560E-9	-76.922099064190493E-9
8.248000000000002E+3	322.335861354202580E-9	-64.849801254470397E-9
8.249000000000002E+3	364.212423561323550E-9	-86.312282338640625E-9
8.250000000000002E+3	681.042520208280210E-9	-179.985194819422050E-9
8.251000000000002E+3	770.087054597562250E-9	-226.841497316214440E-9
8.252000000000002E+3	671.282141289363230E-9	-213.171382024382010E-9
8.253000000000002E+3	507.309838021121510E-9	-175.861615877652050E-9
8.254000000000002E+3	353.241402966206050E-9	-141.668416032228960E-9
8.255000000000002E+3	409.638935480627840E-9	-164.519646169825160E-9
8.256000000000002E+3	421.901084820828820E-9	-171.120658133689800E-9
8.257000000000002E+3	729.193051298941150E-9	-328.186526312810620E-9
8.258000000000002E+3	773.875476396452810E-9	-372.807513589098810E-9
8.259000000000002E+3	493.821002395627910E-9	-254.090473002233830E-9
8.260000000000002E+3	279.763181979847460E-9	-154.025887799625110E-9
8.261000000000002E+3	162.878833412866980E-9	-91.715164202428999E-9
8.262000000000002E+3	396.830298346584030E-9	-222.837789393816510E-9
8.263000000000002E+3	473.623457050412190E-9	-280.857788184509200E-9
8.264000000000002E+3	367.338499799535110E-9	-231.788662348392200E-9
8.265000000000002E+3	389.258434635215010E-9	-255.112367093174970E-9
8.266000000000002E+3	263.215492455362690E-9	-176.748255669692270E-9
8.267000000000002E+3	227.598831111115600E-9	-159.757176830555290E-9
8.268000000000002E+3	238.086907242158240E-9	-176.226436268311900E-9
8.269000000000002E+3	498.859831204819430E-9	-370.153723931882690E-9
8.270000000000002E+3	650.772285961310850E-9	-483.883705705161500E-9
8.271000000000002E+3	562.455450008228800E-9	-434.579184145543580E-9
8.272000000000002E+3	425.416792944884860E-9	-340.803936350724920E-9
8.273000000000002E+3	251.673890550379410E-9	-203.617869188357140E-9
8.274000000000002E+3	424.809028545760240E-9	-365.388186829192900E-9
8.275000000000002E+3	494.669996771481750E-9	-436.450385548891370E-9
8.276000000000002E+3	445.873653806177980E-9	-413.924701648593880E-9
8.277000000000002E+3	436.932604785458740E-9	-421.319798266088170E-9
8.278000000000002E+3	377.705010377484330E-9	-365.922984392434870E-9
8.279000000000002E+3	418.316157501653240E-9	-424.486283923115800E-9
8.280000000000002E+3	378.545750554004330E-9	-400.555438814628220E-9
8.281000000000002E+3	458.054149014115720E-9	-511.775844580073840E-9
8.282000000000002E+3	504.142546850011050E-9	-590.539585566885720E-9
8.283000000000002E+3	321.954344060943260E-9	-391.913476678497610E-9
8.284000000000002E+3	153.760102355676330E-9	-193.800304313069640E-9
8.285000000000002E+3	116.144904064341980E-9	-154.023114038071450E-9
8.286000000000002E+3	314.545201341423500E-9	-436.511643647831670E-9
8.287000000000002E+3	348.014754496543410E-9	-515.928651939097450E-9
8.288000000000002E+3	341.209097178696770E-9	-531.437071551804920E-9
8.289000000000002E+3	372.359365183156220E-9	-597.481456443174160E-9
8.290000000000002E+3	234.755407498441950E-9	-399.760743266341590E-9
8.291000000000002E+3	229.963440021552400E-9	-416.189777431441160E-9
8.292000000000002E+3	230.547734851637600E-9	-436.119075952854360E-9
8.293000000000002E+3	265.269821330618640E-9	-552.050304914095310E-9
8.294000000000002E+3	332.872447027079560E-9	-714.009286263135950E-9
8.295000000000002E+3	227.470712804419410E-9	-483.214142280923490E-9
8.296000000000002E+3	106.351147777672230E-9	-232.396063426063450E-9
8.297000000000002E+3	86.115535351019396E-9	-212.488737439625630E-9
8.298000000000002E+3	197.725366274811800E-9	-543.649237268994330E-9
8.299000000000002E+3	278.137225241425220E-9	-806.658586652182710E-9
8.300000000000002E+3	268.335338997278020E-9	-816.709194808243660E-9
8.301000000000002E+3	242.902786821998020E-9	-785.293988320483630E-9
8.302000000000002E+3	140.745892046187500E-9	-478.115773690985940E-9
8.303000000000002E+3	70.565915816369793E-9	-272.701360556570850E-9
8.304000000000002E+3	41.744762483567838E-9	-178.559175007434970E-9
8.305000000000002E+3	71.588437720948707E-9	-325.039186501480210E-9
8.306000000000002E+3	177.862343855726290E-9	-776.434380127255990E-9
8.307000000000002E+3	170.555398915760720E-9	-749.931536137279540E-9
8.308000000000002E+3	121.921174707662300E-9	-579.513118181830300E-9
8.309000000000002E+3	90.901771038000060E-9	-500.725008545840960E-9
8.310000000000002E+3	91.390588921743465E-9	-582.842709943889020E-9
8.311000000000002E+3	103.351405470569520E-9	-712.480947189452130E-9
8.312000000000002E+3	98.729092737759741E-9	-732.876179161344630E-9
8.313000000000002E+3	93.228642495613051E-9	-704.675141787840210E-9
8.314000000000002E+3	64.292697353974028E-9	-541.308316221326850E-9
8.315000000000002E+3	43.008218308015895E-9	-440.814485921688050E-9
8.316000000000002E+3	31.561466639812977E-9	-342.685847533416280E-9
8.317000000000002E+3	31.163663945809994E-9	-481.451671019418960E-9
8.318000000000002E+3	35.512273041737176E-9	-851.314316251621150E-9
8.319000000000002E+3	18.671412424044246E-9	-738.000368258319670E-9
8.320000000000002E+3	6.968124767045000E-9	-541.796194489922060E-9
8.321000000000002E+3	1.453740411951093E-9	-389.891397238662750E-9
8.322000000000002E+3	-6.733099798845551E-9	-352.913039035468090E-9
8.323000000000002E+3	-16.893659159954171E-9	-504.552277378052090E-9
8.324000000000002E+3	-24.289899037630443E-9	-427.784137960297940E-9
8.325000000000002E+3	-40.298150962721994E-9	-513.485387353058970E-9
8.326000000000002E+3	-45.205519605388374E-9	-518.949061922762460E-9
8.327000000000002E+3	-44.092790870113234E-9	-418.886964372024400E-9
8.328000000000002E+3	-56.820968008215941E-9	-445.199098297540970E-9
8.329000000000002E+3	-107.998753908609200E-9	-678.192361019430990E-9
8.330000000000002E+3	-199.108889868400420E-9	-1.076211733272664E-6
8.331000000000002E+3	-181.258614798481470E-9	-865.829191331760090E-9
8.332000000000002E+3	-150.107765594295130E-9	-653.000958848302670E-9
8.333000000000002E+3	-109.340247786626130E-9	-458.223466538799570E-9
8.334000000000002E+3	-99.804683638715557E-9	-372.486622229760760E-9
8.335000000000002E+3	-197.693444153103660E-9	-653.597751933821610E-9
8.336000000000002E+3	-208.485009252937650E-9	-634.327451327612180E-9
8.337000000000002E+3	-247.244575677177330E-9	-708.677401285954470E-9
8.338000000000002E+3	-233.634201564584090E-9	-657.483918943779520E-9
8.339000000000002E+3	-139.050521428198290E-9	-379.330748155242460E-9
8.340000000000002E+3	-104.985475379467190E-9	-267.047345511806850E-9
8.341000000000002E+3	-119.788497907314180E-9	-287.900986771019110E-9
8.342000000000002E+3	-270.390133802211970E-9	-617.972792285195290E-9
8.343000000000002E+3	-316.460642928248550E-9	-697.390387991087580E-9
8.344000000000002E+3	-260.423019724452400E-9	-549.610959018622070E-9
8.345000000000002E+3	-176.292967796075700E-9	-363.290421656664370E-9
8.346000000000002E+3	-117.739299084436180E-9	-231.578678514809610E-9
8.347000000000002E+3	-189.507450943598960E-9	-353.268616776879980E-9
8.348000000000002E+3	-229.424940731535400E-9	-408.997421838334860E-9
8.349000000000002E+3	-470.033247360458530E-9	-798.042818649040290E-9
8.350000000000002E+3	-567.884670982894570E-9	-932.362289967769510E-9
8.351000000000002E+3	-347.873015331464990E-9	-552.678245636016590E-9
8.352000000000002E+3	-284.997149329801650E-9	-436.309072094807960E-9
8.353000000000002E+3	-239.161603767343790E-9	-350.161337016529940E-9
8.354000000000002E+3	-365.966152352961490E-9	-507.974309607204600E-9
8.355000000000002E+3	-476.439008885092410E-9	-627.057933436865050E-9
8.356000000000002E+3	-420.884854167412540E-9	-533.832456886925840E-9
8.357000000000002E+3	-304.226961094401930E-9	-388.231484186199080E-9
8.358000000000002E+3	-229.182463953671570E-9	-291.839871975696780E-9
8.359000000000002E+3	-276.260120545050690E-9	-341.566504727243620E-9
8.360000000000002E+3	-238.470993885105590E-9	-284.031394437329530E-9
8.361000000000002E+3	-454.253749180049430E-9	-517.403918803336890E-9
8.362000000000002E+3	-696.463188663307480E-9	-774.207307426714840E-9
8.363000000000002E+3	-487.291654296561150E-9	-522.300511780019310E-9
8.364000000000002E+3	-379.016165212680680E-9	-385.276088654893390E-9
8.365000000000002E+3	-268.520057911629550E-9	-264.394309328162230E-9
8.366000000000002E+3	-321.037706849475960E-9	-300.969473588633870E-9
8.367000000000002E+3	-441.862480515030820E-9	-400.007233080977210E-9
8.368000000000002E+3	-496.597150150582840E-9	-434.300340181394840E-9
8.369000000000002E+3	-578.439889313633540E-9	-492.848139347939320E-9
8.370000000000002E+3	-487.257433250731540E-9	-402.856612723454800E-9
8.371000000000002E+3	-412.060165790330670E-9	-324.639340176506010E-9
8.372000000000002E+3	-364.786679640007870E-9	-272.213563708510010E-9
8.373000000000002E+3	-537.634075789862130E-9	-386.543939428050920E-9
8.374000000000002E+3	-658.785464808289180E-9	-462.978327158607660E-9
8.375000000000002E+3	-457.574185308877000E-9	-311.700847379831670E-9
8.376000000000002E+3	-318.153295089578940E-9	-205.184263028332720E-9
8.377000000000002E+3	-184.845523445306400E-9	-113.930840395528790E-9
8.378000000000002E+3	-258.181539592319630E-9	-150.379813761239510E-9
8.379000000000002E+3	-455.804603571476570E-9	-258.172991240285760E-9
8.380000000000002E+3	-493.123989315081940E-9	-263.710563505891380E-9
8.381000000000002E+3	-724.708732597246890E-9	-366.004795599896630E-9
8.382000000000002E+3	-711.459622940291220E-9	-342.197751788079060E-9
8.383000000000002E+3	-491.980990191486070E-9	-227.781689231392540E-9
8.384000000000002E+3	-362.208845530595370E-9	-157.378685362379320E-9
8.385000000000002E+3	-515.437871858478290E-9	-216.886632131766290E-9
8.386000000000002E+3	-743.035567977677270E-9	-301.638904991924010E-9
8.387000000000002E+3	-671.173605066376570E-9	-251.301284015503170E-9
8.388000000000002E+3	-631.239275889077600E-9	-214.874813034552280E-9
8.389000000000002E+3	-464.624971411261830E-9	-148.730388765671110E-9
8.390000000000002E+3	-403.116993445764660E-9	-121.810864165729420E-9
8.391000000000002E+3	-518.089937761708230E-9	-150.305018191977670E-9
8.392000000000002E+3	-579.898503217692680E-9	-154.148702049476750E-9
8.393000000000002E+3	-851.189228533121370E-9	-204.860383457426150E-9
8.394000000000002E+3	-789.926942406810820E-9	-180.496542851873250E-9
8.395000000000002E+3	-441.117339681114810E-9	-95.121710542410812E-9
8.396000000000002E+3	-240.387308912122480E-9	-46.062309703586721E-9
8.397000000000002E+3	-196.012754296729200E-9	-29.059527032450717E-9
8.398000000000002E+3	-382.026868986903350E-9	-48.747731165246603E-9
8.399000000000002E+3	-541.334171652264160E-9	-69.600024233635505E-9
8.400000000000002E+3	-562.244204767620050E-9	-64.235718775593238E-9
8.401000000000002E+3	-654.123252449937740E-9	-59.421742029905753E-9
8.402000000000002E+3	-627.077323942520140E-9	-42.655986019515054E-9
8.403000000000002E+3	-537.758398780125530E-9	-28.538953052065338E-9
8.404000000000002E+3	-513.488501869945870E-9	-19.849182381803581E-9
8.405000000000002E+3	-888.753361932505430E-9	-25.249065676041302E-9
8.406000000000002E+3	-893.895896810415570E-9	-15.717166128138351E-9
8.407000000000002E+3	-587.534992648276000E-9	-5.799440867423092E-9
8.408000000000002E+3	-487.849292190600190E-9	516.172178406097180E-12
8.409000000000002E+3	-384.987336591719890E-9	12.923906473220554E-9
8.410000000000002E+3	-488.285458179696690E-9	27.679106559594183E-9
8.411000000000002E+3	-589.017963503346830E-9	37.594516341601973E-9
8.412000000000002E+3	-576.328873046856080E-9	47.632283326988434E-9
8.413000000000002E+3	-689.605916304590400E-9	71.914554518437542E-9
8.414000000000002E+3	-615.745537972881400E-9	73.223856274634235E-9
8.415000000000002E+3	-397.808239661624800E-9	57.906142630435414E-9
8.416000000000002E+3	-267.444296700229470E-9	46.564025198171514E-9
8.417000000000002E+3	-464.811306283428250E-9	91.363418570867347E-9
8.418000000000002E+3	-589.517056116404740E-9	131.527721626561630E-9
8.419000000000002E+3	-434.857881316800490E-9	105.500234502703160E-9
8.420000000000002E+3	-425.661053897951670E-9	101.606522684954030E-9
8.421000000000002E+3	-365.292918803663970E-9	92.081932249652752E-9
8.422000000000002E+3	-410.472922247992730E-9	120.636243033568900E-9
8.423000000000002E+3	-580.930534460710150E-9	177.649989289067830E-9
8.424000000000002E+3	-637.453691818231900E-9	217.964328869316880E-9
8.425000000000002E+3	-858.379994260121240E-9	317.027818766054480E-9
8.426000000000002E+3	-653.536033423280810E-9	241.986686883094060E-9
8.427000000000002E+3	-300.517631161764790E-9	113.183328602913550E-9
8.428000000000002E+3	-179.461695796960440E-9	72.514194587698364E-9
8.429000000000002E+3	-258.552724363145710E-9	113.412263404657490E-9
8.430000000000002E+3	-454.774989206561880E-9	209.269129931288520E-9
8.431000000000002E+3	-488.156772792369820E-9	239.649344759841870E-9
8.432000000000002E+3	-568.668859189589230E-9	292.091723255154830E-9
8.433000000000002E+3	-512.868565668383950E-9	274.070273367713520E-9
8.434000000000002E+3	-329.002618325888320E-9	186.119362041560610E-9
8.435000000000002E+3	-284.734514959877060E-9	167.104896901548290E-9
8.436000000000002E+3	-282.371668845684970E-9	172.606836961589250E-9
8.437000000000002E+3	-601.613644362835920E-9	396.294327723099780E-9
8.438000000000002E+3	-729.650225687230490E-9	496.828546320112970E-9
8.439000000000002E+3	-481.105772712022370E-9	334.099250293833860E-9
8.440000000000002E+3	-322.807815223882860E-9	232.231146849999370E-9
8.441000000000002E+3	-242.091318922582550E-9	180.704115946581150E-9
8.442000000000002E+3	-316.007275296057490E-9	246.533337308963800E-9
8.443000000000002E+3	-348.234651411372640E-9	287.419927211032820E-9
8.444000000000002E+3	-450.972816572863700E-9	393.350790310654010E-9
8.445000000000002E+3	-521.372315077017370E-9	472.758697735798140E-9
8.446000000000002E+3	-379.104852075102570E-9	352.489038185239180E-9
8.447000000000002E+3	-245.930462068322060E-9	232.735194417304480E-9
8.448000000000002E+3	-159.069244982291870E-9	159.290100442886880E-9
8.449000000000002E+3	-272.415595942136330E-9	295.011784563919180E-9
8.450000000000002E+3	-368.997418266590000E-9	405.211983491466630E-9
8.451000000000002E+3	-289.439309914255080E-9	332.374772301549560E-9
8.452000000000002E+3	-323.798365740968140E-9	386.203879677054450E-9
8.453000000000002E+3	-271.835267439337790E-9	325.467421610448420E-9
8.454000000000002E+3	-267.324838331808870E-9	333.637755673886630E-9
8.455000000000002E+3	-273.721957806215380E-9	355.641032145870890E-9
8.456000000000002E+3	-352.578917775702170E-9	490.920947980628990E-9
8.457000000000002E+3	-525.036240972710420E-9	764.774424582086910E-9
8.458000000000002E+3	-453.495763780186600E-9	691.891621454832330E-9
8.459000000000002E+3	-273.464048226570870E-9	433.812254127272060E-9
8.460000000000002E+3	-146.177903383573810E-9	234.020312596626580E-9
8.461000000000002E+3	-176.526561081143930E-9	299.632137728712360E-9
8.462000000000002E+3	-232.545821366088970E-9	419.404725971200620E-9
8.463000000000002E+3	-187.794950166363780E-9	374.343827634991340E-9
8.464000000000002E+3	-247.949517922058090E-9	517.055332485408380E-9
8.465000000000002E+3	-201.422211622717910E-9	418.574749321453020E-9
8.466000000000002E+3	-126.911338520114330E-9	273.958936574565530E-9
8.467000000000002E+3	-109.806071316179280E-9	250.131378018504440E-9
8.468000000000002E+3	-131.326733955136750E-9	327.960979177830110E-9
8.469000000000002E+3	-230.957884431506140E-9	643.251690507701530E-9
8.470000000000002E+3	-243.370295248938170E-9	744.104340582938210E-9
8.471000000000002E+3	-196.348458271708500E-9	645.915178832641680E-9
8.472000000000002E+3	-147.011324257500750E-9	514.480341746440330E-9
8.473000000000002E+3	-83.830752341642856E-9	320.740637745407930E-9
8.474000000000002E+3	-68.292413201286146E-9	295.602443223043250E-9
8.475000000000002E+3	-69.621707700858111E-9	367.945276138898020E-9
8.476000000000002E+3	-124.626458653580590E-9	773.195549324917730E-9
8.477000000000002E+3	-129.709397444667410E-9	861.700429958156910E-9
8.478000000000002E+3	-88.323496167719328E-9	634.684715209883720E-9
8.479000000000002E+3	-56.510662319675621E-9	466.976186783330720E-9
8.480000000000002E+3	-26.011729526208380E-9	292.159566022616000E-9
8.481000000000002E+3	-22.906954748576031E-9	377.813405843626850E-9
8.482000000000002E+3	-16.402342818284755E-9	483.851046301953390E-9
8.483000000000002E+3	662.534027792813030E-12	532.502213331694150E-9
8.484000000000002E+3	14.226699355424430E-9	640.888370996507400E-9
8.485000000000002E+3	18.034315613812380E-9	456.066500772287310E-9
8.486000000000002E+3	12.208729820698627E-9	266.009717565382700E-9
8.487000000000002E+3	15.045314678848432E-9	245.704565473207950E-9
8.488000000000002E+3	58.656478887983323E-9	561.995312115491580E-9
8.489000000000002E+3	93.673340342475230E-9	761.754947391464750E-9
8.490000000000002E+3	102.473250047419920E-9	665.003145415129010E-9
8.491000000000002E+3	132.834182054499990E-9	719.743684118368760E-9
8.492000000000002E+3	101.070410634769700E-9	510.297677402522600E-9
8.493000000000002E+3	62.412099550119052E-9	284.094742210567250E-9
8.494000000000002E+3	51.650576084659938E-9	214.255520044939270E-9
8.495000000000002E+3	55.437484611776240E-9	225.529988754513120E-9
8.496000000000002E+3	124.576311812969970E-9	473.250627269044270E-9
8.497000000000002E+3	159.366230505366710E-9	564.531270727423310E-9
8.498000000000002E+3	124.996912692827600E-9	402.616879162635510E-9
8.499000000000002E+3	108.065892924054480E-9	316.220062209592660E-9
8.500000000000002E+3	173.202926395413600E-9	455.610421209786850E-9
