Freq (Hz)	Coh_Microphone/Source
11.368000000000002E+3	999.455403319845500E-3
11.369000000000002E+3	999.585184848095000E-3
11.370000000000002E+3	999.603023583880760E-3
11.371000000000002E+3	999.118913524846720E-3
11.372000000000002E+3	999.154501584423760E-3
11.373000000000002E+3	999.227237434554880E-3
11.374000000000002E+3	999.511868234117750E-3
11.375000000000002E+3	999.777413146732740E-3
11.376000000000002E+3	999.708152906966350E-3
11.377000000000002E+3	999.458754083220820E-3
11.378000000000002E+3	999.586536732932850E-3
11.379000000000002E+3	999.390043630183910E-3
11.380000000000002E+3	999.340858301205340E-3
11.381000000000002E+3	999.157061549656560E-3
11.382000000000002E+3	999.229911929219280E-3
11.383000000000002E+3	999.419266002630650E-3
11.384000000000002E+3	999.559461185456910E-3
11.385000000000002E+3	999.494975928256420E-3
11.386000000000002E+3	999.733508047887520E-3
11.387000000000002E+3	999.650157417226070E-3
11.388000000000002E+3	999.023904816962350E-3
11.389000000000002E+3	999.601309416783490E-3
11.390000000000002E+3	999.453716495273370E-3
11.391000000000002E+3	999.422812655217600E-3
11.392000000000002E+3	999.578501390445460E-3
11.393000000000002E+3	999.793209638542460E-3
11.394000000000002E+3	999.673565256434030E-3
11.395000000000002E+3	999.306905999470920E-3
11.396000000000002E+3	999.217748106579590E-3
11.397000000000002E+3	998.162032674261960E-3
11.398000000000002E+3	998.661519723242910E-3
11.399000000000002E+3	998.471524805156330E-3
11.400000000000002E+3	998.347097575360890E-3
11.401000000000002E+3	999.504778901977860E-3
11.402000000000002E+3	999.431936823267250E-3
11.403000000000002E+3	999.023218968301930E-3
11.404000000000002E+3	999.582780688488160E-3
11.405000000000002E+3	999.030038402151100E-3
11.406000000000002E+3	997.767706305306640E-3
11.407000000000002E+3	998.768232477710290E-3
11.408000000000002E+3	998.578420189815570E-3
11.409000000000002E+3	999.131945727806280E-3
11.410000000000002E+3	999.750563692792800E-3
11.411000000000002E+3	999.569491374630470E-3
11.412000000000002E+3	999.456962697415130E-3
11.413000000000002E+3	999.480936556949030E-3
11.414000000000002E+3	999.622506727506850E-3
11.415000000000002E+3	999.396731876912580E-3
11.416000000000002E+3	999.494665684223180E-3
11.417000000000002E+3	999.619953363036660E-3
11.418000000000002E+3	999.664192511531930E-3
11.419000000000002E+3	999.407006344366520E-3
11.420000000000002E+3	999.018587242143100E-3
11.421000000000002E+3	999.360831025141620E-3
11.422000000000002E+3	999.225798144802500E-3
11.423000000000002E+3	999.237440505714170E-3
11.424000000000002E+3	999.062580148924020E-3
11.425000000000002E+3	999.539858322547100E-3
11.426000000000002E+3	999.125348449813930E-3
11.427000000000002E+3	999.175580056428810E-3
11.428000000000002E+3	999.634152640816230E-3
11.429000000000002E+3	999.603428652507510E-3
11.430000000000002E+3	999.445981032353160E-3
11.431000000000002E+3	999.488319877165020E-3
11.432000000000002E+3	999.716333790955150E-3
11.433000000000002E+3	999.759270886378840E-3
11.434000000000002E+3	999.267310084443140E-3
11.435000000000002E+3	999.340287554536970E-3
11.436000000000002E+3	999.703264747141990E-3
11.437000000000002E+3	999.653807150262640E-3
11.438000000000002E+3	999.567739330142980E-3
11.439000000000002E+3	999.395424164687740E-3
11.440000000000002E+3	998.859162004264060E-3
11.441000000000002E+3	999.342543724264230E-3
11.442000000000002E+3	998.784185621079180E-3
11.443000000000002E+3	998.714491561846550E-3
11.444000000000002E+3	998.573472605784440E-3
11.445000000000002E+3	999.437327105177520E-3
11.446000000000002E+3	998.538965813943970E-3
11.447000000000002E+3	998.560207642231630E-3
11.448000000000002E+3	998.565674708795760E-3
11.449000000000002E+3	998.784668489397290E-3
11.450000000000002E+3	998.267217615392500E-3
11.451000000000002E+3	998.532436168417800E-3
11.452000000000002E+3	998.255152279215680E-3
11.453000000000002E+3	998.587034705135550E-3
11.454000000000002E+3	999.653360398974010E-3
11.455000000000002E+3	999.664388827350420E-3
11.456000000000002E+3	998.361514444638830E-3
11.457000000000002E+3	998.101516368701150E-3
11.458000000000002E+3	998.797165082120910E-3
11.459000000000002E+3	998.119082452041840E-3
11.460000000000002E+3	998.838440396620840E-3
11.461000000000002E+3	999.772075325429110E-3
11.462000000000002E+3	999.902840010726710E-3
11.463000000000002E+3	999.655529880663750E-3
11.464000000000002E+3	999.199938570886740E-3
11.465000000000002E+3	999.634451157996210E-3
11.466000000000002E+3	999.663183566102400E-3
11.467000000000002E+3	999.785475552204540E-3
11.468000000000002E+3	999.703984177199300E-3
11.469000000000002E+3	999.618109378431100E-3
11.470000000000002E+3	999.472514893644300E-3
11.471000000000002E+3	999.687414512903440E-3
11.472000000000002E+3	999.320284048640370E-3
11.473000000000002E+3	999.090281580430120E-3
11.474000000000002E+3	999.482556242861970E-3
11.475000000000002E+3	999.648986578237750E-3
11.476000000000002E+3	999.522936060509130E-3
11.477000000000002E+3	999.684752597424620E-3
11.478000000000002E+3	999.667188965771220E-3
11.479000000000002E+3	999.619578963364060E-3
11.480000000000002E+3	999.554553850649060E-3
11.481000000000002E+3	998.991377372672630E-3
11.482000000000002E+3	998.587589045150660E-3
11.483000000000002E+3	999.263189396063620E-3
11.484000000000002E+3	998.979001523534470E-3
11.485000000000002E+3	998.998585998327140E-3
11.486000000000002E+3	999.487362523240220E-3
11.487000000000002E+3	997.754628167075500E-3
11.488000000000002E+3	999.354459015213580E-3
11.489000000000002E+3	999.508739879483190E-3
11.490000000000002E+3	999.420216828236230E-3
11.491000000000002E+3	999.614704790532710E-3
11.492000000000002E+3	999.336214142430900E-3
11.493000000000002E+3	999.193998194182970E-3
11.494000000000002E+3	999.537443994439440E-3
11.495000000000002E+3	999.665538928119710E-3
11.496000000000002E+3	999.571678510987720E-3
11.497000000000002E+3	999.612685765255640E-3
11.498000000000002E+3	999.583398285225690E-3
11.499000000000002E+3	999.607036847828370E-3
11.500000000000002E+3	999.688267306788170E-3
11.501000000000002E+3	999.752890561402930E-3
11.502000000000002E+3	999.660264863962750E-3
11.503000000000002E+3	999.807434929740000E-3
11.504000000000002E+3	999.638340345918810E-3
11.505000000000002E+3	999.697359535357320E-3
11.506000000000002E+3	999.890014059035330E-3
11.507000000000002E+3	999.906730515563000E-3
11.508000000000002E+3	998.969222257501070E-3
11.509000000000002E+3	999.025372195668230E-3
11.510000000000002E+3	998.769044310319100E-3
11.511000000000002E+3	999.197197267547190E-3
11.512000000000002E+3	999.681778424421410E-3
11.513000000000002E+3	999.854486881800450E-3
11.514000000000002E+3	999.475335335421990E-3
11.515000000000002E+3	999.766534536602140E-3
11.516000000000002E+3	999.075699441854040E-3
11.517000000000002E+3	998.964174764944700E-3
11.518000000000002E+3	999.151230213258360E-3
11.519000000000002E+3	999.784962203780440E-3
11.520000000000002E+3	999.567561803825110E-3
11.521000000000002E+3	999.620808029230590E-3
11.522000000000002E+3	997.682372764069790E-3
11.523000000000002E+3	997.964009011541470E-3
11.524000000000002E+3	999.324984779019760E-3
11.525000000000002E+3	999.349954428995770E-3
11.526000000000002E+3	999.529201076523430E-3
11.527000000000002E+3	999.535796274087170E-3
11.528000000000002E+3	999.365195300590650E-3
11.529000000000002E+3	999.474847176821450E-3
11.530000000000002E+3	999.563060741115450E-3
11.531000000000002E+3	999.584276652909720E-3
11.532000000000002E+3	999.646832962015620E-3
11.533000000000002E+3	999.731857610723140E-3
11.534000000000002E+3	999.761796708638960E-3
11.535000000000002E+3	999.507713695712900E-3
11.536000000000002E+3	999.386656977887310E-3
11.537000000000002E+3	999.567354593237090E-3
11.538000000000002E+3	999.724806356694810E-3
11.539000000000002E+3	999.541446476372000E-3
11.540000000000002E+3	999.300366610913260E-3
11.541000000000002E+3	999.564389388413850E-3
11.542000000000002E+3	999.463659212830090E-3
11.543000000000002E+3	999.657627224255880E-3
11.544000000000002E+3	999.789991629404520E-3
11.545000000000002E+3	999.670120650855700E-3
11.546000000000002E+3	999.587754559041590E-3
11.547000000000002E+3	999.415825664224490E-3
11.548000000000002E+3	999.467847648357280E-3
11.549000000000002E+3	999.660468890494310E-3
11.550000000000002E+3	999.379350914943340E-3
11.551000000000002E+3	998.918554187176680E-3
11.552000000000002E+3	999.118018130537350E-3
11.553000000000002E+3	999.552748346132280E-3
11.554000000000002E+3	999.357328518666320E-3
11.555000000000002E+3	999.746124048879080E-3
11.556000000000002E+3	999.700324563020830E-3
11.557000000000002E+3	999.256976568578150E-3
11.558000000000002E+3	999.373191867113600E-3
11.559000000000002E+3	999.109609852491860E-3
11.560000000000002E+3	999.263154639949970E-3
11.561000000000002E+3	998.686242195675030E-3
11.562000000000002E+3	999.272212344909590E-3
11.563000000000002E+3	999.752081650848390E-3
11.564000000000002E+3	999.901217464126300E-3
11.565000000000002E+3	999.590638195061660E-3
11.566000000000002E+3	999.574110317344890E-3
11.567000000000002E+3	999.711282286157240E-3
11.568000000000002E+3	999.618643967601140E-3
11.569000000000002E+3	999.754843391262190E-3
11.570000000000002E+3	999.571081743649610E-3
11.571000000000002E+3	999.039553945174410E-3
11.572000000000002E+3	999.589719222101270E-3
11.573000000000002E+3	999.641952053951570E-3
11.574000000000002E+3	999.646625997850150E-3
11.575000000000002E+3	999.573139437685330E-3
11.576000000000002E+3	999.498747920757990E-3
11.577000000000002E+3	999.354953477056270E-3
11.578000000000002E+3	999.673654261396320E-3
11.579000000000002E+3	999.752868290897820E-3
11.580000000000002E+3	999.310036169587130E-3
11.581000000000002E+3	999.665436586855470E-3
11.582000000000002E+3	999.747435551822990E-3
11.583000000000002E+3	999.079443461705740E-3
11.584000000000002E+3	999.549332026871790E-3
11.585000000000002E+3	999.879214660168710E-3
11.586000000000002E+3	999.531997051238850E-3
11.587000000000002E+3	999.705450433382550E-3
11.588000000000002E+3	999.389139501024370E-3
11.589000000000002E+3	999.488895739109370E-3
11.590000000000002E+3	999.753548087472300E-3
11.591000000000002E+3	999.660720527803640E-3
11.592000000000002E+3	999.606784667807500E-3
11.593000000000002E+3	999.592206208234300E-3
11.594000000000002E+3	999.843551802523040E-3
11.595000000000002E+3	999.662084756038680E-3
11.596000000000002E+3	999.515078039486800E-3
11.597000000000002E+3	999.893357752131060E-3
11.598000000000002E+3	999.477805017785380E-3
11.599000000000002E+3	999.695640443934220E-3
11.600000000000002E+3	999.668119108519050E-3
11.601000000000002E+3	999.583956463334420E-3
11.602000000000002E+3	999.578916371928970E-3
11.603000000000002E+3	999.613345181993630E-3
11.604000000000002E+3	999.880879277325940E-3
11.605000000000002E+3	999.699752350007630E-3
11.606000000000002E+3	999.611434260849530E-3
11.607000000000002E+3	999.752151894676810E-3
11.608000000000002E+3	999.574126468716020E-3
11.609000000000002E+3	999.150014158987520E-3
11.610000000000002E+3	999.515184339212820E-3
11.611000000000002E+3	998.773201041668450E-3
11.612000000000002E+3	998.152880502078730E-3
11.613000000000002E+3	999.594143103065490E-3
11.614000000000002E+3	998.299601988780430E-3
11.615000000000002E+3	998.842638925963140E-3
11.616000000000002E+3	999.393520536794200E-3
11.617000000000002E+3	999.137925121198810E-3
11.618000000000002E+3	999.710652975013050E-3
11.619000000000002E+3	999.399358963664500E-3
11.620000000000002E+3	999.498060604251280E-3
11.621000000000002E+3	999.078283978326870E-3
11.622000000000002E+3	999.086060293355450E-3
11.623000000000002E+3	999.698791676589370E-3
11.624000000000002E+3	999.735992289719650E-3
11.625000000000002E+3	999.496304261161540E-3
11.626000000000002E+3	999.518914368913380E-3
11.627000000000002E+3	999.733026646010490E-3
11.628000000000002E+3	999.493885648970790E-3
11.629000000000002E+3	999.552698459500570E-3
11.630000000000002E+3	999.667310197427600E-3
11.631000000000002E+3	999.039728601297750E-3
11.632000000000002E+3	999.143146181117320E-3
11.633000000000002E+3	999.245788875032570E-3
11.634000000000002E+3	999.621786896077610E-3
11.635000000000002E+3	999.709487377987260E-3
11.636000000000002E+3	999.530071540385760E-3
11.637000000000002E+3	998.714460496267330E-3
11.638000000000002E+3	998.976571070360970E-3
11.639000000000002E+3	999.085769762563580E-3
11.640000000000002E+3	998.842472294485750E-3
11.641000000000002E+3	999.661264071693310E-3
11.642000000000002E+3	999.296677184377870E-3
11.643000000000002E+3	998.557758348292410E-3
11.644000000000002E+3	998.563804942572690E-3
11.645000000000002E+3	999.238745175355710E-3
11.646000000000002E+3	999.522839631567290E-3
11.647000000000002E+3	999.306719115364510E-3
11.648000000000002E+3	998.944675207995900E-3
11.649000000000002E+3	998.349229765062570E-3
11.650000000000002E+3	998.707424569347020E-3
11.651000000000002E+3	999.401934936613440E-3
11.652000000000002E+3	999.732674594996370E-3
11.653000000000002E+3	999.443290568243880E-3
11.654000000000002E+3	999.482579472616090E-3
11.655000000000002E+3	999.066878551332250E-3
11.656000000000002E+3	999.306019918067110E-3
11.657000000000002E+3	998.841709498076710E-3
11.658000000000002E+3	999.177849037175100E-3
11.659000000000002E+3	999.559227055356940E-3
11.660000000000002E+3	998.959009871733140E-3
11.661000000000002E+3	999.543780092753240E-3
11.662000000000002E+3	999.324516201390290E-3
11.663000000000002E+3	997.586288299093130E-3
11.664000000000002E+3	999.024445282549630E-3
11.665000000000002E+3	999.670364574683060E-3
11.666000000000002E+3	997.558052169252420E-3
11.667000000000002E+3	997.955988937602510E-3
11.668000000000002E+3	997.930649562573270E-3
11.669000000000002E+3	997.122855263846030E-3
11.670000000000002E+3	998.935712487244440E-3
11.671000000000002E+3	998.729194961137540E-3
11.672000000000002E+3	999.713268795748840E-3
11.673000000000002E+3	998.876265730510470E-3
11.674000000000002E+3	998.057511530674350E-3
11.675000000000002E+3	999.270531364243490E-3
11.676000000000002E+3	999.369338280879590E-3
11.677000000000002E+3	999.364774424633010E-3
11.678000000000002E+3	999.519842259570800E-3
11.679000000000002E+3	999.038646083910350E-3
11.680000000000002E+3	998.292241859249360E-3
11.681000000000002E+3	998.974801968831040E-3
11.682000000000002E+3	999.475319153391160E-3
11.683000000000002E+3	999.138377857819230E-3
11.684000000000002E+3	999.682270216228020E-3
11.685000000000002E+3	999.325395104348590E-3
11.686000000000002E+3	999.340584306208090E-3
11.687000000000002E+3	999.331513406471530E-3
11.688000000000002E+3	998.755606323206480E-3
11.689000000000002E+3	997.745392056098130E-3
11.690000000000002E+3	998.261430109230300E-3
11.691000000000002E+3	997.147576296408160E-3
11.692000000000002E+3	993.064880431940520E-3
11.693000000000002E+3	996.904339181827190E-3
11.694000000000002E+3	998.231103354379260E-3
11.695000000000002E+3	999.227926469525070E-3
11.696000000000002E+3	998.029021332106470E-3
11.697000000000002E+3	993.419306462997810E-3
11.698000000000002E+3	997.483740954542840E-3
11.699000000000002E+3	998.985902912176260E-3
11.700000000000002E+3	998.292093398154940E-3
11.701000000000002E+3	998.439361962792040E-3
11.702000000000002E+3	997.260681642454400E-3
11.703000000000002E+3	998.269763839929270E-3
11.704000000000002E+3	998.058249189859750E-3
11.705000000000002E+3	997.911708176432040E-3
11.706000000000002E+3	998.237346871222900E-3
11.707000000000002E+3	999.156765831541000E-3
11.708000000000002E+3	998.439517587190410E-3
11.709000000000002E+3	997.277963515111550E-3
11.710000000000002E+3	998.150015403753810E-3
11.711000000000002E+3	997.481225581397620E-3
11.712000000000002E+3	997.634528086651870E-3
11.713000000000002E+3	999.144476824052720E-3
11.714000000000002E+3	998.747558453816240E-3
11.715000000000002E+3	998.573736092220660E-3
11.716000000000002E+3	998.585967297549000E-3
11.717000000000002E+3	997.672831036078180E-3
11.718000000000002E+3	996.753739651505150E-3
11.719000000000002E+3	995.317465257506970E-3
11.720000000000002E+3	996.944515308854420E-3
11.721000000000002E+3	998.744173456289850E-3
11.722000000000002E+3	999.035744487311360E-3
11.723000000000002E+3	998.917556921585350E-3
11.724000000000002E+3	999.291289164288660E-3
11.725000000000002E+3	998.660899421451860E-3
11.726000000000002E+3	998.074698461906770E-3
11.727000000000002E+3	998.825189502328010E-3
11.728000000000002E+3	998.038988394252870E-3
11.729000000000002E+3	997.939206921452550E-3
11.730000000000002E+3	998.050296763739690E-3
11.731000000000002E+3	998.720889994417330E-3
11.732000000000002E+3	999.257216819591120E-3
11.733000000000002E+3	999.226594693557900E-3
11.734000000000002E+3	999.691998464968370E-3
11.735000000000002E+3	998.897989854156560E-3
11.736000000000002E+3	998.573235464544910E-3
11.737000000000002E+3	993.400842685892350E-3
11.738000000000002E+3	994.528396135012650E-3
11.739000000000002E+3	997.687500734846470E-3
11.740000000000002E+3	998.383347200942020E-3
11.741000000000002E+3	998.865608019844920E-3
11.742000000000002E+3	996.149094428226740E-3
11.743000000000002E+3	996.213727196198050E-3
11.744000000000002E+3	997.572379392993260E-3
11.745000000000002E+3	996.904816446026240E-3
11.746000000000002E+3	995.440999650591740E-3
11.747000000000002E+3	994.713923450847300E-3
11.748000000000002E+3	998.394080567244210E-3
11.749000000000002E+3	999.599563935160250E-3
11.750000000000002E+3	999.192277145173450E-3
11.751000000000002E+3	998.771234383003860E-3
11.752000000000002E+3	999.375536345514460E-3
11.753000000000002E+3	999.589253113323690E-3
11.754000000000002E+3	999.123425448386500E-3
11.755000000000002E+3	999.523637764822230E-3
11.756000000000002E+3	999.052554974125150E-3
11.757000000000002E+3	999.350115535834420E-3
11.758000000000002E+3	999.311854820665980E-3
11.759000000000002E+3	996.804552668138610E-3
11.760000000000002E+3	997.092987398319970E-3
11.761000000000002E+3	999.369470728216020E-3
11.762000000000002E+3	998.990021830713060E-3
11.763000000000002E+3	998.722524109831200E-3
11.764000000000002E+3	998.736659051735700E-3
11.765000000000002E+3	998.608697730674070E-3
11.766000000000002E+3	999.234476562165460E-3
11.767000000000002E+3	999.162405208903870E-3
11.768000000000002E+3	998.407657959864970E-3
11.769000000000002E+3	999.592976840648180E-3
11.770000000000002E+3	999.269109693498140E-3
11.771000000000002E+3	998.113649546387590E-3
11.772000000000002E+3	998.605006779186180E-3
11.773000000000002E+3	998.587291100851200E-3
11.774000000000002E+3	998.824879904560700E-3
11.775000000000002E+3	998.778855482940320E-3
11.776000000000002E+3	999.492015726473280E-3
11.777000000000002E+3	999.361312945170940E-3
11.778000000000002E+3	999.421306541741880E-3
11.779000000000002E+3	998.926818868456690E-3
11.780000000000002E+3	998.230157143022770E-3
11.781000000000002E+3	998.625279668139410E-3
11.782000000000002E+3	998.700625530804410E-3
11.783000000000002E+3	998.722291152390860E-3
11.784000000000002E+3	999.396759100016680E-3
11.785000000000002E+3	998.998797553098060E-3
11.786000000000002E+3	999.058679454536410E-3
11.787000000000002E+3	998.615958087366580E-3
11.788000000000002E+3	998.126915398377940E-3
11.789000000000002E+3	998.990451291754460E-3
11.790000000000002E+3	998.623152305406660E-3
11.791000000000002E+3	998.585054407129300E-3
11.792000000000002E+3	998.718694273869610E-3
11.793000000000002E+3	999.120029674413270E-3
11.794000000000002E+3	998.807275302046490E-3
11.795000000000002E+3	999.181290434593580E-3
11.796000000000002E+3	999.459988308521450E-3
11.797000000000002E+3	999.536764343868840E-3
11.798000000000002E+3	999.139822749724570E-3
11.799000000000002E+3	998.469281376366590E-3
11.800000000000002E+3	998.474719563510750E-3
11.801000000000002E+3	998.871850222725400E-3
11.802000000000002E+3	999.329240209910540E-3
11.803000000000002E+3	999.377287627367660E-3
11.804000000000002E+3	999.462188281225020E-3
11.805000000000002E+3	998.830664876505400E-3
11.806000000000002E+3	998.960896053334490E-3
11.807000000000002E+3	998.794675813390210E-3
11.808000000000002E+3	999.210268009520400E-3
11.809000000000002E+3	999.547566107484630E-3
11.810000000000002E+3	996.353113798741810E-3
11.811000000000002E+3	996.995473971989840E-3
11.812000000000002E+3	999.474982074050390E-3
11.813000000000002E+3	998.860459592210260E-3
11.814000000000002E+3	998.856249912275060E-3
11.815000000000002E+3	999.514830267186350E-3
11.816000000000002E+3	999.443954138386160E-3
11.817000000000002E+3	999.831573467107490E-3
11.818000000000002E+3	999.612591999302520E-3
11.819000000000002E+3	999.240875187158320E-3
11.820000000000002E+3	999.371388162909160E-3
11.821000000000002E+3	999.184311492255730E-3
11.822000000000002E+3	998.709873379421850E-3
11.823000000000002E+3	998.976254700336910E-3
11.824000000000002E+3	998.727508424180790E-3
11.825000000000002E+3	998.584389210739440E-3
11.826000000000002E+3	998.428530856039000E-3
11.827000000000002E+3	998.084658866294600E-3
11.828000000000002E+3	999.449310988089870E-3
11.829000000000002E+3	999.684435084832070E-3
11.830000000000002E+3	999.458354006712350E-3
11.831000000000002E+3	998.769744371610920E-3
11.832000000000002E+3	998.766540944305610E-3
11.833000000000002E+3	998.237796215324380E-3
11.834000000000002E+3	999.040187248418030E-3
11.835000000000002E+3	999.684133571789870E-3
11.836000000000002E+3	999.511588899445910E-3
11.837000000000002E+3	999.683472871218280E-3
11.838000000000002E+3	999.780959583599250E-3
11.839000000000002E+3	999.256670568920530E-3
11.840000000000002E+3	999.499033364968590E-3
11.841000000000002E+3	999.651195238468350E-3
11.842000000000002E+3	999.519082350147520E-3
11.843000000000002E+3	999.468799194650040E-3
11.844000000000002E+3	999.159359198976580E-3
11.845000000000002E+3	999.612383587448750E-3
11.846000000000002E+3	999.389514916982470E-3
11.847000000000002E+3	998.130558902704860E-3
11.848000000000002E+3	998.583090611419370E-3
11.849000000000002E+3	998.617846474644690E-3
11.850000000000002E+3	997.377198665414630E-3
11.851000000000002E+3	997.168803634447600E-3
11.852000000000002E+3	997.404599221352830E-3
11.853000000000002E+3	999.001480486210180E-3
11.854000000000002E+3	999.262953807411590E-3
11.855000000000002E+3	998.932116265458970E-3
11.856000000000002E+3	999.110768234341860E-3
11.857000000000002E+3	998.354126888968850E-3
11.858000000000002E+3	998.825437410317600E-3
11.859000000000002E+3	999.552783948282730E-3
11.860000000000002E+3	999.636574870582330E-3
11.861000000000002E+3	999.882498719069980E-3
11.862000000000002E+3	999.838044939765250E-3
11.863000000000002E+3	999.621941346863770E-3
11.864000000000002E+3	999.351470009769090E-3
11.865000000000002E+3	999.600405167711420E-3
11.866000000000002E+3	999.508175547208830E-3
11.867000000000002E+3	999.183021501232060E-3
11.868000000000002E+3	998.876261029628450E-3
11.869000000000002E+3	998.238297762548580E-3
11.870000000000002E+3	998.503650136975280E-3
11.871000000000002E+3	999.313055894631370E-3
11.872000000000002E+3	998.365542738244400E-3
11.873000000000002E+3	998.702458521807170E-3
11.874000000000002E+3	999.491530641610780E-3
11.875000000000002E+3	999.444327276292730E-3
11.876000000000002E+3	999.646873149810600E-3
11.877000000000002E+3	999.680185479564390E-3
11.878000000000002E+3	999.388648903065330E-3
11.879000000000002E+3	999.634344980031670E-3
11.880000000000002E+3	999.902520644835530E-3
11.881000000000002E+3	999.849289174080890E-3
11.882000000000002E+3	999.725750018890970E-3
11.883000000000002E+3	999.635031325079470E-3
11.884000000000002E+3	998.824897374365420E-3
11.885000000000002E+3	998.711911824754720E-3
11.886000000000002E+3	998.161870461610760E-3
11.887000000000002E+3	999.020112850396820E-3
11.888000000000002E+3	997.692376184362790E-3
11.889000000000002E+3	995.599621362249660E-3
11.890000000000002E+3	999.190049147565930E-3
11.891000000000002E+3	998.176072236389820E-3
11.892000000000002E+3	997.752086421503700E-3
11.893000000000002E+3	999.340102077990400E-3
11.894000000000002E+3	999.422099764256220E-3
11.895000000000002E+3	999.289452623770890E-3
11.896000000000002E+3	999.109827324587080E-3
11.897000000000002E+3	999.313463875224350E-3
11.898000000000002E+3	999.622557485211450E-3
11.899000000000002E+3	999.679731291840510E-3
11.900000000000002E+3	999.333589971731830E-3
11.901000000000002E+3	998.913166902395620E-3
11.902000000000002E+3	999.440922957694380E-3
11.903000000000002E+3	998.940729961925290E-3
11.904000000000002E+3	998.590924669239930E-3
11.905000000000002E+3	999.190395305739280E-3
11.906000000000002E+3	998.747025145173770E-3
11.907000000000002E+3	999.321043539990410E-3
11.908000000000002E+3	998.696762993328880E-3
11.909000000000002E+3	997.242042167686860E-3
11.910000000000002E+3	999.011768879311870E-3
11.911000000000002E+3	999.440364275623770E-3
11.912000000000002E+3	999.130806439281320E-3
11.913000000000002E+3	999.727797099249420E-3
11.914000000000002E+3	999.663215735504760E-3
11.915000000000002E+3	998.728236948041030E-3
11.916000000000002E+3	997.815313418701550E-3
11.917000000000002E+3	998.811815534299650E-3
11.918000000000002E+3	999.278836163888680E-3
11.919000000000002E+3	999.239585431266230E-3
11.920000000000002E+3	998.243856623256320E-3
11.921000000000002E+3	999.362272054789000E-3
11.922000000000002E+3	999.153407511884640E-3
11.923000000000002E+3	998.127913369723840E-3
11.924000000000002E+3	999.148873935569170E-3
11.925000000000002E+3	996.936363958969560E-3
11.926000000000002E+3	999.057196101437510E-3
11.927000000000002E+3	998.698834899012340E-3
11.928000000000002E+3	997.101196127333390E-3
11.929000000000002E+3	997.647063386478460E-3
11.930000000000002E+3	998.382836322324160E-3
11.931000000000002E+3	997.800799878704960E-3
11.932000000000002E+3	998.734915078486440E-3
11.933000000000002E+3	999.358457173773030E-3
11.934000000000002E+3	999.758737611999070E-3
11.935000000000002E+3	999.820441193762450E-3
11.936000000000002E+3	998.720638078726910E-3
11.937000000000002E+3	996.398160109180700E-3
11.938000000000002E+3	996.968853881451290E-3
11.939000000000002E+3	997.635505294138690E-3
11.940000000000002E+3	998.835113661327270E-3
11.941000000000002E+3	999.084510841850900E-3
11.942000000000002E+3	998.451598947575510E-3
11.943000000000002E+3	995.571347615626490E-3
11.944000000000002E+3	995.741721747323670E-3
11.945000000000002E+3	997.238394457613200E-3
11.946000000000002E+3	997.448267255743870E-3
11.947000000000002E+3	994.978919978536380E-3
11.948000000000002E+3	998.163327559065890E-3
11.949000000000002E+3	999.282944320329270E-3
11.950000000000002E+3	998.379037412368440E-3
11.951000000000002E+3	998.788492481554320E-3
11.952000000000002E+3	998.899297494452390E-3
11.953000000000002E+3	996.284473558926910E-3
11.954000000000002E+3	997.349957166062670E-3
11.955000000000002E+3	998.217628742629310E-3
11.956000000000002E+3	998.793470029837090E-3
11.957000000000002E+3	998.976790503942390E-3
11.958000000000002E+3	999.218028740708860E-3
11.959000000000002E+3	997.399496007581820E-3
11.960000000000002E+3	997.915564893254950E-3
11.961000000000002E+3	998.455696706977870E-3
11.962000000000002E+3	997.237222072073550E-3
11.963000000000002E+3	999.014202071824450E-3
11.964000000000002E+3	998.308259245767270E-3
11.965000000000002E+3	998.184492254592600E-3
11.966000000000002E+3	998.279184322039440E-3
11.967000000000002E+3	997.660730467599180E-3
11.968000000000002E+3	998.330990238430640E-3
11.969000000000002E+3	998.090079953958380E-3
11.970000000000002E+3	997.066586227654540E-3
11.971000000000002E+3	998.877603966216940E-3
11.972000000000002E+3	998.873167912399110E-3
11.973000000000002E+3	998.048225452524920E-3
11.974000000000002E+3	997.689613238591070E-3
11.975000000000002E+3	998.609485946399530E-3
11.976000000000002E+3	997.888650484782260E-3
11.977000000000002E+3	998.505536801103770E-3
11.978000000000002E+3	995.911713712475000E-3
11.979000000000002E+3	992.330222121196590E-3
11.980000000000002E+3	996.471620054842130E-3
11.981000000000002E+3	996.451544400171250E-3
11.982000000000002E+3	995.863248846116880E-3
11.983000000000002E+3	998.499413163631110E-3
11.984000000000002E+3	998.316683206455060E-3
11.985000000000002E+3	997.244636210388280E-3
11.986000000000002E+3	996.647300041143320E-3
11.987000000000002E+3	997.362387229710050E-3
11.988000000000002E+3	998.012487459991380E-3
11.989000000000002E+3	985.993252135754390E-3
11.990000000000002E+3	987.610342519135600E-3
11.991000000000002E+3	996.963484210895310E-3
11.992000000000002E+3	996.427105583602150E-3
11.993000000000002E+3	997.717917615744020E-3
11.994000000000002E+3	998.260152372539620E-3
11.995000000000002E+3	999.005834789428840E-3
11.996000000000002E+3	998.440068322332010E-3
11.997000000000002E+3	997.858621551258150E-3
11.998000000000002E+3	995.123759311745350E-3
11.999000000000002E+3	994.075202756381500E-3
12.000000000000002E+3	984.759770497090850E-3
12.001000000000002E+3	991.042963470413540E-3
12.002000000000002E+3	997.335660260700310E-3
